,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
<<<<<<< HEAD
1215,"[(0, 6.530311584472656), (1, 6.654176712036133)]","[(0, 4.573799133300781), (1, 4.735442479451497)]","[(0, 5.62070894241333), (1, 5.730657577514648)]","[(0, 5.491456508636475), (1, 5.815610885620117)]","[(0, 5.273165021623884), (1, 5.221887316022601)]","[(0, 6.037081400553386), (1, 5.478644688924153)]","[(0, 5.1996870040893555), (1, 5.243322372436523)]","[(0, 5.162834548950196), (1, 5.725032043457031)]","[(0, 5.461569104875837), (1, 4.681552886962891)]","[(0, 4.943080902099609), (1, 4.951825714111328)]","[(0, 6.738507357510653), (1, 6.857142361727628)]","[(0, 6.620621272495815), (1, 5.938078744070871)]","[(0, 7.517707824707031), (1, 7.493336764248935)]","[(0, 6.831910705566406), (1, 6.827973937988281)]","[(0, 6.620389764959162), (1, 6.09546592018821)]","[(0, 5.071542739868164), (1, 5.203439712524414)]","[(0, 6.29135004679362), (1, 6.370591481526692)]","[(0, 5.666934967041016), (1, 5.753568649291992)]","[(0, 5.776124572753906), (1, 5.839824676513672)]","[(0, 6.445631663004558), (1, 5.6113847096761065)]","[(0, 6.559561729431152), (1, 6.574163436889648)]","[(0, 5.717750549316406), (1, 5.651594638824463)]","[(0, 5.864148457845052), (1, 5.849494298299153)]"
1216,"[(0, 4.117564519246419), (1, 4.18721071879069)]","[(0, 5.848276138305664), (1, 5.793973922729492)]","[(0, 5.419674873352051), (1, 5.626778602600098)]","[(0, 5.60009241104126), (1, 5.910757541656494)]","[(0, 5.2181292942592075), (1, 5.429790496826172)]","[(0, 4.458306312561035), (1, 4.165884971618652)]","[(0, 6.0466503567165795), (1, 6.026652018229167)]","[(0, 6.7759043375651045), (1, 5.779994964599609)]","[(0, 7.581250871930804), (1, 6.403964996337891)]","[(0, 6.908262729644775), (1, 5.809720039367676)]","[(0, 6.512198014692827), (1, 6.467606977982954)]","[(0, 6.5620269775390625), (1, 5.672147478376116)]","[(0, 6.562217712402344), (1, 6.3431549072265625)]","[(0, 6.3199005126953125), (1, 6.498650868733724)]","[(0, 6.739601135253906), (1, 6.362154769897461)]","[(0, 5.594768142700195), (1, 5.630195999145508)]","[(0, 6.113244798448351), (1, 6.072448306613499)]","[(0, 5.439369201660156), (1, 5.6182861328125)]","[(0, 5.358312818739149), (1, 5.35859129163954)]","[(0, 6.521139780680339), (1, 6.710247039794922)]","[(0, 6.810705184936523), (1, 6.603987693786621)]","[(0, 6.691323280334473), (1, 6.70532751083374)]","[(0, 6.513983832465278), (1, 7.277956644694011)]"
1217,"[(0, 5.6945139567057295), (1, 5.787832895914714)]","[(0, 5.670014063517253), (1, 5.687765757242839)]","[(0, 5.623615741729736), (1, 5.828630447387695)]","[(0, 5.289050102233887), (1, 5.679319858551025)]","[(0, 5.1456723894391745), (1, 4.9389495849609375)]","[(0, 4.669922964913504), (1, 4.201267242431641)]","[(0, 5.56964111328125), (1, 5.509776028719815)]","[(0, 5.633518218994141), (1, 5.3711363474528)]","[(0, 7.241554260253906), (1, 6.259532928466797)]","[(0, 6.158870220184326), (1, 5.3329877853393555)]","[(0, 7.079206293279475), (1, 6.996813687411222)]","[(0, 7.124789101736886), (1, 6.0348102024623325)]","[(0, 6.672813415527344), (1, 6.531220176003196)]","[(0, 6.427418101917613), (1, 6.450845198197798)]","[(0, 7.0564117431640625), (1, 6.590138244628906)]","[(0, 5.787424607710405), (1, 5.579660242254084)]","[(0, 5.648162417941624), (1, 5.558882819281684)]","[(0, 5.076374053955078), (1, 5.235583305358887)]","[(0, 5.056797027587891), (1, 4.945186614990234)]","[(0, 6.3130974769592285), (1, 5.859982967376709)]","[(0, 6.4576844109429254), (1, 6.272633446587457)]","[(0, 6.116979122161865), (1, 6.08939790725708)]","[(0, 5.908905453152126), (1, 5.681583828396267)]"
1218,"[(0, 5.505807604108538), (1, 5.719433920724051)]","[(0, 5.856550852457683), (1, 5.790871302286784)]","[(0, 5.472039222717285), (1, 5.70704460144043)]","[(0, 6.2917561531066895), (1, 6.682653427124023)]","[(0, 5.892507825578962), (1, 5.796526772635324)]","[(0, 4.550592150006976), (1, 4.14332526070731)]","[(0, 5.306431510231712), (1, 5.36761474609375)]","[(0, 6.486672083536784), (1, 5.578555425008138)]","[(0, 6.7184262956891745), (1, 5.174290793282645)]","[(0, 4.9160514831542965), (1, 4.475994873046875)]","[(0, 6.789112437855113), (1, 6.713277643377131)]","[(0, 6.660487583705357), (1, 5.620321546282087)]","[(0, 7.280199917879972), (1, 7.533762845126065)]","[(0, 5.563298658891157), (1, 5.9415740966796875)]","[(0, 7.42662353515625), (1, 6.927603912353516)]","[(0, 6.174858093261719), (1, 6.0851084391276045)]","[(0, 6.584954833984375), (1, 6.908349609375)]","[(0, 5.807814598083496), (1, 5.852139949798584)]","[(0, 6.053670406341553), (1, 6.012792587280273)]","[(0, 6.229831695556641), (1, 6.409461975097656)]","[(0, 6.3048858642578125), (1, 6.16824467976888)]","[(0, 5.30401611328125), (1, 5.050849437713623)]","[(0, 6.193657302856446), (1, 6.816297912597657)]"
1219,"[(0, 5.667569478352864), (1, 5.767761866251628)]","[(0, 5.703916549682617), (1, 5.704025904337565)]","[(0, 5.717520236968994), (1, 5.955758094787598)]","[(0, 5.389156818389893), (1, 5.7427592277526855)]","[(0, 5.526024954659598), (1, 5.649053301130023)]","[(0, 3.4754402160644533), (1, 2.891080856323242)]","[(0, 5.279776096343994), (1, 5.059185981750488)]","[(0, 4.655876541137696), (1, 5.205987930297852)]","[(0, 7.44512448992048), (1, 6.4828998020717075)]","[(0, 6.088193893432617), (1, 5.740299224853516)]","[(0, 6.23853874206543), (1, 6.416341781616211)]","[(0, 6.210103716169085), (1, 5.18653324672154)]","[(0, 7.186544938520952), (1, 7.385631214488637)]","[(0, 6.019369506835938), (1, 6.039215850830078)]","[(0, 7.461610412597656), (1, 6.950432586669922)]","[(0, 6.265692138671875), (1, 6.237964248657226)]","[(0, 6.14150390625), (1, 6.442517852783203)]","[(0, 6.219433254665798), (1, 6.162132263183594)]","[(0, 5.405006408691406), (1, 5.457527796427409)]","[(0, 5.306243896484375), (1, 4.940337710910374)]","[(0, 5.819151984320746), (1, 5.667084164089626)]","[(0, 5.30771017074585), (1, 4.905706882476807)]","[(0, 6.557363891601563), (1, 7.12292251586914)]"
1220,"[(0, 4.327274004618327), (1, 4.390269597371419)]","[(0, 5.771237691243489), (1, 5.769666035970052)]","[(0, 5.758204460144043), (1, 5.530404090881348)]","[(0, 5.6573638916015625), (1, 6.073930263519287)]","[(0, 5.95294189453125), (1, 5.741541181291852)]","[(0, 3.66063232421875), (1, 3.1010828018188477)]","[(0, 5.698319435119629), (1, 5.872073173522949)]","[(0, 7.25248908996582), (1, 5.576913197835286)]","[(0, 7.0440248761858255), (1, 6.434471675327846)]","[(0, 6.376678466796875), (1, 5.847560882568359)]","[(0, 6.358443366156684), (1, 6.457551744249132)]","[(0, 6.848890032087054), (1, 5.838983263288226)]","[(0, 7.253949737548828), (1, 7.123772430419922)]","[(0, 6.445767489346591), (1, 6.546048944646662)]","[(0, 5.7945733503861865), (1, 5.393870267001065)]","[(0, 5.970487213134765), (1, 5.920865249633789)]","[(0, 6.9740234375), (1, 6.813948059082032)]","[(0, 4.689445495605469), (1, 4.848593235015869)]","[(0, 4.636377334594727), (1, 4.784022808074951)]","[(0, 4.744339942932129), (1, 5.12818717956543)]","[(0, 6.4729509353637695), (1, 6.35879373550415)]","[(0, 6.594088236490886), (1, 6.2720519171820746)]","[(0, 6.689253489176433), (1, 7.461041768391927)]"
1221,"[(0, 5.768632888793945), (1, 5.82479985555013)]","[(0, 5.707489013671875), (1, 5.617883046468099)]","[(0, 5.950705528259277), (1, 5.713501453399658)]","[(0, 5.5474162101745605), (1, 5.849653244018555)]","[(0, 5.450652531215122), (1, 5.668509347098214)]","[(0, 3.7762238184611), (1, 3.4176915486653647)]","[(0, 5.093832227918837), (1, 4.992282443576389)]","[(0, 6.256898244222005), (1, 5.5566762288411455)]","[(0, 6.9936725071498325), (1, 6.174767085484096)]","[(0, 5.736053085327148), (1, 5.649314880371094)]","[(0, 6.571667194366455), (1, 6.699534893035889)]","[(0, 6.1959958757672995), (1, 4.9742006574358255)]","[(0, 7.188373912464488), (1, 7.337306629527699)]","[(0, 6.492134094238281), (1, 6.492506408691407)]","[(0, 6.088817249644887), (1, 5.63281284679066)]","[(0, 5.936741222034801), (1, 5.861853166060015)]","[(0, 6.4742919921875), (1, 6.240138244628906)]","[(0, 5.166626930236816), (1, 5.3120198249816895)]","[(0, 5.222072601318359), (1, 4.872600010463169)]","[(0, 5.550896644592285), (1, 5.301849365234375)]","[(0, 5.498616960313585), (1, 5.429779476589626)]","[(0, 6.690713670518663), (1, 6.415858374701606)]","[(0, 5.798407872517903), (1, 6.093728383382161)]"
1222,"[(0, 5.43696539742606), (1, 5.586996350969587)]","[(0, 5.763404846191406), (1, 5.758034388224284)]","[(0, 5.864648818969727), (1, 5.631973743438721)]","[(0, 5.574243068695068), (1, 5.920754432678223)]","[(0, 5.625520978655134), (1, 5.265312194824219)]","[(0, 6.13650639851888), (1, 5.550303141276042)]","[(0, 5.558363596598308), (1, 5.609061347113715)]","[(0, 6.373207728068034), (1, 4.90484619140625)]","[(0, 5.842593601771763), (1, 4.828822544642857)]","[(0, 7.162558555603027), (1, 6.230578899383545)]","[(0, 6.520894792344835), (1, 6.693181779649523)]","[(0, 6.0770705086844305), (1, 5.068350110735212)]","[(0, 6.371298356489702), (1, 6.523937572132457)]","[(0, 6.416034351695668), (1, 6.522834777832031)]","[(0, 6.835823059082031), (1, 6.302164251154119)]","[(0, 5.397082328796387), (1, 4.834705352783203)]","[(0, 6.782394833034939), (1, 6.749191708034939)]","[(0, 5.982591152191162), (1, 5.9127068519592285)]","[(0, 3.765736389160156), (1, 3.8153713226318358)]","[(0, 5.512246131896973), (1, 5.565525599888393)]","[(0, 5.507709503173828), (1, 5.5812835693359375)]","[(0, 6.362187279595269), (1, 5.695268842909071)]","[(0, 5.692152659098308), (1, 5.625132878621419)]"
1223,"[(0, 5.708261489868164), (1, 5.8126265207926435)]","[(0, 5.70657221476237), (1, 5.592989603678386)]","[(0, 6.05908727645874), (1, 5.820755481719971)]","[(0, 5.71635103225708), (1, 6.053882122039795)]","[(0, 5.042533329554966), (1, 5.429899488176618)]","[(0, 4.42021369934082), (1, 4.10305643081665)]","[(0, 5.752786636352539), (1, 5.6453094482421875)]","[(0, 6.0798384348551435), (1, 5.366903305053711)]","[(0, 6.931735992431641), (1, 5.697268349783761)]","[(0, 5.6792036692301435), (1, 5.731199264526367)]","[(0, 6.593769836425781), (1, 6.843058776855469)]","[(0, 6.6013336181640625), (1, 5.509504045758929)]","[(0, 6.305279124866832), (1, 6.45572246204723)]","[(0, 6.4048919677734375), (1, 6.474314117431641)]","[(0, 6.642495473225911), (1, 6.172995885213216)]","[(0, 5.112020704481337), (1, 5.3755747477213545)]","[(0, 6.369216495090061), (1, 6.299493153889974)]","[(0, 5.726356029510498), (1, 5.958937168121338)]","[(0, 4.711709213256836), (1, 4.457579803466797)]","[(0, 6.161055246988933), (1, 5.963797251383464)]","[(0, 5.314048767089844), (1, 5.372898525661892)]","[(0, 5.927938249376085), (1, 5.3421753777398004)]","[(0, 6.270989735921224), (1, 6.090658823649089)]"
1224,"[(0, 4.596704483032227), (1, 4.42556095123291)]","[(0, 6.483739852905273), (1, 5.7680613199869795)]","[(0, 6.010123252868652), (1, 5.644814491271973)]","[(0, 5.498935222625732), (1, 5.914697170257568)]","[(0, 5.955486297607422), (1, 6.003177097865513)]","[(0, 4.7568239484514505), (1, 4.281517028808594)]","[(0, 5.486354827880859), (1, 5.705061435699463)]","[(0, 5.670448939005534), (1, 6.02372678120931)]","[(0, 6.09588132585798), (1, 5.322648184640067)]","[(0, 4.819526672363281), (1, 3.9975664615631104)]","[(0, 6.425350189208984), (1, 6.6118418375651045)]","[(0, 6.146134512765067), (1, 5.1245558602469305)]","[(0, 6.820941162109375), (1, 6.684487152099609)]","[(0, 5.797898483276367), (1, 5.720943450927734)]","[(0, 7.124653625488281), (1, 6.7162117004394535)]","[(0, 5.9605051676432295), (1, 5.809223810831706)]","[(0, 7.034781138102214), (1, 6.8233998616536455)]","[(0, 5.455861568450928), (1, 5.421999931335449)]","[(0, 5.545003414154053), (1, 5.38177490234375)]","[(0, 5.975038528442383), (1, 5.682066440582275)]","[(0, 6.43061023288303), (1, 6.254788292778863)]","[(0, 6.454494476318359), (1, 6.097390492757161)]","[(0, 6.226112365722656), (1, 6.707452138264974)]"
1225,"[(0, 6.019604365030925), (1, 5.964873631795247)]","[(0, 6.4086761474609375), (1, 5.67348035176595)]","[(0, 5.725430488586426), (1, 5.395452499389648)]","[(0, 6.492354393005371), (1, 6.128984451293945)]","[(0, 5.789883204868862), (1, 5.736318860735212)]","[(0, 4.544067927769253), (1, 4.16003554207938)]","[(0, 5.647006988525391), (1, 5.569448471069336)]","[(0, 6.697949727376302), (1, 5.492572784423828)]","[(0, 6.373267582484654), (1, 5.5695631844656805)]","[(0, 6.359395503997803), (1, 6.295218467712402)]","[(0, 6.983412170410157), (1, 6.767709350585937)]","[(0, 6.496788024902344), (1, 5.4611053466796875)]","[(0, 6.600391734730113), (1, 6.827334317294034)]","[(0, 5.5595202975802955), (1, 5.675284915500217)]","[(0, 6.710807800292969), (1, 6.262158966064453)]","[(0, 5.7254638671875), (1, 5.760403559758113)]","[(0, 6.663297017415364), (1, 6.45144526163737)]","[(0, 6.256715774536133), (1, 6.091569423675537)]","[(0, 5.524957868787977), (1, 5.299658033582899)]","[(0, 6.120363023546007), (1, 6.500312805175781)]","[(0, 6.248019324408637), (1, 6.0521045260959205)]","[(0, 5.6273512840271), (1, 5.418917655944824)]","[(0, 5.656920115152995), (1, 6.1386260986328125)]"
1226,"[(0, 5.727958679199219), (1, 5.5792388916015625)]","[(0, 6.517358144124349), (1, 5.829142252604167)]","[(0, 6.169952869415283), (1, 5.803461074829102)]","[(0, 5.638336658477783), (1, 5.3092803955078125)]","[(0, 5.191458565848214), (1, 5.343545096261161)]","[(0, 2.424605369567871), (1, 2.979321098327637)]","[(0, 5.611812591552734), (1, 5.725534439086914)]","[(0, 5.293444951375325), (1, 4.3106842041015625)]","[(0, 6.700472150530134), (1, 5.937323434012277)]","[(0, 5.339041709899902), (1, 4.953357219696045)]","[(0, 6.671954684787327), (1, 6.510367499457465)]","[(0, 6.8658954075404575), (1, 5.819485255650112)]","[(0, 7.738985235040838), (1, 7.767648176713423)]","[(0, 6.195747375488281), (1, 6.36351914839311)]","[(0, 6.814021301269531), (1, 6.400369262695312)]","[(0, 5.37473726272583), (1, 5.058423042297363)]","[(0, 6.534923553466797), (1, 6.521679348415798)]","[(0, 5.435565948486328), (1, 5.484568119049072)]","[(0, 5.67332763671875), (1, 5.21923828125)]","[(0, 5.485104084014893), (1, 5.280374526977539)]","[(0, 7.392881120954241), (1, 7.118528093610491)]","[(0, 6.208399295806885), (1, 5.959157466888428)]","[(0, 6.906931983100043), (1, 6.703308953179254)]"
1227,"[(0, 6.069709777832031), (1, 5.865486780802409)]","[(0, 6.438213348388672), (1, 5.710441589355469)]","[(0, 5.946150302886963), (1, 5.605871200561523)]","[(0, 5.985823154449463), (1, 5.590339660644531)]","[(0, 5.076485770089286), (1, 4.943092891148159)]","[(0, 2.6598377227783203), (1, 3.166240692138672)]","[(0, 5.21642837524414), (1, 5.146099853515625)]","[(0, 6.103304545084636), (1, 5.811641693115234)]","[(0, 6.332499912806919), (1, 5.067422049386161)]","[(0, 5.988720417022705), (1, 6.712800979614258)]","[(0, 6.459245045979817), (1, 6.6927134195963545)]","[(0, 5.804989406040737), (1, 5.206230708530971)]","[(0, 7.842683965509588), (1, 7.881170099431818)]","[(0, 6.104278182983398), (1, 6.1983085632324215)]","[(0, 6.47539589621804), (1, 6.0723183371803975)]","[(0, 5.301978217230903), (1, 5.139894273546007)]","[(0, 6.0944497850206165), (1, 5.978169335259332)]","[(0, 5.195713996887207), (1, 5.520113945007324)]","[(0, 5.8325026375906805), (1, 5.437345777239118)]","[(0, 5.947610855102539), (1, 6.051178523472378)]","[(0, 6.569365501403809), (1, 6.221904754638672)]","[(0, 6.570548163519965), (1, 6.622851901584202)]","[(0, 7.307726542154948), (1, 7.0751291910807295)]"
1228,"[(0, 4.721233367919922), (1, 4.5747114817301435)]","[(0, 5.874365488688151), (1, 6.488552729288737)]","[(0, 5.878298759460449), (1, 6.2394256591796875)]","[(0, 5.668417930603027), (1, 5.3606719970703125)]","[(0, 6.487326485770089), (1, 6.3166013445172995)]","[(0, 3.11029052734375), (1, 3.4518731435139975)]","[(0, 5.109274122450087), (1, 5.169564988878038)]","[(0, 6.857189178466797), (1, 5.891016006469727)]","[(0, 6.741667611258371), (1, 5.369929722377232)]","[(0, 6.165130615234375), (1, 5.782722473144531)]","[(0, 6.1639404296875), (1, 6.32510029185902)]","[(0, 6.5926393781389505), (1, 5.422998700823102)]","[(0, 6.582705411044034), (1, 6.7419586181640625)]","[(0, 5.736473430286754), (1, 5.817190343683416)]","[(0, 7.462236785888672), (1, 6.976701354980468)]","[(0, 5.852504730224609), (1, 5.610984802246094)]","[(0, 6.837737189398871), (1, 6.858267890082465)]","[(0, 4.758273124694824), (1, 4.896880149841309)]","[(0, 5.384650094168527), (1, 5.406347002301898)]","[(0, 6.076060771942139), (1, 6.0745015144348145)]","[(0, 7.755635942731585), (1, 7.65138190133231)]","[(0, 6.014813741048177), (1, 6.073044247097439)]","[(0, 5.8922373453776045), (1, 6.380343755086263)]"
1229,"[(0, 5.754824320475261), (1, 5.655696868896484)]","[(0, 5.805588404337565), (1, 6.498148600260417)]","[(0, 5.556194305419922), (1, 5.886585712432861)]","[(0, 5.740612030029297), (1, 5.381481647491455)]","[(0, 6.090843200683594), (1, 6.268962315150669)]","[(0, 5.423591613769531), (1, 6.004140218098958)]","[(0, 5.0245749733664775), (1, 4.950366627086293)]","[(0, 6.326819229125976), (1, 6.373687744140625)]","[(0, 7.089470999581473), (1, 6.1197967529296875)]","[(0, 6.304039001464844), (1, 6.460022449493408)]","[(0, 6.648798855868253), (1, 6.678795554421165)]","[(0, 6.5514728001185825), (1, 5.085112980433872)]","[(0, 6.9317543723366475), (1, 7.01001600785689)]","[(0, 6.264732360839844), (1, 5.9672386169433596)]","[(0, 7.0046234130859375), (1, 6.539316558837891)]","[(0, 5.799358791775173), (1, 5.796375274658203)]","[(0, 6.315650939941406), (1, 6.2457254197862415)]","[(0, 5.754859447479248), (1, 5.764225006103516)]","[(0, 5.372650146484375), (1, 5.1699725559779575)]","[(0, 6.224173227945964), (1, 6.826931544712612)]","[(0, 6.26154285007053), (1, 6.201327006022136)]","[(0, 6.2907358805338545), (1, 5.980389912923177)]","[(0, 6.926358540852864), (1, 7.79233635796441)]"
1230,"[(0, 5.576962062290737), (1, 5.3599057878766745)]","[(0, 5.784364064534505), (1, 6.516501108805339)]","[(0, 6.044492721557617), (1, 6.426604270935059)]","[(0, 5.913465976715088), (1, 5.571744918823242)]","[(0, 5.901407514299665), (1, 5.583807809012277)]","[(0, 4.014739990234375), (1, 4.235839366912842)]","[(0, 5.089337158203125), (1, 5.141401672363282)]","[(0, 6.820318857828776), (1, 5.238770802815755)]","[(0, 5.9777712140764505), (1, 5.4100527082170755)]","[(0, 5.1463066101074215), (1, 5.671915435791016)]","[(0, 6.465220642089844), (1, 6.31823616027832)]","[(0, 6.39326422555106), (1, 5.578467232840402)]","[(0, 6.115758722478693), (1, 6.529330166903409)]","[(0, 6.538537979125977), (1, 6.78436279296875)]","[(0, 7.38402099609375), (1, 6.879973602294922)]","[(0, 5.546749538845486), (1, 5.494015163845486)]","[(0, 6.613420104980468), (1, 6.822467041015625)]","[(0, 5.672760009765625), (1, 5.975952572292751)]","[(0, 5.542495346069336), (1, 5.6930908203125)]","[(0, 6.580799738566081), (1, 5.7327086130778)]","[(0, 6.184322357177734), (1, 6.324236869812012)]","[(0, 6.152405632866754), (1, 5.77519777086046)]","[(0, 6.590950859917535), (1, 6.399648030598958)]"
1231,"[(0, 6.163843154907227), (1, 5.962475458780925)]","[(0, 5.730271021525065), (1, 6.521642684936523)]","[(0, 5.767905235290527), (1, 6.1418023109436035)]","[(0, 5.388181686401367), (1, 5.017673492431641)]","[(0, 5.345967973981585), (1, 5.669451032366071)]","[(0, 4.122795104980469), (1, 4.6239133562360495)]","[(0, 5.540242671966553), (1, 5.410267353057861)]","[(0, 5.745012919108073), (1, 5.902841567993164)]","[(0, 7.314759390694754), (1, 6.1675295148577005)]","[(0, 6.2736406326293945), (1, 7.067135810852051)]","[(0, 6.263881976787861), (1, 6.4126410851111775)]","[(0, 6.456291198730469), (1, 5.491371154785156)]","[(0, 5.8482582785866475), (1, 6.19378662109375)]","[(0, 6.181555314497515), (1, 6.620751120827415)]","[(0, 7.19329833984375), (1, 6.692768443714488)]","[(0, 5.76942024230957), (1, 5.5927490234375)]","[(0, 6.131832122802734), (1, 6.33309326171875)]","[(0, 6.046495225694445), (1, 6.068085140652126)]","[(0, 5.054493713378906), (1, 5.463999176025391)]","[(0, 6.12144660949707), (1, 5.739874362945557)]","[(0, 6.838443756103516), (1, 6.826513767242432)]","[(0, 6.27632999420166), (1, 5.85572624206543)]","[(0, 7.284637451171875), (1, 7.008644866943359)]"
1232,"[(0, 5.245434443155925), (1, 4.661157925923665)]","[(0, 4.870872815450032), (1, 4.915080706278483)]","[(0, 6.23599100112915), (1, 6.3956122398376465)]","[(0, 5.58465576171875), (1, 5.6169328689575195)]","[(0, 6.614569527762277), (1, 6.23499516078404)]","[(0, 4.198447636195591), (1, 4.5872633797781805)]","[(0, 5.493464469909668), (1, 5.712611675262451)]","[(0, 6.381458918253581), (1, 5.852352778116862)]","[(0, 6.9987367902483255), (1, 5.747610364641462)]","[(0, 6.36402587890625), (1, 6.241047668457031)]","[(0, 6.046844482421875), (1, 6.120811462402344)]","[(0, 5.810759953090122), (1, 4.948242732456753)]","[(0, 7.664445356889204), (1, 7.739858453924006)]","[(0, 6.074005820534446), (1, 6.04346396706321)]","[(0, 5.891593085394965), (1, 5.55945544772678)]","[(0, 5.288037300109863), (1, 5.184545993804932)]","[(0, 6.365937974717882), (1, 6.399915907118055)]","[(0, 5.039244174957275), (1, 5.141946315765381)]","[(0, 4.836214065551758), (1, 4.925268173217773)]","[(0, 5.834214687347412), (1, 6.167853219168527)]","[(0, 7.640337807791574), (1, 7.794305528913226)]","[(0, 6.363102436065674), (1, 6.061225891113281)]","[(0, 7.1379547119140625), (1, 7.622126770019531)]"
1233,"[(0, 6.736209233601888), (1, 6.317593256632487)]","[(0, 4.81353759765625), (1, 4.8977095286051435)]","[(0, 6.339960098266602), (1, 6.492548942565918)]","[(0, 4.755133628845215), (1, 4.720864295959473)]","[(0, 5.935732705252511), (1, 6.322164263044085)]","[(0, 3.016751289367676), (1, 3.615838623046875)]","[(0, 5.428969489203559), (1, 5.3650665283203125)]","[(0, 5.532899856567383), (1, 4.467105865478516)]","[(0, 5.6057619367327005), (1, 4.478707994733538)]","[(0, 5.456472396850586), (1, 5.951528549194336)]","[(0, 6.65822156270345), (1, 6.548076629638672)]","[(0, 7.204488481794085), (1, 6.460932050432477)]","[(0, 7.713132684881037), (1, 7.812372381036932)]","[(0, 6.213176727294922), (1, 6.204590225219727)]","[(0, 5.847527398003472), (1, 5.486653645833333)]","[(0, 5.22946039835612), (1, 4.974051581488715)]","[(0, 5.988724602593316), (1, 6.055047776963976)]","[(0, 5.6286139488220215), (1, 5.794941425323486)]","[(0, 4.948473358154297), (1, 4.779053497314453)]","[(0, 6.721622467041016), (1, 6.189967632293701)]","[(0, 6.424090067545573), (1, 6.432226816813151)]","[(0, 6.026355266571045), (1, 5.1989827156066895)]","[(0, 6.6072875128851996), (1, 6.3629578484429254)]"
1234,"[(0, 6.646253313337054), (1, 6.235507965087891)]","[(0, 4.707082748413086), (1, 4.904943148295085)]","[(0, 6.304759979248047), (1, 6.472115993499756)]","[(0, 5.104057788848877), (1, 5.114951133728027)]","[(0, 5.37379401070731), (1, 5.52734375)]","[(0, 3.290221405029297), (1, 3.837389373779297)]","[(0, 5.2349353366427955), (1, 5.3191854688856335)]","[(0, 5.084095001220703), (1, 5.021287282307942)]","[(0, 5.83550044468471), (1, 5.21271242414202)]","[(0, 4.150188827514649), (1, 5.127020263671875)]","[(0, 6.294729059392756), (1, 6.168862776322798)]","[(0, 6.575374603271484), (1, 5.617738451276507)]","[(0, 7.084521611531575), (1, 7.078807195027669)]","[(0, 6.28436279296875), (1, 6.476884841918945)]","[(0, 6.098287200927734), (1, 5.589862442016601)]","[(0, 5.480706896100726), (1, 5.023252759660993)]","[(0, 6.769889407687717), (1, 6.677045186360677)]","[(0, 6.105378150939941), (1, 6.107493877410889)]","[(0, 5.543578677707249), (1, 5.331790076361762)]","[(0, 5.899191856384277), (1, 6.004713875906808)]","[(0, 6.581048011779785), (1, 6.477321624755859)]","[(0, 6.195250511169434), (1, 5.568565845489502)]","[(0, 6.446882883707683), (1, 6.318037033081055)]"
1235,"[(0, 6.816500345865886), (1, 6.30845578511556)]","[(0, 4.617764790852864), (1, 4.890231450398763)]","[(0, 6.3118486404418945), (1, 6.485128402709961)]","[(0, 4.900494575500488), (1, 4.977497577667236)]","[(0, 5.349174499511719), (1, 5.172891344342913)]","[(0, 3.5661659240722656), (1, 3.9239686330159507)]","[(0, 6.303051471710205), (1, 6.247157096862793)]","[(0, 7.079729715983073), (1, 5.8298187255859375)]","[(0, 6.641878400530134), (1, 5.7503253391810825)]","[(0, 4.248675346374512), (1, 4.460407257080078)]","[(0, 6.930958557128906), (1, 6.951897430419922)]","[(0, 7.257710048130581), (1, 6.1309018816266745)]","[(0, 6.908298839222301), (1, 7.0542685768821025)]","[(0, 6.254972284490412), (1, 6.537574768066406)]","[(0, 6.093682861328125), (1, 5.542499160766601)]","[(0, 5.247089385986328), (1, 5.188477516174316)]","[(0, 6.2522082858615455), (1, 6.169661204020183)]","[(0, 5.4723801612854), (1, 5.645657539367676)]","[(0, 5.868227005004883), (1, 5.833216190338135)]","[(0, 5.460164546966553), (1, 5.073764324188232)]","[(0, 6.1076376173231335), (1, 6.040334065755208)]","[(0, 6.2399468421936035), (1, 6.08597993850708)]","[(0, 6.56388685438368), (1, 7.251135932074653)]"
