,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1923.664794921875), (1, 1887.336669921875)]","[(0, 1573.9886474609375), (1, 1609.0595703125)]","[(0, 1239.8592529296875), (1, 1211.2442626953125)]","[(0, 956.8206787109375), (1, 1036.81787109375)]","[(0, 1131.926513671875), (1, 1337.3072509765625)]","[(0, 1424.002197265625), (1, 834.8892822265625)]","[(0, 648.474853515625), (1, 608.170166015625)]","[(0, 1368.1199951171875), (1, 1085.50537109375)]","[(0, 1886.690673828125), (1, 1172.28271484375)]","[(0, 3111.508544921875), (1, 2850.869873046875)]","[(0, 2080.00634765625), (1, 2048.957275390625)]","[(0, 2144.233642578125), (1, 1547.006591796875)]","[(0, 5322.5517578125), (1, 5303.54052734375)]","[(0, 1760.575927734375), (1, 1709.986083984375)]","[(0, 3444.54638671875), (1, 2837.148681640625)]","[(0, 1804.3526611328125), (1, 2111.10009765625)]","[(0, 1753.749755859375), (1, 1563.892578125)]","[(0, 958.6332397460938), (1, 956.88818359375)]","[(0, 1394.7012939453125), (1, 988.6165161132812)]","[(0, 1691.39208984375), (1, 1385.389404296875)]","[(0, 4277.93310546875), (1, 4007.71923828125)]","[(0, 1650.7391357421875), (1, 1450.9378662109375)]","[(0, 1769.7943115234375), (1, 2520.531005859375)]"
11,"[(0, 2126.481201171875), (1, 2190.4443359375)]","[(0, 1207.200439453125), (1, 1119.8829345703125)]","[(0, 1601.9803466796875), (1, 1561.7359619140625)]","[(0, 950.56591796875), (1, 1040.318115234375)]","[(0, 898.6436767578125), (1, 1106.611083984375)]","[(0, 586.9160766601562), (1, 418.1296081542969)]","[(0, 780.731689453125), (1, 817.9478149414062)]","[(0, 2317.744140625), (1, 1660.636962890625)]","[(0, 1523.0653076171875), (1, 833.1451416015625)]","[(0, 4541.43603515625), (1, 4825.92236328125)]","[(0, 1981.09375), (1, 1987.2095947265625)]","[(0, 1088.992431640625), (1, 777.6097412109375)]","[(0, 3592.3662109375), (1, 3535.400390625)]","[(0, 1841.2138671875), (1, 1570.14013671875)]","[(0, 2646.430908203125), (1, 2005.3067626953125)]","[(0, 2051.327880859375), (1, 1754.7861328125)]","[(0, 1419.431640625), (1, 1228.984619140625)]","[(0, 839.5894775390625), (1, 1427.4156494140625)]","[(0, 1457.4468994140625), (1, 1105.544677734375)]","[(0, 1306.338623046875), (1, 1698.428955078125)]","[(0, 3499.2470703125), (1, 3271.660400390625)]","[(0, 1365.754638671875), (1, 1228.0965576171875)]","[(0, 2048.0537109375), (1, 1919.0361328125)]"
12,"[(0, 1241.6868896484375), (1, 1339.0301513671875)]","[(0, 2670.221923828125), (1, 2868.3603515625)]","[(0, 1301.8321533203125), (1, 1344.9935302734375)]","[(0, 830.7014770507812), (1, 898.7967529296875)]","[(0, 1573.6988525390625), (1, 1245.8817138671875)]","[(0, 617.8640747070312), (1, 392.9215393066406)]","[(0, 1673.8067626953125), (1, 1636.128173828125)]","[(0, 5093.58447265625), (1, 2964.881103515625)]","[(0, 2077.19140625), (1, 1367.34912109375)]","[(0, 2191.8193359375), (1, 4742.26708984375)]","[(0, 1309.633544921875), (1, 1327.69775390625)]","[(0, 2938.84033203125), (1, 1454.9000244140625)]","[(0, 2704.43408203125), (1, 2808.16796875)]","[(0, 1986.9044189453125), (1, 2148.192138671875)]","[(0, 2359.79443359375), (1, 1847.7186279296875)]","[(0, 798.8682250976562), (1, 672.1527709960938)]","[(0, 1753.0616455078125), (1, 1842.9521484375)]","[(0, 655.4271850585938), (1, 679.900146484375)]","[(0, 814.10107421875), (1, 741.5883178710938)]","[(0, 2167.787353515625), (1, 1492.1046142578125)]","[(0, 4848.216796875), (1, 4834.16748046875)]","[(0, 1700.552978515625), (1, 1531.188232421875)]","[(0, 2969.80517578125), (1, 2699.091552734375)]"
13,"[(0, 1904.9041748046875), (1, 1903.10009765625)]","[(0, 2027.4041748046875), (1, 2416.70703125)]","[(0, 1651.29345703125), (1, 1706.2257080078125)]","[(0, 751.11279296875), (1, 813.45849609375)]","[(0, 986.016845703125), (1, 1230.2205810546875)]","[(0, 774.7742309570312), (1, 510.14910888671875)]","[(0, 884.158203125), (1, 893.890869140625)]","[(0, 2505.15185546875), (1, 875.0962524414062)]","[(0, 1582.30908203125), (1, 952.9999389648438)]","[(0, 1339.4866943359375), (1, 607.8460693359375)]","[(0, 1334.5675048828125), (1, 1329.6947021484375)]","[(0, 1706.490966796875), (1, 1304.60302734375)]","[(0, 2691.765380859375), (1, 2822.24169921875)]","[(0, 2323.64013671875), (1, 2396.548828125)]","[(0, 2177.019287109375), (1, 1613.235107421875)]","[(0, 690.9351196289062), (1, 820.8493041992188)]","[(0, 1413.2979736328125), (1, 1503.3333740234375)]","[(0, 1220.112060546875), (1, 1310.5574951171875)]","[(0, 1541.068603515625), (1, 1368.8509521484375)]","[(0, 2345.150146484375), (1, 2825.72119140625)]","[(0, 2321.233642578125), (1, 2283.781982421875)]","[(0, 1347.7708740234375), (1, 1244.001708984375)]","[(0, 1480.880615234375), (1, 1362.91943359375)]"
14,"[(0, 1602.126220703125), (1, 1580.528076171875)]","[(0, 2369.0869140625), (1, 2474.682861328125)]","[(0, 1515.830810546875), (1, 1557.7784423828125)]","[(0, 1189.8369140625), (1, 1292.0374755859375)]","[(0, 756.3193969726562), (1, 564.9111938476562)]","[(0, 240.71461486816406), (1, 447.7921447753906)]","[(0, 1248.01220703125), (1, 1225.1334228515625)]","[(0, 3083.110595703125), (1, 5469.55615234375)]","[(0, 1914.0738525390625), (1, 1255.880859375)]","[(0, 4926.94189453125), (1, 8418.8134765625)]","[(0, 1463.8623046875), (1, 1442.925537109375)]","[(0, 1503.2718505859375), (1, 1163.1343994140625)]","[(0, 1876.98876953125), (1, 1817.6488037109375)]","[(0, 2056.855224609375), (1, 2189.95263671875)]","[(0, 2162.794189453125), (1, 1613.0089111328125)]","[(0, 1026.9476318359375), (1, 896.0695190429688)]","[(0, 3108.192626953125), (1, 3383.645751953125)]","[(0, 1088.83154296875), (1, 1178.7747802734375)]","[(0, 682.873046875), (1, 610.094482421875)]","[(0, 3732.68505859375), (1, 2587.797607421875)]","[(0, 8417.9228515625), (1, 8556.3681640625)]","[(0, 1885.270751953125), (1, 1497.31103515625)]","[(0, 1371.897216796875), (1, 1265.9415283203125)]"
15,"[(0, 2201.416015625), (1, 2301.72607421875)]","[(0, 1709.290771484375), (1, 1949.0577392578125)]","[(0, 1859.857177734375), (1, 1912.0350341796875)]","[(0, 564.717529296875), (1, 615.404541015625)]","[(0, 675.325927734375), (1, 502.610595703125)]","[(0, 202.6107177734375), (1, 390.5660095214844)]","[(0, 814.1973876953125), (1, 839.691162109375)]","[(0, 3926.037353515625), (1, 2000.9339599609375)]","[(0, 2362.267822265625), (1, 1569.404296875)]","[(0, 2816.965576171875), (1, 3354.4814453125)]","[(0, 1452.935791015625), (1, 1454.352783203125)]","[(0, 2050.31005859375), (1, 1399.853759765625)]","[(0, 1915.32568359375), (1, 1854.0831298828125)]","[(0, 1752.78662109375), (1, 2174.85693359375)]","[(0, 2221.3125), (1, 1587.4239501953125)]","[(0, 808.739990234375), (1, 926.8103637695312)]","[(0, 2504.83642578125), (1, 2679.346435546875)]","[(0, 905.0925903320312), (1, 986.0380249023438)]","[(0, 788.2374267578125), (1, 555.8388671875)]","[(0, 2637.62353515625), (1, 3220.8642578125)]","[(0, 3302.408935546875), (1, 3422.688720703125)]","[(0, 1309.4818115234375), (1, 1010.6271362304688)]","[(0, 1404.6197509765625), (1, 1976.85693359375)]"
16,"[(0, 1000.3997192382812), (1, 930.7523803710938)]","[(0, 1859.4635009765625), (1, 1640.4466552734375)]","[(0, 1182.112548828125), (1, 893.4996948242188)]","[(0, 712.4564819335938), (1, 753.5353393554688)]","[(0, 809.3943481445312), (1, 646.8334350585938)]","[(0, 419.4321594238281), (1, 703.8724975585938)]","[(0, 897.6578369140625), (1, 866.071533203125)]","[(0, 928.8627319335938), (1, 823.7626342773438)]","[(0, 2731.05078125), (1, 1683.8428955078125)]","[(0, 5419.6162109375), (1, 8402.0185546875)]","[(0, 1673.71337890625), (1, 2254.97314453125)]","[(0, 2551.30517578125), (1, 1153.7586669921875)]","[(0, 1994.155029296875), (1, 2063.496826171875)]","[(0, 1318.7708740234375), (1, 1344.0330810546875)]","[(0, 2687.739501953125), (1, 1965.627197265625)]","[(0, 2357.65966796875), (1, 2145.55712890625)]","[(0, 2725.3515625), (1, 2982.5732421875)]","[(0, 793.86865234375), (1, 905.03564453125)]","[(0, 1052.07421875), (1, 876.4881591796875)]","[(0, 821.3583374023438), (1, 730.1300048828125)]","[(0, 1219.841064453125), (1, 1158.0484619140625)]","[(0, 3355.7646484375), (1, 2891.35205078125)]","[(0, 2790.379150390625), (1, 4500.755859375)]"
17,"[(0, 1913.3885498046875), (1, 1834.718017578125)]","[(0, 1450.656982421875), (1, 1294.993896484375)]","[(0, 1085.9169921875), (1, 863.4251098632812)]","[(0, 1082.4150390625), (1, 1170.9189453125)]","[(0, 2466.02490234375), (1, 1880.9085693359375)]","[(0, 695.129638671875), (1, 1181.556884765625)]","[(0, 1069.0125732421875), (1, 1108.2174072265625)]","[(0, 1250.6268310546875), (1, 1601.32958984375)]","[(0, 1455.178955078125), (1, 958.6345825195312)]","[(0, 4776.08935546875), (1, 2375.685302734375)]","[(0, 1471.728515625), (1, 1950.6951904296875)]","[(0, 2020.4825439453125), (1, 1430.1422119140625)]","[(0, 1378.155517578125), (1, 1424.169921875)]","[(0, 1088.762451171875), (1, 1225.499755859375)]","[(0, 2306.19970703125), (1, 1657.5130615234375)]","[(0, 2024.5570068359375), (1, 2155.519287109375)]","[(0, 2049.51513671875), (1, 2204.6376953125)]","[(0, 976.5533447265625), (1, 990.2999267578125)]","[(0, 1526.3260498046875), (1, 1082.466552734375)]","[(0, 1649.8538818359375), (1, 1808.069091796875)]","[(0, 1331.7626953125), (1, 1256.77587890625)]","[(0, 2823.95263671875), (1, 2498.04248046875)]","[(0, 2223.169921875), (1, 3145.490966796875)]"
18,"[(0, 1609.823974609375), (1, 1524.5301513671875)]","[(0, 1452.5679931640625), (1, 1347.83251953125)]","[(0, 1192.36669921875), (1, 922.7191162109375)]","[(0, 1079.34375), (1, 1176.5997314453125)]","[(0, 1919.9671630859375), (1, 1454.365234375)]","[(0, 396.4132385253906), (1, 551.7105712890625)]","[(0, 647.5419921875), (1, 611.8345947265625)]","[(0, 3504.948486328125), (1, 1743.7598876953125)]","[(0, 1586.0989990234375), (1, 1122.787353515625)]","[(0, 4172.140625), (1, 4173.44189453125)]","[(0, 2277.687744140625), (1, 2312.21826171875)]","[(0, 3070.885498046875), (1, 1294.28759765625)]","[(0, 6138.4599609375), (1, 6352.1884765625)]","[(0, 1580.47607421875), (1, 1751.6002197265625)]","[(0, 2293.500244140625), (1, 1713.885009765625)]","[(0, 2721.777587890625), (1, 2256.33935546875)]","[(0, 1590.8482666015625), (1, 1702.8306884765625)]","[(0, 1203.307373046875), (1, 1301.042724609375)]","[(0, 1307.9454345703125), (1, 1138.0106201171875)]","[(0, 957.1920776367188), (1, 965.8547973632812)]","[(0, 1751.4190673828125), (1, 1896.9384765625)]","[(0, 1695.8394775390625), (1, 1771.4525146484375)]","[(0, 1466.6346435546875), (1, 2513.018310546875)]"
19,"[(0, 1785.203125), (1, 1715.6116943359375)]","[(0, 1111.14990234375), (1, 1071.0228271484375)]","[(0, 1114.56201171875), (1, 899.3724975585938)]","[(0, 945.930419921875), (1, 1020.1332397460938)]","[(0, 1622.16845703125), (1, 1205.2047119140625)]","[(0, 333.1009216308594), (1, 515.4830322265625)]","[(0, 740.0877075195312), (1, 779.2328491210938)]","[(0, 2050.556396484375), (1, 744.3250122070312)]","[(0, 1558.6552734375), (1, 956.0576171875)]","[(0, 428.5864562988281), (1, 362.5940246582031)]","[(0, 1933.9241943359375), (1, 1948.339599609375)]","[(0, 2418.303466796875), (1, 1047.5625)]","[(0, 5714.1865234375), (1, 5916.1435546875)]","[(0, 2012.0247802734375), (1, 2254.63330078125)]","[(0, 2894.807861328125), (1, 2114.69580078125)]","[(0, 1835.1563720703125), (1, 2091.370849609375)]","[(0, 1276.6500244140625), (1, 1308.73583984375)]","[(0, 1033.724609375), (1, 1058.7620849609375)]","[(0, 1188.781005859375), (1, 892.4284057617188)]","[(0, 1236.7528076171875), (1, 1608.3653564453125)]","[(0, 2594.474609375), (1, 2833.8916015625)]","[(0, 929.1015625), (1, 958.2026977539062)]","[(0, 2890.8037109375), (1, 4956.6279296875)]"
20,"[(0, 929.7206420898438), (1, 840.5841064453125)]","[(0, 2394.622802734375), (1, 2650.632568359375)]","[(0, 945.9822998046875), (1, 1209.237060546875)]","[(0, 885.9032592773438), (1, 956.2869873046875)]","[(0, 468.42205810546875), (1, 624.0220947265625)]","[(0, 458.84686279296875), (1, 686.3632202148438)]","[(0, 1710.37109375), (1, 1672.9378662109375)]","[(0, 2439.302978515625), (1, 5237.85498046875)]","[(0, 2555.252197265625), (1, 1309.082275390625)]","[(0, 4180.7001953125), (1, 7305.1904296875)]","[(0, 2788.99560546875), (1, 3617.801025390625)]","[(0, 1409.53564453125), (1, 1140.4251708984375)]","[(0, 3592.69189453125), (1, 3853.3076171875)]","[(0, 2235.42333984375), (1, 2079.63818359375)]","[(0, 2446.492431640625), (1, 2220.224853515625)]","[(0, 3091.652099609375), (1, 2775.446533203125)]","[(0, 3544.076171875), (1, 2950.670166015625)]","[(0, 837.3911743164062), (1, 961.9874267578125)]","[(0, 1578.4951171875), (1, 1375.355712890625)]","[(0, 942.9540405273438), (1, 829.5416870117188)]","[(0, 2818.0380859375), (1, 2603.300537109375)]","[(0, 1593.940185546875), (1, 1678.8114013671875)]","[(0, 1491.2325439453125), (1, 1401.5703125)]"
