,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1113,"[(0, 11371.26953125), (1, 13187.0546875)]","[(0, 2977.62939453125), (1, 2185.554443359375)]","[(0, 3551.059326171875), (1, 3173.21630859375)]","[(0, 5505.7607421875), (1, 4889.45361328125)]","[(0, 2572.052490234375), (1, 2598.151611328125)]","[(0, 1023.984375), (1, 901.4694213867188)]","[(0, 1894.2294921875), (1, 2192.218505859375)]","[(0, 14210.7265625), (1, 3382.532470703125)]","[(0, 9930.9189453125), (1, 1423.1746826171875)]","[(0, 7406.5498046875), (1, 31533.166015625)]","[(0, 9922.2373046875), (1, 10044.962890625)]","[(0, 10686.720703125), (1, 3487.340576171875)]","[(0, 5154.34326171875), (1, 5344.46923828125)]","[(0, 4428.89990234375), (1, 4555.3427734375)]","[(0, 3125.888671875), (1, 4193.87353515625)]","[(0, 461.6460876464844), (1, 425.7592468261719)]","[(0, 2761.6669921875), (1, 2843.04248046875)]","[(0, 4109.05615234375), (1, 2583.97900390625)]","[(0, 14668.67578125), (1, 9771.42578125)]","[(0, 7887.42041015625), (1, 9835.177734375)]","[(0, 2544.087890625), (1, 2165.738525390625)]","[(0, 3818.73681640625), (1, 2578.052978515625)]","[(0, 1338.2821044921875), (1, 1135.7359619140625)]"
1114,"[(0, 4535.08251953125), (1, 5264.5419921875)]","[(0, 2130.245361328125), (1, 1660.717041015625)]","[(0, 2449.40478515625), (1, 2188.833251953125)]","[(0, 3188.58740234375), (1, 2900.29736328125)]","[(0, 6505.859375), (1, 5526.99365234375)]","[(0, 710.422119140625), (1, 593.2493896484375)]","[(0, 42653.3046875), (1, 41555.36328125)]","[(0, 14822.490234375), (1, 8542.873046875)]","[(0, 9850.572265625), (1, 1835.22802734375)]","[(0, 97574.5390625), (1, 45329.703125)]","[(0, 10138.673828125), (1, 10072.724609375)]","[(0, 8526.146484375), (1, 3140.182861328125)]","[(0, 3506.8740234375), (1, 4173.4375)]","[(0, 2406.712158203125), (1, 2588.181396484375)]","[(0, 6036.57568359375), (1, 4123.734375)]","[(0, 865.079345703125), (1, 560.5158081054688)]","[(0, 3135.37109375), (1, 2033.12744140625)]","[(0, 3125.716064453125), (1, 2829.389892578125)]","[(0, 2072.746826171875), (1, 2124.366943359375)]","[(0, 993.8009643554688), (1, 1573.0267333984375)]","[(0, 23470.51953125), (1, 24422.892578125)]","[(0, 4214.0), (1, 2773.72265625)]","[(0, 1161.906005859375), (1, 982.463134765625)]"
1115,"[(0, 5160.60498046875), (1, 6414.91650390625)]","[(0, 1850.4185791015625), (1, 1521.2413330078125)]","[(0, 4077.386474609375), (1, 3691.2216796875)]","[(0, 3613.642333984375), (1, 3263.9970703125)]","[(0, 4810.0888671875), (1, 5601.42578125)]","[(0, 2825.674072265625), (1, 2354.55126953125)]","[(0, 28164.166015625), (1, 30661.404296875)]","[(0, 6535.615234375), (1, 1959.862060546875)]","[(0, 16547.12109375), (1, 5092.3310546875)]","[(0, 19009.36328125), (1, 11401.4677734375)]","[(0, 3074.853515625), (1, 2863.342529296875)]","[(0, 13526.6728515625), (1, 3536.725830078125)]","[(0, 5277.18408203125), (1, 6260.025390625)]","[(0, 5710.31298828125), (1, 4773.662109375)]","[(0, 5962.60107421875), (1, 4498.50732421875)]","[(0, 594.8654174804688), (1, 565.8204956054688)]","[(0, 2165.96484375), (1, 1410.56982421875)]","[(0, 2482.995849609375), (1, 1440.697265625)]","[(0, 2280.7177734375), (1, 2641.291015625)]","[(0, 973.0972900390625), (1, 1597.4661865234375)]","[(0, 9566.322265625), (1, 8473.498046875)]","[(0, 4356.82373046875), (1, 2946.916015625)]","[(0, 1985.9013671875), (1, 2465.59814453125)]"
1116,"[(0, 3442.7861328125), (1, 4175.30078125)]","[(0, 2399.204833984375), (1, 3136.76171875)]","[(0, 2448.587158203125), (1, 2817.8203125)]","[(0, 2994.50634765625), (1, 2689.76123046875)]","[(0, 2393.304443359375), (1, 2864.66162109375)]","[(0, 1006.398193359375), (1, 851.8246459960938)]","[(0, 13215.0908203125), (1, 11297.59375)]","[(0, 26707.951171875), (1, 17890.55859375)]","[(0, 11648.89453125), (1, 1704.5570068359375)]","[(0, 189012.53125), (1, 72249.5546875)]","[(0, 3232.705810546875), (1, 3258.7841796875)]","[(0, 5763.11328125), (1, 1582.5762939453125)]","[(0, 10106.9326171875), (1, 9393.541015625)]","[(0, 3125.477294921875), (1, 2252.257568359375)]","[(0, 3948.736328125), (1, 2869.92822265625)]","[(0, 1254.867431640625), (1, 1227.35888671875)]","[(0, 8094.58837890625), (1, 11879.328125)]","[(0, 3116.23291015625), (1, 2469.03125)]","[(0, 14831.0029296875), (1, 10165.9873046875)]","[(0, 4529.087890625), (1, 3496.864990234375)]","[(0, 3548.37451171875), (1, 3321.514892578125)]","[(0, 2823.36279296875), (1, 2029.77783203125)]","[(0, 873.0057373046875), (1, 698.860595703125)]"
1117,"[(0, 13287.7705078125), (1, 14273.6123046875)]","[(0, 2252.250244140625), (1, 2826.952880859375)]","[(0, 3187.304443359375), (1, 3681.343017578125)]","[(0, 2773.222900390625), (1, 2449.64306640625)]","[(0, 2477.0771484375), (1, 2045.1416015625)]","[(0, 1562.3482666015625), (1, 1422.906005859375)]","[(0, 10405.697265625), (1, 12222.9990234375)]","[(0, 13268.3955078125), (1, 8932.0869140625)]","[(0, 18196.365234375), (1, 7113.05517578125)]","[(0, 122272.6171875), (1, 208691.90625)]","[(0, 3436.5927734375), (1, 3261.4423828125)]","[(0, 10008.330078125), (1, 3934.08447265625)]","[(0, 7735.31396484375), (1, 7197.6083984375)]","[(0, 4029.560546875), (1, 3441.0791015625)]","[(0, 2313.300048828125), (1, 1926.6767578125)]","[(0, 916.14990234375), (1, 791.6783447265625)]","[(0, 4991.35107421875), (1, 7183.30419921875)]","[(0, 7696.29248046875), (1, 8714.3916015625)]","[(0, 1452.7987060546875), (1, 1980.0201416015625)]","[(0, 4423.69482421875), (1, 4732.63037109375)]","[(0, 4266.8701171875), (1, 3723.796142578125)]","[(0, 5135.57568359375), (1, 3141.70458984375)]","[(0, 4189.54443359375), (1, 3297.43359375)]"
1118,"[(0, 5290.361328125), (1, 5705.234375)]","[(0, 2804.82373046875), (1, 3550.825439453125)]","[(0, 2951.269775390625), (1, 3339.202392578125)]","[(0, 4455.64013671875), (1, 3879.339111328125)]","[(0, 3595.71826171875), (1, 4212.6259765625)]","[(0, 1152.95849609375), (1, 995.6018676757812)]","[(0, 1221.3455810546875), (1, 1308.90380859375)]","[(0, 8138.212890625), (1, 2815.529052734375)]","[(0, 6534.923828125), (1, 1789.7684326171875)]","[(0, 45932.7578125), (1, 90929.5234375)]","[(0, 3380.532958984375), (1, 3218.12841796875)]","[(0, 14202.3671875), (1, 4522.755859375)]","[(0, 6367.92822265625), (1, 5835.96484375)]","[(0, 1957.30029296875), (1, 1757.560546875)]","[(0, 4370.95654296875), (1, 3475.74609375)]","[(0, 4642.50927734375), (1, 3486.083740234375)]","[(0, 4378.39111328125), (1, 4042.932861328125)]","[(0, 5906.50341796875), (1, 6255.8896484375)]","[(0, 10912.087890625), (1, 7156.3701171875)]","[(0, 12291.1708984375), (1, 12618.205078125)]","[(0, 13764.1318359375), (1, 12789.3056640625)]","[(0, 3382.642333984375), (1, 2155.241943359375)]","[(0, 1753.026611328125), (1, 1467.2872314453125)]"
1119,"[(0, 5687.81201171875), (1, 7294.98388671875)]","[(0, 2565.465087890625), (1, 3219.881591796875)]","[(0, 4013.9501953125), (1, 4487.90625)]","[(0, 2109.151123046875), (1, 1778.34423828125)]","[(0, 3502.849609375), (1, 3046.206298828125)]","[(0, 1742.943603515625), (1, 1538.2003173828125)]","[(0, 2242.01611328125), (1, 2135.013671875)]","[(0, 14967.2509765625), (1, 7920.7001953125)]","[(0, 19764.951171875), (1, 9469.7255859375)]","[(0, 26405.8828125), (1, 44869.625)]","[(0, 3794.656982421875), (1, 4179.6875)]","[(0, 5160.5556640625), (1, 1348.8760986328125)]","[(0, 4905.810546875), (1, 4342.0732421875)]","[(0, 2607.865234375), (1, 2456.29833984375)]","[(0, 2228.900634765625), (1, 2072.405029296875)]","[(0, 1613.2320556640625), (1, 2126.7080078125)]","[(0, 2720.33203125), (1, 2757.9609375)]","[(0, 4464.66162109375), (1, 4670.169921875)]","[(0, 2353.351318359375), (1, 2215.6181640625)]","[(0, 7112.18701171875), (1, 5712.86767578125)]","[(0, 4081.919189453125), (1, 3501.2099609375)]","[(0, 2804.508056640625), (1, 2025.3526611328125)]","[(0, 3894.897705078125), (1, 4332.19189453125)]"
1120,"[(0, 1899.171142578125), (1, 1064.0753173828125)]","[(0, 5604.30078125), (1, 3744.05078125)]","[(0, 1835.9659423828125), (1, 1582.3250732421875)]","[(0, 6117.5732421875), (1, 3503.334228515625)]","[(0, 4067.68798828125), (1, 2981.10009765625)]","[(0, 1379.80078125), (1, 1220.524169921875)]","[(0, 3517.6162109375), (1, 3559.786865234375)]","[(0, 14283.67578125), (1, 6281.96826171875)]","[(0, 9359.2119140625), (1, 5888.86572265625)]","[(0, 154379.375), (1, 53628.87890625)]","[(0, 2940.70458984375), (1, 3244.296630859375)]","[(0, 6655.3857421875), (1, 1720.7503662109375)]","[(0, 7871.52685546875), (1, 7353.041015625)]","[(0, 2646.240478515625), (1, 2123.78955078125)]","[(0, 3431.830810546875), (1, 1851.7496337890625)]","[(0, 712.8976440429688), (1, 698.9323120117188)]","[(0, 5780.5625), (1, 5213.65380859375)]","[(0, 5319.6337890625), (1, 5422.09765625)]","[(0, 10523.1767578125), (1, 7490.74072265625)]","[(0, 4764.1796875), (1, 10007.1845703125)]","[(0, 12376.9794921875), (1, 12407.115234375)]","[(0, 1929.3621826171875), (1, 1286.1248779296875)]","[(0, 3855.04638671875), (1, 2958.624755859375)]"
1121,"[(0, 9134.841796875), (1, 6705.1923828125)]","[(0, 5667.0263671875), (1, 3284.78466796875)]","[(0, 2652.286376953125), (1, 2273.59912109375)]","[(0, 3282.896484375), (1, 2102.04248046875)]","[(0, 2529.738525390625), (1, 3429.632080078125)]","[(0, 1283.919677734375), (1, 1030.522216796875)]","[(0, 1584.9981689453125), (1, 1526.7308349609375)]","[(0, 4961.693359375), (1, 1310.90185546875)]","[(0, 8696.533203125), (1, 3152.298828125)]","[(0, 87586.203125), (1, 64863.97265625)]","[(0, 5176.5947265625), (1, 4632.3681640625)]","[(0, 10675.943359375), (1, 4740.8203125)]","[(0, 8994.384765625), (1, 8551.9130859375)]","[(0, 4031.5400390625), (1, 3295.735595703125)]","[(0, 3893.378662109375), (1, 2233.823974609375)]","[(0, 796.2962036132812), (1, 720.4482421875)]","[(0, 4080.8291015625), (1, 3689.510986328125)]","[(0, 4930.509765625), (1, 4548.73974609375)]","[(0, 23583.873046875), (1, 12419.7470703125)]","[(0, 8656.748046875), (1, 10463.443359375)]","[(0, 8169.8935546875), (1, 7290.45654296875)]","[(0, 2274.017333984375), (1, 2818.55419921875)]","[(0, 4721.8779296875), (1, 5643.27490234375)]"
1122,"[(0, 4575.5185546875), (1, 3376.81494140625)]","[(0, 3971.585205078125), (1, 2715.259521484375)]","[(0, 1959.5218505859375), (1, 1713.5001220703125)]","[(0, 3862.877685546875), (1, 2427.226806640625)]","[(0, 3658.36669921875), (1, 2629.519775390625)]","[(0, 5375.87109375), (1, 4486.97314453125)]","[(0, 1372.7420654296875), (1, 1427.0120849609375)]","[(0, 23771.857421875), (1, 16017.5517578125)]","[(0, 13984.6728515625), (1, 4985.46630859375)]","[(0, 80478.0), (1, 112510.53125)]","[(0, 3975.7080078125), (1, 3891.29248046875)]","[(0, 8113.5927734375), (1, 2623.599609375)]","[(0, 5715.080078125), (1, 6416.9111328125)]","[(0, 4054.74462890625), (1, 2365.146484375)]","[(0, 6820.19580078125), (1, 4468.6748046875)]","[(0, 1940.1422119140625), (1, 1598.3140869140625)]","[(0, 5246.673828125), (1, 6088.6689453125)]","[(0, 2749.831298828125), (1, 2320.7255859375)]","[(0, 790.32470703125), (1, 664.3748779296875)]","[(0, 17723.845703125), (1, 16501.04296875)]","[(0, 10106.9326171875), (1, 10296.361328125)]","[(0, 5590.8056640625), (1, 7064.4345703125)]","[(0, 1915.724853515625), (1, 2617.122314453125)]"
1123,"[(0, 3213.27392578125), (1, 1911.9356689453125)]","[(0, 4098.7236328125), (1, 2428.317138671875)]","[(0, 3060.35205078125), (1, 2620.94873046875)]","[(0, 3257.000732421875), (1, 1969.166748046875)]","[(0, 2262.8017578125), (1, 3077.84619140625)]","[(0, 1650.1094970703125), (1, 1386.3250732421875)]","[(0, 2554.54931640625), (1, 2553.555419921875)]","[(0, 11056.9228515625), (1, 10498.0869140625)]","[(0, 7267.22265625), (1, 2931.96337890625)]","[(0, 24095.349609375), (1, 44814.71875)]","[(0, 5587.87353515625), (1, 7852.47509765625)]","[(0, 6629.046875), (1, 1546.2823486328125)]","[(0, 3712.623046875), (1, 4063.28369140625)]","[(0, 5498.9912109375), (1, 2982.64990234375)]","[(0, 5044.91650390625), (1, 3676.483642578125)]","[(0, 931.3552856445312), (1, 1012.81591796875)]","[(0, 2919.531494140625), (1, 3574.199951171875)]","[(0, 2149.2822265625), (1, 1892.348876953125)]","[(0, 1584.4058837890625), (1, 1522.0445556640625)]","[(0, 8662.744140625), (1, 10006.640625)]","[(0, 5686.52685546875), (1, 5339.03369140625)]","[(0, 2224.95361328125), (1, 2115.21728515625)]","[(0, 4573.63427734375), (1, 3282.57080078125)]"
1124,"[(0, 2216.494140625), (1, 1228.9541015625)]","[(0, 3764.203857421875), (1, 5081.546875)]","[(0, 2172.126953125), (1, 2521.005615234375)]","[(0, 3009.9072265625), (1, 1848.4801025390625)]","[(0, 4471.57373046875), (1, 3178.622802734375)]","[(0, 2991.292724609375), (1, 2701.025390625)]","[(0, 1169.710205078125), (1, 1219.1629638671875)]","[(0, 13618.8984375), (1, 3280.01416015625)]","[(0, 6387.48876953125), (1, 2797.2373046875)]","[(0, 25075.255859375), (1, 32906.12109375)]","[(0, 5988.99853515625), (1, 8798.4326171875)]","[(0, 7289.552734375), (1, 2900.908447265625)]","[(0, 18759.447265625), (1, 23595.91015625)]","[(0, 1206.8189697265625), (1, 1239.3934326171875)]","[(0, 3322.361083984375), (1, 2907.9052734375)]","[(0, 2133.984619140625), (1, 1673.9520263671875)]","[(0, 2948.233154296875), (1, 3686.451171875)]","[(0, 1615.8651123046875), (1, 2078.292236328125)]","[(0, 2027.2939453125), (1, 2326.015869140625)]","[(0, 6729.06103515625), (1, 4903.98193359375)]","[(0, 12397.1923828125), (1, 11612.87890625)]","[(0, 3095.389892578125), (1, 3050.28759765625)]","[(0, 6973.69970703125), (1, 8455.537109375)]"
1125,"[(0, 6367.99462890625), (1, 4341.68408203125)]","[(0, 3596.47607421875), (1, 5528.21142578125)]","[(0, 3064.192138671875), (1, 3472.168212890625)]","[(0, 4626.51416015625), (1, 2840.2119140625)]","[(0, 2763.347900390625), (1, 4064.306884765625)]","[(0, 2021.751708984375), (1, 1759.2484130859375)]","[(0, 1517.959716796875), (1, 1513.477783203125)]","[(0, 4665.71875), (1, 4815.94091796875)]","[(0, 10868.685546875), (1, 2863.696044921875)]","[(0, 14138.2978515625), (1, 22110.609375)]","[(0, 7685.65673828125), (1, 8198.6943359375)]","[(0, 5135.53662109375), (1, 1769.3538818359375)]","[(0, 13441.1201171875), (1, 16787.72265625)]","[(0, 2704.021484375), (1, 2981.80810546875)]","[(0, 2936.736083984375), (1, 2370.57177734375)]","[(0, 2205.743896484375), (1, 1590.3165283203125)]","[(0, 1783.2344970703125), (1, 2157.26953125)]","[(0, 2449.9619140625), (1, 2168.6611328125)]","[(0, 3897.17138671875), (1, 5031.32421875)]","[(0, 9330.8896484375), (1, 15067.861328125)]","[(0, 2432.6484375), (1, 1911.3897705078125)]","[(0, 4104.14892578125), (1, 2423.453125)]","[(0, 1178.2021484375), (1, 1127.7711181640625)]"
1126,"[(0, 3193.02392578125), (1, 2235.182373046875)]","[(0, 4293.876953125), (1, 5728.1328125)]","[(0, 2434.7197265625), (1, 2791.8671875)]","[(0, 2890.8037109375), (1, 1791.5887451171875)]","[(0, 3616.4384765625), (1, 3526.221435546875)]","[(0, 1349.013671875), (1, 1488.7969970703125)]","[(0, 1142.59423828125), (1, 1194.247314453125)]","[(0, 4232.70458984375), (1, 1226.243896484375)]","[(0, 9991.3935546875), (1, 3745.23291015625)]","[(0, 101332.2734375), (1, 41578.91015625)]","[(0, 9131.57421875), (1, 9575.322265625)]","[(0, 6486.93212890625), (1, 1796.7724609375)]","[(0, 3738.884033203125), (1, 3693.27099609375)]","[(0, 2552.223876953125), (1, 2870.093994140625)]","[(0, 10407.9599609375), (1, 8534.265625)]","[(0, 5117.3154296875), (1, 4657.640625)]","[(0, 3257.54736328125), (1, 3679.851318359375)]","[(0, 3686.742919921875), (1, 2508.285888671875)]","[(0, 30743.125), (1, 38078.36328125)]","[(0, 1945.4227294921875), (1, 3433.1533203125)]","[(0, 6751.93896484375), (1, 6482.1396484375)]","[(0, 5900.8505859375), (1, 3509.2998046875)]","[(0, 1952.53955078125), (1, 1897.980712890625)]"
1127,"[(0, 3437.13037109375), (1, 2019.9073486328125)]","[(0, 3994.5166015625), (1, 6233.140625)]","[(0, 3551.353759765625), (1, 3980.290771484375)]","[(0, 3921.40478515625), (1, 6598.46240234375)]","[(0, 2960.268798828125), (1, 3021.14306640625)]","[(0, 964.0069580078125), (1, 1091.9818115234375)]","[(0, 18610.015625), (1, 15719.1328125)]","[(0, 7731.17626953125), (1, 2023.525390625)]","[(0, 9781.8779296875), (1, 1647.19775390625)]","[(0, 12916.833984375), (1, 7841.57958984375)]","[(0, 2883.614501953125), (1, 2723.818603515625)]","[(0, 10268.3154296875), (1, 2687.383056640625)]","[(0, 3719.324462890625), (1, 3780.5224609375)]","[(0, 4963.26025390625), (1, 4609.8134765625)]","[(0, 4623.47509765625), (1, 4850.8671875)]","[(0, 2327.586669921875), (1, 2399.094970703125)]","[(0, 2087.6953125), (1, 2409.290283203125)]","[(0, 2620.2626953125), (1, 2707.820068359375)]","[(0, 8982.6328125), (1, 14464.166015625)]","[(0, 3603.93017578125), (1, 7252.53125)]","[(0, 2996.0634765625), (1, 2640.203125)]","[(0, 2448.604736328125), (1, 2284.016357421875)]","[(0, 3127.19775390625), (1, 2498.38427734375)]"
1128,"[(0, 1471.409912109375), (1, 2490.216796875)]","[(0, 9833.115234375), (1, 7270.54345703125)]","[(0, 3313.32080078125), (1, 3877.7412109375)]","[(0, 2298.14306640625), (1, 3505.814208984375)]","[(0, 6196.169921875), (1, 6612.2265625)]","[(0, 819.173095703125), (1, 963.857177734375)]","[(0, 3776.65234375), (1, 4110.75732421875)]","[(0, 13931.3486328125), (1, 6516.5830078125)]","[(0, 14610.986328125), (1, 5356.28173828125)]","[(0, 33871.890625), (1, 37510.1484375)]","[(0, 4364.13427734375), (1, 4233.30615234375)]","[(0, 13952.8203125), (1, 5223.99658203125)]","[(0, 7658.34423828125), (1, 8730.26171875)]","[(0, 3065.9140625), (1, 2224.576171875)]","[(0, 2338.15234375), (1, 1373.2840576171875)]","[(0, 5432.2470703125), (1, 3814.85302734375)]","[(0, 7624.43603515625), (1, 7686.53662109375)]","[(0, 2007.02685546875), (1, 1231.0421142578125)]","[(0, 5884.06591796875), (1, 4279.47509765625)]","[(0, 9771.1650390625), (1, 14469.203125)]","[(0, 6594.98974609375), (1, 6319.2880859375)]","[(0, 3328.805419921875), (1, 3282.332763671875)]","[(0, 4459.03271484375), (1, 3017.35107421875)]"
1129,"[(0, 7012.42041015625), (1, 9071.701171875)]","[(0, 8009.6650390625), (1, 5936.0712890625)]","[(0, 3378.525146484375), (1, 4091.03076171875)]","[(0, 2620.780029296875), (1, 4043.677001953125)]","[(0, 5299.3447265625), (1, 5021.1240234375)]","[(0, 2372.463623046875), (1, 2960.865966796875)]","[(0, 6779.32861328125), (1, 5730.8701171875)]","[(0, 6215.23828125), (1, 1613.0850830078125)]","[(0, 10225.064453125), (1, 4179.43603515625)]","[(0, 37117.8203125), (1, 24116.890625)]","[(0, 1513.6495361328125), (1, 1199.6693115234375)]","[(0, 3687.53076171875), (1, 1782.203369140625)]","[(0, 8654.96484375), (1, 10407.9296875)]","[(0, 2666.903564453125), (1, 2745.247314453125)]","[(0, 1671.0897216796875), (1, 1202.3609619140625)]","[(0, 1712.8228759765625), (1, 1871.3782958984375)]","[(0, 4445.9248046875), (1, 4653.42236328125)]","[(0, 2166.501953125), (1, 2196.239501953125)]","[(0, 2590.0556640625), (1, 3342.404296875)]","[(0, 6152.7958984375), (1, 7823.853515625)]","[(0, 6106.9462890625), (1, 5325.98388671875)]","[(0, 4388.41552734375), (1, 3175.99267578125)]","[(0, 1086.498046875), (1, 990.5313720703125)]"
1130,"[(0, 3269.23681640625), (1, 4223.9541015625)]","[(0, 6041.05615234375), (1, 4546.43701171875)]","[(0, 3665.3544921875), (1, 4453.2021484375)]","[(0, 2109.822021484375), (1, 3318.87744140625)]","[(0, 5838.99951171875), (1, 3840.544189453125)]","[(0, 850.4168090820312), (1, 1017.4560546875)]","[(0, 2603.319091796875), (1, 2860.35791015625)]","[(0, 7999.1845703125), (1, 3893.033447265625)]","[(0, 8248.7236328125), (1, 2737.272216796875)]","[(0, 151614.765625), (1, 138625.984375)]","[(0, 1923.711669921875), (1, 1362.470458984375)]","[(0, 9824.7158203125), (1, 2605.154541015625)]","[(0, 9070.462890625), (1, 9140.078125)]","[(0, 5583.462890625), (1, 3888.855224609375)]","[(0, 2565.699951171875), (1, 1673.3367919921875)]","[(0, 4962.74853515625), (1, 3887.394287109375)]","[(0, 9741.373046875), (1, 8700.298828125)]","[(0, 4005.732421875), (1, 2923.15625)]","[(0, 5130.3720703125), (1, 8342.16015625)]","[(0, 3735.84375), (1, 6323.75537109375)]","[(0, 5070.62548828125), (1, 4521.94921875)]","[(0, 2867.057373046875), (1, 2091.94140625)]","[(0, 1819.16015625), (1, 2398.1103515625)]"
1131,"[(0, 2356.854736328125), (1, 3814.496337890625)]","[(0, 5101.45947265625), (1, 3884.199951171875)]","[(0, 3966.77783203125), (1, 4889.38818359375)]","[(0, 2055.672607421875), (1, 3186.833251953125)]","[(0, 3329.494384765625), (1, 4963.68115234375)]","[(0, 1547.7208251953125), (1, 1730.90625)]","[(0, 2837.845458984375), (1, 2285.416259765625)]","[(0, 11693.4384765625), (1, 3374.2490234375)]","[(0, 14012.4814453125), (1, 2336.2509765625)]","[(0, 78334.8046875), (1, 111421.40625)]","[(0, 2424.51416015625), (1, 2528.8291015625)]","[(0, 8341.818359375), (1, 1374.9884033203125)]","[(0, 7586.93603515625), (1, 7681.5166015625)]","[(0, 7759.1484375), (1, 5668.54541015625)]","[(0, 2229.421630859375), (1, 1945.599853515625)]","[(0, 1777.5616455078125), (1, 2276.411865234375)]","[(0, 6901.55029296875), (1, 5535.0693359375)]","[(0, 1971.3868408203125), (1, 1277.7802734375)]","[(0, 1851.218994140625), (1, 1363.434814453125)]","[(0, 14708.5146484375), (1, 16084.2294921875)]","[(0, 1493.03759765625), (1, 1234.32373046875)]","[(0, 3674.71337890625), (1, 2951.075439453125)]","[(0, 1524.4044189453125), (1, 1197.364013671875)]"
1132,"[(0, 1691.8929443359375), (1, 2923.25244140625)]","[(0, 7017.48486328125), (1, 9206.71484375)]","[(0, 5042.72314453125), (1, 4058.733154296875)]","[(0, 2960.46923828125), (1, 4621.0458984375)]","[(0, 5252.35595703125), (1, 5700.1767578125)]","[(0, 1065.97119140625), (1, 1281.1859130859375)]","[(0, 2299.693115234375), (1, 2798.156494140625)]","[(0, 5341.0859375), (1, 2434.336669921875)]","[(0, 4984.2255859375), (1, 1790.2403564453125)]","[(0, 13437.544921875), (1, 17566.2890625)]","[(0, 1332.24609375), (1, 1241.27783203125)]","[(0, 12125.9365234375), (1, 4295.38037109375)]","[(0, 21900.265625), (1, 23055.35546875)]","[(0, 5347.533203125), (1, 4501.408203125)]","[(0, 10818.748046875), (1, 6886.3896484375)]","[(0, 5975.02734375), (1, 5763.20654296875)]","[(0, 5619.74072265625), (1, 4703.42431640625)]","[(0, 3195.930419921875), (1, 2253.278076171875)]","[(0, 2582.14111328125), (1, 2806.981689453125)]","[(0, 7483.96435546875), (1, 10346.453125)]","[(0, 17067.904296875), (1, 15282.3779296875)]","[(0, 2953.936279296875), (1, 2429.330810546875)]","[(0, 1902.399658203125), (1, 1652.4095458984375)]"
1133,"[(0, 6784.15380859375), (1, 9217.78515625)]","[(0, 6274.20849609375), (1, 8099.81591796875)]","[(0, 4808.94677734375), (1, 3740.881591796875)]","[(0, 2002.6455078125), (1, 3150.760009765625)]","[(0, 4925.04443359375), (1, 4495.14501953125)]","[(0, 1812.489501953125), (1, 1970.20263671875)]","[(0, 883.7017211914062), (1, 810.4849243164062)]","[(0, 8634.8486328125), (1, 1947.625244140625)]","[(0, 11902.0634765625), (1, 3682.52978515625)]","[(0, 58718.421875), (1, 54570.58984375)]","[(0, 2965.681396484375), (1, 2927.48876953125)]","[(0, 13290.4189453125), (1, 3179.668701171875)]","[(0, 19116.0390625), (1, 20026.6953125)]","[(0, 5323.49560546875), (1, 5057.8994140625)]","[(0, 5471.93994140625), (1, 4562.8212890625)]","[(0, 5326.1162109375), (1, 4840.072265625)]","[(0, 3250.307861328125), (1, 2770.901611328125)]","[(0, 1759.3214111328125), (1, 1088.64453125)]","[(0, 24187.71875), (1, 32981.7109375)]","[(0, 3420.525390625), (1, 2979.291259765625)]","[(0, 2397.8427734375), (1, 1871.7264404296875)]","[(0, 2359.108154296875), (1, 2398.814697265625)]","[(0, 1466.885009765625), (1, 1420.5068359375)]"
1134,"[(0, 3271.72900390625), (1, 4414.11181640625)]","[(0, 7707.71435546875), (1, 9509.626953125)]","[(0, 6348.875), (1, 5004.93115234375)]","[(0, 4646.185546875), (1, 7745.89208984375)]","[(0, 4766.998046875), (1, 2902.519287109375)]","[(0, 1416.310791015625), (1, 1558.489501953125)]","[(0, 653.9649047851562), (1, 725.5771484375)]","[(0, 10860.80078125), (1, 5787.72265625)]","[(0, 9697.955078125), (1, 2907.349365234375)]","[(0, 13620.0146484375), (1, 16636.662109375)]","[(0, 1419.82080078125), (1, 1476.2646484375)]","[(0, 5146.2880859375), (1, 2161.0615234375)]","[(0, 17790.533203125), (1, 19546.849609375)]","[(0, 4438.7099609375), (1, 4355.87646484375)]","[(0, 5312.37353515625), (1, 3519.3173828125)]","[(0, 2764.87548828125), (1, 2284.54150390625)]","[(0, 7180.6533203125), (1, 9847.576171875)]","[(0, 2770.0732421875), (1, 2771.181884765625)]","[(0, 1795.405517578125), (1, 1499.4837646484375)]","[(0, 2670.32373046875), (1, 4802.14111328125)]","[(0, 20831.81640625), (1, 21051.5625)]","[(0, 3180.866943359375), (1, 3261.370849609375)]","[(0, 1506.8408203125), (1, 1238.85986328125)]"
