,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2299.3037109375), (1, 2064.47900390625)]","[(0, 2442.81689453125), (1, 2313.5185546875)]","[(0, 1483.0152587890625), (1, 1244.608642578125)]","[(0, 898.431640625), (1, 1061.99755859375)]","[(0, 1698.61279296875), (1, 1903.8089599609375)]","[(0, 1755.0238037109375), (1, 1142.167724609375)]","[(0, 893.3731689453125), (1, 812.2569580078125)]","[(0, 1463.67041015625), (1, 1092.7396240234375)]","[(0, 1906.30615234375), (1, 788.485107421875)]","[(0, 3808.208251953125), (1, 4012.67578125)]","[(0, 2835.7177734375), (1, 2790.408447265625)]","[(0, 2570.1005859375), (1, 1607.4107666015625)]","[(0, 5142.7998046875), (1, 5107.96875)]","[(0, 1454.760498046875), (1, 1378.5242919921875)]","[(0, 3003.888427734375), (1, 2367.68310546875)]","[(0, 2339.544189453125), (1, 2759.779296875)]","[(0, 2137.584716796875), (1, 1948.82177734375)]","[(0, 1019.1161499023438), (1, 966.2841796875)]","[(0, 1589.4219970703125), (1, 1299.8385009765625)]","[(0, 2203.930419921875), (1, 1908.489013671875)]","[(0, 4875.7685546875), (1, 4942.943359375)]","[(0, 2298.979248046875), (1, 2106.314697265625)]","[(0, 3265.827880859375), (1, 4529.0791015625)]"
11,"[(0, 2282.213623046875), (1, 2225.033447265625)]","[(0, 1723.7724609375), (1, 1722.0382080078125)]","[(0, 1671.315185546875), (1, 1432.5753173828125)]","[(0, 980.9506225585938), (1, 1141.5247802734375)]","[(0, 1430.4920654296875), (1, 1627.6417236328125)]","[(0, 994.218994140625), (1, 739.4410400390625)]","[(0, 939.9557495117188), (1, 1002.8843383789062)]","[(0, 1943.3875732421875), (1, 1401.5394287109375)]","[(0, 1565.189208984375), (1, 976.1004028320312)]","[(0, 5730.263671875), (1, 10554.9873046875)]","[(0, 2300.502685546875), (1, 2234.317138671875)]","[(0, 981.672607421875), (1, 726.0343627929688)]","[(0, 3673.7568359375), (1, 3575.986572265625)]","[(0, 1640.8541259765625), (1, 1628.1043701171875)]","[(0, 2404.17626953125), (1, 1874.85986328125)]","[(0, 2395.794677734375), (1, 2130.17626953125)]","[(0, 1829.1474609375), (1, 1590.8900146484375)]","[(0, 968.6544189453125), (1, 1575.356689453125)]","[(0, 2069.6181640625), (1, 1785.2022705078125)]","[(0, 1818.6527099609375), (1, 1956.7803955078125)]","[(0, 3092.374755859375), (1, 3264.6630859375)]","[(0, 1637.3385009765625), (1, 1560.71240234375)]","[(0, 2416.270263671875), (1, 2130.156005859375)]"
12,"[(0, 1637.5540771484375), (1, 1509.314453125)]","[(0, 4109.134765625), (1, 3958.052490234375)]","[(0, 1256.435546875), (1, 1499.51171875)]","[(0, 882.421630859375), (1, 1035.1185302734375)]","[(0, 2137.48681640625), (1, 1889.801513671875)]","[(0, 760.7000732421875), (1, 529.4534912109375)]","[(0, 1796.0023193359375), (1, 1659.1024169921875)]","[(0, 6740.962890625), (1, 3675.82470703125)]","[(0, 1694.508056640625), (1, 1046.712646484375)]","[(0, 3262.57763671875), (1, 6519.80322265625)]","[(0, 1853.619873046875), (1, 1919.3109130859375)]","[(0, 1971.869140625), (1, 1153.213134765625)]","[(0, 2665.107177734375), (1, 2371.78955078125)]","[(0, 2474.94140625), (1, 2717.640380859375)]","[(0, 2063.825439453125), (1, 1631.0516357421875)]","[(0, 995.1358642578125), (1, 836.3074340820312)]","[(0, 1791.6015625), (1, 2170.047119140625)]","[(0, 904.6455688476562), (1, 850.1228637695312)]","[(0, 863.0706787109375), (1, 900.4834594726562)]","[(0, 3355.031982421875), (1, 1985.7650146484375)]","[(0, 6256.5400390625), (1, 6287.08642578125)]","[(0, 1957.399169921875), (1, 1856.0157470703125)]","[(0, 3627.872314453125), (1, 3280.392822265625)]"
13,"[(0, 2415.927978515625), (1, 2186.571533203125)]","[(0, 3267.369873046875), (1, 2980.29296875)]","[(0, 1388.33349609375), (1, 1597.7921142578125)]","[(0, 812.1183471679688), (1, 956.6363525390625)]","[(0, 1653.73779296875), (1, 1898.3626708984375)]","[(0, 1035.9302978515625), (1, 756.9698486328125)]","[(0, 946.6185302734375), (1, 966.4495239257812)]","[(0, 2972.91650390625), (1, 1118.9765625)]","[(0, 2096.95703125), (1, 1295.4366455078125)]","[(0, 2116.093994140625), (1, 1278.3555908203125)]","[(0, 1590.6844482421875), (1, 1670.0909423828125)]","[(0, 1749.5643310546875), (1, 1313.9169921875)]","[(0, 2635.298828125), (1, 2377.598388671875)]","[(0, 3180.16015625), (1, 2771.56494140625)]","[(0, 2121.180419921875), (1, 1647.8726806640625)]","[(0, 913.0682983398438), (1, 1121.0721435546875)]","[(0, 1607.12646484375), (1, 1888.3873291015625)]","[(0, 1249.161865234375), (1, 1413.326904296875)]","[(0, 3393.34033203125), (1, 2127.3310546875)]","[(0, 2527.318603515625), (1, 3042.693359375)]","[(0, 2442.97314453125), (1, 2464.441650390625)]","[(0, 1526.7969970703125), (1, 1465.9158935546875)]","[(0, 1709.131103515625), (1, 1502.2978515625)]"
14,"[(0, 2173.73193359375), (1, 1982.5245361328125)]","[(0, 3692.672119140625), (1, 3549.396728515625)]","[(0, 1325.378173828125), (1, 1554.770751953125)]","[(0, 1118.443603515625), (1, 1294.185791015625)]","[(0, 858.0963745117188), (1, 609.24560546875)]","[(0, 539.8651733398438), (1, 871.0763549804688)]","[(0, 1404.1683349609375), (1, 1409.441650390625)]","[(0, 4872.85400390625), (1, 7899.3896484375)]","[(0, 1731.58642578125), (1, 1046.86083984375)]","[(0, 4016.262939453125), (1, 5620.24462890625)]","[(0, 2057.571044921875), (1, 2066.612548828125)]","[(0, 1563.1195068359375), (1, 1196.6756591796875)]","[(0, 2050.258056640625), (1, 1923.08056640625)]","[(0, 1864.494140625), (1, 2263.9111328125)]","[(0, 1886.544921875), (1, 1479.9093017578125)]","[(0, 1382.767333984375), (1, 1492.6090087890625)]","[(0, 2823.615966796875), (1, 3259.74755859375)]","[(0, 1236.6171875), (1, 1310.4813232421875)]","[(0, 723.51806640625), (1, 605.5914916992188)]","[(0, 4112.1689453125), (1, 3633.443603515625)]","[(0, 7360.400390625), (1, 7069.03759765625)]","[(0, 2609.71142578125), (1, 1974.7003173828125)]","[(0, 1471.0135498046875), (1, 1316.0030517578125)]"
15,"[(0, 2161.26953125), (1, 2113.59912109375)]","[(0, 2729.726806640625), (1, 2474.711181640625)]","[(0, 1528.8565673828125), (1, 1747.3382568359375)]","[(0, 553.3967895507812), (1, 660.4414672851562)]","[(0, 757.159423828125), (1, 620.7217407226562)]","[(0, 492.0176086425781), (1, 734.27783203125)]","[(0, 697.6333618164062), (1, 738.1207275390625)]","[(0, 4978.21142578125), (1, 2305.8564453125)]","[(0, 2013.97900390625), (1, 1196.627685546875)]","[(0, 2473.457275390625), (1, 2974.994140625)]","[(0, 1772.6387939453125), (1, 1748.5384521484375)]","[(0, 1900.29345703125), (1, 1527.4072265625)]","[(0, 2198.5888671875), (1, 2121.780517578125)]","[(0, 1802.193603515625), (1, 2027.23291015625)]","[(0, 2543.919189453125), (1, 1901.4764404296875)]","[(0, 1406.7049560546875), (1, 1386.322509765625)]","[(0, 2339.298828125), (1, 2598.1826171875)]","[(0, 1170.32666015625), (1, 1170.6392822265625)]","[(0, 1054.9361572265625), (1, 732.5827026367188)]","[(0, 3760.02392578125), (1, 4562.5947265625)]","[(0, 3709.232666015625), (1, 3727.69775390625)]","[(0, 1981.2620849609375), (1, 1487.0537109375)]","[(0, 1859.4156494140625), (1, 2518.0263671875)]"
16,"[(0, 1726.7744140625), (1, 1420.717529296875)]","[(0, 2664.63818359375), (1, 2162.50341796875)]","[(0, 1166.871337890625), (1, 886.328369140625)]","[(0, 690.3561401367188), (1, 794.7113647460938)]","[(0, 1201.568359375), (1, 957.6185302734375)]","[(0, 855.5538330078125), (1, 1168.355712890625)]","[(0, 1112.4556884765625), (1, 1023.8525390625)]","[(0, 1123.36083984375), (1, 1054.2034912109375)]","[(0, 2419.872314453125), (1, 1591.896240234375)]","[(0, 5285.21240234375), (1, 9557.0498046875)]","[(0, 2297.46923828125), (1, 2875.9833984375)]","[(0, 1688.0926513671875), (1, 887.6948852539062)]","[(0, 2426.011962890625), (1, 2419.430419921875)]","[(0, 2000.734619140625), (1, 1914.4234619140625)]","[(0, 2700.153564453125), (1, 1543.39697265625)]","[(0, 2075.426025390625), (1, 2011.8021240234375)]","[(0, 3500.548828125), (1, 3901.97265625)]","[(0, 1035.5218505859375), (1, 1067.1129150390625)]","[(0, 1106.4923095703125), (1, 1051.5797119140625)]","[(0, 1686.197998046875), (1, 1517.9813232421875)]","[(0, 1207.9202880859375), (1, 1269.5692138671875)]","[(0, 3832.359619140625), (1, 3463.787353515625)]","[(0, 3659.56005859375), (1, 5842.6865234375)]"
17,"[(0, 2020.154052734375), (1, 2005.419677734375)]","[(0, 1796.6644287109375), (1, 1515.204345703125)]","[(0, 1423.6505126953125), (1, 1085.809814453125)]","[(0, 986.3535766601562), (1, 1162.0294189453125)]","[(0, 3573.42626953125), (1, 2585.7783203125)]","[(0, 781.9605102539062), (1, 1222.96044921875)]","[(0, 1133.41552734375), (1, 1253.8392333984375)]","[(0, 2156.471435546875), (1, 2484.49072265625)]","[(0, 1423.2459716796875), (1, 801.1647338867188)]","[(0, 5607.14453125), (1, 3373.833984375)]","[(0, 1754.9410400390625), (1, 2232.64697265625)]","[(0, 1777.73291015625), (1, 1486.2718505859375)]","[(0, 1686.46826171875), (1, 1620.1607666015625)]","[(0, 1734.7889404296875), (1, 1627.2684326171875)]","[(0, 3091.96484375), (1, 1749.6142578125)]","[(0, 2026.9140625), (1, 1999.35546875)]","[(0, 2965.029541015625), (1, 3223.10107421875)]","[(0, 1137.1795654296875), (1, 1064.5767822265625)]","[(0, 1595.302001953125), (1, 1300.5960693359375)]","[(0, 2583.418212890625), (1, 2218.160400390625)]","[(0, 1180.9442138671875), (1, 1224.3485107421875)]","[(0, 2947.571044921875), (1, 2693.3251953125)]","[(0, 2291.30078125), (1, 3060.287841796875)]"
18,"[(0, 1833.2191162109375), (1, 1865.691162109375)]","[(0, 1998.116455078125), (1, 1660.717041015625)]","[(0, 1204.014404296875), (1, 936.2572631835938)]","[(0, 1069.0257568359375), (1, 1240.3441162109375)]","[(0, 2270.6845703125), (1, 1814.07275390625)]","[(0, 593.0669555664062), (1, 807.6224365234375)]","[(0, 835.914306640625), (1, 787.183837890625)]","[(0, 3643.047607421875), (1, 1663.0428466796875)]","[(0, 2025.6849365234375), (1, 1150.7164306640625)]","[(0, 6600.72802734375), (1, 5395.28564453125)]","[(0, 2808.2109375), (1, 2889.373046875)]","[(0, 2290.177001953125), (1, 1193.530029296875)]","[(0, 6464.77294921875), (1, 5856.53857421875)]","[(0, 1595.330810546875), (1, 1756.586181640625)]","[(0, 2912.480712890625), (1, 2306.547119140625)]","[(0, 2340.030517578125), (1, 1883.796142578125)]","[(0, 1970.312744140625), (1, 2219.668212890625)]","[(0, 1212.9307861328125), (1, 1422.8985595703125)]","[(0, 981.4718627929688), (1, 816.146728515625)]","[(0, 1401.5186767578125), (1, 1476.568115234375)]","[(0, 1989.7032470703125), (1, 1891.630859375)]","[(0, 2127.94287109375), (1, 2413.102783203125)]","[(0, 1730.2667236328125), (1, 2765.448974609375)]"
19,"[(0, 2435.376953125), (1, 1949.788330078125)]","[(0, 1294.67529296875), (1, 1139.8743896484375)]","[(0, 1445.86083984375), (1, 1125.3370361328125)]","[(0, 978.1915283203125), (1, 1142.94189453125)]","[(0, 2098.82568359375), (1, 1553.13916015625)]","[(0, 391.96099853515625), (1, 535.7747802734375)]","[(0, 886.7950439453125), (1, 949.4044799804688)]","[(0, 2250.49169921875), (1, 609.7329711914062)]","[(0, 1649.258544921875), (1, 785.3804321289062)]","[(0, 966.697509765625), (1, 893.0677490234375)]","[(0, 2107.495361328125), (1, 2196.542236328125)]","[(0, 2324.7705078125), (1, 1559.418701171875)]","[(0, 6486.3447265625), (1, 5919.76708984375)]","[(0, 2206.028076171875), (1, 2001.228759765625)]","[(0, 4116.1669921875), (1, 3145.60205078125)]","[(0, 1767.5728759765625), (1, 2106.830322265625)]","[(0, 1706.444580078125), (1, 1881.2225341796875)]","[(0, 1152.877685546875), (1, 1188.8026123046875)]","[(0, 1118.8671875), (1, 875.1146240234375)]","[(0, 1531.2342529296875), (1, 1953.7596435546875)]","[(0, 2923.111572265625), (1, 2902.12060546875)]","[(0, 1155.1314697265625), (1, 1311.647216796875)]","[(0, 3771.61669921875), (1, 6199.09521484375)]"
20,"[(0, 1631.7027587890625), (1, 1380.353515625)]","[(0, 2839.593017578125), (1, 3359.3701171875)]","[(0, 938.5673217773438), (1, 1241.4974365234375)]","[(0, 908.5557250976562), (1, 1068.4595947265625)]","[(0, 534.1783447265625), (1, 730.1046142578125)]","[(0, 558.3350830078125), (1, 772.635498046875)]","[(0, 1742.564697265625), (1, 1899.0335693359375)]","[(0, 3620.120361328125), (1, 5223.94189453125)]","[(0, 2524.220947265625), (1, 1265.9010009765625)]","[(0, 4581.59716796875), (1, 10224.3427734375)]","[(0, 2631.241943359375), (1, 3197.8603515625)]","[(0, 1739.001220703125), (1, 1162.2174072265625)]","[(0, 3738.89501953125), (1, 3678.43359375)]","[(0, 1974.74755859375), (1, 1999.3175048828125)]","[(0, 2928.29150390625), (1, 1772.2586669921875)]","[(0, 3544.99560546875), (1, 3159.50390625)]","[(0, 3648.645751953125), (1, 3477.951416015625)]","[(0, 952.279052734375), (1, 1132.7957763671875)]","[(0, 1482.1302490234375), (1, 1257.6019287109375)]","[(0, 1081.6173095703125), (1, 984.8552856445312)]","[(0, 3893.3564453125), (1, 4126.83837890625)]","[(0, 1963.15625), (1, 2082.80908203125)]","[(0, 1619.324462890625), (1, 1435.5267333984375)]"
