,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2040.2618408203125), (1, 2005.532470703125)]","[(0, 1839.3580322265625), (1, 1972.664794921875)]","[(0, 1801.03466796875), (1, 2037.0849609375)]","[(0, 1336.6748046875), (1, 1285.176513671875)]","[(0, 1220.840087890625), (1, 1413.631591796875)]","[(0, 1603.1165771484375), (1, 1052.50634765625)]","[(0, 855.142333984375), (1, 813.3397827148438)]","[(0, 1626.6873779296875), (1, 984.3904418945312)]","[(0, 3581.228759765625), (1, 2013.281005859375)]","[(0, 3829.634033203125), (1, 3189.75537109375)]","[(0, 2470.23828125), (1, 2438.52734375)]","[(0, 2115.98486328125), (1, 1421.3638916015625)]","[(0, 5540.123046875), (1, 5325.81640625)]","[(0, 2116.28759765625), (1, 2234.16796875)]","[(0, 4819.66259765625), (1, 3938.228271484375)]","[(0, 2767.82373046875), (1, 3376.956298828125)]","[(0, 2374.86669921875), (1, 2026.4569091796875)]","[(0, 1987.04931640625), (1, 1895.142822265625)]","[(0, 2106.3349609375), (1, 1548.34228515625)]","[(0, 1906.6998291015625), (1, 1538.2501220703125)]","[(0, 4662.92919921875), (1, 3967.360595703125)]","[(0, 1654.4744873046875), (1, 1581.4228515625)]","[(0, 2556.144287109375), (1, 3032.932861328125)]"
11,"[(0, 1958.1544189453125), (1, 2028.793701171875)]","[(0, 1463.793212890625), (1, 1413.9127197265625)]","[(0, 2028.4310302734375), (1, 2256.4619140625)]","[(0, 1462.5506591796875), (1, 1419.581298828125)]","[(0, 897.3189086914062), (1, 1052.2584228515625)]","[(0, 911.874755859375), (1, 725.2015380859375)]","[(0, 1038.436279296875), (1, 1044.369873046875)]","[(0, 2962.463134765625), (1, 1986.435546875)]","[(0, 2074.298095703125), (1, 841.1654663085938)]","[(0, 4892.62548828125), (1, 4612.6279296875)]","[(0, 2186.89794921875), (1, 2261.72412109375)]","[(0, 1284.471435546875), (1, 863.4004516601562)]","[(0, 4005.572021484375), (1, 3805.99365234375)]","[(0, 2219.43408203125), (1, 2293.78369140625)]","[(0, 4293.92236328125), (1, 3131.74609375)]","[(0, 2830.114501953125), (1, 2361.863525390625)]","[(0, 1775.90625), (1, 1542.533935546875)]","[(0, 1647.9566650390625), (1, 1885.4100341796875)]","[(0, 1592.8870849609375), (1, 1360.736328125)]","[(0, 1938.4073486328125), (1, 1748.941162109375)]","[(0, 3564.655029296875), (1, 2938.15771484375)]","[(0, 1566.3172607421875), (1, 1599.85205078125)]","[(0, 2715.332275390625), (1, 3031.6083984375)]"
12,"[(0, 1590.781494140625), (1, 1646.72509765625)]","[(0, 2830.75146484375), (1, 2867.520751953125)]","[(0, 2023.623779296875), (1, 1804.08251953125)]","[(0, 1278.70068359375), (1, 1184.563232421875)]","[(0, 2238.067138671875), (1, 1851.2984619140625)]","[(0, 908.6697387695312), (1, 631.1527099609375)]","[(0, 2159.671875), (1, 2148.055908203125)]","[(0, 5182.7548828125), (1, 2759.439697265625)]","[(0, 3040.75537109375), (1, 2129.87353515625)]","[(0, 3072.675537109375), (1, 5396.10888671875)]","[(0, 1776.489013671875), (1, 1662.017822265625)]","[(0, 4094.890869140625), (1, 1670.597412109375)]","[(0, 3574.800048828125), (1, 4114.380859375)]","[(0, 2170.669189453125), (1, 2827.34130859375)]","[(0, 3495.691650390625), (1, 2704.32958984375)]","[(0, 1498.3402099609375), (1, 1485.7509765625)]","[(0, 2336.10302734375), (1, 2496.7373046875)]","[(0, 1004.0322265625), (1, 961.4852905273438)]","[(0, 1763.923828125), (1, 1311.8974609375)]","[(0, 2413.41796875), (1, 1604.3585205078125)]","[(0, 5130.3525390625), (1, 4741.14599609375)]","[(0, 1686.6427001953125), (1, 1626.0692138671875)]","[(0, 3137.075927734375), (1, 3615.817626953125)]"
13,"[(0, 2472.994873046875), (1, 2344.076904296875)]","[(0, 2120.35205078125), (1, 2461.023193359375)]","[(0, 2261.834228515625), (1, 2061.679443359375)]","[(0, 1280.9892578125), (1, 1212.4525146484375)]","[(0, 1276.3486328125), (1, 1566.85888671875)]","[(0, 1365.645263671875), (1, 977.177978515625)]","[(0, 1273.910400390625), (1, 1240.7386474609375)]","[(0, 3677.8408203125), (1, 1227.4805908203125)]","[(0, 2494.892822265625), (1, 1140.648681640625)]","[(0, 2681.3671875), (1, 1145.419921875)]","[(0, 1671.2890625), (1, 1612.759765625)]","[(0, 1923.2081298828125), (1, 1121.475830078125)]","[(0, 2967.47216796875), (1, 3471.0888671875)]","[(0, 2247.37646484375), (1, 3209.684326171875)]","[(0, 3465.921875), (1, 2382.6611328125)]","[(0, 1128.361083984375), (1, 1273.235107421875)]","[(0, 1734.67138671875), (1, 1890.650634765625)]","[(0, 1651.5572509765625), (1, 1563.3021240234375)]","[(0, 1881.704345703125), (1, 1538.8077392578125)]","[(0, 3236.62353515625), (1, 2833.97412109375)]","[(0, 2570.406982421875), (1, 2232.3330078125)]","[(0, 1475.153564453125), (1, 1470.548583984375)]","[(0, 1954.29638671875), (1, 2184.486572265625)]"
14,"[(0, 2172.89892578125), (1, 2086.712890625)]","[(0, 2780.521240234375), (1, 3283.103271484375)]","[(0, 2457.366943359375), (1, 2164.391357421875)]","[(0, 1796.86669921875), (1, 1689.8741455078125)]","[(0, 1632.261474609375), (1, 1965.1182861328125)]","[(0, 591.0177001953125), (1, 747.5382690429688)]","[(0, 1891.12939453125), (1, 1966.612548828125)]","[(0, 5002.11572265625), (1, 5921.9580078125)]","[(0, 2804.681884765625), (1, 1319.662841796875)]","[(0, 6475.0341796875), (1, 12388.529296875)]","[(0, 1894.177978515625), (1, 1933.077880859375)]","[(0, 2153.583740234375), (1, 1598.2562255859375)]","[(0, 2476.63916015625), (1, 2260.093017578125)]","[(0, 2300.583740234375), (1, 3161.873291015625)]","[(0, 3261.003662109375), (1, 2426.9931640625)]","[(0, 1658.123291015625), (1, 1385.7032470703125)]","[(0, 3685.28759765625), (1, 4166.29150390625)]","[(0, 1644.79833984375), (1, 1762.20703125)]","[(0, 1949.809814453125), (1, 1537.5477294921875)]","[(0, 3991.489501953125), (1, 2838.03759765625)]","[(0, 8720.2275390625), (1, 8149.6689453125)]","[(0, 1881.2674560546875), (1, 1527.2608642578125)]","[(0, 1764.38720703125), (1, 1875.06005859375)]"
15,"[(0, 2052.009765625), (1, 2094.98291015625)]","[(0, 2022.7564697265625), (1, 2623.11181640625)]","[(0, 2649.3955078125), (1, 2386.732177734375)]","[(0, 973.3970947265625), (1, 921.6958618164062)]","[(0, 1192.827880859375), (1, 1385.7481689453125)]","[(0, 499.3160095214844), (1, 657.5072631835938)]","[(0, 1264.4200439453125), (1, 1199.1043701171875)]","[(0, 4175.90234375), (1, 1731.5682373046875)]","[(0, 3665.197265625), (1, 2235.8701171875)]","[(0, 2966.231689453125), (1, 3846.548095703125)]","[(0, 1763.4384765625), (1, 1847.753173828125)]","[(0, 3579.97216796875), (1, 2348.035888671875)]","[(0, 2769.818359375), (1, 2748.331787109375)]","[(0, 1957.1629638671875), (1, 3597.289306640625)]","[(0, 3207.06201171875), (1, 2210.28173828125)]","[(0, 1183.8917236328125), (1, 1541.0113525390625)]","[(0, 2733.955078125), (1, 3053.154541015625)]","[(0, 1275.81494140625), (1, 1571.31298828125)]","[(0, 1404.6405029296875), (1, 942.2610473632812)]","[(0, 3138.96435546875), (1, 4007.126708984375)]","[(0, 3918.111328125), (1, 3468.37548828125)]","[(0, 1322.1419677734375), (1, 1063.6131591796875)]","[(0, 2254.819580078125), (1, 2731.07958984375)]"
16,"[(0, 1094.7735595703125), (1, 992.7963256835938)]","[(0, 2444.410888671875), (1, 2119.13720703125)]","[(0, 1802.4908447265625), (1, 1699.4757080078125)]","[(0, 1204.9869384765625), (1, 1105.605224609375)]","[(0, 1356.3597412109375), (1, 1370.1641845703125)]","[(0, 790.3540649414062), (1, 952.9454345703125)]","[(0, 1374.8323974609375), (1, 1340.2022705078125)]","[(0, 1367.0772705078125), (1, 857.6234741210938)]","[(0, 5397.72509765625), (1, 1821.37353515625)]","[(0, 5898.8818359375), (1, 7138.2666015625)]","[(0, 2458.84716796875), (1, 3353.768310546875)]","[(0, 3529.59912109375), (1, 1453.654541015625)]","[(0, 2433.328125), (1, 2456.974365234375)]","[(0, 1540.4508056640625), (1, 1714.188232421875)]","[(0, 3209.182373046875), (1, 1945.1341552734375)]","[(0, 3343.75927734375), (1, 3185.12255859375)]","[(0, 2791.266845703125), (1, 3165.3427734375)]","[(0, 890.89013671875), (1, 968.90478515625)]","[(0, 2233.787841796875), (1, 2067.71533203125)]","[(0, 1213.138916015625), (1, 1035.941650390625)]","[(0, 1509.0811767578125), (1, 1103.550048828125)]","[(0, 3082.07861328125), (1, 2895.286865234375)]","[(0, 3086.646728515625), (1, 4537.25)]"
17,"[(0, 2146.568115234375), (1, 1887.3123779296875)]","[(0, 1888.3828125), (1, 1629.77587890625)]","[(0, 1694.7730712890625), (1, 1602.2171630859375)]","[(0, 1515.0836181640625), (1, 1442.267822265625)]","[(0, 3005.914306640625), (1, 2849.11279296875)]","[(0, 677.1012573242188), (1, 1073.5599365234375)]","[(0, 1805.850341796875), (1, 1828.12109375)]","[(0, 1661.3798828125), (1, 2383.072509765625)]","[(0, 1965.1483154296875), (1, 869.7593994140625)]","[(0, 5538.74951171875), (1, 3108.740966796875)]","[(0, 1916.3231201171875), (1, 2544.512451171875)]","[(0, 3554.3388671875), (1, 1996.0986328125)]","[(0, 1951.7093505859375), (1, 1982.2362060546875)]","[(0, 1165.55615234375), (1, 1638.2265625)]","[(0, 2726.438232421875), (1, 1608.9453125)]","[(0, 3171.023193359375), (1, 3269.165283203125)]","[(0, 2032.5333251953125), (1, 2332.101806640625)]","[(0, 1372.9593505859375), (1, 1404.9833984375)]","[(0, 2196.743408203125), (1, 1442.4617919921875)]","[(0, 2236.2568359375), (1, 2411.0244140625)]","[(0, 1567.92626953125), (1, 1143.7744140625)]","[(0, 2653.5107421875), (1, 2553.87841796875)]","[(0, 3118.3349609375), (1, 3757.50048828125)]"
18,"[(0, 1829.8087158203125), (1, 1619.4619140625)]","[(0, 2242.373046875), (1, 1871.5184326171875)]","[(0, 1659.029541015625), (1, 1593.121826171875)]","[(0, 1645.2462158203125), (1, 1575.938232421875)]","[(0, 2087.31494140625), (1, 1957.3272705078125)]","[(0, 683.4542236328125), (1, 894.5761108398438)]","[(0, 967.9844970703125), (1, 931.8231201171875)]","[(0, 3449.197509765625), (1, 1553.367919921875)]","[(0, 2102.431396484375), (1, 1009.190185546875)]","[(0, 4499.275390625), (1, 5378.31201171875)]","[(0, 2883.535888671875), (1, 2835.985595703125)]","[(0, 3674.464599609375), (1, 1344.0286865234375)]","[(0, 6448.86181640625), (1, 6853.7353515625)]","[(0, 2217.873779296875), (1, 2673.1865234375)]","[(0, 3260.630615234375), (1, 2232.7236328125)]","[(0, 4908.97412109375), (1, 3169.593017578125)]","[(0, 2653.9296875), (1, 3054.450439453125)]","[(0, 2031.272705078125), (1, 1772.3675537109375)]","[(0, 2639.977783203125), (1, 2219.759033203125)]","[(0, 1431.9361572265625), (1, 1907.6783447265625)]","[(0, 1916.831298828125), (1, 1803.468505859375)]","[(0, 1882.9482421875), (1, 2151.054931640625)]","[(0, 1982.6627197265625), (1, 2988.38720703125)]"
19,"[(0, 1469.9891357421875), (1, 1284.911865234375)]","[(0, 1615.2379150390625), (1, 1396.78125)]","[(0, 1514.9139404296875), (1, 1451.822265625)]","[(0, 1452.056884765625), (1, 1328.8524169921875)]","[(0, 1596.0279541015625), (1, 1497.6944580078125)]","[(0, 454.1015930175781), (1, 651.1603393554688)]","[(0, 1251.97705078125), (1, 1249.35302734375)]","[(0, 2293.47509765625), (1, 790.8566284179688)]","[(0, 2657.09765625), (1, 1635.027587890625)]","[(0, 623.772216796875), (1, 467.4151306152344)]","[(0, 2200.6025390625), (1, 2178.481201171875)]","[(0, 2459.515625), (1, 910.3098754882812)]","[(0, 5498.7763671875), (1, 5703.19482421875)]","[(0, 2606.436767578125), (1, 3425.938232421875)]","[(0, 3940.956298828125), (1, 2548.7685546875)]","[(0, 2926.328857421875), (1, 4024.230224609375)]","[(0, 1881.870361328125), (1, 2147.869384765625)]","[(0, 1733.8577880859375), (1, 1583.4805908203125)]","[(0, 2026.8975830078125), (1, 1375.947998046875)]","[(0, 1694.8314208984375), (1, 2240.687744140625)]","[(0, 2884.4833984375), (1, 2641.47998046875)]","[(0, 1179.808837890625), (1, 1288.94775390625)]","[(0, 3147.396484375), (1, 4923.08154296875)]"
20,"[(0, 1069.459228515625), (1, 945.5623779296875)]","[(0, 2899.93896484375), (1, 3513.92822265625)]","[(0, 1653.8726806640625), (1, 1696.2962646484375)]","[(0, 1515.9970703125), (1, 1425.4105224609375)]","[(0, 1051.1455078125), (1, 960.2006225585938)]","[(0, 666.0382690429688), (1, 939.2993774414062)]","[(0, 1866.912109375), (1, 1803.6783447265625)]","[(0, 3626.5576171875), (1, 5508.67578125)]","[(0, 3275.712890625), (1, 1763.748779296875)]","[(0, 4089.61865234375), (1, 7134.353515625)]","[(0, 3695.663330078125), (1, 4075.702880859375)]","[(0, 1827.2305908203125), (1, 1396.2685546875)]","[(0, 5063.6572265625), (1, 5870.9658203125)]","[(0, 3743.215576171875), (1, 4957.9423828125)]","[(0, 5243.517578125), (1, 4366.30712890625)]","[(0, 3508.06494140625), (1, 3398.214111328125)]","[(0, 3909.17236328125), (1, 2995.471923828125)]","[(0, 1038.1416015625), (1, 1009.2994384765625)]","[(0, 2104.7939453125), (1, 1836.290771484375)]","[(0, 1281.1444091796875), (1, 1237.91455078125)]","[(0, 4089.528564453125), (1, 2840.33642578125)]","[(0, 1846.4354248046875), (1, 2154.35205078125)]","[(0, 2183.515869140625), (1, 2368.197021484375)]"
