,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
961,"[(0, 19172.564453125), (1, 18287.4375)]","[(0, 3770.318603515625), (1, 5753.91455078125)]","[(0, 4729.33642578125), (1, 3445.732177734375)]","[(0, 2549.140625), (1, 2092.143798828125)]","[(0, 4651.0400390625), (1, 6410.62353515625)]","[(0, 1480.6298828125), (1, 3501.343505859375)]","[(0, 77421.0), (1, 77408.3046875)]","[(0, 27120.443359375), (1, 18686.54296875)]","[(0, 29020.03125), (1, 2433.99560546875)]","[(0, 45586.0859375), (1, 31040.380859375)]","[(0, 4337.6162109375), (1, 4426.5390625)]","[(0, 17272.076171875), (1, 4637.5)]","[(0, 11452.490234375), (1, 12897.9755859375)]","[(0, 5245.373046875), (1, 4666.90625)]","[(0, 4568.72509765625), (1, 4025.98828125)]","[(0, 1773.4656982421875), (1, 2078.195068359375)]","[(0, 2244.699951171875), (1, 2122.419921875)]","[(0, 2589.435791015625), (1, 3111.018798828125)]","[(0, 30689.78125), (1, 37914.28515625)]","[(0, 5393.3818359375), (1, 6138.0087890625)]","[(0, 4827.35400390625), (1, 4232.8251953125)]","[(0, 2023.993408203125), (1, 1510.72998046875)]","[(0, 1818.705810546875), (1, 1547.199951171875)]"
962,"[(0, 8221.212890625), (1, 8198.9130859375)]","[(0, 3437.864501953125), (1, 4231.8408203125)]","[(0, 6796.9501953125), (1, 5090.1611328125)]","[(0, 2130.18017578125), (1, 1792.7945556640625)]","[(0, 5689.6298828125), (1, 5010.38037109375)]","[(0, 1215.077880859375), (1, 3076.77490234375)]","[(0, 19899.576171875), (1, 17099.4296875)]","[(0, 9537.8017578125), (1, 2561.267578125)]","[(0, 11997.44921875), (1, 1496.5216064453125)]","[(0, 79582.3671875), (1, 76444.8359375)]","[(0, 2715.64697265625), (1, 2628.500732421875)]","[(0, 7186.88037109375), (1, 2605.725830078125)]","[(0, 6358.9404296875), (1, 6671.4375)]","[(0, 4193.345703125), (1, 3336.617431640625)]","[(0, 8549.1240234375), (1, 5418.30859375)]","[(0, 1399.81298828125), (1, 977.887451171875)]","[(0, 6993.50732421875), (1, 3473.125244140625)]","[(0, 1895.3065185546875), (1, 1531.25537109375)]","[(0, 4806.85546875), (1, 6892.6181640625)]","[(0, 4261.12890625), (1, 7979.75537109375)]","[(0, 11711.02734375), (1, 10584.7744140625)]","[(0, 1669.1282958984375), (1, 881.2947387695312)]","[(0, 804.18505859375), (1, 641.3084716796875)]"
963,"[(0, 5016.64892578125), (1, 6670.546875)]","[(0, 3046.790283203125), (1, 4092.84912109375)]","[(0, 5561.16455078125), (1, 4127.21240234375)]","[(0, 2037.5726318359375), (1, 1685.7501220703125)]","[(0, 4341.71728515625), (1, 4739.974609375)]","[(0, 1495.547119140625), (1, 2747.254638671875)]","[(0, 5590.671875), (1, 6775.5537109375)]","[(0, 23398.265625), (1, 9182.78515625)]","[(0, 10893.4140625), (1, 3848.01220703125)]","[(0, 83455.2265625), (1, 114491.9921875)]","[(0, 4586.78662109375), (1, 4588.978515625)]","[(0, 14044.8583984375), (1, 5697.88330078125)]","[(0, 3892.851318359375), (1, 4102.02392578125)]","[(0, 7415.92919921875), (1, 5685.4423828125)]","[(0, 7566.6103515625), (1, 5696.36181640625)]","[(0, 1023.3898315429688), (1, 1392.2933349609375)]","[(0, 4678.474609375), (1, 2218.426025390625)]","[(0, 2560.614013671875), (1, 2622.175048828125)]","[(0, 1609.2200927734375), (1, 1188.223388671875)]","[(0, 12801.6796875), (1, 9771.4912109375)]","[(0, 6061.39306640625), (1, 5319.7353515625)]","[(0, 3695.761962890625), (1, 2059.470703125)]","[(0, 1706.708251953125), (1, 1962.2774658203125)]"
964,"[(0, 3050.729736328125), (1, 3186.18603515625)]","[(0, 5942.22216796875), (1, 4456.21435546875)]","[(0, 5221.34716796875), (1, 7026.7734375)]","[(0, 2880.45751953125), (1, 2354.850830078125)]","[(0, 6532.1572265625), (1, 4946.2021484375)]","[(0, 12990.4111328125), (1, 16735.38671875)]","[(0, 11311.9111328125), (1, 9427.82421875)]","[(0, 3153.0986328125), (1, 2537.842041015625)]","[(0, 9327.740234375), (1, 3133.138427734375)]","[(0, 17417.82421875), (1, 11064.759765625)]","[(0, 3092.457275390625), (1, 3093.828857421875)]","[(0, 5507.556640625), (1, 2426.563720703125)]","[(0, 7520.5751953125), (1, 7357.0673828125)]","[(0, 3239.50146484375), (1, 2619.85546875)]","[(0, 11329.7353515625), (1, 7238.62158203125)]","[(0, 5596.29443359375), (1, 4660.6484375)]","[(0, 4338.05810546875), (1, 4825.5498046875)]","[(0, 6649.2890625), (1, 6325.4140625)]","[(0, 1633.5516357421875), (1, 1466.6060791015625)]","[(0, 4515.72216796875), (1, 5452.21337890625)]","[(0, 11836.58203125), (1, 11099.93359375)]","[(0, 2588.9072265625), (1, 1676.4786376953125)]","[(0, 1960.19384765625), (1, 1878.2933349609375)]"
965,"[(0, 11448.919921875), (1, 11178.2998046875)]","[(0, 5940.4599609375), (1, 4151.29931640625)]","[(0, 3420.36865234375), (1, 4589.8583984375)]","[(0, 1820.393310546875), (1, 1516.1966552734375)]","[(0, 4147.47705078125), (1, 5373.91796875)]","[(0, 1587.121826171875), (1, 2009.0584716796875)]","[(0, 10865.908203125), (1, 13642.6083984375)]","[(0, 5780.0107421875), (1, 1466.22705078125)]","[(0, 8585.6787109375), (1, 1731.6195068359375)]","[(0, 35496.45703125), (1, 32998.51171875)]","[(0, 2588.68505859375), (1, 3490.002197265625)]","[(0, 7443.1513671875), (1, 2869.65185546875)]","[(0, 10428.1279296875), (1, 12100.0361328125)]","[(0, 4376.2451171875), (1, 4471.84228515625)]","[(0, 6178.74462890625), (1, 4835.01611328125)]","[(0, 2830.66796875), (1, 3567.688720703125)]","[(0, 2561.307861328125), (1, 2876.784423828125)]","[(0, 4496.15673828125), (1, 5786.4365234375)]","[(0, 37414.54296875), (1, 25644.572265625)]","[(0, 4136.45654296875), (1, 8632.69140625)]","[(0, 3369.326171875), (1, 2785.101806640625)]","[(0, 6303.8916015625), (1, 3641.689453125)]","[(0, 4830.96484375), (1, 6104.046875)]"
966,"[(0, 5032.7880859375), (1, 5044.12255859375)]","[(0, 6064.97216796875), (1, 4641.3095703125)]","[(0, 6977.73828125), (1, 9435.3974609375)]","[(0, 4533.36181640625), (1, 3915.257568359375)]","[(0, 3091.501953125), (1, 2607.896240234375)]","[(0, 3141.204345703125), (1, 4206.55126953125)]","[(0, 4424.79638671875), (1, 3444.819091796875)]","[(0, 11782.0048828125), (1, 3205.12353515625)]","[(0, 7713.40576171875), (1, 2495.703125)]","[(0, 103349.015625), (1, 94602.796875)]","[(0, 3648.836669921875), (1, 4452.68408203125)]","[(0, 7172.4404296875), (1, 4334.2333984375)]","[(0, 5392.56982421875), (1, 4678.8095703125)]","[(0, 2259.5693359375), (1, 2379.72607421875)]","[(0, 9276.4287109375), (1, 4814.2373046875)]","[(0, 1541.4273681640625), (1, 1179.434326171875)]","[(0, 5221.25732421875), (1, 5550.11767578125)]","[(0, 3623.287353515625), (1, 3192.5458984375)]","[(0, 1528.5955810546875), (1, 1883.034423828125)]","[(0, 6505.35693359375), (1, 8444.1826171875)]","[(0, 17356.2734375), (1, 16725.208984375)]","[(0, 2846.338623046875), (1, 1811.0443115234375)]","[(0, 4918.65576171875), (1, 5360.7939453125)]"
967,"[(0, 5334.27978515625), (1, 6739.9150390625)]","[(0, 6059.2197265625), (1, 4190.23583984375)]","[(0, 4396.21923828125), (1, 5908.23876953125)]","[(0, 2849.374755859375), (1, 2292.830078125)]","[(0, 2158.65966796875), (1, 2589.863037109375)]","[(0, 2176.051025390625), (1, 2692.153076171875)]","[(0, 3923.121826171875), (1, 5059.515625)]","[(0, 4949.55224609375), (1, 2588.154296875)]","[(0, 29263.486328125), (1, 3535.100341796875)]","[(0, 18499.86328125), (1, 13968.3046875)]","[(0, 7679.07763671875), (1, 7032.8740234375)]","[(0, 11029.59375), (1, 4155.33984375)]","[(0, 4251.28515625), (1, 3752.837646484375)]","[(0, 4533.52587890625), (1, 4065.68310546875)]","[(0, 2762.87353515625), (1, 2043.229248046875)]","[(0, 1220.138916015625), (1, 1363.1690673828125)]","[(0, 3431.82421875), (1, 3667.039794921875)]","[(0, 3595.88623046875), (1, 4606.54833984375)]","[(0, 7191.67333984375), (1, 7091.50927734375)]","[(0, 5045.18603515625), (1, 7832.97607421875)]","[(0, 3670.160400390625), (1, 2866.015625)]","[(0, 4717.79541015625), (1, 2955.067626953125)]","[(0, 1087.293701171875), (1, 1096.572509765625)]"
968,"[(0, 3588.722900390625), (1, 3303.70361328125)]","[(0, 6366.7314453125), (1, 5847.74853515625)]","[(0, 1068.8677978515625), (1, 955.8397827148438)]","[(0, 3147.714599609375), (1, 2605.0986328125)]","[(0, 3437.59912109375), (1, 3069.319091796875)]","[(0, 2840.844482421875), (1, 1672.35009765625)]","[(0, 6982.5908203125), (1, 5459.404296875)]","[(0, 9174.3388671875), (1, 3188.61474609375)]","[(0, 18699.76953125), (1, 7727.33642578125)]","[(0, 104025.375), (1, 107081.8046875)]","[(0, 11344.6025390625), (1, 10589.37890625)]","[(0, 8372.5439453125), (1, 2061.013916015625)]","[(0, 2513.4462890625), (1, 2920.798828125)]","[(0, 2503.267822265625), (1, 2026.1419677734375)]","[(0, 3060.804443359375), (1, 3506.890869140625)]","[(0, 5863.45166015625), (1, 5793.03466796875)]","[(0, 6326.83154296875), (1, 7071.2490234375)]","[(0, 2505.2451171875), (1, 2291.53466796875)]","[(0, 1376.0582275390625), (1, 2284.408447265625)]","[(0, 2344.8681640625), (1, 4023.95751953125)]","[(0, 2417.610595703125), (1, 2182.387451171875)]","[(0, 2216.6748046875), (1, 2423.03369140625)]","[(0, 3043.0791015625), (1, 2509.75634765625)]"
969,"[(0, 16651.583984375), (1, 16587.56640625)]","[(0, 4673.2353515625), (1, 4822.1318359375)]","[(0, 947.8394165039062), (1, 845.2501831054688)]","[(0, 2675.302001953125), (1, 2274.6064453125)]","[(0, 2623.7822265625), (1, 2909.486328125)]","[(0, 5505.314453125), (1, 3284.55908203125)]","[(0, 4713.90087890625), (1, 5879.51611328125)]","[(0, 24757.51171875), (1, 17343.630859375)]","[(0, 5340.68310546875), (1, 1016.265625)]","[(0, 24078.490234375), (1, 11621.7861328125)]","[(0, 2440.37451171875), (1, 3031.02734375)]","[(0, 8071.51611328125), (1, 3295.012939453125)]","[(0, 2092.78955078125), (1, 2396.20361328125)]","[(0, 2843.1181640625), (1, 2779.705810546875)]","[(0, 2603.4482421875), (1, 2895.281494140625)]","[(0, 4110.55712890625), (1, 4016.431396484375)]","[(0, 4238.05224609375), (1, 4661.6845703125)]","[(0, 3138.679931640625), (1, 2412.9326171875)]","[(0, 3296.94921875), (1, 3004.633056640625)]","[(0, 4341.52294921875), (1, 4625.486328125)]","[(0, 2584.573974609375), (1, 2162.328125)]","[(0, 2471.230224609375), (1, 3024.720703125)]","[(0, 6433.1240234375), (1, 7110.43701171875)]"
970,"[(0, 6894.72900390625), (1, 6758.677734375)]","[(0, 4010.80126953125), (1, 3678.84765625)]","[(0, 1298.7740478515625), (1, 1161.3115234375)]","[(0, 2511.509033203125), (1, 2099.9296875)]","[(0, 2965.865234375), (1, 2723.6015625)]","[(0, 1763.1475830078125), (1, 3007.703857421875)]","[(0, 2518.752685546875), (1, 2151.432373046875)]","[(0, 12879.4150390625), (1, 4490.04248046875)]","[(0, 5670.9892578125), (1, 1113.8092041015625)]","[(0, 74665.734375), (1, 85490.5546875)]","[(0, 2076.560546875), (1, 2725.365966796875)]","[(0, 11416.5263671875), (1, 1847.7452392578125)]","[(0, 11055.921875), (1, 10072.6865234375)]","[(0, 4194.08203125), (1, 4253.7265625)]","[(0, 4328.91259765625), (1, 3550.002685546875)]","[(0, 2329.959716796875), (1, 1524.8944091796875)]","[(0, 2653.677734375), (1, 2420.640869140625)]","[(0, 3662.629150390625), (1, 3669.159423828125)]","[(0, 1222.1192626953125), (1, 1079.21044921875)]","[(0, 5937.67333984375), (1, 8421.4072265625)]","[(0, 8948.26171875), (1, 7995.4931640625)]","[(0, 3036.24072265625), (1, 1013.8184814453125)]","[(0, 3109.1591796875), (1, 3807.619873046875)]"
971,"[(0, 7432.7099609375), (1, 5746.01806640625)]","[(0, 3105.490478515625), (1, 3145.14892578125)]","[(0, 1145.941162109375), (1, 1020.9498901367188)]","[(0, 3692.559326171875), (1, 3045.297119140625)]","[(0, 2308.318603515625), (1, 2469.44677734375)]","[(0, 3042.870361328125), (1, 5282.14892578125)]","[(0, 1544.3399658203125), (1, 1832.05859375)]","[(0, 12485.9677734375), (1, 11676.779296875)]","[(0, 8559.5908203125), (1, 3353.64990234375)]","[(0, 24934.6796875), (1, 11706.236328125)]","[(0, 3353.710693359375), (1, 3323.80615234375)]","[(0, 10207.625), (1, 2992.587890625)]","[(0, 15421.2587890625), (1, 17409.0703125)]","[(0, 5294.55078125), (1, 5996.86328125)]","[(0, 3647.13916015625), (1, 3582.1884765625)]","[(0, 1075.855224609375), (1, 1201.1439208984375)]","[(0, 1866.854248046875), (1, 1586.3260498046875)]","[(0, 2696.499267578125), (1, 3703.449951171875)]","[(0, 1982.6258544921875), (1, 1763.1854248046875)]","[(0, 4531.330078125), (1, 7718.173828125)]","[(0, 3508.707275390625), (1, 3101.57177734375)]","[(0, 4085.8720703125), (1, 1407.5999755859375)]","[(0, 8920.3310546875), (1, 9766.330078125)]"
972,"[(0, 4138.48876953125), (1, 3860.2373046875)]","[(0, 5561.3447265625), (1, 5784.77001953125)]","[(0, 1337.6650390625), (1, 1505.9471435546875)]","[(0, 2164.57177734375), (1, 1844.88818359375)]","[(0, 2386.099365234375), (1, 2600.304443359375)]","[(0, 2175.387939453125), (1, 1534.4327392578125)]","[(0, 5583.3828125), (1, 6459.0849609375)]","[(0, 10403.1865234375), (1, 2719.2880859375)]","[(0, 15605.478515625), (1, 3248.944091796875)]","[(0, 47631.0546875), (1, 46027.5625)]","[(0, 2971.744384765625), (1, 2871.86669921875)]","[(0, 5889.8984375), (1, 1905.44287109375)]","[(0, 3552.4580078125), (1, 3571.42626953125)]","[(0, 3293.14697265625), (1, 3031.428955078125)]","[(0, 6622.05859375), (1, 4803.98193359375)]","[(0, 3551.119873046875), (1, 2287.88037109375)]","[(0, 5437.64794921875), (1, 7906.73779296875)]","[(0, 2177.070068359375), (1, 1961.413818359375)]","[(0, 2611.1328125), (1, 1994.09521484375)]","[(0, 10269.28515625), (1, 14878.41796875)]","[(0, 11667.10546875), (1, 10462.5751953125)]","[(0, 2334.087646484375), (1, 1256.3702392578125)]","[(0, 2130.979736328125), (1, 1690.5655517578125)]"
973,"[(0, 17938.20703125), (1, 17942.65625)]","[(0, 5066.40576171875), (1, 4647.95361328125)]","[(0, 922.90087890625), (1, 1007.4111938476562)]","[(0, 2961.39404296875), (1, 3315.233154296875)]","[(0, 2229.037841796875), (1, 2058.934326171875)]","[(0, 1520.55810546875), (1, 1108.9580078125)]","[(0, 11790.76171875), (1, 11408.7666015625)]","[(0, 11031.7392578125), (1, 7088.83837890625)]","[(0, 8318.3271484375), (1, 2120.107666015625)]","[(0, 126488.0234375), (1, 98735.734375)]","[(0, 1601.7733154296875), (1, 2061.260498046875)]","[(0, 4724.57666015625), (1, 2503.01708984375)]","[(0, 5954.8388671875), (1, 5136.91796875)]","[(0, 3329.6689453125), (1, 2831.422607421875)]","[(0, 5880.50341796875), (1, 5297.07568359375)]","[(0, 1749.7979736328125), (1, 1918.7442626953125)]","[(0, 3308.99169921875), (1, 4474.96923828125)]","[(0, 2553.02099609375), (1, 2922.35498046875)]","[(0, 4198.45166015625), (1, 4419.0146484375)]","[(0, 16940.814453125), (1, 34331.125)]","[(0, 4648.259765625), (1, 3877.068115234375)]","[(0, 1637.893798828125), (1, 934.2611083984375)]","[(0, 1312.7552490234375), (1, 1527.526611328125)]"
974,"[(0, 7532.130859375), (1, 7426.43896484375)]","[(0, 5698.06787109375), (1, 5963.09619140625)]","[(0, 1634.9761962890625), (1, 1853.3829345703125)]","[(0, 1806.2406005859375), (1, 2174.513671875)]","[(0, 3044.60302734375), (1, 3710.152587890625)]","[(0, 1341.8936767578125), (1, 789.4338989257812)]","[(0, 2055.101318359375), (1, 1917.65771484375)]","[(0, 12008.00390625), (1, 5061.8515625)]","[(0, 10931.044921875), (1, 6008.62158203125)]","[(0, 30994.119140625), (1, 19569.177734375)]","[(0, 2220.40283203125), (1, 2780.9560546875)]","[(0, 13123.9365234375), (1, 2432.91259765625)]","[(0, 8752.4697265625), (1, 9162.341796875)]","[(0, 1543.9166259765625), (1, 1989.7183837890625)]","[(0, 3922.17529296875), (1, 2679.729736328125)]","[(0, 1856.307861328125), (1, 1375.8529052734375)]","[(0, 5751.50634765625), (1, 8980.44921875)]","[(0, 2371.079345703125), (1, 3396.8759765625)]","[(0, 19534.849609375), (1, 13531.1494140625)]","[(0, 3094.587158203125), (1, 2936.48681640625)]","[(0, 16981.93359375), (1, 16315.8603515625)]","[(0, 3561.2197265625), (1, 2532.4033203125)]","[(0, 3677.05517578125), (1, 4229.3837890625)]"
975,"[(0, 8047.11279296875), (1, 6253.3486328125)]","[(0, 4974.46240234375), (1, 4707.28369140625)]","[(0, 1133.008056640625), (1, 1256.04736328125)]","[(0, 2081.387451171875), (1, 2442.861083984375)]","[(0, 3151.736572265625), (1, 2566.102294921875)]","[(0, 4782.90380859375), (1, 3940.926025390625)]","[(0, 1901.1229248046875), (1, 1721.1959228515625)]","[(0, 22577.1484375), (1, 8245.8056640625)]","[(0, 10247.810546875), (1, 5699.0244140625)]","[(0, 82804.5078125), (1, 81236.390625)]","[(0, 2166.523681640625), (1, 2056.315673828125)]","[(0, 9569.8173828125), (1, 4151.8740234375)]","[(0, 6477.115234375), (1, 7598.23876953125)]","[(0, 2112.018310546875), (1, 2313.841552734375)]","[(0, 2879.63623046875), (1, 2286.817138671875)]","[(0, 931.0889282226562), (1, 1052.9931640625)]","[(0, 3850.001708984375), (1, 5485.927734375)]","[(0, 2793.354736328125), (1, 2963.592041015625)]","[(0, 511.6632080078125), (1, 514.4310913085938)]","[(0, 4841.974609375), (1, 7881.4873046875)]","[(0, 4692.42529296875), (1, 4036.622314453125)]","[(0, 5160.9931640625), (1, 3997.508056640625)]","[(0, 3448.141845703125), (1, 3919.18408203125)]"
976,"[(0, 1273.4833984375), (1, 1293.338134765625)]","[(0, 12566.578125), (1, 11767.5302734375)]","[(0, 2107.4208984375), (1, 1732.6138916015625)]","[(0, 1909.224365234375), (1, 2171.109130859375)]","[(0, 3064.791259765625), (1, 2757.725830078125)]","[(0, 1263.855224609375), (1, 1165.4166259765625)]","[(0, 5735.32080078125), (1, 6724.685546875)]","[(0, 5826.75), (1, 1995.1356201171875)]","[(0, 6646.81640625), (1, 1959.46484375)]","[(0, 384853.34375), (1, 242021.515625)]","[(0, 3175.565673828125), (1, 3066.8671875)]","[(0, 10076.904296875), (1, 2848.2216796875)]","[(0, 3969.59326171875), (1, 3685.37890625)]","[(0, 10283.6826171875), (1, 8127.88916015625)]","[(0, 2449.739990234375), (1, 2520.410888671875)]","[(0, 6099.60107421875), (1, 4919.72998046875)]","[(0, 2276.9296875), (1, 2876.907958984375)]","[(0, 1469.4649658203125), (1, 1621.8157958984375)]","[(0, 2538.987060546875), (1, 3151.875)]","[(0, 4481.798828125), (1, 3920.731689453125)]","[(0, 6061.84912109375), (1, 5399.3828125)]","[(0, 4215.33837890625), (1, 1484.646240234375)]","[(0, 2192.809326171875), (1, 1534.0406494140625)]"
977,"[(0, 5673.8779296875), (1, 5589.61083984375)]","[(0, 8523.544921875), (1, 8588.9462890625)]","[(0, 2804.873291015625), (1, 2259.2578125)]","[(0, 1709.2034912109375), (1, 1966.2196044921875)]","[(0, 2368.411376953125), (1, 2648.85107421875)]","[(0, 2288.8896484375), (1, 2028.399169921875)]","[(0, 2845.5908203125), (1, 2506.00146484375)]","[(0, 12492.61328125), (1, 6337.037109375)]","[(0, 4866.34765625), (1, 743.0848999023438)]","[(0, 49217.1328125), (1, 38773.9921875)]","[(0, 7496.0361328125), (1, 7574.72509765625)]","[(0, 11068.1484375), (1, 3331.466796875)]","[(0, 3339.9541015625), (1, 3096.095703125)]","[(0, 3821.80078125), (1, 4015.5888671875)]","[(0, 2432.427978515625), (1, 2708.66357421875)]","[(0, 3712.775146484375), (1, 3963.3291015625)]","[(0, 1486.6708984375), (1, 1822.6697998046875)]","[(0, 2343.08984375), (1, 1728.3428955078125)]","[(0, 2444.483154296875), (1, 1888.5601806640625)]","[(0, 7987.87158203125), (1, 11709.384765625)]","[(0, 2299.978271484375), (1, 1853.7701416015625)]","[(0, 5028.537109375), (1, 1878.4339599609375)]","[(0, 3219.531494140625), (1, 4063.56689453125)]"
978,"[(0, 3221.776611328125), (1, 3075.375732421875)]","[(0, 7793.76708984375), (1, 7713.45751953125)]","[(0, 2465.17626953125), (1, 2079.88427734375)]","[(0, 2608.868896484375), (1, 3051.760009765625)]","[(0, 3696.54443359375), (1, 2170.270751953125)]","[(0, 1590.4334716796875), (1, 1491.6920166015625)]","[(0, 2280.256591796875), (1, 2624.605712890625)]","[(0, 13323.05859375), (1, 10847.892578125)]","[(0, 7372.84228515625), (1, 1476.67724609375)]","[(0, 28767.431640625), (1, 21630.140625)]","[(0, 8713.119140625), (1, 8405.384765625)]","[(0, 9358.8544921875), (1, 4170.62060546875)]","[(0, 3075.6484375), (1, 2753.158447265625)]","[(0, 9185.1240234375), (1, 7990.439453125)]","[(0, 3253.740966796875), (1, 3466.430908203125)]","[(0, 2157.084228515625), (1, 1950.963134765625)]","[(0, 9984.7734375), (1, 9736.29296875)]","[(0, 2565.98974609375), (1, 1876.0009765625)]","[(0, 7215.5185546875), (1, 4205.04345703125)]","[(0, 5096.630859375), (1, 5226.14404296875)]","[(0, 23153.07421875), (1, 20467.095703125)]","[(0, 2217.446533203125), (1, 1555.306884765625)]","[(0, 4078.685302734375), (1, 4222.77001953125)]"
979,"[(0, 2283.0341796875), (1, 2470.37744140625)]","[(0, 5416.46923828125), (1, 5744.54443359375)]","[(0, 3110.808349609375), (1, 2555.23779296875)]","[(0, 1200.70751953125), (1, 1271.6884765625)]","[(0, 1935.2608642578125), (1, 3214.693115234375)]","[(0, 2541.814453125), (1, 1818.873046875)]","[(0, 51668.66796875), (1, 53000.34375)]","[(0, 9739.54296875), (1, 2809.618408203125)]","[(0, 5371.18212890625), (1, 1539.09326171875)]","[(0, 47779.00390625), (1, 109665.625)]","[(0, 6598.783203125), (1, 5877.72216796875)]","[(0, 17753.62109375), (1, 5430.9208984375)]","[(0, 3557.29248046875), (1, 3290.171142578125)]","[(0, 4424.6103515625), (1, 2984.5537109375)]","[(0, 6632.13916015625), (1, 7817.19287109375)]","[(0, 1514.5318603515625), (1, 1477.25048828125)]","[(0, 6451.5068359375), (1, 5997.423828125)]","[(0, 3716.958984375), (1, 1954.883544921875)]","[(0, 1990.726318359375), (1, 1617.6544189453125)]","[(0, 7011.99267578125), (1, 9158.201171875)]","[(0, 7967.4208984375), (1, 6771.89111328125)]","[(0, 2167.615966796875), (1, 1526.1375732421875)]","[(0, 6623.8330078125), (1, 8748.3388671875)]"
980,"[(0, 1470.9581298828125), (1, 1524.025634765625)]","[(0, 11177.052734375), (1, 11431.201171875)]","[(0, 2530.35498046875), (1, 3011.98046875)]","[(0, 2403.04052734375), (1, 2332.562255859375)]","[(0, 3248.408203125), (1, 3262.770751953125)]","[(0, 2091.0517578125), (1, 1510.6932373046875)]","[(0, 6951.70751953125), (1, 6014.59521484375)]","[(0, 1580.6064453125), (1, 1056.389892578125)]","[(0, 20688.79296875), (1, 1764.49072265625)]","[(0, 15702.26171875), (1, 9423.958984375)]","[(0, 7668.5244140625), (1, 7051.01318359375)]","[(0, 10827.8828125), (1, 1836.1322021484375)]","[(0, 11478.9521484375), (1, 12096.0908203125)]","[(0, 4062.613525390625), (1, 3762.52783203125)]","[(0, 5216.8076171875), (1, 3441.4990234375)]","[(0, 6372.01025390625), (1, 5285.61083984375)]","[(0, 3666.945556640625), (1, 5084.12060546875)]","[(0, 1655.8485107421875), (1, 1507.9095458984375)]","[(0, 1992.504150390625), (1, 1752.764892578125)]","[(0, 5835.25830078125), (1, 8674.7724609375)]","[(0, 19297.5234375), (1, 19063.134765625)]","[(0, 1393.826416015625), (1, 1339.212158203125)]","[(0, 2785.577392578125), (1, 2390.548828125)]"
981,"[(0, 3264.53564453125), (1, 3290.365478515625)]","[(0, 8679.4482421875), (1, 8235.9267578125)]","[(0, 1897.515625), (1, 2244.046142578125)]","[(0, 1437.330810546875), (1, 1359.874267578125)]","[(0, 2760.57421875), (1, 2732.32470703125)]","[(0, 2460.478759765625), (1, 1429.199951171875)]","[(0, 54141.015625), (1, 47069.0)]","[(0, 8418.91015625), (1, 3451.22119140625)]","[(0, 12831.8212890625), (1, 1919.7823486328125)]","[(0, 65336.62109375), (1, 36640.140625)]","[(0, 2988.273193359375), (1, 3133.8525390625)]","[(0, 10061.3955078125), (1, 2792.953857421875)]","[(0, 13781.4970703125), (1, 14902.744140625)]","[(0, 2955.983642578125), (1, 2858.646728515625)]","[(0, 4399.369140625), (1, 3591.301025390625)]","[(0, 5032.5810546875), (1, 4388.55810546875)]","[(0, 2578.364013671875), (1, 3473.5126953125)]","[(0, 3892.123779296875), (1, 4339.4404296875)]","[(0, 1124.44775390625), (1, 1223.8343505859375)]","[(0, 3938.0556640625), (1, 5976.498046875)]","[(0, 8345.248046875), (1, 7002.7568359375)]","[(0, 2395.640380859375), (1, 1754.413818359375)]","[(0, 6131.37451171875), (1, 7170.5322265625)]"
982,"[(0, 1884.9290771484375), (1, 1869.7513427734375)]","[(0, 12376.306640625), (1, 11997.404296875)]","[(0, 2827.496337890625), (1, 3403.75390625)]","[(0, 1696.0787353515625), (1, 1604.3516845703125)]","[(0, 5940.72021484375), (1, 5694.50439453125)]","[(0, 9377.2236328125), (1, 8165.7578125)]","[(0, 28598.3046875), (1, 34282.96484375)]","[(0, 11495.4072265625), (1, 12213.4912109375)]","[(0, 13214.44921875), (1, 4522.0615234375)]","[(0, 22024.21875), (1, 11571.41015625)]","[(0, 5082.4287109375), (1, 5407.58154296875)]","[(0, 8331.1416015625), (1, 3005.759521484375)]","[(0, 5214.41015625), (1, 5174.275390625)]","[(0, 5089.0732421875), (1, 4595.6748046875)]","[(0, 4666.2080078125), (1, 3218.5673828125)]","[(0, 1289.53125), (1, 1411.7030029296875)]","[(0, 9265.7216796875), (1, 7581.4541015625)]","[(0, 2178.7587890625), (1, 2212.388671875)]","[(0, 1821.1754150390625), (1, 1819.2598876953125)]","[(0, 3910.82080078125), (1, 4624.087890625)]","[(0, 7573.60546875), (1, 7005.87646484375)]","[(0, 4147.4375), (1, 3498.109130859375)]","[(0, 1331.958984375), (1, 1374.1507568359375)]"
