,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1685.283203125), (1, 1681.0496826171875)]","[(0, 1663.94482421875), (1, 1919.0965576171875)]","[(0, 1240.6907958984375), (1, 1149.4014892578125)]","[(0, 657.055908203125), (1, 737.16650390625)]","[(0, 1140.14892578125), (1, 1431.197509765625)]","[(0, 1852.2388916015625), (1, 1039.7021484375)]","[(0, 818.989501953125), (1, 781.78564453125)]","[(0, 1415.8199462890625), (1, 1283.613037109375)]","[(0, 1440.6787109375), (1, 1017.1489868164062)]","[(0, 2714.43505859375), (1, 2529.24755859375)]","[(0, 2062.553466796875), (1, 2031.3201904296875)]","[(0, 2364.91650390625), (1, 1860.4354248046875)]","[(0, 4061.3623046875), (1, 3890.81396484375)]","[(0, 1637.5439453125), (1, 1463.3743896484375)]","[(0, 2831.3212890625), (1, 2071.36572265625)]","[(0, 2062.1572265625), (1, 2423.119140625)]","[(0, 2433.933837890625), (1, 2078.44677734375)]","[(0, 1336.333251953125), (1, 1210.50634765625)]","[(0, 1256.7147216796875), (1, 1067.1806640625)]","[(0, 1491.9901123046875), (1, 1588.8408203125)]","[(0, 4776.3857421875), (1, 5676.43798828125)]","[(0, 1318.5281982421875), (1, 1159.8765869140625)]","[(0, 2091.325927734375), (1, 3341.9453125)]"
11,"[(0, 1897.5634765625), (1, 1848.38671875)]","[(0, 1069.4739990234375), (1, 1165.12158203125)]","[(0, 1399.3458251953125), (1, 1293.4361572265625)]","[(0, 712.0828857421875), (1, 796.2593994140625)]","[(0, 795.2640991210938), (1, 1032.7269287109375)]","[(0, 917.934814453125), (1, 601.8161010742188)]","[(0, 799.87109375), (1, 837.0650024414062)]","[(0, 2252.5595703125), (1, 1831.4296875)]","[(0, 1626.031982421875), (1, 921.2700805664062)]","[(0, 4952.99462890625), (1, 5473.39111328125)]","[(0, 1733.330322265625), (1, 1782.2645263671875)]","[(0, 1143.90478515625), (1, 704.0420532226562)]","[(0, 3351.814697265625), (1, 3345.778564453125)]","[(0, 1758.313232421875), (1, 1527.105712890625)]","[(0, 2213.965087890625), (1, 1617.2332763671875)]","[(0, 2288.42919921875), (1, 2015.1519775390625)]","[(0, 1540.6087646484375), (1, 1362.7655029296875)]","[(0, 1164.3934326171875), (1, 1730.0440673828125)]","[(0, 1844.284912109375), (1, 1278.2244873046875)]","[(0, 1540.0211181640625), (1, 1679.4014892578125)]","[(0, 3372.59228515625), (1, 3957.063720703125)]","[(0, 1057.3409423828125), (1, 1009.1507568359375)]","[(0, 1892.5123291015625), (1, 1661.937744140625)]"
12,"[(0, 1150.1519775390625), (1, 1104.09375)]","[(0, 3126.091552734375), (1, 2388.422607421875)]","[(0, 1170.8106689453125), (1, 1268.7364501953125)]","[(0, 625.656982421875), (1, 702.984619140625)]","[(0, 1691.3436279296875), (1, 1346.950439453125)]","[(0, 1042.3067626953125), (1, 664.9598999023438)]","[(0, 1878.4178466796875), (1, 1657.9453125)]","[(0, 4758.7626953125), (1, 2587.244873046875)]","[(0, 1917.676025390625), (1, 1362.3267822265625)]","[(0, 2372.59130859375), (1, 5191.4462890625)]","[(0, 1268.7164306640625), (1, 1235.63818359375)]","[(0, 2255.7744140625), (1, 1125.9129638671875)]","[(0, 2805.908447265625), (1, 2634.03369140625)]","[(0, 2166.533935546875), (1, 1957.66796875)]","[(0, 1644.5074462890625), (1, 1146.641357421875)]","[(0, 779.0924682617188), (1, 635.3842163085938)]","[(0, 1761.2762451171875), (1, 1989.2410888671875)]","[(0, 767.7261352539062), (1, 750.9405517578125)]","[(0, 673.2379150390625), (1, 748.2783203125)]","[(0, 2776.62451171875), (1, 1887.15576171875)]","[(0, 5826.80029296875), (1, 6812.64794921875)]","[(0, 1343.705078125), (1, 1273.062744140625)]","[(0, 3054.10107421875), (1, 2567.96923828125)]"
13,"[(0, 2285.0361328125), (1, 2071.70849609375)]","[(0, 1978.95068359375), (1, 1588.886962890625)]","[(0, 1307.5899658203125), (1, 1416.8714599609375)]","[(0, 605.5075073242188), (1, 665.14697265625)]","[(0, 1163.1619873046875), (1, 1444.8980712890625)]","[(0, 1099.7777099609375), (1, 595.7101440429688)]","[(0, 1007.1163330078125), (1, 1078.6357421875)]","[(0, 2384.8369140625), (1, 1009.4476318359375)]","[(0, 1657.4813232421875), (1, 929.5406494140625)]","[(0, 1449.084716796875), (1, 706.97314453125)]","[(0, 1062.47216796875), (1, 1085.302001953125)]","[(0, 1574.7430419921875), (1, 1055.039306640625)]","[(0, 2423.536376953125), (1, 2326.71240234375)]","[(0, 2449.20166015625), (1, 2244.96435546875)]","[(0, 1632.4599609375), (1, 1136.75341796875)]","[(0, 706.785400390625), (1, 776.7324829101562)]","[(0, 1112.7060546875), (1, 1268.764892578125)]","[(0, 1126.2840576171875), (1, 1182.454345703125)]","[(0, 1605.247802734375), (1, 1032.73876953125)]","[(0, 2600.734619140625), (1, 3160.9384765625)]","[(0, 2645.82275390625), (1, 3005.54736328125)]","[(0, 1292.293212890625), (1, 1196.2471923828125)]","[(0, 1375.6927490234375), (1, 1169.6583251953125)]"
14,"[(0, 1950.986328125), (1, 1908.042236328125)]","[(0, 3435.9404296875), (1, 2726.78515625)]","[(0, 1241.814208984375), (1, 1288.0858154296875)]","[(0, 883.8467407226562), (1, 992.5477905273438)]","[(0, 678.9110717773438), (1, 567.4105224609375)]","[(0, 218.6275634765625), (1, 431.7889404296875)]","[(0, 1339.666259765625), (1, 1213.0174560546875)]","[(0, 2971.643798828125), (1, 5174.24072265625)]","[(0, 1688.833251953125), (1, 1588.76123046875)]","[(0, 6187.58984375), (1, 9113.8525390625)]","[(0, 1387.8973388671875), (1, 1378.1929931640625)]","[(0, 1495.4337158203125), (1, 1511.0614013671875)]","[(0, 2050.589599609375), (1, 1986.5340576171875)]","[(0, 2156.93408203125), (1, 1980.16455078125)]","[(0, 1747.1656494140625), (1, 1113.44970703125)]","[(0, 1093.753662109375), (1, 922.4428100585938)]","[(0, 3523.20947265625), (1, 3689.13818359375)]","[(0, 1388.6328125), (1, 1440.4169921875)]","[(0, 645.6568603515625), (1, 551.7268676757812)]","[(0, 2799.41650390625), (1, 2938.945068359375)]","[(0, 6576.22998046875), (1, 7397.2392578125)]","[(0, 1893.517822265625), (1, 1438.9759521484375)]","[(0, 1156.7431640625), (1, 1014.677001953125)]"
15,"[(0, 2094.9990234375), (1, 2018.6805419921875)]","[(0, 2189.362548828125), (1, 1812.3729248046875)]","[(0, 1424.122314453125), (1, 1490.8748779296875)]","[(0, 445.0601501464844), (1, 509.9365539550781)]","[(0, 500.17388916015625), (1, 364.17828369140625)]","[(0, 155.26866149902344), (1, 303.61260986328125)]","[(0, 710.7551879882812), (1, 754.9865112304688)]","[(0, 3885.24462890625), (1, 1679.092529296875)]","[(0, 1978.027099609375), (1, 1578.391357421875)]","[(0, 2412.207763671875), (1, 2606.587158203125)]","[(0, 1182.174560546875), (1, 1221.972412109375)]","[(0, 2278.3134765625), (1, 1750.775146484375)]","[(0, 1873.056640625), (1, 1826.1068115234375)]","[(0, 1878.002197265625), (1, 1692.1688232421875)]","[(0, 1873.2745361328125), (1, 1199.481201171875)]","[(0, 941.1738891601562), (1, 1057.1644287109375)]","[(0, 2163.162353515625), (1, 2220.273681640625)]","[(0, 1187.7095947265625), (1, 1240.7723388671875)]","[(0, 784.4559936523438), (1, 625.2319946289062)]","[(0, 2527.275146484375), (1, 2940.068115234375)]","[(0, 2652.39501953125), (1, 2963.152587890625)]","[(0, 1611.758056640625), (1, 1253.1495361328125)]","[(0, 1348.3192138671875), (1, 1878.41162109375)]"
16,"[(0, 976.4402465820312), (1, 887.0906372070312)]","[(0, 1901.982421875), (1, 1563.6502685546875)]","[(0, 785.2842407226562), (1, 678.1588134765625)]","[(0, 577.5549926757812), (1, 630.7303466796875)]","[(0, 716.1336669921875), (1, 586.98876953125)]","[(0, 272.0059814453125), (1, 432.8404846191406)]","[(0, 914.7974853515625), (1, 922.8603515625)]","[(0, 1063.0499267578125), (1, 835.5982666015625)]","[(0, 2710.345458984375), (1, 1442.757568359375)]","[(0, 5764.50927734375), (1, 12455.248046875)]","[(0, 1523.0167236328125), (1, 1939.77587890625)]","[(0, 1669.92041015625), (1, 1067.87841796875)]","[(0, 2293.83056640625), (1, 2093.68896484375)]","[(0, 1372.4422607421875), (1, 1069.0697021484375)]","[(0, 2333.154052734375), (1, 1804.0223388671875)]","[(0, 1900.1468505859375), (1, 1972.448486328125)]","[(0, 3906.708984375), (1, 3896.25)]","[(0, 805.8540649414062), (1, 834.3146362304688)]","[(0, 958.23291015625), (1, 844.2962036132812)]","[(0, 838.8515625), (1, 877.766357421875)]","[(0, 1143.12890625), (1, 1457.672119140625)]","[(0, 2438.866943359375), (1, 2172.96630859375)]","[(0, 2578.389892578125), (1, 4755.9677734375)]"
17,"[(0, 1883.6810302734375), (1, 1689.9521484375)]","[(0, 1243.5064697265625), (1, 1078.005859375)]","[(0, 789.6956176757812), (1, 672.0040893554688)]","[(0, 766.7529296875), (1, 838.518798828125)]","[(0, 2958.458251953125), (1, 2293.517822265625)]","[(0, 1011.035400390625), (1, 1768.791259765625)]","[(0, 1141.733154296875), (1, 1104.2196044921875)]","[(0, 1343.869140625), (1, 1530.996337890625)]","[(0, 1250.6727294921875), (1, 888.7147827148438)]","[(0, 4279.6220703125), (1, 2278.7587890625)]","[(0, 1187.9468994140625), (1, 1550.113037109375)]","[(0, 1853.8956298828125), (1, 1435.417236328125)]","[(0, 1672.1187744140625), (1, 1535.4376220703125)]","[(0, 1303.20849609375), (1, 1014.0433959960938)]","[(0, 1951.0020751953125), (1, 1554.3763427734375)]","[(0, 1772.9813232421875), (1, 1713.723876953125)]","[(0, 2518.304931640625), (1, 2455.8486328125)]","[(0, 787.5630493164062), (1, 887.7609252929688)]","[(0, 1413.043212890625), (1, 964.1843872070312)]","[(0, 1902.948486328125), (1, 1589.2886962890625)]","[(0, 1308.0970458984375), (1, 1686.8558349609375)]","[(0, 1929.5047607421875), (1, 1872.1226806640625)]","[(0, 2008.992431640625), (1, 2774.8193359375)]"
18,"[(0, 1816.8948974609375), (1, 1642.6546630859375)]","[(0, 1630.1986083984375), (1, 1441.3314208984375)]","[(0, 899.2211303710938), (1, 773.7493286132812)]","[(0, 816.9141235351562), (1, 890.0451049804688)]","[(0, 1718.451904296875), (1, 1406.7042236328125)]","[(0, 578.3515014648438), (1, 897.5384521484375)]","[(0, 740.5719604492188), (1, 701.7002563476562)]","[(0, 3163.32373046875), (1, 1544.0277099609375)]","[(0, 1498.17236328125), (1, 983.8601684570312)]","[(0, 4374.63037109375), (1, 5248.71533203125)]","[(0, 2223.265380859375), (1, 2235.736572265625)]","[(0, 2933.778564453125), (1, 1430.185791015625)]","[(0, 7151.45166015625), (1, 6634.2958984375)]","[(0, 1473.8402099609375), (1, 1180.5184326171875)]","[(0, 2321.904541015625), (1, 1657.19287109375)]","[(0, 2471.179443359375), (1, 2099.363037109375)]","[(0, 2379.05224609375), (1, 2065.391845703125)]","[(0, 1295.5157470703125), (1, 1345.5863037109375)]","[(0, 1363.2607421875), (1, 1091.96044921875)]","[(0, 1087.037109375), (1, 1080.02490234375)]","[(0, 1942.2490234375), (1, 2314.031494140625)]","[(0, 1269.4403076171875), (1, 1519.3941650390625)]","[(0, 1355.4132080078125), (1, 2188.039306640625)]"
19,"[(0, 1839.981689453125), (1, 1724.52880859375)]","[(0, 1065.09375), (1, 978.9231567382812)]","[(0, 892.9204711914062), (1, 760.2000122070312)]","[(0, 715.5908813476562), (1, 783.3248291015625)]","[(0, 1401.5836181640625), (1, 1085.492919921875)]","[(0, 618.268798828125), (1, 983.6157836914062)]","[(0, 802.1414184570312), (1, 841.4844360351562)]","[(0, 1913.7388916015625), (1, 811.5054931640625)]","[(0, 1570.98486328125), (1, 822.0957641601562)]","[(0, 567.271728515625), (1, 439.14862060546875)]","[(0, 1762.9375), (1, 1767.6234130859375)]","[(0, 2314.554443359375), (1, 1180.590576171875)]","[(0, 5924.43212890625), (1, 5603.32763671875)]","[(0, 2223.7744140625), (1, 1471.654052734375)]","[(0, 3184.07470703125), (1, 2241.58203125)]","[(0, 1534.369873046875), (1, 1784.6575927734375)]","[(0, 1461.3480224609375), (1, 1228.644775390625)]","[(0, 1138.5635986328125), (1, 1241.517578125)]","[(0, 1188.9130859375), (1, 842.1937255859375)]","[(0, 1473.48046875), (1, 1733.5518798828125)]","[(0, 2759.301513671875), (1, 3167.574462890625)]","[(0, 890.3591918945312), (1, 1000.3621215820312)]","[(0, 2816.104736328125), (1, 4634.54248046875)]"
20,"[(0, 799.7471923828125), (1, 726.3803100585938)]","[(0, 2337.16259765625), (1, 2551.8271484375)]","[(0, 708.71142578125), (1, 821.894287109375)]","[(0, 728.8756713867188), (1, 785.7801513671875)]","[(0, 452.05328369140625), (1, 560.2360229492188)]","[(0, 562.220947265625), (1, 1045.5224609375)]","[(0, 1293.3560791015625), (1, 1232.9078369140625)]","[(0, 2584.07861328125), (1, 4446.10693359375)]","[(0, 2105.565673828125), (1, 1077.913818359375)]","[(0, 3080.559326171875), (1, 5876.97705078125)]","[(0, 3108.005859375), (1, 3942.06884765625)]","[(0, 1524.7060546875), (1, 1043.4093017578125)]","[(0, 3261.672607421875), (1, 3328.538818359375)]","[(0, 2282.342041015625), (1, 2143.263427734375)]","[(0, 2223.383056640625), (1, 1833.8486328125)]","[(0, 3818.79150390625), (1, 3741.98046875)]","[(0, 4109.228515625), (1, 3899.937744140625)]","[(0, 785.1172485351562), (1, 799.934814453125)]","[(0, 1697.191162109375), (1, 1363.7398681640625)]","[(0, 1092.2708740234375), (1, 919.8395385742188)]","[(0, 3171.222900390625), (1, 3910.77978515625)]","[(0, 1490.816650390625), (1, 1661.648681640625)]","[(0, 1154.3497314453125), (1, 1024.4151611328125)]"
