,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 16132.1435546875), (1, 17343.912109375)]","[(0, 26539.107421875), (1, 23743.603515625)]","[(0, 19980.71875), (1, 19281.279296875)]","[(0, 20510.787109375), (1, 20533.078125)]","[(0, 27224.330078125), (1, 27903.8203125)]","[(0, 24183.888671875), (1, 26635.7890625)]","[(0, 21409.908203125), (1, 21453.93359375)]","[(0, 29931.26171875), (1, 17351.96875)]","[(0, 19751.513671875), (1, 18845.6796875)]","[(0, 27383.271484375), (1, 29665.865234375)]","[(0, 31678.146484375), (1, 31330.58984375)]","[(0, 18836.41015625), (1, 16607.828125)]","[(0, 28530.146484375), (1, 28295.896484375)]","[(0, 17209.1875), (1, 17832.28515625)]","[(0, 23748.564453125), (1, 19513.064453125)]","[(0, 24278.587890625), (1, 29151.873046875)]","[(0, 25846.22265625), (1, 28012.443359375)]","[(0, 21874.529296875), (1, 19361.876953125)]","[(0, 23644.7890625), (1, 22925.228515625)]","[(0, 23803.619140625), (1, 22277.8828125)]","[(0, 24094.177734375), (1, 20584.2109375)]","[(0, 24950.736328125), (1, 20364.701171875)]","[(0, 17310.28515625), (1, 18450.6171875)]"
11,"[(0, 17988.162109375), (1, 19365.181640625)]","[(0, 30841.12109375), (1, 24376.169921875)]","[(0, 20905.75390625), (1, 19644.193359375)]","[(0, 19845.80859375), (1, 19342.720703125)]","[(0, 27029.86328125), (1, 28547.185546875)]","[(0, 18485.34765625), (1, 18043.08984375)]","[(0, 19631.140625), (1, 20189.310546875)]","[(0, 26369.04296875), (1, 23638.41015625)]","[(0, 18063.853515625), (1, 18882.216796875)]","[(0, 28397.326171875), (1, 20661.91796875)]","[(0, 29480.740234375), (1, 30771.607421875)]","[(0, 24110.51953125), (1, 20714.1015625)]","[(0, 25842.96875), (1, 25478.87890625)]","[(0, 17970.123046875), (1, 17603.1171875)]","[(0, 21257.33984375), (1, 17340.984375)]","[(0, 26643.61328125), (1, 23297.533203125)]","[(0, 22420.6015625), (1, 25227.013671875)]","[(0, 24468.9375), (1, 19222.8203125)]","[(0, 23226.765625), (1, 21208.84375)]","[(0, 24571.009765625), (1, 23079.3125)]","[(0, 20333.98046875), (1, 19762.876953125)]","[(0, 26114.205078125), (1, 23635.05078125)]","[(0, 20066.345703125), (1, 20984.75390625)]"
12,"[(0, 27800.494140625), (1, 24331.599609375)]","[(0, 19665.39453125), (1, 22731.70703125)]","[(0, 21667.8203125), (1, 22708.587890625)]","[(0, 20258.9375), (1, 19366.10546875)]","[(0, 26606.517578125), (1, 28425.314453125)]","[(0, 23795.90234375), (1, 24512.96484375)]","[(0, 25577.451171875), (1, 25125.8828125)]","[(0, 29843.814453125), (1, 18112.7578125)]","[(0, 29656.33203125), (1, 22737.302734375)]","[(0, 19321.849609375), (1, 15539.8076171875)]","[(0, 30573.69140625), (1, 24698.109375)]","[(0, 29775.783203125), (1, 18983.890625)]","[(0, 24407.083984375), (1, 23104.28515625)]","[(0, 23932.724609375), (1, 24849.220703125)]","[(0, 24035.103515625), (1, 20032.40625)]","[(0, 23205.33203125), (1, 20126.888671875)]","[(0, 20418.548828125), (1, 19485.708984375)]","[(0, 23457.763671875), (1, 20503.373046875)]","[(0, 17081.84375), (1, 20225.9453125)]","[(0, 18824.322265625), (1, 19601.544921875)]","[(0, 22855.546875), (1, 20889.4296875)]","[(0, 24813.744140625), (1, 25993.8203125)]","[(0, 21573.322265625), (1, 22525.810546875)]"
13,"[(0, 21148.6328125), (1, 15478.04296875)]","[(0, 20157.9296875), (1, 26285.083984375)]","[(0, 21953.904296875), (1, 23536.41796875)]","[(0, 19542.58203125), (1, 19552.0703125)]","[(0, 22914.2109375), (1, 21137.26171875)]","[(0, 19931.712890625), (1, 21135.064453125)]","[(0, 24824.703125), (1, 25777.494140625)]","[(0, 22639.783203125), (1, 14799.099609375)]","[(0, 21727.267578125), (1, 24237.015625)]","[(0, 19501.90234375), (1, 22982.84375)]","[(0, 29052.677734375), (1, 24160.65234375)]","[(0, 16307.025390625), (1, 14954.7802734375)]","[(0, 28042.595703125), (1, 25692.576171875)]","[(0, 22888.11328125), (1, 24972.63671875)]","[(0, 24963.373046875), (1, 21312.51171875)]","[(0, 21366.7265625), (1, 25366.552734375)]","[(0, 18803.40234375), (1, 17752.552734375)]","[(0, 23447.6328125), (1, 21722.275390625)]","[(0, 19534.234375), (1, 19290.3671875)]","[(0, 23611.845703125), (1, 20908.365234375)]","[(0, 22353.15625), (1, 21658.275390625)]","[(0, 20192.931640625), (1, 19645.26171875)]","[(0, 22146.6328125), (1, 23645.828125)]"
14,"[(0, 18401.1171875), (1, 17440.861328125)]","[(0, 20964.37109375), (1, 27440.86328125)]","[(0, 21372.25), (1, 22127.90625)]","[(0, 18639.697265625), (1, 18343.62890625)]","[(0, 24236.716796875), (1, 19662.037109375)]","[(0, 18719.951171875), (1, 22565.115234375)]","[(0, 21174.263671875), (1, 20483.80859375)]","[(0, 18843.361328125), (1, 18480.095703125)]","[(0, 29102.31640625), (1, 17126.26171875)]","[(0, 13612.0947265625), (1, 12693.591796875)]","[(0, 24966.18359375), (1, 24900.53125)]","[(0, 21780.60546875), (1, 18886.0)]","[(0, 23346.619140625), (1, 25260.5234375)]","[(0, 19955.791015625), (1, 20186.056640625)]","[(0, 23917.095703125), (1, 20784.44921875)]","[(0, 17399.095703125), (1, 21291.0390625)]","[(0, 24097.556640625), (1, 23782.2890625)]","[(0, 18061.166015625), (1, 20268.349609375)]","[(0, 16658.23828125), (1, 15124.9599609375)]","[(0, 18845.33984375), (1, 18919.458984375)]","[(0, 28005.33984375), (1, 24819.54296875)]","[(0, 29517.875), (1, 31538.25)]","[(0, 24493.755859375), (1, 24809.486328125)]"
15,"[(0, 23074.8671875), (1, 23439.76171875)]","[(0, 22049.458984375), (1, 31351.841796875)]","[(0, 22377.599609375), (1, 23676.60546875)]","[(0, 17242.552734375), (1, 17179.5546875)]","[(0, 24674.212890625), (1, 22298.671875)]","[(0, 17193.962890625), (1, 19497.84765625)]","[(0, 22555.90625), (1, 24511.513671875)]","[(0, 23507.4375), (1, 16748.86328125)]","[(0, 24284.86328125), (1, 20229.609375)]","[(0, 28124.603515625), (1, 17383.20703125)]","[(0, 25744.646484375), (1, 26934.294921875)]","[(0, 23021.3203125), (1, 19441.884765625)]","[(0, 22377.728515625), (1, 23710.251953125)]","[(0, 18230.6875), (1, 20049.5703125)]","[(0, 22105.31640625), (1, 20229.6484375)]","[(0, 21755.630859375), (1, 16950.171875)]","[(0, 20453.14453125), (1, 20894.29296875)]","[(0, 20234.83984375), (1, 23162.96875)]","[(0, 20511.09765625), (1, 19143.09375)]","[(0, 23861.802734375), (1, 19071.046875)]","[(0, 30014.35546875), (1, 27786.923828125)]","[(0, 28271.431640625), (1, 29456.009765625)]","[(0, 23704.328125), (1, 23895.2109375)]"
16,"[(0, 19836.404296875), (1, 19073.1015625)]","[(0, 19304.62890625), (1, 17990.87109375)]","[(0, 19200.15625), (1, 22154.427734375)]","[(0, 19480.48828125), (1, 19360.640625)]","[(0, 22693.607421875), (1, 21867.3125)]","[(0, 15544.96484375), (1, 20035.42578125)]","[(0, 19060.2265625), (1, 18818.3984375)]","[(0, 16942.576171875), (1, 17465.36328125)]","[(0, 25001.494140625), (1, 19503.185546875)]","[(0, 28046.0703125), (1, 21382.892578125)]","[(0, 24923.767578125), (1, 24469.98828125)]","[(0, 33494.453125), (1, 19667.6640625)]","[(0, 29610.072265625), (1, 31358.15234375)]","[(0, 19595.95703125), (1, 22987.84375)]","[(0, 25005.642578125), (1, 18914.767578125)]","[(0, 20575.45703125), (1, 20915.404296875)]","[(0, 19012.462890625), (1, 18894.087890625)]","[(0, 17918.494140625), (1, 19779.337890625)]","[(0, 26672.494140625), (1, 22564.8125)]","[(0, 21346.64453125), (1, 16602.98046875)]","[(0, 25092.8125), (1, 24741.3203125)]","[(0, 23844.1953125), (1, 21385.09375)]","[(0, 19538.94921875), (1, 23504.791015625)]"
17,"[(0, 18822.150390625), (1, 16480.251953125)]","[(0, 21995.16796875), (1, 19753.322265625)]","[(0, 20734.400390625), (1, 23250.212890625)]","[(0, 21795.75390625), (1, 21706.744140625)]","[(0, 23595.076171875), (1, 21863.6015625)]","[(0, 24099.02734375), (1, 21184.6875)]","[(0, 18381.05078125), (1, 18935.55859375)]","[(0, 15975.0341796875), (1, 14417.6455078125)]","[(0, 25010.341796875), (1, 17929.724609375)]","[(0, 24808.419921875), (1, 24551.498046875)]","[(0, 25395.79296875), (1, 23906.7890625)]","[(0, 25755.009765625), (1, 27138.0625)]","[(0, 28733.599609375), (1, 30812.92578125)]","[(0, 19341.87109375), (1, 22723.298828125)]","[(0, 24296.400390625), (1, 19260.494140625)]","[(0, 21212.6875), (1, 21292.07421875)]","[(0, 18866.486328125), (1, 18811.384765625)]","[(0, 22701.83203125), (1, 25050.826171875)]","[(0, 20668.51953125), (1, 17873.19921875)]","[(0, 22876.263671875), (1, 17607.548828125)]","[(0, 19140.4296875), (1, 19325.185546875)]","[(0, 23624.640625), (1, 22258.6640625)]","[(0, 17869.0234375), (1, 20390.68359375)]"
18,"[(0, 19792.716796875), (1, 16153.3125)]","[(0, 20557.01953125), (1, 19054.228515625)]","[(0, 18493.423828125), (1, 20433.568359375)]","[(0, 20933.224609375), (1, 20409.185546875)]","[(0, 30146.37109375), (1, 28281.8125)]","[(0, 15292.21875), (1, 15551.623046875)]","[(0, 20624.90625), (1, 21103.564453125)]","[(0, 28933.2578125), (1, 16811.658203125)]","[(0, 18914.822265625), (1, 16647.646484375)]","[(0, 25084.916015625), (1, 23696.958984375)]","[(0, 27823.3046875), (1, 27031.5390625)]","[(0, 25012.7734375), (1, 18701.927734375)]","[(0, 22500.025390625), (1, 24476.990234375)]","[(0, 24505.322265625), (1, 22578.740234375)]","[(0, 32376.283203125), (1, 29472.642578125)]","[(0, 23990.76953125), (1, 27030.765625)]","[(0, 27811.314453125), (1, 30417.255859375)]","[(0, 19796.7734375), (1, 19001.189453125)]","[(0, 22847.00390625), (1, 21712.16796875)]","[(0, 26123.37109375), (1, 22041.826171875)]","[(0, 21954.658203125), (1, 22149.546875)]","[(0, 26371.078125), (1, 27151.265625)]","[(0, 19837.4453125), (1, 26703.82421875)]"
19,"[(0, 19176.76953125), (1, 18080.00390625)]","[(0, 24453.076171875), (1, 21579.392578125)]","[(0, 20094.9375), (1, 21452.7890625)]","[(0, 20554.236328125), (1, 19612.595703125)]","[(0, 29320.724609375), (1, 28532.10546875)]","[(0, 22541.00390625), (1, 21456.982421875)]","[(0, 23317.203125), (1, 23011.59765625)]","[(0, 26167.029296875), (1, 14385.08203125)]","[(0, 17009.48828125), (1, 15581.1201171875)]","[(0, 16621.849609375), (1, 18590.947265625)]","[(0, 29108.533203125), (1, 27604.04296875)]","[(0, 23969.158203125), (1, 14126.4775390625)]","[(0, 27127.814453125), (1, 28316.8984375)]","[(0, 23736.5390625), (1, 23398.98046875)]","[(0, 32762.234375), (1, 30148.154296875)]","[(0, 26485.7578125), (1, 24258.77734375)]","[(0, 25268.115234375), (1, 27611.599609375)]","[(0, 22553.1953125), (1, 24603.509765625)]","[(0, 20034.22265625), (1, 17251.3515625)]","[(0, 24671.71875), (1, 24310.421875)]","[(0, 24989.93359375), (1, 27361.68359375)]","[(0, 17581.373046875), (1, 17409.8515625)]","[(0, 19470.439453125), (1, 26915.29296875)]"
20,"[(0, 13864.5068359375), (1, 14299.5810546875)]","[(0, 14300.6455078125), (1, 16012.9384765625)]","[(0, 21051.8828125), (1, 19288.912109375)]","[(0, 20201.6171875), (1, 20261.255859375)]","[(0, 16702.17578125), (1, 20163.083984375)]","[(0, 18944.75390625), (1, 17507.0859375)]","[(0, 27713.0078125), (1, 34157.3515625)]","[(0, 23469.892578125), (1, 27655.029296875)]","[(0, 22009.54296875), (1, 13827.0869140625)]","[(0, 12060.9697265625), (1, 14062.2548828125)]","[(0, 18758.373046875), (1, 18028.212890625)]","[(0, 26916.26953125), (1, 21190.181640625)]","[(0, 29752.763671875), (1, 29567.095703125)]","[(0, 19386.248046875), (1, 22556.12109375)]","[(0, 22770.5234375), (1, 17435.40625)]","[(0, 18009.119140625), (1, 19094.140625)]","[(0, 25062.009765625), (1, 24814.810546875)]","[(0, 21001.669921875), (1, 20358.56640625)]","[(0, 24659.556640625), (1, 23995.162109375)]","[(0, 24752.884765625), (1, 22287.529296875)]","[(0, 25075.97265625), (1, 24960.11328125)]","[(0, 25313.193359375), (1, 25384.5546875)]","[(0, 25948.048828125), (1, 25772.283203125)]"
21,"[(0, 20221.490234375), (1, 18841.744140625)]","[(0, 16137.8525390625), (1, 18849.88671875)]","[(0, 22923.9609375), (1, 21683.6953125)]","[(0, 15778.0673828125), (1, 15695.1806640625)]","[(0, 15933.587890625), (1, 17157.84375)]","[(0, 20271.03515625), (1, 26051.51953125)]","[(0, 27268.26953125), (1, 23188.49609375)]","[(0, 23945.076171875), (1, 15420.169921875)]","[(0, 24289.103515625), (1, 25593.728515625)]","[(0, 19618.52734375), (1, 19773.5078125)]","[(0, 24210.564453125), (1, 25388.9140625)]","[(0, 21629.501953125), (1, 20592.37890625)]","[(0, 31262.837890625), (1, 30218.3046875)]","[(0, 20415.921875), (1, 24057.28125)]","[(0, 24663.578125), (1, 19763.5546875)]","[(0, 19411.9453125), (1, 18955.8125)]","[(0, 22573.66015625), (1, 22262.5703125)]","[(0, 28318.330078125), (1, 27979.923828125)]","[(0, 24587.51171875), (1, 24584.087890625)]","[(0, 17616.736328125), (1, 19178.6171875)]","[(0, 22565.416015625), (1, 21906.19921875)]","[(0, 19994.556640625), (1, 22691.962890625)]","[(0, 22227.248046875), (1, 26412.28125)]"
22,"[(0, 20942.5703125), (1, 18347.775390625)]","[(0, 17636.673828125), (1, 18462.357421875)]","[(0, 22235.32421875), (1, 20091.392578125)]","[(0, 15282.91796875), (1, 14992.265625)]","[(0, 17067.708984375), (1, 17757.6328125)]","[(0, 18491.11328125), (1, 22499.294921875)]","[(0, 26336.974609375), (1, 26833.408203125)]","[(0, 25107.296875), (1, 13480.3505859375)]","[(0, 28011.0546875), (1, 19689.359375)]","[(0, 26107.58203125), (1, 26317.94140625)]","[(0, 17021.578125), (1, 17192.619140625)]","[(0, 25328.453125), (1, 20240.513671875)]","[(0, 29251.515625), (1, 30134.529296875)]","[(0, 21143.916015625), (1, 21519.322265625)]","[(0, 19990.0390625), (1, 14559.798828125)]","[(0, 18342.83984375), (1, 18289.669921875)]","[(0, 18258.578125), (1, 20110.0234375)]","[(0, 18118.701171875), (1, 16198.7587890625)]","[(0, 19563.0), (1, 18326.404296875)]","[(0, 19306.28515625), (1, 20565.216796875)]","[(0, 26938.09765625), (1, 23135.9921875)]","[(0, 22578.67578125), (1, 21638.43359375)]","[(0, 18484.85546875), (1, 22327.248046875)]"
