,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 593.7644653320312), (1, 589.0179443359375)]","[(0, 1255.329345703125), (1, 1308.4669189453125)]","[(0, 1087.270263671875), (1, 958.43115234375)]","[(0, 594.809814453125), (1, 797.4752807617188)]","[(0, 1845.460205078125), (1, 2115.55908203125)]","[(0, 4808.2587890625), (1, 1954.3447265625)]","[(0, 381.70379638671875), (1, 349.9105224609375)]","[(0, 1659.2069091796875), (1, 1565.396728515625)]","[(0, 1176.3154296875), (1, 1023.7339477539062)]","[(0, 8702.7138671875), (1, 8846.373046875)]","[(0, 1004.9244995117188), (1, 1003.5028686523438)]","[(0, 2632.716796875), (1, 1056.483154296875)]","[(0, 4750.451171875), (1, 3678.37744140625)]","[(0, 1009.6171264648438), (1, 1151.587646484375)]","[(0, 3594.38818359375), (1, 2279.646728515625)]","[(0, 755.20654296875), (1, 744.469482421875)]","[(0, 5059.24072265625), (1, 2897.746826171875)]","[(0, 2038.488037109375), (1, 1337.123046875)]","[(0, 3929.53955078125), (1, 4230.408203125)]","[(0, 1888.199951171875), (1, 1590.7564697265625)]","[(0, 3070.127197265625), (1, 2955.97509765625)]","[(0, 1559.4744873046875), (1, 1207.9207763671875)]","[(0, 1573.8699951171875), (1, 2539.3818359375)]"
11,"[(0, 1095.697021484375), (1, 1346.3121337890625)]","[(0, 1083.1336669921875), (1, 1019.485107421875)]","[(0, 1366.1336669921875), (1, 1236.2069091796875)]","[(0, 610.4404296875), (1, 818.8758544921875)]","[(0, 1676.2332763671875), (1, 2175.54248046875)]","[(0, 648.6910400390625), (1, 347.183349609375)]","[(0, 477.5203552246094), (1, 511.2220458984375)]","[(0, 5065.59912109375), (1, 2914.804931640625)]","[(0, 1167.81591796875), (1, 519.7561645507812)]","[(0, 7043.4189453125), (1, 6685.77490234375)]","[(0, 828.7703247070312), (1, 800.9515991210938)]","[(0, 1028.6041259765625), (1, 427.6107177734375)]","[(0, 3029.6083984375), (1, 2380.129150390625)]","[(0, 1148.24560546875), (1, 985.2503051757812)]","[(0, 2745.059814453125), (1, 1652.4024658203125)]","[(0, 1053.387939453125), (1, 800.296142578125)]","[(0, 3212.216796875), (1, 1661.84912109375)]","[(0, 2203.986083984375), (1, 2171.5087890625)]","[(0, 3770.854248046875), (1, 2960.1572265625)]","[(0, 1352.667236328125), (1, 1416.74853515625)]","[(0, 2074.72265625), (1, 1878.88623046875)]","[(0, 1783.3892822265625), (1, 1382.82666015625)]","[(0, 1371.0699462890625), (1, 1359.64794921875)]"
12,"[(0, 509.0238037109375), (1, 672.5166015625)]","[(0, 1735.496337890625), (1, 1767.510498046875)]","[(0, 1189.4959716796875), (1, 1334.9837646484375)]","[(0, 713.3648681640625), (1, 950.4168701171875)]","[(0, 1540.65576171875), (1, 1179.86962890625)]","[(0, 1810.742919921875), (1, 706.5101318359375)]","[(0, 2722.3134765625), (1, 2644.4365234375)]","[(0, 4228.4599609375), (1, 2584.10205078125)]","[(0, 1517.3466796875), (1, 992.6552734375)]","[(0, 3105.398681640625), (1, 4616.56201171875)]","[(0, 656.9932250976562), (1, 774.0589599609375)]","[(0, 1780.789794921875), (1, 727.791748046875)]","[(0, 1747.4708251953125), (1, 1589.6456298828125)]","[(0, 961.1382446289062), (1, 1439.5888671875)]","[(0, 1379.4356689453125), (1, 983.2040405273438)]","[(0, 713.1883544921875), (1, 536.3468017578125)]","[(0, 1976.6788330078125), (1, 2631.767822265625)]","[(0, 1149.7681884765625), (1, 829.141845703125)]","[(0, 744.30126953125), (1, 786.0679321289062)]","[(0, 1550.44189453125), (1, 1805.327880859375)]","[(0, 4970.02880859375), (1, 4610.9345703125)]","[(0, 1668.7049560546875), (1, 1291.0897216796875)]","[(0, 2448.231201171875), (1, 1926.1982421875)]"
13,"[(0, 1568.828125), (1, 1703.1871337890625)]","[(0, 1497.8431396484375), (1, 1676.848876953125)]","[(0, 1483.102294921875), (1, 1623.9012451171875)]","[(0, 602.434326171875), (1, 797.6571044921875)]","[(0, 1249.3798828125), (1, 1602.143798828125)]","[(0, 755.0067138671875), (1, 371.735595703125)]","[(0, 1367.122314453125), (1, 1418.213134765625)]","[(0, 2692.02734375), (1, 568.016845703125)]","[(0, 2004.324951171875), (1, 949.5647583007812)]","[(0, 2581.839599609375), (1, 1119.7147216796875)]","[(0, 517.9347534179688), (1, 501.892822265625)]","[(0, 2497.612548828125), (1, 995.2150268554688)]","[(0, 1464.527587890625), (1, 1351.5880126953125)]","[(0, 1559.7979736328125), (1, 1936.150634765625)]","[(0, 1404.4388427734375), (1, 997.9032592773438)]","[(0, 567.64404296875), (1, 642.3921508789062)]","[(0, 1126.6690673828125), (1, 1555.5650634765625)]","[(0, 1777.410888671875), (1, 1898.1572265625)]","[(0, 2528.192626953125), (1, 2231.184814453125)]","[(0, 1450.504150390625), (1, 3461.449462890625)]","[(0, 1562.967529296875), (1, 1437.53857421875)]","[(0, 1299.383056640625), (1, 1113.38427734375)]","[(0, 984.677734375), (1, 1004.4962158203125)]"
14,"[(0, 564.526123046875), (1, 520.7322998046875)]","[(0, 1750.8253173828125), (1, 1678.938720703125)]","[(0, 1173.116943359375), (1, 1287.1219482421875)]","[(0, 1316.260986328125), (1, 1759.275146484375)]","[(0, 762.8894653320312), (1, 564.8516845703125)]","[(0, 246.14431762695312), (1, 601.9446411132812)]","[(0, 1158.9615478515625), (1, 1163.87548828125)]","[(0, 6050.1484375), (1, 6590.60107421875)]","[(0, 2096.129150390625), (1, 1062.05029296875)]","[(0, 6440.607421875), (1, 8871.8037109375)]","[(0, 892.4581909179688), (1, 911.0003051757812)]","[(0, 2041.8909912109375), (1, 884.3589477539062)]","[(0, 678.0353393554688), (1, 1014.0753173828125)]","[(0, 1029.55810546875), (1, 1669.41015625)]","[(0, 2082.533935546875), (1, 1190.82177734375)]","[(0, 437.2265625), (1, 296.78656005859375)]","[(0, 4809.029296875), (1, 7370.2060546875)]","[(0, 2211.505859375), (1, 2348.1982421875)]","[(0, 705.6714477539062), (1, 730.364013671875)]","[(0, 4029.89501953125), (1, 4729.125)]","[(0, 6310.453125), (1, 5807.59375)]","[(0, 1061.6795654296875), (1, 803.76904296875)]","[(0, 826.5101318359375), (1, 843.9561157226562)]"
15,"[(0, 1160.7364501953125), (1, 1464.27001953125)]","[(0, 1441.2222900390625), (1, 1515.29541015625)]","[(0, 1442.6708984375), (1, 1548.0086669921875)]","[(0, 560.6499633789062), (1, 760.2837524414062)]","[(0, 466.9488830566406), (1, 429.8355407714844)]","[(0, 150.84567260742188), (1, 389.17694091796875)]","[(0, 847.9346313476562), (1, 839.8120727539062)]","[(0, 1982.9122314453125), (1, 2231.821044921875)]","[(0, 1763.1365966796875), (1, 1603.072265625)]","[(0, 7234.1767578125), (1, 6789.3701171875)]","[(0, 651.025634765625), (1, 638.4656372070312)]","[(0, 1643.864501953125), (1, 873.0760498046875)]","[(0, 1039.20751953125), (1, 1007.3381958007812)]","[(0, 1125.8072509765625), (1, 2087.548095703125)]","[(0, 2819.86474609375), (1, 1542.2684326171875)]","[(0, 308.71044921875), (1, 325.65765380859375)]","[(0, 2988.41552734375), (1, 4478.59814453125)]","[(0, 1797.7340087890625), (1, 1802.939697265625)]","[(0, 667.31201171875), (1, 529.4158325195312)]","[(0, 2514.0419921875), (1, 3310.115234375)]","[(0, 2567.580810546875), (1, 2422.064453125)]","[(0, 1349.1539306640625), (1, 890.6207885742188)]","[(0, 685.3035888671875), (1, 1063.8125)]"
16,"[(0, 488.37542724609375), (1, 434.2665100097656)]","[(0, 1078.0557861328125), (1, 739.848388671875)]","[(0, 843.5107421875), (1, 591.883544921875)]","[(0, 721.2659912109375), (1, 923.811767578125)]","[(0, 731.7709350585938), (1, 630.7522583007812)]","[(0, 294.0421142578125), (1, 626.2772216796875)]","[(0, 1223.378662109375), (1, 1168.6063232421875)]","[(0, 728.1632080078125), (1, 670.7788696289062)]","[(0, 3304.9609375), (1, 1164.9932861328125)]","[(0, 4076.231689453125), (1, 5021.33447265625)]","[(0, 1118.5950927734375), (1, 1277.41357421875)]","[(0, 1698.5650634765625), (1, 536.5066528320312)]","[(0, 941.138916015625), (1, 1005.8276977539062)]","[(0, 723.1104125976562), (1, 913.04345703125)]","[(0, 3279.773193359375), (1, 1815.6495361328125)]","[(0, 1443.0396728515625), (1, 1181.5845947265625)]","[(0, 4071.177001953125), (1, 5602.59033203125)]","[(0, 1264.934326171875), (1, 1509.743408203125)]","[(0, 3292.961669921875), (1, 3930.019287109375)]","[(0, 774.8112182617188), (1, 1131.40087890625)]","[(0, 826.49560546875), (1, 735.4169921875)]","[(0, 3449.1220703125), (1, 2644.921875)]","[(0, 2232.766357421875), (1, 4623.5634765625)]"
17,"[(0, 2101.1015625), (1, 1856.893798828125)]","[(0, 1036.022705078125), (1, 698.330322265625)]","[(0, 1042.3072509765625), (1, 738.3622436523438)]","[(0, 652.6798706054688), (1, 865.1370849609375)]","[(0, 2824.1787109375), (1, 2165.810791015625)]","[(0, 1518.6060791015625), (1, 4114.302734375)]","[(0, 1537.5697021484375), (1, 1615.3819580078125)]","[(0, 871.5603637695312), (1, 1342.478515625)]","[(0, 2509.67138671875), (1, 1200.456787109375)]","[(0, 8732.71875), (1, 3271.020751953125)]","[(0, 913.4488525390625), (1, 1048.0750732421875)]","[(0, 1793.3245849609375), (1, 941.3623657226562)]","[(0, 711.8818969726562), (1, 681.0552368164062)]","[(0, 436.94622802734375), (1, 740.3333129882812)]","[(0, 2766.4619140625), (1, 1553.79541015625)]","[(0, 1015.0709228515625), (1, 1034.17919921875)]","[(0, 2363.5126953125), (1, 3159.79638671875)]","[(0, 1476.9976806640625), (1, 1564.767578125)]","[(0, 1927.1719970703125), (1, 1607.116455078125)]","[(0, 1008.7692260742188), (1, 2861.508056640625)]","[(0, 987.0587768554688), (1, 828.6055297851562)]","[(0, 4012.8974609375), (1, 3324.79833984375)]","[(0, 1499.9658203125), (1, 2461.031494140625)]"
18,"[(0, 826.814453125), (1, 740.4219360351562)]","[(0, 943.5397338867188), (1, 798.0447387695312)]","[(0, 855.6941528320312), (1, 598.6563110351562)]","[(0, 672.0152587890625), (1, 887.7296142578125)]","[(0, 1953.42333984375), (1, 1560.448974609375)]","[(0, 308.0240783691406), (1, 549.6681518554688)]","[(0, 337.6227111816406), (1, 319.9130554199219)]","[(0, 2693.085205078125), (1, 1325.24365234375)]","[(0, 1884.2587890625), (1, 888.1547241210938)]","[(0, 7650.5986328125), (1, 4917.6806640625)]","[(0, 1154.6068115234375), (1, 1210.5946044921875)]","[(0, 3944.5810546875), (1, 1447.4666748046875)]","[(0, 4891.3984375), (1, 5181.677734375)]","[(0, 853.1677856445312), (1, 1050.248779296875)]","[(0, 1776.5576171875), (1, 1244.9754638671875)]","[(0, 1369.3470458984375), (1, 1163.322998046875)]","[(0, 2477.41259765625), (1, 3768.67578125)]","[(0, 1696.505859375), (1, 1738.946533203125)]","[(0, 1360.0064697265625), (1, 1249.784423828125)]","[(0, 1174.772216796875), (1, 1151.864990234375)]","[(0, 1576.032958984375), (1, 1617.783935546875)]","[(0, 1504.25634765625), (1, 1083.816650390625)]","[(0, 1134.4974365234375), (1, 2377.1142578125)]"
19,"[(0, 1255.2928466796875), (1, 1137.203369140625)]","[(0, 817.7048950195312), (1, 687.8008422851562)]","[(0, 1025.02880859375), (1, 722.3225708007812)]","[(0, 816.905517578125), (1, 1074.4033203125)]","[(0, 1826.9490966796875), (1, 1523.9595947265625)]","[(0, 615.54248046875), (1, 1574.946533203125)]","[(0, 401.1749572753906), (1, 420.6842346191406)]","[(0, 1921.7239990234375), (1, 402.5466003417969)]","[(0, 1100.142822265625), (1, 533.7752685546875)]","[(0, 1305.429443359375), (1, 703.3571166992188)]","[(0, 984.6068725585938), (1, 963.6935424804688)]","[(0, 2211.216796875), (1, 881.7142333984375)]","[(0, 3750.2939453125), (1, 4189.6123046875)]","[(0, 1306.5621337890625), (1, 1339.5072021484375)]","[(0, 2244.726806640625), (1, 1611.154052734375)]","[(0, 1162.808837890625), (1, 973.3150024414062)]","[(0, 1478.0247802734375), (1, 2332.412109375)]","[(0, 1326.451171875), (1, 1385.3992919921875)]","[(0, 1071.374755859375), (1, 940.8023681640625)]","[(0, 1375.388427734375), (1, 1378.464599609375)]","[(0, 1866.7296142578125), (1, 1898.0467529296875)]","[(0, 961.8984375), (1, 694.995361328125)]","[(0, 2446.72216796875), (1, 5957.8779296875)]"
20,"[(0, 585.9934692382812), (1, 542.6737670898438)]","[(0, 994.1569213867188), (1, 1113.781005859375)]","[(0, 742.4551391601562), (1, 959.60693359375)]","[(0, 732.1831665039062), (1, 942.1419677734375)]","[(0, 660.4859008789062), (1, 993.1078491210938)]","[(0, 346.110107421875), (1, 726.977294921875)]","[(0, 3590.307861328125), (1, 3320.82763671875)]","[(0, 2678.7294921875), (1, 3018.844970703125)]","[(0, 1532.7982177734375), (1, 824.1229248046875)]","[(0, 4915.8515625), (1, 10482.37109375)]","[(0, 2878.584716796875), (1, 3175.211181640625)]","[(0, 1733.98583984375), (1, 633.081787109375)]","[(0, 2293.618408203125), (1, 2217.64111328125)]","[(0, 1614.6534423828125), (1, 2140.757080078125)]","[(0, 1862.615478515625), (1, 1559.33544921875)]","[(0, 2083.283935546875), (1, 1533.7882080078125)]","[(0, 6286.06103515625), (1, 6902.728515625)]","[(0, 865.491943359375), (1, 984.9641723632812)]","[(0, 1768.846923828125), (1, 1631.4608154296875)]","[(0, 593.1385498046875), (1, 707.5454711914062)]","[(0, 2434.90771484375), (1, 2114.883544921875)]","[(0, 1761.0462646484375), (1, 1531.931640625)]","[(0, 859.2402954101562), (1, 882.4650268554688)]"
