,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 3760.468505859375), (1, 3512.457275390625)]","[(0, 4393.826171875), (1, 4441.2080078125)]","[(0, 4256.65673828125), (1, 5012.44970703125)]","[(0, 3757.253173828125), (1, 3507.359130859375)]","[(0, 2318.15087890625), (1, 2367.785888671875)]","[(0, 3337.35595703125), (1, 2324.82373046875)]","[(0, 1879.412353515625), (1, 1844.30078125)]","[(0, 3392.58642578125), (1, 3162.76904296875)]","[(0, 6521.58203125), (1, 3873.60546875)]","[(0, 6741.93994140625), (1, 5694.49853515625)]","[(0, 4653.15625), (1, 4775.009765625)]","[(0, 4655.30908203125), (1, 3512.72509765625)]","[(0, 8947.8603515625), (1, 10027.1796875)]","[(0, 3808.447998046875), (1, 3751.259765625)]","[(0, 8307.65625), (1, 6833.99853515625)]","[(0, 4751.6201171875), (1, 5502.7685546875)]","[(0, 4952.6689453125), (1, 4559.22412109375)]","[(0, 4927.20556640625), (1, 4467.5498046875)]","[(0, 4653.61328125), (1, 3662.241455078125)]","[(0, 3430.564208984375), (1, 2986.72607421875)]","[(0, 8284.095703125), (1, 6663.79443359375)]","[(0, 3936.36962890625), (1, 4477.26123046875)]","[(0, 7347.8466796875), (1, 7803.05615234375)]"
11,"[(0, 3056.0673828125), (1, 2633.71240234375)]","[(0, 3613.153076171875), (1, 3177.201416015625)]","[(0, 4848.6005859375), (1, 5584.84228515625)]","[(0, 3970.793701171875), (1, 3657.62353515625)]","[(0, 1932.2125244140625), (1, 2090.71484375)]","[(0, 2342.82177734375), (1, 1785.298583984375)]","[(0, 2869.17431640625), (1, 2768.013671875)]","[(0, 4620.2705078125), (1, 4052.602783203125)]","[(0, 3723.164306640625), (1, 2128.808349609375)]","[(0, 7146.501953125), (1, 6381.5400390625)]","[(0, 3902.59423828125), (1, 4044.371337890625)]","[(0, 2576.166748046875), (1, 1705.730224609375)]","[(0, 6679.98095703125), (1, 7372.65234375)]","[(0, 4150.54345703125), (1, 4372.56591796875)]","[(0, 7330.90087890625), (1, 5934.76318359375)]","[(0, 5005.6904296875), (1, 4431.88232421875)]","[(0, 3866.1318359375), (1, 3660.963134765625)]","[(0, 4359.8662109375), (1, 4072.14794921875)]","[(0, 2564.093994140625), (1, 2301.4921875)]","[(0, 5494.53564453125), (1, 3236.35498046875)]","[(0, 7663.53857421875), (1, 5809.421875)]","[(0, 4340.89306640625), (1, 4949.80224609375)]","[(0, 5242.0478515625), (1, 6249.33642578125)]"
12,"[(0, 3677.949462890625), (1, 3366.136962890625)]","[(0, 5772.7509765625), (1, 5686.05517578125)]","[(0, 5490.72216796875), (1, 4593.4140625)]","[(0, 3490.90087890625), (1, 3230.742431640625)]","[(0, 3470.1123046875), (1, 3483.255615234375)]","[(0, 2739.010009765625), (1, 1714.7718505859375)]","[(0, 4015.926025390625), (1, 4022.165771484375)]","[(0, 9734.0087890625), (1, 4769.70361328125)]","[(0, 6584.9091796875), (1, 4402.63037109375)]","[(0, 4586.8779296875), (1, 6872.58544921875)]","[(0, 4687.66650390625), (1, 4020.440185546875)]","[(0, 7908.93212890625), (1, 3386.648193359375)]","[(0, 6504.07861328125), (1, 7060.0166015625)]","[(0, 3449.214111328125), (1, 3548.682373046875)]","[(0, 7265.4970703125), (1, 5579.46533203125)]","[(0, 4163.26904296875), (1, 4836.79150390625)]","[(0, 4138.33837890625), (1, 4166.44287109375)]","[(0, 2878.361083984375), (1, 2861.390625)]","[(0, 4752.06396484375), (1, 3389.685546875)]","[(0, 4300.90576171875), (1, 3289.86376953125)]","[(0, 7954.56787109375), (1, 6685.544921875)]","[(0, 4186.10205078125), (1, 4269.46728515625)]","[(0, 6147.0947265625), (1, 7511.67236328125)]"
13,"[(0, 5492.361328125), (1, 4680.1572265625)]","[(0, 4246.2001953125), (1, 4882.52001953125)]","[(0, 6138.66455078125), (1, 5277.41552734375)]","[(0, 4390.8642578125), (1, 3962.30126953125)]","[(0, 2146.228271484375), (1, 2362.453857421875)]","[(0, 2710.314697265625), (1, 1947.3558349609375)]","[(0, 3036.1162109375), (1, 2886.131591796875)]","[(0, 9727.75390625), (1, 3644.5244140625)]","[(0, 5166.62744140625), (1, 2598.156494140625)]","[(0, 5148.4140625), (1, 3459.8125)]","[(0, 3854.56103515625), (1, 3597.299560546875)]","[(0, 3831.259765625), (1, 2522.75537109375)]","[(0, 5233.48583984375), (1, 5840.4970703125)]","[(0, 3670.08349609375), (1, 3902.02490234375)]","[(0, 6613.17236328125), (1, 4998.27685546875)]","[(0, 4294.5), (1, 3976.38330078125)]","[(0, 3403.4326171875), (1, 3504.329833984375)]","[(0, 3899.56201171875), (1, 3465.6279296875)]","[(0, 3048.82763671875), (1, 3002.48193359375)]","[(0, 7233.5419921875), (1, 4577.04638671875)]","[(0, 5395.486328125), (1, 4339.67626953125)]","[(0, 3962.07080078125), (1, 4294.40576171875)]","[(0, 4866.9091796875), (1, 6067.45361328125)]"
14,"[(0, 5705.5498046875), (1, 5110.599609375)]","[(0, 7055.439453125), (1, 7858.54345703125)]","[(0, 6223.9873046875), (1, 5217.06640625)]","[(0, 4799.21533203125), (1, 4427.1767578125)]","[(0, 4546.3720703125), (1, 5798.61181640625)]","[(0, 1436.2257080078125), (1, 2034.3201904296875)]","[(0, 5524.46923828125), (1, 6024.48095703125)]","[(0, 8985.4423828125), (1, 9703.765625)]","[(0, 6049.8076171875), (1, 2730.809814453125)]","[(0, 8616.2412109375), (1, 12284.2802734375)]","[(0, 4273.86279296875), (1, 4585.4873046875)]","[(0, 3778.965087890625), (1, 2213.162109375)]","[(0, 5839.7451171875), (1, 5082.02685546875)]","[(0, 4130.45263671875), (1, 4301.04931640625)]","[(0, 5567.20849609375), (1, 4495.7451171875)]","[(0, 2930.3310546875), (1, 2176.773193359375)]","[(0, 7993.37353515625), (1, 7523.7529296875)]","[(0, 2712.881103515625), (1, 3110.8232421875)]","[(0, 4555.3603515625), (1, 4302.77685546875)]","[(0, 7519.88623046875), (1, 5129.619140625)]","[(0, 11860.208984375), (1, 9901.78125)]","[(0, 6290.56494140625), (1, 5364.5888671875)]","[(0, 3581.635009765625), (1, 4139.94921875)]"
15,"[(0, 3478.027587890625), (1, 2970.2724609375)]","[(0, 5300.2236328125), (1, 7031.5263671875)]","[(0, 6987.60009765625), (1, 6019.955078125)]","[(0, 3288.9443359375), (1, 3166.8828125)]","[(0, 3056.697021484375), (1, 3503.09716796875)]","[(0, 1310.7899169921875), (1, 1972.0843505859375)]","[(0, 4060.432861328125), (1, 3701.278564453125)]","[(0, 7038.65185546875), (1, 3305.730224609375)]","[(0, 5582.46142578125), (1, 3948.306884765625)]","[(0, 4403.6630859375), (1, 5938.87939453125)]","[(0, 3749.531982421875), (1, 3970.808837890625)]","[(0, 7674.91162109375), (1, 4683.76025390625)]","[(0, 6914.740234375), (1, 6380.77294921875)]","[(0, 3313.317626953125), (1, 3988.863525390625)]","[(0, 6037.865234375), (1, 4793.35107421875)]","[(0, 2163.32958984375), (1, 3174.808349609375)]","[(0, 6642.67822265625), (1, 6200.01171875)]","[(0, 2379.43896484375), (1, 3098.053955078125)]","[(0, 2054.692626953125), (1, 1575.1163330078125)]","[(0, 6187.38330078125), (1, 5171.142578125)]","[(0, 8059.09375), (1, 6444.26318359375)]","[(0, 4710.14404296875), (1, 4067.083251953125)]","[(0, 6910.69189453125), (1, 7567.61328125)]"
16,"[(0, 2692.208251953125), (1, 2383.74560546875)]","[(0, 4425.83837890625), (1, 4335.5478515625)]","[(0, 5677.40185546875), (1, 4612.2802734375)]","[(0, 3431.500244140625), (1, 3098.571044921875)]","[(0, 3259.809814453125), (1, 3390.42236328125)]","[(0, 1971.5006103515625), (1, 2650.10693359375)]","[(0, 3574.254638671875), (1, 3617.1455078125)]","[(0, 3092.551513671875), (1, 3034.14208984375)]","[(0, 10364.9609375), (1, 3557.380615234375)]","[(0, 4489.38720703125), (1, 7048.34423828125)]","[(0, 4107.88037109375), (1, 4903.6123046875)]","[(0, 8368.2568359375), (1, 3565.77685546875)]","[(0, 3936.947998046875), (1, 4044.760986328125)]","[(0, 3324.85546875), (1, 3265.759521484375)]","[(0, 5742.21630859375), (1, 3642.099365234375)]","[(0, 6333.66552734375), (1, 5611.56298828125)]","[(0, 5399.93408203125), (1, 5622.44775390625)]","[(0, 1829.61767578125), (1, 2168.311767578125)]","[(0, 7322.35595703125), (1, 5528.71728515625)]","[(0, 2727.1572265625), (1, 1964.115966796875)]","[(0, 2775.703369140625), (1, 2208.39697265625)]","[(0, 5229.17529296875), (1, 5392.8779296875)]","[(0, 5454.88623046875), (1, 6976.10791015625)]"
17,"[(0, 4004.3955078125), (1, 3930.892822265625)]","[(0, 3290.064208984375), (1, 3253.3779296875)]","[(0, 5541.68701171875), (1, 4619.84765625)]","[(0, 4154.82080078125), (1, 3876.905517578125)]","[(0, 5142.064453125), (1, 4998.7490234375)]","[(0, 1466.5843505859375), (1, 2199.5419921875)]","[(0, 4923.72021484375), (1, 4793.32373046875)]","[(0, 3703.873779296875), (1, 4312.4306640625)]","[(0, 3731.2900390625), (1, 2169.75341796875)]","[(0, 7571.64111328125), (1, 6625.5078125)]","[(0, 4078.8056640625), (1, 4774.35400390625)]","[(0, 8321.6357421875), (1, 3261.4111328125)]","[(0, 4011.761474609375), (1, 4166.83984375)]","[(0, 2182.393798828125), (1, 2463.037841796875)]","[(0, 5739.69775390625), (1, 3647.712890625)]","[(0, 6722.15966796875), (1, 7541.841796875)]","[(0, 3956.27880859375), (1, 4259.79150390625)]","[(0, 2527.162109375), (1, 2746.51318359375)]","[(0, 4055.99755859375), (1, 3293.36376953125)]","[(0, 3515.62060546875), (1, 3852.084228515625)]","[(0, 2860.5830078125), (1, 2138.867431640625)]","[(0, 5616.57421875), (1, 5772.0458984375)]","[(0, 5763.3056640625), (1, 6885.74560546875)]"
18,"[(0, 4109.890625), (1, 3885.240966796875)]","[(0, 4032.73193359375), (1, 3778.19775390625)]","[(0, 4843.17041015625), (1, 4021.644287109375)]","[(0, 4392.86669921875), (1, 4046.083984375)]","[(0, 4050.9296875), (1, 4231.4130859375)]","[(0, 1771.7381591796875), (1, 2398.80810546875)]","[(0, 2577.190185546875), (1, 2567.688720703125)]","[(0, 5602.4619140625), (1, 3095.9716796875)]","[(0, 3631.09130859375), (1, 2071.96826171875)]","[(0, 6589.62060546875), (1, 8941.57421875)]","[(0, 4480.31982421875), (1, 4023.8232421875)]","[(0, 7407.94140625), (1, 3190.2451171875)]","[(0, 7822.30126953125), (1, 8664.4375)]","[(0, 4338.31103515625), (1, 4479.939453125)]","[(0, 4632.576171875), (1, 3421.102783203125)]","[(0, 5910.93798828125), (1, 4990.64697265625)]","[(0, 6537.53564453125), (1, 6501.75927734375)]","[(0, 4337.98828125), (1, 3248.00244140625)]","[(0, 5561.5732421875), (1, 5442.65478515625)]","[(0, 3256.249267578125), (1, 3421.990234375)]","[(0, 3657.5537109375), (1, 3127.75537109375)]","[(0, 3595.279296875), (1, 4180.86328125)]","[(0, 4369.189453125), (1, 5956.54296875)]"
19,"[(0, 2597.930908203125), (1, 2336.635498046875)]","[(0, 2911.809814453125), (1, 2779.95263671875)]","[(0, 4503.00537109375), (1, 3799.1611328125)]","[(0, 3863.46337890625), (1, 3574.10107421875)]","[(0, 3619.27099609375), (1, 3817.6552734375)]","[(0, 1223.044921875), (1, 1950.6663818359375)]","[(0, 3879.23193359375), (1, 3763.694091796875)]","[(0, 3959.792724609375), (1, 2272.750244140625)]","[(0, 7629.97900390625), (1, 5235.48291015625)]","[(0, 1308.6746826171875), (1, 1340.3428955078125)]","[(0, 4409.875), (1, 3924.480224609375)]","[(0, 4272.08251953125), (1, 1685.2149658203125)]","[(0, 6759.5673828125), (1, 7428.1669921875)]","[(0, 4487.35009765625), (1, 4706.81201171875)]","[(0, 5845.41748046875), (1, 4327.43505859375)]","[(0, 6764.1328125), (1, 6841.4580078125)]","[(0, 4989.03857421875), (1, 4954.53466796875)]","[(0, 4117.28564453125), (1, 3256.898193359375)]","[(0, 3601.205810546875), (1, 2784.86279296875)]","[(0, 4989.01953125), (1, 3947.60302734375)]","[(0, 5873.0380859375), (1, 4793.55712890625)]","[(0, 2481.473876953125), (1, 2761.63134765625)]","[(0, 5086.5458984375), (1, 6849.01123046875)]"
20,"[(0, 2919.344970703125), (1, 2539.769287109375)]","[(0, 4937.455078125), (1, 5466.8388671875)]","[(0, 4609.9716796875), (1, 5455.29248046875)]","[(0, 4888.56298828125), (1, 4390.0185546875)]","[(0, 2946.982177734375), (1, 2572.491455078125)]","[(0, 1273.4676513671875), (1, 1807.3743896484375)]","[(0, 4094.69970703125), (1, 4218.97412109375)]","[(0, 6790.833984375), (1, 8426.6455078125)]","[(0, 7415.17236328125), (1, 3412.8291015625)]","[(0, 5569.072265625), (1, 9175.7998046875)]","[(0, 6035.65478515625), (1, 6470.08984375)]","[(0, 4723.783203125), (1, 3283.8515625)]","[(0, 11148.9580078125), (1, 13672.775390625)]","[(0, 7227.2607421875), (1, 6837.296875)]","[(0, 14502.7724609375), (1, 10448.466796875)]","[(0, 4290.87646484375), (1, 4018.9296875)]","[(0, 6626.853515625), (1, 6252.7822265625)]","[(0, 2789.59033203125), (1, 2455.0830078125)]","[(0, 4691.919921875), (1, 4443.28369140625)]","[(0, 3169.269775390625), (1, 2677.587890625)]","[(0, 9240.677734375), (1, 6143.31494140625)]","[(0, 3766.042236328125), (1, 4460.81494140625)]","[(0, 5324.90234375), (1, 6041.955078125)]"
