,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
936,"[(0, 4146.99853515625), (1, 5660.5556640625)]","[(0, 8176.04296875), (1, 5931.07421875)]","[(0, 7782.72216796875), (1, 5134.98828125)]","[(0, 4515.8173828125), (1, 3138.685791015625)]","[(0, 7665.578125), (1, 9161.607421875)]","[(0, 6205.939453125), (1, 9396.6142578125)]","[(0, 13618.33984375), (1, 13688.6396484375)]","[(0, 40027.40234375), (1, 29040.93359375)]","[(0, 38828.01953125), (1, 6355.6787109375)]","[(0, 42037.984375), (1, 35282.984375)]","[(0, 13580.5859375), (1, 13704.693359375)]","[(0, 17179.013671875), (1, 2627.43798828125)]","[(0, 2705.74462890625), (1, 2855.70654296875)]","[(0, 5244.86279296875), (1, 6199.3203125)]","[(0, 5609.00537109375), (1, 3002.502197265625)]","[(0, 7493.6845703125), (1, 5839.6953125)]","[(0, 4475.53271484375), (1, 5729.5419921875)]","[(0, 2363.048583984375), (1, 2469.03955078125)]","[(0, 13564.2509765625), (1, 13402.375)]","[(0, 3512.172607421875), (1, 1353.8790283203125)]","[(0, 11309.1494140625), (1, 11795.7890625)]","[(0, 8271.0947265625), (1, 2935.638427734375)]","[(0, 3345.57421875), (1, 3160.772705078125)]"
937,"[(0, 11009.1845703125), (1, 13086.666015625)]","[(0, 6672.2265625), (1, 4450.18359375)]","[(0, 9142.7119140625), (1, 6252.07861328125)]","[(0, 3367.302490234375), (1, 2235.501220703125)]","[(0, 7272.79052734375), (1, 6212.23974609375)]","[(0, 10763.37109375), (1, 16316.9814453125)]","[(0, 5108.09521484375), (1, 6436.51806640625)]","[(0, 42513.7265625), (1, 11313.5068359375)]","[(0, 23716.2421875), (1, 3865.471923828125)]","[(0, 52213.7421875), (1, 195375.234375)]","[(0, 8326.8759765625), (1, 8888.869140625)]","[(0, 15799.4345703125), (1, 1946.759765625)]","[(0, 3687.4921875), (1, 4172.28369140625)]","[(0, 7833.52197265625), (1, 8704.45703125)]","[(0, 2981.225341796875), (1, 1889.633056640625)]","[(0, 4224.5986328125), (1, 4184.9482421875)]","[(0, 2306.27783203125), (1, 2949.163818359375)]","[(0, 2472.338134765625), (1, 3478.671142578125)]","[(0, 1699.53564453125), (1, 1987.8643798828125)]","[(0, 3376.08056640625), (1, 4933.736328125)]","[(0, 21721.033203125), (1, 20707.189453125)]","[(0, 7903.64697265625), (1, 6535.1728515625)]","[(0, 3408.236328125), (1, 2730.56396484375)]"
938,"[(0, 4856.60693359375), (1, 5241.9423828125)]","[(0, 10890.3291015625), (1, 7955.318359375)]","[(0, 8751.076171875), (1, 5696.85595703125)]","[(0, 6882.84423828125), (1, 4667.80126953125)]","[(0, 11150.7021484375), (1, 8658.564453125)]","[(0, 15107.48828125), (1, 9581.634765625)]","[(0, 7461.7431640625), (1, 7105.84130859375)]","[(0, 34758.375), (1, 32256.98046875)]","[(0, 16396.28515625), (1, 3130.100830078125)]","[(0, 622418.3125), (1, 485124.65625)]","[(0, 10063.708984375), (1, 10528.125)]","[(0, 26329.94140625), (1, 4401.79931640625)]","[(0, 24195.447265625), (1, 19078.376953125)]","[(0, 6844.81298828125), (1, 5648.36328125)]","[(0, 7965.61328125), (1, 4665.10888671875)]","[(0, 4471.80419921875), (1, 3250.602294921875)]","[(0, 7509.1796875), (1, 4157.2939453125)]","[(0, 6668.5751953125), (1, 6974.64453125)]","[(0, 42622.5234375), (1, 41266.08203125)]","[(0, 7393.83984375), (1, 4828.03564453125)]","[(0, 69807.5), (1, 67236.3125)]","[(0, 4748.48046875), (1, 3640.85595703125)]","[(0, 5873.3740234375), (1, 4299.2041015625)]"
939,"[(0, 6997.8701171875), (1, 12027.3046875)]","[(0, 8779.681640625), (1, 5885.81689453125)]","[(0, 9814.2646484375), (1, 6669.3955078125)]","[(0, 5252.921875), (1, 3526.863525390625)]","[(0, 6592.46826171875), (1, 8706.05078125)]","[(0, 17248.439453125), (1, 11130.4306640625)]","[(0, 6498.1767578125), (1, 8102.32666015625)]","[(0, 12009.9736328125), (1, 2934.1103515625)]","[(0, 13757.0859375), (1, 3933.934326171875)]","[(0, 456530.25), (1, 565196.8125)]","[(0, 7408.09716796875), (1, 6857.46875)]","[(0, 25027.87890625), (1, 5163.5439453125)]","[(0, 19146.490234375), (1, 21177.576171875)]","[(0, 9228.4013671875), (1, 9717.2490234375)]","[(0, 7795.85595703125), (1, 5219.46484375)]","[(0, 1742.121826171875), (1, 2296.203125)]","[(0, 4039.044189453125), (1, 2223.47216796875)]","[(0, 4267.2529296875), (1, 2955.050537109375)]","[(0, 19563.689453125), (1, 13681.4873046875)]","[(0, 4537.5703125), (1, 13153.8828125)]","[(0, 22211.71484375), (1, 17210.53125)]","[(0, 1899.6221923828125), (1, 1719.2952880859375)]","[(0, 1473.8050537109375), (1, 1422.4222412109375)]"
940,"[(0, 4292.41162109375), (1, 6003.541015625)]","[(0, 15028.3818359375), (1, 14679.84375)]","[(0, 5297.990234375), (1, 7329.02099609375)]","[(0, 5649.71533203125), (1, 3931.72509765625)]","[(0, 9783.3525390625), (1, 11630.85546875)]","[(0, 5094.0166015625), (1, 4910.62744140625)]","[(0, 4578.70947265625), (1, 4763.03955078125)]","[(0, 31091.01171875), (1, 20752.580078125)]","[(0, 28741.51953125), (1, 4407.318359375)]","[(0, 57430.24609375), (1, 22996.306640625)]","[(0, 8621.3046875), (1, 7943.21923828125)]","[(0, 29637.587890625), (1, 3920.492431640625)]","[(0, 10234.1865234375), (1, 9273.2890625)]","[(0, 1357.6712646484375), (1, 1348.52880859375)]","[(0, 9411.169921875), (1, 9068.2666015625)]","[(0, 5062.39697265625), (1, 3641.404541015625)]","[(0, 10481.640625), (1, 8479.02734375)]","[(0, 2102.308349609375), (1, 2266.377197265625)]","[(0, 21843.09375), (1, 16331.6005859375)]","[(0, 11101.3935546875), (1, 4181.345703125)]","[(0, 5862.51220703125), (1, 5520.3876953125)]","[(0, 3578.193603515625), (1, 3654.62158203125)]","[(0, 9910.9833984375), (1, 13640.6708984375)]"
941,"[(0, 11981.8310546875), (1, 15118.81640625)]","[(0, 11788.73828125), (1, 12152.388671875)]","[(0, 5417.5126953125), (1, 7117.63525390625)]","[(0, 4488.1201171875), (1, 3207.991943359375)]","[(0, 8472.8115234375), (1, 7744.732421875)]","[(0, 2823.625244140625), (1, 2539.585205078125)]","[(0, 2080.98046875), (1, 2494.362060546875)]","[(0, 21936.72265625), (1, 27265.0703125)]","[(0, 20619.4375), (1, 3654.62158203125)]","[(0, 424854.5625), (1, 339467.375)]","[(0, 2967.4794921875), (1, 2861.374267578125)]","[(0, 10650.185546875), (1, 2620.46142578125)]","[(0, 11693.1162109375), (1, 13364.33984375)]","[(0, 1930.67822265625), (1, 1946.703125)]","[(0, 5522.39404296875), (1, 6198.22607421875)]","[(0, 1632.87109375), (1, 1773.817626953125)]","[(0, 5295.611328125), (1, 4299.2041015625)]","[(0, 1411.7144775390625), (1, 1844.510986328125)]","[(0, 1420.2825927734375), (1, 1412.081298828125)]","[(0, 10555.4306640625), (1, 20936.59765625)]","[(0, 4071.048828125), (1, 3951.44482421875)]","[(0, 7506.35888671875), (1, 4612.412109375)]","[(0, 3093.36572265625), (1, 2813.62451171875)]"
942,"[(0, 5270.51025390625), (1, 5991.072265625)]","[(0, 15343.8310546875), (1, 18186.19921875)]","[(0, 6233.0458984375), (1, 8683.4052734375)]","[(0, 4651.16845703125), (1, 3326.123779296875)]","[(0, 9922.9091796875), (1, 8522.9443359375)]","[(0, 2091.417724609375), (1, 1903.136474609375)]","[(0, 5583.17529296875), (1, 4687.12109375)]","[(0, 13773.783203125), (1, 5132.30029296875)]","[(0, 21940.65625), (1, 3053.82421875)]","[(0, 38338.89453125), (1, 29958.3046875)]","[(0, 6143.12109375), (1, 6415.09423828125)]","[(0, 15806.4873046875), (1, 3729.0986328125)]","[(0, 11188.1328125), (1, 9765.482421875)]","[(0, 3199.913330078125), (1, 5024.51025390625)]","[(0, 4851.91748046875), (1, 2378.464599609375)]","[(0, 1220.0364990234375), (1, 1356.908203125)]","[(0, 9537.6015625), (1, 5199.55224609375)]","[(0, 10017.1728515625), (1, 12108.8916015625)]","[(0, 9740.6396484375), (1, 13505.583984375)]","[(0, 3733.991943359375), (1, 3080.124755859375)]","[(0, 13626.4072265625), (1, 12529.291015625)]","[(0, 3063.7421875), (1, 1439.73095703125)]","[(0, 3380.072021484375), (1, 5124.96337890625)]"
943,"[(0, 6624.0859375), (1, 12084.318359375)]","[(0, 12172.3740234375), (1, 15595.302734375)]","[(0, 6928.57568359375), (1, 9238.748046875)]","[(0, 5527.02490234375), (1, 3914.02197265625)]","[(0, 6516.59521484375), (1, 7599.84814453125)]","[(0, 17142.666015625), (1, 12397.4521484375)]","[(0, 14173.060546875), (1, 14107.736328125)]","[(0, 28044.279296875), (1, 17939.267578125)]","[(0, 55257.578125), (1, 4760.80078125)]","[(0, 391226.8125), (1, 444784.15625)]","[(0, 5081.96337890625), (1, 4292.05517578125)]","[(0, 12690.8203125), (1, 1796.2430419921875)]","[(0, 16516.09375), (1, 18210.861328125)]","[(0, 5922.404296875), (1, 8090.435546875)]","[(0, 6534.9482421875), (1, 3628.806396484375)]","[(0, 1251.5538330078125), (1, 1003.1641235351562)]","[(0, 4910.09326171875), (1, 2820.265380859375)]","[(0, 6090.04541015625), (1, 7134.3671875)]","[(0, 17909.935546875), (1, 13424.26171875)]","[(0, 3200.544921875), (1, 6310.2607421875)]","[(0, 4482.396484375), (1, 4194.341796875)]","[(0, 4822.92724609375), (1, 2837.325927734375)]","[(0, 2761.360107421875), (1, 2320.486572265625)]"
944,"[(0, 3010.022216796875), (1, 1921.4847412109375)]","[(0, 25689.978515625), (1, 8743.91796875)]","[(0, 4930.6884765625), (1, 8199.4609375)]","[(0, 4288.55322265625), (1, 2941.36376953125)]","[(0, 13748.24609375), (1, 11652.3828125)]","[(0, 1885.330078125), (1, 1421.87841796875)]","[(0, 5046.10498046875), (1, 4224.83642578125)]","[(0, 28224.39453125), (1, 5805.1240234375)]","[(0, 14730.8212890625), (1, 2310.740234375)]","[(0, 26975.451171875), (1, 23211.173828125)]","[(0, 14570.0498046875), (1, 11193.095703125)]","[(0, 28113.634765625), (1, 6293.22900390625)]","[(0, 4195.3701171875), (1, 4468.96923828125)]","[(0, 6425.9560546875), (1, 8018.50830078125)]","[(0, 17792.537109375), (1, 16076.3623046875)]","[(0, 9418.109375), (1, 7682.388671875)]","[(0, 6840.7666015625), (1, 6884.20947265625)]","[(0, 3405.60791015625), (1, 3733.133544921875)]","[(0, 938.2264404296875), (1, 1202.390869140625)]","[(0, 7869.7783203125), (1, 3906.67919921875)]","[(0, 8388.375), (1, 9128.2138671875)]","[(0, 2197.278564453125), (1, 1916.0380859375)]","[(0, 6551.20361328125), (1, 4910.27587890625)]"
945,"[(0, 9398.416015625), (1, 7615.3447265625)]","[(0, 21874.0078125), (1, 7583.74609375)]","[(0, 5824.46630859375), (1, 9221.85546875)]","[(0, 4169.02197265625), (1, 5883.3583984375)]","[(0, 9030.6220703125), (1, 10798.595703125)]","[(0, 2580.14501953125), (1, 1827.1234130859375)]","[(0, 4263.54736328125), (1, 5231.80419921875)]","[(0, 21346.7265625), (1, 5938.02392578125)]","[(0, 19899.404296875), (1, 4831.4345703125)]","[(0, 58498.54296875), (1, 21119.146484375)]","[(0, 4859.79443359375), (1, 5748.77001953125)]","[(0, 22504.91796875), (1, 5547.61474609375)]","[(0, 4076.16943359375), (1, 4597.97607421875)]","[(0, 10436.087890625), (1, 12667.0361328125)]","[(0, 12896.0439453125), (1, 14022.48046875)]","[(0, 4502.7822265625), (1, 6141.83251953125)]","[(0, 3694.61669921875), (1, 3536.11865234375)]","[(0, 3815.027587890625), (1, 4910.580078125)]","[(0, 2560.38720703125), (1, 2142.942626953125)]","[(0, 5259.23291015625), (1, 10437.00390625)]","[(0, 14921.046875), (1, 17527.46484375)]","[(0, 4001.73828125), (1, 3998.31640625)]","[(0, 4471.55224609375), (1, 3896.004638671875)]"
946,"[(0, 3809.443115234375), (1, 3547.575927734375)]","[(0, 31893.642578125), (1, 10570.62109375)]","[(0, 5483.9873046875), (1, 9461.7822265625)]","[(0, 3542.548828125), (1, 5036.12451171875)]","[(0, 12340.8193359375), (1, 8741.625)]","[(0, 1774.4808349609375), (1, 1428.9608154296875)]","[(0, 8512.2783203125), (1, 5315.92138671875)]","[(0, 19967.15625), (1, 5298.84423828125)]","[(0, 19378.55859375), (1, 4418.896484375)]","[(0, 25569.697265625), (1, 19698.392578125)]","[(0, 3778.943603515625), (1, 4177.1845703125)]","[(0, 10201.86328125), (1, 1988.291015625)]","[(0, 10332.9541015625), (1, 13011.55078125)]","[(0, 6432.08740234375), (1, 8528.6767578125)]","[(0, 6127.4228515625), (1, 5141.8388671875)]","[(0, 2281.47265625), (1, 1988.3970947265625)]","[(0, 7806.7109375), (1, 8560.521484375)]","[(0, 12068.2412109375), (1, 12208.8212890625)]","[(0, 2189.93896484375), (1, 2513.61767578125)]","[(0, 5794.73095703125), (1, 3210.869140625)]","[(0, 23884.478515625), (1, 31592.88671875)]","[(0, 2838.243408203125), (1, 2687.96630859375)]","[(0, 6525.9306640625), (1, 5856.19775390625)]"
947,"[(0, 5207.86962890625), (1, 3144.330322265625)]","[(0, 26456.80078125), (1, 8914.2509765625)]","[(0, 7058.91259765625), (1, 11827.1259765625)]","[(0, 3804.146484375), (1, 5253.70361328125)]","[(0, 6379.94580078125), (1, 9474.9287109375)]","[(0, 5191.46630859375), (1, 4891.015625)]","[(0, 63345.93359375), (1, 99811.890625)]","[(0, 72218.8984375), (1, 75097.140625)]","[(0, 11955.1103515625), (1, 1268.1473388671875)]","[(0, 19283.634765625), (1, 41833.625)]","[(0, 7313.109375), (1, 6851.86669921875)]","[(0, 15618.9091796875), (1, 3369.26171875)]","[(0, 19039.970703125), (1, 24699.404296875)]","[(0, 7964.76953125), (1, 12987.736328125)]","[(0, 5750.85888671875), (1, 5860.94140625)]","[(0, 1479.0491943359375), (1, 1516.4229736328125)]","[(0, 4007.486083984375), (1, 4239.44677734375)]","[(0, 7389.814453125), (1, 2697.929443359375)]","[(0, 2058.223876953125), (1, 1791.7254638671875)]","[(0, 3877.9853515625), (1, 9333.9423828125)]","[(0, 22051.140625), (1, 26672.595703125)]","[(0, 2642.539306640625), (1, 2279.85205078125)]","[(0, 9989.697265625), (1, 15277.962890625)]"
948,"[(0, 3243.08740234375), (1, 2021.0943603515625)]","[(0, 18073.58984375), (1, 43723.1796875)]","[(0, 8586.0634765625), (1, 5217.658203125)]","[(0, 2818.87109375), (1, 3719.930908203125)]","[(0, 5885.93994140625), (1, 6612.16357421875)]","[(0, 3191.88232421875), (1, 2640.73681640625)]","[(0, 7053.36767578125), (1, 5204.513671875)]","[(0, 16165.470703125), (1, 4086.45263671875)]","[(0, 26702.373046875), (1, 4921.41943359375)]","[(0, 42898.19140625), (1, 19843.046875)]","[(0, 5438.88720703125), (1, 4966.09130859375)]","[(0, 50041.22265625), (1, 7485.52783203125)]","[(0, 2292.71728515625), (1, 1988.789794921875)]","[(0, 3700.029052734375), (1, 3597.141845703125)]","[(0, 25548.271484375), (1, 22803.42578125)]","[(0, 6672.5322265625), (1, 2645.36083984375)]","[(0, 18622.0), (1, 13763.9755859375)]","[(0, 4045.489990234375), (1, 4118.56982421875)]","[(0, 870.9301147460938), (1, 1106.9810791015625)]","[(0, 20756.103515625), (1, 10575.68359375)]","[(0, 9844.515625), (1, 8904.7353515625)]","[(0, 2981.4443359375), (1, 2192.77392578125)]","[(0, 3966.441162109375), (1, 3571.77392578125)]"
949,"[(0, 12270.5927734375), (1, 9563.5224609375)]","[(0, 16169.48046875), (1, 39060.6640625)]","[(0, 10288.5869140625), (1, 6534.89208984375)]","[(0, 2910.237060546875), (1, 3834.3154296875)]","[(0, 4957.3896484375), (1, 4748.79345703125)]","[(0, 3192.798583984375), (1, 2699.3193359375)]","[(0, 5129.6728515625), (1, 8125.3701171875)]","[(0, 96579.78125), (1, 71789.7890625)]","[(0, 19090.259765625), (1, 5944.3642578125)]","[(0, 76545.2890625), (1, 57108.33984375)]","[(0, 5887.748046875), (1, 5958.09326171875)]","[(0, 29641.6015625), (1, 3092.5751953125)]","[(0, 3327.970703125), (1, 2893.30517578125)]","[(0, 5273.1748046875), (1, 4677.72509765625)]","[(0, 13984.966796875), (1, 14772.8017578125)]","[(0, 1996.91455078125), (1, 2726.297607421875)]","[(0, 9940.6494140625), (1, 7254.33642578125)]","[(0, 2205.777587890625), (1, 1749.561767578125)]","[(0, 13454.9716796875), (1, 14512.3330078125)]","[(0, 23930.0546875), (1, 36936.109375)]","[(0, 5695.65576171875), (1, 5289.46875)]","[(0, 5068.03466796875), (1, 4995.23681640625)]","[(0, 3114.010986328125), (1, 4688.439453125)]"
950,"[(0, 4847.87451171875), (1, 4324.57177734375)]","[(0, 19056.447265625), (1, 46581.1796875)]","[(0, 10308.40625), (1, 5999.4833984375)]","[(0, 3490.634521484375), (1, 4636.48291015625)]","[(0, 5956.70703125), (1, 4998.77294921875)]","[(0, 29891.6953125), (1, 21519.46484375)]","[(0, 48477.5703125), (1, 25242.560546875)]","[(0, 6711.4873046875), (1, 1999.6644287109375)]","[(0, 43623.09375), (1, 14680.431640625)]","[(0, 36018.05078125), (1, 40494.5234375)]","[(0, 5222.97998046875), (1, 5766.99462890625)]","[(0, 27520.71875), (1, 4274.47021484375)]","[(0, 14529.158203125), (1, 11356.99609375)]","[(0, 6498.5546875), (1, 6989.82666015625)]","[(0, 6607.5615234375), (1, 5842.75927734375)]","[(0, 8079.07861328125), (1, 6252.13818359375)]","[(0, 7451.86572265625), (1, 7690.98046875)]","[(0, 13362.376953125), (1, 14265.203125)]","[(0, 4469.30126953125), (1, 5114.68115234375)]","[(0, 1982.671142578125), (1, 1263.7093505859375)]","[(0, 56562.4140625), (1, 60387.953125)]","[(0, 4110.1220703125), (1, 4132.119140625)]","[(0, 8608.33203125), (1, 11812.404296875)]"
951,"[(0, 4793.7626953125), (1, 2945.244384765625)]","[(0, 16731.669921875), (1, 40719.55859375)]","[(0, 13540.8173828125), (1, 7968.71337890625)]","[(0, 2290.58984375), (1, 3040.2568359375)]","[(0, 3963.094970703125), (1, 4686.52197265625)]","[(0, 2832.176025390625), (1, 2149.16650390625)]","[(0, 23710.20703125), (1, 46840.265625)]","[(0, 27465.68359375), (1, 5370.21435546875)]","[(0, 20734.302734375), (1, 5447.96728515625)]","[(0, 13293.5625), (1, 14746.029296875)]","[(0, 13021.4697265625), (1, 12231.4189453125)]","[(0, 8032.67529296875), (1, 1273.1854248046875)]","[(0, 14336.189453125), (1, 17427.658203125)]","[(0, 5851.85986328125), (1, 6998.29736328125)]","[(0, 4936.09912109375), (1, 5284.17431640625)]","[(0, 3066.04541015625), (1, 4037.4921875)]","[(0, 4320.30126953125), (1, 4333.7041015625)]","[(0, 7606.81640625), (1, 9573.6513671875)]","[(0, 1728.3817138671875), (1, 1851.655029296875)]","[(0, 4778.28564453125), (1, 6579.96240234375)]","[(0, 16373.45703125), (1, 15726.6005859375)]","[(0, 13904.6826171875), (1, 4237.61962890625)]","[(0, 2353.08203125), (1, 1922.35546875)]"
952,"[(0, 2821.51220703125), (1, 4205.541015625)]","[(0, 3532.990478515625), (1, 2411.401611328125)]","[(0, 3866.1650390625), (1, 3038.51171875)]","[(0, 2635.19091796875), (1, 3235.685302734375)]","[(0, 11896.265625), (1, 12985.7294921875)]","[(0, 4392.64892578125), (1, 3118.653076171875)]","[(0, 2601.3994140625), (1, 4057.603271484375)]","[(0, 17464.412109375), (1, 19889.197265625)]","[(0, 23994.224609375), (1, 2868.4423828125)]","[(0, 89138.046875), (1, 60956.90234375)]","[(0, 13509.19140625), (1, 13269.2060546875)]","[(0, 17107.84765625), (1, 3315.524169921875)]","[(0, 1482.668212890625), (1, 1342.4593505859375)]","[(0, 4066.99365234375), (1, 4663.703125)]","[(0, 3897.818115234375), (1, 3106.254638671875)]","[(0, 1246.8914794921875), (1, 971.9583740234375)]","[(0, 4514.275390625), (1, 3568.379638671875)]","[(0, 3976.709228515625), (1, 3799.067138671875)]","[(0, 1507.5831298828125), (1, 1743.8564453125)]","[(0, 8189.9970703125), (1, 9000.94140625)]","[(0, 9464.8232421875), (1, 10038.078125)]","[(0, 10206.3212890625), (1, 3693.447021484375)]","[(0, 5250.24755859375), (1, 3846.478515625)]"
953,"[(0, 17684.505859375), (1, 19777.224609375)]","[(0, 2781.375244140625), (1, 1836.56396484375)]","[(0, 3386.09912109375), (1, 2605.87646484375)]","[(0, 2143.842041015625), (1, 2566.410888671875)]","[(0, 9758.0634765625), (1, 8836.853515625)]","[(0, 2864.754638671875), (1, 2290.04052734375)]","[(0, 11783.21875), (1, 8939.775390625)]","[(0, 15752.4033203125), (1, 3255.45751953125)]","[(0, 21413.931640625), (1, 6650.22119140625)]","[(0, 20876.583984375), (1, 28627.119140625)]","[(0, 5080.33056640625), (1, 5242.40234375)]","[(0, 18058.203125), (1, 2128.505126953125)]","[(0, 2603.152587890625), (1, 2557.09765625)]","[(0, 5624.94189453125), (1, 6604.38623046875)]","[(0, 4096.85205078125), (1, 3482.953369140625)]","[(0, 649.4056396484375), (1, 882.9486083984375)]","[(0, 2469.843505859375), (1, 2006.31103515625)]","[(0, 4481.91357421875), (1, 6268.9873046875)]","[(0, 33606.66015625), (1, 23421.974609375)]","[(0, 4875.248046875), (1, 16543.412109375)]","[(0, 9209.9912109375), (1, 8526.5537109375)]","[(0, 3222.88916015625), (1, 3340.208740234375)]","[(0, 2413.744873046875), (1, 1997.462158203125)]"
954,"[(0, 7750.29541015625), (1, 7682.1103515625)]","[(0, 4277.13720703125), (1, 2542.782958984375)]","[(0, 4619.47314453125), (1, 3615.12109375)]","[(0, 2313.273681640625), (1, 2821.349609375)]","[(0, 8437.6865234375), (1, 10928.4912109375)]","[(0, 3671.259521484375), (1, 3560.296142578125)]","[(0, 22208.263671875), (1, 15692.546875)]","[(0, 14874.6865234375), (1, 10564.353515625)]","[(0, 23410.96484375), (1, 7422.5732421875)]","[(0, 574856.1875), (1, 652617.375)]","[(0, 3104.892333984375), (1, 3226.55810546875)]","[(0, 15167.4267578125), (1, 2145.072021484375)]","[(0, 2912.7861328125), (1, 2837.6181640625)]","[(0, 8764.171875), (1, 9453.22265625)]","[(0, 10895.595703125), (1, 9110.5771484375)]","[(0, 32326.33203125), (1, 15135.6953125)]","[(0, 6434.1611328125), (1, 5079.55078125)]","[(0, 3910.20166015625), (1, 5256.01416015625)]","[(0, 6270.43994140625), (1, 7637.1494140625)]","[(0, 14893.8779296875), (1, 5260.2158203125)]","[(0, 17384.119140625), (1, 20126.25390625)]","[(0, 4264.9091796875), (1, 4675.83447265625)]","[(0, 2854.535888671875), (1, 3139.14990234375)]"
955,"[(0, 4367.4775390625), (1, 6797.59814453125)]","[(0, 3283.294189453125), (1, 1900.336181640625)]","[(0, 3695.476318359375), (1, 2930.833984375)]","[(0, 2009.4188232421875), (1, 2262.0078125)]","[(0, 9303.3974609375), (1, 6989.2060546875)]","[(0, 2047.8408203125), (1, 2132.34375)]","[(0, 153538.640625), (1, 105822.0625)]","[(0, 11889.2216796875), (1, 2814.295166015625)]","[(0, 40962.2109375), (1, 5874.24267578125)]","[(0, 180545.28125), (1, 195492.84375)]","[(0, 5735.34228515625), (1, 5787.3251953125)]","[(0, 10546.9677734375), (1, 2865.49365234375)]","[(0, 4545.1494140625), (1, 5799.5517578125)]","[(0, 11161.255859375), (1, 11246.83203125)]","[(0, 7076.322265625), (1, 8149.5908203125)]","[(0, 6085.68505859375), (1, 6620.65673828125)]","[(0, 3543.85986328125), (1, 2606.530029296875)]","[(0, 3026.66845703125), (1, 3606.629150390625)]","[(0, 3115.751708984375), (1, 2818.818603515625)]","[(0, 20519.158203125), (1, 24282.478515625)]","[(0, 17781.900390625), (1, 19947.705078125)]","[(0, 2818.90869140625), (1, 2169.032470703125)]","[(0, 3816.956298828125), (1, 4720.779296875)]"
956,"[(0, 2830.08203125), (1, 4378.115234375)]","[(0, 6359.947265625), (1, 6481.45947265625)]","[(0, 3346.809326171875), (1, 4172.07666015625)]","[(0, 2053.330078125), (1, 2341.16796875)]","[(0, 7493.9775390625), (1, 7368.87060546875)]","[(0, 2215.099365234375), (1, 2364.284912109375)]","[(0, 19021.748046875), (1, 13741.271484375)]","[(0, 20519.6875), (1, 13379.80859375)]","[(0, 29589.689453125), (1, 5792.01806640625)]","[(0, 61612.6640625), (1, 54707.58203125)]","[(0, 3605.683349609375), (1, 3760.60498046875)]","[(0, 26481.564453125), (1, 4041.9033203125)]","[(0, 9106.2939453125), (1, 9070.4892578125)]","[(0, 4987.61572265625), (1, 5834.228515625)]","[(0, 10949.7734375), (1, 4747.03173828125)]","[(0, 7675.6728515625), (1, 4572.591796875)]","[(0, 4473.30517578125), (1, 2779.61181640625)]","[(0, 6709.07470703125), (1, 6058.439453125)]","[(0, 2238.779296875), (1, 2134.699951171875)]","[(0, 34100.9765625), (1, 18690.927734375)]","[(0, 6945.85009765625), (1, 6295.30029296875)]","[(0, 6237.6123046875), (1, 5357.318359375)]","[(0, 2790.412353515625), (1, 2263.486083984375)]"
957,"[(0, 16693.00390625), (1, 19972.5078125)]","[(0, 5104.18994140625), (1, 5356.44482421875)]","[(0, 2509.253662109375), (1, 3203.72998046875)]","[(0, 2200.83447265625), (1, 2426.00732421875)]","[(0, 5428.73583984375), (1, 5471.3818359375)]","[(0, 17521.55078125), (1, 23775.16796875)]","[(0, 13400.49609375), (1, 14028.84765625)]","[(0, 81652.546875), (1, 106275.96875)]","[(0, 20976.41015625), (1, 2016.273681640625)]","[(0, 285123.46875), (1, 353788.3125)]","[(0, 3319.060791015625), (1, 4035.767822265625)]","[(0, 13713.59765625), (1, 6189.85009765625)]","[(0, 11259.0654296875), (1, 11303.919921875)]","[(0, 3693.996337890625), (1, 4823.4609375)]","[(0, 7915.240234375), (1, 3911.3203125)]","[(0, 5302.736328125), (1, 5425.91455078125)]","[(0, 2850.388916015625), (1, 1748.924560546875)]","[(0, 4026.8212890625), (1, 4499.4599609375)]","[(0, 1910.568603515625), (1, 1602.438720703125)]","[(0, 9618.548828125), (1, 5036.00927734375)]","[(0, 3008.9775390625), (1, 2579.305908203125)]","[(0, 6787.05908203125), (1, 5234.59423828125)]","[(0, 4520.77197265625), (1, 4574.0703125)]"
