,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1929.571044921875), (1, 1886.987548828125)]","[(0, 1571.893798828125), (1, 1606.62841796875)]","[(0, 1243.751953125), (1, 1213.97119140625)]","[(0, 955.2907104492188), (1, 1036.2177734375)]","[(0, 1127.8720703125), (1, 1335.260009765625)]","[(0, 1423.9200439453125), (1, 831.9843139648438)]","[(0, 647.8443603515625), (1, 607.3280029296875)]","[(0, 1366.4093017578125), (1, 1090.6544189453125)]","[(0, 1880.9085693359375), (1, 1174.8310546875)]","[(0, 3101.57470703125), (1, 2846.218994140625)]","[(0, 2078.869873046875), (1, 2048.3427734375)]","[(0, 2135.88623046875), (1, 1543.1129150390625)]","[(0, 5340.96337890625), (1, 5311.71533203125)]","[(0, 1758.645263671875), (1, 1708.6820068359375)]","[(0, 3433.58544921875), (1, 2828.794921875)]","[(0, 1803.0694580078125), (1, 2108.747802734375)]","[(0, 1750.2059326171875), (1, 1561.2647705078125)]","[(0, 957.7432250976562), (1, 954.8890380859375)]","[(0, 1395.8131103515625), (1, 988.8013305664062)]","[(0, 1690.15283203125), (1, 1380.7459716796875)]","[(0, 4282.25537109375), (1, 4017.44287109375)]","[(0, 1647.222900390625), (1, 1447.076904296875)]","[(0, 1776.4271240234375), (1, 2530.404541015625)]"
11,"[(0, 2122.49365234375), (1, 2179.332275390625)]","[(0, 1201.9803466796875), (1, 1115.646728515625)]","[(0, 1603.3690185546875), (1, 1562.1031494140625)]","[(0, 949.1691284179688), (1, 1039.7413330078125)]","[(0, 895.0574951171875), (1, 1105.584228515625)]","[(0, 584.702880859375), (1, 415.7375183105469)]","[(0, 782.1701049804688), (1, 819.361328125)]","[(0, 2318.05908203125), (1, 1658.8262939453125)]","[(0, 1520.9736328125), (1, 835.7457275390625)]","[(0, 4525.0078125), (1, 4817.0986328125)]","[(0, 1981.39990234375), (1, 1987.3837890625)]","[(0, 1085.26318359375), (1, 773.5472412109375)]","[(0, 3601.700439453125), (1, 3538.233642578125)]","[(0, 1839.87548828125), (1, 1570.41552734375)]","[(0, 2638.40087890625), (1, 1999.3726806640625)]","[(0, 2048.925048828125), (1, 1752.7532958984375)]","[(0, 1418.620361328125), (1, 1228.937744140625)]","[(0, 837.7186889648438), (1, 1422.6922607421875)]","[(0, 1450.3145751953125), (1, 1101.283447265625)]","[(0, 1307.021484375), (1, 1693.8021240234375)]","[(0, 3496.775146484375), (1, 3272.35009765625)]","[(0, 1363.8751220703125), (1, 1224.9593505859375)]","[(0, 2048.814697265625), (1, 1919.6650390625)]"
12,"[(0, 1244.1873779296875), (1, 1336.155517578125)]","[(0, 2672.347900390625), (1, 2868.7216796875)]","[(0, 1303.1966552734375), (1, 1347.115478515625)]","[(0, 829.1549682617188), (1, 898.25)]","[(0, 1566.4884033203125), (1, 1237.4559326171875)]","[(0, 618.260498046875), (1, 391.74969482421875)]","[(0, 1671.6978759765625), (1, 1632.6522216796875)]","[(0, 5092.0107421875), (1, 2961.68359375)]","[(0, 2070.9794921875), (1, 1370.3988037109375)]","[(0, 2193.095947265625), (1, 4758.5810546875)]","[(0, 1310.155029296875), (1, 1326.347412109375)]","[(0, 2931.30908203125), (1, 1453.35791015625)]","[(0, 2715.52783203125), (1, 2818.3173828125)]","[(0, 1988.4720458984375), (1, 2148.765625)]","[(0, 2358.977783203125), (1, 1847.03515625)]","[(0, 799.8501586914062), (1, 672.592041015625)]","[(0, 1754.173828125), (1, 1842.774658203125)]","[(0, 655.8073120117188), (1, 679.43408203125)]","[(0, 816.9448852539062), (1, 742.5362548828125)]","[(0, 2161.791015625), (1, 1487.8778076171875)]","[(0, 4847.11669921875), (1, 4840.36328125)]","[(0, 1695.276611328125), (1, 1526.1192626953125)]","[(0, 2974.330078125), (1, 2702.296875)]"
13,"[(0, 1910.8648681640625), (1, 1903.0765380859375)]","[(0, 2023.1287841796875), (1, 2408.616943359375)]","[(0, 1649.7508544921875), (1, 1705.2496337890625)]","[(0, 750.3471069335938), (1, 813.4779052734375)]","[(0, 981.7503051757812), (1, 1227.698974609375)]","[(0, 775.7272338867188), (1, 508.6613464355469)]","[(0, 881.2114868164062), (1, 891.5509643554688)]","[(0, 2500.466552734375), (1, 874.5802612304688)]","[(0, 1579.8875732421875), (1, 953.3958740234375)]","[(0, 1335.054931640625), (1, 604.3925170898438)]","[(0, 1335.762451171875), (1, 1329.7073974609375)]","[(0, 1699.8023681640625), (1, 1302.6959228515625)]","[(0, 2704.4638671875), (1, 2833.968505859375)]","[(0, 2325.239501953125), (1, 2398.42138671875)]","[(0, 2174.251220703125), (1, 1610.4552001953125)]","[(0, 690.8659057617188), (1, 821.9738159179688)]","[(0, 1417.1458740234375), (1, 1505.8524169921875)]","[(0, 1218.551513671875), (1, 1307.447265625)]","[(0, 1532.6988525390625), (1, 1365.2650146484375)]","[(0, 2347.52294921875), (1, 2822.380126953125)]","[(0, 2317.252197265625), (1, 2282.195068359375)]","[(0, 1345.132080078125), (1, 1241.001953125)]","[(0, 1482.37255859375), (1, 1364.4287109375)]"
14,"[(0, 1607.276611328125), (1, 1582.403564453125)]","[(0, 2371.234130859375), (1, 2476.42041015625)]","[(0, 1517.349609375), (1, 1560.57763671875)]","[(0, 1187.192626953125), (1, 1291.056396484375)]","[(0, 755.141357421875), (1, 564.61767578125)]","[(0, 240.27301025390625), (1, 448.97320556640625)]","[(0, 1250.43896484375), (1, 1226.0550537109375)]","[(0, 3100.54541015625), (1, 5520.94580078125)]","[(0, 1909.239013671875), (1, 1253.93310546875)]","[(0, 4944.263671875), (1, 8421.77734375)]","[(0, 1462.5428466796875), (1, 1442.3353271484375)]","[(0, 1496.7127685546875), (1, 1161.519287109375)]","[(0, 1874.3209228515625), (1, 1815.827880859375)]","[(0, 2056.442138671875), (1, 2188.910400390625)]","[(0, 2158.85009765625), (1, 1612.03466796875)]","[(0, 1027.431640625), (1, 895.5501098632812)]","[(0, 3105.9169921875), (1, 3371.855712890625)]","[(0, 1088.9638671875), (1, 1177.484375)]","[(0, 685.4627685546875), (1, 611.03857421875)]","[(0, 3742.201904296875), (1, 2584.216796875)]","[(0, 8415.0166015625), (1, 8573.634765625)]","[(0, 1888.66015625), (1, 1497.8936767578125)]","[(0, 1368.4410400390625), (1, 1263.1876220703125)]"
15,"[(0, 2198.250244140625), (1, 2290.550537109375)]","[(0, 1706.5413818359375), (1, 1944.3134765625)]","[(0, 1858.8154296875), (1, 1912.0615234375)]","[(0, 563.927490234375), (1, 615.3329467773438)]","[(0, 673.48193359375), (1, 500.5919189453125)]","[(0, 202.03350830078125), (1, 391.1195068359375)]","[(0, 813.4457397460938), (1, 839.6078491210938)]","[(0, 3921.546875), (1, 1999.249755859375)]","[(0, 2355.91796875), (1, 1573.6239013671875)]","[(0, 2815.44287109375), (1, 3349.555419921875)]","[(0, 1452.4815673828125), (1, 1454.4102783203125)]","[(0, 2054.531982421875), (1, 1407.99267578125)]","[(0, 1914.45361328125), (1, 1853.5711669921875)]","[(0, 1749.631103515625), (1, 2172.177734375)]","[(0, 2218.3486328125), (1, 1587.6102294921875)]","[(0, 809.2919921875), (1, 927.2908325195312)]","[(0, 2507.77294921875), (1, 2676.8525390625)]","[(0, 904.15478515625), (1, 983.4441528320312)]","[(0, 785.2400512695312), (1, 555.1631469726562)]","[(0, 2641.869140625), (1, 3220.7568359375)]","[(0, 3305.52197265625), (1, 3431.644287109375)]","[(0, 1307.8226318359375), (1, 1009.5916137695312)]","[(0, 1408.74755859375), (1, 1981.8251953125)]"
16,"[(0, 999.8875732421875), (1, 929.036376953125)]","[(0, 1860.3646240234375), (1, 1644.47998046875)]","[(0, 1179.5950927734375), (1, 892.40966796875)]","[(0, 710.786376953125), (1, 752.841064453125)]","[(0, 807.8192749023438), (1, 645.8536376953125)]","[(0, 417.7340087890625), (1, 703.157958984375)]","[(0, 895.4386596679688), (1, 864.3058471679688)]","[(0, 928.9004516601562), (1, 828.1513061523438)]","[(0, 2724.926513671875), (1, 1684.40283203125)]","[(0, 5412.7822265625), (1, 8402.138671875)]","[(0, 1673.6025390625), (1, 2253.74658203125)]","[(0, 2533.427734375), (1, 1147.2396240234375)]","[(0, 1995.9083251953125), (1, 2065.782958984375)]","[(0, 1320.7828369140625), (1, 1346.6851806640625)]","[(0, 2685.383544921875), (1, 1964.573974609375)]","[(0, 2355.169677734375), (1, 2139.478515625)]","[(0, 2720.163330078125), (1, 2976.094970703125)]","[(0, 795.2310791015625), (1, 904.9437255859375)]","[(0, 1049.796142578125), (1, 873.938720703125)]","[(0, 817.4795532226562), (1, 724.7884521484375)]","[(0, 1218.8055419921875), (1, 1157.0223388671875)]","[(0, 3350.8076171875), (1, 2886.57080078125)]","[(0, 2795.190673828125), (1, 4508.73828125)]"
17,"[(0, 1913.478759765625), (1, 1832.6422119140625)]","[(0, 1446.1531982421875), (1, 1294.5252685546875)]","[(0, 1082.103271484375), (1, 861.2186889648438)]","[(0, 1081.0413818359375), (1, 1170.9072265625)]","[(0, 2458.523681640625), (1, 1874.4808349609375)]","[(0, 693.1325073242188), (1, 1181.958740234375)]","[(0, 1067.00244140625), (1, 1105.697509765625)]","[(0, 1254.2650146484375), (1, 1606.079345703125)]","[(0, 1450.245361328125), (1, 956.0089111328125)]","[(0, 4771.595703125), (1, 2367.7080078125)]","[(0, 1474.48193359375), (1, 1952.52099609375)]","[(0, 2020.9805908203125), (1, 1434.8128662109375)]","[(0, 1383.797607421875), (1, 1429.83935546875)]","[(0, 1089.80078125), (1, 1227.910400390625)]","[(0, 2303.6640625), (1, 1655.4844970703125)]","[(0, 2025.0089111328125), (1, 2158.646240234375)]","[(0, 2049.41455078125), (1, 2204.3642578125)]","[(0, 973.76806640625), (1, 988.2960205078125)]","[(0, 1524.6246337890625), (1, 1080.541015625)]","[(0, 1638.5703125), (1, 1797.445068359375)]","[(0, 1332.8121337890625), (1, 1257.196044921875)]","[(0, 2824.228759765625), (1, 2495.46484375)]","[(0, 2220.551025390625), (1, 3142.90625)]"
18,"[(0, 1610.1947021484375), (1, 1524.6268310546875)]","[(0, 1452.8284912109375), (1, 1350.11474609375)]","[(0, 1190.87060546875), (1, 922.01318359375)]","[(0, 1077.91845703125), (1, 1176.3944091796875)]","[(0, 1911.8873291015625), (1, 1448.221923828125)]","[(0, 394.7092590332031), (1, 550.0763549804688)]","[(0, 646.2325439453125), (1, 610.3234252929688)]","[(0, 3495.621337890625), (1, 1739.1514892578125)]","[(0, 1580.051025390625), (1, 1120.8134765625)]","[(0, 4166.0849609375), (1, 4155.0068359375)]","[(0, 2277.25341796875), (1, 2312.341552734375)]","[(0, 3067.08349609375), (1, 1295.0048828125)]","[(0, 6149.33447265625), (1, 6363.69677734375)]","[(0, 1582.9884033203125), (1, 1758.32421875)]","[(0, 2296.310546875), (1, 1716.759033203125)]","[(0, 2725.520263671875), (1, 2256.793212890625)]","[(0, 1585.4766845703125), (1, 1696.792236328125)]","[(0, 1202.5892333984375), (1, 1298.508544921875)]","[(0, 1304.3779296875), (1, 1135.1019287109375)]","[(0, 956.2960815429688), (1, 964.0400390625)]","[(0, 1753.543212890625), (1, 1900.8890380859375)]","[(0, 1699.10302734375), (1, 1775.8961181640625)]","[(0, 1467.22509765625), (1, 2512.542724609375)]"
19,"[(0, 1778.2442626953125), (1, 1707.16796875)]","[(0, 1107.6441650390625), (1, 1070.4029541015625)]","[(0, 1111.8553466796875), (1, 897.6484375)]","[(0, 944.2783203125), (1, 1019.8735961914062)]","[(0, 1616.2216796875), (1, 1199.714111328125)]","[(0, 332.2100830078125), (1, 515.9639892578125)]","[(0, 738.847900390625), (1, 778.197265625)]","[(0, 2042.96728515625), (1, 740.8881225585938)]","[(0, 1556.3150634765625), (1, 958.571533203125)]","[(0, 425.51690673828125), (1, 360.39630126953125)]","[(0, 1936.236572265625), (1, 1951.6422119140625)]","[(0, 2410.93115234375), (1, 1046.10791015625)]","[(0, 5715.6416015625), (1, 5916.8203125)]","[(0, 2017.9896240234375), (1, 2263.83251953125)]","[(0, 2901.517333984375), (1, 2121.561767578125)]","[(0, 1838.95458984375), (1, 2096.469970703125)]","[(0, 1275.444580078125), (1, 1308.0882568359375)]","[(0, 1031.21630859375), (1, 1054.2713623046875)]","[(0, 1186.630126953125), (1, 890.0752563476562)]","[(0, 1235.363037109375), (1, 1603.6273193359375)]","[(0, 2600.336669921875), (1, 2843.938720703125)]","[(0, 928.0813598632812), (1, 957.8568725585938)]","[(0, 2885.791748046875), (1, 4949.36376953125)]"
20,"[(0, 929.4497680664062), (1, 839.1596069335938)]","[(0, 2401.4150390625), (1, 2654.138427734375)]","[(0, 943.5239868164062), (1, 1205.38916015625)]","[(0, 884.8558349609375), (1, 956.4520874023438)]","[(0, 468.5234680175781), (1, 623.8923950195312)]","[(0, 458.0843200683594), (1, 688.019287109375)]","[(0, 1704.8463134765625), (1, 1663.8741455078125)]","[(0, 2435.308349609375), (1, 5248.6259765625)]","[(0, 2551.3125), (1, 1309.4906005859375)]","[(0, 4216.44384765625), (1, 7321.71337890625)]","[(0, 2788.2392578125), (1, 3622.136962890625)]","[(0, 1409.6385498046875), (1, 1144.2315673828125)]","[(0, 3597.7490234375), (1, 3855.259521484375)]","[(0, 2243.17626953125), (1, 2088.675048828125)]","[(0, 2437.4169921875), (1, 2212.283203125)]","[(0, 3095.25732421875), (1, 2770.58447265625)]","[(0, 3529.070556640625), (1, 2940.724365234375)]","[(0, 837.4574584960938), (1, 960.8289794921875)]","[(0, 1573.813720703125), (1, 1370.0667724609375)]","[(0, 942.9158935546875), (1, 828.8848876953125)]","[(0, 2822.78955078125), (1, 2606.90771484375)]","[(0, 1592.0494384765625), (1, 1678.3336181640625)]","[(0, 1489.216552734375), (1, 1399.8016357421875)]"
