,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
876,"[(0, 15733.3955078125), (1, 17787.548828125)]","[(0, 25686.720703125), (1, 23505.5078125)]","[(0, 18301.5859375), (1, 16993.712890625)]","[(0, 6819.8505859375), (1, 10993.9716796875)]","[(0, 24714.767578125), (1, 20063.07421875)]","[(0, 14597.32421875), (1, 7390.76611328125)]","[(0, 15325.4619140625), (1, 14921.9990234375)]","[(0, 16557.126953125), (1, 19705.380859375)]","[(0, 32889.17578125), (1, 25921.263671875)]","[(0, 50818.83984375), (1, 56494.8671875)]","[(0, 14330.33984375), (1, 18342.072265625)]","[(0, 36038.4609375), (1, 29077.65234375)]","[(0, 13541.1416015625), (1, 9512.638671875)]","[(0, 24772.837890625), (1, 29738.32421875)]","[(0, 16953.4375), (1, 11769.80859375)]","[(0, 30003.880859375), (1, 23732.126953125)]","[(0, 7030.76220703125), (1, 7297.9697265625)]","[(0, 9179.8779296875), (1, 8645.90625)]","[(0, 25009.33984375), (1, 16033.0322265625)]","[(0, 19902.48046875), (1, 13136.3955078125)]","[(0, 19472.037109375), (1, 13929.9130859375)]","[(0, 9560.94140625), (1, 14249.9736328125)]","[(0, 30724.484375), (1, 31524.115234375)]"
877,"[(0, 30671.49609375), (1, 30749.900390625)]","[(0, 23021.123046875), (1, 21026.94140625)]","[(0, 21580.029296875), (1, 20034.775390625)]","[(0, 9190.00390625), (1, 15390.5224609375)]","[(0, 12427.767578125), (1, 15011.1064453125)]","[(0, 12565.3798828125), (1, 7760.82861328125)]","[(0, 23632.796875), (1, 24943.48046875)]","[(0, 28834.533203125), (1, 24405.17578125)]","[(0, 40616.31640625), (1, 25324.34765625)]","[(0, 24658.05078125), (1, 16408.42578125)]","[(0, 6426.94921875), (1, 7701.80615234375)]","[(0, 30624.408203125), (1, 18263.958984375)]","[(0, 13046.751953125), (1, 10012.7412109375)]","[(0, 24194.29296875), (1, 27008.658203125)]","[(0, 17903.39453125), (1, 11659.3857421875)]","[(0, 23316.0703125), (1, 30164.8046875)]","[(0, 4878.9501953125), (1, 5012.5693359375)]","[(0, 24302.6796875), (1, 25907.595703125)]","[(0, 49353.953125), (1, 33572.96484375)]","[(0, 17059.181640625), (1, 11295.126953125)]","[(0, 13553.3251953125), (1, 10070.03515625)]","[(0, 14164.51953125), (1, 11294.296875)]","[(0, 19647.529296875), (1, 17713.19921875)]"
878,"[(0, 24329.998046875), (1, 24355.46484375)]","[(0, 31158.0078125), (1, 28658.943359375)]","[(0, 19757.412109375), (1, 18801.94921875)]","[(0, 12201.6279296875), (1, 19057.572265625)]","[(0, 22438.052734375), (1, 24632.150390625)]","[(0, 30935.529296875), (1, 22865.771484375)]","[(0, 10093.8798828125), (1, 9604.1484375)]","[(0, 32797.25), (1, 21176.404296875)]","[(0, 32930.26171875), (1, 23519.185546875)]","[(0, 47367.9609375), (1, 39119.37890625)]","[(0, 6165.93603515625), (1, 7119.69189453125)]","[(0, 29371.966796875), (1, 18131.595703125)]","[(0, 21199.92578125), (1, 25327.826171875)]","[(0, 12682.931640625), (1, 18399.5546875)]","[(0, 27532.34765625), (1, 23980.705078125)]","[(0, 28451.59375), (1, 27678.009765625)]","[(0, 14829.6171875), (1, 14306.7978515625)]","[(0, 18799.080078125), (1, 16389.798828125)]","[(0, 32818.2421875), (1, 32933.12109375)]","[(0, 21271.19140625), (1, 16593.419921875)]","[(0, 23662.521484375), (1, 16298.80078125)]","[(0, 19965.158203125), (1, 17172.529296875)]","[(0, 13245.6767578125), (1, 13548.453125)]"
879,"[(0, 25081.640625), (1, 26054.923828125)]","[(0, 26784.701171875), (1, 24998.060546875)]","[(0, 22756.65234375), (1, 21775.310546875)]","[(0, 11945.1162109375), (1, 18215.94921875)]","[(0, 15455.0478515625), (1, 14522.24609375)]","[(0, 10600.8564453125), (1, 7713.0380859375)]","[(0, 17079.009765625), (1, 17423.853515625)]","[(0, 31976.724609375), (1, 23802.05078125)]","[(0, 40103.59375), (1, 24363.712890625)]","[(0, 26882.330078125), (1, 31309.740234375)]","[(0, 8363.2939453125), (1, 8580.1455078125)]","[(0, 31111.15234375), (1, 21328.044921875)]","[(0, 24957.302734375), (1, 25463.98828125)]","[(0, 16559.701171875), (1, 20347.8515625)]","[(0, 28367.091796875), (1, 21106.68359375)]","[(0, 23786.80078125), (1, 25390.197265625)]","[(0, 8989.419921875), (1, 8478.162109375)]","[(0, 9870.611328125), (1, 11191.3349609375)]","[(0, 24313.484375), (1, 17400.505859375)]","[(0, 16164.8388671875), (1, 9845.42578125)]","[(0, 18739.2421875), (1, 12760.7724609375)]","[(0, 19922.533203125), (1, 14559.5498046875)]","[(0, 23101.111328125), (1, 23451.92578125)]"
880,"[(0, 10064.091796875), (1, 10591.9736328125)]","[(0, 15081.677734375), (1, 17779.54296875)]","[(0, 35891.96875), (1, 25539.111328125)]","[(0, 12401.5078125), (1, 19451.826171875)]","[(0, 26941.951171875), (1, 24951.759765625)]","[(0, 11189.6484375), (1, 7756.55859375)]","[(0, 19006.76953125), (1, 18648.3203125)]","[(0, 29157.376953125), (1, 21702.666015625)]","[(0, 40342.07421875), (1, 34163.640625)]","[(0, 33171.79296875), (1, 42538.62890625)]","[(0, 7937.6005859375), (1, 8019.41796875)]","[(0, 27267.54296875), (1, 28517.19921875)]","[(0, 30059.416015625), (1, 26567.798828125)]","[(0, 24610.455078125), (1, 29264.82421875)]","[(0, 24881.517578125), (1, 16825.244140625)]","[(0, 12407.2333984375), (1, 9657.7236328125)]","[(0, 24736.154296875), (1, 25652.03125)]","[(0, 13063.2744140625), (1, 11421.2314453125)]","[(0, 17691.337890625), (1, 15122.623046875)]","[(0, 17320.390625), (1, 11960.3330078125)]","[(0, 33687.109375), (1, 27875.970703125)]","[(0, 19955.90625), (1, 15014.185546875)]","[(0, 15449.5947265625), (1, 15698.083984375)]"
881,"[(0, 23664.39453125), (1, 22892.654296875)]","[(0, 11450.2626953125), (1, 13574.810546875)]","[(0, 31640.556640625), (1, 21957.421875)]","[(0, 13497.8076171875), (1, 21706.72265625)]","[(0, 15839.0810546875), (1, 17602.025390625)]","[(0, 23664.57421875), (1, 17993.255859375)]","[(0, 8278.44140625), (1, 8563.1015625)]","[(0, 41547.51953125), (1, 25926.876953125)]","[(0, 28039.57421875), (1, 28178.69921875)]","[(0, 32173.99609375), (1, 26579.45703125)]","[(0, 18435.369140625), (1, 17012.5703125)]","[(0, 29381.435546875), (1, 28791.255859375)]","[(0, 26083.58984375), (1, 23784.125)]","[(0, 24859.978515625), (1, 28660.666015625)]","[(0, 23364.349609375), (1, 15806.3515625)]","[(0, 11708.603515625), (1, 16779.71875)]","[(0, 16590.478515625), (1, 17132.076171875)]","[(0, 17014.03125), (1, 13158.8525390625)]","[(0, 41486.78125), (1, 36311.140625)]","[(0, 14188.5576171875), (1, 14359.9033203125)]","[(0, 21505.71875), (1, 17220.61328125)]","[(0, 11860.0166015625), (1, 8366.732421875)]","[(0, 10229.4345703125), (1, 9935.873046875)]"
882,"[(0, 15545.232421875), (1, 15199.3994140625)]","[(0, 13825.359375), (1, 15239.2109375)]","[(0, 34414.08984375), (1, 24571.923828125)]","[(0, 18451.4453125), (1, 29469.046875)]","[(0, 23054.783203125), (1, 21527.287109375)]","[(0, 8411.912109375), (1, 16517.998046875)]","[(0, 14104.3740234375), (1, 13459.2841796875)]","[(0, 31426.94921875), (1, 36264.55859375)]","[(0, 20804.140625), (1, 14393.3974609375)]","[(0, 44857.77734375), (1, 45001.91796875)]","[(0, 14507.9599609375), (1, 13463.5205078125)]","[(0, 28268.115234375), (1, 19408.1875)]","[(0, 20315.8203125), (1, 21828.224609375)]","[(0, 26585.76953125), (1, 33734.3671875)]","[(0, 27795.11328125), (1, 18709.8671875)]","[(0, 31020.908203125), (1, 31708.0390625)]","[(0, 22616.23828125), (1, 20808.486328125)]","[(0, 12964.099609375), (1, 9832.8798828125)]","[(0, 23630.72265625), (1, 19669.708984375)]","[(0, 16993.6796875), (1, 22024.44921875)]","[(0, 29935.744140625), (1, 24291.626953125)]","[(0, 20264.810546875), (1, 14972.1474609375)]","[(0, 15338.0361328125), (1, 14124.228515625)]"
883,"[(0, 20547.396484375), (1, 21409.48046875)]","[(0, 10242.095703125), (1, 11366.845703125)]","[(0, 31298.486328125), (1, 22015.755859375)]","[(0, 8124.81982421875), (1, 12687.322265625)]","[(0, 13615.61328125), (1, 14949.83203125)]","[(0, 6933.671875), (1, 13488.7998046875)]","[(0, 31014.517578125), (1, 25981.056640625)]","[(0, 34852.609375), (1, 24064.072265625)]","[(0, 29129.806640625), (1, 18648.603515625)]","[(0, 60079.37109375), (1, 37598.03515625)]","[(0, 18128.517578125), (1, 18355.1953125)]","[(0, 21454.609375), (1, 24633.9140625)]","[(0, 20542.59765625), (1, 22704.453125)]","[(0, 23198.33984375), (1, 29898.2265625)]","[(0, 26696.44140625), (1, 16424.048828125)]","[(0, 29988.69140625), (1, 29482.0625)]","[(0, 14139.591796875), (1, 12540.73046875)]","[(0, 23909.501953125), (1, 26758.48046875)]","[(0, 6304.4384765625), (1, 7098.81689453125)]","[(0, 11909.7958984375), (1, 14349.1572265625)]","[(0, 19384.140625), (1, 15135.0029296875)]","[(0, 18413.38671875), (1, 12019.2431640625)]","[(0, 16723.40625), (1, 16542.0390625)]"
884,"[(0, 12499.4541015625), (1, 13545.81640625)]","[(0, 25121.283203125), (1, 21715.60546875)]","[(0, 24847.869140625), (1, 35861.140625)]","[(0, 10743.732421875), (1, 17275.80078125)]","[(0, 21526.46484375), (1, 26027.30859375)]","[(0, 6670.20361328125), (1, 10415.6552734375)]","[(0, 13170.7919921875), (1, 13614.962890625)]","[(0, 38621.87109375), (1, 26423.013671875)]","[(0, 21684.9765625), (1, 23922.638671875)]","[(0, 17258.443359375), (1, 20701.423828125)]","[(0, 14090.3779296875), (1, 14439.5927734375)]","[(0, 18117.232421875), (1, 18286.42578125)]","[(0, 16286.4482421875), (1, 19709.611328125)]","[(0, 23269.775390625), (1, 28126.10546875)]","[(0, 39897.21484375), (1, 28324.54296875)]","[(0, 19439.603515625), (1, 22598.064453125)]","[(0, 15324.833984375), (1, 17558.265625)]","[(0, 18306.125), (1, 18706.583984375)]","[(0, 13528.7373046875), (1, 9107.6748046875)]","[(0, 12018.7841796875), (1, 18544.07421875)]","[(0, 29162.85546875), (1, 21633.462890625)]","[(0, 19684.5703125), (1, 13934.6171875)]","[(0, 12381.890625), (1, 12201.8955078125)]"
885,"[(0, 20762.875), (1, 19649.103515625)]","[(0, 21653.607421875), (1, 19022.927734375)]","[(0, 21575.236328125), (1, 31630.056640625)]","[(0, 13828.0224609375), (1, 20766.0234375)]","[(0, 16305.75), (1, 13256.9990234375)]","[(0, 10454.107421875), (1, 14673.755859375)]","[(0, 17965.7890625), (1, 17737.830078125)]","[(0, 21736.802734375), (1, 16999.23828125)]","[(0, 41802.9140625), (1, 18926.154296875)]","[(0, 62628.89453125), (1, 49286.64453125)]","[(0, 24201.79296875), (1, 23665.33984375)]","[(0, 27606.9140625), (1, 17090.87109375)]","[(0, 12715.7158203125), (1, 14259.6123046875)]","[(0, 24430.51171875), (1, 25629.802734375)]","[(0, 36021.17578125), (1, 23792.814453125)]","[(0, 25605.642578125), (1, 22571.248046875)]","[(0, 9431.0703125), (1, 10984.5712890625)]","[(0, 10666.4892578125), (1, 12216.263671875)]","[(0, 18860.7109375), (1, 23632.615234375)]","[(0, 19120.833984375), (1, 13574.9267578125)]","[(0, 18214.142578125), (1, 13109.4130859375)]","[(0, 19796.357421875), (1, 15300.2861328125)]","[(0, 12408.380859375), (1, 12362.3759765625)]"
886,"[(0, 14363.353515625), (1, 13723.0693359375)]","[(0, 30050.6171875), (1, 26741.259765625)]","[(0, 25498.228515625), (1, 34620.25390625)]","[(0, 13724.5341796875), (1, 20084.341796875)]","[(0, 23980.337890625), (1, 19769.001953125)]","[(0, 4974.76123046875), (1, 6711.4169921875)]","[(0, 11836.671875), (1, 11988.12890625)]","[(0, 29351.947265625), (1, 22840.2734375)]","[(0, 20788.314453125), (1, 15615.41015625)]","[(0, 36697.38671875), (1, 41909.61328125)]","[(0, 21658.626953125), (1, 20732.482421875)]","[(0, 27081.056640625), (1, 25807.626953125)]","[(0, 27398.998046875), (1, 27357.2734375)]","[(0, 21900.37109375), (1, 26970.3828125)]","[(0, 25701.078125), (1, 17525.76171875)]","[(0, 27901.904296875), (1, 35464.81640625)]","[(0, 15937.3720703125), (1, 19746.072265625)]","[(0, 13675.943359375), (1, 13187.2314453125)]","[(0, 15381.4833984375), (1, 18447.837890625)]","[(0, 20972.349609375), (1, 13210.2021484375)]","[(0, 33859.00390625), (1, 24804.375)]","[(0, 21406.029296875), (1, 16669.666015625)]","[(0, 9364.935546875), (1, 8864.03125)]"
887,"[(0, 24926.001953125), (1, 26529.76953125)]","[(0, 24841.73046875), (1, 22087.21484375)]","[(0, 23795.58203125), (1, 32861.3671875)]","[(0, 14562.71484375), (1, 21913.57421875)]","[(0, 12299.56640625), (1, 15107.7470703125)]","[(0, 3868.189697265625), (1, 5438.591796875)]","[(0, 39307.07421875), (1, 34111.97265625)]","[(0, 27213.583984375), (1, 18770.8828125)]","[(0, 34164.8125), (1, 17581.40625)]","[(0, 42089.7734375), (1, 42221.92578125)]","[(0, 24931.587890625), (1, 24738.984375)]","[(0, 27486.462890625), (1, 19342.572265625)]","[(0, 28183.806640625), (1, 28209.62109375)]","[(0, 22384.708984375), (1, 27520.32421875)]","[(0, 26500.791015625), (1, 17167.484375)]","[(0, 26333.45703125), (1, 26892.869140625)]","[(0, 10640.6728515625), (1, 12758.984375)]","[(0, 15729.6591796875), (1, 15554.73828125)]","[(0, 13791.357421875), (1, 12522.123046875)]","[(0, 16931.75390625), (1, 11954.541015625)]","[(0, 24238.126953125), (1, 18344.51953125)]","[(0, 13692.0205078125), (1, 7827.1748046875)]","[(0, 11092.65234375), (1, 10305.4091796875)]"
888,"[(0, 18611.861328125), (1, 17852.806640625)]","[(0, 19714.16015625), (1, 15922.5302734375)]","[(0, 19866.751953125), (1, 18096.994140625)]","[(0, 16406.421875), (1, 25316.259765625)]","[(0, 25056.296875), (1, 25654.283203125)]","[(0, 8617.6552734375), (1, 11582.03125)]","[(0, 32658.669921875), (1, 37497.62890625)]","[(0, 62005.828125), (1, 30528.443359375)]","[(0, 23070.75), (1, 16403.15234375)]","[(0, 30111.890625), (1, 32428.291015625)]","[(0, 20737.189453125), (1, 20459.25)]","[(0, 13569.83984375), (1, 11154.4462890625)]","[(0, 22943.119140625), (1, 23147.37890625)]","[(0, 24739.998046875), (1, 27745.271484375)]","[(0, 33052.71484375), (1, 23014.078125)]","[(0, 27084.15625), (1, 29599.90625)]","[(0, 17749.658203125), (1, 18405.87109375)]","[(0, 27411.8828125), (1, 25601.24609375)]","[(0, 13929.0361328125), (1, 17092.876953125)]","[(0, 14338.3916015625), (1, 14277.09765625)]","[(0, 33709.4765625), (1, 27155.1484375)]","[(0, 20786.5703125), (1, 12548.3388671875)]","[(0, 14374.5224609375), (1, 13258.3525390625)]"
889,"[(0, 31315.38671875), (1, 32096.21484375)]","[(0, 16031.7490234375), (1, 11688.4326171875)]","[(0, 23952.134765625), (1, 21965.33984375)]","[(0, 26268.494140625), (1, 15924.26171875)]","[(0, 16248.8115234375), (1, 16031.1669921875)]","[(0, 9970.4140625), (1, 20374.4921875)]","[(0, 19819.93359375), (1, 19847.513671875)]","[(0, 23872.5234375), (1, 19198.05078125)]","[(0, 36246.19921875), (1, 24207.517578125)]","[(0, 44847.8515625), (1, 39982.5)]","[(0, 21120.294921875), (1, 20757.291015625)]","[(0, 38955.5703125), (1, 24651.9375)]","[(0, 20705.92578125), (1, 22216.86328125)]","[(0, 23401.435546875), (1, 28869.7265625)]","[(0, 32920.87109375), (1, 22163.724609375)]","[(0, 30849.23828125), (1, 27119.458984375)]","[(0, 10060.7431640625), (1, 10253.7744140625)]","[(0, 21363.244140625), (1, 17653.01171875)]","[(0, 27775.875), (1, 20393.017578125)]","[(0, 19863.419921875), (1, 19734.53125)]","[(0, 19093.794921875), (1, 14635.419921875)]","[(0, 23565.55078125), (1, 16999.53125)]","[(0, 11399.021484375), (1, 10463.9326171875)]"
890,"[(0, 22219.765625), (1, 22530.55859375)]","[(0, 16402.197265625), (1, 14939.5849609375)]","[(0, 20214.470703125), (1, 18694.759765625)]","[(0, 11126.94921875), (1, 6986.74072265625)]","[(0, 37387.82421875), (1, 34901.3359375)]","[(0, 8408.615234375), (1, 17167.91015625)]","[(0, 27643.1640625), (1, 25694.36328125)]","[(0, 53031.1875), (1, 34807.46875)]","[(0, 35764.5234375), (1, 32771.953125)]","[(0, 39545.453125), (1, 28675.208984375)]","[(0, 22726.439453125), (1, 23428.744140625)]","[(0, 13015.2490234375), (1, 15675.7939453125)]","[(0, 27511.53515625), (1, 30492.333984375)]","[(0, 10198.90625), (1, 14782.060546875)]","[(0, 30982.001953125), (1, 21945.65625)]","[(0, 27884.453125), (1, 22195.728515625)]","[(0, 21238.65625), (1, 21620.796875)]","[(0, 12542.9794921875), (1, 12279.4423828125)]","[(0, 30985.724609375), (1, 27424.982421875)]","[(0, 32341.966796875), (1, 29685.9609375)]","[(0, 36809.69140625), (1, 27830.41796875)]","[(0, 16700.328125), (1, 13991.169921875)]","[(0, 13007.0595703125), (1, 13031.79296875)]"
891,"[(0, 29629.251953125), (1, 28955.203125)]","[(0, 13141.7578125), (1, 10781.6171875)]","[(0, 24174.01953125), (1, 22463.3828125)]","[(0, 15463.8935546875), (1, 9372.4677734375)]","[(0, 22904.642578125), (1, 24344.853515625)]","[(0, 7861.654296875), (1, 13035.4853515625)]","[(0, 27445.78515625), (1, 31439.44921875)]","[(0, 30481.80859375), (1, 23751.84765625)]","[(0, 41917.046875), (1, 17670.81640625)]","[(0, 55236.234375), (1, 53708.46875)]","[(0, 23188.208984375), (1, 21771.21875)]","[(0, 23779.568359375), (1, 20313.998046875)]","[(0, 23634.734375), (1, 26611.744140625)]","[(0, 14458.5947265625), (1, 17301.109375)]","[(0, 31848.87109375), (1, 20670.134765625)]","[(0, 19066.53515625), (1, 25231.392578125)]","[(0, 12252.5498046875), (1, 12080.1474609375)]","[(0, 10247.4296875), (1, 12004.9580078125)]","[(0, 11655.9951171875), (1, 12401.3193359375)]","[(0, 19712.224609375), (1, 20965.591796875)]","[(0, 18692.921875), (1, 14185.5546875)]","[(0, 16714.4609375), (1, 14747.1826171875)]","[(0, 19877.802734375), (1, 18690.0)]"
892,"[(0, 14774.6884765625), (1, 14443.3935546875)]","[(0, 20755.09375), (1, 22997.953125)]","[(0, 18672.203125), (1, 20664.951171875)]","[(0, 19486.2109375), (1, 12557.4140625)]","[(0, 22805.794921875), (1, 25011.3671875)]","[(0, 17056.921875), (1, 23029.29296875)]","[(0, 10461.1884765625), (1, 11089.162109375)]","[(0, 50793.69140625), (1, 40493.671875)]","[(0, 29033.0390625), (1, 21371.333984375)]","[(0, 28241.466796875), (1, 31371.669921875)]","[(0, 27084.671875), (1, 23686.79296875)]","[(0, 18228.376953125), (1, 19475.90234375)]","[(0, 20101.4140625), (1, 18920.162109375)]","[(0, 26502.205078125), (1, 24910.697265625)]","[(0, 30174.93359375), (1, 22961.19921875)]","[(0, 26652.28125), (1, 19656.11328125)]","[(0, 23026.458984375), (1, 26958.68359375)]","[(0, 8024.94970703125), (1, 9472.669921875)]","[(0, 17250.462890625), (1, 10025.8984375)]","[(0, 28781.8671875), (1, 27177.533203125)]","[(0, 30590.6953125), (1, 19698.787109375)]","[(0, 16749.40625), (1, 12387.453125)]","[(0, 12096.056640625), (1, 11088.8349609375)]"
893,"[(0, 35475.7421875), (1, 35713.9375)]","[(0, 17137.73046875), (1, 20607.2890625)]","[(0, 22855.6328125), (1, 25077.025390625)]","[(0, 18711.9375), (1, 12370.4775390625)]","[(0, 15948.3193359375), (1, 15146.8583984375)]","[(0, 7489.7548828125), (1, 10208.248046875)]","[(0, 17344.060546875), (1, 14444.26171875)]","[(0, 26879.61328125), (1, 24863.98828125)]","[(0, 30831.443359375), (1, 23389.677734375)]","[(0, 72840.6640625), (1, 72606.109375)]","[(0, 16616.71484375), (1, 17173.083984375)]","[(0, 12684.708984375), (1, 13295.033203125)]","[(0, 25780.248046875), (1, 25461.509765625)]","[(0, 27382.853515625), (1, 29963.44921875)]","[(0, 35226.87109375), (1, 24812.845703125)]","[(0, 19802.3828125), (1, 25722.365234375)]","[(0, 13785.1376953125), (1, 16242.845703125)]","[(0, 12869.359375), (1, 10830.4541015625)]","[(0, 32103.318359375), (1, 38479.99609375)]","[(0, 12782.7333984375), (1, 17356.322265625)]","[(0, 26581.3828125), (1, 17900.54296875)]","[(0, 15910.431640625), (1, 12556.791015625)]","[(0, 19663.275390625), (1, 18828.453125)]"
894,"[(0, 27128.98046875), (1, 27310.45703125)]","[(0, 23849.267578125), (1, 27380.375)]","[(0, 21617.251953125), (1, 23157.271484375)]","[(0, 19942.41796875), (1, 12788.37890625)]","[(0, 35127.30078125), (1, 26984.8671875)]","[(0, 6241.7783203125), (1, 8876.63671875)]","[(0, 6838.33984375), (1, 6938.22314453125)]","[(0, 38733.671875), (1, 31593.279296875)]","[(0, 25355.763671875), (1, 18983.98046875)]","[(0, 61882.06640625), (1, 92038.4921875)]","[(0, 24031.27734375), (1, 22505.927734375)]","[(0, 32418.767578125), (1, 26668.220703125)]","[(0, 25536.21484375), (1, 30917.125)]","[(0, 20308.73046875), (1, 30462.9765625)]","[(0, 29830.6953125), (1, 20467.328125)]","[(0, 25449.615234375), (1, 25738.09375)]","[(0, 19184.6171875), (1, 21840.490234375)]","[(0, 24651.869140625), (1, 27960.986328125)]","[(0, 44930.55859375), (1, 48527.75390625)]","[(0, 16424.80078125), (1, 20472.248046875)]","[(0, 32294.841796875), (1, 26174.79296875)]","[(0, 10983.41796875), (1, 11104.2001953125)]","[(0, 24745.638671875), (1, 24891.984375)]"
895,"[(0, 24190.162109375), (1, 24094.271484375)]","[(0, 18467.74609375), (1, 23476.7890625)]","[(0, 25152.7578125), (1, 27193.505859375)]","[(0, 19435.099609375), (1, 11740.224609375)]","[(0, 18147.009765625), (1, 23372.685546875)]","[(0, 13765.1435546875), (1, 17792.451171875)]","[(0, 15341.884765625), (1, 15007.0126953125)]","[(0, 59022.9453125), (1, 45307.70703125)]","[(0, 20857.939453125), (1, 11718.099609375)]","[(0, 62230.40625), (1, 55009.6640625)]","[(0, 20318.06640625), (1, 18605.7578125)]","[(0, 34079.8125), (1, 19610.89453125)]","[(0, 26085.15625), (1, 33851.8359375)]","[(0, 20692.521484375), (1, 29052.87109375)]","[(0, 26929.90234375), (1, 17284.830078125)]","[(0, 25422.689453125), (1, 24228.28125)]","[(0, 13231.8515625), (1, 14911.6865234375)]","[(0, 18733.48828125), (1, 25253.009765625)]","[(0, 17937.66015625), (1, 13320.4794921875)]","[(0, 17103.03515625), (1, 18976.48828125)]","[(0, 26094.087890625), (1, 20877.0234375)]","[(0, 10889.009765625), (1, 6602.82470703125)]","[(0, 10103.6171875), (1, 10027.9453125)]"
896,"[(0, 11197.697265625), (1, 11885.4365234375)]","[(0, 18986.96875), (1, 17352.3828125)]","[(0, 18269.8828125), (1, 20473.908203125)]","[(0, 21086.6640625), (1, 20633.189453125)]","[(0, 9950.1630859375), (1, 9426.6015625)]","[(0, 16985.67578125), (1, 12477.2060546875)]","[(0, 9025.9814453125), (1, 9389.599609375)]","[(0, 21039.478515625), (1, 16329.326171875)]","[(0, 30464.544921875), (1, 23538.685546875)]","[(0, 42975.3359375), (1, 46273.63671875)]","[(0, 27964.984375), (1, 24046.61328125)]","[(0, 16027.7431640625), (1, 17214.45703125)]","[(0, 29031.490234375), (1, 30779.328125)]","[(0, 19166.861328125), (1, 22591.62109375)]","[(0, 19161.06640625), (1, 13430.1142578125)]","[(0, 25601.662109375), (1, 28818.48046875)]","[(0, 17428.640625), (1, 18076.572265625)]","[(0, 10831.21875), (1, 12536.091796875)]","[(0, 45945.859375), (1, 32462.046875)]","[(0, 17771.474609375), (1, 30024.232421875)]","[(0, 21100.60546875), (1, 14515.3779296875)]","[(0, 9244.3623046875), (1, 5989.50146484375)]","[(0, 12946.7158203125), (1, 14072.7333984375)]"
897,"[(0, 28219.498046875), (1, 24298.53125)]","[(0, 14688.8203125), (1, 13013.623046875)]","[(0, 21425.71875), (1, 24789.546875)]","[(0, 8856.6044921875), (1, 8541.6025390625)]","[(0, 8861.7666015625), (1, 9054.9326171875)]","[(0, 29210.841796875), (1, 22060.859375)]","[(0, 18334.8671875), (1, 19153.06640625)]","[(0, 19149.173828125), (1, 16547.041015625)]","[(0, 26675.3671875), (1, 21392.703125)]","[(0, 56858.46875), (1, 53104.97265625)]","[(0, 14238.359375), (1, 13041.7138671875)]","[(0, 16665.4375), (1, 17067.953125)]","[(0, 20814.162109375), (1, 22290.400390625)]","[(0, 17836.248046875), (1, 23883.294921875)]","[(0, 24079.29296875), (1, 15582.5625)]","[(0, 29379.0546875), (1, 24953.2109375)]","[(0, 11131.1630859375), (1, 11103.861328125)]","[(0, 18252.625), (1, 18127.603515625)]","[(0, 7057.63330078125), (1, 7898.341796875)]","[(0, 14292.5732421875), (1, 8127.3076171875)]","[(0, 18407.92578125), (1, 12608.73828125)]","[(0, 11917.431640625), (1, 8979.3271484375)]","[(0, 17414.751953125), (1, 17364.998046875)]"
898,"[(0, 18749.466796875), (1, 16538.22265625)]","[(0, 16835.484375), (1, 15686.0673828125)]","[(0, 18009.9453125), (1, 19729.5078125)]","[(0, 12278.060546875), (1, 12227.068359375)]","[(0, 12129.6484375), (1, 11957.390625)]","[(0, 10253.7451171875), (1, 13911.8974609375)]","[(0, 17206.05078125), (1, 16584.71875)]","[(0, 31642.216796875), (1, 19688.099609375)]","[(0, 25134.3671875), (1, 14225.98046875)]","[(0, 63317.7890625), (1, 55369.35546875)]","[(0, 22070.75), (1, 20500.8515625)]","[(0, 25634.447265625), (1, 23431.984375)]","[(0, 32736.5), (1, 43557.0390625)]","[(0, 24049.849609375), (1, 27554.1484375)]","[(0, 29314.015625), (1, 20443.470703125)]","[(0, 16770.248046875), (1, 12661.8056640625)]","[(0, 16221.1591796875), (1, 11725.833984375)]","[(0, 25953.123046875), (1, 22418.099609375)]","[(0, 29888.333984375), (1, 31731.845703125)]","[(0, 16264.919921875), (1, 17433.294921875)]","[(0, 33844.83203125), (1, 27748.55078125)]","[(0, 17220.333984375), (1, 13617.7158203125)]","[(0, 11756.470703125), (1, 11005.5107421875)]"
