,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 662.6234130859375), (1, 664.6898193359375)]","[(0, 1353.1981201171875), (1, 1395.28466796875)]","[(0, 1012.0155029296875), (1, 914.5567626953125)]","[(0, 593.3860473632812), (1, 784.773193359375)]","[(0, 1860.5419921875), (1, 2153.1669921875)]","[(0, 4571.72412109375), (1, 1800.695556640625)]","[(0, 427.47943115234375), (1, 388.2716369628906)]","[(0, 1757.8480224609375), (1, 1785.71484375)]","[(0, 1179.5731201171875), (1, 1021.7247314453125)]","[(0, 8704.3076171875), (1, 9377.2685546875)]","[(0, 1225.9913330078125), (1, 1221.8885498046875)]","[(0, 2881.5869140625), (1, 1161.3536376953125)]","[(0, 4999.55029296875), (1, 4094.531982421875)]","[(0, 1045.867919921875), (1, 1205.6732177734375)]","[(0, 3694.59521484375), (1, 2468.847412109375)]","[(0, 873.8587036132812), (1, 845.33642578125)]","[(0, 5373.32861328125), (1, 3156.4169921875)]","[(0, 2000.251953125), (1, 1294.667236328125)]","[(0, 4087.976806640625), (1, 4300.73779296875)]","[(0, 1947.7449951171875), (1, 1662.5029296875)]","[(0, 3273.935791015625), (1, 3203.137451171875)]","[(0, 1633.1715087890625), (1, 1365.380859375)]","[(0, 1695.3995361328125), (1, 2677.192138671875)]"
11,"[(0, 1171.0328369140625), (1, 1385.41259765625)]","[(0, 1170.8206787109375), (1, 1110.5238037109375)]","[(0, 1274.44873046875), (1, 1179.08447265625)]","[(0, 613.8248901367188), (1, 811.5701293945312)]","[(0, 1755.6859130859375), (1, 2284.177490234375)]","[(0, 667.3240966796875), (1, 364.4376525878906)]","[(0, 513.2784423828125), (1, 554.5606689453125)]","[(0, 5073.412109375), (1, 3012.072509765625)]","[(0, 1222.2911376953125), (1, 574.7239990234375)]","[(0, 7307.775390625), (1, 6860.64794921875)]","[(0, 1034.9334716796875), (1, 1016.2486572265625)]","[(0, 1175.9576416015625), (1, 470.6535949707031)]","[(0, 3133.051513671875), (1, 2554.010986328125)]","[(0, 1165.0604248046875), (1, 1001.8394775390625)]","[(0, 2628.2060546875), (1, 1700.8563232421875)]","[(0, 1157.0693359375), (1, 922.6368408203125)]","[(0, 3405.96533203125), (1, 1817.985107421875)]","[(0, 2140.6162109375), (1, 2153.13916015625)]","[(0, 3735.879638671875), (1, 3184.46044921875)]","[(0, 1400.6368408203125), (1, 1645.36083984375)]","[(0, 2084.387939453125), (1, 1936.541259765625)]","[(0, 1919.6888427734375), (1, 1634.9029541015625)]","[(0, 1523.380615234375), (1, 1425.3065185546875)]"
12,"[(0, 568.4008178710938), (1, 736.6931762695312)]","[(0, 1861.16845703125), (1, 2034.9189453125)]","[(0, 1178.885498046875), (1, 1295.038330078125)]","[(0, 732.7681884765625), (1, 967.54052734375)]","[(0, 1599.7955322265625), (1, 1229.8065185546875)]","[(0, 1847.04931640625), (1, 766.7573852539062)]","[(0, 2912.482177734375), (1, 2848.97265625)]","[(0, 4862.45556640625), (1, 2826.59716796875)]","[(0, 1563.3199462890625), (1, 1084.7794189453125)]","[(0, 3303.949462890625), (1, 5333.9033203125)]","[(0, 766.4312744140625), (1, 894.2234497070312)]","[(0, 2040.2159423828125), (1, 800.0923461914062)]","[(0, 1895.2838134765625), (1, 1716.317138671875)]","[(0, 1006.1304321289062), (1, 1534.233642578125)]","[(0, 1463.663330078125), (1, 1108.31103515625)]","[(0, 750.332763671875), (1, 585.0590209960938)]","[(0, 2102.41748046875), (1, 2838.853759765625)]","[(0, 1124.1453857421875), (1, 809.2538452148438)]","[(0, 782.774169921875), (1, 810.0155639648438)]","[(0, 1733.570068359375), (1, 1884.5040283203125)]","[(0, 5104.900390625), (1, 4812.97021484375)]","[(0, 1578.591552734375), (1, 1255.4132080078125)]","[(0, 2666.82958984375), (1, 2077.241943359375)]"
13,"[(0, 1706.6064453125), (1, 1808.6080322265625)]","[(0, 1611.28076171875), (1, 1893.6099853515625)]","[(0, 1475.678466796875), (1, 1585.25)]","[(0, 639.964599609375), (1, 834.8455810546875)]","[(0, 1275.1435546875), (1, 1639.714599609375)]","[(0, 776.5714111328125), (1, 384.9720764160156)]","[(0, 1549.7501220703125), (1, 1590.81787109375)]","[(0, 3039.1376953125), (1, 623.6624755859375)]","[(0, 1877.94482421875), (1, 913.9590454101562)]","[(0, 2917.6806640625), (1, 1274.6317138671875)]","[(0, 626.595947265625), (1, 609.19677734375)]","[(0, 2685.19140625), (1, 1115.6722412109375)]","[(0, 1602.0048828125), (1, 1487.61962890625)]","[(0, 1686.22216796875), (1, 2042.5035400390625)]","[(0, 1417.0789794921875), (1, 1068.1627197265625)]","[(0, 622.0989990234375), (1, 710.3740234375)]","[(0, 1207.6715087890625), (1, 1712.9019775390625)]","[(0, 1680.49169921875), (1, 1839.864990234375)]","[(0, 2686.807861328125), (1, 2444.236083984375)]","[(0, 1452.8486328125), (1, 3717.643310546875)]","[(0, 1609.1195068359375), (1, 1521.8492431640625)]","[(0, 1237.087158203125), (1, 1106.4754638671875)]","[(0, 1134.72412109375), (1, 1078.1307373046875)]"
14,"[(0, 629.335205078125), (1, 590.3724365234375)]","[(0, 1854.506591796875), (1, 1886.297607421875)]","[(0, 1152.5269775390625), (1, 1237.2322998046875)]","[(0, 1357.3043212890625), (1, 1795.0811767578125)]","[(0, 837.320556640625), (1, 645.7840576171875)]","[(0, 263.8447265625), (1, 604.168701171875)]","[(0, 1144.9749755859375), (1, 1149.92333984375)]","[(0, 6947.77099609375), (1, 8392.873046875)]","[(0, 2083.3056640625), (1, 1074.4459228515625)]","[(0, 7044.15087890625), (1, 10187.435546875)]","[(0, 1031.68603515625), (1, 1048.22998046875)]","[(0, 2166.416259765625), (1, 906.453125)]","[(0, 749.39990234375), (1, 1105.127197265625)]","[(0, 1064.373291015625), (1, 1736.213134765625)]","[(0, 2210.429443359375), (1, 1318.8299560546875)]","[(0, 477.874755859375), (1, 323.52716064453125)]","[(0, 4843.82177734375), (1, 7695.1474609375)]","[(0, 1966.719482421875), (1, 2185.181396484375)]","[(0, 729.9789428710938), (1, 746.8345947265625)]","[(0, 4442.60986328125), (1, 4978.38232421875)]","[(0, 6672.44921875), (1, 6199.4677734375)]","[(0, 1056.611572265625), (1, 810.9175415039062)]","[(0, 937.9982299804688), (1, 917.7872924804688)]"
15,"[(0, 1287.8702392578125), (1, 1595.269287109375)]","[(0, 1530.2080078125), (1, 1679.8724365234375)]","[(0, 1416.8052978515625), (1, 1491.6522216796875)]","[(0, 568.2484741210938), (1, 755.9898071289062)]","[(0, 507.98870849609375), (1, 474.3131103515625)]","[(0, 170.75238037109375), (1, 422.551513671875)]","[(0, 890.6819458007812), (1, 884.147705078125)]","[(0, 2262.275390625), (1, 2395.306884765625)]","[(0, 1805.8116455078125), (1, 1687.489013671875)]","[(0, 7900.76806640625), (1, 7639.29833984375)]","[(0, 773.8275146484375), (1, 769.297119140625)]","[(0, 1683.6165771484375), (1, 911.1571655273438)]","[(0, 1127.2725830078125), (1, 1076.98193359375)]","[(0, 1225.7154541015625), (1, 2158.656494140625)]","[(0, 2811.576416015625), (1, 1660.6092529296875)]","[(0, 332.9654235839844), (1, 363.8535461425781)]","[(0, 2994.052490234375), (1, 4726.2392578125)]","[(0, 1600.411376953125), (1, 1610.1041259765625)]","[(0, 659.2291870117188), (1, 516.128662109375)]","[(0, 2756.991943359375), (1, 3855.211669921875)]","[(0, 2601.494873046875), (1, 2574.10498046875)]","[(0, 1352.9710693359375), (1, 929.1449584960938)]","[(0, 801.2037353515625), (1, 1202.6546630859375)]"
16,"[(0, 525.4920654296875), (1, 474.9277648925781)]","[(0, 1224.9453125), (1, 844.6002197265625)]","[(0, 861.9984741210938), (1, 608.3421630859375)]","[(0, 746.0729370117188), (1, 940.53955078125)]","[(0, 788.7649536132812), (1, 692.8612060546875)]","[(0, 325.6539306640625), (1, 681.8959350585938)]","[(0, 1332.700439453125), (1, 1291.33837890625)]","[(0, 721.4382934570312), (1, 760.5437622070312)]","[(0, 3464.804931640625), (1, 1298.36669921875)]","[(0, 4495.83984375), (1, 5575.2529296875)]","[(0, 1247.388671875), (1, 1420.16748046875)]","[(0, 2005.19677734375), (1, 565.2180786132812)]","[(0, 1068.120849609375), (1, 1121.098388671875)]","[(0, 774.69482421875), (1, 968.1298217773438)]","[(0, 3220.922607421875), (1, 1814.374755859375)]","[(0, 1372.60595703125), (1, 1159.2340087890625)]","[(0, 4013.716552734375), (1, 5479.09912109375)]","[(0, 1129.4560546875), (1, 1418.693359375)]","[(0, 3222.225341796875), (1, 3808.12841796875)]","[(0, 823.618896484375), (1, 1174.1153564453125)]","[(0, 871.97021484375), (1, 797.7700805664062)]","[(0, 3353.79052734375), (1, 2765.60302734375)]","[(0, 2277.9951171875), (1, 4470.1240234375)]"
17,"[(0, 2214.504638671875), (1, 1988.36962890625)]","[(0, 1176.6912841796875), (1, 770.2794189453125)]","[(0, 1018.2457275390625), (1, 725.753662109375)]","[(0, 621.6427001953125), (1, 807.6578369140625)]","[(0, 2898.560791015625), (1, 2300.044189453125)]","[(0, 1403.6502685546875), (1, 3843.365478515625)]","[(0, 1631.54638671875), (1, 1706.34033203125)]","[(0, 994.074462890625), (1, 1508.88623046875)]","[(0, 2485.4609375), (1, 1250.16162109375)]","[(0, 9083.5615234375), (1, 3943.4375)]","[(0, 1046.823974609375), (1, 1208.2613525390625)]","[(0, 1846.8846435546875), (1, 978.8139038085938)]","[(0, 782.4957275390625), (1, 735.422607421875)]","[(0, 479.9734802246094), (1, 793.6948852539062)]","[(0, 2674.802001953125), (1, 1564.1856689453125)]","[(0, 1016.5860595703125), (1, 1027.8922119140625)]","[(0, 2336.732421875), (1, 3162.373779296875)]","[(0, 1355.50048828125), (1, 1376.7742919921875)]","[(0, 1885.26171875), (1, 1560.0308837890625)]","[(0, 1068.7572021484375), (1, 3033.51708984375)]","[(0, 1044.887451171875), (1, 899.8181762695312)]","[(0, 3887.78369140625), (1, 3492.755859375)]","[(0, 1596.008056640625), (1, 2549.21728515625)]"
18,"[(0, 925.1188354492188), (1, 828.0628051757812)]","[(0, 1086.975341796875), (1, 904.9666137695312)]","[(0, 853.4530029296875), (1, 601.9371948242188)]","[(0, 645.203857421875), (1, 834.9176025390625)]","[(0, 2009.1207275390625), (1, 1606.9754638671875)]","[(0, 311.3627624511719), (1, 550.0160522460938)]","[(0, 366.2662048339844), (1, 344.2142333984375)]","[(0, 2850.363037109375), (1, 1451.2076416015625)]","[(0, 1845.828125), (1, 933.2722778320312)]","[(0, 8633.6298828125), (1, 6053.1494140625)]","[(0, 1348.3809814453125), (1, 1420.4228515625)]","[(0, 3863.83935546875), (1, 1432.0467529296875)]","[(0, 5431.60498046875), (1, 5574.5986328125)]","[(0, 910.9764404296875), (1, 1158.8958740234375)]","[(0, 1894.5799560546875), (1, 1386.2855224609375)]","[(0, 1494.33251953125), (1, 1225.9427490234375)]","[(0, 2461.472412109375), (1, 3706.732421875)]","[(0, 1710.7169189453125), (1, 1795.8310546875)]","[(0, 1453.560302734375), (1, 1389.1494140625)]","[(0, 1287.00830078125), (1, 1211.8843994140625)]","[(0, 1793.729248046875), (1, 1858.1888427734375)]","[(0, 1470.934326171875), (1, 1092.7802734375)]","[(0, 1139.1192626953125), (1, 2360.78369140625)]"
19,"[(0, 1385.0426025390625), (1, 1268.17333984375)]","[(0, 963.3824462890625), (1, 769.3011474609375)]","[(0, 986.9430541992188), (1, 702.2857055664062)]","[(0, 803.5728759765625), (1, 1040.11279296875)]","[(0, 2002.333251953125), (1, 1637.9078369140625)]","[(0, 650.2710571289062), (1, 1591.74365234375)]","[(0, 424.8365173339844), (1, 450.5980224609375)]","[(0, 2182.2314453125), (1, 452.6324157714844)]","[(0, 1117.9237060546875), (1, 604.9354858398438)]","[(0, 1286.41015625), (1, 730.4901123046875)]","[(0, 1179.8443603515625), (1, 1156.6842041015625)]","[(0, 2405.519287109375), (1, 925.90478515625)]","[(0, 4126.73583984375), (1, 4454.63330078125)]","[(0, 1445.4727783203125), (1, 1478.5302734375)]","[(0, 2354.5263671875), (1, 1765.1051025390625)]","[(0, 1249.4632568359375), (1, 1088.6456298828125)]","[(0, 1474.6907958984375), (1, 2307.197265625)]","[(0, 1312.1915283203125), (1, 1371.0360107421875)]","[(0, 1098.1025390625), (1, 967.7177124023438)]","[(0, 1552.962890625), (1, 1605.7889404296875)]","[(0, 1975.85986328125), (1, 2073.633544921875)]","[(0, 980.1801147460938), (1, 743.6860961914062)]","[(0, 2487.923828125), (1, 5851.8427734375)]"
20,"[(0, 660.0595703125), (1, 619.715087890625)]","[(0, 1175.9862060546875), (1, 1306.9541015625)]","[(0, 762.0111083984375), (1, 990.0142822265625)]","[(0, 757.7954711914062), (1, 958.5962524414062)]","[(0, 735.0790405273438), (1, 1082.01611328125)]","[(0, 350.453857421875), (1, 729.3561401367188)]","[(0, 3583.934814453125), (1, 3367.0390625)]","[(0, 3012.5263671875), (1, 3564.8349609375)]","[(0, 1647.3792724609375), (1, 846.47509765625)]","[(0, 5869.818359375), (1, 11829.5625)]","[(0, 3153.31201171875), (1, 3490.474853515625)]","[(0, 1833.315185546875), (1, 697.4374389648438)]","[(0, 2449.787841796875), (1, 2428.895263671875)]","[(0, 1705.9149169921875), (1, 2299.920166015625)]","[(0, 1975.6064453125), (1, 1824.19482421875)]","[(0, 2372.5087890625), (1, 1741.0928955078125)]","[(0, 6381.83203125), (1, 6714.60546875)]","[(0, 873.059814453125), (1, 1040.750244140625)]","[(0, 1850.8721923828125), (1, 1722.570556640625)]","[(0, 652.9024047851562), (1, 704.5958251953125)]","[(0, 2574.2216796875), (1, 2252.71728515625)]","[(0, 1798.0562744140625), (1, 1563.355712890625)]","[(0, 961.7998657226562), (1, 948.8673095703125)]"
