,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2002.699951171875), (1, 2051.38671875)]","[(0, 2162.936767578125), (1, 2094.045166015625)]","[(0, 1341.1881103515625), (1, 1144.9443359375)]","[(0, 847.567626953125), (1, 944.5894775390625)]","[(0, 1756.6649169921875), (1, 2091.971435546875)]","[(0, 3134.91357421875), (1, 1754.527587890625)]","[(0, 1165.364990234375), (1, 1122.798583984375)]","[(0, 2461.047607421875), (1, 1685.51220703125)]","[(0, 3783.938232421875), (1, 3968.760498046875)]","[(0, 3510.7626953125), (1, 3290.2119140625)]","[(0, 2617.1572265625), (1, 2723.267822265625)]","[(0, 2864.728515625), (1, 2255.66455078125)]","[(0, 6338.32470703125), (1, 6362.3369140625)]","[(0, 2007.5675048828125), (1, 2150.1279296875)]","[(0, 4404.12548828125), (1, 3698.399169921875)]","[(0, 3373.608642578125), (1, 4631.86474609375)]","[(0, 3920.537353515625), (1, 3364.740478515625)]","[(0, 1418.58251953125), (1, 1543.995361328125)]","[(0, 2550.728515625), (1, 2209.72021484375)]","[(0, 2393.743896484375), (1, 1665.1949462890625)]","[(0, 5417.900390625), (1, 4886.75439453125)]","[(0, 1970.947021484375), (1, 1730.768310546875)]","[(0, 2155.217041015625), (1, 3182.344482421875)]"
11,"[(0, 2057.25927734375), (1, 1981.7532958984375)]","[(0, 1824.157470703125), (1, 1676.242919921875)]","[(0, 1335.188720703125), (1, 1147.0985107421875)]","[(0, 983.0142211914062), (1, 1078.822509765625)]","[(0, 1437.1368408203125), (1, 1762.0986328125)]","[(0, 1910.8857421875), (1, 1160.25439453125)]","[(0, 1148.6376953125), (1, 1186.904541015625)]","[(0, 2244.993408203125), (1, 1928.287841796875)]","[(0, 2495.180419921875), (1, 2919.03759765625)]","[(0, 7180.6259765625), (1, 7758.20849609375)]","[(0, 2616.043212890625), (1, 2840.116943359375)]","[(0, 1573.8497314453125), (1, 1218.021728515625)]","[(0, 4518.38037109375), (1, 4513.767578125)]","[(0, 2005.01318359375), (1, 2046.69287109375)]","[(0, 3656.93994140625), (1, 3027.99658203125)]","[(0, 4926.18603515625), (1, 3551.204833984375)]","[(0, 3154.704833984375), (1, 2772.67529296875)]","[(0, 1384.96728515625), (1, 2250.297607421875)]","[(0, 2186.20166015625), (1, 1511.3272705078125)]","[(0, 2388.699462890625), (1, 2125.804931640625)]","[(0, 3465.010009765625), (1, 3451.9521484375)]","[(0, 1344.292724609375), (1, 1185.2977294921875)]","[(0, 2627.410400390625), (1, 2421.442138671875)]"
12,"[(0, 2438.3515625), (1, 2135.798583984375)]","[(0, 2838.16748046875), (1, 2961.218994140625)]","[(0, 1180.2769775390625), (1, 1387.6300048828125)]","[(0, 915.8445434570312), (1, 1008.78173828125)]","[(0, 3212.256591796875), (1, 3148.35107421875)]","[(0, 1660.469970703125), (1, 1000.1207885742188)]","[(0, 2750.017578125), (1, 2613.297607421875)]","[(0, 6322.953125), (1, 3634.99609375)]","[(0, 2541.262939453125), (1, 2868.04736328125)]","[(0, 4095.183837890625), (1, 4943.99951171875)]","[(0, 1617.19384765625), (1, 1604.4197998046875)]","[(0, 3451.80712890625), (1, 2296.08154296875)]","[(0, 3279.8828125), (1, 3444.694091796875)]","[(0, 3296.414794921875), (1, 4021.168701171875)]","[(0, 2919.460693359375), (1, 2118.90185546875)]","[(0, 1533.6676025390625), (1, 1273.73193359375)]","[(0, 2605.6650390625), (1, 2797.126708984375)]","[(0, 991.4343872070312), (1, 1102.83349609375)]","[(0, 1476.563232421875), (1, 1580.582275390625)]","[(0, 3205.7900390625), (1, 2665.43896484375)]","[(0, 5596.51318359375), (1, 5211.32763671875)]","[(0, 1704.4830322265625), (1, 1558.8321533203125)]","[(0, 3351.66748046875), (1, 2992.405517578125)]"
13,"[(0, 3097.291748046875), (1, 2506.07421875)]","[(0, 2202.787109375), (1, 2448.24169921875)]","[(0, 1200.11962890625), (1, 1392.0863037109375)]","[(0, 869.2714233398438), (1, 957.4413452148438)]","[(0, 1801.27685546875), (1, 2033.361083984375)]","[(0, 1886.0880126953125), (1, 1071.3314208984375)]","[(0, 1637.392578125), (1, 1709.81005859375)]","[(0, 2971.07568359375), (1, 1404.0423583984375)]","[(0, 2593.66552734375), (1, 2578.255859375)]","[(0, 1581.5706787109375), (1, 1195.7515869140625)]","[(0, 1830.2283935546875), (1, 1747.2265625)]","[(0, 2033.645263671875), (1, 1904.011474609375)]","[(0, 3370.212890625), (1, 3517.58935546875)]","[(0, 4523.9208984375), (1, 5301.17919921875)]","[(0, 3158.7177734375), (1, 2319.943359375)]","[(0, 1144.3424072265625), (1, 1290.0687255859375)]","[(0, 2208.88671875), (1, 2303.929931640625)]","[(0, 1761.2283935546875), (1, 1950.9490966796875)]","[(0, 2197.741943359375), (1, 1411.299072265625)]","[(0, 3211.616455078125), (1, 3815.69677734375)]","[(0, 2892.6650390625), (1, 2696.76953125)]","[(0, 1555.614013671875), (1, 1435.6834716796875)]","[(0, 1743.4888916015625), (1, 1612.3714599609375)]"
14,"[(0, 2692.71533203125), (1, 2404.695556640625)]","[(0, 2875.7255859375), (1, 3087.323974609375)]","[(0, 1390.6683349609375), (1, 1612.6966552734375)]","[(0, 1212.2530517578125), (1, 1379.2469482421875)]","[(0, 2037.0596923828125), (1, 1237.035888671875)]","[(0, 555.21826171875), (1, 1213.0845947265625)]","[(0, 1745.75), (1, 1660.6060791015625)]","[(0, 4283.68896484375), (1, 7557.9560546875)]","[(0, 3378.71875), (1, 2619.68798828125)]","[(0, 5876.634765625), (1, 7625.95556640625)]","[(0, 1656.05615234375), (1, 1675.3734130859375)]","[(0, 1940.606689453125), (1, 1827.637451171875)]","[(0, 3803.119873046875), (1, 3469.02734375)]","[(0, 2779.9326171875), (1, 3255.876708984375)]","[(0, 2852.06640625), (1, 2471.35498046875)]","[(0, 2357.128173828125), (1, 2088.78271484375)]","[(0, 4234.36767578125), (1, 4323.54931640625)]","[(0, 1612.4521484375), (1, 1762.2371826171875)]","[(0, 1248.705078125), (1, 916.4705810546875)]","[(0, 3273.314453125), (1, 3838.3544921875)]","[(0, 11145.609375), (1, 9181.375)]","[(0, 2580.504150390625), (1, 2120.3291015625)]","[(0, 1453.0169677734375), (1, 1323.52587890625)]"
15,"[(0, 2610.955810546875), (1, 2412.55859375)]","[(0, 2365.76806640625), (1, 2678.374267578125)]","[(0, 1402.165771484375), (1, 1606.7196044921875)]","[(0, 660.0302734375), (1, 728.9854736328125)]","[(0, 1406.3836669921875), (1, 871.0763549804688)]","[(0, 367.9360046386719), (1, 837.7774047851562)]","[(0, 1550.8331298828125), (1, 1611.5888671875)]","[(0, 4454.41259765625), (1, 2624.21142578125)]","[(0, 3004.246337890625), (1, 3745.450927734375)]","[(0, 3999.952880859375), (1, 3217.668212890625)]","[(0, 1843.8883056640625), (1, 1949.5196533203125)]","[(0, 2986.327392578125), (1, 3407.78125)]","[(0, 2370.365966796875), (1, 2611.39794921875)]","[(0, 2758.134765625), (1, 3696.94287109375)]","[(0, 3432.8681640625), (1, 2990.211669921875)]","[(0, 2033.4542236328125), (1, 2539.067138671875)]","[(0, 3231.297119140625), (1, 3386.302490234375)]","[(0, 1561.06591796875), (1, 2008.7750244140625)]","[(0, 1225.891845703125), (1, 908.3629760742188)]","[(0, 3155.685791015625), (1, 4518.095703125)]","[(0, 5516.35107421875), (1, 4215.20166015625)]","[(0, 2271.0927734375), (1, 1795.920166015625)]","[(0, 1790.0885009765625), (1, 2241.38232421875)]"
16,"[(0, 1589.7926025390625), (1, 1376.1336669921875)]","[(0, 2258.34130859375), (1, 1721.013671875)]","[(0, 1266.4830322265625), (1, 1099.9288330078125)]","[(0, 804.1666259765625), (1, 871.1373901367188)]","[(0, 2107.051025390625), (1, 1455.3128662109375)]","[(0, 675.0425415039062), (1, 1275.4749755859375)]","[(0, 1202.966064453125), (1, 1114.72412109375)]","[(0, 1417.8372802734375), (1, 1556.2586669921875)]","[(0, 3718.54052734375), (1, 3623.08349609375)]","[(0, 11117.275390625), (1, 17870.8125)]","[(0, 2002.401123046875), (1, 2391.898681640625)]","[(0, 3284.625244140625), (1, 1986.3275146484375)]","[(0, 3326.171630859375), (1, 3450.220947265625)]","[(0, 1822.5992431640625), (1, 2341.917236328125)]","[(0, 2889.699462890625), (1, 2358.481689453125)]","[(0, 2284.475830078125), (1, 2170.304931640625)]","[(0, 3382.87451171875), (1, 3599.0634765625)]","[(0, 1143.7432861328125), (1, 1241.4879150390625)]","[(0, 1575.9517822265625), (1, 1258.8270263671875)]","[(0, 1564.80712890625), (1, 1555.488525390625)]","[(0, 2292.141357421875), (1, 2135.0390625)]","[(0, 3179.320068359375), (1, 2864.962158203125)]","[(0, 3003.905517578125), (1, 4961.67431640625)]"
17,"[(0, 2268.562255859375), (1, 1813.849609375)]","[(0, 1822.4072265625), (1, 1426.4058837890625)]","[(0, 1471.5411376953125), (1, 1255.6461181640625)]","[(0, 1025.513916015625), (1, 1132.5970458984375)]","[(0, 4175.7431640625), (1, 2969.214599609375)]","[(0, 926.3985595703125), (1, 1594.8221435546875)]","[(0, 1254.0347900390625), (1, 1342.7596435546875)]","[(0, 2114.19970703125), (1, 2057.304443359375)]","[(0, 2050.41357421875), (1, 1288.6688232421875)]","[(0, 5128.46923828125), (1, 3067.978759765625)]","[(0, 1643.5487060546875), (1, 1986.443115234375)]","[(0, 2265.41650390625), (1, 3022.43115234375)]","[(0, 1794.4248046875), (1, 1831.692626953125)]","[(0, 1789.3629150390625), (1, 2366.767822265625)]","[(0, 3569.489013671875), (1, 3005.989013671875)]","[(0, 1931.3541259765625), (1, 2009.8548583984375)]","[(0, 2494.347900390625), (1, 2608.635009765625)]","[(0, 1316.14794921875), (1, 1734.7608642578125)]","[(0, 2034.3765869140625), (1, 1137.9866943359375)]","[(0, 3820.758544921875), (1, 2505.195068359375)]","[(0, 1924.1646728515625), (1, 2012.467041015625)]","[(0, 2286.6796875), (1, 2064.195556640625)]","[(0, 3144.17138671875), (1, 3969.25244140625)]"
18,"[(0, 1972.8209228515625), (1, 1630.44580078125)]","[(0, 2280.192626953125), (1, 1658.113037109375)]","[(0, 1186.7579345703125), (1, 1042.5159912109375)]","[(0, 1181.4493408203125), (1, 1282.58447265625)]","[(0, 3739.166015625), (1, 2741.77001953125)]","[(0, 743.5407104492188), (1, 1174.5380859375)]","[(0, 1182.0657958984375), (1, 1152.9573974609375)]","[(0, 3494.648193359375), (1, 2227.8330078125)]","[(0, 3226.727294921875), (1, 1990.8609619140625)]","[(0, 7917.7392578125), (1, 6863.39013671875)]","[(0, 3328.60205078125), (1, 3187.280029296875)]","[(0, 4459.10498046875), (1, 2340.3017578125)]","[(0, 7239.2080078125), (1, 8138.5390625)]","[(0, 1973.8353271484375), (1, 2332.060546875)]","[(0, 3733.79931640625), (1, 3170.57861328125)]","[(0, 4094.95751953125), (1, 3343.95703125)]","[(0, 2426.4306640625), (1, 2726.06396484375)]","[(0, 1430.931396484375), (1, 1420.093017578125)]","[(0, 1633.29150390625), (1, 1660.133544921875)]","[(0, 1499.720458984375), (1, 1275.841796875)]","[(0, 2435.998291015625), (1, 2378.967041015625)]","[(0, 1859.169921875), (1, 2057.576171875)]","[(0, 1895.2911376953125), (1, 3252.273681640625)]"
19,"[(0, 2066.302001953125), (1, 1811.470947265625)]","[(0, 1887.515869140625), (1, 1379.31982421875)]","[(0, 1358.6109619140625), (1, 1169.361083984375)]","[(0, 1074.3511962890625), (1, 1174.467529296875)]","[(0, 3294.705078125), (1, 2331.87158203125)]","[(0, 550.1178588867188), (1, 888.9707641601562)]","[(0, 1326.693359375), (1, 1354.89892578125)]","[(0, 2542.10400390625), (1, 1033.1219482421875)]","[(0, 2023.947021484375), (1, 1768.57958984375)]","[(0, 611.3402709960938), (1, 502.35302734375)]","[(0, 2755.19287109375), (1, 2670.71484375)]","[(0, 3493.33544921875), (1, 2083.65234375)]","[(0, 5907.0556640625), (1, 6487.70556640625)]","[(0, 3215.09765625), (1, 3242.283203125)]","[(0, 4821.34521484375), (1, 4044.69140625)]","[(0, 3065.17431640625), (1, 3951.878173828125)]","[(0, 1785.89111328125), (1, 1980.19189453125)]","[(0, 1449.9481201171875), (1, 1751.835693359375)]","[(0, 1545.653564453125), (1, 905.32958984375)]","[(0, 1499.8564453125), (1, 2161.750732421875)]","[(0, 4355.06591796875), (1, 3959.11328125)]","[(0, 964.1131591796875), (1, 1006.4557495117188)]","[(0, 2827.129638671875), (1, 5184.955078125)]"
20,"[(0, 1228.244140625), (1, 1094.728759765625)]","[(0, 2219.636474609375), (1, 2936.695556640625)]","[(0, 1002.2786865234375), (1, 1158.3946533203125)]","[(0, 1027.2017822265625), (1, 1125.7239990234375)]","[(0, 691.2484741210938), (1, 1101.458251953125)]","[(0, 580.143798828125), (1, 986.3577880859375)]","[(0, 2662.291259765625), (1, 2493.97314453125)]","[(0, 3422.111083984375), (1, 5991.380859375)]","[(0, 3384.271728515625), (1, 2244.54052734375)]","[(0, 3670.076416015625), (1, 6497.76171875)]","[(0, 3342.64990234375), (1, 4377.67724609375)]","[(0, 2239.70068359375), (1, 2423.627685546875)]","[(0, 4690.03173828125), (1, 4894.2822265625)]","[(0, 2620.70263671875), (1, 3320.773681640625)]","[(0, 3176.76513671875), (1, 2425.03466796875)]","[(0, 3501.487060546875), (1, 3432.9306640625)]","[(0, 4470.158203125), (1, 4522.30712890625)]","[(0, 1025.75390625), (1, 1074.3470458984375)]","[(0, 2396.520263671875), (1, 2470.837890625)]","[(0, 1747.86572265625), (1, 1490.061767578125)]","[(0, 3203.607666015625), (1, 3153.603759765625)]","[(0, 1687.364990234375), (1, 1776.5897216796875)]","[(0, 1839.35009765625), (1, 1667.4991455078125)]"
