,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
<<<<<<< HEAD
257,"[(0, 6.6831849416097), (1, 6.723247528076172)]","[(0, 6.422044118245442), (1, 6.4822540283203125)]","[(0, 6.664603233337402), (1, 6.616310119628906)]","[(0, 6.8654093742370605), (1, 6.587026596069336)]","[(0, 7.188329424176898), (1, 7.250176021030971)]","[(0, 6.471395111083984), (1, 6.049209976196289)]","[(0, 6.627935137067523), (1, 6.4275054931640625)]","[(0, 6.649497985839844), (1, 6.822185516357422)]","[(0, 7.333799634660993), (1, 7.159564971923828)]","[(0, 5.7496795654296875), (1, 5.261538028717041)]","[(0, 6.916486566716975), (1, 6.7734902121803975)]","[(0, 7.000670841761997), (1, 6.9786224365234375)]","[(0, 7.984290383078835), (1, 7.919493935324929)]","[(0, 7.72584228515625), (1, 7.677957916259766)]","[(0, 7.167380523681641), (1, 7.000929260253907)]","[(0, 7.046039157443577), (1, 7.0794249640570746)]","[(0, 7.105007934570312), (1, 7.016714477539063)]","[(0, 6.872601509094238), (1, 6.782232761383057)]","[(0, 6.842518488566081), (1, 6.541487375895183)]","[(0, 7.142653942108154), (1, 6.677199227469308)]","[(0, 6.695829391479492), (1, 7.5005598068237305)]","[(0, 7.97926500108507), (1, 7.949166191948785)]","[(0, 7.822768317328559), (1, 7.957795037163629)]"
258,"[(0, 7.087437220982143), (1, 7.086918422154018)]","[(0, 6.743674596150716), (1, 6.935468037923177)]","[(0, 6.872502326965332), (1, 6.7466020584106445)]","[(0, 6.611506938934326), (1, 6.354525566101074)]","[(0, 6.6107363019670755), (1, 6.692508152553013)]","[(0, 6.9199574788411455), (1, 6.461290995279948)]","[(0, 6.7479248046875), (1, 6.597188949584961)]","[(0, 7.281737645467122), (1, 6.694114685058594)]","[(0, 7.6917877197265625), (1, 7.2888303484235495)]","[(0, 6.434008598327637), (1, 6.541767120361328)]","[(0, 7.497311115264893), (1, 7.355696678161621)]","[(0, 6.77393559047154), (1, 6.836601257324219)]","[(0, 7.832685852050782), (1, 7.771251678466797)]","[(0, 7.370210127397017), (1, 7.215297352183949)]","[(0, 7.258727179633246), (1, 7.041684044731988)]","[(0, 7.044845157199436), (1, 7.33253648546007)]","[(0, 7.574128044976129), (1, 7.532144334581163)]","[(0, 7.154077317979601), (1, 7.0686391194661455)]","[(0, 7.689459119524274), (1, 7.738825116838727)]","[(0, 7.405014514923096), (1, 7.522266387939453)]","[(0, 7.322612762451172), (1, 7.655076163155692)]","[(0, 7.720825672149658), (1, 7.5803093910217285)]","[(0, 7.323270161946614), (1, 7.528676986694336)]"
259,"[(0, 7.218628565470378), (1, 7.300339380900065)]","[(0, 6.459651947021484), (1, 6.798573811848958)]","[(0, 6.727566719055176), (1, 6.608287811279297)]","[(0, 6.589842796325684), (1, 6.778855323791504)]","[(0, 6.102675755818685), (1, 6.271382649739583)]","[(0, 7.163047790527344), (1, 6.630032221476237)]","[(0, 6.724152156284878), (1, 6.832420349121094)]","[(0, 6.919764709472656), (1, 7.128253173828125)]","[(0, 6.869070870535714), (1, 6.488964080810547)]","[(0, 7.0816184997558596), (1, 6.930107879638672)]","[(0, 7.217844645182292), (1, 7.1663623385959205)]","[(0, 7.344147273472378), (1, 7.300282069614956)]","[(0, 7.7492148659446025), (1, 7.661424116654829)]","[(0, 7.391932678222656), (1, 7.3223114013671875)]","[(0, 7.450054592556423), (1, 7.28596666124132)]","[(0, 7.331590270996093), (1, 7.165006256103515)]","[(0, 7.567968580457899), (1, 7.520196702745226)]","[(0, 6.930166880289714), (1, 6.981294420030382)]","[(0, 6.891366577148437), (1, 6.361713027954101)]","[(0, 6.724905831473214), (1, 7.161295209612165)]","[(0, 6.905248165130615), (1, 7.399893760681152)]","[(0, 7.410470962524414), (1, 7.371486186981201)]","[(0, 7.606473286946614), (1, 7.535430060492621)]"
260,"[(0, 6.3036448160807295), (1, 6.362033208211263)]","[(0, 7.338326772054036), (1, 6.9195512135823565)]","[(0, 6.761709213256836), (1, 6.849968433380127)]","[(0, 6.2166595458984375), (1, 6.527247905731201)]","[(0, 6.353379567464192), (1, 6.35014533996582)]","[(0, 7.246696949005127), (1, 6.790091514587402)]","[(0, 6.729578230116102), (1, 6.673339419894749)]","[(0, 7.117254892985026), (1, 6.491617202758789)]","[(0, 6.855776105608259), (1, 6.801746368408203)]","[(0, 6.990940570831299), (1, 7.140774726867676)]","[(0, 7.499464988708496), (1, 7.509658336639404)]","[(0, 6.5411191667829245), (1, 6.747498103550503)]","[(0, 7.464324951171875), (1, 7.440769195556641)]","[(0, 7.189564098011363), (1, 7.085345875133168)]","[(0, 7.48511366410689), (1, 7.244985407049006)]","[(0, 7.87855863571167), (1, 7.4348602294921875)]","[(0, 7.546949768066407), (1, 7.478521728515625)]","[(0, 6.911279890272352), (1, 7.2106242179870605)]","[(0, 6.83590087890625), (1, 6.827082824707031)]","[(0, 7.450615406036377), (1, 7.159920692443848)]","[(0, 7.082729339599609), (1, 8.186415672302246)]","[(0, 7.823789119720459), (1, 7.848575115203857)]","[(0, 7.675901624891493), (1, 8.007539537217882)]"
261,"[(0, 6.7590071360270185), (1, 6.87684694925944)]","[(0, 7.247948328653972), (1, 6.730924606323242)]","[(0, 6.597679138183594), (1, 6.692909240722656)]","[(0, 6.526538372039795), (1, 6.823089122772217)]","[(0, 6.487316767374675), (1, 6.431374231974284)]","[(0, 7.168994903564453), (1, 6.661012922014509)]","[(0, 6.2289323806762695), (1, 6.336019515991211)]","[(0, 6.4219614664713545), (1, 6.534243265787761)]","[(0, 7.281792231968471), (1, 7.305484771728516)]","[(0, 6.398279190063477), (1, 6.669830322265625)]","[(0, 7.28092787000868), (1, 7.344745212131077)]","[(0, 7.107743399483817), (1, 7.2552353995186945)]","[(0, 7.603823575106534), (1, 7.605275934392756)]","[(0, 7.3502197265625), (1, 7.280513000488281)]","[(0, 7.545733133951823), (1, 7.342343012491862)]","[(0, 7.411946614583333), (1, 7.811809963650173)]","[(0, 7.5714469909667965), (1, 7.500859069824219)]","[(0, 6.824380662706163), (1, 6.853948805067274)]","[(0, 6.886478969029018), (1, 6.666595458984375)]","[(0, 7.52010440826416), (1, 6.914257049560547)]","[(0, 6.8543590969509545), (1, 8.137415568033854)]","[(0, 7.762356758117676), (1, 7.783252239227295)]","[(0, 7.778290642632379), (1, 7.811327616373698)]"
262,"[(0, 7.201350620814732), (1, 7.275260380336216)]","[(0, 7.249434153238933), (1, 7.05168342590332)]","[(0, 6.8678436279296875), (1, 6.9129157066345215)]","[(0, 6.817728042602539), (1, 6.991333961486816)]","[(0, 6.978621482849121), (1, 7.068596839904785)]","[(0, 7.3861252920968195), (1, 6.888682774135044)]","[(0, 7.566793441772461), (1, 7.391026973724365)]","[(0, 7.501539866129558), (1, 6.528784434000651)]","[(0, 7.319723946707589), (1, 7.340969630650112)]","[(0, 6.236546516418457), (1, 6.278031349182129)]","[(0, 7.624643707275391), (1, 7.620021057128906)]","[(0, 6.692256382533482), (1, 6.625670841761997)]","[(0, 8.017935180664063), (1, 8.146056365966796)]","[(0, 7.223930358886719), (1, 7.14297138560902)]","[(0, 6.870215676047585), (1, 6.7547454833984375)]","[(0, 8.032675849066841), (1, 7.626330057779948)]","[(0, 7.3699145846896705), (1, 7.425164116753472)]","[(0, 7.258708477020264), (1, 7.376498699188232)]","[(0, 7.424769878387451), (1, 7.314884185791016)]","[(0, 6.932999504937066), (1, 7.073557535807292)]","[(0, 7.355011940002441), (1, 8.053513526916504)]","[(0, 7.956725226508246), (1, 7.886427137586805)]","[(0, 7.83628527323405), (1, 8.032851537068685)]"
263,"[(0, 7.064140319824219), (1, 7.161672592163086)]","[(0, 7.172332763671875), (1, 6.895205815633138)]","[(0, 6.779719352722168), (1, 6.807365417480469)]","[(0, 6.72172737121582), (1, 6.921225547790527)]","[(0, 7.348030090332031), (1, 7.380924769810268)]","[(0, 5.865971374511719), (1, 5.331948089599609)]","[(0, 7.083570268419054), (1, 7.141879611545139)]","[(0, 7.383000183105469), (1, 7.173105621337891)]","[(0, 7.803277151925223), (1, 7.679598127092634)]","[(0, 6.955158710479736), (1, 6.125924110412598)]","[(0, 6.988512251112196), (1, 7.008434295654297)]","[(0, 6.822537013462612), (1, 6.496121542794364)]","[(0, 8.083831787109375), (1, 8.115886341441762)]","[(0, 7.4001014709472654), (1, 7.325324249267578)]","[(0, 7.019635287198153), (1, 6.892375599254262)]","[(0, 7.647164154052734), (1, 8.034700012207031)]","[(0, 7.369005839029948), (1, 7.420217725965712)]","[(0, 6.972021314832899), (1, 6.872483995225695)]","[(0, 6.6305900573730465), (1, 6.530325317382813)]","[(0, 6.618586540222168), (1, 6.883981227874756)]","[(0, 7.264930725097656), (1, 8.241527981228298)]","[(0, 7.822450425889757), (1, 7.716074625651042)]","[(0, 7.901282628377278), (1, 8.137154897054037)]"
264,"[(0, 6.817869186401367), (1, 6.715373992919922)]","[(0, 6.4447580973307295), (1, 5.7821610768636065)]","[(0, 6.989624500274658), (1, 6.760392189025879)]","[(0, 6.593472480773926), (1, 6.8302435874938965)]","[(0, 6.968928745814732), (1, 6.840369088309152)]","[(0, 6.112510299682617), (1, 5.616699981689453)]","[(0, 7.450038486056858), (1, 7.4394726223415795)]","[(0, 7.1920318603515625), (1, 6.202035268147786)]","[(0, 7.406451089041574), (1, 7.270621708461216)]","[(0, 6.563760280609131), (1, 6.836289882659912)]","[(0, 7.822530110677083), (1, 7.708054436577691)]","[(0, 6.853857857840402), (1, 6.617213657924107)]","[(0, 7.883995056152344), (1, 7.732904434204102)]","[(0, 6.871241482821378), (1, 6.705718994140625)]","[(0, 7.904590606689453), (1, 7.71118392944336)]","[(0, 7.1272837320963545), (1, 7.097481621636285)]","[(0, 7.101167466905382), (1, 7.110569424099392)]","[(0, 7.005151536729601), (1, 7.208902835845947)]","[(0, 7.095368194580078), (1, 7.363308715820312)]","[(0, 6.8617502848307295), (1, 6.300657908121745)]","[(0, 7.160459245954241), (1, 7.872930254255023)]","[(0, 7.885302543640137), (1, 7.853928565979004)]","[(0, 8.124002244737413), (1, 8.25331285264757)]"
265,"[(0, 6.936601638793945), (1, 6.945196151733398)]","[(0, 6.270413716634114), (1, 5.502449035644531)]","[(0, 6.927287578582764), (1, 6.832156181335449)]","[(0, 6.552051544189453), (1, 6.8425397872924805)]","[(0, 6.548271179199219), (1, 6.399232864379883)]","[(0, 6.607763290405273), (1, 6.083524068196614)]","[(0, 7.055065578884548), (1, 7.025929345024957)]","[(0, 6.654410552978516), (1, 6.834683227539062)]","[(0, 7.098157610212054), (1, 7.066425323486328)]","[(0, 6.226668357849121), (1, 6.174875736236572)]","[(0, 7.197160243988037), (1, 6.974372863769531)]","[(0, 6.775858197893415), (1, 6.576059068952288)]","[(0, 7.956746028019832), (1, 7.804556039663462)]","[(0, 6.944010162353516), (1, 6.782421112060547)]","[(0, 7.839011383056641), (1, 7.709673309326172)]","[(0, 7.159660339355469), (1, 7.189714050292968)]","[(0, 7.108690049913195), (1, 7.091665479871962)]","[(0, 7.016787634955512), (1, 6.895705752902561)]","[(0, 6.844217936197917), (1, 6.59483888414171)]","[(0, 6.984740575154622), (1, 6.2359619140625)]","[(0, 6.999870777130127), (1, 7.973335266113281)]","[(0, 7.833817481994629), (1, 7.764804840087891)]","[(0, 7.331801096598308), (1, 7.287058512369792)]"
266,"[(0, 7.382568359375), (1, 7.400266374860491)]","[(0, 6.661421457926433), (1, 6.212607701619466)]","[(0, 6.990333557128906), (1, 6.710594177246094)]","[(0, 6.781022071838379), (1, 7.017397880554199)]","[(0, 6.215749740600586), (1, 6.2425689697265625)]","[(0, 7.192663828531901), (1, 6.5994923909505205)]","[(0, 6.988105773925781), (1, 6.949894714355469)]","[(0, 6.9675547281901045), (1, 5.91395378112793)]","[(0, 7.199084145682199), (1, 7.048383440290179)]","[(0, 6.533169746398926), (1, 6.1324286460876465)]","[(0, 7.510370042588976), (1, 7.434877183702257)]","[(0, 6.90265383039202), (1, 6.751880645751953)]","[(0, 8.068304443359375), (1, 8.132238006591797)]","[(0, 7.333562677556818), (1, 7.1342995383522725)]","[(0, 7.5493415832519535), (1, 7.334995269775391)]","[(0, 7.152806418282645), (1, 7.123106820242746)]","[(0, 7.279676649305555), (1, 7.382012261284722)]","[(0, 7.117119789123535), (1, 7.313979625701904)]","[(0, 6.790935516357422), (1, 7.297925567626953)]","[(0, 7.054268836975098), (1, 7.292982578277588)]","[(0, 7.138331277029855), (1, 7.662037440708706)]","[(0, 7.91945563422309), (1, 7.997373792860243)]","[(0, 8.183897018432617), (1, 8.196088155110678)]"
267,"[(0, 7.5436051686604815), (1, 7.377686818440755)]","[(0, 6.504627227783203), (1, 6.033484776814778)]","[(0, 6.890359878540039), (1, 6.793499946594238)]","[(0, 6.438851356506348), (1, 6.786702632904053)]","[(0, 6.200920740763347), (1, 6.2725677490234375)]","[(0, 7.1361775398254395), (1, 6.686859130859375)]","[(0, 6.670369042290582), (1, 6.683572981092665)]","[(0, 6.137337112426758), (1, 6.399964904785156)]","[(0, 7.058854239327567), (1, 7.087303706577846)]","[(0, 6.648259162902832), (1, 6.795840740203857)]","[(0, 7.482005310058594), (1, 7.48888931274414)]","[(0, 6.830811636788504), (1, 6.6221771240234375)]","[(0, 8.075051047585227), (1, 8.015839316628195)]","[(0, 7.3093711853027346), (1, 7.199860382080078)]","[(0, 7.37529199773615), (1, 7.2067413330078125)]","[(0, 7.068793296813965), (1, 7.111388206481934)]","[(0, 7.312533908420139), (1, 7.393221537272136)]","[(0, 7.016638437906901), (1, 6.864142100016276)]","[(0, 6.759268188476563), (1, 6.359429168701172)]","[(0, 7.155611515045166), (1, 7.060786655970982)]","[(0, 6.613027784559462), (1, 7.496741400824653)]","[(0, 8.075319078233507), (1, 8.106527540418837)]","[(0, 8.151714324951172), (1, 8.249262237548828)]"
268,"[(0, 6.852431615193685), (1, 6.7534535725911455)]","[(0, 6.5374329884847), (1, 6.873585383097331)]","[(0, 6.678501129150391), (1, 6.943408489227295)]","[(0, 6.745218276977539), (1, 7.085175037384033)]","[(0, 6.985470771789551), (1, 6.885960102081299)]","[(0, 7.1765289306640625), (1, 6.625388554164341)]","[(0, 7.103872125799006), (1, 7.029790704900568)]","[(0, 7.15164057413737), (1, 6.305742899576823)]","[(0, 7.285768781389509), (1, 6.782858712332589)]","[(0, 6.525810241699219), (1, 6.28156623840332)]","[(0, 7.373634338378906), (1, 7.380008273654514)]","[(0, 7.030779157366071), (1, 7.5935483660016745)]","[(0, 7.90647712120643), (1, 8.015947782076323)]","[(0, 7.175623113458807), (1, 7.009722622958097)]","[(0, 7.3418426513671875), (1, 7.1282470703125)]","[(0, 7.155528477260044), (1, 6.898851667131696)]","[(0, 7.435048421223958), (1, 7.426913791232639)]","[(0, 7.02816645304362), (1, 7.09279727935791)]","[(0, 7.839649200439453), (1, 7.619470596313477)]","[(0, 6.820517222086589), (1, 6.53962877061632)]","[(0, 7.847675323486328), (1, 8.371871948242188)]","[(0, 7.778881496853298), (1, 7.676021999782986)]","[(0, 7.9690356784396705), (1, 8.063265482584635)]"
269,"[(0, 7.161506652832031), (1, 7.114324569702148)]","[(0, 6.370594024658203), (1, 6.778081893920898)]","[(0, 6.821800231933594), (1, 6.922244548797607)]","[(0, 7.002813339233398), (1, 7.21010684967041)]","[(0, 7.267109462193081), (1, 7.2415041242327005)]","[(0, 7.182030814034598), (1, 6.673173086983817)]","[(0, 6.650244903564453), (1, 6.638390350341797)]","[(0, 7.1178131103515625), (1, 6.7349090576171875)]","[(0, 7.772684369768415), (1, 7.559104919433594)]","[(0, 6.417036056518555), (1, 6.3300461769104)]","[(0, 7.4846954345703125), (1, 7.453813934326172)]","[(0, 6.798788343157087), (1, 7.192614419119699)]","[(0, 8.12195058969351), (1, 8.169967064490685)]","[(0, 7.181648254394531), (1, 7.018495178222656)]","[(0, 7.436637878417969), (1, 7.293296813964844)]","[(0, 7.067037105560303), (1, 7.116469383239746)]","[(0, 7.4151806301540795), (1, 7.406909518771702)]","[(0, 7.071926116943359), (1, 6.9076211717393665)]","[(0, 7.209190913609096), (1, 6.964302062988281)]","[(0, 6.600279066297743), (1, 6.540323734283447)]","[(0, 7.518507957458496), (1, 8.06891918182373)]","[(0, 8.056741502549913), (1, 8.002403259277344)]","[(0, 8.13194359673394), (1, 8.09649912516276)]"
270,"[(0, 7.556606837681362), (1, 7.515965597970145)]","[(0, 6.588524500528972), (1, 7.059560139973958)]","[(0, 6.808349132537842), (1, 7.08798360824585)]","[(0, 6.910281181335449), (1, 7.144970417022705)]","[(0, 6.795779091971261), (1, 6.896458217075893)]","[(0, 5.409399032592773), (1, 5.8738868713378904)]","[(0, 6.63543701171875), (1, 6.686595916748047)]","[(0, 7.169645309448242), (1, 6.224662144978841)]","[(0, 7.141726357596261), (1, 7.047756740025112)]","[(0, 6.329306793212891), (1, 6.658081817626953)]","[(0, 8.402616882324219), (1, 8.435472106933593)]","[(0, 6.831832340785435), (1, 6.93409674508231)]","[(0, 7.828896331787109), (1, 7.784881591796875)]","[(0, 7.380244168368253), (1, 7.29020205411044)]","[(0, 7.278367614746093), (1, 7.103333282470703)]","[(0, 6.921651628282335), (1, 6.916157616509332)]","[(0, 7.355685763888889), (1, 7.49946763780382)]","[(0, 7.2462592124938965), (1, 7.229069709777832)]","[(0, 7.0710693359375), (1, 7.259999847412109)]","[(0, 6.869530995686849), (1, 6.872613271077474)]","[(0, 6.656929016113281), (1, 7.919297960069445)]","[(0, 7.870602077907986), (1, 7.846016777886285)]","[(0, 7.4035288492838545), (1, 7.3293202718098955)]"
271,"[(0, 7.517522811889648), (1, 7.3639373779296875)]","[(0, 6.4208723704020185), (1, 6.984238942464192)]","[(0, 6.856897354125977), (1, 7.003354549407959)]","[(0, 6.755827903747559), (1, 7.031908988952637)]","[(0, 6.311604817708333), (1, 6.434691747029622)]","[(0, 5.648896789550781), (1, 6.1036865234375)]","[(0, 6.1642822265625), (1, 6.043270874023437)]","[(0, 7.085425240652902), (1, 6.750027247837612)]","[(0, 7.92750494820731), (1, 7.8430906023297995)]","[(0, 6.101548671722412), (1, 5.743749141693115)]","[(0, 7.77440185546875), (1, 7.744169616699219)]","[(0, 7.160944257463727), (1, 6.903817858014788)]","[(0, 7.981405778364702), (1, 7.981383583762429)]","[(0, 7.450248718261719), (1, 7.435191345214844)]","[(0, 7.464945983886719), (1, 7.317353820800781)]","[(0, 7.006011199951172), (1, 6.977369689941407)]","[(0, 7.325848897298177), (1, 7.469759623209636)]","[(0, 6.991497993469238), (1, 6.937835216522217)]","[(0, 6.790896606445313), (1, 6.6002250671386715)]","[(0, 6.878216213650173), (1, 7.234622001647949)]","[(0, 6.745085144042969), (1, 7.8922065734863285)]","[(0, 8.067482842339409), (1, 8.067904154459635)]","[(0, 7.564440409342448), (1, 7.702002631293403)]"
272,"[(0, 6.577004750569661), (1, 6.463685353597005)]","[(0, 6.7044022878011065), (1, 7.002498626708984)]","[(0, 6.6238298416137695), (1, 6.936472415924072)]","[(0, 6.75565767288208), (1, 7.069133758544922)]","[(0, 6.152661641438802), (1, 6.131227493286133)]","[(0, 6.185346603393555), (1, 6.666245778401692)]","[(0, 6.461442311604817), (1, 6.576863606770833)]","[(0, 7.639349619547526), (1, 6.577414830525716)]","[(0, 7.196476527622768), (1, 6.865373883928571)]","[(0, 6.138575077056885), (1, 5.703046798706055)]","[(0, 8.53962877061632), (1, 8.522382100423178)]","[(0, 7.0958388192313055), (1, 7.244635445731027)]","[(0, 8.138137817382812), (1, 8.156471252441406)]","[(0, 7.083494567871094), (1, 6.9419502258300785)]","[(0, 7.21085205078125), (1, 7.019720458984375)]","[(0, 7.4895375569661455), (1, 7.550239562988281)]","[(0, 7.3084216647677955), (1, 7.2490590413411455)]","[(0, 7.093647003173828), (1, 7.208925882975261)]","[(0, 7.775633811950684), (1, 7.3873467445373535)]","[(0, 6.986300150553386), (1, 6.764684889051649)]","[(0, 6.92037116156684), (1, 7.976108974880642)]","[(0, 7.805704752604167), (1, 7.69215562608507)]","[(0, 7.845402526855469), (1, 7.914971160888672)]"
273,"[(0, 6.931662877400716), (1, 6.808003743489583)]","[(0, 6.473464330037435), (1, 6.993989944458008)]","[(0, 6.610781669616699), (1, 6.877261638641357)]","[(0, 6.8480305671691895), (1, 6.652779579162598)]","[(0, 6.361920674641927), (1, 6.4053395589192705)]","[(0, 7.165956497192383), (1, 7.699860254923503)]","[(0, 6.017801920572917), (1, 5.866238276163737)]","[(0, 7.06222407023112), (1, 7.246295928955078)]","[(0, 7.594516209193638), (1, 7.565853118896484)]","[(0, 6.461962890625), (1, 6.508086395263672)]","[(0, 7.832727220323351), (1, 7.854367574055989)]","[(0, 7.540925707135882), (1, 7.362356458391462)]","[(0, 8.281100186434658), (1, 8.20983956076882)]","[(0, 6.938434176974827), (1, 6.828623453776042)]","[(0, 7.340911102294922), (1, 7.1644737243652346)]","[(0, 7.637881469726563), (1, 7.631103515625)]","[(0, 7.218026902940538), (1, 7.127393934461805)]","[(0, 7.112513542175293), (1, 7.061383247375488)]","[(0, 6.8343930925641745), (1, 6.694053649902344)]","[(0, 6.794320424397786), (1, 6.737384796142578)]","[(0, 6.859379238552517), (1, 7.872194078233507)]","[(0, 7.242650032043457), (1, 7.254376411437988)]","[(0, 7.982234954833984), (1, 7.947119140625)]"
274,"[(0, 7.328608921595982), (1, 7.216403961181641)]","[(0, 6.716519673665364), (1, 7.123282114664714)]","[(0, 6.650012969970703), (1, 6.89878511428833)]","[(0, 6.618236064910889), (1, 6.309553623199463)]","[(0, 6.974876880645752), (1, 6.995397090911865)]","[(0, 7.250585079193115), (1, 7.702582359313965)]","[(0, 6.849694388253348), (1, 6.68803950718471)]","[(0, 7.273459116617839), (1, 6.240010579427083)]","[(0, 6.917430877685547), (1, 6.542635236467634)]","[(0, 5.604657491048177), (1, 5.881843566894531)]","[(0, 7.75011978149414), (1, 7.874946594238281)]","[(0, 6.73491450718471), (1, 6.8197768075125555)]","[(0, 7.400968551635742), (1, 7.3802541097005205)]","[(0, 6.760189056396484), (1, 6.705250549316406)]","[(0, 7.49048080444336), (1, 7.330784606933594)]","[(0, 7.164619445800781), (1, 6.830677032470703)]","[(0, 7.383764478895399), (1, 7.4226430257161455)]","[(0, 7.3617262840271), (1, 7.530276298522949)]","[(0, 6.846111297607422), (1, 7.094381968180339)]","[(0, 6.799448649088542), (1, 6.883015314737956)]","[(0, 7.207452297210693), (1, 7.9464874267578125)]","[(0, 7.142284393310547), (1, 7.066406726837158)]","[(0, 8.320625305175781), (1, 8.259717559814453)]"
275,"[(0, 7.364615122477214), (1, 7.27322260538737)]","[(0, 6.4850616455078125), (1, 7.066256205240886)]","[(0, 6.665557861328125), (1, 6.887156009674072)]","[(0, 6.9314117431640625), (1, 6.629835605621338)]","[(0, 7.040069580078125), (1, 7.081790379115513)]","[(0, 7.091253553118024), (1, 7.648603166852679)]","[(0, 6.417318616594587), (1, 6.455043792724609)]","[(0, 6.946424102783203), (1, 7.1045677185058596)]","[(0, 7.005101885114398), (1, 7.325845445905413)]","[(0, 5.728997230529785), (1, 6.144347190856934)]","[(0, 7.690254211425781), (1, 7.839267306857639)]","[(0, 7.304143633161273), (1, 7.112709045410156)]","[(0, 7.376134005459872), (1, 7.284972450949929)]","[(0, 6.7887463039822045), (1, 6.694015079074436)]","[(0, 7.573246002197266), (1, 7.403048706054688)]","[(0, 6.875820583767361), (1, 7.161195543077257)]","[(0, 7.398382398817274), (1, 7.412929111056858)]","[(0, 6.805215835571289), (1, 6.7329277992248535)]","[(0, 6.824160575866699), (1, 6.542453289031982)]","[(0, 6.926455815633138), (1, 6.6587577819824215)]","[(0, 7.0050332811143665), (1, 7.872554355197483)]","[(0, 7.862833023071289), (1, 7.9415788650512695)]","[(0, 8.302340698242187), (1, 8.326568603515625)]"
276,"[(0, 6.4133866628011065), (1, 6.297526041666667)]","[(0, 7.60996691385905), (1, 6.928394317626953)]","[(0, 6.880002498626709), (1, 6.663963317871094)]","[(0, 7.057363510131836), (1, 6.895875930786133)]","[(0, 6.659848349434989), (1, 6.604668208530971)]","[(0, 7.236943926130023), (1, 7.747698647635324)]","[(0, 6.88360595703125), (1, 6.844797770182292)]","[(0, 7.282114664713542), (1, 6.843160629272461)]","[(0, 7.179286411830357), (1, 6.885677337646484)]","[(0, 6.040710926055908), (1, 6.101680755615234)]","[(0, 7.854831695556641), (1, 7.7489570617675785)]","[(0, 7.414327348981585), (1, 7.152746473039899)]","[(0, 7.638060829856179), (1, 7.564567565917969)]","[(0, 7.21255620320638), (1, 7.095082600911458)]","[(0, 7.5409912109375), (1, 7.3217613220214846)]","[(0, 6.899791172572544), (1, 6.7530942644391745)]","[(0, 7.259153578016493), (1, 7.342975192599827)]","[(0, 6.743722438812256), (1, 6.918686389923096)]","[(0, 7.082518768310547), (1, 7.106894683837891)]","[(0, 7.580559730529785), (1, 7.512834072113037)]","[(0, 7.44898441859654), (1, 7.984276907784598)]","[(0, 7.678744792938232), (1, 7.787931442260742)]","[(0, 8.316030120849609), (1, 8.416936492919922)]"
277,"[(0, 6.995114644368489), (1, 6.9956207275390625)]","[(0, 7.565375645955403), (1, 6.821725209554036)]","[(0, 6.821234226226807), (1, 6.6382551193237305)]","[(0, 7.003872871398926), (1, 6.808058261871338)]","[(0, 6.219371795654297), (1, 6.141623814900716)]","[(0, 5.761563110351562), (1, 6.222223281860352)]","[(0, 6.221627371651786), (1, 6.275737762451172)]","[(0, 6.870670318603516), (1, 6.97353998819987)]","[(0, 6.955171857561384), (1, 6.787323543003628)]","[(0, 6.186063766479492), (1, 6.517202377319336)]","[(0, 7.8228649563259545), (1, 7.774587843153212)]","[(0, 7.6072251456124445), (1, 8.011351994105748)]","[(0, 8.213408036665482), (1, 8.063256697221236)]","[(0, 7.317002729936079), (1, 7.178877397017046)]","[(0, 7.514779663085937), (1, 7.379311370849609)]","[(0, 6.823744297027588), (1, 6.967239856719971)]","[(0, 7.263960944281684), (1, 7.3701587253146705)]","[(0, 6.7786784172058105), (1, 6.699372291564941)]","[(0, 6.727424621582031), (1, 6.365010070800781)]","[(0, 6.6710019792829245), (1, 7.264960697719029)]","[(0, 7.411250114440918), (1, 8.143571853637695)]","[(0, 7.467096116807726), (1, 7.421207004123264)]","[(0, 8.426451110839844), (1, 8.432835388183594)]"
