,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
11,"[(0, 2171.564697265625), (1, 2070.2646484375)]","[(0, 1549.4154052734375), (1, 1483.3802490234375)]","[(0, 2169.228759765625), (1, 2428.964599609375)]","[(0, 1643.4671630859375), (1, 1587.4080810546875)]","[(0, 936.2876586914062), (1, 1089.8931884765625)]","[(0, 1006.7427368164062), (1, 744.0499877929688)]","[(0, 1136.8704833984375), (1, 1129.193359375)]","[(0, 2816.714599609375), (1, 1989.2640380859375)]","[(0, 2133.983642578125), (1, 1012.4527587890625)]","[(0, 5017.78271484375), (1, 4838.42041015625)]","[(0, 2295.785888671875), (1, 2388.18701171875)]","[(0, 1390.56298828125), (1, 935.126708984375)]","[(0, 4335.1015625), (1, 4197.91162109375)]","[(0, 2206.142578125), (1, 2307.069580078125)]","[(0, 4322.47314453125), (1, 3312.012939453125)]","[(0, 2897.673583984375), (1, 2431.046875)]","[(0, 1936.295654296875), (1, 1693.462890625)]","[(0, 1688.41943359375), (1, 1994.5107421875)]","[(0, 1649.1160888671875), (1, 1381.0086669921875)]","[(0, 2192.28564453125), (1, 1888.6844482421875)]","[(0, 4058.036376953125), (1, 3247.13525390625)]","[(0, 1698.9150390625), (1, 1775.8995361328125)]","[(0, 2829.63427734375), (1, 3208.349853515625)]"
12,"[(0, 1768.2059326171875), (1, 1728.6717529296875)]","[(0, 3161.387939453125), (1, 3155.6826171875)]","[(0, 2231.43603515625), (1, 1972.38916015625)]","[(0, 1415.3609619140625), (1, 1319.200439453125)]","[(0, 2393.084228515625), (1, 2049.31396484375)]","[(0, 1035.03759765625), (1, 659.290771484375)]","[(0, 2175.2138671875), (1, 2161.66845703125)]","[(0, 5780.3857421875), (1, 3022.716796875)]","[(0, 3198.09814453125), (1, 2333.7724609375)]","[(0, 2989.575927734375), (1, 5388.70361328125)]","[(0, 2064.000732421875), (1, 1883.74755859375)]","[(0, 4392.5146484375), (1, 1825.005615234375)]","[(0, 4033.789794921875), (1, 4539.44873046875)]","[(0, 2214.510009765625), (1, 2602.7060546875)]","[(0, 3626.595703125), (1, 2854.432373046875)]","[(0, 1492.8631591796875), (1, 1586.8289794921875)]","[(0, 2447.019775390625), (1, 2585.96826171875)]","[(0, 1078.214599609375), (1, 1055.7991943359375)]","[(0, 1917.993408203125), (1, 1376.54248046875)]","[(0, 2625.050048828125), (1, 1763.9464111328125)]","[(0, 5236.68603515625), (1, 4789.21142578125)]","[(0, 1897.0008544921875), (1, 1883.8670654296875)]","[(0, 3300.765380859375), (1, 3855.1123046875)]"
13,"[(0, 2657.347412109375), (1, 2432.944091796875)]","[(0, 2314.353759765625), (1, 2627.71728515625)]","[(0, 2492.468017578125), (1, 2244.59716796875)]","[(0, 1504.251953125), (1, 1413.876220703125)]","[(0, 1311.3388671875), (1, 1583.4149169921875)]","[(0, 1385.3551025390625), (1, 917.0677490234375)]","[(0, 1337.10205078125), (1, 1302.810791015625)]","[(0, 4092.154541015625), (1, 1318.8199462890625)]","[(0, 2646.6767578125), (1, 1303.08349609375)]","[(0, 2884.344482421875), (1, 1343.1861572265625)]","[(0, 1864.763427734375), (1, 1786.885986328125)]","[(0, 2044.458251953125), (1, 1254.3582763671875)]","[(0, 3258.91162109375), (1, 3738.98046875)]","[(0, 2332.6044921875), (1, 3022.771484375)]","[(0, 3485.039794921875), (1, 2569.664306640625)]","[(0, 1258.2821044921875), (1, 1331.8763427734375)]","[(0, 1847.8729248046875), (1, 2000.9874267578125)]","[(0, 1754.0098876953125), (1, 1651.9210205078125)]","[(0, 1962.8538818359375), (1, 1594.236572265625)]","[(0, 3615.534912109375), (1, 3071.916748046875)]","[(0, 2790.66796875), (1, 2393.2998046875)]","[(0, 1664.8392333984375), (1, 1700.550537109375)]","[(0, 2119.4990234375), (1, 2432.28173828125)]"
14,"[(0, 2655.7626953125), (1, 2467.131591796875)]","[(0, 3265.933837890625), (1, 3733.140625)]","[(0, 2675.520263671875), (1, 2344.209716796875)]","[(0, 2025.51123046875), (1, 1906.797119140625)]","[(0, 1901.9007568359375), (1, 2223.271728515625)]","[(0, 535.1693725585938), (1, 790.786865234375)]","[(0, 1977.7989501953125), (1, 2059.23193359375)]","[(0, 4962.5078125), (1, 6297.08935546875)]","[(0, 3042.11572265625), (1, 1448.8720703125)]","[(0, 6330.82763671875), (1, 11461.078125)]","[(0, 2127.8330078125), (1, 2225.9267578125)]","[(0, 2140.78662109375), (1, 1516.2587890625)]","[(0, 2759.5224609375), (1, 2507.65673828125)]","[(0, 2241.074462890625), (1, 2792.8525390625)]","[(0, 3151.523193359375), (1, 2421.56787109375)]","[(0, 1646.871826171875), (1, 1360.1458740234375)]","[(0, 4071.751708984375), (1, 4471.30078125)]","[(0, 1519.1378173828125), (1, 1646.8223876953125)]","[(0, 2239.7763671875), (1, 1804.7098388671875)]","[(0, 4232.962890625), (1, 3009.5)]","[(0, 9040.5576171875), (1, 8156.19970703125)]","[(0, 2263.241943359375), (1, 1848.3963623046875)]","[(0, 1818.526123046875), (1, 1988.637939453125)]"
15,"[(0, 2266.52294921875), (1, 2135.925048828125)]","[(0, 2330.23095703125), (1, 2998.178466796875)]","[(0, 2933.9228515625), (1, 2619.142333984375)]","[(0, 1155.6923828125), (1, 1106.650634765625)]","[(0, 1409.2474365234375), (1, 1570.22021484375)]","[(0, 476.3818054199219), (1, 718.84228515625)]","[(0, 1311.8729248046875), (1, 1243.0980224609375)]","[(0, 4363.701171875), (1, 1921.3289794921875)]","[(0, 3559.023193359375), (1, 2472.12353515625)]","[(0, 2814.473876953125), (1, 3703.72900390625)]","[(0, 1943.9427490234375), (1, 2052.751708984375)]","[(0, 3871.511474609375), (1, 2563.669677734375)]","[(0, 3266.774658203125), (1, 3194.8271484375)]","[(0, 1866.8052978515625), (1, 2923.660888671875)]","[(0, 3203.96826171875), (1, 2357.487548828125)]","[(0, 1190.7178955078125), (1, 1550.860595703125)]","[(0, 3046.836669921875), (1, 3326.180908203125)]","[(0, 1228.4737548828125), (1, 1571.160888671875)]","[(0, 1364.8372802734375), (1, 919.305419921875)]","[(0, 3230.520751953125), (1, 3993.819580078125)]","[(0, 4276.015625), (1, 3664.3759765625)]","[(0, 1561.9952392578125), (1, 1254.4588623046875)]","[(0, 2556.52587890625), (1, 3101.912109375)]"
16,"[(0, 1221.3642578125), (1, 1112.8052978515625)]","[(0, 2756.2626953125), (1, 2433.822509765625)]","[(0, 2034.355224609375), (1, 1783.269287109375)]","[(0, 1352.0667724609375), (1, 1239.0164794921875)]","[(0, 1616.319580078125), (1, 1625.5994873046875)]","[(0, 784.2637329101562), (1, 1034.0791015625)]","[(0, 1553.322021484375), (1, 1543.789306640625)]","[(0, 1422.593994140625), (1, 1049.991455078125)]","[(0, 5888.00048828125), (1, 2100.923095703125)]","[(0, 5085.3623046875), (1, 7471.99072265625)]","[(0, 2281.443115234375), (1, 3032.776611328125)]","[(0, 4045.625), (1, 1720.9932861328125)]","[(0, 2591.657958984375), (1, 2597.72412109375)]","[(0, 1669.0048828125), (1, 1745.0308837890625)]","[(0, 2973.102294921875), (1, 1896.2999267578125)]","[(0, 3484.544677734375), (1, 3306.518310546875)]","[(0, 3072.520263671875), (1, 3409.400146484375)]","[(0, 893.9953002929688), (1, 978.10986328125)]","[(0, 2690.508056640625), (1, 2364.25)]","[(0, 1348.8233642578125), (1, 1133.9793701171875)]","[(0, 1593.744140625), (1, 1205.0030517578125)]","[(0, 3196.923828125), (1, 3085.39013671875)]","[(0, 3194.269775390625), (1, 4687.63916015625)]"
17,"[(0, 2271.568115234375), (1, 2033.1827392578125)]","[(0, 2067.723388671875), (1, 1821.473388671875)]","[(0, 1921.925537109375), (1, 1699.11181640625)]","[(0, 1702.43212890625), (1, 1621.115966796875)]","[(0, 3331.9306640625), (1, 3095.623291015625)]","[(0, 686.1157836914062), (1, 1168.3673095703125)]","[(0, 2068.121826171875), (1, 2047.9677734375)]","[(0, 1827.1007080078125), (1, 2452.465576171875)]","[(0, 2051.222412109375), (1, 1017.572021484375)]","[(0, 5546.0751953125), (1, 3316.46630859375)]","[(0, 1933.216064453125), (1, 2495.91015625)]","[(0, 3827.5126953125), (1, 2039.460205078125)]","[(0, 2172.982666015625), (1, 2198.89697265625)]","[(0, 1221.489501953125), (1, 1590.987060546875)]","[(0, 2684.520751953125), (1, 1714.49951171875)]","[(0, 3344.901123046875), (1, 3457.52001953125)]","[(0, 2239.120849609375), (1, 2521.432373046875)]","[(0, 1358.21142578125), (1, 1402.9971923828125)]","[(0, 2365.537841796875), (1, 1575.2845458984375)]","[(0, 2297.007080078125), (1, 2456.9697265625)]","[(0, 1626.3795166015625), (1, 1204.9990234375)]","[(0, 2806.861328125), (1, 2773.419921875)]","[(0, 3157.675537109375), (1, 3909.015869140625)]"
18,"[(0, 2109.487060546875), (1, 1875.026123046875)]","[(0, 2409.1533203125), (1, 2025.4676513671875)]","[(0, 1836.65673828125), (1, 1636.2911376953125)]","[(0, 1848.4581298828125), (1, 1760.4266357421875)]","[(0, 2279.722900390625), (1, 2076.12890625)]","[(0, 705.8323364257812), (1, 1003.30859375)]","[(0, 1078.21142578125), (1, 1049.76416015625)]","[(0, 3667.029296875), (1, 1733.274169921875)]","[(0, 2181.867431640625), (1, 1126.739501953125)]","[(0, 4328.12451171875), (1, 5597.14306640625)]","[(0, 2777.527587890625), (1, 2679.479248046875)]","[(0, 4147.279296875), (1, 1656.21728515625)]","[(0, 6794.60400390625), (1, 7304.841796875)]","[(0, 2238.9072265625), (1, 2571.398681640625)]","[(0, 2989.313720703125), (1, 2068.062744140625)]","[(0, 4534.8359375), (1, 3196.064453125)]","[(0, 3004.7392578125), (1, 3423.354736328125)]","[(0, 2053.925537109375), (1, 1711.2928466796875)]","[(0, 3076.13232421875), (1, 2664.55419921875)]","[(0, 1509.788818359375), (1, 1739.9403076171875)]","[(0, 1983.6243896484375), (1, 1854.4482421875)]","[(0, 2001.7843017578125), (1, 2348.005615234375)]","[(0, 2212.150146484375), (1, 3317.0673828125)]"
19,"[(0, 1616.9140625), (1, 1422.433837890625)]","[(0, 1687.0584716796875), (1, 1448.7276611328125)]","[(0, 1689.2545166015625), (1, 1511.3568115234375)]","[(0, 1605.916015625), (1, 1476.20263671875)]","[(0, 1783.2352294921875), (1, 1626.294921875)]","[(0, 447.56500244140625), (1, 702.414306640625)]","[(0, 1427.5660400390625), (1, 1406.7410888671875)]","[(0, 2358.752685546875), (1, 892.3441162109375)]","[(0, 3102.58349609375), (1, 2061.173095703125)]","[(0, 661.19677734375), (1, 521.8309936523438)]","[(0, 2297.632568359375), (1, 2232.372314453125)]","[(0, 2568.03271484375), (1, 993.4100952148438)]","[(0, 5638.87451171875), (1, 5905.6640625)]","[(0, 2648.95703125), (1, 3263.592529296875)]","[(0, 3732.140380859375), (1, 2529.34765625)]","[(0, 3196.058349609375), (1, 4053.859130859375)]","[(0, 2164.16943359375), (1, 2459.333740234375)]","[(0, 1803.21826171875), (1, 1613.773681640625)]","[(0, 2129.383056640625), (1, 1424.903564453125)]","[(0, 1839.05712890625), (1, 2171.75537109375)]","[(0, 3210.63037109375), (1, 2862.131591796875)]","[(0, 1255.3671875), (1, 1402.29150390625)]","[(0, 3316.950439453125), (1, 5111.05322265625)]"
20,"[(0, 1177.0499267578125), (1, 1049.64892578125)]","[(0, 3146.247314453125), (1, 3721.65185546875)]","[(0, 1762.3734130859375), (1, 1941.8489990234375)]","[(0, 1744.08935546875), (1, 1624.214111328125)]","[(0, 1066.567626953125), (1, 1025.6326904296875)]","[(0, 593.774658203125), (1, 908.5380249023438)]","[(0, 2087.83154296875), (1, 2019.308349609375)]","[(0, 3660.820068359375), (1, 5594.81103515625)]","[(0, 3657.874755859375), (1, 1875.7523193359375)]","[(0, 4160.609375), (1, 7525.32470703125)]","[(0, 4003.6318359375), (1, 4445.1357421875)]","[(0, 2040.2947998046875), (1, 1501.44287109375)]","[(0, 5581.30126953125), (1, 6469.50390625)]","[(0, 3717.469482421875), (1, 4484.41943359375)]","[(0, 5592.0048828125), (1, 4534.01025390625)]","[(0, 3574.673828125), (1, 3386.070068359375)]","[(0, 4071.35205078125), (1, 3268.40771484375)]","[(0, 1128.2718505859375), (1, 1062.1070556640625)]","[(0, 2510.09033203125), (1, 2227.741455078125)]","[(0, 1408.6514892578125), (1, 1307.0146484375)]","[(0, 4661.38232421875), (1, 3183.62255859375)]","[(0, 1922.942138671875), (1, 2293.927001953125)]","[(0, 2387.804443359375), (1, 2670.046142578125)]"
