,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1723.552978515625), (1, 1727.6219482421875)]","[(0, 1705.033447265625), (1, 1967.5054931640625)]","[(0, 1267.8184814453125), (1, 1173.33740234375)]","[(0, 672.418212890625), (1, 754.3953247070312)]","[(0, 1158.388671875), (1, 1449.337646484375)]","[(0, 1894.713623046875), (1, 1065.9818115234375)]","[(0, 835.6397094726562), (1, 795.8201904296875)]","[(0, 1457.4954833984375), (1, 1306.2569580078125)]","[(0, 1455.9757080078125), (1, 1031.6397705078125)]","[(0, 2778.08935546875), (1, 2574.813232421875)]","[(0, 2112.14208984375), (1, 2080.022216796875)]","[(0, 2376.34375), (1, 1875.447265625)]","[(0, 4141.982421875), (1, 3965.147705078125)]","[(0, 1659.5953369140625), (1, 1477.94384765625)]","[(0, 2849.80712890625), (1, 2107.412841796875)]","[(0, 2101.707763671875), (1, 2471.544677734375)]","[(0, 2449.28564453125), (1, 2091.602294921875)]","[(0, 1356.775634765625), (1, 1230.94287109375)]","[(0, 1260.1771240234375), (1, 1082.1435546875)]","[(0, 1514.0364990234375), (1, 1615.7247314453125)]","[(0, 4865.3359375), (1, 5799.24755859375)]","[(0, 1350.4857177734375), (1, 1189.294189453125)]","[(0, 2119.939697265625), (1, 3388.201904296875)]"
11,"[(0, 1960.8724365234375), (1, 1916.1285400390625)]","[(0, 1100.1485595703125), (1, 1198.3115234375)]","[(0, 1429.5953369140625), (1, 1319.043212890625)]","[(0, 726.7988891601562), (1, 812.667236328125)]","[(0, 810.660400390625), (1, 1049.558349609375)]","[(0, 936.2800903320312), (1, 613.8286743164062)]","[(0, 811.8518676757812), (1, 850.0783081054688)]","[(0, 2319.287353515625), (1, 1893.63525390625)]","[(0, 1656.01904296875), (1, 943.5738525390625)]","[(0, 5018.65380859375), (1, 5593.796875)]","[(0, 1773.0860595703125), (1, 1824.0)]","[(0, 1155.0120849609375), (1, 716.97314453125)]","[(0, 3404.257080078125), (1, 3388.932373046875)]","[(0, 1777.238037109375), (1, 1541.4237060546875)]","[(0, 2236.0458984375), (1, 1650.018310546875)]","[(0, 2330.52099609375), (1, 2052.806396484375)]","[(0, 1554.5802001953125), (1, 1376.24853515625)]","[(0, 1180.375), (1, 1758.7333984375)]","[(0, 1856.4698486328125), (1, 1290.7684326171875)]","[(0, 1556.3321533203125), (1, 1705.009033203125)]","[(0, 3424.902587890625), (1, 4029.22998046875)]","[(0, 1075.2490234375), (1, 1025.6243896484375)]","[(0, 1914.6781005859375), (1, 1684.9296875)]"
12,"[(0, 1175.485595703125), (1, 1130.2237548828125)]","[(0, 3170.926513671875), (1, 2422.486083984375)]","[(0, 1194.85498046875), (1, 1296.6126708984375)]","[(0, 641.6553344726562), (1, 721.6622924804688)]","[(0, 1707.8470458984375), (1, 1365.2025146484375)]","[(0, 1057.928466796875), (1, 675.7588500976562)]","[(0, 1924.71630859375), (1, 1691.917236328125)]","[(0, 4848.5869140625), (1, 2621.876220703125)]","[(0, 1945.2130126953125), (1, 1383.6807861328125)]","[(0, 2428.889404296875), (1, 5277.16943359375)]","[(0, 1299.3997802734375), (1, 1268.0711669921875)]","[(0, 2323.556884765625), (1, 1173.4122314453125)]","[(0, 2891.8388671875), (1, 2702.421875)]","[(0, 2192.236328125), (1, 1988.317626953125)]","[(0, 1672.6953125), (1, 1179.2115478515625)]","[(0, 793.4409790039062), (1, 648.3798828125)]","[(0, 1774.9056396484375), (1, 2004.1490478515625)]","[(0, 780.7849731445312), (1, 762.7646484375)]","[(0, 673.4719848632812), (1, 748.784423828125)]","[(0, 2828.60205078125), (1, 1923.2640380859375)]","[(0, 5954.123046875), (1, 6967.23876953125)]","[(0, 1368.1239013671875), (1, 1295.2081298828125)]","[(0, 3086.090576171875), (1, 2596.641845703125)]"
13,"[(0, 2351.409423828125), (1, 2139.431396484375)]","[(0, 2014.4822998046875), (1, 1616.155517578125)]","[(0, 1332.6451416015625), (1, 1447.043701171875)]","[(0, 620.2610473632812), (1, 682.1388549804688)]","[(0, 1179.8865966796875), (1, 1461.122314453125)]","[(0, 1136.6790771484375), (1, 613.11083984375)]","[(0, 1024.5460205078125), (1, 1099.9776611328125)]","[(0, 2450.365966796875), (1, 1034.044189453125)]","[(0, 1684.1168212890625), (1, 939.254150390625)]","[(0, 1485.932373046875), (1, 727.5460815429688)]","[(0, 1089.9400634765625), (1, 1114.3770751953125)]","[(0, 1576.1944580078125), (1, 1072.04736328125)]","[(0, 2494.964111328125), (1, 2380.603515625)]","[(0, 2471.652099609375), (1, 2286.634765625)]","[(0, 1652.95166015625), (1, 1162.968505859375)]","[(0, 721.1844482421875), (1, 791.603271484375)]","[(0, 1125.776611328125), (1, 1282.3485107421875)]","[(0, 1148.30908203125), (1, 1205.572021484375)]","[(0, 1625.6251220703125), (1, 1040.8441162109375)]","[(0, 2652.2470703125), (1, 3200.3984375)]","[(0, 2711.541259765625), (1, 3083.545654296875)]","[(0, 1319.18408203125), (1, 1219.59619140625)]","[(0, 1403.0947265625), (1, 1195.2601318359375)]"
14,"[(0, 2008.5164794921875), (1, 1972.2847900390625)]","[(0, 3504.473876953125), (1, 2778.617919921875)]","[(0, 1265.78759765625), (1, 1312.7509765625)]","[(0, 902.381591796875), (1, 1012.9381103515625)]","[(0, 693.81298828125), (1, 580.9931030273438)]","[(0, 227.20761108398438), (1, 443.74755859375)]","[(0, 1364.846435546875), (1, 1234.800537109375)]","[(0, 3047.34521484375), (1, 5308.52978515625)]","[(0, 1720.15234375), (1, 1613.0528564453125)]","[(0, 6370.49169921875), (1, 9280.1015625)]","[(0, 1423.946533203125), (1, 1413.2926025390625)]","[(0, 1498.694580078125), (1, 1524.4617919921875)]","[(0, 2091.740966796875), (1, 2024.08984375)]","[(0, 2184.0634765625), (1, 2014.2711181640625)]","[(0, 1761.357666015625), (1, 1131.67822265625)]","[(0, 1142.64599609375), (1, 963.5538330078125)]","[(0, 3552.949462890625), (1, 3721.6943359375)]","[(0, 1409.951171875), (1, 1460.505859375)]","[(0, 652.3040161132812), (1, 556.169189453125)]","[(0, 2847.87548828125), (1, 2990.00048828125)]","[(0, 6696.9609375), (1, 7534.2216796875)]","[(0, 1923.69873046875), (1, 1466.1298828125)]","[(0, 1172.2166748046875), (1, 1029.9788818359375)]"
15,"[(0, 2156.087890625), (1, 2084.980224609375)]","[(0, 2244.07275390625), (1, 1855.021240234375)]","[(0, 1449.67431640625), (1, 1518.85888671875)]","[(0, 456.4233093261719), (1, 522.9065551757812)]","[(0, 508.27630615234375), (1, 369.90692138671875)]","[(0, 158.8567352294922), (1, 308.8149719238281)]","[(0, 722.58056640625), (1, 768.3168334960938)]","[(0, 3944.028076171875), (1, 1705.801025390625)]","[(0, 2020.297607421875), (1, 1600.92578125)]","[(0, 2457.378662109375), (1, 2654.14599609375)]","[(0, 1213.4195556640625), (1, 1254.447998046875)]","[(0, 2307.843017578125), (1, 1784.4576416015625)]","[(0, 1917.34130859375), (1, 1864.7669677734375)]","[(0, 1890.0953369140625), (1, 1718.745361328125)]","[(0, 1883.9271240234375), (1, 1213.814697265625)]","[(0, 977.8724975585938), (1, 1100.5635986328125)]","[(0, 2193.686767578125), (1, 2257.53369140625)]","[(0, 1203.3985595703125), (1, 1263.878662109375)]","[(0, 793.9640502929688), (1, 632.4789428710938)]","[(0, 2571.7236328125), (1, 2995.223388671875)]","[(0, 2747.14208984375), (1, 3065.007568359375)]","[(0, 1644.182861328125), (1, 1280.2979736328125)]","[(0, 1385.166748046875), (1, 1918.86328125)]"
16,"[(0, 1002.149169921875), (1, 917.78125)]","[(0, 1959.423828125), (1, 1622.997802734375)]","[(0, 799.8115844726562), (1, 689.9365234375)]","[(0, 591.3771362304688), (1, 645.1328125)]","[(0, 733.7388305664062), (1, 601.5223388671875)]","[(0, 277.39434814453125), (1, 439.5724792480469)]","[(0, 928.195556640625), (1, 934.7281494140625)]","[(0, 1092.284423828125), (1, 864.736572265625)]","[(0, 2740.470703125), (1, 1456.4354248046875)]","[(0, 5826.05029296875), (1, 12542.8828125)]","[(0, 1555.4456787109375), (1, 1974.7587890625)]","[(0, 1708.7088623046875), (1, 1096.1036376953125)]","[(0, 2366.32763671875), (1, 2147.232666015625)]","[(0, 1394.7186279296875), (1, 1085.763671875)]","[(0, 2356.241455078125), (1, 1842.0157470703125)]","[(0, 1950.4727783203125), (1, 2019.18017578125)]","[(0, 3900.432373046875), (1, 3893.185546875)]","[(0, 816.9118041992188), (1, 845.1469116210938)]","[(0, 968.8068237304688), (1, 849.1104125976562)]","[(0, 850.3920288085938), (1, 897.0143432617188)]","[(0, 1164.185791015625), (1, 1487.823974609375)]","[(0, 2477.357177734375), (1, 2205.90576171875)]","[(0, 2627.2451171875), (1, 4821.7451171875)]"
17,"[(0, 1934.632568359375), (1, 1746.0396728515625)]","[(0, 1287.4134521484375), (1, 1125.1793212890625)]","[(0, 801.4822998046875), (1, 681.3287353515625)]","[(0, 785.85546875), (1, 858.835205078125)]","[(0, 2975.520263671875), (1, 2307.6318359375)]","[(0, 1036.524169921875), (1, 1806.7607421875)]","[(0, 1156.1361083984375), (1, 1120.3096923828125)]","[(0, 1369.5521240234375), (1, 1558.1766357421875)]","[(0, 1273.9718017578125), (1, 906.6259765625)]","[(0, 4366.232421875), (1, 2332.91357421875)]","[(0, 1213.1656494140625), (1, 1576.3673095703125)]","[(0, 1891.965576171875), (1, 1471.997314453125)]","[(0, 1722.8275146484375), (1, 1574.486328125)]","[(0, 1326.03759765625), (1, 1033.61474609375)]","[(0, 1963.332275390625), (1, 1576.647705078125)]","[(0, 1815.474609375), (1, 1754.8865966796875)]","[(0, 2525.54541015625), (1, 2468.926513671875)]","[(0, 798.0542602539062), (1, 901.3460693359375)]","[(0, 1426.1781005859375), (1, 970.2418212890625)]","[(0, 1936.2476806640625), (1, 1623.0411376953125)]","[(0, 1329.7308349609375), (1, 1718.45849609375)]","[(0, 1969.4625244140625), (1, 1908.724609375)]","[(0, 2036.949951171875), (1, 2802.815673828125)]"
18,"[(0, 1869.410888671875), (1, 1697.3951416015625)]","[(0, 1686.496337890625), (1, 1505.458251953125)]","[(0, 918.3634643554688), (1, 789.6063232421875)]","[(0, 835.7891845703125), (1, 909.8920288085938)]","[(0, 1736.94189453125), (1, 1425.1324462890625)]","[(0, 593.4746704101562), (1, 920.948974609375)]","[(0, 757.0446166992188), (1, 715.6748657226562)]","[(0, 3224.521484375), (1, 1556.85400390625)]","[(0, 1503.9356689453125), (1, 997.4703369140625)]","[(0, 4487.26416015625), (1, 5383.74658203125)]","[(0, 2263.25390625), (1, 2277.198974609375)]","[(0, 2976.542236328125), (1, 1455.287109375)]","[(0, 7243.7939453125), (1, 6708.16650390625)]","[(0, 1498.7490234375), (1, 1202.85302734375)]","[(0, 2340.884521484375), (1, 1682.264404296875)]","[(0, 2528.216552734375), (1, 2145.8466796875)]","[(0, 2394.880859375), (1, 2078.015625)]","[(0, 1320.7720947265625), (1, 1363.9154052734375)]","[(0, 1369.362060546875), (1, 1101.438232421875)]","[(0, 1089.6661376953125), (1, 1099.7205810546875)]","[(0, 1987.6539306640625), (1, 2378.425048828125)]","[(0, 1292.4454345703125), (1, 1546.4261474609375)]","[(0, 1389.0877685546875), (1, 2229.925537109375)]"
19,"[(0, 1894.0850830078125), (1, 1793.381103515625)]","[(0, 1105.611083984375), (1, 1025.7735595703125)]","[(0, 908.2335205078125), (1, 772.7213745117188)]","[(0, 735.0989990234375), (1, 804.861328125)]","[(0, 1419.2008056640625), (1, 1099.4395751953125)]","[(0, 629.412353515625), (1, 999.9519653320312)]","[(0, 815.5930786132812), (1, 857.3646850585938)]","[(0, 1958.4307861328125), (1, 828.5320434570312)]","[(0, 1601.588623046875), (1, 844.927734375)]","[(0, 580.572998046875), (1, 454.6205139160156)]","[(0, 1792.718505859375), (1, 1797.3311767578125)]","[(0, 2359.182373046875), (1, 1213.83447265625)]","[(0, 5981.53857421875), (1, 5653.17529296875)]","[(0, 2263.7763671875), (1, 1501.994873046875)]","[(0, 3184.943359375), (1, 2256.592041015625)]","[(0, 1570.4410400390625), (1, 1824.5418701171875)]","[(0, 1473.474853515625), (1, 1240.4482421875)]","[(0, 1159.217529296875), (1, 1261.2694091796875)]","[(0, 1204.703125), (1, 852.3370361328125)]","[(0, 1467.02001953125), (1, 1738.8546142578125)]","[(0, 2812.5927734375), (1, 3233.6923828125)]","[(0, 911.87646484375), (1, 1026.0108642578125)]","[(0, 2863.48583984375), (1, 4666.6259765625)]"
20,"[(0, 815.727294921875), (1, 745.5476684570312)]","[(0, 2408.126708984375), (1, 2615.350830078125)]","[(0, 721.1483764648438), (1, 837.1652221679688)]","[(0, 746.1056518554688), (1, 804.6637573242188)]","[(0, 464.0831604003906), (1, 574.5781860351562)]","[(0, 579.9261474609375), (1, 1081.92626953125)]","[(0, 1317.4207763671875), (1, 1249.685546875)]","[(0, 2623.867431640625), (1, 4528.9970703125)]","[(0, 2139.60888671875), (1, 1099.7510986328125)]","[(0, 3161.95166015625), (1, 5997.40087890625)]","[(0, 3183.188232421875), (1, 4024.802001953125)]","[(0, 1553.1124267578125), (1, 1073.49951171875)]","[(0, 3313.684326171875), (1, 3382.455078125)]","[(0, 2340.744873046875), (1, 2222.730224609375)]","[(0, 2241.873779296875), (1, 1865.6173095703125)]","[(0, 3962.958740234375), (1, 3879.139404296875)]","[(0, 4120.86474609375), (1, 3919.71484375)]","[(0, 800.736572265625), (1, 812.0737915039062)]","[(0, 1696.7864990234375), (1, 1370.4620361328125)]","[(0, 1112.9395751953125), (1, 937.2122802734375)]","[(0, 3257.603515625), (1, 4031.39013671875)]","[(0, 1521.2064208984375), (1, 1695.4140625)]","[(0, 1171.50927734375), (1, 1040.2501220703125)]"
