,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
902,"[(0, 1756.514892578125), (1, 699.212646484375)]","[(0, 752.1148681640625), (1, 746.9532470703125)]","[(0, 1427.9649658203125), (1, 1587.28759765625)]","[(0, 1106.9234619140625), (1, 812.3196411132812)]","[(0, 639.6775512695312), (1, 682.3021850585938)]","[(0, 2211.549072265625), (1, 6027.07275390625)]","[(0, 3318.99755859375), (1, 3237.3828125)]","[(0, 2513.8056640625), (1, 3086.531982421875)]","[(0, 899.2219848632812), (1, 543.0970458984375)]","[(0, 4604.6767578125), (1, 5184.3271484375)]","[(0, 1159.08642578125), (1, 1073.4376220703125)]","[(0, 1506.498046875), (1, 629.4567260742188)]","[(0, 1387.18017578125), (1, 1681.97802734375)]","[(0, 1395.2781982421875), (1, 2326.7724609375)]","[(0, 2603.538818359375), (1, 1689.067626953125)]","[(0, 803.7866821289062), (1, 843.0672607421875)]","[(0, 4015.95654296875), (1, 3860.73779296875)]","[(0, 1910.8182373046875), (1, 1300.9942626953125)]","[(0, 1574.20703125), (1, 1592.6607666015625)]","[(0, 1131.3511962890625), (1, 1669.55419921875)]","[(0, 902.0692138671875), (1, 810.3890991210938)]","[(0, 2612.213623046875), (1, 2605.125732421875)]","[(0, 2349.686767578125), (1, 5083.61181640625)]"
903,"[(0, 4669.96484375), (1, 2185.00732421875)]","[(0, 711.3359375), (1, 745.3848266601562)]","[(0, 1435.800537109375), (1, 1596.51806640625)]","[(0, 2611.47021484375), (1, 3117.90673828125)]","[(0, 398.04693603515625), (1, 379.3717346191406)]","[(0, 2724.71728515625), (1, 6929.44775390625)]","[(0, 969.2905883789062), (1, 841.93115234375)]","[(0, 2604.858642578125), (1, 1487.7608642578125)]","[(0, 4279.5078125), (1, 1992.52783203125)]","[(0, 3190.802001953125), (1, 6660.7578125)]","[(0, 2374.049072265625), (1, 1833.5985107421875)]","[(0, 3265.718994140625), (1, 1393.8250732421875)]","[(0, 1946.4210205078125), (1, 1563.58984375)]","[(0, 2844.124267578125), (1, 3929.157470703125)]","[(0, 2021.62158203125), (1, 1139.014892578125)]","[(0, 917.7781372070312), (1, 776.9533081054688)]","[(0, 2663.843017578125), (1, 2591.711181640625)]","[(0, 2386.39990234375), (1, 2650.887939453125)]","[(0, 2149.121337890625), (1, 2169.895263671875)]","[(0, 1732.6915283203125), (1, 1884.12939453125)]","[(0, 709.6011352539062), (1, 653.6129150390625)]","[(0, 1635.8995361328125), (1, 2114.979248046875)]","[(0, 1908.5408935546875), (1, 1510.5362548828125)]"
904,"[(0, 914.6858520507812), (1, 2339.950439453125)]","[(0, 1909.2481689453125), (1, 1059.6748046875)]","[(0, 1842.73779296875), (1, 1372.29443359375)]","[(0, 1074.486328125), (1, 1319.77294921875)]","[(0, 603.94140625), (1, 665.8746948242188)]","[(0, 616.8173828125), (1, 377.93634033203125)]","[(0, 1139.6234130859375), (1, 1180.3681640625)]","[(0, 3001.912109375), (1, 2418.49951171875)]","[(0, 1821.1832275390625), (1, 1369.091064453125)]","[(0, 4459.16845703125), (1, 7643.65625)]","[(0, 1540.0704345703125), (1, 1285.474365234375)]","[(0, 2013.651611328125), (1, 832.895263671875)]","[(0, 4788.99658203125), (1, 4592.00341796875)]","[(0, 860.3505859375), (1, 830.0430297851562)]","[(0, 3445.1806640625), (1, 2100.9052734375)]","[(0, 1547.8963623046875), (1, 1481.2760009765625)]","[(0, 3074.023681640625), (1, 2419.228515625)]","[(0, 1686.8887939453125), (1, 1560.3826904296875)]","[(0, 880.2418212890625), (1, 952.4052734375)]","[(0, 1603.5531005859375), (1, 2736.1591796875)]","[(0, 3210.771240234375), (1, 3097.105712890625)]","[(0, 1530.5736083984375), (1, 2040.64404296875)]","[(0, 798.186767578125), (1, 793.4462890625)]"
905,"[(0, 2447.5693359375), (1, 6462.78857421875)]","[(0, 1661.334716796875), (1, 899.4578247070312)]","[(0, 1642.9117431640625), (1, 1186.0260009765625)]","[(0, 1358.8922119140625), (1, 1702.485595703125)]","[(0, 982.5277709960938), (1, 1094.3055419921875)]","[(0, 485.8533935546875), (1, 279.1695251464844)]","[(0, 4229.96875), (1, 3718.168212890625)]","[(0, 836.305419921875), (1, 730.7716064453125)]","[(0, 2563.126953125), (1, 1457.517822265625)]","[(0, 2979.1533203125), (1, 4251.42333984375)]","[(0, 544.6123046875), (1, 643.4161376953125)]","[(0, 1293.070556640625), (1, 468.793212890625)]","[(0, 3869.10107421875), (1, 3692.01708984375)]","[(0, 1048.41552734375), (1, 819.7111206054688)]","[(0, 4479.662109375), (1, 2468.001220703125)]","[(0, 1588.435546875), (1, 1726.385009765625)]","[(0, 2260.648193359375), (1, 1474.752685546875)]","[(0, 1361.126953125), (1, 1435.24951171875)]","[(0, 1060.27880859375), (1, 1307.7215576171875)]","[(0, 789.1610107421875), (1, 905.996337890625)]","[(0, 1172.5537109375), (1, 1165.0738525390625)]","[(0, 1407.1671142578125), (1, 1904.0323486328125)]","[(0, 1309.7303466796875), (1, 2826.61865234375)]"
906,"[(0, 888.1135864257812), (1, 2019.7608642578125)]","[(0, 1664.45654296875), (1, 942.3526611328125)]","[(0, 1804.605712890625), (1, 1353.2652587890625)]","[(0, 1147.0301513671875), (1, 1578.69775390625)]","[(0, 1740.9892578125), (1, 1943.220703125)]","[(0, 560.327392578125), (1, 334.9566345214844)]","[(0, 4515.83837890625), (1, 4817.38818359375)]","[(0, 2472.565673828125), (1, 2009.5557861328125)]","[(0, 1801.879150390625), (1, 1054.966796875)]","[(0, 4141.56396484375), (1, 2780.03466796875)]","[(0, 502.0381164550781), (1, 600.2478637695312)]","[(0, 986.7510375976562), (1, 599.5338745117188)]","[(0, 6970.99365234375), (1, 6283.66357421875)]","[(0, 848.5321044921875), (1, 1496.259765625)]","[(0, 1556.7225341796875), (1, 1122.7000732421875)]","[(0, 2462.14990234375), (1, 2145.080322265625)]","[(0, 4539.474609375), (1, 5657.43603515625)]","[(0, 875.9701538085938), (1, 838.0886840820312)]","[(0, 3238.967041015625), (1, 2652.758056640625)]","[(0, 1052.5565185546875), (1, 1239.8734130859375)]","[(0, 4466.3525390625), (1, 4333.46484375)]","[(0, 1222.4456787109375), (1, 1639.5855712890625)]","[(0, 692.0426635742188), (1, 614.56494140625)]"
907,"[(0, 2548.980224609375), (1, 5818.609375)]","[(0, 1327.830078125), (1, 745.3820190429688)]","[(0, 1635.27099609375), (1, 1184.7530517578125)]","[(0, 1128.0087890625), (1, 1599.1800537109375)]","[(0, 1640.415283203125), (1, 1752.6220703125)]","[(0, 7068.01953125), (1, 3160.28759765625)]","[(0, 3497.465576171875), (1, 2438.13427734375)]","[(0, 1848.90673828125), (1, 1238.7264404296875)]","[(0, 1035.12744140625), (1, 635.3145141601562)]","[(0, 1285.4940185546875), (1, 2565.373291015625)]","[(0, 759.3475952148438), (1, 781.171142578125)]","[(0, 1028.0260009765625), (1, 622.6085205078125)]","[(0, 5076.82421875), (1, 4914.99853515625)]","[(0, 1722.34130859375), (1, 2194.521728515625)]","[(0, 2546.960693359375), (1, 1636.5260009765625)]","[(0, 1801.375732421875), (1, 2298.531005859375)]","[(0, 2840.626220703125), (1, 3547.94482421875)]","[(0, 1522.062744140625), (1, 1132.3836669921875)]","[(0, 1991.6358642578125), (1, 1736.9808349609375)]","[(0, 2075.787353515625), (1, 2036.7283935546875)]","[(0, 1836.972900390625), (1, 1719.4864501953125)]","[(0, 1777.1142578125), (1, 1747.0416259765625)]","[(0, 1918.1231689453125), (1, 1590.3453369140625)]"
908,"[(0, 1166.5992431640625), (1, 2814.69140625)]","[(0, 1469.7718505859375), (1, 1955.21630859375)]","[(0, 1486.1307373046875), (1, 1976.791015625)]","[(0, 1531.9111328125), (1, 1953.4261474609375)]","[(0, 2171.2841796875), (1, 812.8795776367188)]","[(0, 914.6937255859375), (1, 511.1216125488281)]","[(0, 3048.240478515625), (1, 3476.79052734375)]","[(0, 1820.615478515625), (1, 1159.93408203125)]","[(0, 2484.770263671875), (1, 1317.499267578125)]","[(0, 2100.69677734375), (1, 3890.416748046875)]","[(0, 677.9631958007812), (1, 692.2627563476562)]","[(0, 1498.0052490234375), (1, 541.0472412109375)]","[(0, 2808.755859375), (1, 3387.384521484375)]","[(0, 1228.10888671875), (1, 1986.4071044921875)]","[(0, 1665.7197265625), (1, 1003.8981323242188)]","[(0, 1112.6572265625), (1, 892.27392578125)]","[(0, 1610.844482421875), (1, 1693.7132568359375)]","[(0, 1844.677978515625), (1, 1996.862060546875)]","[(0, 1616.9818115234375), (1, 1500.374267578125)]","[(0, 1140.7091064453125), (1, 1061.0166015625)]","[(0, 1710.1085205078125), (1, 1821.9998779296875)]","[(0, 1416.3365478515625), (1, 1144.17919921875)]","[(0, 1136.90185546875), (1, 1721.3338623046875)]"
909,"[(0, 2492.365966796875), (1, 6590.5947265625)]","[(0, 1225.0826416015625), (1, 1746.0396728515625)]","[(0, 1427.2979736328125), (1, 1906.3079833984375)]","[(0, 1353.209716796875), (1, 1712.5697021484375)]","[(0, 851.0707397460938), (1, 2180.7138671875)]","[(0, 2095.23681640625), (1, 1110.8983154296875)]","[(0, 5544.3193359375), (1, 5484.22216796875)]","[(0, 1079.4837646484375), (1, 1166.5513916015625)]","[(0, 1781.5916748046875), (1, 777.4087524414062)]","[(0, 2973.45654296875), (1, 1689.258544921875)]","[(0, 656.8685913085938), (1, 798.0436401367188)]","[(0, 4512.2568359375), (1, 1932.4696044921875)]","[(0, 3789.25048828125), (1, 3208.45703125)]","[(0, 995.6650390625), (1, 2035.61181640625)]","[(0, 1594.8525390625), (1, 1021.2161865234375)]","[(0, 931.0293579101562), (1, 964.4069213867188)]","[(0, 914.9161987304688), (1, 991.220703125)]","[(0, 1666.0892333984375), (1, 1473.0540771484375)]","[(0, 1291.3150634765625), (1, 1666.8941650390625)]","[(0, 1365.87255859375), (1, 1768.83349609375)]","[(0, 1602.191162109375), (1, 1706.9937744140625)]","[(0, 1227.4495849609375), (1, 1067.777099609375)]","[(0, 994.5414428710938), (1, 938.425048828125)]"
910,"[(0, 905.7199096679688), (1, 2056.8984375)]","[(0, 1409.30859375), (1, 1904.66796875)]","[(0, 1632.000732421875), (1, 2113.815673828125)]","[(0, 2652.259521484375), (1, 3260.612060546875)]","[(0, 2205.884765625), (1, 1224.162353515625)]","[(0, 1374.404296875), (1, 580.56884765625)]","[(0, 2851.692626953125), (1, 2961.950439453125)]","[(0, 1235.7723388671875), (1, 826.942626953125)]","[(0, 1169.431884765625), (1, 1044.8685302734375)]","[(0, 4520.52197265625), (1, 3291.58642578125)]","[(0, 554.59033203125), (1, 691.8285522460938)]","[(0, 1620.4722900390625), (1, 852.176513671875)]","[(0, 3003.3984375), (1, 2691.357421875)]","[(0, 2070.953857421875), (1, 2522.092529296875)]","[(0, 2004.33642578125), (1, 1521.408203125)]","[(0, 693.676025390625), (1, 565.2463989257812)]","[(0, 3380.001220703125), (1, 1914.428955078125)]","[(0, 1140.638916015625), (1, 1352.7401123046875)]","[(0, 1852.195556640625), (1, 2456.76806640625)]","[(0, 666.6011962890625), (1, 859.0899658203125)]","[(0, 3449.329345703125), (1, 2800.818359375)]","[(0, 1577.487060546875), (1, 1321.1123046875)]","[(0, 1324.1116943359375), (1, 1288.7696533203125)]"
911,"[(0, 2791.886962890625), (1, 6070.9267578125)]","[(0, 1144.6348876953125), (1, 1579.2276611328125)]","[(0, 1500.75927734375), (1, 1972.0140380859375)]","[(0, 1103.12548828125), (1, 1387.0557861328125)]","[(0, 1217.78662109375), (1, 2297.90869140625)]","[(0, 829.07861328125), (1, 502.4013977050781)]","[(0, 950.425048828125), (1, 822.3612060546875)]","[(0, 1934.544921875), (1, 906.1769409179688)]","[(0, 2189.314697265625), (1, 967.989990234375)]","[(0, 5107.3349609375), (1, 6899.69482421875)]","[(0, 880.0911254882812), (1, 805.151123046875)]","[(0, 5449.63525390625), (1, 2940.7451171875)]","[(0, 3002.82275390625), (1, 2738.5673828125)]","[(0, 1958.4775390625), (1, 2709.595947265625)]","[(0, 1475.869140625), (1, 1147.5093994140625)]","[(0, 689.2654418945312), (1, 739.0413208007812)]","[(0, 2149.89013671875), (1, 1112.0150146484375)]","[(0, 1312.0675048828125), (1, 1236.209716796875)]","[(0, 1566.6505126953125), (1, 1399.6781005859375)]","[(0, 389.1520690917969), (1, 443.5043029785156)]","[(0, 1713.5098876953125), (1, 1387.8377685546875)]","[(0, 1141.5682373046875), (1, 654.2802734375)]","[(0, 853.2068481445312), (1, 767.868896484375)]"
912,"[(0, 1429.1251220703125), (1, 1495.875244140625)]","[(0, 1491.5654296875), (1, 1379.6165771484375)]","[(0, 773.8784790039062), (1, 865.1378784179688)]","[(0, 1368.2694091796875), (1, 1757.359375)]","[(0, 2306.32275390625), (1, 1736.33984375)]","[(0, 732.2820434570312), (1, 424.8863830566406)]","[(0, 497.476806640625), (1, 595.2167358398438)]","[(0, 2195.2353515625), (1, 2567.929931640625)]","[(0, 2249.912353515625), (1, 1291.233154296875)]","[(0, 3216.582275390625), (1, 2110.468017578125)]","[(0, 901.4822998046875), (1, 703.8902587890625)]","[(0, 2085.13525390625), (1, 1206.729736328125)]","[(0, 3664.127685546875), (1, 3422.417724609375)]","[(0, 1764.6767578125), (1, 1320.3956298828125)]","[(0, 2290.20654296875), (1, 1843.239501953125)]","[(0, 1869.365478515625), (1, 1518.052978515625)]","[(0, 3430.57421875), (1, 4911.0673828125)]","[(0, 2245.384033203125), (1, 2433.467529296875)]","[(0, 3570.8916015625), (1, 3823.619873046875)]","[(0, 514.8037719726562), (1, 559.1351318359375)]","[(0, 2190.845458984375), (1, 2124.54931640625)]","[(0, 1088.622802734375), (1, 670.5978393554688)]","[(0, 2569.52490234375), (1, 5037.89208984375)]"
913,"[(0, 6106.0205078125), (1, 5892.74755859375)]","[(0, 1331.90625), (1, 1359.8404541015625)]","[(0, 1345.6824951171875), (1, 1526.339111328125)]","[(0, 1154.58642578125), (1, 1639.6888427734375)]","[(0, 1787.8756103515625), (1, 2387.093994140625)]","[(0, 924.7792358398438), (1, 556.2081909179688)]","[(0, 1875.5679931640625), (1, 1942.1434326171875)]","[(0, 1275.54736328125), (1, 1196.024169921875)]","[(0, 4147.595703125), (1, 1849.1668701171875)]","[(0, 5471.3818359375), (1, 2416.296875)]","[(0, 1329.3162841796875), (1, 1714.2772216796875)]","[(0, 1776.35595703125), (1, 1124.7099609375)]","[(0, 3902.977783203125), (1, 3872.098388671875)]","[(0, 1273.954833984375), (1, 969.817138671875)]","[(0, 1544.1162109375), (1, 1319.4156494140625)]","[(0, 1524.940185546875), (1, 1721.897705078125)]","[(0, 2506.89306640625), (1, 3443.596923828125)]","[(0, 1969.59033203125), (1, 2091.716796875)]","[(0, 1464.8426513671875), (1, 1473.1917724609375)]","[(0, 512.3299560546875), (1, 534.588134765625)]","[(0, 1803.212158203125), (1, 1776.2069091796875)]","[(0, 2177.025634765625), (1, 1691.7236328125)]","[(0, 2493.37158203125), (1, 4122.3818359375)]"
914,"[(0, 2205.023681640625), (1, 1973.0908203125)]","[(0, 1469.7943115234375), (1, 1325.4736328125)]","[(0, 751.9187622070312), (1, 859.3038940429688)]","[(0, 1146.8431396484375), (1, 1676.9151611328125)]","[(0, 1559.7525634765625), (1, 1176.5465087890625)]","[(0, 8964.7041015625), (1, 4000.73486328125)]","[(0, 1186.38916015625), (1, 1191.734619140625)]","[(0, 1568.9964599609375), (1, 1274.25732421875)]","[(0, 2406.671142578125), (1, 1589.9647216796875)]","[(0, 8271.1259765625), (1, 5837.93017578125)]","[(0, 1855.242431640625), (1, 2213.38037109375)]","[(0, 2933.904541015625), (1, 2204.906982421875)]","[(0, 2494.334716796875), (1, 3102.87646484375)]","[(0, 1353.706787109375), (1, 1619.3228759765625)]","[(0, 2545.18701171875), (1, 2029.927978515625)]","[(0, 701.8267211914062), (1, 641.2705078125)]","[(0, 2620.17041015625), (1, 3289.226806640625)]","[(0, 1329.466552734375), (1, 1600.103759765625)]","[(0, 3459.060302734375), (1, 3069.017578125)]","[(0, 1939.876708984375), (1, 2929.435302734375)]","[(0, 3006.80029296875), (1, 2925.330078125)]","[(0, 2226.538330078125), (1, 1715.3582763671875)]","[(0, 1781.0531005859375), (1, 1452.6512451171875)]"
915,"[(0, 3982.014404296875), (1, 4285.66259765625)]","[(0, 1158.5908203125), (1, 1162.7528076171875)]","[(0, 1248.508544921875), (1, 1452.94140625)]","[(0, 1604.8597412109375), (1, 2104.483642578125)]","[(0, 1281.0374755859375), (1, 1704.1002197265625)]","[(0, 1074.72509765625), (1, 598.1769409179688)]","[(0, 991.7677001953125), (1, 1015.7390747070312)]","[(0, 3419.915283203125), (1, 1962.009765625)]","[(0, 1101.901611328125), (1, 703.451416015625)]","[(0, 6329.34814453125), (1, 3354.158447265625)]","[(0, 1955.89794921875), (1, 1735.02392578125)]","[(0, 1604.1964111328125), (1, 1037.8387451171875)]","[(0, 2439.675048828125), (1, 3246.215576171875)]","[(0, 1881.714111328125), (1, 2349.89404296875)]","[(0, 1888.470947265625), (1, 1683.66796875)]","[(0, 862.2846069335938), (1, 921.0877685546875)]","[(0, 1768.7034912109375), (1, 2018.8355712890625)]","[(0, 1640.8814697265625), (1, 1814.6368408203125)]","[(0, 2139.228515625), (1, 2422.9609375)]","[(0, 1925.414794921875), (1, 1836.6112060546875)]","[(0, 1715.5037841796875), (1, 1590.0072021484375)]","[(0, 2999.50830078125), (1, 3333.0810546875)]","[(0, 2493.430908203125), (1, 2314.761962890625)]"
916,"[(0, 1764.88623046875), (1, 1892.4427490234375)]","[(0, 1966.8226318359375), (1, 1766.1053466796875)]","[(0, 1060.3489990234375), (1, 969.5213012695312)]","[(0, 1480.6453857421875), (1, 1960.625732421875)]","[(0, 2182.90576171875), (1, 2581.251220703125)]","[(0, 2839.487548828125), (1, 1495.8004150390625)]","[(0, 730.2052612304688), (1, 712.65966796875)]","[(0, 4145.41259765625), (1, 2996.766357421875)]","[(0, 1609.340576171875), (1, 778.0028686523438)]","[(0, 6299.029296875), (1, 4657.91162109375)]","[(0, 2153.552978515625), (1, 1891.774169921875)]","[(0, 4791.35400390625), (1, 1607.405517578125)]","[(0, 3730.738525390625), (1, 3571.712646484375)]","[(0, 814.1406860351562), (1, 1163.4388427734375)]","[(0, 1900.6387939453125), (1, 1717.043212890625)]","[(0, 555.1094360351562), (1, 490.0970458984375)]","[(0, 3034.199951171875), (1, 4118.54638671875)]","[(0, 2877.983642578125), (1, 1464.5960693359375)]","[(0, 3654.987548828125), (1, 2367.0927734375)]","[(0, 1963.9014892578125), (1, 1959.155517578125)]","[(0, 1640.1455078125), (1, 1429.78564453125)]","[(0, 2385.919677734375), (1, 2714.358642578125)]","[(0, 2169.28369140625), (1, 2033.511474609375)]"
917,"[(0, 5272.33984375), (1, 5216.64794921875)]","[(0, 1945.44482421875), (1, 1539.754638671875)]","[(0, 1692.2156982421875), (1, 1527.0831298828125)]","[(0, 2520.052490234375), (1, 1944.8651123046875)]","[(0, 2577.3251953125), (1, 2266.50341796875)]","[(0, 1647.911865234375), (1, 686.1334228515625)]","[(0, 4468.8876953125), (1, 4769.9716796875)]","[(0, 1234.711669921875), (1, 877.135009765625)]","[(0, 1978.86669921875), (1, 1049.4808349609375)]","[(0, 11181.7861328125), (1, 5024.03125)]","[(0, 1906.115234375), (1, 2317.113037109375)]","[(0, 3302.024658203125), (1, 1866.9361572265625)]","[(0, 3501.266845703125), (1, 3484.66748046875)]","[(0, 840.0996704101562), (1, 1562.5091552734375)]","[(0, 2789.916259765625), (1, 2404.93310546875)]","[(0, 997.2377319335938), (1, 1019.598388671875)]","[(0, 1944.70849609375), (1, 2534.338623046875)]","[(0, 2583.3837890625), (1, 2011.6917724609375)]","[(0, 3963.5634765625), (1, 2468.801513671875)]","[(0, 2341.068603515625), (1, 4474.9990234375)]","[(0, 1141.267822265625), (1, 1055.088134765625)]","[(0, 1142.338134765625), (1, 481.7369689941406)]","[(0, 1016.7169189453125), (1, 1028.5084228515625)]"
918,"[(0, 2016.157470703125), (1, 1888.30810546875)]","[(0, 1914.4188232421875), (1, 1741.206787109375)]","[(0, 1056.806640625), (1, 933.5762329101562)]","[(0, 1145.362060546875), (1, 868.5645751953125)]","[(0, 2590.67431640625), (1, 2943.968017578125)]","[(0, 471.332275390625), (1, 796.3679809570312)]","[(0, 2456.3837890625), (1, 2640.311279296875)]","[(0, 2534.384521484375), (1, 2677.2685546875)]","[(0, 1892.539306640625), (1, 1256.3372802734375)]","[(0, 10756.13671875), (1, 16270.830078125)]","[(0, 1500.500244140625), (1, 1867.56298828125)]","[(0, 976.8295288085938), (1, 547.8949584960938)]","[(0, 2284.4150390625), (1, 2349.10302734375)]","[(0, 1126.2388916015625), (1, 1008.667236328125)]","[(0, 3492.745849609375), (1, 2805.96875)]","[(0, 1357.0791015625), (1, 1188.8887939453125)]","[(0, 2244.75244140625), (1, 2570.567626953125)]","[(0, 1718.5838623046875), (1, 1009.2730102539062)]","[(0, 702.1658325195312), (1, 840.42138671875)]","[(0, 3947.10205078125), (1, 7022.66015625)]","[(0, 4149.439453125), (1, 4592.4853515625)]","[(0, 1427.487060546875), (1, 573.4743041992188)]","[(0, 2539.827392578125), (1, 4116.9208984375)]"
919,"[(0, 4542.30224609375), (1, 4976.9013671875)]","[(0, 1723.0362548828125), (1, 1464.4710693359375)]","[(0, 1719.5643310546875), (1, 1490.1392822265625)]","[(0, 1446.0753173828125), (1, 1076.7554931640625)]","[(0, 2872.452880859375), (1, 2627.213623046875)]","[(0, 324.70916748046875), (1, 602.2142333984375)]","[(0, 1492.4461669921875), (1, 1460.846435546875)]","[(0, 1462.16845703125), (1, 833.3850708007812)]","[(0, 1868.310302734375), (1, 1393.0477294921875)]","[(0, 9136.4189453125), (1, 5407.5400390625)]","[(0, 2011.31201171875), (1, 2414.941162109375)]","[(0, 1353.1904296875), (1, 833.8552856445312)]","[(0, 2491.485595703125), (1, 2398.814697265625)]","[(0, 667.8910522460938), (1, 904.0405883789062)]","[(0, 2833.271240234375), (1, 2134.006103515625)]","[(0, 1481.5091552734375), (1, 1367.087158203125)]","[(0, 1265.1124267578125), (1, 1465.0355224609375)]","[(0, 2090.25732421875), (1, 1697.7293701171875)]","[(0, 804.5106201171875), (1, 980.8336791992188)]","[(0, 1019.165771484375), (1, 1190.0594482421875)]","[(0, 1569.166259765625), (1, 1745.1275634765625)]","[(0, 1016.6238403320312), (1, 1364.6837158203125)]","[(0, 1160.6439208984375), (1, 1902.686279296875)]"
920,"[(0, 2170.267578125), (1, 2075.111572265625)]","[(0, 3641.13037109375), (1, 2235.991455078125)]","[(0, 380.17218017578125), (1, 472.616455078125)]","[(0, 1237.1302490234375), (1, 828.5545654296875)]","[(0, 2086.488037109375), (1, 1457.23291015625)]","[(0, 530.0440673828125), (1, 907.6226196289062)]","[(0, 738.3917846679688), (1, 797.0768432617188)]","[(0, 1110.2120361328125), (1, 1260.153076171875)]","[(0, 1378.147705078125), (1, 721.5498046875)]","[(0, 11455.3310546875), (1, 9406.126953125)]","[(0, 2067.150634765625), (1, 2112.321533203125)]","[(0, 1712.3304443359375), (1, 663.0323486328125)]","[(0, 2438.673828125), (1, 3707.67626953125)]","[(0, 1428.2564697265625), (1, 1588.9407958984375)]","[(0, 1832.035888671875), (1, 1374.0433349609375)]","[(0, 1682.168212890625), (1, 1149.8980712890625)]","[(0, 4193.32568359375), (1, 3301.599609375)]","[(0, 1847.9927978515625), (1, 1729.6990966796875)]","[(0, 2832.111083984375), (1, 2617.660400390625)]","[(0, 1807.661376953125), (1, 2243.056640625)]","[(0, 3116.348876953125), (1, 2786.323974609375)]","[(0, 679.6959228515625), (1, 817.0738525390625)]","[(0, 854.8671264648438), (1, 1399.37451171875)]"
921,"[(0, 6540.7158203125), (1, 7032.3447265625)]","[(0, 4020.99609375), (1, 2308.769775390625)]","[(0, 539.109619140625), (1, 652.5174560546875)]","[(0, 1274.4432373046875), (1, 827.106689453125)]","[(0, 1526.947021484375), (1, 2136.26513671875)]","[(0, 3704.951171875), (1, 7836.11474609375)]","[(0, 1689.0902099609375), (1, 1889.2880859375)]","[(0, 3323.69189453125), (1, 1571.80908203125)]","[(0, 1290.28466796875), (1, 628.4517211914062)]","[(0, 10194.2001953125), (1, 9086.419921875)]","[(0, 1010.0533447265625), (1, 1200.92626953125)]","[(0, 1608.6239013671875), (1, 928.3385009765625)]","[(0, 2072.265625), (1, 1820.2274169921875)]","[(0, 1086.521484375), (1, 1288.185302734375)]","[(0, 2201.504150390625), (1, 1681.1480712890625)]","[(0, 1627.304931640625), (1, 1935.30517578125)]","[(0, 2661.500244140625), (1, 1983.520263671875)]","[(0, 1651.7596435546875), (1, 1623.642578125)]","[(0, 1306.4881591796875), (1, 1319.3092041015625)]","[(0, 1590.3817138671875), (1, 1905.9197998046875)]","[(0, 832.6676635742188), (1, 743.468017578125)]","[(0, 1915.6544189453125), (1, 1866.58544921875)]","[(0, 1222.03466796875), (1, 2390.123779296875)]"
922,"[(0, 2045.9991455078125), (1, 2359.836181640625)]","[(0, 3233.34716796875), (1, 2133.022216796875)]","[(0, 380.07574462890625), (1, 456.2120666503906)]","[(0, 1630.001953125), (1, 1177.2677001953125)]","[(0, 2047.260009765625), (1, 1305.1375732421875)]","[(0, 500.87628173828125), (1, 901.6387939453125)]","[(0, 709.37109375), (1, 608.6697998046875)]","[(0, 1089.1907958984375), (1, 889.3515014648438)]","[(0, 1503.9012451171875), (1, 561.647216796875)]","[(0, 3741.209716796875), (1, 2629.786865234375)]","[(0, 701.239013671875), (1, 834.05810546875)]","[(0, 1663.1380615234375), (1, 1594.3575439453125)]","[(0, 2644.83251953125), (1, 2483.29443359375)]","[(0, 1270.5303955078125), (1, 1330.544677734375)]","[(0, 3951.162109375), (1, 2455.896728515625)]","[(0, 914.5139770507812), (1, 792.9107666015625)]","[(0, 3952.2548828125), (1, 2849.528564453125)]","[(0, 1088.6055908203125), (1, 1197.4376220703125)]","[(0, 3645.247314453125), (1, 2239.362060546875)]","[(0, 1817.4486083984375), (1, 3567.270263671875)]","[(0, 7572.39208984375), (1, 8261.7060546875)]","[(0, 2100.996337890625), (1, 1505.3592529296875)]","[(0, 2322.577880859375), (1, 1824.17822265625)]"
