,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1874.6005859375), (1, 1898.9991455078125)]","[(0, 1963.138427734375), (1, 1735.168701171875)]","[(0, 1102.9661865234375), (1, 920.1434936523438)]","[(0, 810.9051513671875), (1, 1008.23974609375)]","[(0, 1430.6666259765625), (1, 1474.8800048828125)]","[(0, 2227.52587890625), (1, 1413.60595703125)]","[(0, 1273.346923828125), (1, 1150.4185791015625)]","[(0, 2092.414306640625), (1, 1285.5467529296875)]","[(0, 2620.94140625), (1, 2535.629638671875)]","[(0, 3836.66748046875), (1, 3528.427978515625)]","[(0, 2314.486328125), (1, 2472.024658203125)]","[(0, 2669.25830078125), (1, 1805.271728515625)]","[(0, 5503.697265625), (1, 5550.48291015625)]","[(0, 1853.2601318359375), (1, 2026.7197265625)]","[(0, 2757.1142578125), (1, 2242.1357421875)]","[(0, 2524.17041015625), (1, 3120.569091796875)]","[(0, 3474.066162109375), (1, 2882.316650390625)]","[(0, 1508.581298828125), (1, 1502.529296875)]","[(0, 1889.6051025390625), (1, 1828.7158203125)]","[(0, 2255.064453125), (1, 1833.2242431640625)]","[(0, 4009.29833984375), (1, 4083.764404296875)]","[(0, 2118.969482421875), (1, 1796.4691162109375)]","[(0, 1989.640625), (1, 3036.5390625)]"
11,"[(0, 1754.576171875), (1, 1629.74951171875)]","[(0, 1415.402099609375), (1, 1164.343994140625)]","[(0, 1150.4080810546875), (1, 947.76123046875)]","[(0, 899.34716796875), (1, 1094.072265625)]","[(0, 1135.595703125), (1, 1154.9888916015625)]","[(0, 1536.207275390625), (1, 1093.4375)]","[(0, 1041.5599365234375), (1, 1161.0164794921875)]","[(0, 2272.28857421875), (1, 1776.4017333984375)]","[(0, 1659.1126708984375), (1, 1421.1051025390625)]","[(0, 5922.9404296875), (1, 7274.8369140625)]","[(0, 2111.120361328125), (1, 2280.78515625)]","[(0, 1244.4234619140625), (1, 645.1491088867188)]","[(0, 3926.69287109375), (1, 3915.9150390625)]","[(0, 2088.30859375), (1, 1967.288818359375)]","[(0, 2493.25732421875), (1, 1968.8475341796875)]","[(0, 2979.8212890625), (1, 2432.030029296875)]","[(0, 2707.2197265625), (1, 2315.678466796875)]","[(0, 1519.26953125), (1, 2049.34912109375)]","[(0, 2229.345947265625), (1, 1515.288818359375)]","[(0, 2169.024169921875), (1, 2166.2177734375)]","[(0, 2570.28955078125), (1, 2708.929443359375)]","[(0, 1655.6417236328125), (1, 1370.174560546875)]","[(0, 2072.896240234375), (1, 2031.3433837890625)]"
12,"[(0, 1480.290283203125), (1, 1285.6761474609375)]","[(0, 2369.65966796875), (1, 2477.62890625)]","[(0, 1011.4573364257812), (1, 1208.37255859375)]","[(0, 812.53466796875), (1, 1001.1102905273438)]","[(0, 3082.166748046875), (1, 3278.7255859375)]","[(0, 975.66015625), (1, 629.3526000976562)]","[(0, 2659.955078125), (1, 2417.2314453125)]","[(0, 5593.919921875), (1, 2283.842041015625)]","[(0, 1868.921630859375), (1, 1445.6085205078125)]","[(0, 2774.025634765625), (1, 3727.491455078125)]","[(0, 1535.5123291015625), (1, 1496.4132080078125)]","[(0, 2383.8603515625), (1, 1202.734375)]","[(0, 3274.944580078125), (1, 3175.614013671875)]","[(0, 2514.922119140625), (1, 3001.153564453125)]","[(0, 2111.726318359375), (1, 1425.2520751953125)]","[(0, 1282.9501953125), (1, 1198.7733154296875)]","[(0, 2390.182861328125), (1, 2306.251220703125)]","[(0, 1183.9200439453125), (1, 1251.4559326171875)]","[(0, 1022.1248168945312), (1, 984.7444458007812)]","[(0, 2815.778564453125), (1, 2028.9078369140625)]","[(0, 3676.375), (1, 3705.66162109375)]","[(0, 1770.443359375), (1, 1626.2515869140625)]","[(0, 2537.019287109375), (1, 2588.279052734375)]"
13,"[(0, 2278.409912109375), (1, 1931.8531494140625)]","[(0, 1576.4078369140625), (1, 1781.0462646484375)]","[(0, 1046.7061767578125), (1, 1261.016845703125)]","[(0, 792.436767578125), (1, 999.410400390625)]","[(0, 1619.5460205078125), (1, 1593.718994140625)]","[(0, 1340.8056640625), (1, 928.2194213867188)]","[(0, 1372.7486572265625), (1, 1529.860107421875)]","[(0, 2939.2255859375), (1, 1021.4650268554688)]","[(0, 1898.892333984375), (1, 1222.5570068359375)]","[(0, 1767.6192626953125), (1, 1236.8896484375)]","[(0, 1662.9849853515625), (1, 1586.4385986328125)]","[(0, 1697.2357177734375), (1, 1297.884521484375)]","[(0, 3258.762451171875), (1, 3138.1171875)]","[(0, 3311.51708984375), (1, 3690.306396484375)]","[(0, 2243.32080078125), (1, 1653.529541015625)]","[(0, 974.6339721679688), (1, 1054.149169921875)]","[(0, 1873.4140625), (1, 1788.50830078125)]","[(0, 1653.7275390625), (1, 1776.9202880859375)]","[(0, 2401.671630859375), (1, 1346.991455078125)]","[(0, 3121.6376953125), (1, 3297.9931640625)]","[(0, 1807.360595703125), (1, 1799.6962890625)]","[(0, 1436.2840576171875), (1, 1311.7203369140625)]","[(0, 1595.18408203125), (1, 1680.468505859375)]"
14,"[(0, 1970.969482421875), (1, 1842.2501220703125)]","[(0, 2150.472412109375), (1, 2367.696533203125)]","[(0, 1087.64990234375), (1, 1303.30908203125)]","[(0, 912.9698486328125), (1, 1156.7288818359375)]","[(0, 2239.771240234375), (1, 1577.8126220703125)]","[(0, 916.9413452148438), (1, 1564.0223388671875)]","[(0, 1643.2227783203125), (1, 1474.4862060546875)]","[(0, 3718.55126953125), (1, 4982.81396484375)]","[(0, 3164.395263671875), (1, 1488.3582763671875)]","[(0, 4622.7080078125), (1, 5890.42138671875)]","[(0, 1515.543212890625), (1, 1625.4637451171875)]","[(0, 1826.41162109375), (1, 1148.4482421875)]","[(0, 2658.76806640625), (1, 2720.273681640625)]","[(0, 1825.6185302734375), (1, 2118.393798828125)]","[(0, 2068.442138671875), (1, 1680.4813232421875)]","[(0, 1512.516845703125), (1, 1431.71142578125)]","[(0, 4564.02685546875), (1, 4573.751953125)]","[(0, 1616.328125), (1, 1795.49365234375)]","[(0, 973.8873901367188), (1, 738.4569091796875)]","[(0, 2654.946044921875), (1, 2392.505615234375)]","[(0, 7391.759765625), (1, 7821.86865234375)]","[(0, 2195.274169921875), (1, 1793.2452392578125)]","[(0, 1283.1851806640625), (1, 1268.025146484375)]"
15,"[(0, 2184.753173828125), (1, 1953.037841796875)]","[(0, 1467.6903076171875), (1, 1708.8408203125)]","[(0, 1115.831787109375), (1, 1351.3740234375)]","[(0, 494.5768127441406), (1, 624.992919921875)]","[(0, 1212.344970703125), (1, 866.1553344726562)]","[(0, 462.81756591796875), (1, 880.6881103515625)]","[(0, 1226.408203125), (1, 1416.5189208984375)]","[(0, 3953.0654296875), (1, 1852.7564697265625)]","[(0, 2123.23876953125), (1, 2069.326171875)]","[(0, 3443.551025390625), (1, 2935.257568359375)]","[(0, 1660.1778564453125), (1, 1794.187744140625)]","[(0, 2199.616455078125), (1, 2140.8408203125)]","[(0, 3040.19287109375), (1, 3369.175048828125)]","[(0, 1861.017578125), (1, 2450.706298828125)]","[(0, 2777.544921875), (1, 2200.58154296875)]","[(0, 1313.5380859375), (1, 1377.5347900390625)]","[(0, 3124.8603515625), (1, 3253.955078125)]","[(0, 1595.613037109375), (1, 1942.2637939453125)]","[(0, 961.5321044921875), (1, 789.2555541992188)]","[(0, 2718.350830078125), (1, 2958.197265625)]","[(0, 3164.998779296875), (1, 3136.3818359375)]","[(0, 2109.458740234375), (1, 1675.09716796875)]","[(0, 1656.8673095703125), (1, 2047.4874267578125)]"
16,"[(0, 1035.3392333984375), (1, 1013.1250610351562)]","[(0, 2505.371826171875), (1, 2545.943359375)]","[(0, 926.4904174804688), (1, 870.3999633789062)]","[(0, 635.6027221679688), (1, 792.1058349609375)]","[(0, 1787.3743896484375), (1, 1454.3082275390625)]","[(0, 726.274658203125), (1, 1176.720458984375)]","[(0, 1116.0009765625), (1, 982.800048828125)]","[(0, 1174.741943359375), (1, 1175.70361328125)]","[(0, 2821.143798828125), (1, 1995.9635009765625)]","[(0, 6954.9443359375), (1, 10404.3173828125)]","[(0, 1885.35791015625), (1, 2215.8779296875)]","[(0, 2362.63623046875), (1, 957.177978515625)]","[(0, 2972.9150390625), (1, 2960.18408203125)]","[(0, 1465.30859375), (1, 1857.740478515625)]","[(0, 2193.554931640625), (1, 1733.5849609375)]","[(0, 2084.785400390625), (1, 1972.9544677734375)]","[(0, 3434.800537109375), (1, 3511.582763671875)]","[(0, 1279.0526123046875), (1, 1418.52978515625)]","[(0, 1509.2222900390625), (1, 1367.647216796875)]","[(0, 1139.38427734375), (1, 944.4268798828125)]","[(0, 1639.509033203125), (1, 1679.98046875)]","[(0, 3368.548583984375), (1, 2836.096435546875)]","[(0, 2181.6103515625), (1, 3740.567626953125)]"
17,"[(0, 2109.555419921875), (1, 1860.898681640625)]","[(0, 1710.46484375), (1, 1658.1715087890625)]","[(0, 1032.0299072265625), (1, 963.3857421875)]","[(0, 908.9340209960938), (1, 1135.0439453125)]","[(0, 3927.08203125), (1, 3093.330078125)]","[(0, 982.0748901367188), (1, 1531.33935546875)]","[(0, 1133.215087890625), (1, 1294.1795654296875)]","[(0, 1459.925048828125), (1, 1506.631591796875)]","[(0, 1743.4349365234375), (1, 804.77001953125)]","[(0, 4958.5048828125), (1, 2503.882568359375)]","[(0, 1563.8568115234375), (1, 1849.7532958984375)]","[(0, 1796.170166015625), (1, 1823.739990234375)]","[(0, 1800.55810546875), (1, 1799.8319091796875)]","[(0, 1557.4034423828125), (1, 1939.5557861328125)]","[(0, 2699.43017578125), (1, 2235.15673828125)]","[(0, 1834.86669921875), (1, 1874.748046875)]","[(0, 2447.757080078125), (1, 2406.920166015625)]","[(0, 1381.6099853515625), (1, 1725.697021484375)]","[(0, 2025.8675537109375), (1, 1246.1622314453125)]","[(0, 2565.981201171875), (1, 2074.782958984375)]","[(0, 1346.538818359375), (1, 1477.7288818359375)]","[(0, 2350.473388671875), (1, 1983.013427734375)]","[(0, 2295.780517578125), (1, 2963.515625)]"
18,"[(0, 1916.8778076171875), (1, 1620.3253173828125)]","[(0, 1829.6063232421875), (1, 1525.635498046875)]","[(0, 923.212890625), (1, 872.3357543945312)]","[(0, 997.2910766601562), (1, 1222.4608154296875)]","[(0, 2582.375244140625), (1, 2174.577880859375)]","[(0, 873.7232666015625), (1, 1214.1585693359375)]","[(0, 1044.3538818359375), (1, 955.0748291015625)]","[(0, 3281.068603515625), (1, 1705.5367431640625)]","[(0, 2087.452392578125), (1, 1073.739013671875)]","[(0, 6568.77685546875), (1, 5370.91064453125)]","[(0, 2805.622314453125), (1, 2739.77294921875)]","[(0, 3504.71435546875), (1, 1415.190185546875)]","[(0, 6724.435546875), (1, 7110.60009765625)]","[(0, 1468.013671875), (1, 1721.419189453125)]","[(0, 2701.785400390625), (1, 2069.19580078125)]","[(0, 2623.745849609375), (1, 2186.639404296875)]","[(0, 2084.723876953125), (1, 2663.390625)]","[(0, 1486.6197509765625), (1, 1466.1199951171875)]","[(0, 1362.4945068359375), (1, 1433.0003662109375)]","[(0, 1488.231201171875), (1, 1171.5875244140625)]","[(0, 1771.2811279296875), (1, 1915.779541015625)]","[(0, 1774.53662109375), (1, 1886.611572265625)]","[(0, 1434.53173828125), (1, 2789.078125)]"
19,"[(0, 1561.202880859375), (1, 1463.57470703125)]","[(0, 1360.117431640625), (1, 1093.464111328125)]","[(0, 994.8369140625), (1, 927.5889282226562)]","[(0, 881.9605712890625), (1, 1094.11865234375)]","[(0, 2287.1279296875), (1, 1890.5306396484375)]","[(0, 452.46148681640625), (1, 695.6469116210938)]","[(0, 1003.9168090820312), (1, 1101.2176513671875)]","[(0, 2463.351318359375), (1, 879.2584838867188)]","[(0, 1551.73193359375), (1, 978.9912719726562)]","[(0, 729.3781127929688), (1, 498.1051025390625)]","[(0, 2335.783447265625), (1, 2271.33984375)]","[(0, 2744.324462890625), (1, 1163.896728515625)]","[(0, 5715.4892578125), (1, 6007.04052734375)]","[(0, 2086.353759765625), (1, 1936.06201171875)]","[(0, 3264.202392578125), (1, 2574.345703125)]","[(0, 2021.529052734375), (1, 2286.830078125)]","[(0, 1592.7244873046875), (1, 1994.427001953125)]","[(0, 1519.5513916015625), (1, 1983.6025390625)]","[(0, 1490.133544921875), (1, 927.4208374023438)]","[(0, 1497.6416015625), (1, 1921.08154296875)]","[(0, 2940.181640625), (1, 3178.865234375)]","[(0, 869.7008666992188), (1, 891.6499633789062)]","[(0, 2202.55810546875), (1, 4371.17333984375)]"
20,"[(0, 784.98388671875), (1, 787.0191040039062)]","[(0, 1856.9896240234375), (1, 2375.680908203125)]","[(0, 890.05615234375), (1, 968.5625)]","[(0, 862.3068237304688), (1, 1097.99462890625)]","[(0, 664.7357788085938), (1, 948.0821533203125)]","[(0, 636.4478759765625), (1, 940.6305541992188)]","[(0, 2063.846435546875), (1, 1920.5440673828125)]","[(0, 2986.689208984375), (1, 4547.34765625)]","[(0, 3188.6513671875), (1, 1581.319580078125)]","[(0, 2087.61962890625), (1, 6339.42431640625)]","[(0, 2511.567626953125), (1, 3051.693115234375)]","[(0, 2088.0546875), (1, 1570.5653076171875)]","[(0, 3821.122802734375), (1, 4218.27001953125)]","[(0, 2074.21533203125), (1, 2395.353759765625)]","[(0, 2103.248779296875), (1, 1532.14794921875)]","[(0, 3239.927734375), (1, 2972.66552734375)]","[(0, 4591.990234375), (1, 4869.2353515625)]","[(0, 1149.3834228515625), (1, 1173.7330322265625)]","[(0, 1935.317138671875), (1, 2060.90478515625)]","[(0, 1658.5511474609375), (1, 1158.6195068359375)]","[(0, 2639.985107421875), (1, 2776.740966796875)]","[(0, 1652.6356201171875), (1, 1657.54931640625)]","[(0, 1645.971435546875), (1, 1579.1998291015625)]"
