,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 4763.3525390625), (1, 4422.1640625)]","[(0, 3297.68505859375), (1, 3304.53857421875)]","[(0, 3183.440185546875), (1, 3141.35400390625)]","[(0, 2373.890625), (1, 2570.0234375)]","[(0, 2305.953125), (1, 2491.108642578125)]","[(0, 3098.228271484375), (1, 2266.6689453125)]","[(0, 1604.1727294921875), (1, 1539.3096923828125)]","[(0, 2835.018798828125), (1, 3051.739501953125)]","[(0, 4872.84912109375), (1, 2826.900390625)]","[(0, 4997.9052734375), (1, 4029.003173828125)]","[(0, 3085.931396484375), (1, 3122.903076171875)]","[(0, 4131.23291015625), (1, 3175.953369140625)]","[(0, 8528.8310546875), (1, 8361.5869140625)]","[(0, 3084.68408203125), (1, 3324.6015625)]","[(0, 8384.896484375), (1, 8147.17431640625)]","[(0, 3246.779052734375), (1, 3581.0341796875)]","[(0, 2717.34912109375), (1, 2305.724609375)]","[(0, 1836.2916259765625), (1, 1960.613525390625)]","[(0, 3285.439697265625), (1, 2559.271484375)]","[(0, 2840.26611328125), (1, 2350.112548828125)]","[(0, 6658.15966796875), (1, 5254.16943359375)]","[(0, 2788.6220703125), (1, 2699.706787109375)]","[(0, 2952.761962890625), (1, 3468.497802734375)]"
11,"[(0, 3730.282958984375), (1, 4044.521728515625)]","[(0, 3379.620849609375), (1, 2926.987548828125)]","[(0, 3587.58349609375), (1, 3555.82373046875)]","[(0, 2303.2763671875), (1, 2523.572265625)]","[(0, 2012.2598876953125), (1, 2240.7314453125)]","[(0, 1572.1688232421875), (1, 1312.027587890625)]","[(0, 1920.284912109375), (1, 1947.005859375)]","[(0, 3486.136962890625), (1, 3002.18701171875)]","[(0, 3225.564208984375), (1, 1802.431640625)]","[(0, 9144.8046875), (1, 6756.87939453125)]","[(0, 2811.984130859375), (1, 2902.2880859375)]","[(0, 2398.44189453125), (1, 2042.477294921875)]","[(0, 6077.93603515625), (1, 5828.10595703125)]","[(0, 3601.607421875), (1, 3590.13330078125)]","[(0, 7019.39306640625), (1, 6389.7734375)]","[(0, 3640.73095703125), (1, 3372.791748046875)]","[(0, 2285.124267578125), (1, 1951.2374267578125)]","[(0, 1761.799560546875), (1, 2847.978515625)]","[(0, 2411.52001953125), (1, 2022.8790283203125)]","[(0, 2787.9345703125), (1, 2578.42041015625)]","[(0, 6579.73681640625), (1, 5026.69580078125)]","[(0, 2852.7900390625), (1, 2924.904541015625)]","[(0, 3391.52197265625), (1, 3336.98681640625)]"
12,"[(0, 2620.2041015625), (1, 3031.989990234375)]","[(0, 4713.4248046875), (1, 5542.36865234375)]","[(0, 3144.282470703125), (1, 3183.337158203125)]","[(0, 2068.751953125), (1, 2226.10302734375)]","[(0, 2314.770751953125), (1, 2014.8040771484375)]","[(0, 1656.1746826171875), (1, 1248.93603515625)]","[(0, 2102.45849609375), (1, 2154.187744140625)]","[(0, 7362.2958984375), (1, 5323.77001953125)]","[(0, 4819.25390625), (1, 3322.598388671875)]","[(0, 3678.86865234375), (1, 6217.1767578125)]","[(0, 2831.899169921875), (1, 2691.31103515625)]","[(0, 5643.81298828125), (1, 3289.995361328125)]","[(0, 5041.1123046875), (1, 5083.03466796875)]","[(0, 2835.71923828125), (1, 3442.457763671875)]","[(0, 4862.35791015625), (1, 4284.6162109375)]","[(0, 2028.6795654296875), (1, 1911.28125)]","[(0, 2772.007568359375), (1, 2906.18212890625)]","[(0, 1480.1343994140625), (1, 1585.9576416015625)]","[(0, 2389.4296875), (1, 1843.0303955078125)]","[(0, 2883.731201171875), (1, 2396.025634765625)]","[(0, 6907.654296875), (1, 5556.546875)]","[(0, 3131.988037109375), (1, 3094.917724609375)]","[(0, 4393.5703125), (1, 4197.41064453125)]"
13,"[(0, 4610.71044921875), (1, 4293.75439453125)]","[(0, 4710.521484375), (1, 6222.29541015625)]","[(0, 3599.392822265625), (1, 3629.84814453125)]","[(0, 2041.316650390625), (1, 2189.30615234375)]","[(0, 1740.832275390625), (1, 1985.816162109375)]","[(0, 2228.737060546875), (1, 1762.660888671875)]","[(0, 1504.1142578125), (1, 1428.558837890625)]","[(0, 5023.86376953125), (1, 2249.22998046875)]","[(0, 3227.78271484375), (1, 2197.31005859375)]","[(0, 3567.841796875), (1, 1586.083984375)]","[(0, 2502.1220703125), (1, 2414.575927734375)]","[(0, 3392.822509765625), (1, 2967.1552734375)]","[(0, 4209.7421875), (1, 4395.57373046875)]","[(0, 2922.550048828125), (1, 3346.298583984375)]","[(0, 4320.29736328125), (1, 3614.12841796875)]","[(0, 2004.2265625), (1, 2194.78662109375)]","[(0, 2370.70166015625), (1, 2498.17236328125)]","[(0, 2539.42529296875), (1, 2706.41943359375)]","[(0, 2695.7021484375), (1, 2438.61083984375)]","[(0, 4098.95849609375), (1, 3425.990478515625)]","[(0, 4656.4990234375), (1, 3617.055908203125)]","[(0, 2871.317626953125), (1, 2912.364013671875)]","[(0, 2659.2333984375), (1, 2630.89697265625)]"
14,"[(0, 3912.18603515625), (1, 3607.540771484375)]","[(0, 4135.74267578125), (1, 4724.23388671875)]","[(0, 3598.678955078125), (1, 3639.533447265625)]","[(0, 2683.499267578125), (1, 2867.30615234375)]","[(0, 2062.621337890625), (1, 1913.845703125)]","[(0, 920.7013549804688), (1, 1343.3380126953125)]","[(0, 2433.4697265625), (1, 2554.619873046875)]","[(0, 6532.14501953125), (1, 9811.0830078125)]","[(0, 3641.640625), (1, 2991.754638671875)]","[(0, 6169.84716796875), (1, 11526.0126953125)]","[(0, 2827.361572265625), (1, 2870.501708984375)]","[(0, 3183.731689453125), (1, 2814.81591796875)]","[(0, 3955.022705078125), (1, 3668.3759765625)]","[(0, 3448.211181640625), (1, 3677.960205078125)]","[(0, 5316.13427734375), (1, 4829.8681640625)]","[(0, 2347.33740234375), (1, 1788.778564453125)]","[(0, 5340.44921875), (1, 5708.271484375)]","[(0, 1733.9132080078125), (1, 2122.8125)]","[(0, 2434.748779296875), (1, 2116.2421875)]","[(0, 5158.06591796875), (1, 3140.32958984375)]","[(0, 11649.1611328125), (1, 9443.283203125)]","[(0, 4484.9150390625), (1, 3919.43798828125)]","[(0, 2206.146728515625), (1, 2165.168701171875)]"
15,"[(0, 3667.686767578125), (1, 4088.83837890625)]","[(0, 3900.864013671875), (1, 5021.7509765625)]","[(0, 4044.004638671875), (1, 4086.616455078125)]","[(0, 1610.0059814453125), (1, 1728.1912841796875)]","[(0, 1751.5216064453125), (1, 1669.0057373046875)]","[(0, 797.5110473632812), (1, 1223.3232421875)]","[(0, 1644.89404296875), (1, 1589.11279296875)]","[(0, 5876.58447265625), (1, 3739.986328125)]","[(0, 4701.66650390625), (1, 2928.107177734375)]","[(0, 4044.868896484375), (1, 5119.345703125)]","[(0, 2517.379150390625), (1, 2595.879150390625)]","[(0, 4006.1640625), (1, 2909.76953125)]","[(0, 3384.33642578125), (1, 3317.089599609375)]","[(0, 2558.14306640625), (1, 3371.1162109375)]","[(0, 5317.15869140625), (1, 4658.89306640625)]","[(0, 1855.561767578125), (1, 2371.037353515625)]","[(0, 4649.63427734375), (1, 4783.45556640625)]","[(0, 1573.7657470703125), (1, 2008.62744140625)]","[(0, 1726.009765625), (1, 1225.19482421875)]","[(0, 4438.52734375), (1, 3816.52685546875)]","[(0, 6080.31884765625), (1, 4945.52734375)]","[(0, 3116.949462890625), (1, 2675.10546875)]","[(0, 2992.890625), (1, 3562.677001953125)]"
16,"[(0, 2146.7216796875), (1, 1946.3309326171875)]","[(0, 3477.3642578125), (1, 3039.801513671875)]","[(0, 3493.53857421875), (1, 2706.5537109375)]","[(0, 2020.9527587890625), (1, 2098.22412109375)]","[(0, 1654.980224609375), (1, 1489.9112548828125)]","[(0, 1182.427734375), (1, 1674.05419921875)]","[(0, 1832.076904296875), (1, 1868.0723876953125)]","[(0, 2490.050537109375), (1, 2724.68603515625)]","[(0, 5330.140625), (1, 3376.46044921875)]","[(0, 6265.49658203125), (1, 8669.07421875)]","[(0, 2401.150634765625), (1, 3050.58154296875)]","[(0, 5192.5458984375), (1, 2955.897705078125)]","[(0, 3487.45361328125), (1, 3422.6298828125)]","[(0, 2575.13134765625), (1, 2809.890380859375)]","[(0, 5191.84765625), (1, 4157.49609375)]","[(0, 4331.63427734375), (1, 3876.406494140625)]","[(0, 3772.624267578125), (1, 3937.99169921875)]","[(0, 1440.57080078125), (1, 1816.145751953125)]","[(0, 3370.486083984375), (1, 2824.71337890625)]","[(0, 1977.6016845703125), (1, 1272.4874267578125)]","[(0, 2891.774169921875), (1, 2044.786865234375)]","[(0, 4282.0224609375), (1, 4056.1484375)]","[(0, 4319.2880859375), (1, 5568.6474609375)]"
17,"[(0, 3498.24267578125), (1, 3239.004150390625)]","[(0, 3285.424072265625), (1, 2786.86474609375)]","[(0, 3001.754638671875), (1, 2385.157470703125)]","[(0, 2665.572265625), (1, 2887.69677734375)]","[(0, 3528.576171875), (1, 2913.8349609375)]","[(0, 1361.50341796875), (1, 1953.7457275390625)]","[(0, 2290.265380859375), (1, 2248.421630859375)]","[(0, 2877.7021484375), (1, 3554.203125)]","[(0, 2571.27880859375), (1, 2160.8583984375)]","[(0, 6275.18994140625), (1, 3795.196044921875)]","[(0, 2268.688720703125), (1, 2871.6640625)]","[(0, 5402.333984375), (1, 3635.841796875)]","[(0, 3498.015869140625), (1, 3457.68798828125)]","[(0, 1900.757568359375), (1, 2254.150634765625)]","[(0, 3874.83203125), (1, 2998.70458984375)]","[(0, 3892.95166015625), (1, 4279.65478515625)]","[(0, 3032.293701171875), (1, 3108.8359375)]","[(0, 1856.59375), (1, 2010.4530029296875)]","[(0, 2753.10498046875), (1, 2049.738037109375)]","[(0, 2418.549072265625), (1, 2432.22265625)]","[(0, 3340.645263671875), (1, 2257.672607421875)]","[(0, 4422.98583984375), (1, 4306.47998046875)]","[(0, 3481.960205078125), (1, 4325.80517578125)]"
18,"[(0, 2797.9404296875), (1, 2516.495849609375)]","[(0, 3576.1162109375), (1, 3028.481689453125)]","[(0, 3362.4921875), (1, 2640.765869140625)]","[(0, 2597.544677734375), (1, 2844.327880859375)]","[(0, 3707.23779296875), (1, 3290.8173828125)]","[(0, 1064.40673828125), (1, 1299.069580078125)]","[(0, 1910.06396484375), (1, 1844.816162109375)]","[(0, 5377.80419921875), (1, 3503.76171875)]","[(0, 3279.8359375), (1, 2527.166748046875)]","[(0, 6069.10302734375), (1, 6380.7060546875)]","[(0, 3096.618408203125), (1, 2917.301025390625)]","[(0, 4398.65576171875), (1, 2265.983642578125)]","[(0, 7249.986328125), (1, 8088.35302734375)]","[(0, 3325.521240234375), (1, 4149.18212890625)]","[(0, 4025.489013671875), (1, 3269.56103515625)]","[(0, 7894.55419921875), (1, 6008.6044921875)]","[(0, 3081.658447265625), (1, 3393.239990234375)]","[(0, 2152.0830078125), (1, 2348.146728515625)]","[(0, 3406.25439453125), (1, 3252.652099609375)]","[(0, 2135.1845703125), (1, 2130.8232421875)]","[(0, 2942.880126953125), (1, 2516.1298828125)]","[(0, 3212.933837890625), (1, 3390.357666015625)]","[(0, 2721.981201171875), (1, 3605.917236328125)]"
19,"[(0, 3073.877197265625), (1, 2901.63623046875)]","[(0, 3436.34716796875), (1, 2956.998779296875)]","[(0, 2865.8681640625), (1, 2294.85009765625)]","[(0, 2355.371826171875), (1, 2532.16552734375)]","[(0, 3272.952392578125), (1, 2965.142578125)]","[(0, 811.8302001953125), (1, 1082.6126708984375)]","[(0, 2127.412109375), (1, 2198.02685546875)]","[(0, 3731.2080078125), (1, 1944.17626953125)]","[(0, 3534.102783203125), (1, 2375.41796875)]","[(0, 1062.7574462890625), (1, 988.84619140625)]","[(0, 2823.4638671875), (1, 2652.91357421875)]","[(0, 3428.915771484375), (1, 1715.6060791015625)]","[(0, 6745.07177734375), (1, 7468.0791015625)]","[(0, 3608.19091796875), (1, 4401.2236328125)]","[(0, 4531.7578125), (1, 3582.32861328125)]","[(0, 5558.046875), (1, 6340.3134765625)]","[(0, 2605.275146484375), (1, 2722.793701171875)]","[(0, 2092.10693359375), (1, 2321.75732421875)]","[(0, 2467.058837890625), (1, 1928.5518798828125)]","[(0, 2581.952880859375), (1, 2482.581787109375)]","[(0, 4547.568359375), (1, 3767.7880859375)]","[(0, 2294.677490234375), (1, 2412.888671875)]","[(0, 4438.21435546875), (1, 5937.9677734375)]"
20,"[(0, 2127.589599609375), (1, 1906.7642822265625)]","[(0, 4759.59326171875), (1, 5679.32958984375)]","[(0, 2670.41552734375), (1, 3366.836669921875)]","[(0, 2340.845458984375), (1, 2509.387939453125)]","[(0, 1670.61962890625), (1, 1894.624267578125)]","[(0, 1103.5948486328125), (1, 1425.091064453125)]","[(0, 2967.288330078125), (1, 3118.804931640625)]","[(0, 5022.34033203125), (1, 8340.9833984375)]","[(0, 5215.275390625), (1, 3022.071044921875)]","[(0, 6129.97119140625), (1, 8730.4951171875)]","[(0, 4564.23095703125), (1, 5540.50341796875)]","[(0, 2802.7060546875), (1, 2707.35400390625)]","[(0, 7088.939453125), (1, 7869.365234375)]","[(0, 4248.24560546875), (1, 4222.9228515625)]","[(0, 6991.65283203125), (1, 6770.55419921875)]","[(0, 4689.56640625), (1, 3915.765625)]","[(0, 5176.728515625), (1, 4646.26513671875)]","[(0, 1878.0650634765625), (1, 2121.0166015625)]","[(0, 3084.010498046875), (1, 2846.243408203125)]","[(0, 1888.7745361328125), (1, 1473.755859375)]","[(0, 4784.98876953125), (1, 3477.22509765625)]","[(0, 3297.97119140625), (1, 3531.026611328125)]","[(0, 2769.255859375), (1, 2756.111328125)]"
