,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
11,"[(0, 56207.0859375), (1, 60981.7890625)]","[(0, 36216.37890625), (1, 28754.458984375)]","[(0, 64415.078125), (1, 71191.4609375)]","[(0, 46405.28515625), (1, 47301.328125)]","[(0, 27299.076171875), (1, 30601.169921875)]","[(0, 19580.208984375), (1, 18164.705078125)]","[(0, 30142.634765625), (1, 26903.103515625)]","[(0, 51546.265625), (1, 46323.484375)]","[(0, 44751.08203125), (1, 33859.8125)]","[(0, 56608.984375), (1, 47878.07421875)]","[(0, 44769.5234375), (1, 49759.546875)]","[(0, 64635.55859375), (1, 42227.359375)]","[(0, 23609.458984375), (1, 22566.70703125)]","[(0, 46981.8203125), (1, 48241.44140625)]","[(0, 57156.55859375), (1, 47875.7890625)]","[(0, 31199.75390625), (1, 30549.296875)]","[(0, 18090.591796875), (1, 10402.025390625)]","[(0, 40169.54296875), (1, 50020.1328125)]","[(0, 33237.0625), (1, 42792.85546875)]","[(0, 21655.65234375), (1, 18857.52734375)]","[(0, 51783.5546875), (1, 29672.203125)]","[(0, 26287.115234375), (1, 33266.67578125)]","[(0, 51225.03515625), (1, 47653.91015625)]"
12,"[(0, 23569.91015625), (1, 28402.525390625)]","[(0, 42703.734375), (1, 45118.71875)]","[(0, 81295.296875), (1, 75437.3828125)]","[(0, 51077.66796875), (1, 50973.14453125)]","[(0, 32623.771484375), (1, 29857.87890625)]","[(0, 31278.673828125), (1, 26678.267578125)]","[(0, 12621.1416015625), (1, 15499.0029296875)]","[(0, 52455.20703125), (1, 54226.640625)]","[(0, 50279.9296875), (1, 75237.640625)]","[(0, 39423.8671875), (1, 36813.23828125)]","[(0, 19553.75), (1, 16393.73828125)]","[(0, 71095.7265625), (1, 49477.51953125)]","[(0, 13239.8671875), (1, 15474.45703125)]","[(0, 26169.52734375), (1, 36525.25390625)]","[(0, 42523.01171875), (1, 33029.65234375)]","[(0, 31307.650390625), (1, 28900.96484375)]","[(0, 23338.31640625), (1, 27720.830078125)]","[(0, 14821.345703125), (1, 14381.9814453125)]","[(0, 41255.61328125), (1, 40738.3984375)]","[(0, 30470.6484375), (1, 27784.458984375)]","[(0, 39304.18359375), (1, 23660.693359375)]","[(0, 22779.625), (1, 24736.5546875)]","[(0, 36210.3671875), (1, 33425.94140625)]"
13,"[(0, 66677.8359375), (1, 64193.140625)]","[(0, 47854.3359375), (1, 54272.42578125)]","[(0, 77255.7890625), (1, 69572.9609375)]","[(0, 62542.52734375), (1, 62677.234375)]","[(0, 25955.673828125), (1, 28183.404296875)]","[(0, 30470.38671875), (1, 24535.88671875)]","[(0, 19197.30078125), (1, 16107.392578125)]","[(0, 68661.03125), (1, 49472.80078125)]","[(0, 61653.92578125), (1, 28896.279296875)]","[(0, 32557.474609375), (1, 20539.28515625)]","[(0, 46116.9765625), (1, 41086.0)]","[(0, 60529.73828125), (1, 42247.37890625)]","[(0, 13987.62109375), (1, 16486.869140625)]","[(0, 23843.513671875), (1, 29909.9453125)]","[(0, 39253.84375), (1, 31055.333984375)]","[(0, 31056.609375), (1, 31877.34375)]","[(0, 13644.3388671875), (1, 16150.5244140625)]","[(0, 32135.94140625), (1, 33814.6640625)]","[(0, 36527.34375), (1, 53592.88671875)]","[(0, 42233.078125), (1, 22494.125)]","[(0, 36989.6875), (1, 21048.248046875)]","[(0, 24687.51171875), (1, 28809.330078125)]","[(0, 44673.8125), (1, 40435.6328125)]"
14,"[(0, 45525.08984375), (1, 45113.12109375)]","[(0, 52585.5859375), (1, 57041.66015625)]","[(0, 76220.84375), (1, 70853.2109375)]","[(0, 55789.359375), (1, 57408.125)]","[(0, 34112.65625), (1, 31217.34375)]","[(0, 34877.546875), (1, 37948.28515625)]","[(0, 55443.8046875), (1, 64501.99609375)]","[(0, 57486.35546875), (1, 38254.85546875)]","[(0, 56131.34375), (1, 39930.6796875)]","[(0, 25287.20703125), (1, 36762.12109375)]","[(0, 16558.453125), (1, 17119.548828125)]","[(0, 66651.2578125), (1, 46911.30078125)]","[(0, 23125.84375), (1, 24738.9140625)]","[(0, 28487.296875), (1, 40494.328125)]","[(0, 64978.8828125), (1, 48635.2890625)]","[(0, 25201.35546875), (1, 15516.498046875)]","[(0, 27355.96875), (1, 31805.921875)]","[(0, 48877.265625), (1, 58728.11328125)]","[(0, 30407.974609375), (1, 28049.763671875)]","[(0, 30513.919921875), (1, 33607.59375)]","[(0, 47127.57421875), (1, 29017.455078125)]","[(0, 18891.3125), (1, 16921.40625)]","[(0, 45959.6640625), (1, 43329.75)]"
15,"[(0, 44864.4921875), (1, 50452.17578125)]","[(0, 55058.421875), (1, 64421.83203125)]","[(0, 70953.4140625), (1, 64485.453125)]","[(0, 39403.90625), (1, 39979.375)]","[(0, 27694.302734375), (1, 27458.927734375)]","[(0, 31439.62890625), (1, 37411.4375)]","[(0, 49023.75390625), (1, 41772.546875)]","[(0, 53366.28515625), (1, 49181.65625)]","[(0, 50116.44140625), (1, 72469.203125)]","[(0, 56499.12109375), (1, 102270.3046875)]","[(0, 39434.1328125), (1, 44128.4296875)]","[(0, 54028.625), (1, 52686.08203125)]","[(0, 18832.22265625), (1, 17816.595703125)]","[(0, 26304.31640625), (1, 42389.03515625)]","[(0, 61764.265625), (1, 44528.7265625)]","[(0, 19144.408203125), (1, 28662.27734375)]","[(0, 18006.921875), (1, 20538.93359375)]","[(0, 44400.28515625), (1, 46482.578125)]","[(0, 34093.20703125), (1, 23365.93359375)]","[(0, 51347.30859375), (1, 32349.4609375)]","[(0, 51091.40625), (1, 30278.21875)]","[(0, 14206.1201171875), (1, 11895.369140625)]","[(0, 33662.4765625), (1, 30022.45703125)]"
16,"[(0, 18158.2109375), (1, 17532.330078125)]","[(0, 55193.5859375), (1, 40634.60546875)]","[(0, 73060.0859375), (1, 83932.2109375)]","[(0, 44317.1171875), (1, 44383.2265625)]","[(0, 35648.70703125), (1, 32602.279296875)]","[(0, 22243.087890625), (1, 28667.498046875)]","[(0, 11182.671875), (1, 12566.7939453125)]","[(0, 66722.9375), (1, 31455.435546875)]","[(0, 48475.1171875), (1, 28679.009765625)]","[(0, 31719.986328125), (1, 24540.07421875)]","[(0, 35500.3125), (1, 41370.9375)]","[(0, 62112.1796875), (1, 51977.50390625)]","[(0, 17454.421875), (1, 18420.32421875)]","[(0, 46825.703125), (1, 50884.890625)]","[(0, 52642.83984375), (1, 41762.0703125)]","[(0, 47256.91796875), (1, 45425.8203125)]","[(0, 21643.470703125), (1, 23544.27734375)]","[(0, 22994.990234375), (1, 29760.681640625)]","[(0, 47042.75), (1, 35789.125)]","[(0, 34200.37890625), (1, 25870.513671875)]","[(0, 39553.71484375), (1, 21416.443359375)]","[(0, 24473.908203125), (1, 30297.9765625)]","[(0, 32282.984375), (1, 25294.177734375)]"
17,"[(0, 49904.875), (1, 44050.98046875)]","[(0, 62486.3046875), (1, 41459.765625)]","[(0, 56183.3984375), (1, 65915.09375)]","[(0, 47221.1953125), (1, 48801.71484375)]","[(0, 34578.84765625), (1, 31583.7890625)]","[(0, 27667.0078125), (1, 35572.73828125)]","[(0, 14961.2568359375), (1, 13468.56640625)]","[(0, 30047.576171875), (1, 48608.4453125)]","[(0, 51387.62890625), (1, 37290.61328125)]","[(0, 48127.203125), (1, 43006.375)]","[(0, 54393.0), (1, 60054.22265625)]","[(0, 60936.4453125), (1, 42197.48828125)]","[(0, 22764.0546875), (1, 24463.314453125)]","[(0, 42223.61328125), (1, 52773.078125)]","[(0, 54301.109375), (1, 39238.046875)]","[(0, 48859.83203125), (1, 49784.515625)]","[(0, 12553.1748046875), (1, 13652.4091796875)]","[(0, 26604.994140625), (1, 34035.0546875)]","[(0, 41895.265625), (1, 25107.87109375)]","[(0, 19451.47265625), (1, 21005.357421875)]","[(0, 43264.71484375), (1, 23692.9375)]","[(0, 26134.0859375), (1, 32577.478515625)]","[(0, 40535.5546875), (1, 36042.82421875)]"
18,"[(0, 32021.43359375), (1, 27369.9296875)]","[(0, 50061.08203125), (1, 38457.578125)]","[(0, 64807.703125), (1, 75842.921875)]","[(0, 44393.2578125), (1, 45220.76953125)]","[(0, 30040.01171875), (1, 27631.119140625)]","[(0, 14546.8076171875), (1, 14936.009765625)]","[(0, 15234.4306640625), (1, 17114.244140625)]","[(0, 52232.2734375), (1, 30724.69140625)]","[(0, 69043.5859375), (1, 42690.78515625)]","[(0, 55519.3125), (1, 49089.15625)]","[(0, 42333.56640625), (1, 38829.390625)]","[(0, 47965.8671875), (1, 33918.27734375)]","[(0, 25333.236328125), (1, 27393.19921875)]","[(0, 62855.7890625), (1, 71035.546875)]","[(0, 31186.12890625), (1, 25442.50390625)]","[(0, 59440.44140625), (1, 53638.69921875)]","[(0, 21480.7734375), (1, 21094.447265625)]","[(0, 42000.0), (1, 47775.17578125)]","[(0, 31692.13671875), (1, 30643.1640625)]","[(0, 42200.50390625), (1, 53112.57421875)]","[(0, 32112.93359375), (1, 18693.4765625)]","[(0, 19921.203125), (1, 21032.41796875)]","[(0, 34950.234375), (1, 24915.01953125)]"
19,"[(0, 44000.6796875), (1, 45510.9375)]","[(0, 53478.11328125), (1, 38855.09765625)]","[(0, 51053.4140625), (1, 60714.97265625)]","[(0, 48872.9765625), (1, 48767.98828125)]","[(0, 34952.734375), (1, 32591.681640625)]","[(0, 21155.693359375), (1, 24054.7109375)]","[(0, 17182.81640625), (1, 15308.6640625)]","[(0, 78108.4765625), (1, 32514.16015625)]","[(0, 42615.25), (1, 53337.1796875)]","[(0, 12891.86328125), (1, 9610.9111328125)]","[(0, 61472.796875), (1, 55075.85546875)]","[(0, 54151.140625), (1, 37658.57421875)]","[(0, 24949.044921875), (1, 26792.51953125)]","[(0, 60082.91796875), (1, 63404.55859375)]","[(0, 32454.029296875), (1, 26281.80078125)]","[(0, 55819.05859375), (1, 58806.6328125)]","[(0, 13740.787109375), (1, 14023.92578125)]","[(0, 38798.40625), (1, 48847.53515625)]","[(0, 41371.52734375), (1, 30497.712890625)]","[(0, 29613.912109375), (1, 37637.5703125)]","[(0, 31527.453125), (1, 20496.53125)]","[(0, 17530.390625), (1, 19621.109375)]","[(0, 39706.703125), (1, 28954.3203125)]"
20,"[(0, 19912.6953125), (1, 19413.890625)]","[(0, 48185.390625), (1, 61681.2734375)]","[(0, 87901.328125), (1, 73739.21875)]","[(0, 62245.0078125), (1, 62510.56640625)]","[(0, 28574.6953125), (1, 33529.76953125)]","[(0, 21437.71484375), (1, 25772.50390625)]","[(0, 33019.91796875), (1, 43996.10546875)]","[(0, 71580.4609375), (1, 45268.79296875)]","[(0, 53439.671875), (1, 48424.3828125)]","[(0, 37985.00390625), (1, 25590.017578125)]","[(0, 21499.013671875), (1, 20018.3125)]","[(0, 54802.671875), (1, 49478.703125)]","[(0, 37036.87890625), (1, 38021.02734375)]","[(0, 42218.30078125), (1, 46327.19921875)]","[(0, 42219.265625), (1, 47278.734375)]","[(0, 41296.1171875), (1, 35764.65625)]","[(0, 45587.3046875), (1, 33444.46875)]","[(0, 18170.890625), (1, 21636.826171875)]","[(0, 41049.49609375), (1, 38928.23828125)]","[(0, 27231.498046875), (1, 21924.779296875)]","[(0, 51883.60546875), (1, 26866.7734375)]","[(0, 31086.802734375), (1, 33245.62109375)]","[(0, 44160.55078125), (1, 42042.91796875)]"
21,"[(0, 45706.71484375), (1, 41830.671875)]","[(0, 55649.55859375), (1, 77784.296875)]","[(0, 76340.0), (1, 62726.86328125)]","[(0, 52060.0546875), (1, 50500.359375)]","[(0, 21968.419921875), (1, 24269.00390625)]","[(0, 36810.640625), (1, 39414.8046875)]","[(0, 24279.02734375), (1, 20546.61328125)]","[(0, 55852.55078125), (1, 45290.16796875)]","[(0, 74253.734375), (1, 44265.4140625)]","[(0, 19776.564453125), (1, 28230.1015625)]","[(0, 48525.07421875), (1, 47072.41015625)]","[(0, 53176.7890625), (1, 50615.50390625)]","[(0, 33612.046875), (1, 34198.2578125)]","[(0, 39665.6015625), (1, 41118.84375)]","[(0, 47532.5390625), (1, 47872.73046875)]","[(0, 40182.65234375), (1, 43716.21875)]","[(0, 31242.390625), (1, 22516.57421875)]","[(0, 22367.828125), (1, 34688.23828125)]","[(0, 43036.4453125), (1, 30254.1171875)]","[(0, 21709.103515625), (1, 17130.6875)]","[(0, 57079.91796875), (1, 30453.216796875)]","[(0, 22866.775390625), (1, 25508.345703125)]","[(0, 26457.58203125), (1, 23812.541015625)]"
22,"[(0, 30801.498046875), (1, 27630.25)]","[(0, 59784.1640625), (1, 69178.3046875)]","[(0, 75723.6796875), (1, 63662.85546875)]","[(0, 36979.17578125), (1, 36256.640625)]","[(0, 29827.568359375), (1, 34215.90625)]","[(0, 31053.705078125), (1, 35832.9375)]","[(0, 43827.546875), (1, 52614.734375)]","[(0, 65666.4453125), (1, 51392.4765625)]","[(0, 52594.11328125), (1, 34376.0390625)]","[(0, 47525.55859375), (1, 43624.5078125)]","[(0, 22215.65625), (1, 22929.75390625)]","[(0, 56115.390625), (1, 41373.2265625)]","[(0, 34441.046875), (1, 31355.400390625)]","[(0, 43784.01953125), (1, 43822.7421875)]","[(0, 64004.3125), (1, 50858.3046875)]","[(0, 52742.28515625), (1, 67838.328125)]","[(0, 25004.712890625), (1, 25044.115234375)]","[(0, 32922.8203125), (1, 46487.8984375)]","[(0, 39525.20703125), (1, 37351.1875)]","[(0, 34527.671875), (1, 23288.13671875)]","[(0, 52468.91796875), (1, 27864.490234375)]","[(0, 32122.611328125), (1, 35628.078125)]","[(0, 33474.046875), (1, 27097.640625)]"
