,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1245,"[(0, 13733.3984375), (1, 16613.373046875)]","[(0, 8171.45166015625), (1, 10359.3486328125)]","[(0, 9154.8388671875), (1, 8581.40625)]","[(0, 16338.875), (1, 14555.80078125)]","[(0, 11910.4892578125), (1, 10332.8359375)]","[(0, 6252.5615234375), (1, 6066.8408203125)]","[(0, 12033.7294921875), (1, 11485.205078125)]","[(0, 10460.8896484375), (1, 10425.15625)]","[(0, 13285.3876953125), (1, 6634.916015625)]","[(0, 24800.49609375), (1, 41924.484375)]","[(0, 9849.248046875), (1, 10033.9052734375)]","[(0, 16667.99609375), (1, 11059.421875)]","[(0, 10663.9775390625), (1, 12240.357421875)]","[(0, 5310.33251953125), (1, 5724.07470703125)]","[(0, 11442.7626953125), (1, 9313.2421875)]","[(0, 8052.748046875), (1, 6387.9150390625)]","[(0, 8389.087890625), (1, 8874.8583984375)]","[(0, 7940.55322265625), (1, 8279.001953125)]","[(0, 15966.9775390625), (1, 16154.65234375)]","[(0, 6286.6728515625), (1, 11850.2255859375)]","[(0, 10902.96484375), (1, 7976.5673828125)]","[(0, 8674.359375), (1, 8299.958984375)]","[(0, 11744.3115234375), (1, 14335.1103515625)]"
1246,"[(0, 15263.5439453125), (1, 18556.265625)]","[(0, 9299.4501953125), (1, 11470.01171875)]","[(0, 10356.8984375), (1, 9759.30078125)]","[(0, 15846.181640625), (1, 13985.580078125)]","[(0, 19446.556640625), (1, 17147.03125)]","[(0, 10770.78515625), (1, 10078.451171875)]","[(0, 13759.3427734375), (1, 12585.6962890625)]","[(0, 13755.40625), (1, 14709.203125)]","[(0, 11901.41796875), (1, 4837.99560546875)]","[(0, 24957.01953125), (1, 41767.96484375)]","[(0, 9058.6982421875), (1, 9413.78125)]","[(0, 11105.8837890625), (1, 7493.34130859375)]","[(0, 11885.5146484375), (1, 14413.4111328125)]","[(0, 6650.7412109375), (1, 6532.0263671875)]","[(0, 7411.1357421875), (1, 5598.109375)]","[(0, 10444.0029296875), (1, 10463.353515625)]","[(0, 7230.77001953125), (1, 7515.91455078125)]","[(0, 6501.337890625), (1, 7732.1201171875)]","[(0, 9866.357421875), (1, 9095.185546875)]","[(0, 7242.86083984375), (1, 11953.30859375)]","[(0, 11250.189453125), (1, 9735.45703125)]","[(0, 7288.35693359375), (1, 6727.18701171875)]","[(0, 10757.193359375), (1, 12049.9560546875)]"
1247,"[(0, 13344.4462890625), (1, 15468.583984375)]","[(0, 9563.5322265625), (1, 12379.5166015625)]","[(0, 10366.2861328125), (1, 9822.251953125)]","[(0, 12555.5693359375), (1, 11015.5810546875)]","[(0, 12530.7958984375), (1, 14450.2958984375)]","[(0, 9350.861328125), (1, 9770.3916015625)]","[(0, 13136.5703125), (1, 13596.1884765625)]","[(0, 16925.392578125), (1, 14172.4384765625)]","[(0, 14706.42578125), (1, 9193.34375)]","[(0, 16155.9462890625), (1, 18367.927734375)]","[(0, 9905.41796875), (1, 10264.3212890625)]","[(0, 13012.5810546875), (1, 9610.6181640625)]","[(0, 11654.2392578125), (1, 14340.3046875)]","[(0, 7087.81103515625), (1, 6684.939453125)]","[(0, 6746.83447265625), (1, 5052.30712890625)]","[(0, 9809.474609375), (1, 9484.0595703125)]","[(0, 6680.96240234375), (1, 6891.8359375)]","[(0, 5986.115234375), (1, 7067.43359375)]","[(0, 4794.60400390625), (1, 3836.18798828125)]","[(0, 7627.60693359375), (1, 6950.3759765625)]","[(0, 8949.072265625), (1, 7606.8740234375)]","[(0, 11597.3505859375), (1, 8426.1474609375)]","[(0, 12470.0322265625), (1, 13489.7001953125)]"
1248,"[(0, 10675.546875), (1, 9776.8603515625)]","[(0, 12044.0966796875), (1, 10802.4482421875)]","[(0, 9780.1337890625), (1, 11115.9404296875)]","[(0, 13293.3857421875), (1, 11505.16796875)]","[(0, 13939.4814453125), (1, 14260.86328125)]","[(0, 8730.9609375), (1, 9207.69921875)]","[(0, 8985.931640625), (1, 8896.9599609375)]","[(0, 11098.65234375), (1, 12061.544921875)]","[(0, 17239.130859375), (1, 6094.8037109375)]","[(0, 21876.63671875), (1, 18449.349609375)]","[(0, 6640.25244140625), (1, 6998.30419921875)]","[(0, 9857.7900390625), (1, 8273.232421875)]","[(0, 12865.2119140625), (1, 13186.8291015625)]","[(0, 6683.32666015625), (1, 6205.50732421875)]","[(0, 15139.1455078125), (1, 10897.2587890625)]","[(0, 11240.5693359375), (1, 11356.1953125)]","[(0, 12302.5341796875), (1, 15229.12890625)]","[(0, 5221.0478515625), (1, 6790.671875)]","[(0, 7996.30126953125), (1, 7732.66552734375)]","[(0, 7820.42919921875), (1, 6841.4580078125)]","[(0, 15136.0556640625), (1, 13568.7275390625)]","[(0, 9510.03515625), (1, 6631.2216796875)]","[(0, 7660.14111328125), (1, 10208.83203125)]"
1249,"[(0, 9939.0947265625), (1, 9743.166015625)]","[(0, 12555.04296875), (1, 11499.4638671875)]","[(0, 9753.392578125), (1, 11136.037109375)]","[(0, 16290.9990234375), (1, 14352.318359375)]","[(0, 11750.328125), (1, 11396.1298828125)]","[(0, 7314.79736328125), (1, 7111.03369140625)]","[(0, 15375.4560546875), (1, 14224.828125)]","[(0, 8915.390625), (1, 7994.0830078125)]","[(0, 20440.1171875), (1, 6539.25)]","[(0, 16760.0), (1, 16050.810546875)]","[(0, 11454.5439453125), (1, 10886.009765625)]","[(0, 11230.5400390625), (1, 8178.3046875)]","[(0, 11180.6025390625), (1, 10750.5478515625)]","[(0, 7629.396484375), (1, 6907.107421875)]","[(0, 13496.8544921875), (1, 9414.0244140625)]","[(0, 12267.8671875), (1, 12474.337890625)]","[(0, 10794.837890625), (1, 13411.7978515625)]","[(0, 5325.705078125), (1, 6132.56787109375)]","[(0, 7220.1025390625), (1, 6388.81005859375)]","[(0, 6677.7841796875), (1, 5163.41064453125)]","[(0, 13661.2529296875), (1, 10786.8720703125)]","[(0, 11243.0244140625), (1, 9375.515625)]","[(0, 9656.544921875), (1, 10849.3203125)]"
1250,"[(0, 9520.7705078125), (1, 9878.5224609375)]","[(0, 10142.2529296875), (1, 9398.9267578125)]","[(0, 9883.3466796875), (1, 11065.53125)]","[(0, 13838.154296875), (1, 11965.330078125)]","[(0, 19171.357421875), (1, 19184.123046875)]","[(0, 23875.9375), (1, 24682.23828125)]","[(0, 14186.853515625), (1, 14178.3056640625)]","[(0, 11151.8076171875), (1, 9727.0302734375)]","[(0, 10932.2431640625), (1, 7985.64013671875)]","[(0, 13682.3359375), (1, 13426.8603515625)]","[(0, 7685.81103515625), (1, 7388.01025390625)]","[(0, 14295.35546875), (1, 9252.37109375)]","[(0, 7228.32177734375), (1, 9311.4921875)]","[(0, 5527.3466796875), (1, 5665.46484375)]","[(0, 12439.744140625), (1, 8762.283203125)]","[(0, 9522.2412109375), (1, 13959.6630859375)]","[(0, 13636.06640625), (1, 14380.9658203125)]","[(0, 8340.40234375), (1, 10142.5517578125)]","[(0, 10802.5615234375), (1, 11322.369140625)]","[(0, 10046.28515625), (1, 6622.8291015625)]","[(0, 14083.3115234375), (1, 11094.884765625)]","[(0, 9033.38671875), (1, 7192.2490234375)]","[(0, 7264.40283203125), (1, 9319.5947265625)]"
1251,"[(0, 12166.5595703125), (1, 12195.5791015625)]","[(0, 9735.9404296875), (1, 9245.482421875)]","[(0, 9687.67578125), (1, 11062.703125)]","[(0, 16225.4755859375), (1, 14345.72265625)]","[(0, 15393.046875), (1, 15624.7939453125)]","[(0, 8483.8154296875), (1, 8090.0498046875)]","[(0, 8822.4375), (1, 8836.8359375)]","[(0, 11318.1474609375), (1, 6021.4482421875)]","[(0, 12814.28515625), (1, 8299.4365234375)]","[(0, 22331.125), (1, 24844.646484375)]","[(0, 6666.19677734375), (1, 6460.14501953125)]","[(0, 12862.4267578125), (1, 6949.189453125)]","[(0, 9045.982421875), (1, 11344.1474609375)]","[(0, 4412.88671875), (1, 5027.26171875)]","[(0, 13797.5146484375), (1, 9089.4013671875)]","[(0, 12429.841796875), (1, 12182.9658203125)]","[(0, 11063.9482421875), (1, 11665.681640625)]","[(0, 8322.8271484375), (1, 11667.0166015625)]","[(0, 13280.130859375), (1, 13287.833984375)]","[(0, 10161.470703125), (1, 6406.37548828125)]","[(0, 13655.15625), (1, 10385.76953125)]","[(0, 10387.65234375), (1, 9342.6162109375)]","[(0, 13473.140625), (1, 17937.677734375)]"
1252,"[(0, 12867.875), (1, 12615.9306640625)]","[(0, 11965.751953125), (1, 11986.09375)]","[(0, 11101.162109375), (1, 9690.1162109375)]","[(0, 17958.798828125), (1, 15738.212890625)]","[(0, 12300.7158203125), (1, 12610.5546875)]","[(0, 7947.2734375), (1, 7707.73583984375)]","[(0, 18013.36328125), (1, 18903.677734375)]","[(0, 13435.2255859375), (1, 12673.7900390625)]","[(0, 28306.314453125), (1, 9025.4736328125)]","[(0, 10066.9150390625), (1, 11512.7958984375)]","[(0, 6339.39453125), (1, 6302.32861328125)]","[(0, 9254.5947265625), (1, 5723.82373046875)]","[(0, 11256.9619140625), (1, 13764.10546875)]","[(0, 8126.8037109375), (1, 8200.9072265625)]","[(0, 11201.77734375), (1, 7587.5224609375)]","[(0, 8785.7373046875), (1, 7510.61181640625)]","[(0, 11595.69140625), (1, 14297.345703125)]","[(0, 6718.03857421875), (1, 8412.384765625)]","[(0, 9288.10546875), (1, 9332.0732421875)]","[(0, 7217.259765625), (1, 6031.2529296875)]","[(0, 10498.7978515625), (1, 7325.96044921875)]","[(0, 8255.7353515625), (1, 7689.91650390625)]","[(0, 10477.9921875), (1, 16576.212890625)]"
1253,"[(0, 8409.537109375), (1, 8090.68310546875)]","[(0, 12776.4814453125), (1, 12480.443359375)]","[(0, 11329.5634765625), (1, 9809.0810546875)]","[(0, 11848.5986328125), (1, 13327.9248046875)]","[(0, 9735.392578125), (1, 9921.2822265625)]","[(0, 15034.001953125), (1, 13868.646484375)]","[(0, 8684.697265625), (1, 8750.984375)]","[(0, 13982.8056640625), (1, 14550.2626953125)]","[(0, 12712.478515625), (1, 8132.06005859375)]","[(0, 11547.86328125), (1, 15039.98046875)]","[(0, 7884.7431640625), (1, 7221.19091796875)]","[(0, 10780.66015625), (1, 9496.6669921875)]","[(0, 11855.1767578125), (1, 14279.8076171875)]","[(0, 7658.4609375), (1, 8015.63330078125)]","[(0, 12464.2783203125), (1, 8818.9296875)]","[(0, 7891.046875), (1, 9070.48046875)]","[(0, 9644.0927734375), (1, 11932.2958984375)]","[(0, 7764.79638671875), (1, 10239.44921875)]","[(0, 7384.974609375), (1, 7592.509765625)]","[(0, 7762.279296875), (1, 5823.85595703125)]","[(0, 13419.640625), (1, 9657.4287109375)]","[(0, 6487.73681640625), (1, 7493.2705078125)]","[(0, 8764.296875), (1, 9577.587890625)]"
1254,"[(0, 8205.4609375), (1, 8446.099609375)]","[(0, 13929.607421875), (1, 14559.7021484375)]","[(0, 13200.31640625), (1, 11842.5205078125)]","[(0, 9407.078125), (1, 10646.306640625)]","[(0, 14844.1611328125), (1, 13896.0927734375)]","[(0, 11417.7021484375), (1, 10755.4794921875)]","[(0, 7823.009765625), (1, 7792.9267578125)]","[(0, 13679.1259765625), (1, 11194.931640625)]","[(0, 12048.060546875), (1, 7670.97509765625)]","[(0, 22635.248046875), (1, 20123.05078125)]","[(0, 7341.80859375), (1, 6960.849609375)]","[(0, 11727.2890625), (1, 8069.23779296875)]","[(0, 14193.4306640625), (1, 16240.0107421875)]","[(0, 6840.3818359375), (1, 7357.951171875)]","[(0, 9042.6611328125), (1, 6317.64306640625)]","[(0, 8303.267578125), (1, 14621.4697265625)]","[(0, 7390.87158203125), (1, 6732.7138671875)]","[(0, 6230.46630859375), (1, 6447.109375)]","[(0, 7038.47705078125), (1, 5608.89306640625)]","[(0, 12629.1123046875), (1, 6419.4267578125)]","[(0, 12414.83203125), (1, 8769.1708984375)]","[(0, 5589.13671875), (1, 6746.3779296875)]","[(0, 9737.84375), (1, 10404.486328125)]"
1255,"[(0, 15177.13671875), (1, 16453.978515625)]","[(0, 14596.572265625), (1, 15095.865234375)]","[(0, 13150.43359375), (1, 11650.783203125)]","[(0, 9795.236328125), (1, 11199.662109375)]","[(0, 11278.2919921875), (1, 12196.7880859375)]","[(0, 10588.662109375), (1, 9831.849609375)]","[(0, 7980.44775390625), (1, 7835.80859375)]","[(0, 13062.5771484375), (1, 12978.671875)]","[(0, 10878.8798828125), (1, 6625.38134765625)]","[(0, 29882.689453125), (1, 23468.931640625)]","[(0, 10322.8876953125), (1, 9175.650390625)]","[(0, 11297.2919921875), (1, 7604.89453125)]","[(0, 11866.91796875), (1, 13834.05078125)]","[(0, 8356.9072265625), (1, 8800.6806640625)]","[(0, 8295.55078125), (1, 5604.03857421875)]","[(0, 13153.9580078125), (1, 11756.9072265625)]","[(0, 6067.806640625), (1, 5824.8330078125)]","[(0, 4923.44287109375), (1, 5708.04833984375)]","[(0, 13392.9580078125), (1, 15923.607421875)]","[(0, 7512.86181640625), (1, 7065.53271484375)]","[(0, 9924.7646484375), (1, 6648.2490234375)]","[(0, 8491.861328125), (1, 7058.9052734375)]","[(0, 6333.1943359375), (1, 7527.95849609375)]"
1256,"[(0, 11758.8701171875), (1, 12321.2734375)]","[(0, 11175.240234375), (1, 10685.1923828125)]","[(0, 8697.9267578125), (1, 7299.91845703125)]","[(0, 12210.078125), (1, 13760.1552734375)]","[(0, 14138.5810546875), (1, 14298.2998046875)]","[(0, 7195.3232421875), (1, 7582.96533203125)]","[(0, 9955.9814453125), (1, 9778.697265625)]","[(0, 12743.2490234375), (1, 11773.166015625)]","[(0, 6892.611328125), (1, 5462.4716796875)]","[(0, 13989.8359375), (1, 12051.1748046875)]","[(0, 7082.32421875), (1, 6811.7841796875)]","[(0, 11103.4267578125), (1, 9058.7412109375)]","[(0, 8087.6513671875), (1, 11366.7158203125)]","[(0, 6839.9580078125), (1, 7582.19140625)]","[(0, 16800.6640625), (1, 13905.384765625)]","[(0, 12595.458984375), (1, 15700.1962890625)]","[(0, 8578.9921875), (1, 9391.095703125)]","[(0, 6402.91845703125), (1, 7785.513671875)]","[(0, 6587.654296875), (1, 6685.8447265625)]","[(0, 8187.88037109375), (1, 7440.951171875)]","[(0, 11055.8896484375), (1, 6790.41943359375)]","[(0, 8315.2978515625), (1, 6974.072265625)]","[(0, 11739.7099609375), (1, 13111.0380859375)]"
1257,"[(0, 10405.3896484375), (1, 10426.1103515625)]","[(0, 12490.0166015625), (1, 11242.4453125)]","[(0, 10579.9501953125), (1, 8476.908203125)]","[(0, 10261.5322265625), (1, 11782.4208984375)]","[(0, 10829.3486328125), (1, 11199.427734375)]","[(0, 12795.2353515625), (1, 12755.6259765625)]","[(0, 8561.4599609375), (1, 8974.361328125)]","[(0, 10608.0068359375), (1, 9978.1953125)]","[(0, 13614.353515625), (1, 8924.91796875)]","[(0, 17927.861328125), (1, 18330.1640625)]","[(0, 9828.3330078125), (1, 10356.029296875)]","[(0, 12120.38671875), (1, 9476.771484375)]","[(0, 7667.96142578125), (1, 11243.1748046875)]","[(0, 8903.4443359375), (1, 10203.197265625)]","[(0, 13006.6376953125), (1, 10121.0244140625)]","[(0, 14290.8291015625), (1, 12799.580078125)]","[(0, 7579.60302734375), (1, 8324.6923828125)]","[(0, 5890.70751953125), (1, 8098.61865234375)]","[(0, 5862.26025390625), (1, 5181.88525390625)]","[(0, 7597.86962890625), (1, 7038.20166015625)]","[(0, 11730.890625), (1, 8838.6826171875)]","[(0, 6593.1220703125), (1, 6516.123046875)]","[(0, 6617.7783203125), (1, 7914.357421875)]"
1258,"[(0, 10497.306640625), (1, 9924.7548828125)]","[(0, 9286.5908203125), (1, 8951.9658203125)]","[(0, 9320.3955078125), (1, 7943.88623046875)]","[(0, 12111.142578125), (1, 13623.84765625)]","[(0, 14775.4228515625), (1, 14748.0546875)]","[(0, 6814.279296875), (1, 7505.134765625)]","[(0, 6425.6865234375), (1, 6168.935546875)]","[(0, 12001.8212890625), (1, 8536.9765625)]","[(0, 7131.0810546875), (1, 5980.37451171875)]","[(0, 48048.828125), (1, 31236.732421875)]","[(0, 7221.5625), (1, 7799.17236328125)]","[(0, 12171.46875), (1, 8726.31640625)]","[(0, 11596.0673828125), (1, 12590.55859375)]","[(0, 8319.64453125), (1, 10364.654296875)]","[(0, 7257.47119140625), (1, 6626.96728515625)]","[(0, 11173.7919921875), (1, 10226.1669921875)]","[(0, 7548.6708984375), (1, 8384.384765625)]","[(0, 8212.388671875), (1, 8960.0283203125)]","[(0, 13684.162109375), (1, 14099.94921875)]","[(0, 6952.1787109375), (1, 6644.0087890625)]","[(0, 11879.44140625), (1, 9044.7998046875)]","[(0, 6621.142578125), (1, 6272.0791015625)]","[(0, 6744.5576171875), (1, 7100.9970703125)]"
1259,"[(0, 14117.4677734375), (1, 13624.4970703125)]","[(0, 9472.4541015625), (1, 8720.068359375)]","[(0, 11257.9814453125), (1, 9184.9833984375)]","[(0, 12923.474609375), (1, 14628.77734375)]","[(0, 11494.365234375), (1, 12002.267578125)]","[(0, 4343.75048828125), (1, 4559.806640625)]","[(0, 6394.2900390625), (1, 6288.60400390625)]","[(0, 14934.599609375), (1, 14585.96875)]","[(0, 26566.533203125), (1, 8518.3203125)]","[(0, 32332.806640625), (1, 50790.3515625)]","[(0, 11339.171875), (1, 11979.9453125)]","[(0, 9205.3369140625), (1, 7986.05859375)]","[(0, 11712.490234375), (1, 12979.365234375)]","[(0, 8973.3515625), (1, 10197.2041015625)]","[(0, 6107.55224609375), (1, 5473.09375)]","[(0, 8566.3525390625), (1, 10351.1416015625)]","[(0, 6577.85400390625), (1, 7362.2119140625)]","[(0, 7402.525390625), (1, 7841.564453125)]","[(0, 10622.2900390625), (1, 9079.9404296875)]","[(0, 6461.96240234375), (1, 5344.83642578125)]","[(0, 14773.462890625), (1, 11201.328125)]","[(0, 10465.4794921875), (1, 10578.55859375)]","[(0, 7158.25439453125), (1, 7949.6533203125)]"
1260,"[(0, 11938.5556640625), (1, 12415.9921875)]","[(0, 11381.90234375), (1, 11684.77734375)]","[(0, 8185.2646484375), (1, 9880.6884765625)]","[(0, 12345.3388671875), (1, 10147.33203125)]","[(0, 19884.380859375), (1, 19212.740234375)]","[(0, 7265.30322265625), (1, 7916.2822265625)]","[(0, 9073.404296875), (1, 8816.7431640625)]","[(0, 10694.5615234375), (1, 6979.0556640625)]","[(0, 13160.3955078125), (1, 8159.55322265625)]","[(0, 20874.39453125), (1, 25634.9375)]","[(0, 9410.7392578125), (1, 10098.59765625)]","[(0, 12480.0625), (1, 9330.0263671875)]","[(0, 10365.3857421875), (1, 13221.4697265625)]","[(0, 13656.1728515625), (1, 12246.626953125)]","[(0, 8488.12890625), (1, 5619.8857421875)]","[(0, 10352.3857421875), (1, 8681.13671875)]","[(0, 12111.2353515625), (1, 12610.6865234375)]","[(0, 7292.73779296875), (1, 8309.154296875)]","[(0, 19922.076171875), (1, 18859.453125)]","[(0, 7234.52197265625), (1, 6523.22998046875)]","[(0, 15624.51171875), (1, 11700.3544921875)]","[(0, 11044.82421875), (1, 11535.6669921875)]","[(0, 12025.2392578125), (1, 13487.564453125)]"
1261,"[(0, 12368.966796875), (1, 11822.388671875)]","[(0, 11834.064453125), (1, 12735.181640625)]","[(0, 9064.0556640625), (1, 11470.88671875)]","[(0, 9679.19921875), (1, 7602.31982421875)]","[(0, 15032.5966796875), (1, 15113.4248046875)]","[(0, 11730.140625), (1, 11206.90625)]","[(0, 4599.34033203125), (1, 4470.716796875)]","[(0, 11443.7568359375), (1, 11460.193359375)]","[(0, 12601.5380859375), (1, 11280.1962890625)]","[(0, 9057.669921875), (1, 13371.6572265625)]","[(0, 12030.5732421875), (1, 11728.126953125)]","[(0, 14909.638671875), (1, 8410.5078125)]","[(0, 8461.7890625), (1, 9952.9912109375)]","[(0, 7859.88525390625), (1, 7209.8369140625)]","[(0, 8191.39501953125), (1, 5169.130859375)]","[(0, 8510.6708984375), (1, 9526.46484375)]","[(0, 9994.3095703125), (1, 10329.4765625)]","[(0, 6945.8369140625), (1, 8308.076171875)]","[(0, 13567.4208984375), (1, 13903.1572265625)]","[(0, 21295.0390625), (1, 20610.041015625)]","[(0, 13834.30078125), (1, 9661.1142578125)]","[(0, 10788.0654296875), (1, 11505.552734375)]","[(0, 6926.3427734375), (1, 6903.03857421875)]"
1262,"[(0, 13339.08984375), (1, 12051.208984375)]","[(0, 13163.8974609375), (1, 14429.8740234375)]","[(0, 9488.546875), (1, 11196.3310546875)]","[(0, 10216.916015625), (1, 8175.8330078125)]","[(0, 13225.3173828125), (1, 15701.7685546875)]","[(0, 10576.7529296875), (1, 9987.658203125)]","[(0, 9937.0478515625), (1, 9395.0458984375)]","[(0, 12830.3525390625), (1, 11029.603515625)]","[(0, 11609.0693359375), (1, 7379.328125)]","[(0, 21588.28515625), (1, 28620.076171875)]","[(0, 10008.9599609375), (1, 9743.3154296875)]","[(0, 12680.2578125), (1, 8542.962890625)]","[(0, 9740.27734375), (1, 12315.8115234375)]","[(0, 7107.203125), (1, 6572.1611328125)]","[(0, 7722.1943359375), (1, 5400.9794921875)]","[(0, 7715.10498046875), (1, 7063.61279296875)]","[(0, 11226.2353515625), (1, 10913.00390625)]","[(0, 5313.37744140625), (1, 6090.986328125)]","[(0, 8454.287109375), (1, 8375.921875)]","[(0, 9779.1171875), (1, 12432.533203125)]","[(0, 10035.9912109375), (1, 7047.85400390625)]","[(0, 10773.2392578125), (1, 11295.6650390625)]","[(0, 6157.43896484375), (1, 6169.6943359375)]"
1263,"[(0, 14360.3544921875), (1, 13632.5166015625)]","[(0, 13902.6923828125), (1, 15842.2841796875)]","[(0, 10765.85546875), (1, 13224.8505859375)]","[(0, 13475.4921875), (1, 11355.9130859375)]","[(0, 12299.4609375), (1, 10417.80078125)]","[(0, 7644.0791015625), (1, 7969.20703125)]","[(0, 14182.6328125), (1, 13019.0234375)]","[(0, 7934.27783203125), (1, 6544.359375)]","[(0, 11071.4736328125), (1, 9322.794921875)]","[(0, 36168.609375), (1, 26518.4609375)]","[(0, 9785.21875), (1, 9492.041015625)]","[(0, 13734.263671875), (1, 9037.53125)]","[(0, 10524.5205078125), (1, 14187.3681640625)]","[(0, 8780.9716796875), (1, 8006.52685546875)]","[(0, 11599.197265625), (1, 7309.88720703125)]","[(0, 8054.66796875), (1, 8175.82470703125)]","[(0, 8935.8876953125), (1, 8700.2822265625)]","[(0, 6230.46630859375), (1, 6189.15966796875)]","[(0, 12765.0576171875), (1, 14605.052734375)]","[(0, 9092.609375), (1, 11409.9306640625)]","[(0, 12754.884765625), (1, 8927.650390625)]","[(0, 11172.7685546875), (1, 11051.5361328125)]","[(0, 9585.1533203125), (1, 10728.2197265625)]"
1264,"[(0, 9712.9404296875), (1, 7647.02490234375)]","[(0, 9992.0126953125), (1, 9071.138671875)]","[(0, 11697.130859375), (1, 9157.0126953125)]","[(0, 11341.1728515625), (1, 9539.4296875)]","[(0, 14961.7998046875), (1, 12399.4853515625)]","[(0, 17039.119140625), (1, 16922.779296875)]","[(0, 8513.853515625), (1, 8683.736328125)]","[(0, 10292.03125), (1, 10768.1142578125)]","[(0, 12206.66796875), (1, 7164.44873046875)]","[(0, 16459.70703125), (1, 17950.15234375)]","[(0, 6909.3212890625), (1, 6726.6357421875)]","[(0, 8660.19140625), (1, 7465.9150390625)]","[(0, 16231.1865234375), (1, 16540.525390625)]","[(0, 9029.51953125), (1, 8764.197265625)]","[(0, 11492.69921875), (1, 9010.4833984375)]","[(0, 10466.41796875), (1, 11544.7470703125)]","[(0, 8149.08544921875), (1, 7811.4921875)]","[(0, 5009.30029296875), (1, 5640.40673828125)]","[(0, 8041.64306640625), (1, 7238.2900390625)]","[(0, 10960.75390625), (1, 11836.671875)]","[(0, 15085.8916015625), (1, 11486.3330078125)]","[(0, 6978.70263671875), (1, 6337.296875)]","[(0, 10188.3486328125), (1, 15424.34765625)]"
1265,"[(0, 11706.248046875), (1, 9469.47265625)]","[(0, 10485.25), (1, 8907.1044921875)]","[(0, 11555.57421875), (1, 8945.5830078125)]","[(0, 13869.8642578125), (1, 11261.8896484375)]","[(0, 9418.6494140625), (1, 11247.08984375)]","[(0, 8976.330078125), (1, 9837.513671875)]","[(0, 18860.890625), (1, 20357.263671875)]","[(0, 10635.1748046875), (1, 9842.458984375)]","[(0, 9591.9931640625), (1, 5569.17333984375)]","[(0, 25924.330078125), (1, 23173.6640625)]","[(0, 9824.228515625), (1, 9214.4013671875)]","[(0, 9382.564453125), (1, 7417.61279296875)]","[(0, 13459.8994140625), (1, 13504.38671875)]","[(0, 7409.3544921875), (1, 7862.52392578125)]","[(0, 12063.8232421875), (1, 9278.171875)]","[(0, 11572.93359375), (1, 11503.939453125)]","[(0, 6959.203125), (1, 6699.1328125)]","[(0, 5472.72802734375), (1, 5736.78076171875)]","[(0, 8169.1298828125), (1, 6633.3408203125)]","[(0, 9678.4140625), (1, 10239.52734375)]","[(0, 10509.6171875), (1, 8130.50927734375)]","[(0, 8115.8603515625), (1, 7611.51123046875)]","[(0, 8914.541015625), (1, 13119.982421875)]"
1266,"[(0, 11479.9375), (1, 10008.015625)]","[(0, 8218.9462890625), (1, 6990.3330078125)]","[(0, 11549.3173828125), (1, 9041.177734375)]","[(0, 12927.9248046875), (1, 10531.8310546875)]","[(0, 17751.486328125), (1, 14244.25390625)]","[(0, 5872.4384765625), (1, 6232.52294921875)]","[(0, 10028.0595703125), (1, 10355.525390625)]","[(0, 7807.373046875), (1, 6069.11474609375)]","[(0, 13901.2744140625), (1, 7350.7900390625)]","[(0, 11791.3125), (1, 12181.990234375)]","[(0, 7031.5732421875), (1, 6398.22412109375)]","[(0, 12151.61328125), (1, 5698.4970703125)]","[(0, 9038.4365234375), (1, 11628.25)]","[(0, 6824.28125), (1, 7787.5263671875)]","[(0, 9841.93359375), (1, 8303.2919921875)]","[(0, 6515.46484375), (1, 4804.5869140625)]","[(0, 8426.6220703125), (1, 7382.03076171875)]","[(0, 5432.2724609375), (1, 8231.646484375)]","[(0, 6701.8681640625), (1, 5521.662109375)]","[(0, 8406.337890625), (1, 7117.47216796875)]","[(0, 15275.7626953125), (1, 12129.32421875)]","[(0, 8989.900390625), (1, 9707.5234375)]","[(0, 9716.1181640625), (1, 10803.900390625)]"
