,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 32574.123046875), (1, 39965.15625)]","[(0, 26578.31640625), (1, 24989.337890625)]","[(0, 37653.3671875), (1, 45561.921875)]","[(0, 33106.41015625), (1, 29421.140625)]","[(0, 26005.052734375), (1, 28312.794921875)]","[(0, 21653.916015625), (1, 27251.736328125)]","[(0, 30214.154296875), (1, 29697.28515625)]","[(0, 29576.5703125), (1, 18293.40234375)]","[(0, 32846.140625), (1, 21280.095703125)]","[(0, 24261.71484375), (1, 24549.859375)]","[(0, 36324.71484375), (1, 33147.73046875)]","[(0, 32239.603515625), (1, 28197.03515625)]","[(0, 25900.9765625), (1, 24706.658203125)]","[(0, 18138.375), (1, 16625.623046875)]","[(0, 31653.0234375), (1, 26162.787109375)]","[(0, 21672.44921875), (1, 24900.53125)]","[(0, 30974.498046875), (1, 26660.212890625)]","[(0, 22264.39453125), (1, 21739.93359375)]","[(0, 27378.884765625), (1, 30355.298828125)]","[(0, 19433.0234375), (1, 28040.322265625)]","[(0, 33329.5546875), (1, 47155.84765625)]","[(0, 24387.5859375), (1, 27128.48828125)]","[(0, 28485.615234375), (1, 29404.87109375)]"
11,"[(0, 28038.181640625), (1, 30028.8125)]","[(0, 24371.798828125), (1, 22202.86328125)]","[(0, 35327.19140625), (1, 40310.11328125)]","[(0, 37379.3046875), (1, 33065.703125)]","[(0, 20366.994140625), (1, 24032.583984375)]","[(0, 21120.4765625), (1, 22969.041015625)]","[(0, 36786.00390625), (1, 35813.0546875)]","[(0, 30771.2265625), (1, 25271.560546875)]","[(0, 31856.435546875), (1, 23867.265625)]","[(0, 35264.65234375), (1, 39637.35546875)]","[(0, 26951.69140625), (1, 27495.978515625)]","[(0, 32317.17578125), (1, 27338.158203125)]","[(0, 28653.83203125), (1, 27739.078125)]","[(0, 17345.037109375), (1, 15274.7275390625)]","[(0, 32206.537109375), (1, 27014.66015625)]","[(0, 31369.369140625), (1, 27202.609375)]","[(0, 27979.36328125), (1, 24706.1171875)]","[(0, 21424.798828125), (1, 23574.85546875)]","[(0, 27332.240234375), (1, 28685.4375)]","[(0, 32144.001953125), (1, 34703.45703125)]","[(0, 34318.12890625), (1, 48797.296875)]","[(0, 27529.642578125), (1, 32191.244140625)]","[(0, 29504.9296875), (1, 34460.33203125)]"
12,"[(0, 29421.869140625), (1, 29961.53515625)]","[(0, 29232.4140625), (1, 27574.076171875)]","[(0, 44306.33984375), (1, 37577.5703125)]","[(0, 40077.40234375), (1, 34508.7109375)]","[(0, 29183.63671875), (1, 25500.173828125)]","[(0, 19498.888671875), (1, 25046.59765625)]","[(0, 31924.31640625), (1, 30338.861328125)]","[(0, 33258.71484375), (1, 28921.423828125)]","[(0, 32580.3984375), (1, 25187.228515625)]","[(0, 28187.8125), (1, 29504.029296875)]","[(0, 28313.630859375), (1, 29608.57421875)]","[(0, 39709.203125), (1, 33777.0859375)]","[(0, 28374.72265625), (1, 23831.1015625)]","[(0, 17240.759765625), (1, 15526.1943359375)]","[(0, 36670.5546875), (1, 28074.70703125)]","[(0, 24987.978515625), (1, 24477.923828125)]","[(0, 26235.572265625), (1, 24561.193359375)]","[(0, 18370.099609375), (1, 18283.84375)]","[(0, 17173.314453125), (1, 18148.359375)]","[(0, 26774.6640625), (1, 24292.044921875)]","[(0, 33561.6328125), (1, 46572.83203125)]","[(0, 33357.125), (1, 37436.9921875)]","[(0, 29686.66796875), (1, 35676.2890625)]"
13,"[(0, 37682.03515625), (1, 42653.75390625)]","[(0, 25554.630859375), (1, 25095.97265625)]","[(0, 36979.98828125), (1, 33225.33203125)]","[(0, 38723.5859375), (1, 33015.3828125)]","[(0, 29089.248046875), (1, 32975.421875)]","[(0, 18792.44921875), (1, 21463.71484375)]","[(0, 29642.0546875), (1, 29399.767578125)]","[(0, 30254.4921875), (1, 41305.4140625)]","[(0, 34769.61328125), (1, 39906.0078125)]","[(0, 28145.583984375), (1, 28858.962890625)]","[(0, 23761.634765625), (1, 22908.376953125)]","[(0, 35927.65234375), (1, 26783.654296875)]","[(0, 25975.0390625), (1, 22060.353515625)]","[(0, 18412.140625), (1, 18569.470703125)]","[(0, 32936.890625), (1, 26768.12890625)]","[(0, 27867.041015625), (1, 26821.84375)]","[(0, 22472.16796875), (1, 21168.328125)]","[(0, 19312.6015625), (1, 21134.13671875)]","[(0, 16372.1767578125), (1, 16190.294921875)]","[(0, 28398.978515625), (1, 27705.0)]","[(0, 37517.33984375), (1, 48806.97265625)]","[(0, 38901.92578125), (1, 41607.70703125)]","[(0, 23710.228515625), (1, 26802.845703125)]"
14,"[(0, 39856.56640625), (1, 49237.08203125)]","[(0, 34912.859375), (1, 37128.3359375)]","[(0, 41484.6015625), (1, 33068.921875)]","[(0, 42130.45703125), (1, 35437.1953125)]","[(0, 19429.095703125), (1, 20133.955078125)]","[(0, 23809.79296875), (1, 19045.345703125)]","[(0, 26600.453125), (1, 25739.541015625)]","[(0, 27264.083984375), (1, 31542.0390625)]","[(0, 27869.69921875), (1, 31310.638671875)]","[(0, 30588.419921875), (1, 30339.150390625)]","[(0, 31851.451171875), (1, 29080.009765625)]","[(0, 29473.375), (1, 27439.3984375)]","[(0, 25657.16796875), (1, 24137.921875)]","[(0, 19563.876953125), (1, 18424.751953125)]","[(0, 24843.294921875), (1, 16947.50390625)]","[(0, 29546.544921875), (1, 29784.673828125)]","[(0, 33976.16015625), (1, 32610.0234375)]","[(0, 22550.98046875), (1, 25261.078125)]","[(0, 21573.9609375), (1, 22873.123046875)]","[(0, 20043.60546875), (1, 27207.0703125)]","[(0, 24918.181640625), (1, 37916.88671875)]","[(0, 34069.73828125), (1, 30649.974609375)]","[(0, 23415.85546875), (1, 26966.98828125)]"
15,"[(0, 27393.06640625), (1, 30232.19921875)]","[(0, 30111.201171875), (1, 33474.20703125)]","[(0, 36728.1640625), (1, 31230.626953125)]","[(0, 45643.9453125), (1, 37104.44140625)]","[(0, 18725.2890625), (1, 16546.7890625)]","[(0, 20944.0078125), (1, 17150.95703125)]","[(0, 31038.25), (1, 32149.0)]","[(0, 33536.1953125), (1, 17889.177734375)]","[(0, 34650.9765625), (1, 25435.009765625)]","[(0, 21990.05078125), (1, 28211.826171875)]","[(0, 24797.77734375), (1, 25255.611328125)]","[(0, 31757.970703125), (1, 29153.650390625)]","[(0, 21372.658203125), (1, 19579.798828125)]","[(0, 19086.275390625), (1, 18996.38671875)]","[(0, 23722.486328125), (1, 17085.689453125)]","[(0, 29892.63671875), (1, 29182.470703125)]","[(0, 28102.109375), (1, 27760.9375)]","[(0, 22416.55859375), (1, 22633.17578125)]","[(0, 16644.02734375), (1, 14642.21875)]","[(0, 41025.34765625), (1, 33303.66015625)]","[(0, 24517.896484375), (1, 38062.3515625)]","[(0, 43048.72265625), (1, 36907.1640625)]","[(0, 35485.58984375), (1, 37633.1953125)]"
16,"[(0, 30735.76953125), (1, 34759.50390625)]","[(0, 23173.06640625), (1, 29876.419921875)]","[(0, 24624.517578125), (1, 23451.142578125)]","[(0, 42429.71875), (1, 34071.4921875)]","[(0, 25852.830078125), (1, 23490.583984375)]","[(0, 24023.623046875), (1, 19344.546875)]","[(0, 32396.759765625), (1, 33351.90625)]","[(0, 30572.7578125), (1, 16013.7783203125)]","[(0, 30546.994140625), (1, 33344.08203125)]","[(0, 30766.474609375), (1, 28305.154296875)]","[(0, 26631.318359375), (1, 27554.7265625)]","[(0, 27199.4453125), (1, 24558.6640625)]","[(0, 32168.228515625), (1, 30637.02734375)]","[(0, 15958.9697265625), (1, 14780.59375)]","[(0, 36448.0078125), (1, 30287.345703125)]","[(0, 20046.662109375), (1, 22714.197265625)]","[(0, 29687.376953125), (1, 28784.640625)]","[(0, 17898.23828125), (1, 20604.873046875)]","[(0, 27746.408203125), (1, 21688.4921875)]","[(0, 36856.515625), (1, 35592.1484375)]","[(0, 24214.375), (1, 43319.54296875)]","[(0, 26848.35546875), (1, 29486.111328125)]","[(0, 37744.14453125), (1, 35569.34375)]"
17,"[(0, 36436.75), (1, 35310.453125)]","[(0, 21486.736328125), (1, 30186.58984375)]","[(0, 25592.01953125), (1, 23696.076171875)]","[(0, 35304.73046875), (1, 28968.1015625)]","[(0, 35282.2421875), (1, 28737.57421875)]","[(0, 40588.515625), (1, 30584.220703125)]","[(0, 33303.40625), (1, 30229.140625)]","[(0, 43415.9921875), (1, 42615.25)]","[(0, 33655.671875), (1, 26795.3828125)]","[(0, 25646.8203125), (1, 21348.517578125)]","[(0, 26708.181640625), (1, 25967.482421875)]","[(0, 29556.4375), (1, 50682.98046875)]","[(0, 37667.83984375), (1, 34623.953125)]","[(0, 21852.720703125), (1, 19395.345703125)]","[(0, 32495.994140625), (1, 28198.029296875)]","[(0, 22914.341796875), (1, 20276.796875)]","[(0, 26055.79296875), (1, 23738.986328125)]","[(0, 22381.955078125), (1, 22719.505859375)]","[(0, 18564.6015625), (1, 16646.8515625)]","[(0, 33974.15234375), (1, 27445.15625)]","[(0, 24444.28515625), (1, 44058.24609375)]","[(0, 35311.69921875), (1, 42900.5234375)]","[(0, 31363.923828125), (1, 32339.22265625)]"
18,"[(0, 39461.21875), (1, 36625.15234375)]","[(0, 24647.025390625), (1, 28748.892578125)]","[(0, 28156.646484375), (1, 26901.052734375)]","[(0, 38885.64453125), (1, 31802.67578125)]","[(0, 25445.5859375), (1, 23075.98828125)]","[(0, 31711.576171875), (1, 27758.8203125)]","[(0, 23758.236328125), (1, 23019.30078125)]","[(0, 34514.26953125), (1, 18541.37109375)]","[(0, 28636.650390625), (1, 22778.5390625)]","[(0, 28390.583984375), (1, 29852.439453125)]","[(0, 25897.24609375), (1, 27781.966796875)]","[(0, 29738.748046875), (1, 26193.9453125)]","[(0, 25848.41796875), (1, 24280.255859375)]","[(0, 18368.189453125), (1, 16285.205078125)]","[(0, 23379.08203125), (1, 20019.650390625)]","[(0, 24164.685546875), (1, 24448.76171875)]","[(0, 35860.35546875), (1, 34713.984375)]","[(0, 27795.32421875), (1, 24314.48046875)]","[(0, 24740.447265625), (1, 25046.263671875)]","[(0, 29939.455078125), (1, 24531.416015625)]","[(0, 25094.177734375), (1, 39522.41796875)]","[(0, 24298.392578125), (1, 26643.7421875)]","[(0, 38553.01953125), (1, 33702.8203125)]"
19,"[(0, 31932.994140625), (1, 32252.2734375)]","[(0, 22115.859375), (1, 27451.85546875)]","[(0, 28430.845703125), (1, 27170.953125)]","[(0, 41264.34765625), (1, 32745.3046875)]","[(0, 21128.111328125), (1, 18736.150390625)]","[(0, 40182.87890625), (1, 30250.88671875)]","[(0, 21109.84375), (1, 21405.580078125)]","[(0, 31608.52734375), (1, 35135.7421875)]","[(0, 33545.890625), (1, 22405.40234375)]","[(0, 25628.458984375), (1, 31209.158203125)]","[(0, 26562.072265625), (1, 27121.970703125)]","[(0, 32112.505859375), (1, 24018.423828125)]","[(0, 32406.123046875), (1, 30605.72265625)]","[(0, 22070.1171875), (1, 18631.716796875)]","[(0, 23232.857421875), (1, 19486.564453125)]","[(0, 23546.498046875), (1, 23825.1484375)]","[(0, 27121.0390625), (1, 25617.0)]","[(0, 27882.830078125), (1, 25659.2734375)]","[(0, 20219.638671875), (1, 20668.1640625)]","[(0, 28197.94921875), (1, 32575.55078125)]","[(0, 23249.435546875), (1, 36028.2890625)]","[(0, 31356.716796875), (1, 31606.59765625)]","[(0, 45760.9296875), (1, 42216.32421875)]"
20,"[(0, 34634.390625), (1, 37081.203125)]","[(0, 37414.47265625), (1, 27275.109375)]","[(0, 23752.4140625), (1, 25740.619140625)]","[(0, 40617.01171875), (1, 32632.546875)]","[(0, 21328.615234375), (1, 20926.6171875)]","[(0, 30272.416015625), (1, 25374.31640625)]","[(0, 21152.970703125), (1, 19746.166015625)]","[(0, 29022.6875), (1, 35908.3671875)]","[(0, 31122.63671875), (1, 25995.9765625)]","[(0, 15607.6376953125), (1, 15958.939453125)]","[(0, 31288.1015625), (1, 29061.158203125)]","[(0, 25014.921875), (1, 24187.671875)]","[(0, 27695.939453125), (1, 27614.734375)]","[(0, 22316.009765625), (1, 22636.544921875)]","[(0, 35010.68359375), (1, 32793.58984375)]","[(0, 25376.591796875), (1, 26079.982421875)]","[(0, 33226.5390625), (1, 31197.494140625)]","[(0, 23141.92578125), (1, 20587.17578125)]","[(0, 22894.857421875), (1, 23400.1171875)]","[(0, 40161.88671875), (1, 31538.8515625)]","[(0, 27273.287109375), (1, 43893.42578125)]","[(0, 33370.96484375), (1, 38203.66796875)]","[(0, 21111.392578125), (1, 24716.83984375)]"
21,"[(0, 34013.60546875), (1, 35204.46875)]","[(0, 35958.84765625), (1, 24656.59375)]","[(0, 24918.537109375), (1, 27153.802734375)]","[(0, 40110.9765625), (1, 45104.48046875)]","[(0, 18169.50390625), (1, 20389.8671875)]","[(0, 23315.470703125), (1, 19768.6640625)]","[(0, 19313.025390625), (1, 21140.345703125)]","[(0, 24179.5078125), (1, 15904.13671875)]","[(0, 35139.59765625), (1, 47254.890625)]","[(0, 34768.8515625), (1, 26303.94140625)]","[(0, 31990.880859375), (1, 28698.462890625)]","[(0, 22331.041015625), (1, 20533.587890625)]","[(0, 28320.41015625), (1, 28113.1796875)]","[(0, 24795.458984375), (1, 25769.775390625)]","[(0, 32477.40625), (1, 31110.974609375)]","[(0, 27705.423828125), (1, 26322.912109375)]","[(0, 29033.8984375), (1, 26193.1953125)]","[(0, 29971.56640625), (1, 24136.703125)]","[(0, 18663.03515625), (1, 16106.056640625)]","[(0, 32365.724609375), (1, 28211.31640625)]","[(0, 24148.927734375), (1, 36538.3203125)]","[(0, 36558.60546875), (1, 41526.0078125)]","[(0, 33033.4609375), (1, 38773.06640625)]"
22,"[(0, 39119.7890625), (1, 37430.63671875)]","[(0, 44169.8203125), (1, 35650.20703125)]","[(0, 25024.705078125), (1, 27046.599609375)]","[(0, 41087.99609375), (1, 47736.73828125)]","[(0, 26006.044921875), (1, 28925.0078125)]","[(0, 23718.212890625), (1, 20412.59375)]","[(0, 33452.6640625), (1, 28536.080078125)]","[(0, 28096.427734375), (1, 28769.986328125)]","[(0, 28887.90234375), (1, 33662.5703125)]","[(0, 24360.2265625), (1, 29948.333984375)]","[(0, 28502.13671875), (1, 33276.0703125)]","[(0, 29648.83984375), (1, 25036.90234375)]","[(0, 23598.767578125), (1, 23310.734375)]","[(0, 19226.3046875), (1, 19624.888671875)]","[(0, 31733.751953125), (1, 28201.84765625)]","[(0, 21936.115234375), (1, 21235.515625)]","[(0, 33790.5546875), (1, 32046.1484375)]","[(0, 27670.83203125), (1, 26763.841796875)]","[(0, 14907.3486328125), (1, 15606.193359375)]","[(0, 30378.177734375), (1, 26940.099609375)]","[(0, 28693.015625), (1, 47761.19140625)]","[(0, 45002.9453125), (1, 43198.66796875)]","[(0, 33264.140625), (1, 34311.74609375)]"
