,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2571.61328125), (1, 2461.5419921875)]","[(0, 2482.876220703125), (1, 2576.702392578125)]","[(0, 2353.420654296875), (1, 2644.208251953125)]","[(0, 1950.322998046875), (1, 1896.65087890625)]","[(0, 1455.584228515625), (1, 1610.802978515625)]","[(0, 2202.29248046875), (1, 1367.5701904296875)]","[(0, 1031.1326904296875), (1, 1002.5262451171875)]","[(0, 1908.811279296875), (1, 1697.3045654296875)]","[(0, 4130.56298828125), (1, 2924.044189453125)]","[(0, 4812.38720703125), (1, 4044.837890625)]","[(0, 3022.4140625), (1, 3065.890625)]","[(0, 2939.72607421875), (1, 2285.609130859375)]","[(0, 6584.04248046875), (1, 6845.3154296875)]","[(0, 2384.672119140625), (1, 2492.22802734375)]","[(0, 5402.7822265625), (1, 4619.296875)]","[(0, 3266.60986328125), (1, 3878.7138671875)]","[(0, 3188.07958984375), (1, 2788.170166015625)]","[(0, 2513.418701171875), (1, 2453.414306640625)]","[(0, 2865.724609375), (1, 2147.88671875)]","[(0, 2306.373291015625), (1, 1924.0206298828125)]","[(0, 5908.92041015625), (1, 4822.5087890625)]","[(0, 2268.478759765625), (1, 2321.951904296875)]","[(0, 3743.34765625), (1, 4466.07958984375)]"
11,"[(0, 2415.87744140625), (1, 2160.525634765625)]","[(0, 1911.298583984375), (1, 1776.181640625)]","[(0, 2680.050537109375), (1, 2963.638671875)]","[(0, 2106.35400390625), (1, 2032.6544189453125)]","[(0, 1118.7508544921875), (1, 1276.3084716796875)]","[(0, 1297.841796875), (1, 939.4624633789062)]","[(0, 1443.001220703125), (1, 1410.88330078125)]","[(0, 3030.926025390625), (1, 2365.2490234375)]","[(0, 2458.813232421875), (1, 1287.0599365234375)]","[(0, 5516.0302734375), (1, 5196.2265625)]","[(0, 2605.974365234375), (1, 2696.64453125)]","[(0, 1631.6483154296875), (1, 1113.8458251953125)]","[(0, 4917.07568359375), (1, 5018.380859375)]","[(0, 2596.276611328125), (1, 2811.117919921875)]","[(0, 4634.93603515625), (1, 3830.196533203125)]","[(0, 3270.521728515625), (1, 2805.112548828125)]","[(0, 2435.52783203125), (1, 2187.420654296875)]","[(0, 2097.838134765625), (1, 2403.47265625)]","[(0, 1843.37939453125), (1, 1550.96923828125)]","[(0, 2861.8271484375), (1, 2220.56787109375)]","[(0, 4940.80859375), (1, 3824.644775390625)]","[(0, 2184.40625), (1, 2339.528564453125)]","[(0, 3235.00634765625), (1, 3729.72802734375)]"
12,"[(0, 2189.715576171875), (1, 2025.1923828125)]","[(0, 3774.84814453125), (1, 3729.94140625)]","[(0, 2784.90673828125), (1, 2466.541259765625)]","[(0, 1792.7861328125), (1, 1711.2440185546875)]","[(0, 2749.289794921875), (1, 2513.182373046875)]","[(0, 1366.9078369140625), (1, 843.1569213867188)]","[(0, 2592.78759765625), (1, 2580.8056640625)]","[(0, 6605.009765625), (1, 3287.078857421875)]","[(0, 3857.216064453125), (1, 2837.90771484375)]","[(0, 3261.7412109375), (1, 5687.39453125)]","[(0, 2619.65673828125), (1, 2308.631103515625)]","[(0, 5089.55419921875), (1, 2168.991943359375)]","[(0, 4786.1845703125), (1, 5353.84033203125)]","[(0, 2473.965576171875), (1, 2667.961669921875)]","[(0, 4198.2314453125), (1, 3451.25732421875)]","[(0, 1868.4893798828125), (1, 2171.597900390625)]","[(0, 2844.729248046875), (1, 3004.2177734375)]","[(0, 1382.8543701171875), (1, 1419.2664794921875)]","[(0, 2465.26318359375), (1, 1735.664306640625)]","[(0, 3082.32568359375), (1, 2153.430908203125)]","[(0, 5696.193359375), (1, 5054.97216796875)]","[(0, 2405.91259765625), (1, 2415.40380859375)]","[(0, 3922.508056640625), (1, 4643.42138671875)]"
13,"[(0, 3201.421142578125), (1, 2862.541015625)]","[(0, 2714.7587890625), (1, 3053.88232421875)]","[(0, 3121.60205078125), (1, 2822.696533203125)]","[(0, 2015.2239990234375), (1, 1914.688232421875)]","[(0, 1491.123779296875), (1, 1741.8328857421875)]","[(0, 1662.052734375), (1, 1104.97705078125)]","[(0, 1712.9437255859375), (1, 1657.7626953125)]","[(0, 5048.14599609375), (1, 1787.4647216796875)]","[(0, 3124.52685546875), (1, 1620.8052978515625)]","[(0, 3326.910888671875), (1, 1833.6903076171875)]","[(0, 2234.7314453125), (1, 2118.323974609375)]","[(0, 2403.787841796875), (1, 1538.261962890625)]","[(0, 3792.98876953125), (1, 4346.30322265625)]","[(0, 2677.05810546875), (1, 3074.912109375)]","[(0, 3959.740234375), (1, 3166.0947265625)]","[(0, 1832.822265625), (1, 1758.717529296875)]","[(0, 2220.80419921875), (1, 2395.272705078125)]","[(0, 2182.141845703125), (1, 2035.7293701171875)]","[(0, 2216.821533203125), (1, 1902.547607421875)]","[(0, 4594.90380859375), (1, 3592.79443359375)]","[(0, 3350.37646484375), (1, 2806.275146484375)]","[(0, 2169.104736328125), (1, 2250.549560546875)]","[(0, 2602.5234375), (1, 3101.52734375)]"
14,"[(0, 3354.286376953125), (1, 3063.87060546875)]","[(0, 4248.94677734375), (1, 4727.28955078125)]","[(0, 3268.544921875), (1, 2885.809814453125)]","[(0, 2556.080810546875), (1, 2444.149658203125)]","[(0, 2528.703857421875), (1, 2913.2041015625)]","[(0, 623.4180908203125), (1, 982.4561157226562)]","[(0, 2644.474365234375), (1, 2820.39990234375)]","[(0, 5406.673828125), (1, 6796.884765625)]","[(0, 3713.741943359375), (1, 1781.847412109375)]","[(0, 6562.765625), (1, 10758.25)]","[(0, 2563.42529296875), (1, 2724.299072265625)]","[(0, 2334.199951171875), (1, 1585.9879150390625)]","[(0, 3493.438720703125), (1, 3093.203369140625)]","[(0, 2591.917236328125), (1, 2964.19970703125)]","[(0, 3406.627685546875), (1, 2800.07568359375)]","[(0, 1944.74560546875), (1, 1524.9481201171875)]","[(0, 5103.43994140625), (1, 5336.05078125)]","[(0, 1661.8546142578125), (1, 1841.13134765625)]","[(0, 2720.29833984375), (1, 2283.548095703125)]","[(0, 4989.5048828125), (1, 3496.655029296875)]","[(0, 9773.634765625), (1, 8393.8974609375)]","[(0, 3486.332763671875), (1, 2876.082275390625)]","[(0, 2087.587646484375), (1, 2351.514892578125)]"
15,"[(0, 2554.281494140625), (1, 2250.52294921875)]","[(0, 3007.65478515625), (1, 3881.829833984375)]","[(0, 3667.319580078125), (1, 3306.310302734375)]","[(0, 1536.4461669921875), (1, 1515.25634765625)]","[(0, 1851.9315185546875), (1, 1977.90625)]","[(0, 583.7445068359375), (1, 947.8439331054688)]","[(0, 1803.9207763671875), (1, 1683.562744140625)]","[(0, 4820.79833984375), (1, 2241.546875)]","[(0, 3879.453857421875), (1, 2901.1064453125)]","[(0, 3163.6376953125), (1, 4072.093505859375)]","[(0, 2283.415283203125), (1, 2406.48388671875)]","[(0, 4634.45849609375), (1, 3024.2822265625)]","[(0, 4262.0673828125), (1, 4122.3857421875)]","[(0, 2172.98486328125), (1, 2912.740234375)]","[(0, 3673.3994140625), (1, 2940.17041015625)]","[(0, 1393.365966796875), (1, 1915.8646240234375)]","[(0, 3915.567626953125), (1, 4105.4208984375)]","[(0, 1405.45654296875), (1, 1874.0535888671875)]","[(0, 1474.08056640625), (1, 1032.988037109375)]","[(0, 3907.070556640625), (1, 4159.02685546875)]","[(0, 5166.97705078125), (1, 4233.09619140625)]","[(0, 2437.55517578125), (1, 1996.6422119140625)]","[(0, 3391.243896484375), (1, 4023.439453125)]"
16,"[(0, 1590.5394287109375), (1, 1416.4033203125)]","[(0, 3274.05419921875), (1, 2985.245361328125)]","[(0, 2738.51513671875), (1, 2329.896728515625)]","[(0, 1717.38623046875), (1, 1607.2276611328125)]","[(0, 2172.53515625), (1, 2170.894775390625)]","[(0, 945.9322509765625), (1, 1336.54296875)]","[(0, 2014.0223388671875), (1, 2045.0596923828125)]","[(0, 1709.64697265625), (1, 1514.3924560546875)]","[(0, 6827.43798828125), (1, 2512.728271484375)]","[(0, 4463.669921875), (1, 7196.15380859375)]","[(0, 2641.9736328125), (1, 3379.414794921875)]","[(0, 4978.306640625), (1, 2201.6123046875)]","[(0, 2913.993408203125), (1, 2929.9423828125)]","[(0, 2032.94921875), (1, 2036.1495361328125)]","[(0, 3209.849609375), (1, 2175.388916015625)]","[(0, 4058.7255859375), (1, 3755.47265625)]","[(0, 3675.898193359375), (1, 3968.25732421875)]","[(0, 1066.335205078125), (1, 1186.806640625)]","[(0, 3589.96533203125), (1, 2922.60546875)]","[(0, 1638.811767578125), (1, 1348.649658203125)]","[(0, 1792.266357421875), (1, 1419.15625)]","[(0, 3585.80126953125), (1, 3555.365966796875)]","[(0, 3609.116943359375), (1, 5071.53515625)]"
17,"[(0, 2628.04443359375), (1, 2411.210693359375)]","[(0, 2357.874267578125), (1, 2189.255859375)]","[(0, 2639.282958984375), (1, 2279.160888671875)]","[(0, 2193.415771484375), (1, 2123.192138671875)]","[(0, 3955.233642578125), (1, 3667.840576171875)]","[(0, 836.1447143554688), (1, 1399.344482421875)]","[(0, 2772.629150390625), (1, 2685.614013671875)]","[(0, 2243.145263671875), (1, 2792.40771484375)]","[(0, 2309.749755859375), (1, 1305.0789794921875)]","[(0, 5979.14892578125), (1, 4080.506103515625)]","[(0, 2345.62646484375), (1, 2927.55029296875)]","[(0, 4547.681640625), (1, 2239.264892578125)]","[(0, 2563.661376953125), (1, 2599.711669921875)]","[(0, 1424.4674072265625), (1, 1707.98876953125)]","[(0, 3158.63037109375), (1, 2152.548828125)]","[(0, 4086.6982421875), (1, 4325.34326171875)]","[(0, 2712.992431640625), (1, 2978.119384765625)]","[(0, 1583.378662109375), (1, 1693.3271484375)]","[(0, 2872.50341796875), (1, 1959.189208984375)]","[(0, 2489.788330078125), (1, 2708.85986328125)]","[(0, 1799.723876953125), (1, 1369.82373046875)]","[(0, 3374.88623046875), (1, 3397.245361328125)]","[(0, 3604.741455078125), (1, 4504.3369140625)]"
18,"[(0, 2582.6005859375), (1, 2303.520263671875)]","[(0, 2776.751708984375), (1, 2416.05712890625)]","[(0, 2411.709716796875), (1, 2090.35302734375)]","[(0, 2364.46875), (1, 2267.9306640625)]","[(0, 2723.094970703125), (1, 2494.740478515625)]","[(0, 900.9554443359375), (1, 1301.8619384765625)]","[(0, 1369.8016357421875), (1, 1356.994873046875)]","[(0, 4061.912109375), (1, 2017.9395751953125)]","[(0, 2445.8310546875), (1, 1335.067138671875)]","[(0, 4679.7509765625), (1, 6400.83056640625)]","[(0, 3218.42626953125), (1, 2965.105712890625)]","[(0, 4970.654296875), (1, 2121.1015625)]","[(0, 7032.51904296875), (1, 7629.185546875)]","[(0, 2524.58935546875), (1, 2732.968505859375)]","[(0, 3086.07275390625), (1, 2231.63720703125)]","[(0, 4424.044921875), (1, 3366.990966796875)]","[(0, 4022.181396484375), (1, 4337.9384765625)]","[(0, 2473.46533203125), (1, 1959.4312744140625)]","[(0, 3606.41943359375), (1, 3265.69384765625)]","[(0, 1878.576416015625), (1, 2038.2391357421875)]","[(0, 2256.92333984375), (1, 2040.563232421875)]","[(0, 2314.056884765625), (1, 2717.5029296875)]","[(0, 2697.636474609375), (1, 3913.33544921875)]"
19,"[(0, 1905.9207763671875), (1, 1668.008056640625)]","[(0, 1884.867919921875), (1, 1701.61083984375)]","[(0, 2250.8544921875), (1, 1968.972412109375)]","[(0, 2025.792236328125), (1, 1921.590087890625)]","[(0, 2194.36474609375), (1, 2032.5498046875)]","[(0, 579.0918579101562), (1, 941.9307861328125)]","[(0, 1894.810302734375), (1, 1839.1422119140625)]","[(0, 2618.04345703125), (1, 1201.434814453125)]","[(0, 4199.12451171875), (1, 2934.52587890625)]","[(0, 804.4315795898438), (1, 719.4022827148438)]","[(0, 2786.957763671875), (1, 2601.23193359375)]","[(0, 2885.22216796875), (1, 1170.281494140625)]","[(0, 5806.93505859375), (1, 6154.744140625)]","[(0, 2895.79345703125), (1, 3290.447021484375)]","[(0, 3990.210693359375), (1, 2883.7822265625)]","[(0, 3751.65673828125), (1, 4335.4365234375)]","[(0, 2889.38134765625), (1, 3122.45361328125)]","[(0, 2216.2783203125), (1, 1882.8189697265625)]","[(0, 2479.5634765625), (1, 1656.133544921875)]","[(0, 2603.37353515625), (1, 2513.68701171875)]","[(0, 3892.81787109375), (1, 3273.598388671875)]","[(0, 1532.5015869140625), (1, 1713.8570556640625)]","[(0, 3670.11865234375), (1, 5440.26220703125)]"
20,"[(0, 1565.0758056640625), (1, 1367.29052734375)]","[(0, 3597.474609375), (1, 4156.291015625)]","[(0, 2307.030029296875), (1, 2624.36767578125)]","[(0, 2304.299072265625), (1, 2175.5986328125)]","[(0, 1318.61865234375), (1, 1302.219482421875)]","[(0, 714.395263671875), (1, 1095.7252197265625)]","[(0, 2610.59228515625), (1, 2554.057373046875)]","[(0, 4077.44482421875), (1, 5976.3212890625)]","[(0, 4479.46923828125), (1, 2202.718994140625)]","[(0, 4347.14892578125), (1, 7867.91748046875)]","[(0, 4498.69189453125), (1, 4974.36279296875)]","[(0, 2598.43017578125), (1, 1909.3592529296875)]","[(0, 6693.15576171875), (1, 8072.03173828125)]","[(0, 4552.45068359375), (1, 4950.46337890625)]","[(0, 7158.72509765625), (1, 5578.44384765625)]","[(0, 3721.183349609375), (1, 3461.284423828125)]","[(0, 4793.13671875), (1, 4049.543212890625)]","[(0, 1440.129150390625), (1, 1327.8211669921875)]","[(0, 3120.5810546875), (1, 2832.654052734375)]","[(0, 1699.358154296875), (1, 1551.520263671875)]","[(0, 5728.53662109375), (1, 3822.322021484375)]","[(0, 2256.306884765625), (1, 2704.114501953125)]","[(0, 2925.141845703125), (1, 3348.2490234375)]"
