,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1672.17138671875), (1, 1751.4549560546875)]","[(0, 1694.1800537109375), (1, 1684.503173828125)]","[(0, 1003.4205322265625), (1, 874.3380126953125)]","[(0, 646.332763671875), (1, 716.3987426757812)]","[(0, 1345.2449951171875), (1, 1665.189208984375)]","[(0, 2175.150390625), (1, 1111.0634765625)]","[(0, 950.3887329101562), (1, 903.4019775390625)]","[(0, 1736.802734375), (1, 1276.00537109375)]","[(0, 2723.97802734375), (1, 2327.886474609375)]","[(0, 3158.970703125), (1, 2748.192626953125)]","[(0, 2250.4091796875), (1, 2334.668701171875)]","[(0, 2483.12158203125), (1, 1683.2095947265625)]","[(0, 5792.7470703125), (1, 5754.74365234375)]","[(0, 1802.8829345703125), (1, 1862.2176513671875)]","[(0, 3594.370849609375), (1, 2966.80029296875)]","[(0, 2636.652587890625), (1, 3277.1220703125)]","[(0, 3111.5439453125), (1, 2794.82568359375)]","[(0, 1100.684814453125), (1, 1176.1903076171875)]","[(0, 1845.4830322265625), (1, 1578.0654296875)]","[(0, 1969.35546875), (1, 1416.62890625)]","[(0, 4635.95263671875), (1, 4222.9228515625)]","[(0, 1695.112548828125), (1, 1528.6815185546875)]","[(0, 1881.5777587890625), (1, 2870.40576171875)]"
11,"[(0, 1767.9024658203125), (1, 1740.82568359375)]","[(0, 1387.125244140625), (1, 1290.680908203125)]","[(0, 1046.373291015625), (1, 914.4834594726562)]","[(0, 743.1841430664062), (1, 812.4808349609375)]","[(0, 1091.571044921875), (1, 1381.652099609375)]","[(0, 1201.62451171875), (1, 694.9503784179688)]","[(0, 910.1948852539062), (1, 954.4365234375)]","[(0, 1871.82275390625), (1, 1571.7857666015625)]","[(0, 1898.4378662109375), (1, 1738.1126708984375)]","[(0, 5552.208984375), (1, 6559.55615234375)]","[(0, 2059.848876953125), (1, 2210.48095703125)]","[(0, 1291.9678955078125), (1, 849.9473876953125)]","[(0, 4010.00146484375), (1, 3971.448486328125)]","[(0, 1815.9464111328125), (1, 1805.225341796875)]","[(0, 2987.83447265625), (1, 2396.568359375)]","[(0, 3530.406982421875), (1, 2755.977294921875)]","[(0, 2378.17431640625), (1, 2185.259521484375)]","[(0, 1061.5439453125), (1, 1893.35986328125)]","[(0, 1725.1317138671875), (1, 1135.420166015625)]","[(0, 1826.104248046875), (1, 1777.9339599609375)]","[(0, 2891.22119140625), (1, 2853.81201171875)]","[(0, 1134.83837890625), (1, 1029.9503173828125)]","[(0, 2155.712646484375), (1, 2015.5181884765625)]"
12,"[(0, 1663.5694580078125), (1, 1545.12744140625)]","[(0, 2396.03125), (1, 2419.17529296875)]","[(0, 902.8838500976562), (1, 1040.288818359375)]","[(0, 686.7897338867188), (1, 755.0931396484375)]","[(0, 2105.19140625), (1, 1893.829345703125)]","[(0, 1151.597412109375), (1, 653.1636962890625)]","[(0, 2291.271484375), (1, 2169.29931640625)]","[(0, 5026.61474609375), (1, 2701.992919921875)]","[(0, 2088.03564453125), (1, 1871.103515625)]","[(0, 3057.300537109375), (1, 4118.7548828125)]","[(0, 1363.6788330078125), (1, 1365.97998046875)]","[(0, 2630.657470703125), (1, 1566.8350830078125)]","[(0, 2810.725341796875), (1, 2897.771728515625)]","[(0, 2843.8544921875), (1, 3361.924560546875)]","[(0, 2327.15185546875), (1, 1648.042236328125)]","[(0, 1100.6197509765625), (1, 941.3192749023438)]","[(0, 2057.069091796875), (1, 2276.339111328125)]","[(0, 762.0430297851562), (1, 836.0406494140625)]","[(0, 1070.9437255859375), (1, 1127.486083984375)]","[(0, 2695.63818359375), (1, 2118.84326171875)]","[(0, 4893.53564453125), (1, 4665.673828125)]","[(0, 1376.09033203125), (1, 1298.8082275390625)]","[(0, 2767.740478515625), (1, 2477.706787109375)]"
13,"[(0, 2115.884033203125), (1, 1850.396484375)]","[(0, 1787.6419677734375), (1, 1950.1156005859375)]","[(0, 953.0745239257812), (1, 1088.24755859375)]","[(0, 639.01904296875), (1, 704.7735595703125)]","[(0, 1294.2283935546875), (1, 1528.46142578125)]","[(0, 1258.354736328125), (1, 675.142333984375)]","[(0, 1278.38671875), (1, 1345.8570556640625)]","[(0, 2390.962646484375), (1, 987.8573608398438)]","[(0, 2063.95849609375), (1, 1675.00439453125)]","[(0, 1298.3499755859375), (1, 868.3516845703125)]","[(0, 1419.25634765625), (1, 1363.6929931640625)]","[(0, 1739.268310546875), (1, 1384.6834716796875)]","[(0, 2958.984619140625), (1, 3040.210205078125)]","[(0, 4127.73974609375), (1, 4526.53564453125)]","[(0, 2516.472900390625), (1, 1800.8577880859375)]","[(0, 820.6861572265625), (1, 920.0206298828125)]","[(0, 1654.8460693359375), (1, 1784.370849609375)]","[(0, 1455.86181640625), (1, 1600.9754638671875)]","[(0, 1639.060302734375), (1, 1170.1044921875)]","[(0, 2638.5517578125), (1, 3319.320556640625)]","[(0, 2279.723876953125), (1, 2119.68310546875)]","[(0, 1346.8514404296875), (1, 1284.702880859375)]","[(0, 1439.0418701171875), (1, 1327.462890625)]"
14,"[(0, 1965.4444580078125), (1, 1849.645751953125)]","[(0, 2258.851806640625), (1, 2363.583984375)]","[(0, 1072.7744140625), (1, 1219.201416015625)]","[(0, 934.0950317382812), (1, 1049.776123046875)]","[(0, 1092.831298828125), (1, 638.9346313476562)]","[(0, 325.5911865234375), (1, 786.8269653320312)]","[(0, 1452.1358642578125), (1, 1378.305419921875)]","[(0, 3425.57861328125), (1, 6140.26318359375)]","[(0, 2818.85791015625), (1, 1817.7310791015625)]","[(0, 5290.9208984375), (1, 6939.6259765625)]","[(0, 1408.00146484375), (1, 1431.8447265625)]","[(0, 1646.8404541015625), (1, 1329.38720703125)]","[(0, 2887.159912109375), (1, 2562.237548828125)]","[(0, 2265.693115234375), (1, 2667.326904296875)]","[(0, 2332.72900390625), (1, 1949.2408447265625)]","[(0, 1438.9239501953125), (1, 1380.1357421875)]","[(0, 3703.9619140625), (1, 3781.510498046875)]","[(0, 1314.177001953125), (1, 1437.6845703125)]","[(0, 800.971435546875), (1, 614.5661010742188)]","[(0, 2781.995849609375), (1, 2930.994873046875)]","[(0, 10061.001953125), (1, 8504.69921875)]","[(0, 2072.28759765625), (1, 1671.9305419921875)]","[(0, 1266.722900390625), (1, 1154.20166015625)]"
15,"[(0, 2111.175537109375), (1, 2026.5003662109375)]","[(0, 1785.3131103515625), (1, 2002.2760009765625)]","[(0, 1114.6051025390625), (1, 1256.5673828125)]","[(0, 513.9630126953125), (1, 568.4365844726562)]","[(0, 812.9349975585938), (1, 483.0351867675781)]","[(0, 235.33599853515625), (1, 583.3143920898438)]","[(0, 1065.101806640625), (1, 1131.782958984375)]","[(0, 3599.629638671875), (1, 1954.9935302734375)]","[(0, 2403.376220703125), (1, 2485.059326171875)]","[(0, 3076.023681640625), (1, 2615.111328125)]","[(0, 1440.9013671875), (1, 1516.472900390625)]","[(0, 2521.93017578125), (1, 2488.86962890625)]","[(0, 2017.0015869140625), (1, 2234.23388671875)]","[(0, 2417.18310546875), (1, 3044.81787109375)]","[(0, 2886.958740234375), (1, 2370.714111328125)]","[(0, 1342.5086669921875), (1, 1572.7230224609375)]","[(0, 2745.26025390625), (1, 2848.13623046875)]","[(0, 1250.4359130859375), (1, 1590.22705078125)]","[(0, 861.2482299804688), (1, 611.8859252929688)]","[(0, 2488.19189453125), (1, 3562.282958984375)]","[(0, 4396.8818359375), (1, 3427.411865234375)]","[(0, 1905.3173828125), (1, 1477.300537109375)]","[(0, 1399.231689453125), (1, 1857.8895263671875)]"
16,"[(0, 1153.2713623046875), (1, 1009.870361328125)]","[(0, 1662.007568359375), (1, 1343.5609130859375)]","[(0, 913.2411499023438), (1, 803.9798583984375)]","[(0, 605.7529296875), (1, 657.0452270507812)]","[(0, 1171.0595703125), (1, 783.8057250976562)]","[(0, 430.0337829589844), (1, 892.2696533203125)]","[(0, 984.0399169921875), (1, 898.6912841796875)]","[(0, 1007.1437377929688), (1, 1113.9722900390625)]","[(0, 2998.061279296875), (1, 2453.51708984375)]","[(0, 9135.486328125), (1, 17344.275390625)]","[(0, 1534.931884765625), (1, 1877.0147705078125)]","[(0, 2545.5693359375), (1, 1400.49462890625)]","[(0, 2664.996337890625), (1, 2780.369873046875)]","[(0, 1517.6904296875), (1, 1853.8531494140625)]","[(0, 2285.14599609375), (1, 1787.81591796875)]","[(0, 2018.1129150390625), (1, 1898.9302978515625)]","[(0, 3066.65966796875), (1, 3236.654296875)]","[(0, 912.56640625), (1, 991.974365234375)]","[(0, 1141.74462890625), (1, 902.5451049804688)]","[(0, 1235.3853759765625), (1, 1214.2222900390625)]","[(0, 1674.1475830078125), (1, 1580.6387939453125)]","[(0, 2967.354736328125), (1, 2736.631591796875)]","[(0, 2621.063720703125), (1, 4551.57763671875)]"
17,"[(0, 1819.5731201171875), (1, 1451.0782470703125)]","[(0, 1313.8111572265625), (1, 1075.76025390625)]","[(0, 1100.9993896484375), (1, 949.8016357421875)]","[(0, 783.8831176757812), (1, 859.6185913085938)]","[(0, 2908.659912109375), (1, 1974.45458984375)]","[(0, 637.9263916015625), (1, 1204.4715576171875)]","[(0, 1010.4285888671875), (1, 1096.8502197265625)]","[(0, 1630.1458740234375), (1, 1626.1575927734375)]","[(0, 1767.5054931640625), (1, 974.9258422851562)]","[(0, 4435.19775390625), (1, 2457.251953125)]","[(0, 1281.4217529296875), (1, 1584.9656982421875)]","[(0, 1885.4891357421875), (1, 2110.833251953125)]","[(0, 1529.8629150390625), (1, 1583.3529052734375)]","[(0, 1521.277587890625), (1, 1882.4132080078125)]","[(0, 2930.28759765625), (1, 2335.50048828125)]","[(0, 1674.40869140625), (1, 1749.664306640625)]","[(0, 2250.115234375), (1, 2323.6767578125)]","[(0, 1027.6466064453125), (1, 1339.580078125)]","[(0, 1602.0018310546875), (1, 920.6456298828125)]","[(0, 2961.689208984375), (1, 1921.98046875)]","[(0, 1381.6357421875), (1, 1411.3455810546875)]","[(0, 2037.43359375), (1, 1886.453125)]","[(0, 2468.48388671875), (1, 3311.12841796875)]"
18,"[(0, 1645.8896484375), (1, 1365.2598876953125)]","[(0, 1632.468505859375), (1, 1272.7088623046875)]","[(0, 878.8020629882812), (1, 778.55615234375)]","[(0, 895.59326171875), (1, 967.2042236328125)]","[(0, 2475.582275390625), (1, 1722.2984619140625)]","[(0, 484.5376281738281), (1, 800.7843627929688)]","[(0, 901.3890380859375), (1, 866.944580078125)]","[(0, 2738.0712890625), (1, 1658.642822265625)]","[(0, 2449.302001953125), (1, 1360.7135009765625)]","[(0, 6472.83642578125), (1, 5709.21337890625)]","[(0, 2493.83642578125), (1, 2506.852294921875)]","[(0, 3819.5087890625), (1, 1870.8385009765625)]","[(0, 6752.466796875), (1, 7349.54248046875)]","[(0, 1508.874755859375), (1, 1712.9820556640625)]","[(0, 3002.917236328125), (1, 2425.83251953125)]","[(0, 3218.3740234375), (1, 2580.447509765625)]","[(0, 2041.941650390625), (1, 2313.858154296875)]","[(0, 1176.54931640625), (1, 1170.363525390625)]","[(0, 1169.628173828125), (1, 1140.6834716796875)]","[(0, 1250.3726806640625), (1, 1027.518798828125)]","[(0, 1993.2586669921875), (1, 1992.8974609375)]","[(0, 1581.9130859375), (1, 1791.001220703125)]","[(0, 1418.7279052734375), (1, 2534.313232421875)]"
19,"[(0, 1698.196533203125), (1, 1489.319580078125)]","[(0, 1303.6932373046875), (1, 1008.9202880859375)]","[(0, 1034.780029296875), (1, 894.9242553710938)]","[(0, 810.8267211914062), (1, 883.9234619140625)]","[(0, 2167.433837890625), (1, 1441.994140625)]","[(0, 391.6431884765625), (1, 675.2012939453125)]","[(0, 965.098876953125), (1, 999.251708984375)]","[(0, 1959.2415771484375), (1, 733.8707275390625)]","[(0, 1643.837890625), (1, 1172.4888916015625)]","[(0, 488.5773620605469), (1, 372.3797912597656)]","[(0, 2088.134521484375), (1, 2124.583740234375)]","[(0, 2941.909423828125), (1, 1595.025146484375)]","[(0, 5634.71875), (1, 6010.19189453125)]","[(0, 2579.216064453125), (1, 2357.45068359375)]","[(0, 4001.21923828125), (1, 3145.05908203125)]","[(0, 2336.90283203125), (1, 3042.458251953125)]","[(0, 1482.6024169921875), (1, 1636.09375)]","[(0, 1169.0343017578125), (1, 1382.8563232421875)]","[(0, 1163.4072265625), (1, 692.471435546875)]","[(0, 1237.5521240234375), (1, 1753.0499267578125)]","[(0, 3514.571533203125), (1, 3248.2841796875)]","[(0, 811.1693115234375), (1, 866.942138671875)]","[(0, 2500.3388671875), (1, 4796.53369140625)]"
20,"[(0, 909.1754760742188), (1, 818.150634765625)]","[(0, 1810.4537353515625), (1, 2285.3212890625)]","[(0, 757.57470703125), (1, 867.4164428710938)]","[(0, 766.8871459960938), (1, 840.496337890625)]","[(0, 440.3812255859375), (1, 723.2352294921875)]","[(0, 402.7581481933594), (1, 734.552734375)]","[(0, 2117.468505859375), (1, 1940.6834716796875)]","[(0, 2666.537353515625), (1, 4900.28857421875)]","[(0, 2758.001708984375), (1, 1713.46484375)]","[(0, 3132.22412109375), (1, 6389.888671875)]","[(0, 2933.284912109375), (1, 3903.152587890625)]","[(0, 1712.775390625), (1, 1490.902587890625)]","[(0, 4112.57275390625), (1, 4287.4736328125)]","[(0, 2072.563232421875), (1, 2647.171630859375)]","[(0, 2321.954345703125), (1, 1697.52392578125)]","[(0, 3127.779296875), (1, 3019.89013671875)]","[(0, 3971.82763671875), (1, 3958.75439453125)]","[(0, 813.8922729492188), (1, 847.5886840820312)]","[(0, 1856.2520751953125), (1, 1839.0615234375)]","[(0, 1315.79345703125), (1, 1133.079345703125)]","[(0, 2722.077392578125), (1, 2693.04296875)]","[(0, 1392.119384765625), (1, 1485.490234375)]","[(0, 1549.476806640625), (1, 1411.546875)]"
