,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1171,"[(0, 3447.908447265625), (1, 2297.602783203125)]","[(0, 392.1531982421875), (1, 270.7765808105469)]","[(0, 1332.268310546875), (1, 984.8163452148438)]","[(0, 2132.69580078125), (1, 1653.914306640625)]","[(0, 3176.76513671875), (1, 3031.672119140625)]","[(0, 717.6473388671875), (1, 1473.7313232421875)]","[(0, 793.9791870117188), (1, 761.687744140625)]","[(0, 829.4309692382812), (1, 434.0831298828125)]","[(0, 2172.522705078125), (1, 1378.5223388671875)]","[(0, 1815.64599609375), (1, 899.1366577148438)]","[(0, 882.3286743164062), (1, 977.9298706054688)]","[(0, 1041.6390380859375), (1, 958.6985473632812)]","[(0, 1480.766845703125), (1, 1369.077392578125)]","[(0, 1958.697998046875), (1, 1915.1337890625)]","[(0, 2186.070068359375), (1, 1779.8017578125)]","[(0, 781.4774169921875), (1, 910.9842529296875)]","[(0, 2485.24072265625), (1, 2608.552978515625)]","[(0, 2459.82177734375), (1, 2728.05078125)]","[(0, 1745.819091796875), (1, 1677.462158203125)]","[(0, 1825.0517578125), (1, 2070.56396484375)]","[(0, 792.523681640625), (1, 799.9577026367188)]","[(0, 1482.140869140625), (1, 702.8592529296875)]","[(0, 1618.138916015625), (1, 2619.40966796875)]"
1172,"[(0, 1596.8499755859375), (1, 1087.99951171875)]","[(0, 525.3572998046875), (1, 557.2142944335938)]","[(0, 1311.1256103515625), (1, 1778.2705078125)]","[(0, 1530.7998046875), (1, 1246.001708984375)]","[(0, 1227.3758544921875), (1, 1421.881103515625)]","[(0, 402.2173156738281), (1, 754.7842407226562)]","[(0, 1169.356689453125), (1, 1235.9244384765625)]","[(0, 498.56683349609375), (1, 1239.3514404296875)]","[(0, 2087.686279296875), (1, 707.5498657226562)]","[(0, 3614.37646484375), (1, 3958.00341796875)]","[(0, 653.6805419921875), (1, 773.5158081054688)]","[(0, 1049.932373046875), (1, 647.111083984375)]","[(0, 4326.09814453125), (1, 3859.497314453125)]","[(0, 1738.06689453125), (1, 2374.695556640625)]","[(0, 3843.49755859375), (1, 2666.34765625)]","[(0, 1494.1572265625), (1, 1114.5704345703125)]","[(0, 4744.7822265625), (1, 3867.216064453125)]","[(0, 1720.093994140625), (1, 1185.15478515625)]","[(0, 881.2691040039062), (1, 1018.3919067382812)]","[(0, 1245.087158203125), (1, 1728.6173095703125)]","[(0, 5579.42822265625), (1, 5327.3251953125)]","[(0, 3544.265380859375), (1, 2748.7626953125)]","[(0, 1110.7855224609375), (1, 965.275634765625)]"
1173,"[(0, 2589.41845703125), (1, 1733.289794921875)]","[(0, 517.2276611328125), (1, 560.85986328125)]","[(0, 1230.388916015625), (1, 1697.881591796875)]","[(0, 1579.6087646484375), (1, 1224.162353515625)]","[(0, 1475.0797119140625), (1, 1263.8997802734375)]","[(0, 249.10279846191406), (1, 813.965576171875)]","[(0, 419.9825439453125), (1, 387.4643249511719)]","[(0, 2890.027587890625), (1, 2419.11328125)]","[(0, 901.4659423828125), (1, 593.8805541992188)]","[(0, 1263.9588623046875), (1, 1069.8753662109375)]","[(0, 1616.1947021484375), (1, 1610.0350341796875)]","[(0, 2335.245361328125), (1, 1287.837646484375)]","[(0, 3085.298828125), (1, 2610.39208984375)]","[(0, 1180.7257080078125), (1, 2373.995849609375)]","[(0, 4596.384765625), (1, 3217.37060546875)]","[(0, 929.1263427734375), (1, 1030.7158203125)]","[(0, 3422.593994140625), (1, 2742.143798828125)]","[(0, 2210.2080078125), (1, 2397.934326171875)]","[(0, 787.32421875), (1, 803.1790161132812)]","[(0, 1452.76953125), (1, 2705.378173828125)]","[(0, 1180.69189453125), (1, 1089.677490234375)]","[(0, 3100.131591796875), (1, 2426.986083984375)]","[(0, 2561.876953125), (1, 3989.7919921875)]"
1174,"[(0, 1098.4512939453125), (1, 677.9635620117188)]","[(0, 495.0911560058594), (1, 509.503662109375)]","[(0, 1294.37646484375), (1, 1782.2552490234375)]","[(0, 1984.5296630859375), (1, 1569.8023681640625)]","[(0, 1017.2197875976562), (1, 891.899658203125)]","[(0, 196.8178253173828), (1, 639.3994140625)]","[(0, 512.3954467773438), (1, 543.9885864257812)]","[(0, 1253.3006591796875), (1, 2428.53271484375)]","[(0, 1850.9471435546875), (1, 488.3879699707031)]","[(0, 2447.52490234375), (1, 1581.0623779296875)]","[(0, 1169.9578857421875), (1, 1115.97705078125)]","[(0, 2221.641845703125), (1, 1100.8675537109375)]","[(0, 2982.143798828125), (1, 2859.835693359375)]","[(0, 1126.6492919921875), (1, 1231.5941162109375)]","[(0, 3144.246337890625), (1, 2770.92919921875)]","[(0, 1138.29443359375), (1, 970.002197265625)]","[(0, 5145.208984375), (1, 3050.8173828125)]","[(0, 1376.2576904296875), (1, 1418.9525146484375)]","[(0, 858.1156005859375), (1, 768.6690673828125)]","[(0, 1535.6082763671875), (1, 5526.65087890625)]","[(0, 1328.611572265625), (1, 1102.6531982421875)]","[(0, 1092.31201171875), (1, 1340.843994140625)]","[(0, 886.7827758789062), (1, 1375.8173828125)]"
1175,"[(0, 4043.530517578125), (1, 2816.125)]","[(0, 450.7989807128906), (1, 478.26458740234375)]","[(0, 1180.550537109375), (1, 1660.6678466796875)]","[(0, 1181.7108154296875), (1, 883.9722900390625)]","[(0, 915.6314697265625), (1, 1092.2947998046875)]","[(0, 379.3914794921875), (1, 836.6316528320312)]","[(0, 2224.017333984375), (1, 2225.823974609375)]","[(0, 3251.09228515625), (1, 1886.05029296875)]","[(0, 2608.296630859375), (1, 1846.63623046875)]","[(0, 5125.62353515625), (1, 5302.93359375)]","[(0, 891.6588745117188), (1, 979.1902465820312)]","[(0, 1055.7318115234375), (1, 596.8956298828125)]","[(0, 2167.9912109375), (1, 2177.93505859375)]","[(0, 855.127197265625), (1, 1160.870849609375)]","[(0, 2825.197021484375), (1, 2375.70458984375)]","[(0, 969.4649047851562), (1, 992.2218017578125)]","[(0, 3254.594482421875), (1, 1762.328125)]","[(0, 899.6315307617188), (1, 1252.89013671875)]","[(0, 633.5922241210938), (1, 618.2343139648438)]","[(0, 2865.749267578125), (1, 3013.5751953125)]","[(0, 1221.2791748046875), (1, 1014.9252319335938)]","[(0, 1842.319580078125), (1, 2309.189453125)]","[(0, 2533.96533203125), (1, 5922.66943359375)]"
1176,"[(0, 1297.7236328125), (1, 1882.6834716796875)]","[(0, 1894.757080078125), (1, 1964.0672607421875)]","[(0, 729.7398681640625), (1, 643.7926025390625)]","[(0, 1647.2432861328125), (1, 1601.2906494140625)]","[(0, 2249.227783203125), (1, 1657.405517578125)]","[(0, 1917.009521484375), (1, 4896.50927734375)]","[(0, 1427.0657958984375), (1, 1464.0228271484375)]","[(0, 1043.2540283203125), (1, 977.5298461914062)]","[(0, 1220.7755126953125), (1, 651.1097412109375)]","[(0, 5196.12255859375), (1, 2697.66064453125)]","[(0, 619.9517822265625), (1, 685.187255859375)]","[(0, 869.2232666015625), (1, 472.4019470214844)]","[(0, 4317.6240234375), (1, 4179.9345703125)]","[(0, 1158.34619140625), (1, 1123.3314208984375)]","[(0, 2299.915771484375), (1, 1619.0294189453125)]","[(0, 888.1670532226562), (1, 980.1048583984375)]","[(0, 4560.154296875), (1, 2470.8271484375)]","[(0, 943.7894287109375), (1, 974.883056640625)]","[(0, 1625.0780029296875), (1, 1536.906982421875)]","[(0, 2135.732421875), (1, 2921.7138671875)]","[(0, 3615.865966796875), (1, 3263.580078125)]","[(0, 870.1177978515625), (1, 429.4858093261719)]","[(0, 1886.652099609375), (1, 3154.070068359375)]"
1177,"[(0, 2182.09619140625), (1, 3600.0966796875)]","[(0, 1790.6116943359375), (1, 1659.0621337890625)]","[(0, 1073.8348388671875), (1, 964.15869140625)]","[(0, 755.2835693359375), (1, 708.9639282226562)]","[(0, 1655.1884765625), (1, 2206.6298828125)]","[(0, 393.65142822265625), (1, 692.5341796875)]","[(0, 1530.453125), (1, 1542.310302734375)]","[(0, 2506.71142578125), (1, 1239.701416015625)]","[(0, 1932.59033203125), (1, 1059.8349609375)]","[(0, 5823.4560546875), (1, 5022.52197265625)]","[(0, 1131.009765625), (1, 1137.839599609375)]","[(0, 2577.111328125), (1, 1237.2193603515625)]","[(0, 5021.4541015625), (1, 5318.2744140625)]","[(0, 1568.1026611328125), (1, 1247.199462890625)]","[(0, 2419.93798828125), (1, 1648.0870361328125)]","[(0, 871.0763549804688), (1, 593.6761474609375)]","[(0, 3193.28271484375), (1, 1596.8240966796875)]","[(0, 1992.708251953125), (1, 2048.885986328125)]","[(0, 1703.13427734375), (1, 1557.3892822265625)]","[(0, 2418.5849609375), (1, 3170.14013671875)]","[(0, 1199.3319091796875), (1, 1036.282470703125)]","[(0, 1326.23681640625), (1, 603.9618530273438)]","[(0, 967.015625), (1, 1637.41748046875)]"
1178,"[(0, 742.5174560546875), (1, 1348.65869140625)]","[(0, 1693.210205078125), (1, 1708.92236328125)]","[(0, 701.3028564453125), (1, 633.598876953125)]","[(0, 946.5567016601562), (1, 891.6585083007812)]","[(0, 2160.611083984375), (1, 1132.5181884765625)]","[(0, 967.7315063476562), (1, 1889.1268310546875)]","[(0, 965.315185546875), (1, 938.4017944335938)]","[(0, 1901.4691162109375), (1, 1067.82958984375)]","[(0, 1438.7921142578125), (1, 886.7650146484375)]","[(0, 6041.74755859375), (1, 3259.679443359375)]","[(0, 911.5552368164062), (1, 896.0511474609375)]","[(0, 2537.715087890625), (1, 1660.7574462890625)]","[(0, 3696.9921875), (1, 3715.335693359375)]","[(0, 1342.61181640625), (1, 1416.733642578125)]","[(0, 3090.384521484375), (1, 2586.998291015625)]","[(0, 3377.326904296875), (1, 2928.27197265625)]","[(0, 4329.27587890625), (1, 3507.988037109375)]","[(0, 1191.5810546875), (1, 1384.7896728515625)]","[(0, 1442.0670166015625), (1, 1999.9190673828125)]","[(0, 1432.5302734375), (1, 1781.3409423828125)]","[(0, 759.5054931640625), (1, 728.6768798828125)]","[(0, 1131.947509765625), (1, 667.834716796875)]","[(0, 651.9691162109375), (1, 1048.62890625)]"
1179,"[(0, 3176.08056640625), (1, 4536.65283203125)]","[(0, 1434.2239990234375), (1, 1305.73388671875)]","[(0, 1019.3057250976562), (1, 930.55712890625)]","[(0, 795.4548950195312), (1, 736.5888671875)]","[(0, 1185.9422607421875), (1, 2251.705810546875)]","[(0, 533.8363647460938), (1, 946.22998046875)]","[(0, 2020.1328125), (1, 2062.661865234375)]","[(0, 3734.51171875), (1, 3220.2041015625)]","[(0, 956.8621826171875), (1, 667.7748413085938)]","[(0, 2138.765380859375), (1, 3163.188232421875)]","[(0, 5053.77685546875), (1, 5986.12060546875)]","[(0, 2948.126220703125), (1, 1824.5211181640625)]","[(0, 2295.64599609375), (1, 2208.937255859375)]","[(0, 1144.1922607421875), (1, 1238.8687744140625)]","[(0, 2191.122314453125), (1, 1871.5853271484375)]","[(0, 2473.789794921875), (1, 2152.6669921875)]","[(0, 2932.15625), (1, 2243.92626953125)]","[(0, 2073.855224609375), (1, 2204.65673828125)]","[(0, 1636.244384765625), (1, 1876.203125)]","[(0, 843.033447265625), (1, 1183.9075927734375)]","[(0, 1785.0125732421875), (1, 1729.728759765625)]","[(0, 1367.4293212890625), (1, 813.5031127929688)]","[(0, 811.05322265625), (1, 1253.1990966796875)]"
1180,"[(0, 1622.1600341796875), (1, 2436.264404296875)]","[(0, 2153.252197265625), (1, 2172.094970703125)]","[(0, 798.7235107421875), (1, 932.129638671875)]","[(0, 796.12158203125), (1, 750.4501342773438)]","[(0, 1123.15576171875), (1, 945.7184448242188)]","[(0, 2293.05859375), (1, 1992.764404296875)]","[(0, 1286.548095703125), (1, 1419.564208984375)]","[(0, 1515.4456787109375), (1, 1530.12841796875)]","[(0, 1025.1500244140625), (1, 746.1088256835938)]","[(0, 1372.74267578125), (1, 1343.7991943359375)]","[(0, 2534.54296875), (1, 3016.156982421875)]","[(0, 5246.82421875), (1, 2216.182373046875)]","[(0, 3102.207763671875), (1, 4542.28955078125)]","[(0, 1856.3387451171875), (1, 2075.06005859375)]","[(0, 4149.6923828125), (1, 2960.305419921875)]","[(0, 760.093505859375), (1, 588.9586181640625)]","[(0, 4369.78125), (1, 5331.41162109375)]","[(0, 1761.8114013671875), (1, 1473.0589599609375)]","[(0, 1743.65771484375), (1, 3010.2978515625)]","[(0, 953.5322265625), (1, 1633.006591796875)]","[(0, 1498.4217529296875), (1, 1456.203369140625)]","[(0, 2099.02685546875), (1, 1463.2718505859375)]","[(0, 1115.283447265625), (1, 1065.866943359375)]"
1181,"[(0, 2224.574951171875), (1, 3521.59375)]","[(0, 1756.5601806640625), (1, 2000.5343017578125)]","[(0, 994.662841796875), (1, 1137.649169921875)]","[(0, 959.8673706054688), (1, 945.0332641601562)]","[(0, 982.9523315429688), (1, 1223.156982421875)]","[(0, 3195.5400390625), (1, 2825.3857421875)]","[(0, 794.3196411132812), (1, 767.4249267578125)]","[(0, 4126.779296875), (1, 2781.93212890625)]","[(0, 2377.11767578125), (1, 895.7294921875)]","[(0, 2606.559814453125), (1, 2434.1904296875)]","[(0, 3115.264404296875), (1, 2527.565673828125)]","[(0, 1478.259521484375), (1, 927.7844848632812)]","[(0, 3768.80517578125), (1, 3859.423828125)]","[(0, 3115.8232421875), (1, 2495.362548828125)]","[(0, 3079.65771484375), (1, 2188.226806640625)]","[(0, 691.6557006835938), (1, 714.0758056640625)]","[(0, 2901.333251953125), (1, 3614.2763671875)]","[(0, 2392.5751953125), (1, 2741.0576171875)]","[(0, 4214.86376953125), (1, 6712.0703125)]","[(0, 1199.8455810546875), (1, 1968.88134765625)]","[(0, 1138.355712890625), (1, 1015.8606567382812)]","[(0, 1184.328857421875), (1, 826.337158203125)]","[(0, 2111.220947265625), (1, 5009.74951171875)]"
1182,"[(0, 767.5585327148438), (1, 1305.1002197265625)]","[(0, 2256.31982421875), (1, 2303.843017578125)]","[(0, 802.689697265625), (1, 917.3204956054688)]","[(0, 586.2816162109375), (1, 558.1740112304688)]","[(0, 1441.2991943359375), (1, 1628.60595703125)]","[(0, 2230.398681640625), (1, 2396.3271484375)]","[(0, 513.93359375), (1, 551.7734375)]","[(0, 929.7818603515625), (1, 772.6764526367188)]","[(0, 2435.947021484375), (1, 1173.0621337890625)]","[(0, 1006.0291748046875), (1, 1212.2333984375)]","[(0, 1850.2130126953125), (1, 1303.2021484375)]","[(0, 1843.507568359375), (1, 946.4024047851562)]","[(0, 1984.43798828125), (1, 2105.24462890625)]","[(0, 1438.1719970703125), (1, 1463.4267578125)]","[(0, 2369.97265625), (1, 1561.3629150390625)]","[(0, 513.930908203125), (1, 435.7976379394531)]","[(0, 2823.94580078125), (1, 3083.551513671875)]","[(0, 2425.936767578125), (1, 1945.1368408203125)]","[(0, 4518.00927734375), (1, 4890.06884765625)]","[(0, 1829.1884765625), (1, 2133.806640625)]","[(0, 2558.70654296875), (1, 2710.419189453125)]","[(0, 1610.27001953125), (1, 1275.72802734375)]","[(0, 2067.39111328125), (1, 1737.2352294921875)]"
1183,"[(0, 3497.81591796875), (1, 5135.9677734375)]","[(0, 1713.894775390625), (1, 2041.22412109375)]","[(0, 1060.5552978515625), (1, 1188.516357421875)]","[(0, 1931.3292236328125), (1, 1906.3997802734375)]","[(0, 1683.434326171875), (1, 1473.668701171875)]","[(0, 2899.93896484375), (1, 3152.16064453125)]","[(0, 2656.408447265625), (1, 2427.498779296875)]","[(0, 1283.1754150390625), (1, 1119.2652587890625)]","[(0, 1952.1328125), (1, 1288.150390625)]","[(0, 1798.0802001953125), (1, 1105.9400634765625)]","[(0, 2070.1689453125), (1, 2298.202392578125)]","[(0, 1441.1905517578125), (1, 1073.5030517578125)]","[(0, 2637.54296875), (1, 2923.30126953125)]","[(0, 1554.7626953125), (1, 1346.2864990234375)]","[(0, 1522.130859375), (1, 922.9281005859375)]","[(0, 553.9810791015625), (1, 530.5594482421875)]","[(0, 1765.583984375), (1, 1906.08154296875)]","[(0, 1904.397216796875), (1, 1454.1322021484375)]","[(0, 2368.60791015625), (1, 2392.992919921875)]","[(0, 1869.81201171875), (1, 2754.287841796875)]","[(0, 1879.6578369140625), (1, 2132.0400390625)]","[(0, 1461.2803955078125), (1, 1256.0377197265625)]","[(0, 977.4478149414062), (1, 1635.457275390625)]"
1184,"[(0, 279.6777038574219), (1, 312.6386413574219)]","[(0, 1344.60546875), (1, 989.7966918945312)]","[(0, 801.2686767578125), (1, 704.6737670898438)]","[(0, 805.7560424804688), (1, 820.0223388671875)]","[(0, 1759.6854248046875), (1, 1922.64697265625)]","[(0, 2238.979736328125), (1, 1573.62841796875)]","[(0, 1433.7255859375), (1, 1622.145263671875)]","[(0, 1240.169677734375), (1, 1082.4970703125)]","[(0, 2662.34716796875), (1, 1298.2596435546875)]","[(0, 3053.078857421875), (1, 1942.110107421875)]","[(0, 1049.1981201171875), (1, 1250.8665771484375)]","[(0, 1884.72607421875), (1, 858.2673950195312)]","[(0, 1165.401123046875), (1, 1184.595458984375)]","[(0, 1187.970703125), (1, 1334.484130859375)]","[(0, 2357.759765625), (1, 1570.9608154296875)]","[(0, 1176.7686767578125), (1, 996.8883666992188)]","[(0, 1721.485595703125), (1, 1960.25732421875)]","[(0, 1581.3927001953125), (1, 1420.2305908203125)]","[(0, 831.7958984375), (1, 739.7767944335938)]","[(0, 1042.504150390625), (1, 1497.901611328125)]","[(0, 6247.38818359375), (1, 6086.5673828125)]","[(0, 3503.2138671875), (1, 3536.031005859375)]","[(0, 1560.612548828125), (1, 1402.199951171875)]"
1185,"[(0, 1074.2373046875), (1, 1181.988037109375)]","[(0, 1265.40673828125), (1, 915.8087768554688)]","[(0, 1071.04638671875), (1, 945.81591796875)]","[(0, 1015.7177734375), (1, 1032.8092041015625)]","[(0, 1947.718994140625), (1, 1803.5484619140625)]","[(0, 3075.041259765625), (1, 2183.83349609375)]","[(0, 794.6090698242188), (1, 739.30810546875)]","[(0, 2136.00439453125), (1, 1707.64599609375)]","[(0, 3895.64794921875), (1, 2001.26220703125)]","[(0, 4797.97509765625), (1, 2956.984619140625)]","[(0, 1635.98681640625), (1, 1359.391845703125)]","[(0, 2042.9603271484375), (1, 707.7772827148438)]","[(0, 1309.599853515625), (1, 1350.0111083984375)]","[(0, 968.8466186523438), (1, 1552.134521484375)]","[(0, 1515.886474609375), (1, 1045.6260986328125)]","[(0, 1009.4279174804688), (1, 1032.040283203125)]","[(0, 909.1954956054688), (1, 999.628173828125)]","[(0, 1684.985107421875), (1, 1278.2318115234375)]","[(0, 3544.705078125), (1, 3003.919921875)]","[(0, 1323.2696533203125), (1, 2395.896484375)]","[(0, 1799.10009765625), (1, 1947.815673828125)]","[(0, 2103.703125), (1, 2183.333740234375)]","[(0, 1758.820556640625), (1, 1430.053466796875)]"
1186,"[(0, 452.30145263671875), (1, 513.8953247070312)]","[(0, 1291.476318359375), (1, 1015.8562622070312)]","[(0, 733.2830810546875), (1, 657.413818359375)]","[(0, 864.4649047851562), (1, 885.0204467773438)]","[(0, 2370.412353515625), (1, 1903.1881103515625)]","[(0, 1791.726318359375), (1, 2396.296142578125)]","[(0, 491.8374328613281), (1, 513.4446411132812)]","[(0, 1082.037841796875), (1, 1374.298828125)]","[(0, 1884.05029296875), (1, 975.09130859375)]","[(0, 5968.45556640625), (1, 7689.93115234375)]","[(0, 1100.935302734375), (1, 749.1644287109375)]","[(0, 3490.088623046875), (1, 2570.274658203125)]","[(0, 2383.405517578125), (1, 3525.2294921875)]","[(0, 1403.861083984375), (1, 1269.35986328125)]","[(0, 1230.1214599609375), (1, 1013.9476318359375)]","[(0, 650.544921875), (1, 454.8399353027344)]","[(0, 3047.388916015625), (1, 3633.075927734375)]","[(0, 1646.6041259765625), (1, 1566.378662109375)]","[(0, 3079.537353515625), (1, 3869.96826171875)]","[(0, 1436.79638671875), (1, 2151.105224609375)]","[(0, 4371.1650390625), (1, 4866.1943359375)]","[(0, 1583.4564208984375), (1, 1533.5732421875)]","[(0, 1571.2335205078125), (1, 1355.439697265625)]"
1187,"[(0, 759.2110595703125), (1, 817.9373168945312)]","[(0, 1097.90771484375), (1, 835.7122192382812)]","[(0, 979.4138793945312), (1, 897.127685546875)]","[(0, 884.8001098632812), (1, 885.136474609375)]","[(0, 1880.4844970703125), (1, 2406.05126953125)]","[(0, 2392.161376953125), (1, 3217.744873046875)]","[(0, 3070.8623046875), (1, 2844.607421875)]","[(0, 1222.027099609375), (1, 836.3436889648438)]","[(0, 4166.0732421875), (1, 1665.621337890625)]","[(0, 4204.5419921875), (1, 4748.11865234375)]","[(0, 538.689697265625), (1, 635.1712036132812)]","[(0, 2777.9794921875), (1, 1608.9813232421875)]","[(0, 2301.15966796875), (1, 2397.02197265625)]","[(0, 1766.05126953125), (1, 1379.16015625)]","[(0, 1838.531982421875), (1, 1510.5679931640625)]","[(0, 605.1801147460938), (1, 548.5029907226562)]","[(0, 1566.1768798828125), (1, 1944.884765625)]","[(0, 1113.1964111328125), (1, 1032.8544921875)]","[(0, 2946.955322265625), (1, 1892.575439453125)]","[(0, 1827.83447265625), (1, 2420.7412109375)]","[(0, 1025.98583984375), (1, 1086.203369140625)]","[(0, 963.381591796875), (1, 1047.5625)]","[(0, 2135.066650390625), (1, 1767.1868896484375)]"
1188,"[(0, 322.18365478515625), (1, 372.1421203613281)]","[(0, 1519.881103515625), (1, 1581.8067626953125)]","[(0, 927.0013427734375), (1, 1060.485595703125)]","[(0, 1073.0137939453125), (1, 1036.7882080078125)]","[(0, 1518.321533203125), (1, 1927.9698486328125)]","[(0, 4373.58740234375), (1, 1856.3272705078125)]","[(0, 957.9249267578125), (1, 837.8477172851562)]","[(0, 2344.64892578125), (1, 1763.603271484375)]","[(0, 1763.6949462890625), (1, 942.678955078125)]","[(0, 3358.665283203125), (1, 3385.818115234375)]","[(0, 457.0010986328125), (1, 555.6878051757812)]","[(0, 1426.510009765625), (1, 892.1016845703125)]","[(0, 3144.656982421875), (1, 2928.427001953125)]","[(0, 1463.2537841796875), (1, 1935.09033203125)]","[(0, 1911.8499755859375), (1, 1252.7891845703125)]","[(0, 3399.802490234375), (1, 3027.976318359375)]","[(0, 4437.69384765625), (1, 4783.953125)]","[(0, 804.4553833007812), (1, 789.1358642578125)]","[(0, 1665.687255859375), (1, 1736.8416748046875)]","[(0, 1122.276123046875), (1, 1304.992431640625)]","[(0, 5194.77978515625), (1, 5189.7587890625)]","[(0, 1454.6759033203125), (1, 1852.1275634765625)]","[(0, 1857.3836669921875), (1, 2682.845703125)]"
1189,"[(0, 993.7701416015625), (1, 1107.09765625)]","[(0, 1369.6722412109375), (1, 1510.486572265625)]","[(0, 1015.0501098632812), (1, 1138.0213623046875)]","[(0, 981.1111450195312), (1, 897.0181884765625)]","[(0, 1955.326416015625), (1, 1572.6705322265625)]","[(0, 6138.89892578125), (1, 2654.386474609375)]","[(0, 1233.6300048828125), (1, 1027.529052734375)]","[(0, 1707.3292236328125), (1, 917.8687744140625)]","[(0, 3492.189697265625), (1, 1333.43017578125)]","[(0, 4433.8486328125), (1, 6044.669921875)]","[(0, 1331.0675048828125), (1, 1386.9710693359375)]","[(0, 3841.1083984375), (1, 1550.767333984375)]","[(0, 2234.35888671875), (1, 2096.847900390625)]","[(0, 1709.3087158203125), (1, 2199.906982421875)]","[(0, 2051.305419921875), (1, 1300.9478759765625)]","[(0, 2680.001953125), (1, 2600.268310546875)]","[(0, 3162.80810546875), (1, 3207.9765625)]","[(0, 1522.8023681640625), (1, 1101.8795166015625)]","[(0, 1977.3236083984375), (1, 1719.751220703125)]","[(0, 1026.98681640625), (1, 1400.6729736328125)]","[(0, 1824.1060791015625), (1, 2020.2001953125)]","[(0, 1879.3558349609375), (1, 2486.287353515625)]","[(0, 1956.329833984375), (1, 2930.01513671875)]"
1190,"[(0, 426.0384826660156), (1, 504.294189453125)]","[(0, 1455.7763671875), (1, 1563.5809326171875)]","[(0, 849.5867309570312), (1, 967.5147094726562)]","[(0, 1989.154052734375), (1, 1958.3953857421875)]","[(0, 1641.914794921875), (1, 1671.0865478515625)]","[(0, 2118.8896484375), (1, 4921.19921875)]","[(0, 1175.72998046875), (1, 1296.0748291015625)]","[(0, 2570.31884765625), (1, 1542.77587890625)]","[(0, 1584.380859375), (1, 861.6705322265625)]","[(0, 6826.14306640625), (1, 4609.15380859375)]","[(0, 1073.7744140625), (1, 1118.19189453125)]","[(0, 1149.8355712890625), (1, 664.5228271484375)]","[(0, 5460.74755859375), (1, 4657.95166015625)]","[(0, 2162.22607421875), (1, 2805.434814453125)]","[(0, 3214.77880859375), (1, 1647.9283447265625)]","[(0, 2081.36865234375), (1, 1661.445068359375)]","[(0, 3144.9599609375), (1, 4178.49169921875)]","[(0, 1057.082763671875), (1, 869.7785034179688)]","[(0, 580.2376098632812), (1, 578.653564453125)]","[(0, 1363.6995849609375), (1, 1286.332763671875)]","[(0, 6027.7568359375), (1, 6165.40087890625)]","[(0, 1200.6685791015625), (1, 1645.4219970703125)]","[(0, 2688.25341796875), (1, 2075.534912109375)]"
1191,"[(0, 832.9266357421875), (1, 910.4132080078125)]","[(0, 1270.169921875), (1, 1437.3212890625)]","[(0, 989.1847534179688), (1, 1099.79931640625)]","[(0, 830.5450439453125), (1, 839.962646484375)]","[(0, 1694.4434814453125), (1, 1638.3031005859375)]","[(0, 2840.78076171875), (1, 6227.38330078125)]","[(0, 588.2460327148438), (1, 488.8280944824219)]","[(0, 1705.801025390625), (1, 1187.0301513671875)]","[(0, 797.8126831054688), (1, 545.6650390625)]","[(0, 5549.83154296875), (1, 2812.469482421875)]","[(0, 625.1011352539062), (1, 801.7230224609375)]","[(0, 4506.51123046875), (1, 1189.1773681640625)]","[(0, 4659.3154296875), (1, 4196.46240234375)]","[(0, 1620.8756103515625), (1, 3130.775634765625)]","[(0, 3977.414794921875), (1, 1894.0704345703125)]","[(0, 1376.888427734375), (1, 1703.5283203125)]","[(0, 2047.353759765625), (1, 2415.238037109375)]","[(0, 2614.616455078125), (1, 1337.943115234375)]","[(0, 2540.42822265625), (1, 2190.891357421875)]","[(0, 1094.6619873046875), (1, 1619.1868896484375)]","[(0, 3070.408447265625), (1, 2978.25)]","[(0, 1759.6796875), (1, 2232.931396484375)]","[(0, 912.2779541015625), (1, 819.7377319335938)]"
