,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1222,"[(0, 1538.0455322265625), (1, 1642.33837890625)]","[(0, 8550.2001953125), (1, 5176.18017578125)]","[(0, 5753.634765625), (1, 4847.89306640625)]","[(0, 3466.146728515625), (1, 4807.9560546875)]","[(0, 3833.873046875), (1, 3209.029541015625)]","[(0, 17020.001953125), (1, 11127.4482421875)]","[(0, 1460.585205078125), (1, 1752.0286865234375)]","[(0, 7770.3076171875), (1, 2431.3505859375)]","[(0, 5661.51123046875), (1, 2424.1025390625)]","[(0, 104324.5078125), (1, 60353.23828125)]","[(0, 9073.8203125), (1, 9996.3681640625)]","[(0, 6985.3818359375), (1, 3009.425048828125)]","[(0, 4707.8271484375), (1, 5614.3837890625)]","[(0, 4624.48046875), (1, 4234.3798828125)]","[(0, 4139.5859375), (1, 2838.193359375)]","[(0, 1448.1495361328125), (1, 953.100341796875)]","[(0, 5342.3642578125), (1, 5102.83642578125)]","[(0, 5162.9775390625), (1, 3924.012451171875)]","[(0, 2046.0594482421875), (1, 1691.1024169921875)]","[(0, 3317.444091796875), (1, 3461.489013671875)]","[(0, 2161.0068359375), (1, 2201.4873046875)]","[(0, 2917.641845703125), (1, 2235.234619140625)]","[(0, 1188.2879638671875), (1, 1021.915283203125)]"
1223,"[(0, 2953.998291015625), (1, 3696.0087890625)]","[(0, 8039.08203125), (1, 4971.3134765625)]","[(0, 7319.2978515625), (1, 6254.53564453125)]","[(0, 5023.23583984375), (1, 6819.8310546875)]","[(0, 2751.562744140625), (1, 3243.687255859375)]","[(0, 1774.0594482421875), (1, 1327.0628662109375)]","[(0, 4641.56201171875), (1, 4588.7548828125)]","[(0, 10253.021484375), (1, 5159.46826171875)]","[(0, 13882.7138671875), (1, 3503.758544921875)]","[(0, 150278.03125), (1, 48482.0078125)]","[(0, 3148.501220703125), (1, 3789.622802734375)]","[(0, 7078.6982421875), (1, 2087.244384765625)]","[(0, 3267.33251953125), (1, 3881.61865234375)]","[(0, 4771.4228515625), (1, 6069.54296875)]","[(0, 2593.796630859375), (1, 1962.4345703125)]","[(0, 759.451904296875), (1, 924.4296264648438)]","[(0, 3282.207763671875), (1, 3146.85009765625)]","[(0, 3710.361328125), (1, 4832.76171875)]","[(0, 7612.6875), (1, 8634.9150390625)]","[(0, 4024.103515625), (1, 9943.806640625)]","[(0, 2079.770263671875), (1, 2103.333984375)]","[(0, 2027.380859375), (1, 1528.4600830078125)]","[(0, 1570.8358154296875), (1, 1248.027587890625)]"
1224,"[(0, 2263.902587890625), (1, 1763.4468994140625)]","[(0, 9893.4091796875), (1, 7475.005859375)]","[(0, 3888.21337890625), (1, 3552.590087890625)]","[(0, 3570.878173828125), (1, 4891.65966796875)]","[(0, 5103.9267578125), (1, 4520.8544921875)]","[(0, 2975.137451171875), (1, 2032.4324951171875)]","[(0, 4083.682861328125), (1, 4305.36279296875)]","[(0, 7212.84228515625), (1, 8660.4140625)]","[(0, 6361.3603515625), (1, 2296.130859375)]","[(0, 87512.8125), (1, 94215.5546875)]","[(0, 3414.51220703125), (1, 4418.2685546875)]","[(0, 6500.76708984375), (1, 3141.44384765625)]","[(0, 5233.9501953125), (1, 5924.57861328125)]","[(0, 2193.65966796875), (1, 2965.9443359375)]","[(0, 5452.9619140625), (1, 6232.5400390625)]","[(0, 1509.749267578125), (1, 1182.228759765625)]","[(0, 6750.67724609375), (1, 5300.33984375)]","[(0, 2861.14111328125), (1, 2129.317138671875)]","[(0, 1518.1846923828125), (1, 1970.50244140625)]","[(0, 2590.03955078125), (1, 3528.407958984375)]","[(0, 4267.96923828125), (1, 4274.34375)]","[(0, 2066.903076171875), (1, 1659.8763427734375)]","[(0, 2139.572265625), (1, 2904.59326171875)]"
1225,"[(0, 5690.37841796875), (1, 5083.87353515625)]","[(0, 10570.5517578125), (1, 6631.41162109375)]","[(0, 3809.773681640625), (1, 3381.813232421875)]","[(0, 6544.2724609375), (1, 4728.921875)]","[(0, 3857.076416015625), (1, 4372.72021484375)]","[(0, 2370.3310546875), (1, 1705.4375)]","[(0, 1706.552001953125), (1, 1628.8583984375)]","[(0, 10577.97265625), (1, 4893.65185546875)]","[(0, 7001.44189453125), (1, 3304.9326171875)]","[(0, 42489.69140625), (1, 40236.56640625)]","[(0, 4054.54736328125), (1, 3618.5703125)]","[(0, 7073.46826171875), (1, 2639.241455078125)]","[(0, 4157.80126953125), (1, 4814.34716796875)]","[(0, 2868.524658203125), (1, 3990.03564453125)]","[(0, 2932.479248046875), (1, 3733.229736328125)]","[(0, 1092.974609375), (1, 1089.9462890625)]","[(0, 4150.080078125), (1, 3304.25830078125)]","[(0, 4281.6552734375), (1, 4115.7900390625)]","[(0, 1048.2100830078125), (1, 1058.85791015625)]","[(0, 2419.6669921875), (1, 5352.0537109375)]","[(0, 3582.506103515625), (1, 3322.306884765625)]","[(0, 1928.8507080078125), (1, 1565.20947265625)]","[(0, 1715.431884765625), (1, 2169.07568359375)]"
1226,"[(0, 2566.1416015625), (1, 2300.2470703125)]","[(0, 6654.82080078125), (1, 5339.5322265625)]","[(0, 4598.6865234375), (1, 4077.681884765625)]","[(0, 4138.7607421875), (1, 2979.775634765625)]","[(0, 2446.279052734375), (1, 2879.83544921875)]","[(0, 843.3619995117188), (1, 1399.20703125)]","[(0, 2266.393310546875), (1, 2386.213134765625)]","[(0, 3095.233642578125), (1, 1284.892822265625)]","[(0, 12728.9775390625), (1, 4885.63623046875)]","[(0, 29260.583984375), (1, 28018.615234375)]","[(0, 5066.072265625), (1, 4573.15869140625)]","[(0, 10356.3447265625), (1, 3081.520263671875)]","[(0, 11834.583984375), (1, 14257.966796875)]","[(0, 3126.428466796875), (1, 4641.0087890625)]","[(0, 3470.095947265625), (1, 4056.322265625)]","[(0, 2600.450439453125), (1, 1737.62939453125)]","[(0, 3249.7900390625), (1, 3492.732421875)]","[(0, 2751.8369140625), (1, 2814.120849609375)]","[(0, 9876.9482421875), (1, 6685.13037109375)]","[(0, 1400.5233154296875), (1, 2514.8427734375)]","[(0, 17458.43359375), (1, 17750.166015625)]","[(0, 4206.671875), (1, 3325.159912109375)]","[(0, 5008.35009765625), (1, 3950.985107421875)]"
1227,"[(0, 4166.76025390625), (1, 3174.5361328125)]","[(0, 7047.06103515625), (1, 4657.13818359375)]","[(0, 4504.71533203125), (1, 3965.82080078125)]","[(0, 4759.443359375), (1, 3401.4111328125)]","[(0, 2490.1884765625), (1, 2159.111572265625)]","[(0, 786.7076416015625), (1, 1316.487548828125)]","[(0, 1199.067138671875), (1, 1067.1566162109375)]","[(0, 11700.4111328125), (1, 8149.52880859375)]","[(0, 7871.0166015625), (1, 4018.619384765625)]","[(0, 60131.76171875), (1, 87547.2890625)]","[(0, 2485.339111328125), (1, 2732.335205078125)]","[(0, 4038.131591796875), (1, 1743.6983642578125)]","[(0, 9567.892578125), (1, 11170.392578125)]","[(0, 2998.598876953125), (1, 4858.478515625)]","[(0, 2328.603759765625), (1, 2806.437255859375)]","[(0, 1197.98583984375), (1, 1446.410400390625)]","[(0, 2128.35986328125), (1, 2215.771240234375)]","[(0, 2079.7265625), (1, 3312.1171875)]","[(0, 3188.432373046875), (1, 2694.439208984375)]","[(0, 3516.951904296875), (1, 5339.56298828125)]","[(0, 4639.73388671875), (1, 4330.35791015625)]","[(0, 4145.666015625), (1, 4193.14208984375)]","[(0, 5780.13818359375), (1, 4781.8681640625)]"
1228,"[(0, 2546.8115234375), (1, 1985.2357177734375)]","[(0, 8500.1591796875), (1, 9587.173828125)]","[(0, 4385.41162109375), (1, 5004.0625)]","[(0, 4063.9775390625), (1, 3028.187255859375)]","[(0, 8992.1728515625), (1, 6572.19189453125)]","[(0, 755.2076416015625), (1, 1127.624755859375)]","[(0, 1471.183349609375), (1, 1541.111328125)]","[(0, 11429.56640625), (1, 3668.666259765625)]","[(0, 12756.7822265625), (1, 2368.222900390625)]","[(0, 23392.576171875), (1, 18686.525390625)]","[(0, 2573.767578125), (1, 2842.801025390625)]","[(0, 7936.54052734375), (1, 2292.2734375)]","[(0, 3902.7763671875), (1, 4946.60302734375)]","[(0, 2339.798583984375), (1, 2469.60595703125)]","[(0, 6404.75048828125), (1, 6081.95458984375)]","[(0, 4019.06005859375), (1, 3043.215576171875)]","[(0, 5101.98046875), (1, 5496.228515625)]","[(0, 1433.3824462890625), (1, 1353.751953125)]","[(0, 2016.6044921875), (1, 3018.237548828125)]","[(0, 3853.579345703125), (1, 4361.33837890625)]","[(0, 16944.2890625), (1, 16874.8828125)]","[(0, 2068.882080078125), (1, 2020.3177490234375)]","[(0, 1398.5606689453125), (1, 1815.8070068359375)]"
1229,"[(0, 5801.08984375), (1, 5442.0732421875)]","[(0, 8024.27587890625), (1, 10587.015625)]","[(0, 3731.16552734375), (1, 4220.14892578125)]","[(0, 3997.203369140625), (1, 2895.748046875)]","[(0, 5711.23388671875), (1, 7826.85302734375)]","[(0, 4809.50146484375), (1, 7773.212890625)]","[(0, 947.7960205078125), (1, 842.7433471679688)]","[(0, 46296.546875), (1, 26248.185546875)]","[(0, 11684.5869140625), (1, 6394.17431640625)]","[(0, 38225.390625), (1, 73967.140625)]","[(0, 3276.134521484375), (1, 2957.5556640625)]","[(0, 7077.82080078125), (1, 1992.692138671875)]","[(0, 4068.064453125), (1, 4855.41650390625)]","[(0, 3992.18212890625), (1, 4040.920654296875)]","[(0, 3533.69482421875), (1, 3590.598876953125)]","[(0, 1391.0689697265625), (1, 1727.1986083984375)]","[(0, 2908.744384765625), (1, 3019.677001953125)]","[(0, 2401.695556640625), (1, 2780.682861328125)]","[(0, 1287.8677978515625), (1, 1365.7611083984375)]","[(0, 3660.244140625), (1, 9241.2333984375)]","[(0, 3439.6748046875), (1, 2963.1865234375)]","[(0, 1525.856689453125), (1, 1350.8604736328125)]","[(0, 4686.49951171875), (1, 7467.38134765625)]"
1230,"[(0, 2598.592529296875), (1, 2456.414306640625)]","[(0, 9431.232421875), (1, 10903.392578125)]","[(0, 5651.0087890625), (1, 6537.62890625)]","[(0, 5794.0068359375), (1, 4300.130859375)]","[(0, 4115.45654296875), (1, 3618.498046875)]","[(0, 685.5003051757812), (1, 942.7589721679688)]","[(0, 612.2273559570312), (1, 706.1083374023438)]","[(0, 14186.123046875), (1, 4232.1435546875)]","[(0, 6830.5771484375), (1, 1859.8236083984375)]","[(0, 13665.8525390625), (1, 23710.20703125)]","[(0, 3465.647705078125), (1, 3041.491943359375)]","[(0, 6893.97265625), (1, 4406.8310546875)]","[(0, 3921.109619140625), (1, 4776.25341796875)]","[(0, 3082.528564453125), (1, 2739.818603515625)]","[(0, 7451.9228515625), (1, 6368.8330078125)]","[(0, 1563.95068359375), (1, 990.0379638671875)]","[(0, 4267.97314453125), (1, 4861.25439453125)]","[(0, 3142.285888671875), (1, 3247.064208984375)]","[(0, 8829.001953125), (1, 11992.37109375)]","[(0, 10860.9560546875), (1, 6724.98095703125)]","[(0, 6125.7578125), (1, 5954.98095703125)]","[(0, 1521.3668212890625), (1, 1269.0947265625)]","[(0, 5753.7333984375), (1, 4662.7734375)]"
1231,"[(0, 4593.44873046875), (1, 3505.77734375)]","[(0, 8865.78125), (1, 12145.1591796875)]","[(0, 4741.37646484375), (1, 5471.32958984375)]","[(0, 3234.941650390625), (1, 2404.253173828125)]","[(0, 3036.721435546875), (1, 3439.88818359375)]","[(0, 1037.69580078125), (1, 1554.4454345703125)]","[(0, 3204.36572265625), (1, 3020.6044921875)]","[(0, 6417.44384765625), (1, 6847.60693359375)]","[(0, 21731.9921875), (1, 6736.07275390625)]","[(0, 93874.46875), (1, 175559.140625)]","[(0, 1729.662109375), (1, 1902.5048828125)]","[(0, 6914.7861328125), (1, 2956.405029296875)]","[(0, 2810.93701171875), (1, 3345.03515625)]","[(0, 2622.458984375), (1, 3011.18798828125)]","[(0, 5672.01123046875), (1, 5243.79296875)]","[(0, 1106.0428466796875), (1, 1179.104736328125)]","[(0, 2590.220947265625), (1, 3134.37255859375)]","[(0, 2203.87353515625), (1, 2718.73828125)]","[(0, 8611.39453125), (1, 7869.7255859375)]","[(0, 4275.45703125), (1, 4570.3681640625)]","[(0, 10825.25), (1, 10530.404296875)]","[(0, 4110.76513671875), (1, 3053.314453125)]","[(0, 4280.912109375), (1, 3050.965576171875)]"
1232,"[(0, 3266.326171875), (1, 2236.34228515625)]","[(0, 3108.6728515625), (1, 2641.587158203125)]","[(0, 6083.59033203125), (1, 8510.90625)]","[(0, 2757.06298828125), (1, 3071.779052734375)]","[(0, 8099.0126953125), (1, 6177.294921875)]","[(0, 888.5325927734375), (1, 1256.9586181640625)]","[(0, 3378.754150390625), (1, 3669.523681640625)]","[(0, 11291.94921875), (1, 7262.14453125)]","[(0, 15260.5908203125), (1, 3927.66259765625)]","[(0, 24506.701171875), (1, 30366.736328125)]","[(0, 1786.1832275390625), (1, 1923.180419921875)]","[(0, 4693.83056640625), (1, 1436.683349609375)]","[(0, 13261.5146484375), (1, 13656.09375)]","[(0, 3072.991943359375), (1, 2731.72802734375)]","[(0, 2338.597412109375), (1, 2145.842529296875)]","[(0, 2515.371826171875), (1, 1902.3607177734375)]","[(0, 5163.17919921875), (1, 5686.857421875)]","[(0, 1654.918701171875), (1, 1848.059814453125)]","[(0, 4981.86865234375), (1, 6319.9873046875)]","[(0, 3862.373046875), (1, 12327.421875)]","[(0, 15224.7578125), (1, 18826.62109375)]","[(0, 5209.712890625), (1, 3878.14794921875)]","[(0, 4807.9423828125), (1, 5997.978515625)]"
1233,"[(0, 12041.9951171875), (1, 9014.3759765625)]","[(0, 2920.59130859375), (1, 2295.7041015625)]","[(0, 6428.62255859375), (1, 9296.701171875)]","[(0, 1707.7633056640625), (1, 1835.5843505859375)]","[(0, 5097.85107421875), (1, 6694.9365234375)]","[(0, 1145.57080078125), (1, 1897.6241455078125)]","[(0, 1682.0020751953125), (1, 1474.1607666015625)]","[(0, 4549.841796875), (1, 1444.254638671875)]","[(0, 3733.3935546875), (1, 1855.04248046875)]","[(0, 31740.3828125), (1, 45628.1875)]","[(0, 3124.437255859375), (1, 3100.4951171875)]","[(0, 15390.537109375), (1, 5404.3955078125)]","[(0, 10089.6845703125), (1, 10621.216796875)]","[(0, 3696.618408203125), (1, 4528.33203125)]","[(0, 2481.473876953125), (1, 2311.682373046875)]","[(0, 1065.1708984375), (1, 1102.884033203125)]","[(0, 3078.347900390625), (1, 3357.45166015625)]","[(0, 2458.072265625), (1, 3037.781494140625)]","[(0, 11447.2158203125), (1, 9305.970703125)]","[(0, 3461.736572265625), (1, 6557.11083984375)]","[(0, 3312.51220703125), (1, 3430.1357421875)]","[(0, 4125.7880859375), (1, 1600.6151123046875)]","[(0, 3719.2783203125), (1, 2733.7880859375)]"
1234,"[(0, 4652.79248046875), (1, 3817.2841796875)]","[(0, 1898.570068359375), (1, 1875.6109619140625)]","[(0, 6049.5830078125), (1, 8533.19140625)]","[(0, 1964.172119140625), (1, 2121.03564453125)]","[(0, 3344.907470703125), (1, 3668.2919921875)]","[(0, 1117.1409912109375), (1, 1854.11572265625)]","[(0, 1580.685546875), (1, 1851.061767578125)]","[(0, 7285.556640625), (1, 4243.38671875)]","[(0, 5958.92333984375), (1, 2923.12548828125)]","[(0, 7148.00146484375), (1, 13213.50390625)]","[(0, 3059.181884765625), (1, 2875.541748046875)]","[(0, 8173.9228515625), (1, 4201.744140625)]","[(0, 5111.47216796875), (1, 4740.576171875)]","[(0, 1968.3443603515625), (1, 1897.0145263671875)]","[(0, 2059.54931640625), (1, 2100.434326171875)]","[(0, 4984.27294921875), (1, 2529.94482421875)]","[(0, 7171.85888671875), (1, 7427.2041015625)]","[(0, 5889.9267578125), (1, 8150.56982421875)]","[(0, 2266.5595703125), (1, 1885.7777099609375)]","[(0, 2609.76708984375), (1, 4881.05322265625)]","[(0, 6944.77001953125), (1, 8041.02197265625)]","[(0, 4369.689453125), (1, 1799.344482421875)]","[(0, 1884.244384765625), (1, 1573.7733154296875)]"
1235,"[(0, 6151.6865234375), (1, 4285.51953125)]","[(0, 1775.556640625), (1, 1610.7301025390625)]","[(0, 5821.20166015625), (1, 8608.8330078125)]","[(0, 1868.249755859375), (1, 1977.7054443359375)]","[(0, 2988.0166015625), (1, 2772.822021484375)]","[(0, 1086.0604248046875), (1, 1667.1541748046875)]","[(0, 6554.978515625), (1, 5488.361328125)]","[(0, 12711.7021484375), (1, 3749.3603515625)]","[(0, 9217.662109375), (1, 2914.253173828125)]","[(0, 18908.076171875), (1, 20876.326171875)]","[(0, 5719.64404296875), (1, 5910.42529296875)]","[(0, 9887.9091796875), (1, 3229.824462890625)]","[(0, 5869.42626953125), (1, 6089.40625)]","[(0, 2439.984619140625), (1, 2675.347900390625)]","[(0, 2155.23046875), (1, 2393.11376953125)]","[(0, 2703.915771484375), (1, 2945.3271484375)]","[(0, 4106.427734375), (1, 4172.5185546875)]","[(0, 2739.693115234375), (1, 3595.947998046875)]","[(0, 2312.301025390625), (1, 3296.35205078125)]","[(0, 1466.8011474609375), (1, 2285.017333984375)]","[(0, 3181.139892578125), (1, 3405.54296875)]","[(0, 3594.727294921875), (1, 2985.592529296875)]","[(0, 3529.175048828125), (1, 4852.92626953125)]"
1236,"[(0, 4064.27587890625), (1, 2787.040283203125)]","[(0, 2865.944580078125), (1, 2930.607421875)]","[(0, 9575.0302734375), (1, 7092.26708984375)]","[(0, 1753.93798828125), (1, 1917.5828857421875)]","[(0, 7291.88232421875), (1, 5667.6103515625)]","[(0, 9947.6767578125), (1, 16097.47265625)]","[(0, 3080.024658203125), (1, 3606.807861328125)]","[(0, 5788.97509765625), (1, 5302.56494140625)]","[(0, 12509.685546875), (1, 2260.64697265625)]","[(0, 4669.80029296875), (1, 20411.111328125)]","[(0, 5707.06298828125), (1, 6275.7587890625)]","[(0, 14255.15234375), (1, 4495.86962890625)]","[(0, 1389.206298828125), (1, 1616.3629150390625)]","[(0, 5007.6572265625), (1, 3788.53857421875)]","[(0, 2444.215087890625), (1, 2117.198974609375)]","[(0, 4175.86669921875), (1, 3923.585693359375)]","[(0, 2656.417236328125), (1, 2060.760498046875)]","[(0, 5630.6201171875), (1, 4399.37353515625)]","[(0, 8851.681640625), (1, 11150.638671875)]","[(0, 1936.7010498046875), (1, 4086.136962890625)]","[(0, 4735.60107421875), (1, 4778.435546875)]","[(0, 3490.035400390625), (1, 3106.8916015625)]","[(0, 6023.75146484375), (1, 8843.775390625)]"
1237,"[(0, 8937.6259765625), (1, 6870.68505859375)]","[(0, 2627.64599609375), (1, 2853.80078125)]","[(0, 10093.263671875), (1, 7079.90673828125)]","[(0, 2514.83544921875), (1, 2669.8310546875)]","[(0, 4758.48095703125), (1, 6062.56591796875)]","[(0, 1159.7166748046875), (1, 1576.6717529296875)]","[(0, 2268.647705078125), (1, 2082.57080078125)]","[(0, 10267.435546875), (1, 5313.94970703125)]","[(0, 10796.4638671875), (1, 3733.35791015625)]","[(0, 13961.96484375), (1, 30113.73046875)]","[(0, 5651.708984375), (1, 5301.68994140625)]","[(0, 5351.7626953125), (1, 1839.8966064453125)]","[(0, 1025.190185546875), (1, 1137.87548828125)]","[(0, 7500.91357421875), (1, 5605.90380859375)]","[(0, 1917.0250244140625), (1, 1800.0010986328125)]","[(0, 2891.025634765625), (1, 2936.99658203125)]","[(0, 1867.910400390625), (1, 1491.3505859375)]","[(0, 4418.54248046875), (1, 5922.6298828125)]","[(0, 5207.427734375), (1, 4082.164306640625)]","[(0, 2992.573974609375), (1, 4185.15966796875)]","[(0, 3928.539306640625), (1, 3816.588623046875)]","[(0, 2673.30517578125), (1, 1920.384765625)]","[(0, 4589.16650390625), (1, 3390.927001953125)]"
1238,"[(0, 3460.07958984375), (1, 2945.59814453125)]","[(0, 3576.447021484375), (1, 3734.51513671875)]","[(0, 10866.4580078125), (1, 7879.541015625)]","[(0, 1671.072998046875), (1, 1774.6053466796875)]","[(0, 3438.530029296875), (1, 4180.0224609375)]","[(0, 1974.0743408203125), (1, 2891.305419921875)]","[(0, 1594.646484375), (1, 1850.3232421875)]","[(0, 21349.494140625), (1, 15222.6083984375)]","[(0, 3671.967041015625), (1, 1241.96875)]","[(0, 54820.39453125), (1, 35253.45703125)]","[(0, 6214.65771484375), (1, 5275.443359375)]","[(0, 8860.533203125), (1, 4599.62548828125)]","[(0, 12321.4267578125), (1, 14264.712890625)]","[(0, 3124.091796875), (1, 3313.649658203125)]","[(0, 2378.275146484375), (1, 2135.771240234375)]","[(0, 5112.79833984375), (1, 5608.94140625)]","[(0, 2596.452392578125), (1, 2101.58447265625)]","[(0, 2967.207763671875), (1, 2254.896728515625)]","[(0, 961.9663696289062), (1, 1403.278076171875)]","[(0, 3124.7861328125), (1, 4915.25146484375)]","[(0, 6062.36962890625), (1, 6284.35302734375)]","[(0, 2610.93115234375), (1, 2279.871826171875)]","[(0, 7662.3623046875), (1, 9892.060546875)]"
1239,"[(0, 7291.23583984375), (1, 5055.06884765625)]","[(0, 3357.50927734375), (1, 3744.34375)]","[(0, 11385.19140625), (1, 7833.40185546875)]","[(0, 3667.774169921875), (1, 3341.67138671875)]","[(0, 3475.92529296875), (1, 2919.43408203125)]","[(0, 1719.90625), (1, 2417.826171875)]","[(0, 9137.873046875), (1, 7445.841796875)]","[(0, 5779.201171875), (1, 5858.67236328125)]","[(0, 8197.623046875), (1, 3691.3095703125)]","[(0, 67328.453125), (1, 49714.25)]","[(0, 1347.843505859375), (1, 1809.9771728515625)]","[(0, 8864.84375), (1, 4700.2763671875)]","[(0, 8177.6103515625), (1, 9812.8515625)]","[(0, 7342.10302734375), (1, 7831.53515625)]","[(0, 1996.0263671875), (1, 1825.068359375)]","[(0, 4561.611328125), (1, 4573.28515625)]","[(0, 1716.2745361328125), (1, 1329.0518798828125)]","[(0, 4112.90966796875), (1, 4978.66259765625)]","[(0, 2311.133544921875), (1, 2520.179931640625)]","[(0, 2828.01953125), (1, 3036.00341796875)]","[(0, 3127.573486328125), (1, 3241.00634765625)]","[(0, 2624.609375), (1, 2595.68359375)]","[(0, 4296.72021484375), (1, 5143.33984375)]"
1240,"[(0, 3211.7236328125), (1, 4528.599609375)]","[(0, 7884.0283203125), (1, 6288.57373046875)]","[(0, 1970.660400390625), (1, 2729.277587890625)]","[(0, 2043.674560546875), (1, 1941.248046875)]","[(0, 3581.136474609375), (1, 2281.509521484375)]","[(0, 1748.270751953125), (1, 1728.8514404296875)]","[(0, 2676.255126953125), (1, 2048.773681640625)]","[(0, 4674.10009765625), (1, 1473.45947265625)]","[(0, 7698.8759765625), (1, 3592.256591796875)]","[(0, 102201.6640625), (1, 121549.9140625)]","[(0, 1737.69482421875), (1, 2345.331298828125)]","[(0, 5495.0439453125), (1, 3280.36474609375)]","[(0, 5375.16845703125), (1, 5579.26318359375)]","[(0, 2013.4547119140625), (1, 2104.60400390625)]","[(0, 2126.619873046875), (1, 1920.015625)]","[(0, 2541.109130859375), (1, 1814.7242431640625)]","[(0, 4683.85888671875), (1, 4197.80712890625)]","[(0, 4511.01318359375), (1, 4328.96630859375)]","[(0, 3510.54150390625), (1, 2830.171142578125)]","[(0, 3504.2265625), (1, 4595.1748046875)]","[(0, 7067.9453125), (1, 7276.78662109375)]","[(0, 1733.0146484375), (1, 1411.89892578125)]","[(0, 2801.941650390625), (1, 3648.335693359375)]"
1241,"[(0, 10542.6533203125), (1, 13629.083984375)]","[(0, 6957.212890625), (1, 5097.40380859375)]","[(0, 1901.3250732421875), (1, 2582.28515625)]","[(0, 2304.44287109375), (1, 2175.994873046875)]","[(0, 2016.4351806640625), (1, 3143.9794921875)]","[(0, 1472.7681884765625), (1, 1590.8345947265625)]","[(0, 5176.60986328125), (1, 4517.48388671875)]","[(0, 7001.30126953125), (1, 2875.286865234375)]","[(0, 18514.087890625), (1, 3136.118896484375)]","[(0, 122876.8515625), (1, 119781.578125)]","[(0, 1192.814208984375), (1, 1154.4251708984375)]","[(0, 9602.8759765625), (1, 3550.453125)]","[(0, 4776.9140625), (1, 5010.767578125)]","[(0, 3628.806396484375), (1, 3278.441162109375)]","[(0, 2349.614013671875), (1, 2089.718017578125)]","[(0, 1797.050048828125), (1, 1910.685302734375)]","[(0, 2844.46484375), (1, 2513.374267578125)]","[(0, 3126.392822265625), (1, 3944.618408203125)]","[(0, 9437.62890625), (1, 11255.8125)]","[(0, 1705.9385986328125), (1, 2680.79296875)]","[(0, 3622.01953125), (1, 3668.879638671875)]","[(0, 3600.34033203125), (1, 2871.224365234375)]","[(0, 1928.23828125), (1, 2391.948974609375)]"
1242,"[(0, 4145.4404296875), (1, 4992.63671875)]","[(0, 6188.12109375), (1, 4464.4189453125)]","[(0, 2175.661865234375), (1, 2997.732421875)]","[(0, 2270.065185546875), (1, 2154.083984375)]","[(0, 7439.39697265625), (1, 5808.24169921875)]","[(0, 856.8018798828125), (1, 872.215576171875)]","[(0, 2247.066650390625), (1, 2416.186279296875)]","[(0, 9352.0478515625), (1, 9034.015625)]","[(0, 16475.9609375), (1, 2308.228271484375)]","[(0, 29005.890625), (1, 33273.0234375)]","[(0, 1593.1043701171875), (1, 1400.3837890625)]","[(0, 12653.3671875), (1, 7136.12939453125)]","[(0, 5111.32080078125), (1, 4823.1162109375)]","[(0, 4489.81494140625), (1, 3992.10986328125)]","[(0, 9456.5400390625), (1, 9162.54296875)]","[(0, 3608.063720703125), (1, 3256.991455078125)]","[(0, 9602.9404296875), (1, 5574.4921875)]","[(0, 2468.978271484375), (1, 2306.81884765625)]","[(0, 5935.21630859375), (1, 4933.41162109375)]","[(0, 1859.4697265625), (1, 4850.50146484375)]","[(0, 20346.802734375), (1, 21749.595703125)]","[(0, 5735.818359375), (1, 4235.2197265625)]","[(0, 1676.2972412109375), (1, 1274.75390625)]"
1243,"[(0, 5816.87841796875), (1, 8059.37109375)]","[(0, 5536.16748046875), (1, 3658.0595703125)]","[(0, 2084.06298828125), (1, 2856.338623046875)]","[(0, 2219.089111328125), (1, 2046.60302734375)]","[(0, 4867.8837890625), (1, 6362.5439453125)]","[(0, 5907.9345703125), (1, 6209.57421875)]","[(0, 4436.9658203125), (1, 4104.61865234375)]","[(0, 4814.3017578125), (1, 1952.9818115234375)]","[(0, 7380.412109375), (1, 2025.630859375)]","[(0, 54758.53125), (1, 11419.0634765625)]","[(0, 2977.52734375), (1, 3485.2958984375)]","[(0, 6999.0986328125), (1, 3359.149169921875)]","[(0, 7982.04638671875), (1, 8147.15087890625)]","[(0, 7174.28076171875), (1, 6893.51904296875)]","[(0, 8117.67919921875), (1, 7311.302734375)]","[(0, 2218.8681640625), (1, 2344.585205078125)]","[(0, 5523.2578125), (1, 3340.215087890625)]","[(0, 2572.843505859375), (1, 3310.0771484375)]","[(0, 1910.1705322265625), (1, 2006.7999267578125)]","[(0, 3239.776611328125), (1, 3274.44482421875)]","[(0, 5672.6767578125), (1, 5929.0439453125)]","[(0, 5353.99365234375), (1, 4431.19384765625)]","[(0, 4080.533447265625), (1, 2738.341552734375)]"
