,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1499,"[(0, 2451.736083984375), (1, 3837.307861328125)]","[(0, 1792.016845703125), (1, 1872.048583984375)]","[(0, 2576.5302734375), (1, 2802.843505859375)]","[(0, 5441.658203125), (1, 4393.31103515625)]","[(0, 1672.6483154296875), (1, 1698.104248046875)]","[(0, 1781.8651123046875), (1, 1098.3695068359375)]","[(0, 1745.79248046875), (1, 1677.28466796875)]","[(0, 3155.339599609375), (1, 2195.8583984375)]","[(0, 4607.22021484375), (1, 1705.763671875)]","[(0, 28366.009765625), (1, 39051.578125)]","[(0, 3701.426513671875), (1, 3967.519287109375)]","[(0, 5844.98828125), (1, 1457.9056396484375)]","[(0, 2473.354736328125), (1, 2678.96337890625)]","[(0, 3448.520263671875), (1, 3749.224853515625)]","[(0, 3260.99462890625), (1, 2905.0185546875)]","[(0, 2283.571044921875), (1, 2368.863037109375)]","[(0, 6256.23583984375), (1, 4098.8876953125)]","[(0, 6241.08154296875), (1, 5159.4287109375)]","[(0, 2310.345703125), (1, 2404.2578125)]","[(0, 3754.18017578125), (1, 4458.0205078125)]","[(0, 9096.7548828125), (1, 7671.49462890625)]","[(0, 1933.8311767578125), (1, 1515.5909423828125)]","[(0, 686.53271484375), (1, 593.3076782226562)]"
1500,"[(0, 1624.9197998046875), (1, 2616.208984375)]","[(0, 3682.371826171875), (1, 3127.58251953125)]","[(0, 1795.5947265625), (1, 1595.112548828125)]","[(0, 6021.33935546875), (1, 4853.66650390625)]","[(0, 2578.7353515625), (1, 2050.50048828125)]","[(0, 3419.89892578125), (1, 2197.39697265625)]","[(0, 1177.430419921875), (1, 1235.564453125)]","[(0, 5787.6728515625), (1, 4532.8427734375)]","[(0, 7174.24658203125), (1, 2225.9013671875)]","[(0, 21998.1484375), (1, 9660.7177734375)]","[(0, 3920.111083984375), (1, 4051.196044921875)]","[(0, 7296.3759765625), (1, 3190.26025390625)]","[(0, 5308.7275390625), (1, 6235.8583984375)]","[(0, 3173.267822265625), (1, 2026.1942138671875)]","[(0, 2987.158935546875), (1, 2412.632080078125)]","[(0, 2639.0751953125), (1, 2162.76123046875)]","[(0, 5931.18212890625), (1, 4046.53173828125)]","[(0, 3332.41357421875), (1, 4507.60302734375)]","[(0, 1182.615478515625), (1, 1075.8701171875)]","[(0, 3732.592529296875), (1, 4056.333984375)]","[(0, 8363.150390625), (1, 7655.7880859375)]","[(0, 5817.56640625), (1, 3601.353515625)]","[(0, 3461.36376953125), (1, 4810.75390625)]"
1501,"[(0, 4423.3994140625), (1, 7983.70556640625)]","[(0, 2827.508544921875), (1, 2586.030029296875)]","[(0, 2632.945068359375), (1, 2312.088134765625)]","[(0, 4893.37646484375), (1, 3950.419921875)]","[(0, 1898.0885009765625), (1, 2313.209716796875)]","[(0, 2313.298828125), (1, 1356.6280517578125)]","[(0, 19923.255859375), (1, 18741.796875)]","[(0, 5350.609375), (1, 1209.94482421875)]","[(0, 10382.1748046875), (1, 4099.998046875)]","[(0, 39587.7890625), (1, 18016.935546875)]","[(0, 3192.81689453125), (1, 3113.9931640625)]","[(0, 11733.474609375), (1, 4129.49169921875)]","[(0, 6220.93701171875), (1, 6611.533203125)]","[(0, 3687.10888671875), (1, 2475.428955078125)]","[(0, 2540.286376953125), (1, 2376.953369140625)]","[(0, 1995.537109375), (1, 2051.06396484375)]","[(0, 3990.4501953125), (1, 2397.180908203125)]","[(0, 3152.313720703125), (1, 2621.972412109375)]","[(0, 2825.7158203125), (1, 2365.341796875)]","[(0, 11298.3583984375), (1, 8865.8662109375)]","[(0, 5128.85546875), (1, 4312.6611328125)]","[(0, 4875.322265625), (1, 2994.28955078125)]","[(0, 3149.996826171875), (1, 3778.204833984375)]"
1502,"[(0, 2337.268310546875), (1, 3950.93212890625)]","[(0, 4203.07080078125), (1, 3422.564697265625)]","[(0, 2119.114013671875), (1, 1913.397705078125)]","[(0, 4618.42041015625), (1, 3786.4580078125)]","[(0, 3773.4267578125), (1, 2792.165283203125)]","[(0, 1041.5162353515625), (1, 1996.6328125)]","[(0, 14579.751953125), (1, 15257.8544921875)]","[(0, 13016.7626953125), (1, 3377.893798828125)]","[(0, 15776.021484375), (1, 4738.0498046875)]","[(0, 9929.298828125), (1, 10608.98828125)]","[(0, 1268.38134765625), (1, 1318.30810546875)]","[(0, 6427.01025390625), (1, 2002.97216796875)]","[(0, 8524.033203125), (1, 7874.9208984375)]","[(0, 3331.946533203125), (1, 3246.1103515625)]","[(0, 3758.077392578125), (1, 2784.792236328125)]","[(0, 4444.74560546875), (1, 4126.748046875)]","[(0, 5016.3330078125), (1, 5383.40283203125)]","[(0, 2322.29638671875), (1, 2979.413330078125)]","[(0, 1821.16162109375), (1, 1900.5291748046875)]","[(0, 1984.92626953125), (1, 2630.587158203125)]","[(0, 1846.55517578125), (1, 1532.650634765625)]","[(0, 2794.167236328125), (1, 2574.225341796875)]","[(0, 1336.771728515625), (1, 1614.2655029296875)]"
1503,"[(0, 2692.68701171875), (1, 4219.98779296875)]","[(0, 3206.288330078125), (1, 2806.431640625)]","[(0, 3809.664794921875), (1, 3410.37890625)]","[(0, 6897.86572265625), (1, 5698.958984375)]","[(0, 2442.26025390625), (1, 3286.30126953125)]","[(0, 747.4406127929688), (1, 1509.6837158203125)]","[(0, 7874.6279296875), (1, 6947.93017578125)]","[(0, 13838.6826171875), (1, 12505.666015625)]","[(0, 9340.861328125), (1, 1820.5120849609375)]","[(0, 46332.14453125), (1, 14133.9033203125)]","[(0, 1483.439697265625), (1, 1592.870361328125)]","[(0, 4777.5244140625), (1, 1252.7001953125)]","[(0, 9446.759765625), (1, 8621.732421875)]","[(0, 4644.95849609375), (1, 4999.55029296875)]","[(0, 3444.79931640625), (1, 3018.32373046875)]","[(0, 3282.8525390625), (1, 2434.838134765625)]","[(0, 3044.803466796875), (1, 3304.35595703125)]","[(0, 1686.146484375), (1, 1286.6021728515625)]","[(0, 2722.551025390625), (1, 2018.44384765625)]","[(0, 4152.57080078125), (1, 4578.23779296875)]","[(0, 2895.43310546875), (1, 2140.798828125)]","[(0, 1805.3604736328125), (1, 1923.4180908203125)]","[(0, 1702.771484375), (1, 1545.3536376953125)]"
1504,"[(0, 2097.62109375), (1, 2965.356201171875)]","[(0, 5827.328125), (1, 8622.4560546875)]","[(0, 1326.3480224609375), (1, 1562.1837158203125)]","[(0, 4082.584716796875), (1, 3397.170654296875)]","[(0, 5700.5029296875), (1, 4147.63134765625)]","[(0, 798.5582885742188), (1, 1236.3424072265625)]","[(0, 3224.65380859375), (1, 3318.383544921875)]","[(0, 13617.859375), (1, 11085.86328125)]","[(0, 11890.5263671875), (1, 2805.86572265625)]","[(0, 78862.9609375), (1, 118349.84375)]","[(0, 2716.23095703125), (1, 2618.0595703125)]","[(0, 5658.26171875), (1, 1536.4490966796875)]","[(0, 5871.92919921875), (1, 7387.658203125)]","[(0, 1229.9959716796875), (1, 1555.9530029296875)]","[(0, 5082.763671875), (1, 4091.089111328125)]","[(0, 1834.9139404296875), (1, 1332.61767578125)]","[(0, 5931.34033203125), (1, 7057.00048828125)]","[(0, 1973.874755859375), (1, 2591.5849609375)]","[(0, 3534.9453125), (1, 2874.039306640625)]","[(0, 1511.795166015625), (1, 2565.206787109375)]","[(0, 17275.5703125), (1, 15768.2900390625)]","[(0, 3345.705078125), (1, 3630.6064453125)]","[(0, 1270.4527587890625), (1, 1218.8409423828125)]"
1505,"[(0, 10731.515625), (1, 10458.037109375)]","[(0, 5139.46630859375), (1, 6729.21484375)]","[(0, 2371.676513671875), (1, 2830.42236328125)]","[(0, 6013.31103515625), (1, 7467.908203125)]","[(0, 3639.324951171875), (1, 4766.169921875)]","[(0, 5691.3173828125), (1, 11265.091796875)]","[(0, 1965.4921875), (1, 2128.846923828125)]","[(0, 5826.55029296875), (1, 1518.072509765625)]","[(0, 17497.787109375), (1, 3323.156005859375)]","[(0, 25194.916015625), (1, 19364.849609375)]","[(0, 3133.153076171875), (1, 2941.059326171875)]","[(0, 9323.470703125), (1, 1779.1993408203125)]","[(0, 4868.59912109375), (1, 6129.73779296875)]","[(0, 2903.147705078125), (1, 3428.618408203125)]","[(0, 3621.055908203125), (1, 3510.002685546875)]","[(0, 1016.4614868164062), (1, 1184.912353515625)]","[(0, 3654.356689453125), (1, 4173.4814453125)]","[(0, 2374.71923828125), (1, 2194.952880859375)]","[(0, 2851.306396484375), (1, 2898.916015625)]","[(0, 1398.0565185546875), (1, 2237.2626953125)]","[(0, 5593.09326171875), (1, 4696.8623046875)]","[(0, 2365.127197265625), (1, 2697.77783203125)]","[(0, 3973.67626953125), (1, 3054.93408203125)]"
1506,"[(0, 5186.9130859375), (1, 5662.5048828125)]","[(0, 2998.7275390625), (1, 5741.4716796875)]","[(0, 1608.8424072265625), (1, 1969.78759765625)]","[(0, 3561.654296875), (1, 4479.36279296875)]","[(0, 6164.9892578125), (1, 3858.915771484375)]","[(0, 687.845458984375), (1, 1093.6585693359375)]","[(0, 3788.108642578125), (1, 3445.54833984375)]","[(0, 11860.7744140625), (1, 2907.24658203125)]","[(0, 7478.470703125), (1, 4372.849609375)]","[(0, 20481.7578125), (1, 19334.568359375)]","[(0, 3394.175537109375), (1, 5924.55615234375)]","[(0, 6546.1201171875), (1, 2211.306396484375)]","[(0, 9586.2958984375), (1, 9301.748046875)]","[(0, 6361.17236328125), (1, 7513.09130859375)]","[(0, 5167.08544921875), (1, 4562.12939453125)]","[(0, 3561.100830078125), (1, 2717.424072265625)]","[(0, 7218.87744140625), (1, 7474.556640625)]","[(0, 2728.091064453125), (1, 2958.279052734375)]","[(0, 11819.3681640625), (1, 11032.43359375)]","[(0, 2295.154541015625), (1, 2618.990966796875)]","[(0, 11646.9501953125), (1, 10332.17578125)]","[(0, 3976.003662109375), (1, 2581.917236328125)]","[(0, 4463.47412109375), (1, 5427.60205078125)]"
1507,"[(0, 3987.7490234375), (1, 5458.5244140625)]","[(0, 2683.775634765625), (1, 4541.150390625)]","[(0, 2700.6171875), (1, 3333.256103515625)]","[(0, 4015.255859375), (1, 5066.6767578125)]","[(0, 3396.995849609375), (1, 5226.55810546875)]","[(0, 1275.5369873046875), (1, 1981.181640625)]","[(0, 1749.547607421875), (1, 1822.9635009765625)]","[(0, 6801.93017578125), (1, 1855.373291015625)]","[(0, 13841.216796875), (1, 3990.594970703125)]","[(0, 126115.59375), (1, 107889.96875)]","[(0, 2546.249267578125), (1, 4524.52880859375)]","[(0, 9965.138671875), (1, 3678.047607421875)]","[(0, 6475.53466796875), (1, 6168.7294921875)]","[(0, 9705.5419921875), (1, 11196.51171875)]","[(0, 3603.858154296875), (1, 3554.715087890625)]","[(0, 3963.3896484375), (1, 4150.91162109375)]","[(0, 4252.984375), (1, 4673.87255859375)]","[(0, 2698.463623046875), (1, 2793.300048828125)]","[(0, 25069.421875), (1, 12033.9013671875)]","[(0, 2243.880126953125), (1, 3858.095458984375)]","[(0, 6461.8701171875), (1, 4926.7353515625)]","[(0, 4370.67724609375), (1, 2897.277099609375)]","[(0, 3859.26171875), (1, 5449.146484375)]"
1508,"[(0, 2475.877197265625), (1, 3415.6259765625)]","[(0, 8522.86328125), (1, 5085.77978515625)]","[(0, 2639.289306640625), (1, 2114.82080078125)]","[(0, 3340.69287109375), (1, 4205.31640625)]","[(0, 4796.16796875), (1, 5320.55224609375)]","[(0, 838.1026611328125), (1, 1421.9571533203125)]","[(0, 1655.7845458984375), (1, 1607.7978515625)]","[(0, 5167.60791015625), (1, 2253.581298828125)]","[(0, 20674.43359375), (1, 4621.6455078125)]","[(0, 30405.306640625), (1, 17837.134765625)]","[(0, 13098.427734375), (1, 10114.76171875)]","[(0, 6470.6455078125), (1, 1800.9703369140625)]","[(0, 1486.7467041015625), (1, 1246.4515380859375)]","[(0, 4786.12939453125), (1, 4759.62939453125)]","[(0, 5926.85595703125), (1, 3103.962646484375)]","[(0, 3861.982421875), (1, 2674.31103515625)]","[(0, 1952.169921875), (1, 1354.938232421875)]","[(0, 2763.2265625), (1, 2388.196044921875)]","[(0, 2045.040283203125), (1, 1829.6412353515625)]","[(0, 1836.2154541015625), (1, 1909.57861328125)]","[(0, 6944.6572265625), (1, 6224.224609375)]","[(0, 4443.14794921875), (1, 5344.693359375)]","[(0, 1409.8173828125), (1, 1095.4639892578125)]"
1509,"[(0, 6638.5869140625), (1, 6886.17919921875)]","[(0, 7069.94091796875), (1, 4717.138671875)]","[(0, 3506.7236328125), (1, 2809.0625)]","[(0, 3097.37744140625), (1, 3810.740234375)]","[(0, 4605.5771484375), (1, 4134.9853515625)]","[(0, 1361.07177734375), (1, 2712.830810546875)]","[(0, 14894.1904296875), (1, 17811.7890625)]","[(0, 14918.6845703125), (1, 3600.84521484375)]","[(0, 19258.583984375), (1, 4873.91357421875)]","[(0, 13788.50390625), (1, 27951.626953125)]","[(0, 9098.2646484375), (1, 7449.88330078125)]","[(0, 10391.6943359375), (1, 2118.149169921875)]","[(0, 2226.551025390625), (1, 2230.958251953125)]","[(0, 5880.02685546875), (1, 6881.24951171875)]","[(0, 3460.32080078125), (1, 2232.719482421875)]","[(0, 1269.6678466796875), (1, 1546.2425537109375)]","[(0, 1216.2325439453125), (1, 787.5513916015625)]","[(0, 1378.369873046875), (1, 1247.445068359375)]","[(0, 3248.724365234375), (1, 2874.343505859375)]","[(0, 5417.5126953125), (1, 4516.4375)]","[(0, 2470.2666015625), (1, 2083.829345703125)]","[(0, 5689.73291015625), (1, 7087.64892578125)]","[(0, 2952.298583984375), (1, 2195.635498046875)]"
1510,"[(0, 3265.949462890625), (1, 3784.342529296875)]","[(0, 10541.5380859375), (1, 5138.51513671875)]","[(0, 2764.22802734375), (1, 2132.0693359375)]","[(0, 4910.50537109375), (1, 6032.16748046875)]","[(0, 1988.8826904296875), (1, 2514.763671875)]","[(0, 1081.2841796875), (1, 2211.13134765625)]","[(0, 3323.469970703125), (1, 2660.8798828125)]","[(0, 15304.984375), (1, 5455.73974609375)]","[(0, 7623.498046875), (1, 1626.8929443359375)]","[(0, 138169.578125), (1, 94232.5390625)]","[(0, 11500.60546875), (1, 10543.5390625)]","[(0, 6412.52490234375), (1, 3019.61376953125)]","[(0, 3508.781005859375), (1, 4125.89013671875)]","[(0, 4662.7158203125), (1, 3270.390625)]","[(0, 5339.2373046875), (1, 4766.84765625)]","[(0, 10764.0693359375), (1, 6647.59619140625)]","[(0, 5755.14404296875), (1, 6824.40478515625)]","[(0, 1903.5892333984375), (1, 1791.8724365234375)]","[(0, 513.733642578125), (1, 515.9679565429688)]","[(0, 4908.6748046875), (1, 5442.78955078125)]","[(0, 13027.642578125), (1, 11657.1181640625)]","[(0, 1277.509765625), (1, 1396.494140625)]","[(0, 1636.380126953125), (1, 1960.9725341796875)]"
1511,"[(0, 4243.29736328125), (1, 5628.8857421875)]","[(0, 8652.2080078125), (1, 4812.1396484375)]","[(0, 4447.89208984375), (1, 3435.46875)]","[(0, 2144.899169921875), (1, 2591.81103515625)]","[(0, 2247.271484375), (1, 1737.4720458984375)]","[(0, 1128.67919921875), (1, 1817.91845703125)]","[(0, 14292.546875), (1, 16999.109375)]","[(0, 5655.92041015625), (1, 2141.35009765625)]","[(0, 9985.05859375), (1, 2705.38623046875)]","[(0, 11800.2333984375), (1, 4136.8076171875)]","[(0, 8531.4833984375), (1, 8322.1201171875)]","[(0, 7540.94287109375), (1, 4218.87744140625)]","[(0, 3095.3369140625), (1, 3497.525634765625)]","[(0, 9992.0322265625), (1, 7004.44677734375)]","[(0, 4924.19921875), (1, 4901.4287109375)]","[(0, 3586.375732421875), (1, 3546.9501953125)]","[(0, 3502.0146484375), (1, 4025.189453125)]","[(0, 3605.188232421875), (1, 2603.264404296875)]","[(0, 2454.5234375), (1, 2709.2783203125)]","[(0, 8371.2177734375), (1, 21919.091796875)]","[(0, 5791.5537109375), (1, 5041.03076171875)]","[(0, 2447.48291015625), (1, 2645.66259765625)]","[(0, 2347.898193359375), (1, 3068.444091796875)]"
1512,"[(0, 3754.5703125), (1, 2760.376708984375)]","[(0, 4543.02587890625), (1, 5233.35595703125)]","[(0, 2461.6591796875), (1, 2182.963134765625)]","[(0, 11579.767578125), (1, 6353.07861328125)]","[(0, 2944.439697265625), (1, 2557.990234375)]","[(0, 10243.677734375), (1, 20260.888671875)]","[(0, 3995.70166015625), (1, 4174.80322265625)]","[(0, 8128.3310546875), (1, 7092.68603515625)]","[(0, 13791.265625), (1, 2938.618896484375)]","[(0, 8444.8427734375), (1, 10852.0009765625)]","[(0, 10726.6650390625), (1, 10102.046875)]","[(0, 12511.1640625), (1, 3488.55126953125)]","[(0, 10460.400390625), (1, 11384.49609375)]","[(0, 3960.906982421875), (1, 3204.95556640625)]","[(0, 6548.6865234375), (1, 5702.3515625)]","[(0, 3235.781005859375), (1, 2965.872314453125)]","[(0, 7773.11669921875), (1, 7038.966796875)]","[(0, 1894.3424072265625), (1, 1364.0546875)]","[(0, 3466.45751953125), (1, 3474.082763671875)]","[(0, 3910.705078125), (1, 5176.96044921875)]","[(0, 15885.8857421875), (1, 14818.857421875)]","[(0, 1846.1766357421875), (1, 3402.30322265625)]","[(0, 1762.051513671875), (1, 1798.7252197265625)]"
1513,"[(0, 9991.4697265625), (1, 10797.5654296875)]","[(0, 3437.182861328125), (1, 4433.94140625)]","[(0, 3794.606201171875), (1, 3322.531982421875)]","[(0, 6828.61083984375), (1, 3745.47216796875)]","[(0, 2267.03759765625), (1, 2509.908447265625)]","[(0, 987.6181640625), (1, 1535.2618408203125)]","[(0, 12456.9111328125), (1, 12647.2998046875)]","[(0, 6952.31787109375), (1, 1733.8966064453125)]","[(0, 11475.603515625), (1, 2903.784423828125)]","[(0, 52701.55859375), (1, 35262.8359375)]","[(0, 8062.26123046875), (1, 7252.57958984375)]","[(0, 4796.49755859375), (1, 2403.428955078125)]","[(0, 8238.4873046875), (1, 9416.978515625)]","[(0, 8490.193359375), (1, 5766.048828125)]","[(0, 3111.618408203125), (1, 3725.359130859375)]","[(0, 2007.89306640625), (1, 1615.8587646484375)]","[(0, 4639.18115234375), (1, 4134.7841796875)]","[(0, 3398.340576171875), (1, 3459.48583984375)]","[(0, 6246.73876953125), (1, 3949.881103515625)]","[(0, 8188.6455078125), (1, 15600.2861328125)]","[(0, 6845.876953125), (1, 5280.29541015625)]","[(0, 2011.682373046875), (1, 3831.708984375)]","[(0, 1736.5692138671875), (1, 2128.239013671875)]"
1514,"[(0, 5157.2392578125), (1, 4884.1455078125)]","[(0, 2711.568359375), (1, 3629.931396484375)]","[(0, 3016.06201171875), (1, 2671.3515625)]","[(0, 7862.11181640625), (1, 4301.8779296875)]","[(0, 2021.2052001953125), (1, 2204.7353515625)]","[(0, 2064.2822265625), (1, 3155.878173828125)]","[(0, 8089.2705078125), (1, 8358.5732421875)]","[(0, 6762.41064453125), (1, 5053.8447265625)]","[(0, 6765.70068359375), (1, 1922.2655029296875)]","[(0, 13674.73046875), (1, 5800.3701171875)]","[(0, 1997.848876953125), (1, 3317.592529296875)]","[(0, 6574.33642578125), (1, 2283.06884765625)]","[(0, 6618.8193359375), (1, 8250.478515625)]","[(0, 2775.122314453125), (1, 2478.471435546875)]","[(0, 9229.4580078125), (1, 5834.201171875)]","[(0, 3082.872314453125), (1, 2149.803955078125)]","[(0, 3314.796875), (1, 3654.115966796875)]","[(0, 2814.009521484375), (1, 3073.1240234375)]","[(0, 1947.263916015625), (1, 1770.8427734375)]","[(0, 2762.97607421875), (1, 2206.40771484375)]","[(0, 7795.70703125), (1, 6767.63037109375)]","[(0, 2069.703125), (1, 1735.68505859375)]","[(0, 5335.99462890625), (1, 5329.18505859375)]"
1515,"[(0, 6174.3447265625), (1, 4661.01318359375)]","[(0, 2114.917724609375), (1, 3212.40966796875)]","[(0, 4049.855712890625), (1, 3611.685546875)]","[(0, 6553.0908203125), (1, 3662.366943359375)]","[(0, 1882.145751953125), (1, 1719.3126220703125)]","[(0, 1284.2926025390625), (1, 2161.394287109375)]","[(0, 2772.595947265625), (1, 2605.115966796875)]","[(0, 6377.58544921875), (1, 1431.130615234375)]","[(0, 6300.9404296875), (1, 1180.3558349609375)]","[(0, 40949.1640625), (1, 38696.37890625)]","[(0, 3179.2353515625), (1, 5211.33740234375)]","[(0, 10047.7412109375), (1, 3441.440185546875)]","[(0, 6048.23876953125), (1, 7284.1396484375)]","[(0, 3255.119140625), (1, 3257.212158203125)]","[(0, 6392.5888671875), (1, 4903.1962890625)]","[(0, 2090.368896484375), (1, 2947.10302734375)]","[(0, 2129.610595703125), (1, 2367.232666015625)]","[(0, 1954.2506103515625), (1, 1759.558837890625)]","[(0, 2283.904296875), (1, 2786.0302734375)]","[(0, 2950.33251953125), (1, 3638.089599609375)]","[(0, 1996.4376220703125), (1, 1552.73486328125)]","[(0, 3206.912353515625), (1, 2759.802978515625)]","[(0, 2759.680419921875), (1, 3507.964599609375)]"
1516,"[(0, 4520.31982421875), (1, 3337.149169921875)]","[(0, 5780.68896484375), (1, 4103.9921875)]","[(0, 2406.393310546875), (1, 2860.58837890625)]","[(0, 5902.28076171875), (1, 3281.18115234375)]","[(0, 4158.89208984375), (1, 3893.686767578125)]","[(0, 1379.1627197265625), (1, 1392.14599609375)]","[(0, 2055.455078125), (1, 2190.606201171875)]","[(0, 8317.5654296875), (1, 8983.4638671875)]","[(0, 14211.7421875), (1, 4063.7451171875)]","[(0, 13677.4306640625), (1, 14439.62109375)]","[(0, 5146.64697265625), (1, 5032.74951171875)]","[(0, 19109.314453125), (1, 3608.63134765625)]","[(0, 20412.2421875), (1, 26273.279296875)]","[(0, 7290.87353515625), (1, 8055.38232421875)]","[(0, 4358.26123046875), (1, 3282.20166015625)]","[(0, 2634.123046875), (1, 2038.0689697265625)]","[(0, 2531.6416015625), (1, 2525.7138671875)]","[(0, 1849.03369140625), (1, 2622.001220703125)]","[(0, 16474.98828125), (1, 10216.5361328125)]","[(0, 3080.180419921875), (1, 3301.861083984375)]","[(0, 3368.930908203125), (1, 3012.45166015625)]","[(0, 4992.56494140625), (1, 3787.610107421875)]","[(0, 5234.96826171875), (1, 5630.26611328125)]"
1517,"[(0, 10387.54296875), (1, 10540.1103515625)]","[(0, 5375.3583984375), (1, 3298.2197265625)]","[(0, 3851.423095703125), (1, 4543.11279296875)]","[(0, 8685.990234375), (1, 4966.68310546875)]","[(0, 3399.55615234375), (1, 3574.62255859375)]","[(0, 1007.4511108398438), (1, 1023.779296875)]","[(0, 1765.8896484375), (1, 1686.9434814453125)]","[(0, 10811.7138671875), (1, 5354.9892578125)]","[(0, 23558.943359375), (1, 5792.74169921875)]","[(0, 34308.27734375), (1, 26603.4453125)]","[(0, 8287.359375), (1, 6973.72021484375)]","[(0, 6444.103515625), (1, 2733.475341796875)]","[(0, 14916.9775390625), (1, 19389.779296875)]","[(0, 12476.873046875), (1, 12091.07421875)]","[(0, 2673.027099609375), (1, 2675.299560546875)]","[(0, 912.6325073242188), (1, 1222.2789306640625)]","[(0, 1790.534912109375), (1, 1750.0181884765625)]","[(0, 3950.41259765625), (1, 4498.884765625)]","[(0, 1105.2900390625), (1, 1187.894775390625)]","[(0, 3110.630126953125), (1, 5638.3203125)]","[(0, 3248.089111328125), (1, 2725.37109375)]","[(0, 2600.888427734375), (1, 1813.3367919921875)]","[(0, 1678.887451171875), (1, 2034.10595703125)]"
1518,"[(0, 5400.005859375), (1, 4794.9423828125)]","[(0, 7238.35205078125), (1, 4362.9853515625)]","[(0, 3333.0048828125), (1, 3955.0)]","[(0, 5274.02978515625), (1, 3020.2099609375)]","[(0, 2496.830078125), (1, 2435.2236328125)]","[(0, 593.48876953125), (1, 566.0369262695312)]","[(0, 1111.30517578125), (1, 1163.3201904296875)]","[(0, 11315.1044921875), (1, 3676.224365234375)]","[(0, 18080.072265625), (1, 3187.6904296875)]","[(0, 6097.22802734375), (1, 6604.21630859375)]","[(0, 4795.85693359375), (1, 5902.8603515625)]","[(0, 3178.349853515625), (1, 1068.343505859375)]","[(0, 6399.12158203125), (1, 6091.7470703125)]","[(0, 3042.1708984375), (1, 3285.702880859375)]","[(0, 2619.718017578125), (1, 1926.49951171875)]","[(0, 1340.4949951171875), (1, 924.0095825195312)]","[(0, 12608.0283203125), (1, 9212.5556640625)]","[(0, 2098.782470703125), (1, 2135.728515625)]","[(0, 834.2526245117188), (1, 759.184326171875)]","[(0, 2992.456787109375), (1, 3235.6884765625)]","[(0, 17861.849609375), (1, 16695.421875)]","[(0, 2115.74072265625), (1, 1148.2735595703125)]","[(0, 1497.400390625), (1, 1552.537841796875)]"
1519,"[(0, 6969.6240234375), (1, 5371.62255859375)]","[(0, 6586.05224609375), (1, 3413.190185546875)]","[(0, 4731.6826171875), (1, 5478.26318359375)]","[(0, 7453.03125), (1, 13383.203125)]","[(0, 2117.126220703125), (1, 2099.7333984375)]","[(0, 6311.98779296875), (1, 5847.904296875)]","[(0, 1877.76123046875), (1, 1777.747314453125)]","[(0, 34043.55859375), (1, 25613.53125)]","[(0, 12153.2822265625), (1, 3511.8408203125)]","[(0, 55929.03515625), (1, 100192.8984375)]","[(0, 2456.35009765625), (1, 3479.93212890625)]","[(0, 8106.06005859375), (1, 3934.748291015625)]","[(0, 5603.685546875), (1, 5614.3623046875)]","[(0, 6815.92333984375), (1, 6711.25732421875)]","[(0, 2151.28466796875), (1, 1706.6845703125)]","[(0, 881.6671142578125), (1, 889.9351806640625)]","[(0, 8253.1298828125), (1, 5738.82763671875)]","[(0, 4005.49951171875), (1, 3172.69287109375)]","[(0, 1749.9906005859375), (1, 1790.9677734375)]","[(0, 5008.9521484375), (1, 7412.8603515625)]","[(0, 8706.6982421875), (1, 6823.3115234375)]","[(0, 3078.42724609375), (1, 1835.5562744140625)]","[(0, 1687.509033203125), (1, 1808.8831787109375)]"
1520,"[(0, 2405.857421875), (1, 1863.1591796875)]","[(0, 7471.96923828125), (1, 3074.759765625)]","[(0, 1271.517578125), (1, 889.539794921875)]","[(0, 4298.13427734375), (1, 7614.6552734375)]","[(0, 3585.962158203125), (1, 2668.571044921875)]","[(0, 930.8416137695312), (1, 884.4617919921875)]","[(0, 772.3854370117188), (1, 815.4822998046875)]","[(0, 12092.515625), (1, 4001.730712890625)]","[(0, 17993.583984375), (1, 2156.60400390625)]","[(0, 102247.96875), (1, 114517.9765625)]","[(0, 9832.974609375), (1, 8913.5625)]","[(0, 11099.404296875), (1, 2128.451171875)]","[(0, 11789.3330078125), (1, 13775.21484375)]","[(0, 1639.6778564453125), (1, 1671.9130859375)]","[(0, 7870.3115234375), (1, 6001.875)]","[(0, 2442.1416015625), (1, 2020.1241455078125)]","[(0, 4186.712890625), (1, 4454.990234375)]","[(0, 2703.177001953125), (1, 1443.1669921875)]","[(0, 2767.451416015625), (1, 2137.512451171875)]","[(0, 2743.695068359375), (1, 2019.7552490234375)]","[(0, 3427.218994140625), (1, 3030.90576171875)]","[(0, 4592.66943359375), (1, 3367.87060546875)]","[(0, 3150.859130859375), (1, 2448.341064453125)]"
