,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1903.21630859375), (1, 1869.6416015625)]","[(0, 1561.697265625), (1, 1596.9580078125)]","[(0, 1231.67626953125), (1, 1205.283447265625)]","[(0, 950.0271606445312), (1, 1029.1962890625)]","[(0, 1121.2779541015625), (1, 1325.708740234375)]","[(0, 1413.4407958984375), (1, 823.638916015625)]","[(0, 643.2115478515625), (1, 602.8164672851562)]","[(0, 1360.085693359375), (1, 1072.435791015625)]","[(0, 1864.5313720703125), (1, 1161.1676025390625)]","[(0, 3104.723388671875), (1, 2845.452392578125)]","[(0, 2076.30810546875), (1, 2043.0987548828125)]","[(0, 2138.604248046875), (1, 1534.748046875)]","[(0, 5313.513671875), (1, 5285.02587890625)]","[(0, 1748.2056884765625), (1, 1698.4168701171875)]","[(0, 3423.655029296875), (1, 2811.403564453125)]","[(0, 1782.96826171875), (1, 2093.54296875)]","[(0, 1751.16015625), (1, 1562.2237548828125)]","[(0, 948.5746459960938), (1, 944.4683227539062)]","[(0, 1376.7322998046875), (1, 975.6387329101562)]","[(0, 1679.085205078125), (1, 1374.171142578125)]","[(0, 4261.5224609375), (1, 3990.61767578125)]","[(0, 1649.625732421875), (1, 1450.701904296875)]","[(0, 1769.1075439453125), (1, 2521.8291015625)]"
11,"[(0, 2116.567138671875), (1, 2178.65673828125)]","[(0, 1197.1082763671875), (1, 1110.5450439453125)]","[(0, 1595.8763427734375), (1, 1558.2576904296875)]","[(0, 943.6179809570312), (1, 1032.4014892578125)]","[(0, 888.648681640625), (1, 1096.1646728515625)]","[(0, 575.01513671875), (1, 408.1290283203125)]","[(0, 774.8735961914062), (1, 812.21240234375)]","[(0, 2322.310791015625), (1, 1645.427490234375)]","[(0, 1506.285400390625), (1, 822.3854370117188)]","[(0, 4507.564453125), (1, 4804.77978515625)]","[(0, 1972.4202880859375), (1, 1976.988037109375)]","[(0, 1082.131103515625), (1, 765.597412109375)]","[(0, 3581.26953125), (1, 3519.025390625)]","[(0, 1831.96337890625), (1, 1557.1680908203125)]","[(0, 2629.592529296875), (1, 1985.567138671875)]","[(0, 2029.5445556640625), (1, 1728.714599609375)]","[(0, 1412.8416748046875), (1, 1222.014892578125)]","[(0, 830.7323608398438), (1, 1411.782470703125)]","[(0, 1445.7264404296875), (1, 1096.259765625)]","[(0, 1289.1759033203125), (1, 1688.7406005859375)]","[(0, 3475.36181640625), (1, 3248.079833984375)]","[(0, 1359.36328125), (1, 1223.5145263671875)]","[(0, 2039.2210693359375), (1, 1912.3560791015625)]"
12,"[(0, 1227.4056396484375), (1, 1323.1107177734375)]","[(0, 2655.452392578125), (1, 2850.824951171875)]","[(0, 1301.1767578125), (1, 1342.57275390625)]","[(0, 824.1622314453125), (1, 891.6346435546875)]","[(0, 1568.3741455078125), (1, 1239.697265625)]","[(0, 609.7315063476562), (1, 386.35076904296875)]","[(0, 1669.9697265625), (1, 1630.40625)]","[(0, 5094.80859375), (1, 2946.76416015625)]","[(0, 2060.1669921875), (1, 1353.1162109375)]","[(0, 2170.332763671875), (1, 4734.28271484375)]","[(0, 1297.8319091796875), (1, 1317.19091796875)]","[(0, 2916.259033203125), (1, 1435.3009033203125)]","[(0, 2691.207275390625), (1, 2793.7197265625)]","[(0, 1969.8936767578125), (1, 2124.271728515625)]","[(0, 2336.931884765625), (1, 1822.6983642578125)]","[(0, 783.8726196289062), (1, 658.386962890625)]","[(0, 1746.1505126953125), (1, 1832.2786865234375)]","[(0, 646.3573608398438), (1, 669.6779174804688)]","[(0, 802.2259521484375), (1, 730.331298828125)]","[(0, 2159.9951171875), (1, 1480.7774658203125)]","[(0, 4863.35986328125), (1, 4857.39892578125)]","[(0, 1690.3802490234375), (1, 1522.7247314453125)]","[(0, 2971.74169921875), (1, 2704.71142578125)]"
13,"[(0, 1890.210693359375), (1, 1890.3106689453125)]","[(0, 2011.247802734375), (1, 2395.417724609375)]","[(0, 1651.452392578125), (1, 1704.2099609375)]","[(0, 745.1694946289062), (1, 806.9141845703125)]","[(0, 978.1500244140625), (1, 1222.0638427734375)]","[(0, 761.625244140625), (1, 500.0112609863281)]","[(0, 876.05322265625), (1, 887.1051025390625)]","[(0, 2495.806640625), (1, 860.2906494140625)]","[(0, 1573.416748046875), (1, 940.16064453125)]","[(0, 1324.6756591796875), (1, 599.7460327148438)]","[(0, 1323.8768310546875), (1, 1319.7974853515625)]","[(0, 1697.07470703125), (1, 1289.205322265625)]","[(0, 2682.44775390625), (1, 2813.623046875)]","[(0, 2317.796142578125), (1, 2379.344970703125)]","[(0, 2154.7724609375), (1, 1591.373291015625)]","[(0, 677.1690673828125), (1, 805.1526489257812)]","[(0, 1402.1336669921875), (1, 1489.1817626953125)]","[(0, 1206.18603515625), (1, 1295.8883056640625)]","[(0, 1519.5694580078125), (1, 1350.23193359375)]","[(0, 2346.623291015625), (1, 2822.000732421875)]","[(0, 2306.38427734375), (1, 2269.0859375)]","[(0, 1335.090576171875), (1, 1233.219970703125)]","[(0, 1471.341796875), (1, 1355.40869140625)]"
14,"[(0, 1587.1673583984375), (1, 1568.3045654296875)]","[(0, 2354.91357421875), (1, 2458.3759765625)]","[(0, 1511.0802001953125), (1, 1550.3709716796875)]","[(0, 1182.5213623046875), (1, 1284.539306640625)]","[(0, 747.1163940429688), (1, 557.5762939453125)]","[(0, 234.93539428710938), (1, 441.0265808105469)]","[(0, 1243.548583984375), (1, 1219.886962890625)]","[(0, 3069.389404296875), (1, 5425.33544921875)]","[(0, 1904.0531005859375), (1, 1248.107421875)]","[(0, 4947.99462890625), (1, 8397.267578125)]","[(0, 1454.699462890625), (1, 1432.423095703125)]","[(0, 1496.8463134765625), (1, 1150.9766845703125)]","[(0, 1866.367431640625), (1, 1806.729736328125)]","[(0, 2031.6883544921875), (1, 2165.781005859375)]","[(0, 2150.433349609375), (1, 1597.8211669921875)]","[(0, 1005.16845703125), (1, 880.1826782226562)]","[(0, 3090.53173828125), (1, 3372.431396484375)]","[(0, 1080.4368896484375), (1, 1169.062255859375)]","[(0, 672.7324829101562), (1, 601.34423828125)]","[(0, 3732.906005859375), (1, 2589.196044921875)]","[(0, 8451.3935546875), (1, 8616.759765625)]","[(0, 1880.1302490234375), (1, 1487.69140625)]","[(0, 1367.33544921875), (1, 1262.279541015625)]"
15,"[(0, 2191.236328125), (1, 2288.501220703125)]","[(0, 1696.48486328125), (1, 1933.85791015625)]","[(0, 1854.3367919921875), (1, 1903.764404296875)]","[(0, 558.0693969726562), (1, 608.6535034179688)]","[(0, 666.1878662109375), (1, 495.8420104980469)]","[(0, 197.2970428466797), (1, 383.7483215332031)]","[(0, 806.6182861328125), (1, 833.035888671875)]","[(0, 3925.24365234375), (1, 1991.823974609375)]","[(0, 2348.328125), (1, 1564.079833984375)]","[(0, 2824.263671875), (1, 3352.342041015625)]","[(0, 1444.0439453125), (1, 1444.1190185546875)]","[(0, 2042.1177978515625), (1, 1390.4708251953125)]","[(0, 1913.291748046875), (1, 1848.4290771484375)]","[(0, 1738.1341552734375), (1, 2152.932861328125)]","[(0, 2211.19677734375), (1, 1574.10107421875)]","[(0, 792.0994262695312), (1, 905.8814086914062)]","[(0, 2482.890625), (1, 2660.645263671875)]","[(0, 897.1875610351562), (1, 974.39599609375)]","[(0, 774.8710327148438), (1, 545.7459716796875)]","[(0, 2630.4052734375), (1, 3217.201904296875)]","[(0, 3294.11767578125), (1, 3417.45703125)]","[(0, 1300.9161376953125), (1, 1000.5758056640625)]","[(0, 1395.5382080078125), (1, 1966.0968017578125)]"
16,"[(0, 989.7183837890625), (1, 918.6932373046875)]","[(0, 1853.139892578125), (1, 1633.920166015625)]","[(0, 1171.449462890625), (1, 885.2799682617188)]","[(0, 705.622314453125), (1, 746.51708984375)]","[(0, 802.2905883789062), (1, 640.8309326171875)]","[(0, 412.3026428222656), (1, 696.3820190429688)]","[(0, 886.425537109375), (1, 854.574951171875)]","[(0, 920.9774780273438), (1, 811.488525390625)]","[(0, 2718.619140625), (1, 1668.1273193359375)]","[(0, 5430.51171875), (1, 8409.0078125)]","[(0, 1671.5416259765625), (1, 2259.657470703125)]","[(0, 2542.170654296875), (1, 1143.2225341796875)]","[(0, 1979.238525390625), (1, 2048.859619140625)]","[(0, 1304.8065185546875), (1, 1331.673095703125)]","[(0, 2669.052001953125), (1, 1946.93896484375)]","[(0, 2348.9921875), (1, 2138.04443359375)]","[(0, 2718.186279296875), (1, 2980.83740234375)]","[(0, 785.8966674804688), (1, 896.1165161132812)]","[(0, 1037.2569580078125), (1, 867.4197387695312)]","[(0, 815.6751708984375), (1, 722.1149291992188)]","[(0, 1197.5906982421875), (1, 1140.5594482421875)]","[(0, 3367.925537109375), (1, 2901.875732421875)]","[(0, 2791.138916015625), (1, 4513.4013671875)]"
17,"[(0, 1901.255126953125), (1, 1819.7874755859375)]","[(0, 1446.7725830078125), (1, 1292.344970703125)]","[(0, 1075.41357421875), (1, 855.808837890625)]","[(0, 1072.82861328125), (1, 1160.2821044921875)]","[(0, 2457.537841796875), (1, 1876.6683349609375)]","[(0, 687.4781494140625), (1, 1176.0625)]","[(0, 1056.69775390625), (1, 1096.2159423828125)]","[(0, 1234.515625), (1, 1586.93359375)]","[(0, 1450.501220703125), (1, 946.2845458984375)]","[(0, 4803.15771484375), (1, 2377.981689453125)]","[(0, 1468.7537841796875), (1, 1952.037841796875)]","[(0, 1999.3441162109375), (1, 1406.8109130859375)]","[(0, 1365.158203125), (1, 1411.1160888671875)]","[(0, 1077.9375), (1, 1216.6234130859375)]","[(0, 2294.607177734375), (1, 1645.427490234375)]","[(0, 2022.2723388671875), (1, 2151.42724609375)]","[(0, 2038.30322265625), (1, 2197.42431640625)]","[(0, 968.8826293945312), (1, 980.0973510742188)]","[(0, 1509.7066650390625), (1, 1071.1229248046875)]","[(0, 1641.1678466796875), (1, 1798.130859375)]","[(0, 1308.292236328125), (1, 1239.2398681640625)]","[(0, 2824.576171875), (1, 2501.539794921875)]","[(0, 2216.268798828125), (1, 3139.072021484375)]"
18,"[(0, 1599.483642578125), (1, 1513.067138671875)]","[(0, 1440.7322998046875), (1, 1337.275390625)]","[(0, 1182.017333984375), (1, 914.6544189453125)]","[(0, 1069.3826904296875), (1, 1165.4166259765625)]","[(0, 1909.804443359375), (1, 1445.9801025390625)]","[(0, 386.87945556640625), (1, 540.7877807617188)]","[(0, 638.8694458007812), (1, 603.13671875)]","[(0, 3498.34619140625), (1, 1728.4154052734375)]","[(0, 1572.2205810546875), (1, 1108.571533203125)]","[(0, 4179.8388671875), (1, 4187.05224609375)]","[(0, 2272.146728515625), (1, 2307.477783203125)]","[(0, 3078.35107421875), (1, 1288.009033203125)]","[(0, 6141.3642578125), (1, 6363.45947265625)]","[(0, 1563.77099609375), (1, 1736.5626220703125)]","[(0, 2278.760986328125), (1, 1696.4888916015625)]","[(0, 2703.6064453125), (1, 2235.91162109375)]","[(0, 1582.048828125), (1, 1694.526611328125)]","[(0, 1195.4676513671875), (1, 1292.1021728515625)]","[(0, 1290.333984375), (1, 1120.232177734375)]","[(0, 953.796875), (1, 960.8028564453125)]","[(0, 1738.0213623046875), (1, 1883.912841796875)]","[(0, 1692.5450439453125), (1, 1765.4173583984375)]","[(0, 1459.4351806640625), (1, 2511.917236328125)]"
19,"[(0, 1773.943603515625), (1, 1700.9366455078125)]","[(0, 1103.325927734375), (1, 1065.264404296875)]","[(0, 1104.6693115234375), (1, 892.097412109375)]","[(0, 936.924072265625), (1, 1010.3486328125)]","[(0, 1610.88818359375), (1, 1197.4090576171875)]","[(0, 327.8916320800781), (1, 509.5748596191406)]","[(0, 731.1787109375), (1, 770.247802734375)]","[(0, 2041.0303955078125), (1, 729.1881713867188)]","[(0, 1543.4888916015625), (1, 942.2461547851562)]","[(0, 423.5731201171875), (1, 357.1722412109375)]","[(0, 1926.788818359375), (1, 1940.809326171875)]","[(0, 2411.197998046875), (1, 1037.0616455078125)]","[(0, 5717.56103515625), (1, 5927.82861328125)]","[(0, 1998.1728515625), (1, 2243.92724609375)]","[(0, 2888.744873046875), (1, 2102.41357421875)]","[(0, 1818.495849609375), (1, 2075.072998046875)]","[(0, 1264.9765625), (1, 1298.224365234375)]","[(0, 1024.2945556640625), (1, 1044.714599609375)]","[(0, 1170.8406982421875), (1, 880.0654907226562)]","[(0, 1230.3966064453125), (1, 1604.0601806640625)]","[(0, 2573.97119140625), (1, 2816.683837890625)]","[(0, 923.269287109375), (1, 951.5808715820312)]","[(0, 2888.302978515625), (1, 4973.2431640625)]"
20,"[(0, 918.1226196289062), (1, 827.7769775390625)]","[(0, 2375.7431640625), (1, 2628.9267578125)]","[(0, 939.5829467773438), (1, 1200.701171875)]","[(0, 877.9325561523438), (1, 947.4819946289062)]","[(0, 460.0616760253906), (1, 613.223388671875)]","[(0, 450.2949523925781), (1, 675.6028442382812)]","[(0, 1708.5614013671875), (1, 1663.7630615234375)]","[(0, 2436.029541015625), (1, 5224.0615234375)]","[(0, 2539.34912109375), (1, 1289.7298583984375)]","[(0, 4159.3203125), (1, 7275.79443359375)]","[(0, 2767.270751953125), (1, 3592.986328125)]","[(0, 1399.873779296875), (1, 1123.35498046875)]","[(0, 3571.821533203125), (1, 3832.224365234375)]","[(0, 2214.51953125), (1, 2059.265380859375)]","[(0, 2431.679931640625), (1, 2207.79052734375)]","[(0, 3067.94384765625), (1, 2755.258544921875)]","[(0, 3534.678955078125), (1, 2944.158935546875)]","[(0, 826.9008178710938), (1, 950.6403198242188)]","[(0, 1563.8553466796875), (1, 1359.2940673828125)]","[(0, 935.009033203125), (1, 819.7901000976562)]","[(0, 2798.603515625), (1, 2585.194091796875)]","[(0, 1586.9486083984375), (1, 1674.6673583984375)]","[(0, 1480.926513671875), (1, 1393.2928466796875)]"
