,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
<<<<<<< HEAD
626,"[(0, 5.784097399030413), (1, 5.722650800432477)]","[(0, 5.418092091878255), (1, 5.447085062662761)]","[(0, 5.0780839920043945), (1, 5.063487529754639)]","[(0, 5.848792552947998), (1, 5.713393688201904)]","[(0, 5.241657802036831), (1, 5.6252321515764505)]","[(0, 5.375688552856445), (1, 6.034241994222005)]","[(0, 6.291416168212891), (1, 6.192436763218471)]","[(0, 5.67349116007487), (1, 5.721610387166341)]","[(0, 7.29810551234654), (1, 6.266915457589286)]","[(0, 5.540199279785156), (1, 5.466986656188965)]","[(0, 6.471829732259114), (1, 6.4297231038411455)]","[(0, 5.9332749502999445), (1, 4.9800295148577005)]","[(0, 7.012462269176137), (1, 7.24689414284446)]","[(0, 6.54196513782848), (1, 6.679621609774503)]","[(0, 6.513311767578125), (1, 6.158331298828125)]","[(0, 5.795866012573242), (1, 5.760039806365967)]","[(0, 6.506241268581814), (1, 6.645574781629774)]","[(0, 5.826051235198975), (1, 5.669837474822998)]","[(0, 5.707106454031808), (1, 5.249855041503906)]","[(0, 5.788800981309679), (1, 5.799954732259114)]","[(0, 7.116800035749163), (1, 7.090339115687779)]","[(0, 7.007168240017361), (1, 6.983558230929905)]","[(0, 6.065056991577149), (1, 6.03332748413086)]"
627,"[(0, 5.961889266967773), (1, 5.650858561197917)]","[(0, 5.175607363382976), (1, 5.299160003662109)]","[(0, 4.9173583984375), (1, 4.933722496032715)]","[(0, 5.8838911056518555), (1, 5.736057281494141)]","[(0, 4.45463498433431), (1, 4.791826883951823)]","[(0, 5.699751536051433), (1, 6.288726806640625)]","[(0, 5.681595393589565), (1, 5.8109010968889505)]","[(0, 5.846173604329427), (1, 4.681735674540202)]","[(0, 6.496451241629464), (1, 5.853202819824219)]","[(0, 4.74537353515625), (1, 4.523284149169922)]","[(0, 6.045133590698242), (1, 6.338867950439453)]","[(0, 6.086802891322544), (1, 5.182991572788784)]","[(0, 6.931635769930753), (1, 7.18263730135831)]","[(0, 6.532898712158203), (1, 6.531382751464844)]","[(0, 6.807271784002131), (1, 6.369692022150213)]","[(0, 5.728940327962239), (1, 5.452350192599827)]","[(0, 6.026290469699436), (1, 6.101253509521484)]","[(0, 5.531448841094971), (1, 5.882749769422743)]","[(0, 4.927055835723877), (1, 5.171019554138184)]","[(0, 5.68690660264757), (1, 5.534239768981934)]","[(0, 6.643407821655273), (1, 6.448094367980957)]","[(0, 5.585174560546875), (1, 5.0925487942165795)]","[(0, 6.920172119140625), (1, 7.521735382080078)]"
628,"[(0, 4.420077641805013), (1, 4.260897318522136)]","[(0, 5.497524261474609), (1, 5.6451263427734375)]","[(0, 5.311462879180908), (1, 5.213951110839844)]","[(0, 6.040492534637451), (1, 5.952668190002441)]","[(0, 5.158054351806641), (1, 4.965794154575893)]","[(0, 3.5259979248046873), (1, 2.7778156280517576)]","[(0, 5.411167621612549), (1, 5.337581634521484)]","[(0, 6.254849243164062), (1, 6.784999084472656)]","[(0, 7.157768249511719), (1, 6.168142591203962)]","[(0, 6.515526294708252), (1, 6.135393142700195)]","[(0, 6.0317535400390625), (1, 6.144001353870738)]","[(0, 6.395167214529855), (1, 5.720404488699777)]","[(0, 7.293009948730469), (1, 7.026854705810547)]","[(0, 6.628536860148112), (1, 6.6585337320963545)]","[(0, 7.193807983398438), (1, 6.689846801757812)]","[(0, 5.1514811515808105), (1, 5.047121047973633)]","[(0, 6.645853678385417), (1, 6.5612814161512585)]","[(0, 5.513123035430908), (1, 5.37320613861084)]","[(0, 4.917964458465576), (1, 4.62696647644043)]","[(0, 6.116329669952393), (1, 5.947749137878418)]","[(0, 7.4292144775390625), (1, 7.600440979003906)]","[(0, 5.38404040866428), (1, 5.029905531141493)]","[(0, 6.318614959716797), (1, 6.296342213948567)]"
629,"[(0, 5.854010264078776), (1, 5.759657541910808)]","[(0, 5.441641489664714), (1, 5.445252100626628)]","[(0, 4.976629257202148), (1, 4.811711311340332)]","[(0, 5.843289375305176), (1, 5.690465927124023)]","[(0, 4.755296979631696), (1, 5.014531816755023)]","[(0, 3.625531768798828), (1, 2.97802848815918)]","[(0, 5.211668014526367), (1, 5.24939489364624)]","[(0, 5.778594970703125), (1, 5.853748957316081)]","[(0, 6.8265533447265625), (1, 5.575374603271484)]","[(0, 6.773288249969482), (1, 6.857642650604248)]","[(0, 6.363290574815538), (1, 6.474456363254124)]","[(0, 6.663105555943081), (1, 5.858198983328683)]","[(0, 7.204200744628906), (1, 7.298344005237926)]","[(0, 6.677203785289418), (1, 6.575742548162287)]","[(0, 7.224363708496094), (1, 6.619535827636719)]","[(0, 5.198417663574219), (1, 4.919711642795139)]","[(0, 6.0788218180338545), (1, 5.974176618787977)]","[(0, 5.792099422878689), (1, 6.039287990993923)]","[(0, 5.431742095947266), (1, 5.833072662353516)]","[(0, 6.243310110909598), (1, 6.744390760149274)]","[(0, 6.193570454915364), (1, 6.2514394124348955)]","[(0, 6.799164242214626), (1, 7.077150980631511)]","[(0, 7.664036560058594), (1, 8.215143585205078)]"
630,"[(0, 5.6841937473842075), (1, 5.565035683768136)]","[(0, 5.452002207438151), (1, 5.570637385050456)]","[(0, 5.454786777496338), (1, 5.381219863891602)]","[(0, 6.69956636428833), (1, 6.639197826385498)]","[(0, 5.618795122419085), (1, 5.558320181710379)]","[(0, 3.570077578226725), (1, 3.1153481801350913)]","[(0, 5.5733053419325085), (1, 5.49558342827691)]","[(0, 6.500328063964844), (1, 5.853302637736003)]","[(0, 6.144667489188058), (1, 5.508393968854632)]","[(0, 5.811256027221679), (1, 5.114205932617187)]","[(0, 6.6561729431152346), (1, 6.682415008544922)]","[(0, 7.455695016043527), (1, 6.420148577008929)]","[(0, 7.344820195978338), (1, 7.729281338778409)]","[(0, 6.164614359537761), (1, 6.241316477457683)]","[(0, 6.8593994140625), (1, 6.327289581298828)]","[(0, 5.95375739203559), (1, 5.827165815565321)]","[(0, 6.609779357910156), (1, 6.2679027981228295)]","[(0, 5.241265296936035), (1, 5.1638264656066895)]","[(0, 5.912590026855469), (1, 5.845548248291015)]","[(0, 7.131068229675293), (1, 6.848999977111816)]","[(0, 5.496371375189887), (1, 5.295581393771702)]","[(0, 6.600488874647352), (1, 6.834198421902126)]","[(0, 6.040387471516927), (1, 5.819023132324219)]"
631,"[(0, 5.935837427775065), (1, 5.65212885538737)]","[(0, 5.376532236735026), (1, 5.359164555867513)]","[(0, 5.137845516204834), (1, 5.0134735107421875)]","[(0, 5.813187599182129), (1, 5.712100505828857)]","[(0, 5.292547498430524), (1, 5.334339686802456)]","[(0, 5.281769434611003), (1, 5.025752703348796)]","[(0, 5.456878280639648), (1, 5.578714370727539)]","[(0, 4.564104843139648), (1, 5.1995891571044925)]","[(0, 6.606718880789621), (1, 5.789345332554409)]","[(0, 6.055634498596191), (1, 6.108194828033447)]","[(0, 6.923519481312145), (1, 7.000160217285156)]","[(0, 6.7642315455845425), (1, 5.871829441615513)]","[(0, 7.488902005282315), (1, 7.73183857310902)]","[(0, 6.109099648215554), (1, 6.26970741965554)]","[(0, 7.023407745361328), (1, 6.5162506103515625)]","[(0, 5.917163467407226), (1, 6.135506820678711)]","[(0, 6.154622395833333), (1, 5.812771267361111)]","[(0, 5.876685672336155), (1, 5.791454315185547)]","[(0, 5.321113967895508), (1, 5.306652069091797)]","[(0, 6.573955535888672), (1, 7.279273441859654)]","[(0, 5.5317870246039496), (1, 5.456796010335286)]","[(0, 5.562597751617432), (1, 5.222991943359375)]","[(0, 6.411255645751953), (1, 6.374052810668945)]"
632,"[(0, 4.48848311106364), (1, 4.631184260050456)]","[(0, 6.23568852742513), (1, 6.274145762125651)]","[(0, 4.5425801277160645), (1, 4.416783809661865)]","[(0, 6.075394153594971), (1, 5.945179462432861)]","[(0, 6.311931065150669), (1, 5.761452811104911)]","[(0, 4.5693817138671875), (1, 4.363350868225098)]","[(0, 5.315057754516602), (1, 5.299694061279297)]","[(0, 5.959909439086914), (1, 4.637884775797526)]","[(0, 6.893445696149554), (1, 5.768779754638672)]","[(0, 7.039847373962402), (1, 6.679099082946777)]","[(0, 6.318996082652699), (1, 6.3525612571022725)]","[(0, 5.496362958635602), (1, 4.729618617466518)]","[(0, 7.139088439941406), (1, 7.192729949951172)]","[(0, 6.033785039728338), (1, 6.313710299405185)]","[(0, 6.6945273659446025), (1, 6.399345397949219)]","[(0, 5.358213251287287), (1, 5.1271233992143115)]","[(0, 6.176954481336805), (1, 6.435009426540798)]","[(0, 6.076235771179199), (1, 5.761275768280029)]","[(0, 4.966246032714844), (1, 4.743070220947265)]","[(0, 4.916883680555555), (1, 4.523368411593967)]","[(0, 7.324827466692243), (1, 7.244777134486607)]","[(0, 5.537610054016113), (1, 5.173775672912598)]","[(0, 7.4625907897949215), (1, 7.215943908691406)]"
633,"[(0, 6.277863184611003), (1, 6.279367446899414)]","[(0, 6.121313730875651), (1, 6.086434682210286)]","[(0, 4.843951225280762), (1, 4.737760543823242)]","[(0, 5.936697006225586), (1, 5.7658257484436035)]","[(0, 5.544404711042132), (1, 6.119389125279018)]","[(0, 4.807115827287946), (1, 4.499012538364956)]","[(0, 5.338411504572088), (1, 5.405736749822443)]","[(0, 4.986636570521763), (1, 5.0177459716796875)]","[(0, 6.384681156703404), (1, 5.717725481305804)]","[(0, 6.629664421081543), (1, 6.2327752113342285)]","[(0, 7.192831420898438), (1, 7.028047180175781)]","[(0, 6.596490042550223), (1, 5.752864837646484)]","[(0, 7.14114726673473), (1, 7.389021439985796)]","[(0, 6.109877395629883), (1, 6.177677154541016)]","[(0, 6.686770352450284), (1, 6.345157970081676)]","[(0, 5.220890045166016), (1, 5.3474782307942705)]","[(0, 5.815557691786024), (1, 6.0246777004665795)]","[(0, 5.835601806640625), (1, 5.450106726752387)]","[(0, 6.190588760375976), (1, 6.176411819458008)]","[(0, 4.152595520019531), (1, 4.238658905029297)]","[(0, 6.177779674530029), (1, 6.170123100280762)]","[(0, 6.086726665496826), (1, 5.846616744995117)]","[(0, 7.88984375), (1, 8.421441650390625)]"
634,"[(0, 5.976000649588449), (1, 6.004335675920759)]","[(0, 6.161163965861003), (1, 6.222618103027344)]","[(0, 4.659180164337158), (1, 4.560148239135742)]","[(0, 5.966987609863281), (1, 5.781092166900635)]","[(0, 6.1202190944126675), (1, 5.974888937813895)]","[(0, 4.778957366943359), (1, 4.5150315420968195)]","[(0, 5.791927761501736), (1, 5.599137200249566)]","[(0, 5.855243682861328), (1, 4.843076705932617)]","[(0, 6.599999019077846), (1, 5.7054546901157925)]","[(0, 6.463417816162109), (1, 6.087778472900391)]","[(0, 6.471279144287109), (1, 6.277581405639649)]","[(0, 6.495975494384766), (1, 5.518305097307477)]","[(0, 6.773329994895241), (1, 6.955058704723012)]","[(0, 6.15125135941939), (1, 6.523191972212358)]","[(0, 6.630358609286222), (1, 6.182492342862216)]","[(0, 5.630059560139974), (1, 5.7058359781901045)]","[(0, 6.8434397379557295), (1, 6.924447801378038)]","[(0, 5.409426212310791), (1, 5.24494743347168)]","[(0, 6.036737060546875), (1, 6.061259460449219)]","[(0, 6.267710208892822), (1, 5.81650972366333)]","[(0, 6.974632687038845), (1, 6.877569410536024)]","[(0, 6.2549848556518555), (1, 6.023201942443848)]","[(0, 5.576332092285156), (1, 5.314197540283203)]"
635,"[(0, 5.939372380574544), (1, 6.165907541910808)]","[(0, 6.034786224365234), (1, 6.051350911458333)]","[(0, 4.975630283355713), (1, 4.8892059326171875)]","[(0, 6.157192230224609), (1, 6.02712869644165)]","[(0, 5.7453782217843195), (1, 5.886765616280692)]","[(0, 4.108069229125976), (1, 3.4121780395507812)]","[(0, 5.644771999782986), (1, 5.857652876112196)]","[(0, 5.9966481526692705), (1, 5.439688364664714)]","[(0, 6.493376595633371), (1, 5.719970703125)]","[(0, 5.978055477142334), (1, 6.164271354675293)]","[(0, 6.651506042480468), (1, 6.776984405517578)]","[(0, 6.854072025844029), (1, 6.140058244977679)]","[(0, 6.666315945712003), (1, 6.844947814941406)]","[(0, 6.228905105590821), (1, 6.631752777099609)]","[(0, 7.245281219482422), (1, 6.631509399414062)]","[(0, 6.204153333391462), (1, 6.032095772879464)]","[(0, 6.285057491726345), (1, 6.377191331651476)]","[(0, 5.399233500162761), (1, 5.454053666856554)]","[(0, 5.674356460571289), (1, 5.410324573516846)]","[(0, 5.601738521030971), (1, 5.930504390171596)]","[(0, 7.138440450032552), (1, 6.951467725965712)]","[(0, 6.5485352410210504), (1, 6.358184814453125)]","[(0, 6.3863881429036455), (1, 6.218102773030599)]"
636,"[(0, 4.657350858052571), (1, 4.844684600830078)]","[(0, 6.369323094685872), (1, 6.219769795735677)]","[(0, 4.7056708335876465), (1, 4.796083450317383)]","[(0, 6.051305770874023), (1, 5.852605819702148)]","[(0, 6.271355765206473), (1, 6.1027646745954245)]","[(0, 4.203229904174805), (1, 3.548537826538086)]","[(0, 5.714001083374024), (1, 5.570281600952148)]","[(0, 5.740499877929688), (1, 6.098071670532226)]","[(0, 5.813992091587612), (1, 5.037931714739118)]","[(0, 5.5275421142578125), (1, 5.372654724121094)]","[(0, 6.412908766004774), (1, 6.625105539957683)]","[(0, 6.42216546194894), (1, 5.401303427559989)]","[(0, 7.648397965864702), (1, 7.871676358309659)]","[(0, 6.337412261962891), (1, 6.026689529418945)]","[(0, 6.504948425292969), (1, 6.070062255859375)]","[(0, 5.525637149810791), (1, 4.9430251121521)]","[(0, 6.835304684109158), (1, 6.968047247992621)]","[(0, 5.635604010687934), (1, 5.627619001600477)]","[(0, 5.482072830200195), (1, 5.637435436248779)]","[(0, 6.539356231689453), (1, 5.848514556884766)]","[(0, 6.248645782470703), (1, 6.149208613804409)]","[(0, 5.934670766194661), (1, 5.765865749782986)]","[(0, 7.042532602945964), (1, 7.820227728949653)]"
637,"[(0, 5.947381973266602), (1, 5.996466318766276)]","[(0, 6.2618357340494795), (1, 6.179250717163086)]","[(0, 4.890899658203125), (1, 4.962217330932617)]","[(0, 6.44596529006958), (1, 6.5327324867248535)]","[(0, 5.855976649693081), (1, 6.025112697056362)]","[(0, 4.158107757568359), (1, 3.675209363301595)]","[(0, 5.583492660522461), (1, 5.697871398925781)]","[(0, 6.1741790771484375), (1, 4.497257232666016)]","[(0, 5.901266370500837), (1, 5.337995256696429)]","[(0, 6.429183006286621), (1, 6.628205299377441)]","[(0, 6.591868591308594), (1, 6.6263587951660154)]","[(0, 5.938968113490513), (1, 5.0381333487374445)]","[(0, 7.21658671985973), (1, 7.374400745738637)]","[(0, 6.3307647705078125), (1, 6.131316290961371)]","[(0, 6.736127471923828), (1, 6.294701004028321)]","[(0, 5.267896016438802), (1, 5.514669206407335)]","[(0, 6.4004190233018665), (1, 6.4838977389865455)]","[(0, 5.475070105658637), (1, 5.444531758626302)]","[(0, 5.227878570556641), (1, 4.870494842529297)]","[(0, 6.262739181518555), (1, 5.910209274291992)]","[(0, 5.9241943359375), (1, 5.73065185546875)]","[(0, 6.514875888824463), (1, 6.464139938354492)]","[(0, 6.8472179836697045), (1, 7.6129040188259545)]"
638,"[(0, 5.708686283656529), (1, 5.800054822649274)]","[(0, 6.195133209228516), (1, 6.16684087117513)]","[(0, 4.894063472747803), (1, 4.941164970397949)]","[(0, 5.598151683807373), (1, 5.738605499267578)]","[(0, 6.5326352800641745), (1, 5.989477430071149)]","[(0, 5.468505223592122), (1, 5.112521807352702)]","[(0, 5.1262563069661455), (1, 4.853553771972656)]","[(0, 6.637336730957031), (1, 5.88308588663737)]","[(0, 6.89031982421875), (1, 5.698629651750837)]","[(0, 6.1281208992004395), (1, 5.982447624206543)]","[(0, 6.325473361545139), (1, 6.403972625732422)]","[(0, 6.312052045549665), (1, 5.378266470772879)]","[(0, 7.558406829833984), (1, 7.614315032958984)]","[(0, 6.6388496398925785), (1, 6.295966339111328)]","[(0, 7.078825378417969), (1, 6.767825317382813)]","[(0, 5.523413848876953), (1, 5.373340606689453)]","[(0, 7.053995768229167), (1, 7.207125345865886)]","[(0, 5.120852152506511), (1, 5.211427052815755)]","[(0, 5.102843814425999), (1, 4.940409342447917)]","[(0, 5.81024169921875), (1, 5.535429954528809)]","[(0, 7.477911812918527), (1, 7.455039433070591)]","[(0, 6.076502323150635), (1, 5.9599432945251465)]","[(0, 6.942003038194445), (1, 7.720953199598524)]"
639,"[(0, 6.099468231201172), (1, 6.372290929158528)]","[(0, 6.069069544474284), (1, 6.076263427734375)]","[(0, 5.10577392578125), (1, 5.147212505340576)]","[(0, 5.853039264678955), (1, 6.015733242034912)]","[(0, 5.7253281729561945), (1, 6.255251203264509)]","[(0, 4.536718368530273), (1, 4.273018836975098)]","[(0, 4.654776255289714), (1, 4.914453824361165)]","[(0, 6.6934763590494795), (1, 5.571020762125651)]","[(0, 6.655448368617466), (1, 5.830020904541016)]","[(0, 6.14506467183431), (1, 5.909950892130534)]","[(0, 5.894233703613281), (1, 5.997831344604492)]","[(0, 7.089846474783761), (1, 5.9161883762904575)]","[(0, 7.669490467418324), (1, 7.822469537908381)]","[(0, 6.401366763644749), (1, 6.244042714436849)]","[(0, 7.2535255432128904), (1, 6.909297180175781)]","[(0, 5.45332163030451), (1, 5.450318769975142)]","[(0, 6.594522264268663), (1, 6.688578711615668)]","[(0, 5.407488505045573), (1, 5.4759034050835504)]","[(0, 4.909803771972657), (1, 4.690273284912109)]","[(0, 5.914060804578993), (1, 6.271760123116629)]","[(0, 6.583749294281006), (1, 6.441751480102539)]","[(0, 6.820577409532335), (1, 6.490889231363933)]","[(0, 6.314786911010742), (1, 6.218619918823242)]"
640,"[(0, 5.006806373596191), (1, 4.602573394775391)]","[(0, 5.490697860717773), (1, 5.24747880299886)]","[(0, 5.535262107849121), (1, 5.596102237701416)]","[(0, 5.531673431396484), (1, 5.750454425811768)]","[(0, 4.582912445068359), (1, 3.720937410990397)]","[(0, 4.9467669895717075), (1, 4.559529168265207)]","[(0, 5.476454416910808), (1, 5.344948450724284)]","[(0, 6.443962097167969), (1, 6.208982467651367)]","[(0, 6.741824558803013), (1, 5.705954415457589)]","[(0, 5.53726069132487), (1, 4.8989152908325195)]","[(0, 6.453054640028212), (1, 6.5021514892578125)]","[(0, 6.518572126116071), (1, 5.6687453133719305)]","[(0, 7.252197265625), (1, 7.493309020996094)]","[(0, 6.84174919128418), (1, 6.91874631245931)]","[(0, 6.931767272949219), (1, 6.083720016479492)]","[(0, 5.432616551717122), (1, 5.242046356201172)]","[(0, 6.580474853515625), (1, 6.492052290174696)]","[(0, 5.894252353244358), (1, 5.708622826470269)]","[(0, 5.550989968436105), (1, 5.360127040318081)]","[(0, 5.783576488494873), (1, 5.2382707595825195)]","[(0, 6.75694465637207), (1, 6.875802040100098)]","[(0, 6.749897850884332), (1, 6.360891554090712)]","[(0, 6.81210199991862), (1, 6.630040062798394)]"
641,"[(0, 6.307941436767578), (1, 6.187641143798828)]","[(0, 5.200695991516113), (1, 5.051495552062988)]","[(0, 5.8008832931518555), (1, 5.869731903076172)]","[(0, 5.530132293701172), (1, 5.771327018737793)]","[(0, 4.21112600962321), (1, 3.403376261393229)]","[(0, 4.8003981454031805), (1, 4.516347885131836)]","[(0, 6.122652689615886), (1, 6.182973225911458)]","[(0, 5.178118387858073), (1, 5.001768747965495)]","[(0, 6.5505490984235495), (1, 5.646726880754743)]","[(0, 4.935345458984375), (1, 5.083915710449219)]","[(0, 6.26447868347168), (1, 6.335639953613281)]","[(0, 6.334111894880023), (1, 5.322695050920759)]","[(0, 7.0594024658203125), (1, 7.286292336203835)]","[(0, 6.73117412220348), (1, 6.861084677956321)]","[(0, 6.917405561967329), (1, 6.159421053799716)]","[(0, 5.600609915597098), (1, 5.530216217041016)]","[(0, 6.135660383436415), (1, 6.076330396864149)]","[(0, 5.7135874430338545), (1, 5.733420372009277)]","[(0, 5.034200286865234), (1, 4.721509552001953)]","[(0, 5.952538013458252), (1, 6.230288914271763)]","[(0, 5.601624382866754), (1, 5.767456902398004)]","[(0, 6.160330772399902), (1, 6.355065822601318)]","[(0, 5.771455764770508), (1, 5.555463155110677)]"
642,"[(0, 6.26203373500279), (1, 6.0701768057686945)]","[(0, 5.576216379801433), (1, 5.257837295532227)]","[(0, 5.640372276306152), (1, 5.729803085327148)]","[(0, 5.849709987640381), (1, 6.024081707000732)]","[(0, 4.907193183898926), (1, 4.274929046630859)]","[(0, 2.9392717361450194), (1, 3.6813079833984377)]","[(0, 5.247689383370536), (1, 5.1287351335797995)]","[(0, 5.591061401367187), (1, 5.771755218505859)]","[(0, 6.646787370954241), (1, 5.783797672816685)]","[(0, 5.137064456939697), (1, 4.616539478302002)]","[(0, 6.737625969780816), (1, 6.729984707302517)]","[(0, 6.877233777727399), (1, 6.172268458775112)]","[(0, 7.75556113503196), (1, 7.865536082874645)]","[(0, 6.314464915882457), (1, 6.508148886940696)]","[(0, 5.951150894165039), (1, 5.43714714050293)]","[(0, 4.898095812116351), (1, 4.7413177490234375)]","[(0, 6.562705230712891), (1, 6.498514556884766)]","[(0, 5.35646226671007), (1, 5.258076985677083)]","[(0, 5.091169357299805), (1, 4.987083435058594)]","[(0, 5.835169315338135), (1, 5.3999409675598145)]","[(0, 6.202550411224365), (1, 6.243826389312744)]","[(0, 5.944894790649414), (1, 6.132696628570557)]","[(0, 6.498653411865234), (1, 7.346811082628038)]"
643,"[(0, 6.485596974690755), (1, 6.2374928792317705)]","[(0, 5.311571756998698), (1, 5.062853495279948)]","[(0, 5.860527038574219), (1, 5.959998607635498)]","[(0, 5.337359428405762), (1, 5.581350326538086)]","[(0, 6.124319893973214), (1, 5.592573983328683)]","[(0, 3.109112358093262), (1, 3.7553245544433596)]","[(0, 5.592383248465402), (1, 5.6506805419921875)]","[(0, 6.468432108561198), (1, 5.200171152750651)]","[(0, 7.8351930890764505), (1, 6.898596627371652)]","[(0, 6.738596439361572), (1, 6.244196891784668)]","[(0, 6.642703663219105), (1, 6.701291170987216)]","[(0, 6.64831052507673), (1, 5.597602844238281)]","[(0, 7.679244301535866), (1, 7.759969537908381)]","[(0, 6.538813781738281), (1, 6.675618743896484)]","[(0, 5.972093200683593), (1, 5.487575531005859)]","[(0, 4.879940986633301), (1, 4.558680534362793)]","[(0, 6.094610595703125), (1, 6.006605529785157)]","[(0, 5.904090404510498), (1, 5.814929485321045)]","[(0, 4.471154106987847), (1, 4.301925235324436)]","[(0, 5.605527877807617), (1, 5.586707523890904)]","[(0, 6.787280559539795), (1, 6.665632247924805)]","[(0, 6.3424661424424915), (1, 5.52410168117947)]","[(0, 5.3822676340738935), (1, 5.3901106516520185)]"
644,"[(0, 5.1733144124348955), (1, 4.7721741994222)]","[(0, 5.537638346354167), (1, 5.413033167521159)]","[(0, 5.7665886878967285), (1, 5.7045392990112305)]","[(0, 6.607880592346191), (1, 6.404918193817139)]","[(0, 6.087232317243304), (1, 5.405214037214007)]","[(0, 3.3904759089152017), (1, 3.8287862141927085)]","[(0, 5.342823664347331), (1, 4.980500221252441)]","[(0, 6.354193878173828), (1, 6.879522705078125)]","[(0, 6.265260968889509), (1, 5.065395355224609)]","[(0, 5.217136383056641), (1, 4.9445109367370605)]","[(0, 6.502294921875), (1, 6.552796173095703)]","[(0, 6.7562408447265625), (1, 5.671789441789899)]","[(0, 6.807443792169744), (1, 7.1382293701171875)]","[(0, 6.640624306418679), (1, 6.368220242587003)]","[(0, 6.571049584282769), (1, 6.102659861246745)]","[(0, 4.795661926269531), (1, 4.833896636962891)]","[(0, 6.473409440782335), (1, 6.289377848307292)]","[(0, 5.203287601470947), (1, 5.132747650146484)]","[(0, 5.891271803114149), (1, 5.6675088670518665)]","[(0, 5.809807777404785), (1, 5.5833916664123535)]","[(0, 6.231043134416852), (1, 6.218157087053571)]","[(0, 6.552310095893012), (1, 5.769708421495226)]","[(0, 5.902546564737956), (1, 5.879381815592448)]"
645,"[(0, 6.470177968343099), (1, 6.305441538492839)]","[(0, 5.347363789876302), (1, 5.14027214050293)]","[(0, 5.949313163757324), (1, 5.897309303283691)]","[(0, 5.774740695953369), (1, 5.539102554321289)]","[(0, 5.358461380004883), (1, 4.538459777832031)]","[(0, 4.990769704182942), (1, 5.333752314249675)]","[(0, 6.0376841227213545), (1, 5.596486409505208)]","[(0, 6.177785873413086), (1, 4.114211082458496)]","[(0, 6.337216513497489), (1, 5.393458775111607)]","[(0, 4.345767974853516), (1, 5.404219309488933)]","[(0, 6.776578729802912), (1, 6.668140064586293)]","[(0, 7.305198124476841), (1, 6.238768441336496)]","[(0, 6.73417178067294), (1, 7.114687832919034)]","[(0, 6.380592727661133), (1, 6.113576889038086)]","[(0, 6.6453967624240455), (1, 6.173424614800347)]","[(0, 5.20860710144043), (1, 5.028347015380859)]","[(0, 6.013147142198351), (1, 5.791250440809462)]","[(0, 4.934831142425537), (1, 5.175844192504883)]","[(0, 5.98068904876709), (1, 5.7707343101501465)]","[(0, 5.663599831717355), (1, 5.604816436767578)]","[(0, 5.849835395812988), (1, 5.725104331970215)]","[(0, 6.662354363335504), (1, 6.82910876803928)]","[(0, 6.4910168117947045), (1, 6.195801628960504)]"
646,"[(0, 6.242985316685268), (1, 6.023011888776507)]","[(0, 5.494334538777669), (1, 5.325587908426921)]","[(0, 5.898582458496094), (1, 5.802485466003418)]","[(0, 6.120140075683594), (1, 5.8514790534973145)]","[(0, 3.7494703928629556), (1, 4.522144953409831)]","[(0, 4.193583011627197), (1, 4.376682758331299)]","[(0, 6.603523799351284), (1, 6.45525142124721)]","[(0, 4.906011308942523), (1, 4.781757354736328)]","[(0, 6.364174979073661), (1, 5.230918884277344)]","[(0, 4.778479894002278), (1, 5.356783548990886)]","[(0, 6.649253082275391), (1, 6.4990966796875)]","[(0, 5.911299569266183), (1, 5.093705313546317)]","[(0, 6.288506727952224), (1, 6.697607187124399)]","[(0, 6.489730141379616), (1, 6.712840687144887)]","[(0, 6.595725589328342), (1, 5.865308973524305)]","[(0, 5.949918746948242), (1, 5.849891281127929)]","[(0, 6.526678721110026), (1, 6.544954935709636)]","[(0, 4.770596504211426), (1, 4.756854057312012)]","[(0, 5.928567068917411), (1, 5.656085968017578)]","[(0, 5.750146865844727), (1, 5.664827982584636)]","[(0, 7.130424976348877), (1, 6.932117938995361)]","[(0, 6.284724765353733), (1, 6.445958879258898)]","[(0, 6.568641662597656), (1, 6.488771057128906)]"
