,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1496,"[(0, 211.9171600341797), (1, 333.9842529296875)]","[(0, 432.04986572265625), (1, 410.7022705078125)]","[(0, 491.1397399902344), (1, 400.4454345703125)]","[(0, 908.9323120117188), (1, 858.2572021484375)]","[(0, 495.5028381347656), (1, 386.1402587890625)]","[(0, 327.72674560546875), (1, 172.23109436035156)]","[(0, 398.9561767578125), (1, 474.96649169921875)]","[(0, 2310.909912109375), (1, 1582.7257080078125)]","[(0, 1107.554931640625), (1, 313.4913635253906)]","[(0, 1896.1597900390625), (1, 1907.28271484375)]","[(0, 715.41552734375), (1, 570.6559448242188)]","[(0, 1339.007080078125), (1, 419.3277893066406)]","[(0, 2757.25634765625), (1, 2462.553955078125)]","[(0, 1226.8392333984375), (1, 979.9669799804688)]","[(0, 1291.8299560546875), (1, 840.7905883789062)]","[(0, 885.849609375), (1, 489.72491455078125)]","[(0, 3273.745361328125), (1, 4610.57421875)]","[(0, 1211.2650146484375), (1, 1594.3248291015625)]","[(0, 308.8011169433594), (1, 286.40606689453125)]","[(0, 766.8973999023438), (1, 671.8544311523438)]","[(0, 1606.6988525390625), (1, 1270.383056640625)]","[(0, 1626.716796875), (1, 1126.6568603515625)]","[(0, 784.5184936523438), (1, 1031.982666015625)]"
1497,"[(0, 378.7508850097656), (1, 646.3084106445312)]","[(0, 493.33740234375), (1, 482.4921569824219)]","[(0, 790.982177734375), (1, 652.9375610351562)]","[(0, 556.493408203125), (1, 545.8391723632812)]","[(0, 470.71533203125), (1, 602.610107421875)]","[(0, 254.55039978027344), (1, 141.85507202148438)]","[(0, 1373.830322265625), (1, 1310.3394775390625)]","[(0, 1273.68017578125), (1, 659.4923095703125)]","[(0, 760.5459594726562), (1, 390.6160888671875)]","[(0, 6077.490234375), (1, 6201.88671875)]","[(0, 738.2009887695312), (1, 610.072021484375)]","[(0, 793.8269653320312), (1, 382.8465270996094)]","[(0, 1582.463134765625), (1, 1502.6461181640625)]","[(0, 1631.1278076171875), (1, 1310.588134765625)]","[(0, 1237.364990234375), (1, 847.76123046875)]","[(0, 494.99224853515625), (1, 454.9169006347656)]","[(0, 2652.0244140625), (1, 3333.125732421875)]","[(0, 733.7514038085938), (1, 1151.9940185546875)]","[(0, 341.9872741699219), (1, 223.7714080810547)]","[(0, 922.0294799804688), (1, 1526.5130615234375)]","[(0, 1891.2998046875), (1, 1364.3173828125)]","[(0, 1263.91064453125), (1, 820.63525390625)]","[(0, 1559.3145751953125), (1, 1497.864501953125)]"
1498,"[(0, 309.3417053222656), (1, 511.302978515625)]","[(0, 430.8492431640625), (1, 384.8775329589844)]","[(0, 394.5107116699219), (1, 331.80224609375)]","[(0, 1477.7232666015625), (1, 1390.527099609375)]","[(0, 506.79302978515625), (1, 455.5234069824219)]","[(0, 2816.00146484375), (1, 1603.531005859375)]","[(0, 475.1449890136719), (1, 543.7564697265625)]","[(0, 2150.165771484375), (1, 1226.069091796875)]","[(0, 2709.2783203125), (1, 1454.0413818359375)]","[(0, 1705.2113037109375), (1, 1785.57861328125)]","[(0, 2321.84033203125), (1, 2576.196044921875)]","[(0, 2187.76708984375), (1, 920.9832153320312)]","[(0, 1255.35400390625), (1, 1316.7802734375)]","[(0, 1518.17529296875), (1, 1794.550537109375)]","[(0, 2336.67236328125), (1, 1248.782470703125)]","[(0, 1609.273681640625), (1, 1275.6982421875)]","[(0, 3450.635498046875), (1, 2229.072998046875)]","[(0, 1399.0562744140625), (1, 1447.466064453125)]","[(0, 1468.0487060546875), (1, 991.4329833984375)]","[(0, 1780.279541015625), (1, 1690.839599609375)]","[(0, 5426.39599609375), (1, 4435.15966796875)]","[(0, 1265.167236328125), (1, 866.5118408203125)]","[(0, 2697.413818359375), (1, 5168.4755859375)]"
1499,"[(0, 1059.185791015625), (1, 1439.192138671875)]","[(0, 478.5983581542969), (1, 456.0700378417969)]","[(0, 666.5576782226562), (1, 557.353759765625)]","[(0, 769.3807983398438), (1, 752.62109375)]","[(0, 531.6104125976562), (1, 597.4691162109375)]","[(0, 254.0431671142578), (1, 187.9239501953125)]","[(0, 566.4130249023438), (1, 532.2249145507812)]","[(0, 479.73712158203125), (1, 432.7182922363281)]","[(0, 864.3111572265625), (1, 296.3048095703125)]","[(0, 4949.056640625), (1, 4296.33935546875)]","[(0, 1775.402587890625), (1, 1890.064697265625)]","[(0, 1672.7528076171875), (1, 511.6556396484375)]","[(0, 1118.5352783203125), (1, 1164.65673828125)]","[(0, 1138.724365234375), (1, 1527.8201904296875)]","[(0, 1897.306640625), (1, 1314.28857421875)]","[(0, 1813.2745361328125), (1, 1453.3544921875)]","[(0, 2454.984619140625), (1, 1744.5941162109375)]","[(0, 1896.03955078125), (1, 1354.35302734375)]","[(0, 602.4446411132812), (1, 491.0868225097656)]","[(0, 2046.8197021484375), (1, 2031.3590087890625)]","[(0, 2852.906982421875), (1, 2145.1171875)]","[(0, 1002.3541259765625), (1, 718.251953125)]","[(0, 486.7159729003906), (1, 515.9984741210938)]"
1500,"[(0, 227.8737030029297), (1, 378.06719970703125)]","[(0, 583.8987426757812), (1, 584.4028930664062)]","[(0, 530.8848876953125), (1, 626.6497192382812)]","[(0, 862.1505737304688), (1, 833.8775634765625)]","[(0, 543.0840454101562), (1, 474.8238220214844)]","[(0, 616.219970703125), (1, 515.2490844726562)]","[(0, 333.75738525390625), (1, 388.17926025390625)]","[(0, 1610.7254638671875), (1, 1487.7381591796875)]","[(0, 1180.2855224609375), (1, 457.2518005371094)]","[(0, 2745.072998046875), (1, 1537.895263671875)]","[(0, 1987.6690673828125), (1, 1772.4090576171875)]","[(0, 1195.9488525390625), (1, 611.7158203125)]","[(0, 2155.775390625), (1, 2573.068115234375)]","[(0, 1244.6751708984375), (1, 832.5947265625)]","[(0, 1247.3660888671875), (1, 959.2203369140625)]","[(0, 1338.0146484375), (1, 1181.567138671875)]","[(0, 2382.538330078125), (1, 1612.764404296875)]","[(0, 966.8814697265625), (1, 1249.0897216796875)]","[(0, 676.4578247070312), (1, 625.646240234375)]","[(0, 1447.0106201171875), (1, 903.2111206054688)]","[(0, 2613.301513671875), (1, 1928.4405517578125)]","[(0, 1355.864990234375), (1, 817.8129272460938)]","[(0, 1479.7574462890625), (1, 3565.654541015625)]"
1501,"[(0, 398.5190734863281), (1, 680.977294921875)]","[(0, 722.680908203125), (1, 676.5352172851562)]","[(0, 734.382568359375), (1, 851.714599609375)]","[(0, 881.2463989257812), (1, 780.0083618164062)]","[(0, 591.4930419921875), (1, 670.603271484375)]","[(0, 255.71768188476562), (1, 224.5401153564453)]","[(0, 4068.661865234375), (1, 3532.4716796875)]","[(0, 1083.8099365234375), (1, 473.1057434082031)]","[(0, 1680.2288818359375), (1, 853.51806640625)]","[(0, 3947.945556640625), (1, 1521.9683837890625)]","[(0, 1469.227294921875), (1, 1344.190185546875)]","[(0, 1936.8155517578125), (1, 602.087646484375)]","[(0, 2351.92529296875), (1, 2247.529541015625)]","[(0, 1130.66748046875), (1, 927.3744506835938)]","[(0, 1069.7728271484375), (1, 848.271484375)]","[(0, 1295.1414794921875), (1, 944.1657104492188)]","[(0, 1912.63330078125), (1, 1225.009033203125)]","[(0, 624.386474609375), (1, 735.0941162109375)]","[(0, 1094.99560546875), (1, 1012.4296264648438)]","[(0, 2276.124267578125), (1, 2307.12890625)]","[(0, 2406.399169921875), (1, 1605.706298828125)]","[(0, 1563.891845703125), (1, 669.1598510742188)]","[(0, 968.720458984375), (1, 2613.254150390625)]"
1502,"[(0, 339.864013671875), (1, 565.736572265625)]","[(0, 548.6685791015625), (1, 585.5474243164062)]","[(0, 480.9895935058594), (1, 551.624267578125)]","[(0, 849.7852172851562), (1, 762.9661865234375)]","[(0, 975.8411865234375), (1, 680.658203125)]","[(0, 158.92567443847656), (1, 297.7972717285156)]","[(0, 2365.880859375), (1, 2768.620849609375)]","[(0, 1702.490478515625), (1, 997.8865966796875)]","[(0, 2780.330322265625), (1, 1014.8458862304688)]","[(0, 1050.3829345703125), (1, 1143.739501953125)]","[(0, 505.2952880859375), (1, 530.8818359375)]","[(0, 711.8031616210938), (1, 507.56689453125)]","[(0, 2562.580810546875), (1, 2034.466796875)]","[(0, 828.5834350585938), (1, 913.3056030273438)]","[(0, 1659.1412353515625), (1, 1241.011474609375)]","[(0, 1185.09765625), (1, 857.1389770507812)]","[(0, 1532.4949951171875), (1, 1743.1373291015625)]","[(0, 473.017333984375), (1, 788.5250244140625)]","[(0, 774.64013671875), (1, 837.5565185546875)]","[(0, 797.6784057617188), (1, 550.1947021484375)]","[(0, 800.2418823242188), (1, 646.0877685546875)]","[(0, 1448.9921875), (1, 1724.5732421875)]","[(0, 777.0184936523438), (1, 1247.040771484375)]"
1503,"[(0, 1146.106689453125), (1, 1653.2119140625)]","[(0, 717.8968505859375), (1, 682.1255493164062)]","[(0, 792.1889038085938), (1, 890.7860107421875)]","[(0, 998.5576782226562), (1, 919.4110717773438)]","[(0, 838.7311401367188), (1, 1203.4686279296875)]","[(0, 150.2429656982422), (1, 271.6841125488281)]","[(0, 1465.8768310546875), (1, 1290.7197265625)]","[(0, 1214.3828125), (1, 1969.7686767578125)]","[(0, 1880.8699951171875), (1, 741.3262939453125)]","[(0, 11128.1806640625), (1, 5617.42041015625)]","[(0, 598.0491333007812), (1, 516.96240234375)]","[(0, 1362.2080078125), (1, 523.4761352539062)]","[(0, 2387.286376953125), (1, 1898.873291015625)]","[(0, 1219.5635986328125), (1, 1381.8642578125)]","[(0, 1411.83349609375), (1, 1255.543701171875)]","[(0, 849.1962890625), (1, 618.6058349609375)]","[(0, 1294.2567138671875), (1, 1460.6466064453125)]","[(0, 285.0436096191406), (1, 310.87188720703125)]","[(0, 598.745361328125), (1, 497.20550537109375)]","[(0, 1068.274169921875), (1, 910.029052734375)]","[(0, 1050.6083984375), (1, 734.77978515625)]","[(0, 1307.8487548828125), (1, 1506.66552734375)]","[(0, 695.036865234375), (1, 734.5684814453125)]"
1504,"[(0, 697.5029907226562), (1, 617.3313598632812)]","[(0, 1104.600341796875), (1, 1065.1297607421875)]","[(0, 294.5329895019531), (1, 286.30010986328125)]","[(0, 576.4747924804688), (1, 555.4838256835938)]","[(0, 958.5289916992188), (1, 744.369384765625)]","[(0, 107.52152252197266), (1, 193.16339111328125)]","[(0, 810.3903198242188), (1, 951.84912109375)]","[(0, 2779.364013671875), (1, 2968.2451171875)]","[(0, 2016.7265625), (1, 1482.079345703125)]","[(0, 10148.9287109375), (1, 9965.205078125)]","[(0, 1026.0484619140625), (1, 1102.081787109375)]","[(0, 939.9688110351562), (1, 459.190673828125)]","[(0, 2539.62158203125), (1, 2838.313720703125)]","[(0, 463.9493103027344), (1, 467.2608947753906)]","[(0, 2202.022705078125), (1, 1106.6063232421875)]","[(0, 761.7335205078125), (1, 469.32171630859375)]","[(0, 1972.0806884765625), (1, 1998.4737548828125)]","[(0, 463.5337829589844), (1, 633.7577514648438)]","[(0, 936.5457153320312), (1, 763.9512939453125)]","[(0, 765.1915283203125), (1, 820.6101684570312)]","[(0, 5515.12548828125), (1, 3877.800537109375)]","[(0, 1880.3472900390625), (1, 2594.489501953125)]","[(0, 690.3084106445312), (1, 802.2622680664062)]"
1505,"[(0, 1283.6619873046875), (1, 1588.9287109375)]","[(0, 1094.030029296875), (1, 1074.73291015625)]","[(0, 453.1090087890625), (1, 439.7078857421875)]","[(0, 989.3201293945312), (1, 1132.794677734375)]","[(0, 890.72021484375), (1, 1131.4127197265625)]","[(0, 1548.2147216796875), (1, 2683.548095703125)]","[(0, 508.5941467285156), (1, 448.3959655761719)]","[(0, 971.4371337890625), (1, 384.88397216796875)]","[(0, 2577.78515625), (1, 775.8837280273438)]","[(0, 3571.37890625), (1, 2693.420654296875)]","[(0, 783.3252563476562), (1, 840.03515625)]","[(0, 1077.9163818359375), (1, 607.5852661132812)]","[(0, 1317.642578125), (1, 1484.97900390625)]","[(0, 1072.8946533203125), (1, 825.662841796875)]","[(0, 1859.6806640625), (1, 1035.373291015625)]","[(0, 519.0925903320312), (1, 544.2781372070312)]","[(0, 1535.4090576171875), (1, 1331.2940673828125)]","[(0, 491.1025085449219), (1, 452.70428466796875)]","[(0, 1013.98095703125), (1, 844.5994873046875)]","[(0, 407.6005859375), (1, 708.3043212890625)]","[(0, 2571.267578125), (1, 1402.1229248046875)]","[(0, 1224.5948486328125), (1, 1641.7901611328125)]","[(0, 2991.8916015625), (1, 2793.46240234375)]"
1506,"[(0, 749.5614013671875), (1, 834.4280395507812)]","[(0, 1183.7410888671875), (1, 1082.4505615234375)]","[(0, 253.09112548828125), (1, 257.3563537597656)]","[(0, 572.0344848632812), (1, 641.0216674804688)]","[(0, 1344.1138916015625), (1, 816.1203002929688)]","[(0, 148.61598205566406), (1, 198.9743194580078)]","[(0, 780.2665405273438), (1, 883.6005859375)]","[(0, 2297.81005859375), (1, 1018.9509887695312)]","[(0, 1487.349365234375), (1, 786.8817749023438)]","[(0, 2643.912109375), (1, 1849.4173583984375)]","[(0, 1729.267822265625), (1, 2114.833984375)]","[(0, 1555.5487060546875), (1, 651.3470458984375)]","[(0, 1901.0177001953125), (1, 1693.11962890625)]","[(0, 3231.315673828125), (1, 3736.8525390625)]","[(0, 2369.848388671875), (1, 1353.0272216796875)]","[(0, 1181.4814453125), (1, 1013.5106201171875)]","[(0, 1997.95556640625), (1, 1785.86474609375)]","[(0, 766.2554931640625), (1, 888.1458129882812)]","[(0, 989.658935546875), (1, 1632.6724853515625)]","[(0, 866.3693237304688), (1, 683.7919311523438)]","[(0, 4388.13525390625), (1, 3531.31298828125)]","[(0, 1028.059814453125), (1, 664.2446899414062)]","[(0, 2039.87255859375), (1, 3326.0986328125)]"
1507,"[(0, 3872.8076171875), (1, 3307.83349609375)]","[(0, 1110.591064453125), (1, 1058.146240234375)]","[(0, 393.86883544921875), (1, 416.2695617675781)]","[(0, 645.9479370117188), (1, 728.0059204101562)]","[(0, 959.3461303710938), (1, 1497.9959716796875)]","[(0, 396.84539794921875), (1, 451.4585266113281)]","[(0, 447.863037109375), (1, 392.6739501953125)]","[(0, 1463.7562255859375), (1, 657.6298217773438)]","[(0, 1937.98876953125), (1, 724.271240234375)]","[(0, 6998.05712890625), (1, 7528.26025390625)]","[(0, 1033.273193359375), (1, 1358.254638671875)]","[(0, 1228.958251953125), (1, 580.3919677734375)]","[(0, 1224.3876953125), (1, 1171.9775390625)]","[(0, 3567.474365234375), (1, 3995.89990234375)]","[(0, 1908.991455078125), (1, 1217.455078125)]","[(0, 877.0693359375), (1, 829.555908203125)]","[(0, 1749.891357421875), (1, 1459.5325927734375)]","[(0, 688.9302978515625), (1, 805.4725952148438)]","[(0, 2325.42578125), (1, 1108.1302490234375)]","[(0, 907.7719116210938), (1, 847.5490112304688)]","[(0, 2019.9256591796875), (1, 1377.9637451171875)]","[(0, 1302.6182861328125), (1, 823.7540283203125)]","[(0, 1453.26220703125), (1, 4044.19775390625)]"
1508,"[(0, 739.75244140625), (1, 621.237548828125)]","[(0, 1679.540771484375), (1, 1747.4215087890625)]","[(0, 369.30224609375), (1, 379.2326965332031)]","[(0, 578.4198608398438), (1, 717.5734252929688)]","[(0, 1225.2724609375), (1, 1119.992431640625)]","[(0, 217.29432678222656), (1, 246.57180786132812)]","[(0, 502.6794128417969), (1, 594.76220703125)]","[(0, 658.1317749023438), (1, 482.2147521972656)]","[(0, 2665.516357421875), (1, 1279.5277099609375)]","[(0, 2900.857421875), (1, 2011.954833984375)]","[(0, 4195.31787109375), (1, 4704.25439453125)]","[(0, 1098.1553955078125), (1, 481.0955505371094)]","[(0, 579.8450927734375), (1, 599.5301513671875)]","[(0, 2104.19970703125), (1, 2097.04296875)]","[(0, 3429.481689453125), (1, 1298.3358154296875)]","[(0, 1069.01611328125), (1, 634.1507568359375)]","[(0, 611.057861328125), (1, 373.53839111328125)]","[(0, 660.56494140625), (1, 721.8261108398438)]","[(0, 535.78369140625), (1, 625.1765747070312)]","[(0, 912.6468505859375), (1, 439.9811706542969)]","[(0, 2398.779541015625), (1, 1626.3212890625)]","[(0, 1488.07373046875), (1, 1682.3133544921875)]","[(0, 882.1170654296875), (1, 830.922119140625)]"
1509,"[(0, 1429.1114501953125), (1, 1778.4697265625)]","[(0, 1786.813720703125), (1, 1821.5010986328125)]","[(0, 556.4132690429688), (1, 574.7221069335938)]","[(0, 559.48291015625), (1, 686.1717529296875)]","[(0, 1335.329345703125), (1, 1350.6614990234375)]","[(0, 201.6990203857422), (1, 376.9935607910156)]","[(0, 2911.06005859375), (1, 3134.937744140625)]","[(0, 3993.3740234375), (1, 1289.6282958984375)]","[(0, 3035.858642578125), (1, 1455.1087646484375)]","[(0, 2845.3330078125), (1, 3139.9912109375)]","[(0, 2594.412841796875), (1, 2913.6181640625)]","[(0, 2626.577392578125), (1, 1122.7642822265625)]","[(0, 942.696533203125), (1, 745.1190795898438)]","[(0, 2424.9140625), (1, 2838.906494140625)]","[(0, 1918.8980712890625), (1, 885.6608276367188)]","[(0, 864.395263671875), (1, 798.158203125)]","[(0, 476.3966064453125), (1, 240.54367065429688)]","[(0, 315.1109924316406), (1, 402.1373596191406)]","[(0, 778.7210083007812), (1, 564.6254272460938)]","[(0, 1460.4285888671875), (1, 1231.1025390625)]","[(0, 980.7149658203125), (1, 520.721923828125)]","[(0, 1707.575927734375), (1, 1836.600830078125)]","[(0, 1308.4144287109375), (1, 1228.6219482421875)]"
1510,"[(0, 814.27001953125), (1, 898.5091552734375)]","[(0, 1626.93798828125), (1, 1684.274169921875)]","[(0, 356.9915771484375), (1, 358.411376953125)]","[(0, 703.7090454101562), (1, 838.2373657226562)]","[(0, 434.8021545410156), (1, 676.3826293945312)]","[(0, 210.7418975830078), (1, 391.96734619140625)]","[(0, 321.6204833984375), (1, 277.7347717285156)]","[(0, 2927.057373046875), (1, 1822.62890625)]","[(0, 1219.5927734375), (1, 444.9542541503906)]","[(0, 12230.0654296875), (1, 4867.71728515625)]","[(0, 3568.889892578125), (1, 3556.5732421875)]","[(0, 1516.7454833984375), (1, 493.4599914550781)]","[(0, 1846.1318359375), (1, 1773.864013671875)]","[(0, 917.7164916992188), (1, 943.9483032226562)]","[(0, 1723.0469970703125), (1, 1444.1685791015625)]","[(0, 2892.431884765625), (1, 2340.34423828125)]","[(0, 2455.46337890625), (1, 1697.0592041015625)]","[(0, 399.5006103515625), (1, 499.6435241699219)]","[(0, 214.85125732421875), (1, 243.45071411132812)]","[(0, 2431.528076171875), (1, 1659.505859375)]","[(0, 6179.77587890625), (1, 4146.8359375)]","[(0, 497.9583740234375), (1, 446.8078308105469)]","[(0, 848.7271118164062), (1, 1333.8663330078125)]"
1511,"[(0, 3588.948974609375), (1, 2951.601806640625)]","[(0, 1712.4927978515625), (1, 1794.133056640625)]","[(0, 553.9166870117188), (1, 543.925048828125)]","[(0, 283.81268310546875), (1, 328.4100036621094)]","[(0, 826.973388671875), (1, 548.066162109375)]","[(0, 173.95909118652344), (1, 311.904541015625)]","[(0, 1901.655029296875), (1, 2010.8758544921875)]","[(0, 1108.1107177734375), (1, 683.4793701171875)]","[(0, 2090.861328125), (1, 1391.683349609375)]","[(0, 3146.655029296875), (1, 1269.7266845703125)]","[(0, 2972.898193359375), (1, 2626.657470703125)]","[(0, 1320.86474609375), (1, 474.6522521972656)]","[(0, 1042.0517578125), (1, 948.5791015625)]","[(0, 2176.779541015625), (1, 1822.6654052734375)]","[(0, 1879.7322998046875), (1, 1612.379150390625)]","[(0, 1496.31396484375), (1, 1482.796875)]","[(0, 1806.0880126953125), (1, 1170.406005859375)]","[(0, 929.6160888671875), (1, 946.5233154296875)]","[(0, 736.0407104492188), (1, 672.5872192382812)]","[(0, 2366.79931640625), (1, 5763.51416015625)]","[(0, 3241.028076171875), (1, 2196.8427734375)]","[(0, 798.30126953125), (1, 719.8229370117188)]","[(0, 1155.6279296875), (1, 1764.560546875)]"
1512,"[(0, 915.6795043945312), (1, 1012.1458129882812)]","[(0, 501.1134948730469), (1, 368.83502197265625)]","[(0, 580.189697265625), (1, 399.45452880859375)]","[(0, 1847.0888671875), (1, 1322.68994140625)]","[(0, 673.3961791992188), (1, 384.8426818847656)]","[(0, 1575.621826171875), (1, 2744.099365234375)]","[(0, 644.7096557617188), (1, 581.4712524414062)]","[(0, 685.6788330078125), (1, 1084.17431640625)]","[(0, 1967.36669921875), (1, 893.7723999023438)]","[(0, 575.7672119140625), (1, 549.3964233398438)]","[(0, 3067.88525390625), (1, 2965.141357421875)]","[(0, 1569.324951171875), (1, 968.1954345703125)]","[(0, 3106.248779296875), (1, 3495.48828125)]","[(0, 1506.93701171875), (1, 1236.8236083984375)]","[(0, 3301.826416015625), (1, 2081.763427734375)]","[(0, 804.3180541992188), (1, 524.9100952148438)]","[(0, 1730.4794921875), (1, 2064.58349609375)]","[(0, 544.05322265625), (1, 579.4771728515625)]","[(0, 860.5807495117188), (1, 572.0663452148438)]","[(0, 2359.57275390625), (1, 1654.2724609375)]","[(0, 6818.9658203125), (1, 5449.64013671875)]","[(0, 835.569580078125), (1, 1085.1348876953125)]","[(0, 681.4503173828125), (1, 797.5018920898438)]"
1513,"[(0, 2311.60302734375), (1, 1661.4671630859375)]","[(0, 494.1751403808594), (1, 351.66632080078125)]","[(0, 827.8215942382812), (1, 599.64111328125)]","[(0, 1071.05908203125), (1, 779.3751831054688)]","[(0, 477.5132751464844), (1, 813.9004516601562)]","[(0, 152.244384765625), (1, 207.61656188964844)]","[(0, 2331.794921875), (1, 2224.91357421875)]","[(0, 878.3319702148438), (1, 387.98199462890625)]","[(0, 1858.53271484375), (1, 688.8973999023438)]","[(0, 5609.1181640625), (1, 1661.908447265625)]","[(0, 2362.072998046875), (1, 2245.644287109375)]","[(0, 1604.700439453125), (1, 471.39654541015625)]","[(0, 1866.1654052734375), (1, 2056.38232421875)]","[(0, 2448.189208984375), (1, 1897.1654052734375)]","[(0, 1771.897705078125), (1, 1231.512939453125)]","[(0, 560.5438842773438), (1, 383.1189880371094)]","[(0, 1377.278564453125), (1, 1455.6480712890625)]","[(0, 1173.2999267578125), (1, 1062.572021484375)]","[(0, 1083.8765869140625), (1, 799.8936157226562)]","[(0, 3681.560546875), (1, 5356.11328125)]","[(0, 2454.872314453125), (1, 1709.0096435546875)]","[(0, 1126.5015869140625), (1, 1517.044189453125)]","[(0, 1055.0438232421875), (1, 1608.85400390625)]"
1514,"[(0, 1153.0338134765625), (1, 919.7548217773438)]","[(0, 548.5223999023438), (1, 400.15185546875)]","[(0, 496.5754699707031), (1, 352.5965576171875)]","[(0, 1169.5205078125), (1, 856.5192260742188)]","[(0, 562.1796264648438), (1, 480.8203430175781)]","[(0, 403.46575927734375), (1, 498.4886169433594)]","[(0, 1627.6773681640625), (1, 1768.497802734375)]","[(0, 1696.5745849609375), (1, 877.9798583984375)]","[(0, 1505.220703125), (1, 635.36328125)]","[(0, 1124.330810546875), (1, 738.7136840820312)]","[(0, 1767.719482421875), (1, 2227.541748046875)]","[(0, 1363.60205078125), (1, 502.4955749511719)]","[(0, 1341.43115234375), (1, 1482.9764404296875)]","[(0, 1174.4423828125), (1, 1039.4686279296875)]","[(0, 5371.8427734375), (1, 2333.062744140625)]","[(0, 893.7297973632812), (1, 571.4000854492188)]","[(0, 949.9895629882812), (1, 793.5390014648438)]","[(0, 939.3871459960938), (1, 1085.63427734375)]","[(0, 695.5504150390625), (1, 805.767578125)]","[(0, 970.712890625), (1, 713.3427124023438)]","[(0, 2424.931640625), (1, 1649.5399169921875)]","[(0, 960.7551879882812), (1, 806.341064453125)]","[(0, 1588.5870361328125), (1, 3187.40478515625)]"
1515,"[(0, 4549.73779296875), (1, 4736.94677734375)]","[(0, 515.7057495117188), (1, 375.4842529296875)]","[(0, 708.6482543945312), (1, 514.8062744140625)]","[(0, 1324.3914794921875), (1, 1012.25634765625)]","[(0, 597.8526611328125), (1, 641.9805908203125)]","[(0, 218.4637451171875), (1, 253.70553588867188)]","[(0, 814.32861328125), (1, 725.0625610351562)]","[(0, 1201.677734375), (1, 538.9335327148438)]","[(0, 777.3071899414062), (1, 345.109619140625)]","[(0, 3340.4921875), (1, 2940.951171875)]","[(0, 1617.0303955078125), (1, 1938.8216552734375)]","[(0, 1527.01611328125), (1, 569.4854736328125)]","[(0, 1339.4139404296875), (1, 1459.7574462890625)]","[(0, 1340.861328125), (1, 1382.2314453125)]","[(0, 3730.46435546875), (1, 1792.975830078125)]","[(0, 741.1075439453125), (1, 737.6622924804688)]","[(0, 735.40576171875), (1, 661.8364868164062)]","[(0, 577.170166015625), (1, 633.6991577148438)]","[(0, 646.91455078125), (1, 632.3263549804688)]","[(0, 1102.3177490234375), (1, 1352.9910888671875)]","[(0, 579.0438232421875), (1, 381.09564208984375)]","[(0, 1802.1927490234375), (1, 1380.1041259765625)]","[(0, 1311.6015625), (1, 2612.201171875)]"
1516,"[(0, 1002.327392578125), (1, 1107.741943359375)]","[(0, 641.7465209960938), (1, 732.5009765625)]","[(0, 523.098876953125), (1, 701.4884643554688)]","[(0, 1291.587890625), (1, 1038.6368408203125)]","[(0, 1152.2587890625), (1, 826.3107299804688)]","[(0, 124.44988250732422), (1, 122.50574493408203)]","[(0, 373.2932434082031), (1, 415.4559326171875)]","[(0, 3646.933837890625), (1, 3152.25390625)]","[(0, 1892.6693115234375), (1, 1034.1561279296875)]","[(0, 1004.3458251953125), (1, 1772.796142578125)]","[(0, 2686.880859375), (1, 2599.8369140625)]","[(0, 4314.62744140625), (1, 1474.2000732421875)]","[(0, 4889.9013671875), (1, 6156.64599609375)]","[(0, 2776.655029296875), (1, 3213.34130859375)]","[(0, 1771.531982421875), (1, 1281.712646484375)]","[(0, 705.1419677734375), (1, 466.3878479003906)]","[(0, 544.5538940429688), (1, 574.7218017578125)]","[(0, 911.9873657226562), (1, 959.6609497070312)]","[(0, 1485.22119140625), (1, 1717.74169921875)]","[(0, 1078.228515625), (1, 870.8807373046875)]","[(0, 1855.707763671875), (1, 1361.39892578125)]","[(0, 1423.8914794921875), (1, 1189.7109375)]","[(0, 1868.427001953125), (1, 3398.63232421875)]"
