,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
441,"[(0, 4546.35009765625), (1, 4252.75732421875)]","[(0, 2542.900390625), (1, 1446.3497314453125)]","[(0, 1084.9573974609375), (1, 1066.2833251953125)]","[(0, 1821.298828125), (1, 1434.01953125)]","[(0, 845.0700073242188), (1, 520.2652587890625)]","[(0, 1349.3018798828125), (1, 840.350830078125)]","[(0, 1382.844482421875), (1, 1431.4002685546875)]","[(0, 2408.786865234375), (1, 1890.01953125)]","[(0, 2957.669677734375), (1, 2209.185791015625)]","[(0, 993.5157470703125), (1, 1508.01806640625)]","[(0, 2078.57373046875), (1, 2100.974365234375)]","[(0, 1079.3555908203125), (1, 815.9054565429688)]","[(0, 2934.680908203125), (1, 3039.931884765625)]","[(0, 2345.8837890625), (1, 2000.9759521484375)]","[(0, 3422.12744140625), (1, 2809.041259765625)]","[(0, 1972.6138916015625), (1, 2244.799560546875)]","[(0, 1215.9803466796875), (1, 1313.5399169921875)]","[(0, 1068.2608642578125), (1, 1099.48779296875)]","[(0, 1797.87451171875), (1, 1218.6085205078125)]","[(0, 972.3208618164062), (1, 1098.777099609375)]","[(0, 2507.395263671875), (1, 2549.919677734375)]","[(0, 1912.6478271484375), (1, 1740.1044921875)]","[(0, 2371.84130859375), (1, 3370.83349609375)]"
442,"[(0, 3580.685791015625), (1, 3544.39404296875)]","[(0, 2569.16455078125), (1, 1696.4007568359375)]","[(0, 953.1331176757812), (1, 927.620361328125)]","[(0, 955.8784790039062), (1, 725.0812377929688)]","[(0, 940.5430908203125), (1, 689.9927978515625)]","[(0, 674.1820678710938), (1, 1079.5640869140625)]","[(0, 2723.0146484375), (1, 2672.05859375)]","[(0, 1663.62744140625), (1, 1407.1417236328125)]","[(0, 2818.828125), (1, 1862.08447265625)]","[(0, 11111.3193359375), (1, 7908.34423828125)]","[(0, 1755.6590576171875), (1, 1820.2119140625)]","[(0, 3205.72265625), (1, 2341.60205078125)]","[(0, 2208.970947265625), (1, 2258.3564453125)]","[(0, 2701.012451171875), (1, 3248.315185546875)]","[(0, 3116.470947265625), (1, 2564.954833984375)]","[(0, 4629.2236328125), (1, 4336.23828125)]","[(0, 1717.953857421875), (1, 1332.83251953125)]","[(0, 739.771484375), (1, 789.5336303710938)]","[(0, 1502.594482421875), (1, 1054.1396484375)]","[(0, 1567.37158203125), (1, 1731.560791015625)]","[(0, 5280.25), (1, 5503.94921875)]","[(0, 1610.642578125), (1, 1476.757568359375)]","[(0, 1371.3941650390625), (1, 1890.5855712890625)]"
443,"[(0, 3461.657470703125), (1, 3191.060546875)]","[(0, 1994.5982666015625), (1, 1202.2647705078125)]","[(0, 1110.847412109375), (1, 1086.42138671875)]","[(0, 1160.3009033203125), (1, 896.3323364257812)]","[(0, 2862.257080078125), (1, 1980.7396240234375)]","[(0, 1033.700439453125), (1, 1699.74072265625)]","[(0, 1386.038818359375), (1, 1436.147705078125)]","[(0, 2811.5966796875), (1, 1467.8668212890625)]","[(0, 2533.9072265625), (1, 1017.7612915039062)]","[(0, 3274.947509765625), (1, 2910.875732421875)]","[(0, 1853.3538818359375), (1, 1814.1824951171875)]","[(0, 4070.994873046875), (1, 1877.055908203125)]","[(0, 2558.03076171875), (1, 2615.724853515625)]","[(0, 3911.648681640625), (1, 4505.7119140625)]","[(0, 2918.184326171875), (1, 2356.290771484375)]","[(0, 3072.458740234375), (1, 3242.876953125)]","[(0, 1385.445556640625), (1, 1017.4021606445312)]","[(0, 1130.318603515625), (1, 1272.65478515625)]","[(0, 1126.808349609375), (1, 1014.4017333984375)]","[(0, 1238.7447509765625), (1, 1051.15966796875)]","[(0, 2484.7998046875), (1, 2354.70361328125)]","[(0, 1982.27783203125), (1, 1658.1690673828125)]","[(0, 2179.443603515625), (1, 2019.408447265625)]"
444,"[(0, 2241.629150390625), (1, 2097.590087890625)]","[(0, 2951.19091796875), (1, 4447.59130859375)]","[(0, 933.5050659179688), (1, 980.3796997070312)]","[(0, 1703.2318115234375), (1, 1370.0543212890625)]","[(0, 2132.3642578125), (1, 1482.43408203125)]","[(0, 440.5981750488281), (1, 298.5522766113281)]","[(0, 2611.4765625), (1, 2549.0712890625)]","[(0, 2979.2783203125), (1, 2168.25048828125)]","[(0, 2208.11474609375), (1, 1324.8411865234375)]","[(0, 441.3299560546875), (1, 496.2171325683594)]","[(0, 1534.71875), (1, 1478.6070556640625)]","[(0, 2508.4150390625), (1, 1952.9232177734375)]","[(0, 3731.610107421875), (1, 3502.0615234375)]","[(0, 2627.6923828125), (1, 2867.289794921875)]","[(0, 2071.302490234375), (1, 1702.2867431640625)]","[(0, 1643.263427734375), (1, 1451.69140625)]","[(0, 1290.127197265625), (1, 1361.596923828125)]","[(0, 922.9474487304688), (1, 1001.159912109375)]","[(0, 1694.7149658203125), (1, 1188.9617919921875)]","[(0, 1391.968017578125), (1, 2263.3154296875)]","[(0, 7343.888671875), (1, 7629.2001953125)]","[(0, 1558.70947265625), (1, 1287.1353759765625)]","[(0, 3048.197021484375), (1, 4646.1767578125)]"
445,"[(0, 3734.3583984375), (1, 3177.143798828125)]","[(0, 2277.520263671875), (1, 3715.64453125)]","[(0, 1101.6414794921875), (1, 1140.66015625)]","[(0, 1693.103515625), (1, 1344.136962890625)]","[(0, 1858.18798828125), (1, 1224.4735107421875)]","[(0, 366.77252197265625), (1, 248.638916015625)]","[(0, 1121.475830078125), (1, 1128.693603515625)]","[(0, 2151.40478515625), (1, 1414.6376953125)]","[(0, 3044.12109375), (1, 2025.7235107421875)]","[(0, 979.0178833007812), (1, 779.8789672851562)]","[(0, 2064.847412109375), (1, 2054.744384765625)]","[(0, 2811.793701171875), (1, 2155.86669921875)]","[(0, 3123.448486328125), (1, 2997.28955078125)]","[(0, 3106.417724609375), (1, 2751.39990234375)]","[(0, 1745.54931640625), (1, 1418.39453125)]","[(0, 1279.309326171875), (1, 1419.8411865234375)]","[(0, 1071.84228515625), (1, 1123.0577392578125)]","[(0, 945.3848266601562), (1, 993.6597290039062)]","[(0, 1806.8564453125), (1, 1402.2159423828125)]","[(0, 900.88671875), (1, 769.4592895507812)]","[(0, 2653.279296875), (1, 2809.36376953125)]","[(0, 1530.750244140625), (1, 2095.510498046875)]","[(0, 3332.635986328125), (1, 3059.6689453125)]"
446,"[(0, 3010.984130859375), (1, 2680.353271484375)]","[(0, 2522.624267578125), (1, 4016.52734375)]","[(0, 1094.0211181640625), (1, 1123.847412109375)]","[(0, 1488.9090576171875), (1, 1148.9700927734375)]","[(0, 498.22625732421875), (1, 786.1121826171875)]","[(0, 600.0706787109375), (1, 423.250244140625)]","[(0, 2163.5771484375), (1, 2170.8369140625)]","[(0, 4948.4287109375), (1, 2844.43359375)]","[(0, 2008.540283203125), (1, 1238.3460693359375)]","[(0, 6956.6953125), (1, 8573.9365234375)]","[(0, 1688.2132568359375), (1, 1643.4302978515625)]","[(0, 2042.8016357421875), (1, 1502.8531494140625)]","[(0, 3704.4072265625), (1, 3735.69775390625)]","[(0, 1544.5740966796875), (1, 1466.20458984375)]","[(0, 2419.18359375), (1, 1728.3404541015625)]","[(0, 3477.02587890625), (1, 3286.878173828125)]","[(0, 2280.56005859375), (1, 1929.4237060546875)]","[(0, 874.5193481445312), (1, 962.89794921875)]","[(0, 798.7425537109375), (1, 793.6188354492188)]","[(0, 1137.4744873046875), (1, 833.53173828125)]","[(0, 2257.917236328125), (1, 2286.789794921875)]","[(0, 1853.2574462890625), (1, 2488.164794921875)]","[(0, 2798.822509765625), (1, 2589.322021484375)]"
447,"[(0, 3543.9580078125), (1, 3345.625244140625)]","[(0, 1852.1690673828125), (1, 3208.2919921875)]","[(0, 1252.080322265625), (1, 1273.4949951171875)]","[(0, 1115.0833740234375), (1, 893.9292602539062)]","[(0, 448.9485778808594), (1, 718.0098266601562)]","[(0, 1036.0181884765625), (1, 731.3042602539062)]","[(0, 1412.1649169921875), (1, 1389.0804443359375)]","[(0, 4506.4853515625), (1, 2381.073486328125)]","[(0, 3063.204833984375), (1, 1867.56201171875)]","[(0, 1993.995361328125), (1, 2725.67138671875)]","[(0, 1814.0615234375), (1, 1885.0513916015625)]","[(0, 2521.289306640625), (1, 1206.1671142578125)]","[(0, 3405.013671875), (1, 3418.307861328125)]","[(0, 2280.36962890625), (1, 2067.94921875)]","[(0, 1954.7147216796875), (1, 1356.2362060546875)]","[(0, 2341.7685546875), (1, 2426.48388671875)]","[(0, 1953.185791015625), (1, 1617.0836181640625)]","[(0, 1292.4017333984375), (1, 1351.29541015625)]","[(0, 2016.2401123046875), (1, 1670.4420166015625)]","[(0, 1037.7259521484375), (1, 1161.9276123046875)]","[(0, 1924.4630126953125), (1, 2035.220703125)]","[(0, 2398.953369140625), (1, 1922.5185546875)]","[(0, 3840.317138671875), (1, 5831.54736328125)]"
448,"[(0, 1147.9302978515625), (1, 908.3326416015625)]","[(0, 1734.7955322265625), (1, 2086.79150390625)]","[(0, 685.8713989257812), (1, 804.5858154296875)]","[(0, 1481.28662109375), (1, 1399.582763671875)]","[(0, 597.3328857421875), (1, 810.4301147460938)]","[(0, 560.6558837890625), (1, 443.8525390625)]","[(0, 957.0670776367188), (1, 938.69091796875)]","[(0, 1239.426513671875), (1, 1031.793701171875)]","[(0, 2773.021728515625), (1, 1468.090087890625)]","[(0, 3000.816162109375), (1, 3620.11669921875)]","[(0, 1943.9102783203125), (1, 2047.4532470703125)]","[(0, 2159.178466796875), (1, 941.0567626953125)]","[(0, 3528.28662109375), (1, 3327.158203125)]","[(0, 1700.7882080078125), (1, 2129.446044921875)]","[(0, 3807.94287109375), (1, 2947.94189453125)]","[(0, 3580.511474609375), (1, 3222.603515625)]","[(0, 1827.188720703125), (1, 1918.1258544921875)]","[(0, 1385.5419921875), (1, 1511.0556640625)]","[(0, 646.5768432617188), (1, 659.9053344726562)]","[(0, 1728.0667724609375), (1, 1812.7877197265625)]","[(0, 5905.10107421875), (1, 6003.59814453125)]","[(0, 1881.4727783203125), (1, 1468.879150390625)]","[(0, 3379.140869140625), (1, 3073.604736328125)]"
449,"[(0, 2270.957275390625), (1, 1898.5283203125)]","[(0, 1358.1090087890625), (1, 1657.828369140625)]","[(0, 740.520751953125), (1, 880.7133178710938)]","[(0, 742.0477905273438), (1, 732.684326171875)]","[(0, 1616.0191650390625), (1, 2299.402587890625)]","[(0, 569.7777099609375), (1, 402.9815979003906)]","[(0, 1645.094970703125), (1, 1639.652099609375)]","[(0, 2192.209228515625), (1, 4227.71435546875)]","[(0, 3228.58935546875), (1, 1986.662841796875)]","[(0, 2919.4189453125), (1, 2958.89404296875)]","[(0, 3256.41064453125), (1, 2845.12939453125)]","[(0, 2858.226806640625), (1, 1399.9638671875)]","[(0, 2505.319091796875), (1, 2336.083984375)]","[(0, 2695.607177734375), (1, 3068.277099609375)]","[(0, 4028.872802734375), (1, 2925.4541015625)]","[(0, 2909.800048828125), (1, 3202.48095703125)]","[(0, 1457.376708984375), (1, 1499.5196533203125)]","[(0, 1200.5072021484375), (1, 1196.6864013671875)]","[(0, 1087.0655517578125), (1, 793.9178466796875)]","[(0, 1350.419921875), (1, 1188.2188720703125)]","[(0, 3767.260009765625), (1, 3934.57568359375)]","[(0, 1680.1728515625), (1, 1341.0684814453125)]","[(0, 1809.649169921875), (1, 1648.5247802734375)]"
450,"[(0, 1808.5709228515625), (1, 1558.3966064453125)]","[(0, 1452.6456298828125), (1, 1812.276123046875)]","[(0, 698.0816650390625), (1, 824.0745849609375)]","[(0, 926.5010375976562), (1, 886.3642578125)]","[(0, 1218.070556640625), (1, 1747.646484375)]","[(0, 668.7192993164062), (1, 488.4138488769531)]","[(0, 672.9400634765625), (1, 669.5140991210938)]","[(0, 3768.8447265625), (1, 1988.5233154296875)]","[(0, 3773.9521484375), (1, 1553.2420654296875)]","[(0, 3982.67529296875), (1, 2652.76806640625)]","[(0, 3549.948486328125), (1, 3123.7373046875)]","[(0, 3792.193115234375), (1, 1914.3057861328125)]","[(0, 3334.1494140625), (1, 3417.946044921875)]","[(0, 2242.667236328125), (1, 2125.49462890625)]","[(0, 3007.471435546875), (1, 2354.636474609375)]","[(0, 2797.292236328125), (1, 2877.1259765625)]","[(0, 2935.891845703125), (1, 2573.43017578125)]","[(0, 1066.2913818359375), (1, 1222.6864013671875)]","[(0, 903.5148315429688), (1, 777.8076782226562)]","[(0, 1306.6058349609375), (1, 1638.729736328125)]","[(0, 3347.9970703125), (1, 3380.636474609375)]","[(0, 1415.6004638671875), (1, 1140.97509765625)]","[(0, 2482.984130859375), (1, 2340.146728515625)]"
451,"[(0, 1977.224609375), (1, 1538.8797607421875)]","[(0, 1132.486328125), (1, 1438.3118896484375)]","[(0, 763.2260131835938), (1, 911.3735961914062)]","[(0, 1404.9962158203125), (1, 1348.6907958984375)]","[(0, 980.2796630859375), (1, 1472.74560546875)]","[(0, 481.1184997558594), (1, 323.7103271484375)]","[(0, 985.02197265625), (1, 984.8242797851562)]","[(0, 2771.74462890625), (1, 1517.4566650390625)]","[(0, 3442.214599609375), (1, 1531.66357421875)]","[(0, 567.0750732421875), (1, 942.9163818359375)]","[(0, 1478.2503662109375), (1, 1808.6339111328125)]","[(0, 1393.3380126953125), (1, 958.1268920898438)]","[(0, 2957.01708984375), (1, 2999.966064453125)]","[(0, 2006.6171875), (1, 2195.48779296875)]","[(0, 1686.6055908203125), (1, 1273.8807373046875)]","[(0, 2107.69921875), (1, 2186.41845703125)]","[(0, 2294.81298828125), (1, 1929.1597900390625)]","[(0, 1198.0830078125), (1, 1197.982421875)]","[(0, 1565.1146240234375), (1, 1151.212646484375)]","[(0, 1388.453369140625), (1, 1404.7369384765625)]","[(0, 1442.6866455078125), (1, 1448.2772216796875)]","[(0, 2509.599609375), (1, 3179.853759765625)]","[(0, 1816.0191650390625), (1, 1692.275390625)]"
452,"[(0, 1086.4322509765625), (1, 856.6997680664062)]","[(0, 3095.599609375), (1, 2616.2763671875)]","[(0, 843.2936401367188), (1, 731.0134887695312)]","[(0, 1390.5164794921875), (1, 1313.4835205078125)]","[(0, 1407.8892822265625), (1, 1163.5260009765625)]","[(0, 420.5777282714844), (1, 281.8592834472656)]","[(0, 1266.276611328125), (1, 1244.0645751953125)]","[(0, 1093.2117919921875), (1, 1084.6485595703125)]","[(0, 1142.85791015625), (1, 801.0348510742188)]","[(0, 1589.4046630859375), (1, 2577.34375)]","[(0, 1782.7396240234375), (1, 2153.042724609375)]","[(0, 2016.82275390625), (1, 1488.9261474609375)]","[(0, 3498.94677734375), (1, 3866.253662109375)]","[(0, 2059.125), (1, 2165.619873046875)]","[(0, 3048.952880859375), (1, 2727.417236328125)]","[(0, 3224.7861328125), (1, 2957.018310546875)]","[(0, 2197.177978515625), (1, 2315.396728515625)]","[(0, 969.4089965820312), (1, 982.0294189453125)]","[(0, 879.3457641601562), (1, 884.2379150390625)]","[(0, 1608.6046142578125), (1, 1606.3297119140625)]","[(0, 4423.7666015625), (1, 4175.91015625)]","[(0, 1808.6339111328125), (1, 2312.823486328125)]","[(0, 1482.70556640625), (1, 1378.98974609375)]"
453,"[(0, 2095.263671875), (1, 1692.8128662109375)]","[(0, 2701.615234375), (1, 2256.173583984375)]","[(0, 937.6029663085938), (1, 801.0294799804688)]","[(0, 1205.621337890625), (1, 1173.875732421875)]","[(0, 947.7337036132812), (1, 1158.7069091796875)]","[(0, 692.6289672851562), (1, 489.46343994140625)]","[(0, 1359.508544921875), (1, 1328.6363525390625)]","[(0, 1750.3436279296875), (1, 789.5540161132812)]","[(0, 2235.850830078125), (1, 1304.299560546875)]","[(0, 7721.818359375), (1, 9754.1279296875)]","[(0, 1327.94140625), (1, 1302.4710693359375)]","[(0, 1830.1943359375), (1, 1595.09521484375)]","[(0, 3659.76611328125), (1, 3587.10107421875)]","[(0, 2817.433349609375), (1, 2827.9736328125)]","[(0, 3458.100341796875), (1, 2995.417724609375)]","[(0, 2323.009765625), (1, 2499.748779296875)]","[(0, 1823.0816650390625), (1, 1941.4083251953125)]","[(0, 845.480712890625), (1, 1164.822265625)]","[(0, 2008.013671875), (1, 1429.437255859375)]","[(0, 1382.1424560546875), (1, 1280.2369384765625)]","[(0, 2471.597900390625), (1, 2351.4306640625)]","[(0, 3007.7265625), (1, 3019.066650390625)]","[(0, 2755.940673828125), (1, 2448.781005859375)]"
454,"[(0, 1645.8787841796875), (1, 1385.7547607421875)]","[(0, 2631.58837890625), (1, 2173.1806640625)]","[(0, 968.1399536132812), (1, 833.2257080078125)]","[(0, 901.00146484375), (1, 869.5582275390625)]","[(0, 2024.4769287109375), (1, 2426.766357421875)]","[(0, 1406.403076171875), (1, 1019.0991821289062)]","[(0, 808.2068481445312), (1, 810.3814086914062)]","[(0, 1506.7718505859375), (1, 1239.4259033203125)]","[(0, 2037.033447265625), (1, 1341.6319580078125)]","[(0, 8723.1630859375), (1, 5451.9013671875)]","[(0, 1722.1424560546875), (1, 1704.1522216796875)]","[(0, 4093.3173828125), (1, 1839.089599609375)]","[(0, 3648.328857421875), (1, 3563.771240234375)]","[(0, 2125.92529296875), (1, 2210.330322265625)]","[(0, 3126.7265625), (1, 2663.08984375)]","[(0, 1862.6580810546875), (1, 1576.8905029296875)]","[(0, 2080.13525390625), (1, 1862.453857421875)]","[(0, 754.3690795898438), (1, 807.7183227539062)]","[(0, 1309.4818115234375), (1, 1166.5948486328125)]","[(0, 1905.0068359375), (1, 1430.472900390625)]","[(0, 5569.3857421875), (1, 5803.1591796875)]","[(0, 1724.4827880859375), (1, 1817.95654296875)]","[(0, 1598.5992431640625), (1, 2278.86962890625)]"
455,"[(0, 1905.5836181640625), (1, 1477.9290771484375)]","[(0, 2134.30712890625), (1, 1754.3787841796875)]","[(0, 1056.067138671875), (1, 896.9757690429688)]","[(0, 1508.3604736328125), (1, 1596.1175537109375)]","[(0, 1938.10888671875), (1, 1640.11572265625)]","[(0, 688.5697021484375), (1, 552.5625610351562)]","[(0, 1241.4310302734375), (1, 1270.93017578125)]","[(0, 3853.509765625), (1, 2227.439697265625)]","[(0, 2066.19873046875), (1, 1319.9334716796875)]","[(0, 6754.134765625), (1, 9986.5634765625)]","[(0, 2424.92578125), (1, 3010.863525390625)]","[(0, 2066.54541015625), (1, 1384.002197265625)]","[(0, 3136.0380859375), (1, 3019.625244140625)]","[(0, 1616.72509765625), (1, 2024.3427734375)]","[(0, 2679.429443359375), (1, 2279.545654296875)]","[(0, 1817.7701416015625), (1, 2107.796875)]","[(0, 1773.15625), (1, 1561.6414794921875)]","[(0, 949.7594604492188), (1, 1119.953857421875)]","[(0, 1018.5652465820312), (1, 738.5682373046875)]","[(0, 1813.03076171875), (1, 1520.2891845703125)]","[(0, 2550.34423828125), (1, 2600.51513671875)]","[(0, 2516.666259765625), (1, 2903.90234375)]","[(0, 2074.03515625), (1, 1945.63134765625)]"
456,"[(0, 1244.2734375), (1, 1556.9029541015625)]","[(0, 1929.8902587890625), (1, 1150.046142578125)]","[(0, 1283.762939453125), (1, 1157.986083984375)]","[(0, 786.5700073242188), (1, 794.745849609375)]","[(0, 1991.1951904296875), (1, 1728.157470703125)]","[(0, 685.4813842773438), (1, 498.31939697265625)]","[(0, 7325.56884765625), (1, 6892.263671875)]","[(0, 2356.732421875), (1, 2023.261962890625)]","[(0, 4630.685546875), (1, 2254.300048828125)]","[(0, 1719.2535400390625), (1, 1406.3038330078125)]","[(0, 2911.904296875), (1, 3678.615966796875)]","[(0, 1582.3861083984375), (1, 1048.0860595703125)]","[(0, 6312.87939453125), (1, 6272.11474609375)]","[(0, 1704.93017578125), (1, 1898.890380859375)]","[(0, 3238.1083984375), (1, 2698.61669921875)]","[(0, 1703.6900634765625), (1, 1471.0499267578125)]","[(0, 1633.6826171875), (1, 1633.937255859375)]","[(0, 1528.3448486328125), (1, 1569.15576171875)]","[(0, 1328.9189453125), (1, 1217.910888671875)]","[(0, 2270.984375), (1, 2593.009033203125)]","[(0, 4001.379638671875), (1, 3966.021240234375)]","[(0, 1754.183837890625), (1, 2034.053466796875)]","[(0, 2003.7276611328125), (1, 2870.89599609375)]"
457,"[(0, 2996.509033203125), (1, 3717.824462890625)]","[(0, 1500.0009765625), (1, 833.9296264648438)]","[(0, 1568.8736572265625), (1, 1427.155029296875)]","[(0, 956.27197265625), (1, 996.6583251953125)]","[(0, 1397.951171875), (1, 1589.995849609375)]","[(0, 865.2872314453125), (1, 645.9103393554688)]","[(0, 2073.4130859375), (1, 1916.009765625)]","[(0, 3887.023681640625), (1, 2088.240966796875)]","[(0, 5123.49755859375), (1, 2416.238037109375)]","[(0, 7254.21875), (1, 10238.4326171875)]","[(0, 3563.339599609375), (1, 3271.69775390625)]","[(0, 2775.927001953125), (1, 1964.3763427734375)]","[(0, 5759.5419921875), (1, 5927.353515625)]","[(0, 2661.086669921875), (1, 2448.7578125)]","[(0, 3474.947509765625), (1, 2881.0302734375)]","[(0, 1359.7264404296875), (1, 1514.1353759765625)]","[(0, 1370.6627197265625), (1, 1307.0445556640625)]","[(0, 1302.4884033203125), (1, 1519.608642578125)]","[(0, 1382.3480224609375), (1, 1022.4606323242188)]","[(0, 1037.0556640625), (1, 888.7643432617188)]","[(0, 1479.4759521484375), (1, 1458.6768798828125)]","[(0, 2050.8173828125), (1, 1632.85546875)]","[(0, 1923.1171875), (1, 1789.1171875)]"
458,"[(0, 2404.193603515625), (1, 2908.691650390625)]","[(0, 1597.9696044921875), (1, 1025.39111328125)]","[(0, 1295.012451171875), (1, 1176.238037109375)]","[(0, 1412.2886962890625), (1, 1471.755126953125)]","[(0, 1096.3690185546875), (1, 1287.152587890625)]","[(0, 352.3520202636719), (1, 513.5245361328125)]","[(0, 1403.8509521484375), (1, 1490.1243896484375)]","[(0, 1534.2958984375), (1, 1441.1280517578125)]","[(0, 1625.9715576171875), (1, 1043.8551025390625)]","[(0, 4552.72802734375), (1, 3786.95263671875)]","[(0, 4695.30810546875), (1, 4147.6826171875)]","[(0, 2116.535888671875), (1, 1612.825927734375)]","[(0, 2769.228271484375), (1, 2877.781982421875)]","[(0, 948.001708984375), (1, 1053.7406005859375)]","[(0, 1971.62548828125), (1, 1437.075927734375)]","[(0, 2555.716552734375), (1, 2213.30126953125)]","[(0, 2174.878662109375), (1, 2198.514404296875)]","[(0, 1135.0894775390625), (1, 1221.248291015625)]","[(0, 2462.626708984375), (1, 2203.751708984375)]","[(0, 1513.3782958984375), (1, 1482.4893798828125)]","[(0, 2977.653564453125), (1, 2948.06982421875)]","[(0, 1695.732666015625), (1, 1263.641845703125)]","[(0, 2123.498046875), (1, 1994.3052978515625)]"
459,"[(0, 2059.613037109375), (1, 2600.140625)]","[(0, 1234.6162109375), (1, 724.8551635742188)]","[(0, 1587.1212158203125), (1, 1454.25634765625)]","[(0, 1383.6749267578125), (1, 1463.94677734375)]","[(0, 1059.215576171875), (1, 879.951416015625)]","[(0, 305.4945373535156), (1, 443.96197509765625)]","[(0, 1083.6136474609375), (1, 1124.297607421875)]","[(0, 4618.3544921875), (1, 2534.79052734375)]","[(0, 3434.61376953125), (1, 2454.5283203125)]","[(0, 4191.65869140625), (1, 5597.3349609375)]","[(0, 2631.45654296875), (1, 2693.925048828125)]","[(0, 1602.87353515625), (1, 1178.8477783203125)]","[(0, 2708.4541015625), (1, 2661.285888671875)]","[(0, 1441.3817138671875), (1, 1359.0982666015625)]","[(0, 2207.56005859375), (1, 1625.5009765625)]","[(0, 2184.434326171875), (1, 2422.43408203125)]","[(0, 1739.896240234375), (1, 1725.4344482421875)]","[(0, 1326.44921875), (1, 1487.255126953125)]","[(0, 2333.542236328125), (1, 1684.7874755859375)]","[(0, 1147.05419921875), (1, 1197.7454833984375)]","[(0, 1180.731201171875), (1, 1152.5906982421875)]","[(0, 1401.897705078125), (1, 1448.934814453125)]","[(0, 2168.59912109375), (1, 3619.3642578125)]"
460,"[(0, 1342.818603515625), (1, 1695.9437255859375)]","[(0, 1698.1033935546875), (1, 2614.420654296875)]","[(0, 1284.9620361328125), (1, 1431.970947265625)]","[(0, 1234.041259765625), (1, 1270.099609375)]","[(0, 2093.6708984375), (1, 1844.927001953125)]","[(0, 530.62060546875), (1, 755.2857666015625)]","[(0, 1016.7882080078125), (1, 1010.4671630859375)]","[(0, 4383.21240234375), (1, 2295.60546875)]","[(0, 2068.90283203125), (1, 1400.6962890625)]","[(0, 4712.4443359375), (1, 4455.30029296875)]","[(0, 1837.5748291015625), (1, 1929.9879150390625)]","[(0, 2903.971435546875), (1, 1220.3582763671875)]","[(0, 4185.09619140625), (1, 4088.538330078125)]","[(0, 3373.055419921875), (1, 3993.419677734375)]","[(0, 1624.6973876953125), (1, 1285.39111328125)]","[(0, 2209.299560546875), (1, 1901.2352294921875)]","[(0, 3582.48583984375), (1, 3664.31640625)]","[(0, 1005.1871948242188), (1, 1057.032958984375)]","[(0, 1185.4910888671875), (1, 1024.23779296875)]","[(0, 1654.2652587890625), (1, 1569.3077392578125)]","[(0, 2724.29248046875), (1, 2499.98974609375)]","[(0, 1058.4571533203125), (1, 1080.095947265625)]","[(0, 1578.276123046875), (1, 1421.7244873046875)]"
461,"[(0, 2550.0693359375), (1, 3093.20654296875)]","[(0, 1324.6270751953125), (1, 2205.80810546875)]","[(0, 1520.8699951171875), (1, 1680.7962646484375)]","[(0, 1136.5963134765625), (1, 1191.794921875)]","[(0, 1488.5343017578125), (1, 1667.6597900390625)]","[(0, 825.457763671875), (1, 1107.9427490234375)]","[(0, 901.79833984375), (1, 898.433349609375)]","[(0, 5070.54345703125), (1, 4302.84619140625)]","[(0, 1747.8765869140625), (1, 1447.402587890625)]","[(0, 4168.302734375), (1, 6325.86669921875)]","[(0, 4458.37353515625), (1, 3971.607666015625)]","[(0, 2290.828857421875), (1, 1672.9482421875)]","[(0, 2882.097900390625), (1, 2788.68994140625)]","[(0, 4504.55615234375), (1, 5581.64208984375)]","[(0, 1423.296875), (1, 1086.238037109375)]","[(0, 1541.3839111328125), (1, 1703.6680908203125)]","[(0, 2999.502685546875), (1, 3053.270751953125)]","[(0, 1224.8104248046875), (1, 1254.6142578125)]","[(0, 1769.8685302734375), (1, 1605.8701171875)]","[(0, 3277.1689453125), (1, 3024.01416015625)]","[(0, 2383.615966796875), (1, 2200.47021484375)]","[(0, 2070.75634765625), (1, 1902.81884765625)]","[(0, 1378.696533203125), (1, 1290.64892578125)]"
