,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1436,"[(0, 525.6768188476562), (1, 569.2001342773438)]","[(0, 1049.3687744140625), (1, 1421.8140869140625)]","[(0, 678.13037109375), (1, 875.760009765625)]","[(0, 669.6069946289062), (1, 834.3246459960938)]","[(0, 1858.099365234375), (1, 1496.1497802734375)]","[(0, 173.2838592529297), (1, 128.34788513183594)]","[(0, 2548.07958984375), (1, 2264.76416015625)]","[(0, 1829.573974609375), (1, 1315.4854736328125)]","[(0, 1129.0985107421875), (1, 922.2066650390625)]","[(0, 5804.80322265625), (1, 2950.569091796875)]","[(0, 708.288818359375), (1, 599.2260131835938)]","[(0, 967.90087890625), (1, 424.33966064453125)]","[(0, 2716.47705078125), (1, 2799.60205078125)]","[(0, 1952.2471923828125), (1, 1720.15966796875)]","[(0, 3029.871337890625), (1, 1907.4354248046875)]","[(0, 376.74053955078125), (1, 357.57440185546875)]","[(0, 2884.904541015625), (1, 2107.051025390625)]","[(0, 651.5439453125), (1, 559.2734985351562)]","[(0, 338.69757080078125), (1, 410.4048767089844)]","[(0, 1703.2911376953125), (1, 5113.2958984375)]","[(0, 3185.857666015625), (1, 2904.11962890625)]","[(0, 770.488037109375), (1, 358.2473449707031)]","[(0, 1907.42919921875), (1, 4271.515625)]"
1437,"[(0, 1940.8037109375), (1, 1756.968994140625)]","[(0, 943.8591918945312), (1, 1264.6986083984375)]","[(0, 612.5494384765625), (1, 833.9571533203125)]","[(0, 822.7298583984375), (1, 1018.1525268554688)]","[(0, 1458.1649169921875), (1, 1745.0841064453125)]","[(0, 979.4993896484375), (1, 886.10986328125)]","[(0, 1252.8035888671875), (1, 1058.7777099609375)]","[(0, 3204.439208984375), (1, 1496.7906494140625)]","[(0, 1319.752197265625), (1, 356.5103454589844)]","[(0, 4923.142578125), (1, 2894.64892578125)]","[(0, 785.7864990234375), (1, 699.20166015625)]","[(0, 1573.30810546875), (1, 281.7425231933594)]","[(0, 1641.3331298828125), (1, 1561.236328125)]","[(0, 1361.0802001953125), (1, 930.9769897460938)]","[(0, 2413.577880859375), (1, 1930.9287109375)]","[(0, 667.3616333007812), (1, 655.2881469726562)]","[(0, 2003.3265380859375), (1, 1371.6552734375)]","[(0, 520.5361938476562), (1, 515.20361328125)]","[(0, 455.7248229980469), (1, 329.3470458984375)]","[(0, 3477.28466796875), (1, 2751.71484375)]","[(0, 1438.7783203125), (1, 1267.509521484375)]","[(0, 883.5121459960938), (1, 490.8775329589844)]","[(0, 572.9154052734375), (1, 601.88671875)]"
1438,"[(0, 673.682373046875), (1, 660.7744140625)]","[(0, 1042.8814697265625), (1, 1610.43212890625)]","[(0, 654.2228393554688), (1, 855.674560546875)]","[(0, 814.947021484375), (1, 982.1825561523438)]","[(0, 1179.9569091796875), (1, 1049.82666015625)]","[(0, 291.56793212890625), (1, 238.27259826660156)]","[(0, 710.9826049804688), (1, 798.314208984375)]","[(0, 1470.0157470703125), (1, 1249.1826171875)]","[(0, 851.729248046875), (1, 506.9938659667969)]","[(0, 1928.42578125), (1, 2422.9931640625)]","[(0, 397.29864501953125), (1, 471.2208251953125)]","[(0, 591.4586181640625), (1, 251.15806579589844)]","[(0, 2120.91162109375), (1, 3900.88623046875)]","[(0, 1922.455322265625), (1, 1362.8447265625)]","[(0, 1901.908935546875), (1, 1447.2335205078125)]","[(0, 411.5954895019531), (1, 326.4521484375)]","[(0, 3214.319091796875), (1, 3531.427734375)]","[(0, 1349.8250732421875), (1, 1409.162109375)]","[(0, 566.2340087890625), (1, 415.7246398925781)]","[(0, 3501.363525390625), (1, 3591.19482421875)]","[(0, 2379.60693359375), (1, 1914.844482421875)]","[(0, 912.5276489257812), (1, 836.0657958984375)]","[(0, 939.7352905273438), (1, 1859.9609375)]"
1439,"[(0, 1565.214599609375), (1, 1584.0650634765625)]","[(0, 879.6719970703125), (1, 1366.8824462890625)]","[(0, 601.189697265625), (1, 809.5228271484375)]","[(0, 851.0134887695312), (1, 971.2689819335938)]","[(0, 989.8193969726562), (1, 1139.2386474609375)]","[(0, 542.2340087890625), (1, 472.20220947265625)]","[(0, 1533.616455078125), (1, 1245.1102294921875)]","[(0, 657.1336059570312), (1, 1559.7125244140625)]","[(0, 998.3992309570312), (1, 567.1819458007812)]","[(0, 5551.11279296875), (1, 3436.15673828125)]","[(0, 412.4347839355469), (1, 470.7233581542969)]","[(0, 544.354736328125), (1, 313.77191162109375)]","[(0, 2130.7939453125), (1, 3587.395263671875)]","[(0, 837.5821533203125), (1, 1004.5072631835938)]","[(0, 1225.708984375), (1, 1095.037841796875)]","[(0, 409.03594970703125), (1, 336.26251220703125)]","[(0, 2283.520751953125), (1, 2437.7109375)]","[(0, 853.0973510742188), (1, 585.8973999023438)]","[(0, 438.1534118652344), (1, 613.5612182617188)]","[(0, 1291.1666259765625), (1, 1400.2708740234375)]","[(0, 1238.4322509765625), (1, 967.8805541992188)]","[(0, 1215.6903076171875), (1, 1387.66845703125)]","[(0, 1382.7396240234375), (1, 2071.7509765625)]"
1440,"[(0, 289.7525634765625), (1, 151.5577850341797)]","[(0, 1226.6368408203125), (1, 1024.92529296875)]","[(0, 368.6853942871094), (1, 318.3046875)]","[(0, 955.8543090820312), (1, 1092.7672119140625)]","[(0, 848.7530517578125), (1, 760.1616821289062)]","[(0, 253.69973754882812), (1, 252.3219757080078)]","[(0, 763.6296997070312), (1, 931.9972534179688)]","[(0, 841.3042602539062), (1, 846.599853515625)]","[(0, 719.35693359375), (1, 479.5959777832031)]","[(0, 1767.45654296875), (1, 1722.2362060546875)]","[(0, 433.318115234375), (1, 338.3629455566406)]","[(0, 1018.856689453125), (1, 525.7384643554688)]","[(0, 1840.135986328125), (1, 1784.814208984375)]","[(0, 1195.52978515625), (1, 1191.450439453125)]","[(0, 1704.0823974609375), (1, 964.1747436523438)]","[(0, 247.39430236816406), (1, 131.6527099609375)]","[(0, 2831.881591796875), (1, 3488.3515625)]","[(0, 582.1839599609375), (1, 632.7781982421875)]","[(0, 634.3267822265625), (1, 418.1473083496094)]","[(0, 2649.434814453125), (1, 3534.847412109375)]","[(0, 2132.792236328125), (1, 1791.220703125)]","[(0, 1337.8277587890625), (1, 1217.625244140625)]","[(0, 1129.401123046875), (1, 941.4454345703125)]"
1441,"[(0, 1193.6739501953125), (1, 707.675048828125)]","[(0, 967.1244506835938), (1, 866.20703125)]","[(0, 609.4585571289062), (1, 526.6788940429688)]","[(0, 607.80810546875), (1, 750.1156005859375)]","[(0, 754.59423828125), (1, 801.8499755859375)]","[(0, 230.89932250976562), (1, 129.70924377441406)]","[(0, 2078.220703125), (1, 1787.80908203125)]","[(0, 1195.0264892578125), (1, 940.0167236328125)]","[(0, 3142.83154296875), (1, 1716.81640625)]","[(0, 669.7076416015625), (1, 919.9780883789062)]","[(0, 468.56927490234375), (1, 325.59259033203125)]","[(0, 3456.59375), (1, 2322.275634765625)]","[(0, 2005.555419921875), (1, 2011.666015625)]","[(0, 818.0360107421875), (1, 800.8152465820312)]","[(0, 1394.1541748046875), (1, 995.46044921875)]","[(0, 136.08848571777344), (1, 187.59169006347656)]","[(0, 1793.8428955078125), (1, 2233.8759765625)]","[(0, 530.9041137695312), (1, 518.4848022460938)]","[(0, 1393.7393798828125), (1, 1830.990478515625)]","[(0, 387.59112548828125), (1, 337.49664306640625)]","[(0, 1509.2064208984375), (1, 1130.934814453125)]","[(0, 1321.217529296875), (1, 1171.810302734375)]","[(0, 690.6686401367188), (1, 1134.4017333984375)]"
1442,"[(0, 535.0823364257812), (1, 446.9640197753906)]","[(0, 1042.997314453125), (1, 839.8036499023438)]","[(0, 367.58770751953125), (1, 312.5547180175781)]","[(0, 1986.7347412109375), (1, 2514.38720703125)]","[(0, 2932.300537109375), (1, 1277.9935302734375)]","[(0, 236.28907775878906), (1, 152.95718383789062)]","[(0, 1003.1421508789062), (1, 1180.17236328125)]","[(0, 3531.743896484375), (1, 1832.508544921875)]","[(0, 1681.238037109375), (1, 474.3822937011719)]","[(0, 3348.14697265625), (1, 2641.99267578125)]","[(0, 1911.6575927734375), (1, 2056.544189453125)]","[(0, 1574.28125), (1, 960.7611694335938)]","[(0, 2033.4512939453125), (1, 2278.52197265625)]","[(0, 1215.667724609375), (1, 1427.288330078125)]","[(0, 3618.99853515625), (1, 1470.2491455078125)]","[(0, 2718.302734375), (1, 2306.34033203125)]","[(0, 1748.2791748046875), (1, 1894.8653564453125)]","[(0, 1344.9710693359375), (1, 1093.8995361328125)]","[(0, 1734.7335205078125), (1, 1483.1214599609375)]","[(0, 465.38018798828125), (1, 354.5455322265625)]","[(0, 2124.33251953125), (1, 1725.8311767578125)]","[(0, 1538.8818359375), (1, 1042.996337890625)]","[(0, 2616.01806640625), (1, 5000.5087890625)]"
1443,"[(0, 910.6806640625), (1, 443.7219543457031)]","[(0, 781.0068969726562), (1, 666.235107421875)]","[(0, 617.5902099609375), (1, 518.231689453125)]","[(0, 802.661376953125), (1, 996.794677734375)]","[(0, 1185.375244140625), (1, 2744.21044921875)]","[(0, 269.6512145996094), (1, 205.51600646972656)]","[(0, 644.8575439453125), (1, 646.5632934570312)]","[(0, 1500.5989990234375), (1, 1917.5499267578125)]","[(0, 876.8773803710938), (1, 758.7178344726562)]","[(0, 3246.7294921875), (1, 3901.04248046875)]","[(0, 1127.380126953125), (1, 1169.2032470703125)]","[(0, 564.3137817382812), (1, 322.6145324707031)]","[(0, 1441.4180908203125), (1, 1567.6480712890625)]","[(0, 1186.2064208984375), (1, 1618.309326171875)]","[(0, 3399.287109375), (1, 1605.7200927734375)]","[(0, 1808.2889404296875), (1, 1852.26708984375)]","[(0, 1036.763916015625), (1, 1225.959228515625)]","[(0, 1152.724853515625), (1, 1026.6337890625)]","[(0, 820.053955078125), (1, 710.78466796875)]","[(0, 2205.18115234375), (1, 1888.037109375)]","[(0, 1218.0968017578125), (1, 1019.5609130859375)]","[(0, 1724.494384765625), (1, 1052.7933349609375)]","[(0, 758.3145141601562), (1, 1269.4632568359375)]"
1444,"[(0, 342.985107421875), (1, 183.55764770507812)]","[(0, 1178.8905029296875), (1, 1334.40576171875)]","[(0, 439.310302734375), (1, 521.7481079101562)]","[(0, 973.809814453125), (1, 1196.9581298828125)]","[(0, 2275.138916015625), (1, 1148.8885498046875)]","[(0, 1263.3153076171875), (1, 1121.0283203125)]","[(0, 276.139404296875), (1, 292.45977783203125)]","[(0, 2360.0712890625), (1, 1650.498291015625)]","[(0, 1279.33740234375), (1, 569.942138671875)]","[(0, 2933.719970703125), (1, 4454.14501953125)]","[(0, 2022.8404541015625), (1, 1975.67041015625)]","[(0, 2006.131103515625), (1, 634.099365234375)]","[(0, 1083.381103515625), (1, 951.5200805664062)]","[(0, 1900.461181640625), (1, 2478.129638671875)]","[(0, 828.38623046875), (1, 412.4623107910156)]","[(0, 566.39306640625), (1, 435.465087890625)]","[(0, 2491.60888671875), (1, 2540.029541015625)]","[(0, 1020.072998046875), (1, 836.9512939453125)]","[(0, 655.1400146484375), (1, 765.0408935546875)]","[(0, 636.1566162109375), (1, 701.5891723632812)]","[(0, 812.2305908203125), (1, 678.5531616210938)]","[(0, 822.4600219726562), (1, 954.21533203125)]","[(0, 699.6555786132812), (1, 859.900634765625)]"
1445,"[(0, 1087.091552734375), (1, 689.94873046875)]","[(0, 1009.870849609375), (1, 1087.7115478515625)]","[(0, 599.6004638671875), (1, 697.8034057617188)]","[(0, 985.3949584960938), (1, 1170.316650390625)]","[(0, 1076.1051025390625), (1, 1935.2691650390625)]","[(0, 321.4880065917969), (1, 275.412353515625)]","[(0, 1425.9244384765625), (1, 1258.9825439453125)]","[(0, 910.165771484375), (1, 560.6937866210938)]","[(0, 1416.606689453125), (1, 942.7207641601562)]","[(0, 6539.4931640625), (1, 4641.7880859375)]","[(0, 1114.0216064453125), (1, 1135.7982177734375)]","[(0, 947.4987182617188), (1, 343.6061706542969)]","[(0, 1004.1241455078125), (1, 872.504638671875)]","[(0, 709.2354736328125), (1, 475.08245849609375)]","[(0, 824.9096069335938), (1, 468.42340087890625)]","[(0, 392.46221923828125), (1, 448.23541259765625)]","[(0, 1684.8453369140625), (1, 1764.71630859375)]","[(0, 649.7240600585938), (1, 991.0543212890625)]","[(0, 809.5209350585938), (1, 1047.2523193359375)]","[(0, 979.4381713867188), (1, 1194.5936279296875)]","[(0, 646.9398193359375), (1, 522.4412231445312)]","[(0, 1077.7935791015625), (1, 1339.0416259765625)]","[(0, 967.85888671875), (1, 818.8895263671875)]"
1446,"[(0, 440.6607971191406), (1, 376.2547302246094)]","[(0, 1201.3592529296875), (1, 1371.758544921875)]","[(0, 441.3770751953125), (1, 526.9180908203125)]","[(0, 1042.4757080078125), (1, 1172.080810546875)]","[(0, 1373.83837890625), (1, 1034.298095703125)]","[(0, 652.2623291015625), (1, 582.4047241210938)]","[(0, 743.1919555664062), (1, 836.4530029296875)]","[(0, 4238.10498046875), (1, 3060.512451171875)]","[(0, 1286.82421875), (1, 706.7479858398438)]","[(0, 294.2043762207031), (1, 698.7860107421875)]","[(0, 1145.8804931640625), (1, 1327.25146484375)]","[(0, 2582.06982421875), (1, 736.043212890625)]","[(0, 2495.6171875), (1, 3466.01123046875)]","[(0, 916.9478759765625), (1, 715.8997802734375)]","[(0, 1869.6444091796875), (1, 1289.1771240234375)]","[(0, 868.4191284179688), (1, 533.2069702148438)]","[(0, 1796.2952880859375), (1, 1336.2587890625)]","[(0, 1067.2030029296875), (1, 1019.3543701171875)]","[(0, 1335.6929931640625), (1, 854.263671875)]","[(0, 502.1810607910156), (1, 604.7424926757812)]","[(0, 3826.585693359375), (1, 4176.89794921875)]","[(0, 998.3492431640625), (1, 619.8903198242188)]","[(0, 915.1771240234375), (1, 884.68408203125)]"
1447,"[(0, 959.1366577148438), (1, 501.1598815917969)]","[(0, 997.4664916992188), (1, 1074.7042236328125)]","[(0, 538.7947998046875), (1, 642.444580078125)]","[(0, 1177.333984375), (1, 1329.003173828125)]","[(0, 973.12744140625), (1, 1280.349853515625)]","[(0, 301.9260559082031), (1, 307.3408203125)]","[(0, 513.9024658203125), (1, 439.34234619140625)]","[(0, 1644.185302734375), (1, 680.4242553710938)]","[(0, 1401.9365234375), (1, 1063.2835693359375)]","[(0, 2541.4873046875), (1, 1493.7049560546875)]","[(0, 1312.496826171875), (1, 1456.1895751953125)]","[(0, 1452.202392578125), (1, 759.4641723632812)]","[(0, 1460.685546875), (1, 2094.1669921875)]","[(0, 1636.160888671875), (1, 1765.6346435546875)]","[(0, 1489.9737548828125), (1, 1083.5526123046875)]","[(0, 689.9464111328125), (1, 880.7779541015625)]","[(0, 1253.0479736328125), (1, 776.646240234375)]","[(0, 593.8797607421875), (1, 542.6414184570312)]","[(0, 554.76513671875), (1, 1043.989990234375)]","[(0, 575.6436157226562), (1, 779.3893432617188)]","[(0, 1282.3441162109375), (1, 1213.661376953125)]","[(0, 840.5564575195312), (1, 483.84869384765625)]","[(0, 1905.4410400390625), (1, 3217.6005859375)]"
1448,"[(0, 238.40567016601562), (1, 336.9089660644531)]","[(0, 1945.28076171875), (1, 1277.9515380859375)]","[(0, 1006.149169921875), (1, 818.54248046875)]","[(0, 710.256103515625), (1, 864.155029296875)]","[(0, 2126.16162109375), (1, 1414.9505615234375)]","[(0, 1739.2020263671875), (1, 914.8965454101562)]","[(0, 337.96044921875), (1, 373.595947265625)]","[(0, 955.3057250976562), (1, 1016.2302856445312)]","[(0, 765.4043579101562), (1, 446.991943359375)]","[(0, 852.1204223632812), (1, 731.8271484375)]","[(0, 1494.62109375), (1, 1231.248291015625)]","[(0, 3691.503173828125), (1, 598.3466186523438)]","[(0, 2903.643310546875), (1, 3140.087158203125)]","[(0, 1160.202392578125), (1, 1477.087158203125)]","[(0, 1397.8419189453125), (1, 694.6299438476562)]","[(0, 846.8662719726562), (1, 683.16748046875)]","[(0, 1732.65185546875), (1, 2606.419189453125)]","[(0, 535.1946411132812), (1, 503.7029724121094)]","[(0, 999.2083740234375), (1, 1636.6173095703125)]","[(0, 1456.6632080078125), (1, 957.219970703125)]","[(0, 2766.00537109375), (1, 2385.10302734375)]","[(0, 1042.2158203125), (1, 496.7381896972656)]","[(0, 952.4306640625), (1, 776.174560546875)]"
1449,"[(0, 960.5225219726562), (1, 1379.6778564453125)]","[(0, 1616.5755615234375), (1, 1130.7445068359375)]","[(0, 1426.1807861328125), (1, 1180.5572509765625)]","[(0, 1831.0760498046875), (1, 1486.296630859375)]","[(0, 1349.46728515625), (1, 2024.8448486328125)]","[(0, 2483.983642578125), (1, 1305.4007568359375)]","[(0, 1872.556640625), (1, 1138.511474609375)]","[(0, 908.8005981445312), (1, 511.33856201171875)]","[(0, 1921.9658203125), (1, 708.8087768554688)]","[(0, 1799.28369140625), (1, 703.9896240234375)]","[(0, 1623.496337890625), (1, 1362.7056884765625)]","[(0, 1401.8682861328125), (1, 818.7681274414062)]","[(0, 2718.9599609375), (1, 3271.678955078125)]","[(0, 2554.63232421875), (1, 2778.719970703125)]","[(0, 644.1768188476562), (1, 381.1645202636719)]","[(0, 640.369140625), (1, 662.875244140625)]","[(0, 956.64501953125), (1, 1536.109130859375)]","[(0, 966.0072021484375), (1, 689.1083374023438)]","[(0, 2953.310791015625), (1, 1398.63671875)]","[(0, 1285.572509765625), (1, 1391.7801513671875)]","[(0, 1094.86083984375), (1, 901.3856201171875)]","[(0, 686.310791015625), (1, 347.7251281738281)]","[(0, 1196.15869140625), (1, 1765.7650146484375)]"
1450,"[(0, 497.95953369140625), (1, 532.6387939453125)]","[(0, 1577.3372802734375), (1, 1077.2725830078125)]","[(0, 1028.1519775390625), (1, 832.5414428710938)]","[(0, 761.3330078125), (1, 631.6007080078125)]","[(0, 864.5358276367188), (1, 847.3853759765625)]","[(0, 922.8700561523438), (1, 1739.1712646484375)]","[(0, 736.035888671875), (1, 483.26971435546875)]","[(0, 534.8137817382812), (1, 580.9382934570312)]","[(0, 1292.1890869140625), (1, 662.9378051757812)]","[(0, 10442.3603515625), (1, 2376.222412109375)]","[(0, 921.4242553710938), (1, 829.4823608398438)]","[(0, 1428.0562744140625), (1, 772.7008056640625)]","[(0, 3750.465576171875), (1, 5456.21337890625)]","[(0, 2572.524658203125), (1, 2696.076416015625)]","[(0, 862.0654296875), (1, 543.400634765625)]","[(0, 580.0458984375), (1, 659.5083618164062)]","[(0, 1787.4647216796875), (1, 1527.933837890625)]","[(0, 1123.6844482421875), (1, 876.1693725585938)]","[(0, 583.0201416015625), (1, 638.8794555664062)]","[(0, 1892.979736328125), (1, 2114.84423828125)]","[(0, 1567.1585693359375), (1, 1433.2191162109375)]","[(0, 1165.091064453125), (1, 646.5426025390625)]","[(0, 379.61187744140625), (1, 535.7913818359375)]"
1451,"[(0, 636.2962036132812), (1, 922.192138671875)]","[(0, 1206.591064453125), (1, 882.8218994140625)]","[(0, 1352.277099609375), (1, 1103.421630859375)]","[(0, 908.6593017578125), (1, 760.376953125)]","[(0, 821.687744140625), (1, 851.7450561523438)]","[(0, 1225.7890625), (1, 2274.040283203125)]","[(0, 7542.28076171875), (1, 8402.9404296875)]","[(0, 805.6385498046875), (1, 583.3165893554688)]","[(0, 3324.931640625), (1, 1288.2928466796875)]","[(0, 2010.2620849609375), (1, 348.1156311035156)]","[(0, 588.8800659179688), (1, 476.8490905761719)]","[(0, 1901.604248046875), (1, 498.9554138183594)]","[(0, 3351.68017578125), (1, 4556.298828125)]","[(0, 397.3113708496094), (1, 409.7537536621094)]","[(0, 916.6423950195312), (1, 650.6826782226562)]","[(0, 718.743896484375), (1, 568.0886840820312)]","[(0, 1122.2413330078125), (1, 946.8536987304688)]","[(0, 361.46160888671875), (1, 373.939208984375)]","[(0, 602.0809936523438), (1, 598.1324462890625)]","[(0, 1934.4537353515625), (1, 2447.515625)]","[(0, 4252.1650390625), (1, 3731.592529296875)]","[(0, 995.869140625), (1, 491.89678955078125)]","[(0, 1926.2147216796875), (1, 3877.7119140625)]"
1452,"[(0, 289.74371337890625), (1, 459.048828125)]","[(0, 1576.487548828125), (1, 2145.9541015625)]","[(0, 1014.831298828125), (1, 1257.11865234375)]","[(0, 841.355224609375), (1, 731.1243286132812)]","[(0, 2512.0849609375), (1, 1929.5517578125)]","[(0, 1892.08447265625), (1, 1253.4764404296875)]","[(0, 2488.1328125), (1, 2445.751708984375)]","[(0, 3007.359619140625), (1, 1335.1671142578125)]","[(0, 1248.8741455078125), (1, 750.6644897460938)]","[(0, 1677.89111328125), (1, 938.8206787109375)]","[(0, 1124.713134765625), (1, 882.3631591796875)]","[(0, 1470.024169921875), (1, 900.580078125)]","[(0, 2125.11865234375), (1, 2649.8603515625)]","[(0, 607.783447265625), (1, 800.4739379882812)]","[(0, 1858.860595703125), (1, 1368.3961181640625)]","[(0, 689.8895263671875), (1, 595.5869140625)]","[(0, 1876.0357666015625), (1, 1249.7445068359375)]","[(0, 366.4866638183594), (1, 280.8178405761719)]","[(0, 1606.9793701171875), (1, 771.752197265625)]","[(0, 1558.7757568359375), (1, 1315.4609375)]","[(0, 4268.38037109375), (1, 3299.056396484375)]","[(0, 1084.0245361328125), (1, 642.3005981445312)]","[(0, 848.8331298828125), (1, 1710.7454833984375)]"
1453,"[(0, 1008.7138671875), (1, 1342.2994384765625)]","[(0, 1361.98974609375), (1, 1786.4217529296875)]","[(0, 1407.4080810546875), (1, 1725.779296875)]","[(0, 832.0925903320312), (1, 762.8759765625)]","[(0, 1800.6268310546875), (1, 2273.5947265625)]","[(0, 2659.91943359375), (1, 1828.103759765625)]","[(0, 1692.053466796875), (1, 2005.22265625)]","[(0, 1310.780029296875), (1, 655.4503173828125)]","[(0, 2445.547607421875), (1, 759.2860717773438)]","[(0, 3029.631591796875), (1, 1914.204345703125)]","[(0, 738.2471313476562), (1, 605.3099975585938)]","[(0, 1425.9591064453125), (1, 684.5135498046875)]","[(0, 2404.6015625), (1, 2810.97607421875)]","[(0, 831.0798950195312), (1, 1049.5408935546875)]","[(0, 1014.4578247070312), (1, 892.411376953125)]","[(0, 752.0797119140625), (1, 661.8572998046875)]","[(0, 1153.9215087890625), (1, 710.52880859375)]","[(0, 651.6940307617188), (1, 729.0477294921875)]","[(0, 434.3253479003906), (1, 439.363525390625)]","[(0, 1358.395263671875), (1, 1458.3408203125)]","[(0, 1259.7745361328125), (1, 960.6910400390625)]","[(0, 2148.828125), (1, 1397.380126953125)]","[(0, 1523.492431640625), (1, 3134.259033203125)]"
1454,"[(0, 532.8184204101562), (1, 525.1516723632812)]","[(0, 1594.8555908203125), (1, 2264.94140625)]","[(0, 1028.00390625), (1, 1278.33251953125)]","[(0, 978.968505859375), (1, 892.0803833007812)]","[(0, 1539.267822265625), (1, 1098.805908203125)]","[(0, 1364.2152099609375), (1, 2038.4908447265625)]","[(0, 7189.0673828125), (1, 6010.1689453125)]","[(0, 501.1961975097656), (1, 487.79449462890625)]","[(0, 744.9193725585938), (1, 611.3250732421875)]","[(0, 729.486572265625), (1, 601.7893676757812)]","[(0, 1508.2777099609375), (1, 1642.2646484375)]","[(0, 570.3863525390625), (1, 297.3910217285156)]","[(0, 1832.3792724609375), (1, 1902.6373291015625)]","[(0, 771.2294311523438), (1, 707.7330932617188)]","[(0, 1250.8438720703125), (1, 627.6129150390625)]","[(0, 1093.3228759765625), (1, 711.9535522460938)]","[(0, 3846.779541015625), (1, 2094.44580078125)]","[(0, 930.2328491210938), (1, 756.073486328125)]","[(0, 292.1198425292969), (1, 362.308349609375)]","[(0, 1186.12939453125), (1, 1035.9278564453125)]","[(0, 1121.8438720703125), (1, 856.7042236328125)]","[(0, 987.79052734375), (1, 543.6973876953125)]","[(0, 997.8541870117188), (1, 871.8159790039062)]"
1455,"[(0, 685.3441162109375), (1, 1091.94384765625)]","[(0, 1360.7142333984375), (1, 1806.274169921875)]","[(0, 1348.5216064453125), (1, 1670.476318359375)]","[(0, 434.9684753417969), (1, 376.8605651855469)]","[(0, 1047.7568359375), (1, 1451.239501953125)]","[(0, 1800.0430908203125), (1, 2658.556640625)]","[(0, 4354.40576171875), (1, 5008.5458984375)]","[(0, 3615.36572265625), (1, 2085.145263671875)]","[(0, 557.70263671875), (1, 324.0567321777344)]","[(0, 11218.775390625), (1, 4532.9853515625)]","[(0, 1452.4884033203125), (1, 1520.765625)]","[(0, 5953.3681640625), (1, 2648.82080078125)]","[(0, 1491.891845703125), (1, 1939.2691650390625)]","[(0, 1155.7425537109375), (1, 1252.6029052734375)]","[(0, 1649.835693359375), (1, 818.1530151367188)]","[(0, 775.97802734375), (1, 850.814697265625)]","[(0, 2656.891357421875), (1, 1361.045166015625)]","[(0, 613.2251586914062), (1, 751.6591796875)]","[(0, 427.07763671875), (1, 282.33831787109375)]","[(0, 982.7236328125), (1, 1168.095458984375)]","[(0, 695.1253662109375), (1, 506.5973205566406)]","[(0, 645.2989501953125), (1, 362.7528076171875)]","[(0, 1401.5836181640625), (1, 3033.372314453125)]"
1456,"[(0, 605.9242553710938), (1, 406.51849365234375)]","[(0, 1126.91845703125), (1, 840.5159912109375)]","[(0, 252.50997924804688), (1, 175.5618896484375)]","[(0, 1299.8050537109375), (1, 1515.08154296875)]","[(0, 711.7417602539062), (1, 979.414794921875)]","[(0, 2614.886962890625), (1, 1477.3427734375)]","[(0, 4167.3564453125), (1, 3499.877685546875)]","[(0, 2085.06689453125), (1, 2569.621337890625)]","[(0, 1282.69091796875), (1, 742.0647583007812)]","[(0, 2495.7802734375), (1, 2593.512451171875)]","[(0, 2089.92236328125), (1, 1796.4219970703125)]","[(0, 1471.99658203125), (1, 495.22955322265625)]","[(0, 495.4456481933594), (1, 464.8332824707031)]","[(0, 1196.685791015625), (1, 1104.7752685546875)]","[(0, 1075.9075927734375), (1, 854.594482421875)]","[(0, 1181.4403076171875), (1, 749.871337890625)]","[(0, 3369.87548828125), (1, 4450.54833984375)]","[(0, 863.0579223632812), (1, 699.767333984375)]","[(0, 856.2129516601562), (1, 844.8536376953125)]","[(0, 589.009521484375), (1, 769.2355346679688)]","[(0, 726.2303466796875), (1, 712.421142578125)]","[(0, 1047.379150390625), (1, 766.5025634765625)]","[(0, 1480.1138916015625), (1, 3476.250244140625)]"
