,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
750,"[(0, 3006.837646484375), (1, 3938.72802734375)]","[(0, 4212.05908203125), (1, 3215.974609375)]","[(0, 3285.65576171875), (1, 3130.53955078125)]","[(0, 1302.6710205078125), (1, 1282.3741455078125)]","[(0, 4297.15869140625), (1, 3605.8623046875)]","[(0, 754.5762939453125), (1, 724.2684936523438)]","[(0, 3292.34326171875), (1, 2993.635498046875)]","[(0, 13354.60546875), (1, 14317.4306640625)]","[(0, 10500.7412109375), (1, 3343.0546875)]","[(0, 100931.25), (1, 74603.671875)]","[(0, 2067.967041015625), (1, 2891.757568359375)]","[(0, 4051.466552734375), (1, 1971.0296630859375)]","[(0, 6330.990234375), (1, 5613.78466796875)]","[(0, 2273.88525390625), (1, 2760.07275390625)]","[(0, 4232.55517578125), (1, 1948.6136474609375)]","[(0, 1055.071044921875), (1, 819.138671875)]","[(0, 4399.40673828125), (1, 5360.08837890625)]","[(0, 3682.57177734375), (1, 2981.694580078125)]","[(0, 15689.7490234375), (1, 10436.5263671875)]","[(0, 7903.5712890625), (1, 11104.9951171875)]","[(0, 2928.269287109375), (1, 2857.745849609375)]","[(0, 4125.08740234375), (1, 3074.052978515625)]","[(0, 1816.6453857421875), (1, 1367.3543701171875)]"
751,"[(0, 3794.72900390625), (1, 5305.427734375)]","[(0, 3118.23974609375), (1, 2431.97216796875)]","[(0, 3882.0927734375), (1, 3738.96630859375)]","[(0, 1486.018798828125), (1, 1478.5225830078125)]","[(0, 3110.96240234375), (1, 3641.797119140625)]","[(0, 1181.931640625), (1, 1016.369873046875)]","[(0, 1811.489990234375), (1, 2031.522705078125)]","[(0, 9680.1494140625), (1, 2544.870361328125)]","[(0, 14831.9072265625), (1, 2621.8125)]","[(0, 6841.53662109375), (1, 8501.6669921875)]","[(0, 2753.423828125), (1, 2633.626708984375)]","[(0, 3936.501220703125), (1, 2047.6427001953125)]","[(0, 5284.99072265625), (1, 5063.826171875)]","[(0, 2252.890380859375), (1, 2524.2763671875)]","[(0, 10821.18359375), (1, 4607.4970703125)]","[(0, 897.4888305664062), (1, 870.4385986328125)]","[(0, 2899.5146484375), (1, 3415.615966796875)]","[(0, 2712.882568359375), (1, 2116.26220703125)]","[(0, 1482.0008544921875), (1, 1678.212646484375)]","[(0, 3754.240966796875), (1, 6816.13818359375)]","[(0, 3671.665771484375), (1, 3339.737548828125)]","[(0, 3706.265625), (1, 2760.748046875)]","[(0, 1309.5355224609375), (1, 1183.316650390625)]"
752,"[(0, 1911.27392578125), (1, 1186.2210693359375)]","[(0, 15009.388671875), (1, 6542.30078125)]","[(0, 2600.12451171875), (1, 2454.029541015625)]","[(0, 1484.858642578125), (1, 1446.9097900390625)]","[(0, 4166.05322265625), (1, 5577.2734375)]","[(0, 954.755615234375), (1, 900.9378662109375)]","[(0, 6532.9609375), (1, 5391.890625)]","[(0, 2349.412353515625), (1, 1803.3316650390625)]","[(0, 4359.97021484375), (1, 1349.71435546875)]","[(0, 42363.53515625), (1, 50921.0078125)]","[(0, 3065.64501953125), (1, 2920.190185546875)]","[(0, 10754.423828125), (1, 4618.328125)]","[(0, 7817.08837890625), (1, 10161.189453125)]","[(0, 2191.904052734375), (1, 2517.98291015625)]","[(0, 5799.8505859375), (1, 5543.357421875)]","[(0, 1589.5963134765625), (1, 1197.4901123046875)]","[(0, 6628.43994140625), (1, 3620.914306640625)]","[(0, 2814.122314453125), (1, 2599.080810546875)]","[(0, 1904.1422119140625), (1, 1307.691650390625)]","[(0, 4915.27978515625), (1, 8603.0791015625)]","[(0, 5426.68115234375), (1, 5040.5693359375)]","[(0, 3113.8447265625), (1, 2107.40283203125)]","[(0, 1692.243896484375), (1, 1450.7066650390625)]"
753,"[(0, 5857.3037109375), (1, 4152.966796875)]","[(0, 12221.9033203125), (1, 4398.70654296875)]","[(0, 4022.04296875), (1, 3748.36669921875)]","[(0, 1410.616943359375), (1, 1376.4296875)]","[(0, 4623.77490234375), (1, 3431.500244140625)]","[(0, 1583.1046142578125), (1, 1456.34716796875)]","[(0, 17415.98046875), (1, 19163.3515625)]","[(0, 6089.05224609375), (1, 1724.153076171875)]","[(0, 5552.68017578125), (1, 2439.045654296875)]","[(0, 14455.162109375), (1, 8641.8837890625)]","[(0, 2127.27099609375), (1, 2263.701904296875)]","[(0, 8092.21826171875), (1, 1981.34033203125)]","[(0, 6878.408203125), (1, 9081.326171875)]","[(0, 3167.583740234375), (1, 3052.16162109375)]","[(0, 4305.90478515625), (1, 4581.08984375)]","[(0, 1312.747802734375), (1, 1341.18603515625)]","[(0, 4489.1689453125), (1, 2467.570556640625)]","[(0, 3062.071533203125), (1, 2972.25732421875)]","[(0, 2078.394287109375), (1, 3436.622314453125)]","[(0, 1300.556396484375), (1, 1487.0487060546875)]","[(0, 1207.1175537109375), (1, 1009.734130859375)]","[(0, 6498.03369140625), (1, 4797.53125)]","[(0, 1279.5997314453125), (1, 1193.0894775390625)]"
754,"[(0, 3060.7021484375), (1, 2424.75341796875)]","[(0, 9262.435546875), (1, 4204.6025390625)]","[(0, 2879.30126953125), (1, 2728.173095703125)]","[(0, 2038.260498046875), (1, 2025.537109375)]","[(0, 2958.267822265625), (1, 2528.947265625)]","[(0, 1405.3291015625), (1, 1377.137939453125)]","[(0, 2454.9765625), (1, 1937.45849609375)]","[(0, 10376.552734375), (1, 7475.46142578125)]","[(0, 3984.0009765625), (1, 1349.257568359375)]","[(0, 23547.98046875), (1, 20098.3671875)]","[(0, 4105.89501953125), (1, 3986.935546875)]","[(0, 6738.47509765625), (1, 1579.0146484375)]","[(0, 8174.9521484375), (1, 9900.3837890625)]","[(0, 2338.443359375), (1, 3040.595947265625)]","[(0, 4186.6689453125), (1, 4399.365234375)]","[(0, 12386.5791015625), (1, 9857.6767578125)]","[(0, 5916.92236328125), (1, 3591.6572265625)]","[(0, 2462.847412109375), (1, 2559.576416015625)]","[(0, 1544.5535888671875), (1, 1211.602294921875)]","[(0, 1787.0599365234375), (1, 2566.7119140625)]","[(0, 4010.598388671875), (1, 3752.272216796875)]","[(0, 7156.96435546875), (1, 5028.2109375)]","[(0, 1603.4866943359375), (1, 1911.2437744140625)]"
755,"[(0, 3473.814453125), (1, 2105.959228515625)]","[(0, 7650.1103515625), (1, 2882.785400390625)]","[(0, 4574.5673828125), (1, 4246.51171875)]","[(0, 1159.60498046875), (1, 1016.8692016601562)]","[(0, 2080.0341796875), (1, 2472.867431640625)]","[(0, 1139.087158203125), (1, 1154.0634765625)]","[(0, 2561.521484375), (1, 3154.28955078125)]","[(0, 4834.71630859375), (1, 1828.0810546875)]","[(0, 5775.41015625), (1, 1453.215087890625)]","[(0, 19904.283203125), (1, 23432.521484375)]","[(0, 2512.8974609375), (1, 2388.51513671875)]","[(0, 3719.366943359375), (1, 2003.591064453125)]","[(0, 6500.19677734375), (1, 7924.85595703125)]","[(0, 3214.8525390625), (1, 4535.6015625)]","[(0, 3656.08544921875), (1, 4314.001953125)]","[(0, 5843.2939453125), (1, 5339.74658203125)]","[(0, 4150.08447265625), (1, 2505.1484375)]","[(0, 3122.7900390625), (1, 2318.203857421875)]","[(0, 11189.3076171875), (1, 12553.4619140625)]","[(0, 1591.669189453125), (1, 2869.758544921875)]","[(0, 1730.611572265625), (1, 1631.931640625)]","[(0, 2170.654541015625), (1, 2201.54931640625)]","[(0, 5038.17578125), (1, 3523.592529296875)]"
756,"[(0, 2210.866943359375), (1, 1329.6339111328125)]","[(0, 6499.37890625), (1, 14148.8193359375)]","[(0, 3039.0390625), (1, 3234.70703125)]","[(0, 5348.8388671875), (1, 4940.912109375)]","[(0, 3030.1572265625), (1, 3468.17041015625)]","[(0, 8202.2060546875), (1, 7163.1162109375)]","[(0, 8040.73828125), (1, 6550.59130859375)]","[(0, 8630.3701171875), (1, 4230.0576171875)]","[(0, 9472.1015625), (1, 2775.1328125)]","[(0, 16483.53515625), (1, 39654.03125)]","[(0, 4753.025390625), (1, 4265.58447265625)]","[(0, 11559.884765625), (1, 2790.129150390625)]","[(0, 6921.4697265625), (1, 8147.3681640625)]","[(0, 1907.2982177734375), (1, 2279.704345703125)]","[(0, 5614.625), (1, 4433.99658203125)]","[(0, 1871.6068115234375), (1, 1936.491455078125)]","[(0, 6366.25244140625), (1, 5892.0673828125)]","[(0, 2451.8154296875), (1, 2570.74658203125)]","[(0, 1224.955322265625), (1, 1330.044677734375)]","[(0, 2687.793212890625), (1, 6955.8193359375)]","[(0, 9721.8642578125), (1, 9017.48046875)]","[(0, 3711.84765625), (1, 4419.2333984375)]","[(0, 2476.838623046875), (1, 2119.54541015625)]"
757,"[(0, 3927.842529296875), (1, 2837.79931640625)]","[(0, 4522.16064453125), (1, 12244.244140625)]","[(0, 4646.93017578125), (1, 5002.62158203125)]","[(0, 3136.594482421875), (1, 2978.203369140625)]","[(0, 2809.85009765625), (1, 2482.984130859375)]","[(0, 1134.29345703125), (1, 1082.939453125)]","[(0, 10419.1513671875), (1, 12453.44140625)]","[(0, 5422.63037109375), (1, 1796.2181396484375)]","[(0, 6388.67041015625), (1, 1220.9722900390625)]","[(0, 21566.14453125), (1, 32299.4921875)]","[(0, 3829.623046875), (1, 4180.763671875)]","[(0, 4435.4853515625), (1, 1896.1407470703125)]","[(0, 5152.82470703125), (1, 6060.99365234375)]","[(0, 3487.12109375), (1, 3482.196044921875)]","[(0, 6924.11669921875), (1, 5160.98876953125)]","[(0, 1709.8680419921875), (1, 1737.9874267578125)]","[(0, 4039.575927734375), (1, 3658.488525390625)]","[(0, 1901.7911376953125), (1, 1322.1514892578125)]","[(0, 5000.71875), (1, 4732.82421875)]","[(0, 4872.16162109375), (1, 5041.1123046875)]","[(0, 4538.8818359375), (1, 3925.797607421875)]","[(0, 4113.6005859375), (1, 2743.8232421875)]","[(0, 2699.059326171875), (1, 2051.853271484375)]"
758,"[(0, 2070.138427734375), (1, 1675.5579833984375)]","[(0, 6504.72998046875), (1, 15201.6455078125)]","[(0, 3610.91064453125), (1, 3945.747314453125)]","[(0, 3608.2392578125), (1, 3409.33837890625)]","[(0, 5447.525390625), (1, 4936.2119140625)]","[(0, 2011.329345703125), (1, 1721.6851806640625)]","[(0, 5597.01513671875), (1, 4205.3564453125)]","[(0, 12915.712890625), (1, 9023.072265625)]","[(0, 7815.43359375), (1, 2699.8935546875)]","[(0, 14352.16796875), (1, 22046.556640625)]","[(0, 2618.421630859375), (1, 2592.0693359375)]","[(0, 7137.205078125), (1, 3317.380615234375)]","[(0, 2119.583984375), (1, 2312.664794921875)]","[(0, 3455.937744140625), (1, 4213.87939453125)]","[(0, 6533.49072265625), (1, 6106.0498046875)]","[(0, 1828.9722900390625), (1, 1369.7454833984375)]","[(0, 5738.0615234375), (1, 5303.2119140625)]","[(0, 2483.454345703125), (1, 2274.90478515625)]","[(0, 3138.36865234375), (1, 3182.53857421875)]","[(0, 4799.64599609375), (1, 5073.9541015625)]","[(0, 11805.1630859375), (1, 10232.0107421875)]","[(0, 1043.2987060546875), (1, 1043.1708984375)]","[(0, 3109.348876953125), (1, 2358.975341796875)]"
759,"[(0, 3835.24072265625), (1, 2250.423095703125)]","[(0, 4338.80712890625), (1, 13011.5625)]","[(0, 5608.64697265625), (1, 6201.95751953125)]","[(0, 3274.735107421875), (1, 3029.64306640625)]","[(0, 4153.529296875), (1, 4673.9970703125)]","[(0, 1619.91748046875), (1, 1535.8828125)]","[(0, 4954.06689453125), (1, 6515.0048828125)]","[(0, 12483.443359375), (1, 2828.12744140625)]","[(0, 8998.615234375), (1, 3441.945556640625)]","[(0, 97215.734375), (1, 67326.5859375)]","[(0, 2660.46875), (1, 2755.73681640625)]","[(0, 4816.99755859375), (1, 2552.30419921875)]","[(0, 2297.947998046875), (1, 2268.60009765625)]","[(0, 5843.2275390625), (1, 5828.95654296875)]","[(0, 6197.0859375), (1, 6016.15625)]","[(0, 915.5345458984375), (1, 985.7808227539062)]","[(0, 3555.44384765625), (1, 3413.886962890625)]","[(0, 4085.326416015625), (1, 3415.58349609375)]","[(0, 3775.60791015625), (1, 5427.96923828125)]","[(0, 886.6250610351562), (1, 1150.6275634765625)]","[(0, 3473.44677734375), (1, 2884.58251953125)]","[(0, 2529.88916015625), (1, 2220.514892578125)]","[(0, 3032.660888671875), (1, 2354.933837890625)]"
760,"[(0, 1743.0875244140625), (1, 2743.698974609375)]","[(0, 9896.740234375), (1, 5540.873046875)]","[(0, 2446.76318359375), (1, 2028.889404296875)]","[(0, 3215.625244140625), (1, 2948.452392578125)]","[(0, 2139.638671875), (1, 1896.244873046875)]","[(0, 5540.48779296875), (1, 3720.53759765625)]","[(0, 5003.1845703125), (1, 4194.68994140625)]","[(0, 34630.39453125), (1, 29839.431640625)]","[(0, 9561.5986328125), (1, 3722.85888671875)]","[(0, 129616.2109375), (1, 109774.65625)]","[(0, 1930.18017578125), (1, 1951.6934814453125)]","[(0, 3411.72900390625), (1, 1144.1759033203125)]","[(0, 7167.85888671875), (1, 6653.640625)]","[(0, 2866.729248046875), (1, 2853.136962890625)]","[(0, 3266.821533203125), (1, 1835.251708984375)]","[(0, 2372.867431640625), (1, 1572.8519287109375)]","[(0, 3305.458984375), (1, 3994.07861328125)]","[(0, 3101.00390625), (1, 3556.02734375)]","[(0, 4140.91259765625), (1, 3634.379150390625)]","[(0, 899.4475708007812), (1, 1291.2147216796875)]","[(0, 17523.13671875), (1, 15064.025390625)]","[(0, 3118.852294921875), (1, 2185.697998046875)]","[(0, 2437.962158203125), (1, 3044.83837890625)]"
761,"[(0, 4721.68896484375), (1, 6681.45263671875)]","[(0, 8484.2451171875), (1, 4427.11767578125)]","[(0, 2993.0302734375), (1, 2544.103515625)]","[(0, 4510.37646484375), (1, 4131.00830078125)]","[(0, 1568.7203369140625), (1, 1759.107421875)]","[(0, 10716.7978515625), (1, 7499.1826171875)]","[(0, 2206.349853515625), (1, 2497.7734375)]","[(0, 4058.590087890625), (1, 1771.361328125)]","[(0, 3810.413330078125), (1, 1234.9754638671875)]","[(0, 174274.359375), (1, 146025.9375)]","[(0, 2961.337646484375), (1, 4249.78564453125)]","[(0, 7563.009765625), (1, 2384.257080078125)]","[(0, 8019.06689453125), (1, 8315.78125)]","[(0, 5946.1279296875), (1, 4167.03076171875)]","[(0, 2823.04248046875), (1, 1685.2205810546875)]","[(0, 1256.864501953125), (1, 1515.0902099609375)]","[(0, 2240.090576171875), (1, 2764.661865234375)]","[(0, 2305.17041015625), (1, 1783.094970703125)]","[(0, 1813.0660400390625), (1, 1780.5130615234375)]","[(0, 5662.3642578125), (1, 3749.4892578125)]","[(0, 11866.646484375), (1, 9576.28125)]","[(0, 2807.8759765625), (1, 1877.58056640625)]","[(0, 3532.22900390625), (1, 4722.8330078125)]"
762,"[(0, 2648.943359375), (1, 3328.50390625)]","[(0, 7924.35693359375), (1, 3843.324951171875)]","[(0, 2909.072998046875), (1, 2424.465576171875)]","[(0, 2496.899169921875), (1, 2334.39599609375)]","[(0, 2991.908935546875), (1, 2371.6943359375)]","[(0, 3692.60498046875), (1, 5263.181640625)]","[(0, 1948.4315185546875), (1, 1833.057373046875)]","[(0, 4175.6435546875), (1, 4723.4052734375)]","[(0, 14859.486328125), (1, 4183.5439453125)]","[(0, 51204.375), (1, 27598.724609375)]","[(0, 3413.024169921875), (1, 4132.501953125)]","[(0, 6689.1357421875), (1, 1754.3143310546875)]","[(0, 8133.32470703125), (1, 7862.8916015625)]","[(0, 4377.90234375), (1, 4165.783203125)]","[(0, 8295.0849609375), (1, 5101.416015625)]","[(0, 2699.646484375), (1, 1842.660400390625)]","[(0, 3261.261962890625), (1, 4765.15625)]","[(0, 3015.69970703125), (1, 3078.248291015625)]","[(0, 1562.3468017578125), (1, 1675.30712890625)]","[(0, 6261.380859375), (1, 12354.80859375)]","[(0, 11734.83984375), (1, 10440.6171875)]","[(0, 2606.0302734375), (1, 1932.1776123046875)]","[(0, 3872.109619140625), (1, 5229.2451171875)]"
763,"[(0, 2916.12841796875), (1, 4742.81005859375)]","[(0, 6881.40625), (1, 3100.0283203125)]","[(0, 3686.071533203125), (1, 3110.123046875)]","[(0, 5550.91162109375), (1, 5918.462890625)]","[(0, 1933.1248779296875), (1, 2383.66259765625)]","[(0, 6529.75927734375), (1, 9343.5244140625)]","[(0, 1393.5579833984375), (1, 1582.9415283203125)]","[(0, 12004.1572265625), (1, 3064.9404296875)]","[(0, 9875.0751953125), (1, 2992.528076171875)]","[(0, 15084.1650390625), (1, 11360.560546875)]","[(0, 2669.470947265625), (1, 2450.73876953125)]","[(0, 9735.1787109375), (1, 3296.858154296875)]","[(0, 7631.96533203125), (1, 7293.33544921875)]","[(0, 3804.53076171875), (1, 3940.249755859375)]","[(0, 2035.76513671875), (1, 1397.91455078125)]","[(0, 1431.144287109375), (1, 1623.832275390625)]","[(0, 2156.85595703125), (1, 3040.5205078125)]","[(0, 4326.96875), (1, 2578.4931640625)]","[(0, 23740.34375), (1, 16537.482421875)]","[(0, 8939.2548828125), (1, 5722.21923828125)]","[(0, 7132.9453125), (1, 6111.11767578125)]","[(0, 2059.374267578125), (1, 1651.40283203125)]","[(0, 3513.056884765625), (1, 5137.9619140625)]"
764,"[(0, 2013.6390380859375), (1, 3243.019287109375)]","[(0, 6100.7353515625), (1, 10361.126953125)]","[(0, 2432.184326171875), (1, 2900.681640625)]","[(0, 3198.607421875), (1, 3348.0576171875)]","[(0, 3083.41943359375), (1, 3543.0048828125)]","[(0, 8052.77099609375), (1, 4018.220703125)]","[(0, 4917.47412109375), (1, 4749.3955078125)]","[(0, 2118.09375), (1, 2153.731689453125)]","[(0, 6406.46142578125), (1, 1537.3907470703125)]","[(0, 129377.484375), (1, 110502.765625)]","[(0, 2990.03759765625), (1, 2204.071044921875)]","[(0, 6543.14306640625), (1, 1461.826171875)]","[(0, 7939.03125), (1, 9308.705078125)]","[(0, 3472.5556640625), (1, 2842.744140625)]","[(0, 4927.2099609375), (1, 4235.55517578125)]","[(0, 1290.6090087890625), (1, 969.4306640625)]","[(0, 4237.99951171875), (1, 4174.95849609375)]","[(0, 3481.51220703125), (1, 1670.5703125)]","[(0, 2092.183837890625), (1, 1733.4791259765625)]","[(0, 1456.7362060546875), (1, 1910.94580078125)]","[(0, 12494.29296875), (1, 11759.453125)]","[(0, 2694.273193359375), (1, 3178.68017578125)]","[(0, 1398.8568115234375), (1, 1161.0313720703125)]"
765,"[(0, 5152.81494140625), (1, 6825.31640625)]","[(0, 5087.0791015625), (1, 9293.3154296875)]","[(0, 3033.899169921875), (1, 3551.7841796875)]","[(0, 3609.81884765625), (1, 3810.675048828125)]","[(0, 2978.7626953125), (1, 2582.591796875)]","[(0, 16106.287109375), (1, 7903.7900390625)]","[(0, 3144.8701171875), (1, 2933.676513671875)]","[(0, 5705.46826171875), (1, 1877.4864501953125)]","[(0, 12952.607421875), (1, 3326.3427734375)]","[(0, 39732.7265625), (1, 51530.53515625)]","[(0, 4769.87158203125), (1, 5376.4453125)]","[(0, 3916.30712890625), (1, 1788.0205078125)]","[(0, 5798.9267578125), (1, 6940.453125)]","[(0, 4339.6015625), (1, 3376.51513671875)]","[(0, 4767.61572265625), (1, 4095.129150390625)]","[(0, 1069.5372314453125), (1, 1026.0582275390625)]","[(0, 2423.61279296875), (1, 2404.4296875)]","[(0, 2468.867431640625), (1, 1299.2728271484375)]","[(0, 1129.144775390625), (1, 1002.4114990234375)]","[(0, 2436.742919921875), (1, 4013.513916015625)]","[(0, 3776.839599609375), (1, 3223.53466796875)]","[(0, 2392.457763671875), (1, 2650.202880859375)]","[(0, 1182.150390625), (1, 1164.55615234375)]"
766,"[(0, 2910.373291015625), (1, 3442.014404296875)]","[(0, 6486.548828125), (1, 11353.1630859375)]","[(0, 2930.209228515625), (1, 3483.66748046875)]","[(0, 3513.998291015625), (1, 3758.865966796875)]","[(0, 2884.1025390625), (1, 2872.442138671875)]","[(0, 3679.279052734375), (1, 7590.59814453125)]","[(0, 2432.30859375), (1, 2568.180908203125)]","[(0, 18108.78515625), (1, 15383.1416015625)]","[(0, 9908.8759765625), (1, 2135.1787109375)]","[(0, 81990.7421875), (1, 30323.876953125)]","[(0, 3328.20849609375), (1, 3773.872802734375)]","[(0, 9334.4853515625), (1, 4105.97314453125)]","[(0, 4974.642578125), (1, 5778.8095703125)]","[(0, 2470.497314453125), (1, 2784.39404296875)]","[(0, 3854.2744140625), (1, 4079.568603515625)]","[(0, 643.7232666015625), (1, 417.6163024902344)]","[(0, 5807.12890625), (1, 4136.6298828125)]","[(0, 1889.916015625), (1, 1410.5322265625)]","[(0, 1942.251708984375), (1, 1885.1942138671875)]","[(0, 5380.056640625), (1, 5982.4736328125)]","[(0, 8891.3779296875), (1, 7824.30078125)]","[(0, 2671.321044921875), (1, 3192.877685546875)]","[(0, 2292.36962890625), (1, 2127.24365234375)]"
767,"[(0, 3172.701904296875), (1, 5244.2978515625)]","[(0, 5234.1044921875), (1, 9807.3134765625)]","[(0, 3771.771484375), (1, 4436.55126953125)]","[(0, 3422.22216796875), (1, 3700.83349609375)]","[(0, 2384.3251953125), (1, 2396.180908203125)]","[(0, 7180.44775390625), (1, 14404.80859375)]","[(0, 1449.9853515625), (1, 1437.8662109375)]","[(0, 10552.5322265625), (1, 3035.58349609375)]","[(0, 9293.5810546875), (1, 3088.463623046875)]","[(0, 8573.986328125), (1, 11039.306640625)]","[(0, 4729.01171875), (1, 4405.00341796875)]","[(0, 6913.07177734375), (1, 2018.20703125)]","[(0, 5158.89208984375), (1, 5866.3203125)]","[(0, 5026.23583984375), (1, 4054.910888671875)]","[(0, 4487.14013671875), (1, 4836.96240234375)]","[(0, 436.8978576660156), (1, 456.9281005859375)]","[(0, 4309.322265625), (1, 2928.658935546875)]","[(0, 4960.3828125), (1, 4340.33056640625)]","[(0, 9089.3408203125), (1, 6328.2197265625)]","[(0, 5280.00830078125), (1, 5883.33056640625)]","[(0, 3212.40966796875), (1, 2697.21435546875)]","[(0, 2547.46728515625), (1, 3247.19091796875)]","[(0, 6028.55615234375), (1, 10046.70703125)]"
768,"[(0, 2518.989501953125), (1, 1521.5714111328125)]","[(0, 4835.82763671875), (1, 3864.860107421875)]","[(0, 3399.30322265625), (1, 2915.221923828125)]","[(0, 4613.89892578125), (1, 4999.359375)]","[(0, 3391.1728515625), (1, 3148.89453125)]","[(0, 6592.5556640625), (1, 5272.541015625)]","[(0, 4737.49365234375), (1, 3742.64794921875)]","[(0, 10371.892578125), (1, 10414.234375)]","[(0, 6696.68017578125), (1, 2544.207763671875)]","[(0, 30113.875), (1, 18377.369140625)]","[(0, 3654.816650390625), (1, 3081.5908203125)]","[(0, 6260.7001953125), (1, 2864.756103515625)]","[(0, 17899.177734375), (1, 21342.330078125)]","[(0, 1672.348388671875), (1, 2418.433837890625)]","[(0, 2892.18359375), (1, 2889.9794921875)]","[(0, 8185.01513671875), (1, 6921.17919921875)]","[(0, 9565.8662109375), (1, 9328.2119140625)]","[(0, 3584.922607421875), (1, 2365.282958984375)]","[(0, 1362.67578125), (1, 1062.1611328125)]","[(0, 13015.720703125), (1, 11216.443359375)]","[(0, 5971.8662109375), (1, 5581.80712890625)]","[(0, 3326.50146484375), (1, 3149.876708984375)]","[(0, 4650.26806640625), (1, 6860.89599609375)]"
769,"[(0, 9089.783203125), (1, 6731.41064453125)]","[(0, 3921.490966796875), (1, 2992.753662109375)]","[(0, 4165.17919921875), (1, 3612.3779296875)]","[(0, 2944.2236328125), (1, 3117.80859375)]","[(0, 2617.275634765625), (1, 2729.01611328125)]","[(0, 13253.2578125), (1, 10599.25)]","[(0, 3508.804443359375), (1, 2722.887451171875)]","[(0, 9108.083984375), (1, 3488.541259765625)]","[(0, 4637.12841796875), (1, 1972.896240234375)]","[(0, 60374.59375), (1, 84161.1328125)]","[(0, 1232.8514404296875), (1, 1568.8663330078125)]","[(0, 4544.70263671875), (1, 1886.6456298828125)]","[(0, 14806.28515625), (1, 17198.65234375)]","[(0, 2948.2275390625), (1, 3140.9375)]","[(0, 2153.403076171875), (1, 2221.465087890625)]","[(0, 3828.666259765625), (1, 4662.17333984375)]","[(0, 5851.70361328125), (1, 5842.83740234375)]","[(0, 3011.302978515625), (1, 2446.341796875)]","[(0, 12779.369140625), (1, 9250.9599609375)]","[(0, 2075.642822265625), (1, 3578.72265625)]","[(0, 1400.0086669921875), (1, 1223.0093994140625)]","[(0, 2223.142578125), (1, 2184.640625)]","[(0, 3172.768310546875), (1, 2499.236328125)]"
770,"[(0, 4146.4248046875), (1, 3282.192138671875)]","[(0, 3236.42578125), (1, 2594.009521484375)]","[(0, 3726.414306640625), (1, 3352.14697265625)]","[(0, 6627.54248046875), (1, 7127.341796875)]","[(0, 2300.80322265625), (1, 2481.7578125)]","[(0, 4853.310546875), (1, 5976.89697265625)]","[(0, 2736.7685546875), (1, 3540.1103515625)]","[(0, 22886.912109375), (1, 15394.75)]","[(0, 6263.46533203125), (1, 2553.16357421875)]","[(0, 8227.72265625), (1, 5276.38916015625)]","[(0, 1892.0394287109375), (1, 2156.476318359375)]","[(0, 10811.5595703125), (1, 3362.020751953125)]","[(0, 8996.9931640625), (1, 9015.365234375)]","[(0, 1765.3408203125), (1, 1888.946533203125)]","[(0, 2662.28857421875), (1, 2399.4736328125)]","[(0, 1363.1767578125), (1, 985.0985717773438)]","[(0, 11988.25390625), (1, 7613.14453125)]","[(0, 2672.847412109375), (1, 2134.78369140625)]","[(0, 2379.025146484375), (1, 2184.001220703125)]","[(0, 3990.221923828125), (1, 5191.34228515625)]","[(0, 10635.955078125), (1, 10805.5087890625)]","[(0, 3674.124755859375), (1, 4267.5009765625)]","[(0, 5179.28662109375), (1, 3609.9052734375)]"
771,"[(0, 4601.33203125), (1, 2948.44384765625)]","[(0, 2675.843017578125), (1, 2059.03955078125)]","[(0, 4735.185546875), (1, 4269.4794921875)]","[(0, 3800.9443359375), (1, 4043.73095703125)]","[(0, 2023.7298583984375), (1, 1876.858154296875)]","[(0, 8810.1953125), (1, 10127.75390625)]","[(0, 20635.90234375), (1, 17856.9609375)]","[(0, 8321.509765625), (1, 2909.03271484375)]","[(0, 3874.573486328125), (1, 1216.8514404296875)]","[(0, 17732.1796875), (1, 69241.203125)]","[(0, 2009.515625), (1, 1861.7578125)]","[(0, 6087.72265625), (1, 2275.7421875)]","[(0, 7410.740234375), (1, 7203.71337890625)]","[(0, 3826.63330078125), (1, 3807.053466796875)]","[(0, 2288.8046875), (1, 1944.314453125)]","[(0, 853.4977416992188), (1, 874.0999755859375)]","[(0, 7934.94384765625), (1, 4953.703125)]","[(0, 3490.594482421875), (1, 3758.780029296875)]","[(0, 12387.0048828125), (1, 7566.5810546875)]","[(0, 2369.86865234375), (1, 1847.3707275390625)]","[(0, 3435.90478515625), (1, 3393.019775390625)]","[(0, 5216.26513671875), (1, 6383.85888671875)]","[(0, 4475.818359375), (1, 3391.040283203125)]"
