,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
886,"[(0, 1616.0706787109375), (1, 1096.3623046875)]","[(0, 2646.8662109375), (1, 2938.3203125)]","[(0, 2234.766845703125), (1, 3455.26220703125)]","[(0, 1614.0538330078125), (1, 2811.797607421875)]","[(0, 1584.2086181640625), (1, 1248.8699951171875)]","[(0, 671.5126953125), (1, 778.2770385742188)]","[(0, 1029.0682373046875), (1, 1056.2308349609375)]","[(0, 6559.33056640625), (1, 3734.508056640625)]","[(0, 3103.57763671875), (1, 1342.0030517578125)]","[(0, 4468.6708984375), (1, 5120.869140625)]","[(0, 6218.1494140625), (1, 5907.3544921875)]","[(0, 3473.07568359375), (1, 1419.835693359375)]","[(0, 5832.53759765625), (1, 6501.82763671875)]","[(0, 2824.337646484375), (1, 3874.022705078125)]","[(0, 3712.948486328125), (1, 2834.349609375)]","[(0, 8342.009765625), (1, 6159.388671875)]","[(0, 2412.848388671875), (1, 3458.8525390625)]","[(0, 1395.021240234375), (1, 1473.1663818359375)]","[(0, 1293.1766357421875), (1, 1313.636962890625)]","[(0, 2411.70166015625), (1, 2294.210205078125)]","[(0, 7497.5234375), (1, 6856.34375)]","[(0, 4119.31640625), (1, 3360.690185546875)]","[(0, 1985.2291259765625), (1, 2076.066650390625)]"
887,"[(0, 4087.205078125), (1, 3811.278076171875)]","[(0, 2038.672607421875), (1, 2366.130126953125)]","[(0, 2412.541259765625), (1, 3711.69873046875)]","[(0, 1868.5), (1, 3164.479736328125)]","[(0, 993.6043090820312), (1, 1237.330322265625)]","[(0, 840.2875366210938), (1, 1020.7313232421875)]","[(0, 8034.59814453125), (1, 6965.75)]","[(0, 8136.10986328125), (1, 2746.8984375)]","[(0, 4785.22119140625), (1, 1966.77294921875)]","[(0, 20637.63671875), (1, 26713.80859375)]","[(0, 4990.10888671875), (1, 4354.4228515625)]","[(0, 4386.3525390625), (1, 2761.24169921875)]","[(0, 8034.16943359375), (1, 8524.3828125)]","[(0, 4125.07958984375), (1, 3699.71142578125)]","[(0, 3624.027099609375), (1, 2866.190673828125)]","[(0, 4564.58349609375), (1, 5666.83203125)]","[(0, 1663.060302734375), (1, 2255.167724609375)]","[(0, 1520.8729248046875), (1, 1370.5758056640625)]","[(0, 790.8170166015625), (1, 898.7396850585938)]","[(0, 1437.406982421875), (1, 789.9923706054688)]","[(0, 4502.9970703125), (1, 4280.1279296875)]","[(0, 2382.820068359375), (1, 1258.23291015625)]","[(0, 2509.49658203125), (1, 2441.028564453125)]"
888,"[(0, 2064.267578125), (1, 2435.955322265625)]","[(0, 4150.47998046875), (1, 4351.927734375)]","[(0, 2410.179443359375), (1, 1593.1552734375)]","[(0, 2128.316162109375), (1, 3482.837158203125)]","[(0, 1627.2413330078125), (1, 1309.575439453125)]","[(0, 943.0979614257812), (1, 1189.271484375)]","[(0, 5737.69482421875), (1, 6390.4189453125)]","[(0, 14702.400390625), (1, 15672.1025390625)]","[(0, 2944.94921875), (1, 1184.506103515625)]","[(0, 4713.13232421875), (1, 4494.88818359375)]","[(0, 4740.04248046875), (1, 4071.763427734375)]","[(0, 2833.829345703125), (1, 1185.6708984375)]","[(0, 5975.80810546875), (1, 6555.5537109375)]","[(0, 3774.7763671875), (1, 4691.7138671875)]","[(0, 4468.37646484375), (1, 3227.1396484375)]","[(0, 2172.296875), (1, 2395.38818359375)]","[(0, 2035.9039306640625), (1, 2246.546142578125)]","[(0, 2758.787353515625), (1, 3508.714111328125)]","[(0, 876.1426391601562), (1, 941.43017578125)]","[(0, 1299.42578125), (1, 1320.659912109375)]","[(0, 12275.0283203125), (1, 11576.9404296875)]","[(0, 2917.157470703125), (1, 1594.5787353515625)]","[(0, 3185.66943359375), (1, 3119.652587890625)]"
889,"[(0, 5539.33056640625), (1, 7530.50048828125)]","[(0, 3674.4892578125), (1, 3997.618896484375)]","[(0, 3351.9423828125), (1, 2270.522216796875)]","[(0, 3464.111083984375), (1, 2104.623291015625)]","[(0, 1045.034912109375), (1, 1276.831298828125)]","[(0, 983.7705688476562), (1, 1371.134033203125)]","[(0, 4365.794921875), (1, 4487.27685546875)]","[(0, 5624.7431640625), (1, 1924.727294921875)]","[(0, 4270.7666015625), (1, 2115.21630859375)]","[(0, 12157.5244140625), (1, 10309.52734375)]","[(0, 6784.9619140625), (1, 8182.494140625)]","[(0, 4253.79150390625), (1, 3117.427978515625)]","[(0, 7012.91552734375), (1, 8411.421875)]","[(0, 5777.16162109375), (1, 4968.62109375)]","[(0, 4782.771484375), (1, 3447.961181640625)]","[(0, 2259.4765625), (1, 1799.445068359375)]","[(0, 1510.848876953125), (1, 1608.837890625)]","[(0, 2784.91455078125), (1, 2463.298583984375)]","[(0, 1798.5494384765625), (1, 1911.97119140625)]","[(0, 2491.632568359375), (1, 1937.5166015625)]","[(0, 3018.5830078125), (1, 2576.98486328125)]","[(0, 7325.15625), (1, 5937.2822265625)]","[(0, 2433.094970703125), (1, 2447.509765625)]"
890,"[(0, 2362.55615234375), (1, 3630.74853515625)]","[(0, 3031.663330078125), (1, 2987.24462890625)]","[(0, 2190.063232421875), (1, 1460.079833984375)]","[(0, 2107.662109375), (1, 1267.6444091796875)]","[(0, 2405.856201171875), (1, 2059.4951171875)]","[(0, 795.759521484375), (1, 1095.510986328125)]","[(0, 3032.955810546875), (1, 3172.2451171875)]","[(0, 6799.763671875), (1, 12265.15234375)]","[(0, 5935.1591796875), (1, 2963.90576171875)]","[(0, 5314.86181640625), (1, 3841.76416015625)]","[(0, 7361.01123046875), (1, 9144.91796875)]","[(0, 3862.05615234375), (1, 1836.6226806640625)]","[(0, 9648.16796875), (1, 9916.0322265625)]","[(0, 1224.0455322265625), (1, 962.3246459960938)]","[(0, 5059.55419921875), (1, 4321.228515625)]","[(0, 5604.9150390625), (1, 4086.46826171875)]","[(0, 3347.87548828125), (1, 3630.36083984375)]","[(0, 1321.8048095703125), (1, 1797.8951416015625)]","[(0, 2336.53955078125), (1, 1644.95458984375)]","[(0, 4583.76904296875), (1, 4763.74365234375)]","[(0, 9077.9150390625), (1, 8366.9072265625)]","[(0, 4082.06298828125), (1, 3834.3408203125)]","[(0, 5045.65771484375), (1, 5395.86181640625)]"
891,"[(0, 4620.35888671875), (1, 5182.06298828125)]","[(0, 2860.860107421875), (1, 2936.7138671875)]","[(0, 3109.701904296875), (1, 2120.585693359375)]","[(0, 2209.46728515625), (1, 1324.711669921875)]","[(0, 1633.577392578125), (1, 1899.8016357421875)]","[(0, 1406.07861328125), (1, 1761.34765625)]","[(0, 5145.78271484375), (1, 5766.10400390625)]","[(0, 8721.4580078125), (1, 3386.34765625)]","[(0, 5121.005859375), (1, 2196.376708984375)]","[(0, 14406.705078125), (1, 16621.185546875)]","[(0, 7885.07373046875), (1, 9265.359375)]","[(0, 3307.843017578125), (1, 1729.917724609375)]","[(0, 8039.1435546875), (1, 8418.548828125)]","[(0, 2695.41455078125), (1, 1813.34375)]","[(0, 6906.91015625), (1, 5905.47314453125)]","[(0, 3879.77197265625), (1, 4759.6064453125)]","[(0, 2289.663818359375), (1, 2461.57470703125)]","[(0, 1727.6885986328125), (1, 1765.6470947265625)]","[(0, 1144.8232421875), (1, 1054.6861572265625)]","[(0, 2075.200439453125), (1, 1406.729736328125)]","[(0, 3136.474609375), (1, 2725.46728515625)]","[(0, 3267.320068359375), (1, 2947.32763671875)]","[(0, 2750.366455078125), (1, 2752.5966796875)]"
892,"[(0, 2072.231201171875), (1, 2449.361328125)]","[(0, 5699.50830078125), (1, 5853.8076171875)]","[(0, 1760.376953125), (1, 2510.405029296875)]","[(0, 2307.515380859375), (1, 1343.82421875)]","[(0, 2566.103515625), (1, 2236.66748046875)]","[(0, 2105.052734375), (1, 2865.54150390625)]","[(0, 3122.647216796875), (1, 3077.003662109375)]","[(0, 3539.225830078125), (1, 6489.103515625)]","[(0, 4883.0927734375), (1, 2069.5)]","[(0, 7708.0380859375), (1, 7141.11962890625)]","[(0, 9762.111328125), (1, 9801.384765625)]","[(0, 2758.86328125), (1, 1522.479248046875)]","[(0, 7194.97265625), (1, 6307.4990234375)]","[(0, 4038.859375), (1, 5917.88134765625)]","[(0, 3964.534912109375), (1, 2834.88916015625)]","[(0, 5216.986328125), (1, 4242.13623046875)]","[(0, 2596.489501953125), (1, 3285.765625)]","[(0, 933.8086547851562), (1, 1121.9000244140625)]","[(0, 1024.2872314453125), (1, 761.220458984375)]","[(0, 3202.45947265625), (1, 3382.919677734375)]","[(0, 3196.335693359375), (1, 2946.76708984375)]","[(0, 3947.824951171875), (1, 3364.87548828125)]","[(0, 2466.328369140625), (1, 2770.70751953125)]"
893,"[(0, 5133.6220703125), (1, 6985.26806640625)]","[(0, 5590.33056640625), (1, 5401.09765625)]","[(0, 2472.267333984375), (1, 3502.5390625)]","[(0, 2331.343505859375), (1, 1334.56103515625)]","[(0, 1861.8128662109375), (1, 2104.409423828125)]","[(0, 804.9999389648438), (1, 938.5279541015625)]","[(0, 3169.16064453125), (1, 2751.0537109375)]","[(0, 8413.1474609375), (1, 3478.093994140625)]","[(0, 6728.201171875), (1, 4219.2841796875)]","[(0, 17750.91015625), (1, 19434.693359375)]","[(0, 4534.68896484375), (1, 4424.99462890625)]","[(0, 4002.6201171875), (1, 1499.8099365234375)]","[(0, 5139.23095703125), (1, 4556.5029296875)]","[(0, 4271.7890625), (1, 5858.8623046875)]","[(0, 4355.68115234375), (1, 3403.1728515625)]","[(0, 3753.2744140625), (1, 4392.0537109375)]","[(0, 1699.722900390625), (1, 2107.47119140625)]","[(0, 1357.9464111328125), (1, 1570.8515625)]","[(0, 2545.052490234375), (1, 2324.653076171875)]","[(0, 1661.4267578125), (1, 1632.773681640625)]","[(0, 2607.552001953125), (1, 2458.676025390625)]","[(0, 2532.66796875), (1, 2079.0703125)]","[(0, 3111.680419921875), (1, 4429.90966796875)]"
894,"[(0, 2359.1396484375), (1, 3609.739990234375)]","[(0, 4779.87109375), (1, 4712.376953125)]","[(0, 1878.2978515625), (1, 2734.66943359375)]","[(0, 2624.697021484375), (1, 1540.5565185546875)]","[(0, 2672.978759765625), (1, 2057.49853515625)]","[(0, 1170.5963134765625), (1, 1440.3167724609375)]","[(0, 1254.1717529296875), (1, 1388.5321044921875)]","[(0, 9193.2734375), (1, 3312.445556640625)]","[(0, 3769.664306640625), (1, 1230.1572265625)]","[(0, 17118.357421875), (1, 19218.220703125)]","[(0, 6787.0849609375), (1, 6939.837890625)]","[(0, 4009.936767578125), (1, 2441.227294921875)]","[(0, 6279.90771484375), (1, 6649.9482421875)]","[(0, 1565.0093994140625), (1, 2371.60498046875)]","[(0, 3773.498291015625), (1, 3047.630126953125)]","[(0, 2704.650634765625), (1, 2418.63916015625)]","[(0, 3340.90966796875), (1, 4448.443359375)]","[(0, 1894.1256103515625), (1, 1378.68994140625)]","[(0, 4187.19970703125), (1, 4825.61865234375)]","[(0, 2119.04931640625), (1, 2379.58642578125)]","[(0, 5742.39697265625), (1, 5493.73388671875)]","[(0, 3091.557861328125), (1, 3138.003662109375)]","[(0, 4848.341796875), (1, 7411.72216796875)]"
895,"[(0, 4901.1435546875), (1, 5437.0361328125)]","[(0, 4382.9951171875), (1, 4147.283203125)]","[(0, 2614.0927734375), (1, 3760.651611328125)]","[(0, 1846.1898193359375), (1, 1101.1458740234375)]","[(0, 1693.33203125), (1, 2242.966552734375)]","[(0, 1414.210693359375), (1, 1756.1875)]","[(0, 2137.142578125), (1, 2029.56689453125)]","[(0, 5719.77490234375), (1, 12922.5390625)]","[(0, 3315.5966796875), (1, 1183.8009033203125)]","[(0, 13943.7353515625), (1, 12471.3173828125)]","[(0, 5962.970703125), (1, 5616.16162109375)]","[(0, 2880.138916015625), (1, 1387.8992919921875)]","[(0, 4575.05615234375), (1, 4915.73876953125)]","[(0, 3178.76220703125), (1, 3148.237060546875)]","[(0, 3460.396484375), (1, 2980.65673828125)]","[(0, 2088.138427734375), (1, 2177.32763671875)]","[(0, 2196.861572265625), (1, 2776.44580078125)]","[(0, 2005.037109375), (1, 1996.655517578125)]","[(0, 1358.99072265625), (1, 1247.493896484375)]","[(0, 4066.0439453125), (1, 4195.74169921875)]","[(0, 4173.4296875), (1, 4033.766845703125)]","[(0, 3121.79248046875), (1, 2394.44921875)]","[(0, 1615.6693115234375), (1, 2258.85400390625)]"
896,"[(0, 3181.610107421875), (1, 1548.1407470703125)]","[(0, 4597.19140625), (1, 3440.685302734375)]","[(0, 2609.447265625), (1, 2624.306640625)]","[(0, 3974.6201171875), (1, 4409.46240234375)]","[(0, 742.2813720703125), (1, 593.939453125)]","[(0, 1713.721435546875), (1, 1249.5245361328125)]","[(0, 1310.24072265625), (1, 1352.1912841796875)]","[(0, 5942.7041015625), (1, 2624.2978515625)]","[(0, 5400.8095703125), (1, 2274.1259765625)]","[(0, 3100.7021484375), (1, 4014.80029296875)]","[(0, 8510.9951171875), (1, 7842.6484375)]","[(0, 3801.66552734375), (1, 1990.7774658203125)]","[(0, 4730.58154296875), (1, 4543.853515625)]","[(0, 4088.6748046875), (1, 3343.669921875)]","[(0, 2615.882080078125), (1, 1915.2762451171875)]","[(0, 3456.3759765625), (1, 4003.196533203125)]","[(0, 3069.061767578125), (1, 3129.888916015625)]","[(0, 1111.903076171875), (1, 899.68603515625)]","[(0, 3400.207763671875), (1, 2485.4326171875)]","[(0, 5129.69677734375), (1, 6420.65771484375)]","[(0, 3556.583251953125), (1, 3252.9716796875)]","[(0, 2145.585693359375), (1, 1554.220703125)]","[(0, 3983.423583984375), (1, 5061.248046875)]"
897,"[(0, 9145.5537109375), (1, 4881.2255859375)]","[(0, 4009.0380859375), (1, 2922.98486328125)]","[(0, 3236.0185546875), (1, 3272.33447265625)]","[(0, 2514.749267578125), (1, 2705.45703125)]","[(0, 419.9336853027344), (1, 357.92376708984375)]","[(0, 2424.672607421875), (1, 1815.666748046875)]","[(0, 2273.602294921875), (1, 2312.601806640625)]","[(0, 3770.242919921875), (1, 2802.520263671875)]","[(0, 4460.81494140625), (1, 2700.7138671875)]","[(0, 18927.65234375), (1, 15433.6318359375)]","[(0, 5512.73291015625), (1, 5992.5869140625)]","[(0, 3123.564453125), (1, 1535.7166748046875)]","[(0, 3063.774169921875), (1, 3105.564453125)]","[(0, 4165.81103515625), (1, 3217.74169921875)]","[(0, 4753.24267578125), (1, 2966.1015625)]","[(0, 3347.355224609375), (1, 2753.79296875)]","[(0, 2129.23388671875), (1, 2205.400146484375)]","[(0, 1587.2884521484375), (1, 1536.5120849609375)]","[(0, 621.9359130859375), (1, 575.466064453125)]","[(0, 1446.029052734375), (1, 985.93359375)]","[(0, 3178.422607421875), (1, 2759.6767578125)]","[(0, 2925.89501953125), (1, 2554.32763671875)]","[(0, 4013.651611328125), (1, 5257.71337890625)]"
898,"[(0, 3936.253662109375), (1, 2373.40966796875)]","[(0, 3124.231689453125), (1, 2564.825439453125)]","[(0, 2342.162841796875), (1, 2399.700439453125)]","[(0, 2562.218017578125), (1, 2784.226806640625)]","[(0, 983.4150390625), (1, 859.9178466796875)]","[(0, 1607.4400634765625), (1, 2111.9267578125)]","[(0, 1801.801025390625), (1, 1810.720458984375)]","[(0, 2458.793212890625), (1, 4040.73193359375)]","[(0, 2591.087158203125), (1, 818.9356079101562)]","[(0, 17852.82421875), (1, 12666.9033203125)]","[(0, 4420.55322265625), (1, 4833.98779296875)]","[(0, 4507.50390625), (1, 2165.711669921875)]","[(0, 6575.84716796875), (1, 8802.3095703125)]","[(0, 2259.661865234375), (1, 3492.129638671875)]","[(0, 4591.4033203125), (1, 3474.576171875)]","[(0, 2621.929931640625), (1, 2276.79296875)]","[(0, 2561.607177734375), (1, 1880.5660400390625)]","[(0, 2911.189208984375), (1, 1589.3453369140625)]","[(0, 3821.035400390625), (1, 3577.2861328125)]","[(0, 2993.141845703125), (1, 2375.156494140625)]","[(0, 8952.0849609375), (1, 8192.54296875)]","[(0, 2778.13427734375), (1, 2551.328369140625)]","[(0, 1047.3651123046875), (1, 1360.1893310546875)]"
899,"[(0, 7187.43603515625), (1, 4261.99853515625)]","[(0, 2926.92626953125), (1, 2405.319580078125)]","[(0, 2676.581787109375), (1, 2753.28857421875)]","[(0, 2491.74560546875), (1, 2948.294921875)]","[(0, 1338.3197021484375), (1, 1111.9449462890625)]","[(0, 2452.39306640625), (1, 3246.630615234375)]","[(0, 2173.623046875), (1, 2190.778564453125)]","[(0, 5961.2705078125), (1, 2067.571533203125)]","[(0, 4811.19873046875), (1, 2732.144775390625)]","[(0, 7387.912109375), (1, 9923.041015625)]","[(0, 7014.11962890625), (1, 7041.115234375)]","[(0, 5984.69970703125), (1, 2818.65478515625)]","[(0, 5225.431640625), (1, 7426.43212890625)]","[(0, 3111.455078125), (1, 3960.261474609375)]","[(0, 4080.517822265625), (1, 3114.60205078125)]","[(0, 1937.616455078125), (1, 1939.0887451171875)]","[(0, 1875.2559814453125), (1, 1360.6805419921875)]","[(0, 1543.082763671875), (1, 1243.3375244140625)]","[(0, 3174.236328125), (1, 3352.73193359375)]","[(0, 2010.6121826171875), (1, 2069.92138671875)]","[(0, 4525.3271484375), (1, 3932.880126953125)]","[(0, 2359.671630859375), (1, 2749.706787109375)]","[(0, 3047.7900390625), (1, 3110.7548828125)]"
900,"[(0, 3195.080078125), (1, 1623.152587890625)]","[(0, 4297.39208984375), (1, 5730.92431640625)]","[(0, 2799.240234375), (1, 2878.992431640625)]","[(0, 2572.41796875), (1, 2979.21875)]","[(0, 1771.9915771484375), (1, 1507.4415283203125)]","[(0, 2423.3388671875), (1, 1152.095703125)]","[(0, 1426.573974609375), (1, 1435.062744140625)]","[(0, 17658.669921875), (1, 15535.8369140625)]","[(0, 8342.8369140625), (1, 3055.3447265625)]","[(0, 3389.8017578125), (1, 4203.439453125)]","[(0, 5069.533203125), (1, 5172.98779296875)]","[(0, 4592.3974609375), (1, 1863.38134765625)]","[(0, 8457.5615234375), (1, 10899.59765625)]","[(0, 4359.31298828125), (1, 5128.57666015625)]","[(0, 6074.4765625), (1, 4055.88525390625)]","[(0, 4241.80078125), (1, 3790.22998046875)]","[(0, 2963.4013671875), (1, 3086.302490234375)]","[(0, 2516.450439453125), (1, 1928.24462890625)]","[(0, 1897.33642578125), (1, 1559.08935546875)]","[(0, 4087.719482421875), (1, 3591.068115234375)]","[(0, 16518.330078125), (1, 15569.1630859375)]","[(0, 1681.07763671875), (1, 2098.71435546875)]","[(0, 6464.07080078125), (1, 6850.173828125)]"
901,"[(0, 7297.60791015625), (1, 3589.962158203125)]","[(0, 3941.583740234375), (1, 5235.103515625)]","[(0, 3266.550537109375), (1, 3333.869384765625)]","[(0, 2837.79541015625), (1, 3335.281494140625)]","[(0, 1906.848876953125), (1, 1662.7796630859375)]","[(0, 3394.85205078125), (1, 1615.851806640625)]","[(0, 1963.9576416015625), (1, 1913.44873046875)]","[(0, 5564.7880859375), (1, 2163.8486328125)]","[(0, 6846.69921875), (1, 3104.477783203125)]","[(0, 13764.2763671875), (1, 10195.98828125)]","[(0, 5245.3681640625), (1, 6494.490234375)]","[(0, 3531.413818359375), (1, 1911.9786376953125)]","[(0, 9351.958984375), (1, 10482.37109375)]","[(0, 5774.8427734375), (1, 4759.21142578125)]","[(0, 4356.32080078125), (1, 2923.306640625)]","[(0, 3831.032958984375), (1, 3798.12158203125)]","[(0, 2213.11669921875), (1, 2213.423828125)]","[(0, 2641.6474609375), (1, 2546.52490234375)]","[(0, 2520.219482421875), (1, 2202.71484375)]","[(0, 2176.290771484375), (1, 1517.3660888671875)]","[(0, 6804.64208984375), (1, 6265.580078125)]","[(0, 5521.46142578125), (1, 5486.791015625)]","[(0, 1958.1068115234375), (1, 1927.736328125)]"
902,"[(0, 2939.85205078125), (1, 1671.3543701171875)]","[(0, 3802.521484375), (1, 5116.71044921875)]","[(0, 2902.61328125), (1, 2883.4658203125)]","[(0, 2139.591552734375), (1, 2477.6796875)]","[(0, 485.39996337890625), (1, 584.8416748046875)]","[(0, 1439.83740234375), (1, 3019.487060546875)]","[(0, 3338.005126953125), (1, 3531.562255859375)]","[(0, 6953.26611328125), (1, 8487.9912109375)]","[(0, 2585.349365234375), (1, 1012.3456420898438)]","[(0, 11671.1455078125), (1, 11153.6796875)]","[(0, 4721.2431640625), (1, 5407.02490234375)]","[(0, 3251.789794921875), (1, 1636.241943359375)]","[(0, 4499.623046875), (1, 4177.9375)]","[(0, 2255.257080078125), (1, 2741.900634765625)]","[(0, 3792.59814453125), (1, 2801.814697265625)]","[(0, 2383.50439453125), (1, 2909.081298828125)]","[(0, 3205.056396484375), (1, 2850.805908203125)]","[(0, 1284.9774169921875), (1, 1078.175537109375)]","[(0, 1379.1700439453125), (1, 1188.099853515625)]","[(0, 3083.478271484375), (1, 2553.07958984375)]","[(0, 3451.83349609375), (1, 3036.41455078125)]","[(0, 4499.7431640625), (1, 4754.56201171875)]","[(0, 5120.82080078125), (1, 7999.95556640625)]"
903,"[(0, 6900.0107421875), (1, 4172.7451171875)]","[(0, 3301.10205078125), (1, 4452.07275390625)]","[(0, 3479.145751953125), (1, 3411.654052734375)]","[(0, 3941.34326171875), (1, 3734.2587890625)]","[(0, 268.2663879394531), (1, 304.7074890136719)]","[(0, 2179.1494140625), (1, 4695.36181640625)]","[(0, 1769.76220703125), (1, 1786.234375)]","[(0, 7888.28515625), (1, 3491.217041015625)]","[(0, 7164.49658203125), (1, 5372.2939453125)]","[(0, 16279.708984375), (1, 23317.9609375)]","[(0, 6607.91455078125), (1, 6502.05078125)]","[(0, 4204.39404296875), (1, 1869.2049560546875)]","[(0, 4520.66015625), (1, 4449.3857421875)]","[(0, 5094.37109375), (1, 3994.42919921875)]","[(0, 3115.014892578125), (1, 2271.120849609375)]","[(0, 2377.013427734375), (1, 1824.3740234375)]","[(0, 2142.975341796875), (1, 1961.7666015625)]","[(0, 1679.3302001953125), (1, 1739.6357421875)]","[(0, 1835.8302001953125), (1, 1435.298095703125)]","[(0, 2172.7216796875), (1, 1845.0361328125)]","[(0, 2033.226318359375), (1, 1808.954833984375)]","[(0, 3997.98486328125), (1, 3591.38330078125)]","[(0, 4307.33837890625), (1, 4493.46923828125)]"
904,"[(0, 2235.44677734375), (1, 4307.412109375)]","[(0, 4992.7412109375), (1, 2891.938232421875)]","[(0, 2953.91796875), (1, 1779.866943359375)]","[(0, 2305.03076171875), (1, 2228.4873046875)]","[(0, 730.7952880859375), (1, 822.7055053710938)]","[(0, 1077.016357421875), (1, 591.8776245117188)]","[(0, 3622.6103515625), (1, 3848.08544921875)]","[(0, 11068.2216796875), (1, 10753.029296875)]","[(0, 5059.80517578125), (1, 1922.5067138671875)]","[(0, 4667.32080078125), (1, 7502.23681640625)]","[(0, 5623.19873046875), (1, 5740.8369140625)]","[(0, 3312.145751953125), (1, 1328.974609375)]","[(0, 8082.28466796875), (1, 9012.6572265625)]","[(0, 2309.214599609375), (1, 2390.843017578125)]","[(0, 5021.20068359375), (1, 3965.298828125)]","[(0, 4507.05712890625), (1, 4657.0009765625)]","[(0, 2562.74072265625), (1, 1980.13623046875)]","[(0, 1735.99462890625), (1, 1919.326416015625)]","[(0, 837.9607543945312), (1, 708.15576171875)]","[(0, 3361.6455078125), (1, 3598.51416015625)]","[(0, 9200.1767578125), (1, 8071.654296875)]","[(0, 2844.614013671875), (1, 2495.97412109375)]","[(0, 1946.3421630859375), (1, 2007.3177490234375)]"
905,"[(0, 6113.03564453125), (1, 11111.5830078125)]","[(0, 4317.34814453125), (1, 2290.215087890625)]","[(0, 3069.462646484375), (1, 1860.5810546875)]","[(0, 2373.0498046875), (1, 2279.015380859375)]","[(0, 857.39208984375), (1, 1022.6762084960938)]","[(0, 775.3463134765625), (1, 447.11663818359375)]","[(0, 9257.13671875), (1, 9842.16796875)]","[(0, 5892.80322265625), (1, 1572.0482177734375)]","[(0, 6986.234375), (1, 4226.984375)]","[(0, 18375.126953125), (1, 14476.7802734375)]","[(0, 1399.3250732421875), (1, 1357.654541015625)]","[(0, 2480.7060546875), (1, 1451.7274169921875)]","[(0, 4965.7880859375), (1, 6065.95556640625)]","[(0, 3575.9423828125), (1, 3336.509521484375)]","[(0, 7480.810546875), (1, 5037.8779296875)]","[(0, 3801.45166015625), (1, 3595.883056640625)]","[(0, 2010.5699462890625), (1, 1431.17431640625)]","[(0, 1709.7154541015625), (1, 2134.796875)]","[(0, 873.9024658203125), (1, 889.0517578125)]","[(0, 1337.1612548828125), (1, 819.7940063476562)]","[(0, 3627.187255859375), (1, 3013.454345703125)]","[(0, 2655.50048828125), (1, 3516.006103515625)]","[(0, 3056.889404296875), (1, 4897.45263671875)]"
906,"[(0, 2979.805419921875), (1, 4822.2373046875)]","[(0, 3608.569580078125), (1, 1869.1943359375)]","[(0, 2689.47021484375), (1, 1599.945068359375)]","[(0, 2889.87451171875), (1, 2558.3125)]","[(0, 1350.2763671875), (1, 1572.0406494140625)]","[(0, 1187.83251953125), (1, 741.5210571289062)]","[(0, 5346.97216796875), (1, 5535.0693359375)]","[(0, 5411.171875), (1, 4383.28759765625)]","[(0, 4543.69775390625), (1, 2290.2490234375)]","[(0, 3346.659423828125), (1, 2546.81640625)]","[(0, 1766.1658935546875), (1, 1782.2491455078125)]","[(0, 2366.7451171875), (1, 1247.2166748046875)]","[(0, 9116.2783203125), (1, 9756.3876953125)]","[(0, 2022.4593505859375), (1, 3569.761474609375)]","[(0, 2902.010009765625), (1, 2065.942626953125)]","[(0, 7566.87744140625), (1, 7991.09423828125)]","[(0, 3289.433837890625), (1, 3928.707763671875)]","[(0, 889.0814208984375), (1, 1035.4117431640625)]","[(0, 2055.118896484375), (1, 2188.75)]","[(0, 2298.37451171875), (1, 1490.5216064453125)]","[(0, 7672.6943359375), (1, 7431.58251953125)]","[(0, 1836.3887939453125), (1, 2298.199951171875)]","[(0, 2346.7529296875), (1, 2451.680908203125)]"
907,"[(0, 4807.9287109375), (1, 7834.08203125)]","[(0, 3322.98828125), (1, 1577.3253173828125)]","[(0, 2814.669677734375), (1, 1672.7799072265625)]","[(0, 2830.40576171875), (1, 2556.632080078125)]","[(0, 1492.96435546875), (1, 1690.0440673828125)]","[(0, 2952.125244140625), (1, 2127.143310546875)]","[(0, 9445.2470703125), (1, 8386.759765625)]","[(0, 7857.32958984375), (1, 3216.640380859375)]","[(0, 4200.08984375), (1, 1595.5029296875)]","[(0, 6431.9833984375), (1, 10062.8544921875)]","[(0, 1955.6275634765625), (1, 1855.421142578125)]","[(0, 2347.26220703125), (1, 1243.191650390625)]","[(0, 7074.736328125), (1, 7702.65869140625)]","[(0, 4535.58837890625), (1, 5872.39404296875)]","[(0, 4655.5), (1, 3031.94091796875)]","[(0, 6372.58740234375), (1, 6122.283203125)]","[(0, 2178.9384765625), (1, 2556.613525390625)]","[(0, 1471.6064453125), (1, 1558.603271484375)]","[(0, 1517.8076171875), (1, 1304.7939453125)]","[(0, 5128.875), (1, 3462.555419921875)]","[(0, 4460.40185546875), (1, 4049.77099609375)]","[(0, 3659.1552734375), (1, 4431.3544921875)]","[(0, 5103.70263671875), (1, 5110.32666015625)]"
