,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1893.0718994140625), (1, 1603.7060546875)]","[(0, 1865.0657958984375), (1, 1643.99462890625)]","[(0, 1635.9307861328125), (1, 1195.5799560546875)]","[(0, 905.0369873046875), (1, 1113.7821044921875)]","[(0, 1762.76513671875), (1, 1786.960205078125)]","[(0, 1462.505859375), (1, 1157.7469482421875)]","[(0, 995.7974853515625), (1, 851.7381591796875)]","[(0, 1747.9306640625), (1, 731.4214477539062)]","[(0, 3146.934326171875), (1, 1096.9437255859375)]","[(0, 3732.172607421875), (1, 3181.585693359375)]","[(0, 2340.7470703125), (1, 2289.859130859375)]","[(0, 2921.44091796875), (1, 1730.6239013671875)]","[(0, 5543.72216796875), (1, 5472.9365234375)]","[(0, 1717.989990234375), (1, 1879.33251953125)]","[(0, 3550.093994140625), (1, 2683.2958984375)]","[(0, 2221.466064453125), (1, 2510.784423828125)]","[(0, 2409.394775390625), (1, 2389.267822265625)]","[(0, 1217.9915771484375), (1, 1163.70849609375)]","[(0, 1251.1732177734375), (1, 1017.5564575195312)]","[(0, 2672.814208984375), (1, 3110.164306640625)]","[(0, 3670.839599609375), (1, 4218.70458984375)]","[(0, 1932.553466796875), (1, 1746.352783203125)]","[(0, 3139.3173828125), (1, 3989.879638671875)]"
11,"[(0, 2009.6812744140625), (1, 1986.5975341796875)]","[(0, 1227.8623046875), (1, 1110.5736083984375)]","[(0, 1593.886962890625), (1, 1209.134521484375)]","[(0, 1026.0211181640625), (1, 1260.2786865234375)]","[(0, 1366.7689208984375), (1, 1366.4678955078125)]","[(0, 1167.271484375), (1, 944.251708984375)]","[(0, 1318.4696044921875), (1, 1541.715576171875)]","[(0, 2220.425048828125), (1, 1390.2413330078125)]","[(0, 2155.6396484375), (1, 1047.37158203125)]","[(0, 2487.518310546875), (1, 5467.93896484375)]","[(0, 2062.44140625), (1, 2082.78125)]","[(0, 1101.53759765625), (1, 867.5222778320312)]","[(0, 3647.6435546875), (1, 3541.683837890625)]","[(0, 1913.5382080078125), (1, 2090.368896484375)]","[(0, 2754.299560546875), (1, 2159.111572265625)]","[(0, 2322.446044921875), (1, 2086.374755859375)]","[(0, 1976.7928466796875), (1, 1865.74365234375)]","[(0, 1218.722412109375), (1, 1807.9664306640625)]","[(0, 1879.5692138671875), (1, 1769.5428466796875)]","[(0, 2024.3756103515625), (1, 2083.710205078125)]","[(0, 2455.33935546875), (1, 3280.248779296875)]","[(0, 1450.6217041015625), (1, 1419.873046875)]","[(0, 3442.44140625), (1, 3191.590087890625)]"
12,"[(0, 1181.3079833984375), (1, 1066.6519775390625)]","[(0, 2819.22216796875), (1, 2681.603515625)]","[(0, 1221.7445068359375), (1, 1633.317138671875)]","[(0, 927.3439331054688), (1, 1145.2752685546875)]","[(0, 2257.92578125), (1, 2168.132568359375)]","[(0, 884.9444580078125), (1, 664.8622436523438)]","[(0, 2151.7607421875), (1, 1928.266845703125)]","[(0, 5581.50390625), (1, 3300.526123046875)]","[(0, 2435.501220703125), (1, 1275.5765380859375)]","[(0, 2675.451171875), (1, 4207.72314453125)]","[(0, 1725.1737060546875), (1, 1793.513671875)]","[(0, 1885.1124267578125), (1, 1415.7794189453125)]","[(0, 2885.09423828125), (1, 2617.17333984375)]","[(0, 2820.429443359375), (1, 3847.208740234375)]","[(0, 2637.179443359375), (1, 2141.645263671875)]","[(0, 1386.4765625), (1, 1160.899658203125)]","[(0, 2240.820068359375), (1, 2511.499267578125)]","[(0, 1034.85400390625), (1, 965.568359375)]","[(0, 1276.54150390625), (1, 1290.9739990234375)]","[(0, 2698.15234375), (1, 2137.708984375)]","[(0, 5740.7216796875), (1, 7094.09326171875)]","[(0, 1779.9205322265625), (1, 1793.7496337890625)]","[(0, 3108.1689453125), (1, 3253.511474609375)]"
13,"[(0, 2088.02880859375), (1, 1777.741455078125)]","[(0, 2070.085205078125), (1, 1949.8441162109375)]","[(0, 1165.22265625), (1, 1489.1783447265625)]","[(0, 820.6700439453125), (1, 1037.715087890625)]","[(0, 1861.5899658203125), (1, 2003.484130859375)]","[(0, 1215.49267578125), (1, 1006.974609375)]","[(0, 1086.5400390625), (1, 1130.691162109375)]","[(0, 2499.381591796875), (1, 723.778564453125)]","[(0, 3114.53076171875), (1, 1240.8203125)]","[(0, 1422.3768310546875), (1, 816.359619140625)]","[(0, 1621.492431640625), (1, 1642.386962890625)]","[(0, 1599.3662109375), (1, 1467.44482421875)]","[(0, 3063.91748046875), (1, 2818.076904296875)]","[(0, 3691.53125), (1, 4060.591552734375)]","[(0, 2580.185302734375), (1, 2148.581298828125)]","[(0, 1055.4136962890625), (1, 1250.9674072265625)]","[(0, 1890.76416015625), (1, 2065.23828125)]","[(0, 1314.74365234375), (1, 1423.1834716796875)]","[(0, 2450.991455078125), (1, 1970.80419921875)]","[(0, 2408.2978515625), (1, 3073.4228515625)]","[(0, 2077.1962890625), (1, 2840.493408203125)]","[(0, 1503.8109130859375), (1, 1490.6126708984375)]","[(0, 1868.25146484375), (1, 1656.2669677734375)]"
14,"[(0, 1877.2689208984375), (1, 1582.1416015625)]","[(0, 2567.042236328125), (1, 2575.4814453125)]","[(0, 1280.90380859375), (1, 1714.510986328125)]","[(0, 1156.9771728515625), (1, 1425.229736328125)]","[(0, 982.9869995117188), (1, 890.3316040039062)]","[(0, 630.8004150390625), (1, 881.0565185546875)]","[(0, 1518.2410888671875), (1, 1493.8216552734375)]","[(0, 3840.32080078125), (1, 5114.8466796875)]","[(0, 2115.163818359375), (1, 1102.308349609375)]","[(0, 2727.55126953125), (1, 4180.20166015625)]","[(0, 1937.98046875), (1, 1955.862548828125)]","[(0, 2031.5264892578125), (1, 1997.68017578125)]","[(0, 2637.443603515625), (1, 2596.723388671875)]","[(0, 2034.53173828125), (1, 3185.344482421875)]","[(0, 2724.356201171875), (1, 1898.625244140625)]","[(0, 1769.68798828125), (1, 1995.1490478515625)]","[(0, 2893.17529296875), (1, 3697.538818359375)]","[(0, 1489.5240478515625), (1, 1515.6639404296875)]","[(0, 988.5679931640625), (1, 703.9869384765625)]","[(0, 3390.7392578125), (1, 3661.90625)]","[(0, 6338.125), (1, 7293.41943359375)]","[(0, 2059.75634765625), (1, 1551.2376708984375)]","[(0, 2339.026611328125), (1, 2118.0380859375)]"
15,"[(0, 1835.054931640625), (1, 1815.7257080078125)]","[(0, 1824.4349365234375), (1, 1811.3310546875)]","[(0, 1279.551025390625), (1, 1638.921142578125)]","[(0, 543.0631103515625), (1, 674.236083984375)]","[(0, 943.7349243164062), (1, 1005.1646118164062)]","[(0, 609.71435546875), (1, 727.3358764648438)]","[(0, 703.2666015625), (1, 775.5966796875)]","[(0, 5728.06103515625), (1, 2647.10595703125)]","[(0, 3449.9609375), (1, 1688.1287841796875)]","[(0, 2069.306396484375), (1, 2153.986328125)]","[(0, 1744.4676513671875), (1, 1812.0472412109375)]","[(0, 2123.7197265625), (1, 1597.485107421875)]","[(0, 2338.60302734375), (1, 2290.427001953125)]","[(0, 2147.971923828125), (1, 3156.21533203125)]","[(0, 3638.64501953125), (1, 2440.9423828125)]","[(0, 1740.564208984375), (1, 1585.0579833984375)]","[(0, 2361.052734375), (1, 2898.17236328125)]","[(0, 1505.72021484375), (1, 1537.914306640625)]","[(0, 2133.30810546875), (1, 1476.569580078125)]","[(0, 2441.37646484375), (1, 3175.48388671875)]","[(0, 2720.258056640625), (1, 4396.466796875)]","[(0, 1729.6273193359375), (1, 1228.234130859375)]","[(0, 2452.70068359375), (1, 2914.59765625)]"
16,"[(0, 1288.504150390625), (1, 1057.2879638671875)]","[(0, 1859.082275390625), (1, 1363.3153076171875)]","[(0, 897.7044677734375), (1, 815.5787353515625)]","[(0, 762.2465209960938), (1, 908.6934814453125)]","[(0, 1118.1343994140625), (1, 1080.918212890625)]","[(0, 1097.1451416015625), (1, 1208.6202392578125)]","[(0, 1266.71923828125), (1, 1064.218505859375)]","[(0, 1299.64697265625), (1, 945.447021484375)]","[(0, 3358.56591796875), (1, 1888.3243408203125)]","[(0, 4469.50146484375), (1, 11366.4990234375)]","[(0, 1996.2357177734375), (1, 2599.695556640625)]","[(0, 1840.111572265625), (1, 1339.1871337890625)]","[(0, 2825.8681640625), (1, 2858.19140625)]","[(0, 2407.038330078125), (1, 2941.551513671875)]","[(0, 3007.609130859375), (1, 1863.604248046875)]","[(0, 2468.689697265625), (1, 2543.0908203125)]","[(0, 3476.37939453125), (1, 3653.8896484375)]","[(0, 1243.454345703125), (1, 1237.0765380859375)]","[(0, 1026.65185546875), (1, 884.673583984375)]","[(0, 2111.773681640625), (1, 2591.362548828125)]","[(0, 1334.05517578125), (1, 2214.159423828125)]","[(0, 3606.4501953125), (1, 3221.312744140625)]","[(0, 3393.10400390625), (1, 5495.12255859375)]"
17,"[(0, 1641.041259765625), (1, 1727.838623046875)]","[(0, 1232.019287109375), (1, 951.6412353515625)]","[(0, 1188.046142578125), (1, 1069.0692138671875)]","[(0, 1034.635009765625), (1, 1298.457763671875)]","[(0, 2958.7685546875), (1, 2604.09375)]","[(0, 844.4810180664062), (1, 1204.131103515625)]","[(0, 1378.092529296875), (1, 1667.181884765625)]","[(0, 1692.0511474609375), (1, 1996.808837890625)]","[(0, 1864.610595703125), (1, 970.3672485351562)]","[(0, 4177.79833984375), (1, 2958.915283203125)]","[(0, 1759.6033935546875), (1, 2329.5888671875)]","[(0, 2376.791259765625), (1, 1565.018310546875)]","[(0, 2005.9522705078125), (1, 2047.071533203125)]","[(0, 2154.85546875), (1, 2803.647216796875)]","[(0, 3235.7900390625), (1, 1959.4639892578125)]","[(0, 2585.83154296875), (1, 2451.0263671875)]","[(0, 2839.347900390625), (1, 2988.218994140625)]","[(0, 1309.421875), (1, 1284.950439453125)]","[(0, 2195.384033203125), (1, 2050.6484375)]","[(0, 2747.783935546875), (1, 1942.63525390625)]","[(0, 1278.8896484375), (1, 1966.8319091796875)]","[(0, 2686.269775390625), (1, 2627.366455078125)]","[(0, 2771.428955078125), (1, 3434.449951171875)]"
18,"[(0, 1546.9423828125), (1, 1621.4429931640625)]","[(0, 1439.1180419921875), (1, 1111.612060546875)]","[(0, 963.8323364257812), (1, 889.7828979492188)]","[(0, 1153.037109375), (1, 1444.7279052734375)]","[(0, 1757.4976806640625), (1, 1724.43017578125)]","[(0, 693.7167358398438), (1, 968.2420654296875)]","[(0, 925.709228515625), (1, 810.7265625)]","[(0, 3302.002685546875), (1, 1611.1640625)]","[(0, 1835.7908935546875), (1, 1538.740234375)]","[(0, 4760.11083984375), (1, 4550.16748046875)]","[(0, 2511.86962890625), (1, 2548.060302734375)]","[(0, 2773.668212890625), (1, 1566.36279296875)]","[(0, 6660.70654296875), (1, 6699.32421875)]","[(0, 1739.7137451171875), (1, 2333.996337890625)]","[(0, 3555.91552734375), (1, 2638.5693359375)]","[(0, 2453.258544921875), (1, 1995.546630859375)]","[(0, 2012.3787841796875), (1, 2267.7890625)]","[(0, 1446.2841796875), (1, 1385.8604736328125)]","[(0, 1050.294921875), (1, 909.4599609375)]","[(0, 2058.508544921875), (1, 2086.84130859375)]","[(0, 1403.5638427734375), (1, 1585.916015625)]","[(0, 1767.808837890625), (1, 1964.16943359375)]","[(0, 1654.6385498046875), (1, 2581.494873046875)]"
19,"[(0, 2185.2177734375), (1, 1554.5557861328125)]","[(0, 940.1256103515625), (1, 763.64208984375)]","[(0, 1239.1895751953125), (1, 1134.1578369140625)]","[(0, 1071.72216796875), (1, 1349.234375)]","[(0, 1509.0689697265625), (1, 1454.4200439453125)]","[(0, 502.79205322265625), (1, 702.2930908203125)]","[(0, 1111.96142578125), (1, 1289.4647216796875)]","[(0, 1884.14013671875), (1, 425.7606506347656)]","[(0, 1837.927978515625), (1, 874.9131469726562)]","[(0, 681.0305786132812), (1, 560.1529541015625)]","[(0, 2042.9117431640625), (1, 2107.01513671875)]","[(0, 2902.80712890625), (1, 2083.802490234375)]","[(0, 6430.744140625), (1, 6513.79345703125)]","[(0, 2289.54150390625), (1, 2529.5224609375)]","[(0, 4614.65625), (1, 3316.248291015625)]","[(0, 1858.6595458984375), (1, 2215.814697265625)]","[(0, 1691.22021484375), (1, 1885.445068359375)]","[(0, 1435.578125), (1, 1594.7034912109375)]","[(0, 1764.2308349609375), (1, 1520.1260986328125)]","[(0, 1547.55029296875), (1, 2191.747314453125)]","[(0, 2229.6533203125), (1, 2701.776611328125)]","[(0, 1120.5419921875), (1, 1119.1109619140625)]","[(0, 3435.7734375), (1, 5602.2431640625)]"
20,"[(0, 1203.8583984375), (1, 1017.6185913085938)]","[(0, 1782.5960693359375), (1, 2370.511962890625)]","[(0, 928.9686279296875), (1, 1024.639892578125)]","[(0, 943.241943359375), (1, 1220.7691650390625)]","[(0, 747.8716430664062), (1, 849.0335693359375)]","[(0, 695.827392578125), (1, 979.1953125)]","[(0, 1595.6611328125), (1, 1475.4300537109375)]","[(0, 3214.13818359375), (1, 3584.93603515625)]","[(0, 2309.655029296875), (1, 1410.69970703125)]","[(0, 2204.49267578125), (1, 6180.73681640625)]","[(0, 2370.950439453125), (1, 2819.817626953125)]","[(0, 1554.3193359375), (1, 1331.0224609375)]","[(0, 4098.8017578125), (1, 4039.24072265625)]","[(0, 2500.917236328125), (1, 3257.8984375)]","[(0, 3530.003173828125), (1, 2388.20751953125)]","[(0, 3658.195556640625), (1, 3132.349609375)]","[(0, 3210.455810546875), (1, 3133.607421875)]","[(0, 1198.6343994140625), (1, 1085.64306640625)]","[(0, 1496.09423828125), (1, 1280.238037109375)]","[(0, 1200.772216796875), (1, 1366.611328125)]","[(0, 2689.098388671875), (1, 3166.326904296875)]","[(0, 1917.798583984375), (1, 1954.4696044921875)]","[(0, 2108.7216796875), (1, 1981.4698486328125)]"
