,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
797,"[(0, 1143.464599609375), (1, 1409.537841796875)]","[(0, 2351.775146484375), (1, 2005.29052734375)]","[(0, 384.9599609375), (1, 452.62744140625)]","[(0, 729.8275146484375), (1, 699.8590698242188)]","[(0, 189.4046173095703), (1, 133.6519317626953)]","[(0, 1176.592041015625), (1, 1173.7183837890625)]","[(0, 569.0465087890625), (1, 706.4046630859375)]","[(0, 2702.09716796875), (1, 954.8416748046875)]","[(0, 1473.7333984375), (1, 797.4931640625)]","[(0, 1722.7371826171875), (1, 3173.388671875)]","[(0, 1465.6168212890625), (1, 1841.181396484375)]","[(0, 1803.139892578125), (1, 1136.453125)]","[(0, 2175.305908203125), (1, 2399.771240234375)]","[(0, 1660.6173095703125), (1, 1857.09765625)]","[(0, 1862.5009765625), (1, 1104.6678466796875)]","[(0, 1168.150634765625), (1, 1122.0615234375)]","[(0, 1931.586181640625), (1, 1567.666748046875)]","[(0, 634.7183227539062), (1, 523.3203735351562)]","[(0, 529.7105712890625), (1, 511.34320068359375)]","[(0, 636.4943237304688), (1, 798.1600952148438)]","[(0, 520.8579711914062), (1, 478.50775146484375)]","[(0, 838.573974609375), (1, 447.8935852050781)]","[(0, 1806.5565185546875), (1, 1843.157958984375)]"
798,"[(0, 836.9541015625), (1, 1036.676025390625)]","[(0, 2173.319580078125), (1, 1797.04736328125)]","[(0, 475.6060485839844), (1, 541.2567749023438)]","[(0, 1086.8209228515625), (1, 1107.061279296875)]","[(0, 287.61590576171875), (1, 225.75369262695312)]","[(0, 273.94476318359375), (1, 276.03369140625)]","[(0, 2311.853271484375), (1, 1957.0528564453125)]","[(0, 1900.4857177734375), (1, 1126.4425048828125)]","[(0, 3408.343505859375), (1, 1859.2825927734375)]","[(0, 791.7685546875), (1, 1154.7119140625)]","[(0, 1449.3087158203125), (1, 1806.7073974609375)]","[(0, 3041.32666015625), (1, 1560.7138671875)]","[(0, 4583.95263671875), (1, 3808.451416015625)]","[(0, 4031.38232421875), (1, 4450.8203125)]","[(0, 1880.4656982421875), (1, 1217.3389892578125)]","[(0, 3268.3828125), (1, 2859.76611328125)]","[(0, 1164.587158203125), (1, 925.9595947265625)]","[(0, 1457.588623046875), (1, 1526.9404296875)]","[(0, 1030.7880859375), (1, 721.2182006835938)]","[(0, 2492.4111328125), (1, 1796.4725341796875)]","[(0, 1949.7222900390625), (1, 2045.028564453125)]","[(0, 1499.30078125), (1, 1139.48583984375)]","[(0, 2211.54052734375), (1, 4565.67626953125)]"
799,"[(0, 1781.814208984375), (1, 1971.304931640625)]","[(0, 2071.79736328125), (1, 1594.787841796875)]","[(0, 408.6020202636719), (1, 480.39569091796875)]","[(0, 640.3067626953125), (1, 655.3331298828125)]","[(0, 1178.80224609375), (1, 730.4800415039062)]","[(0, 406.2752990722656), (1, 419.4061584472656)]","[(0, 622.5144653320312), (1, 701.6112670898438)]","[(0, 1350.2718505859375), (1, 1212.159912109375)]","[(0, 2711.812744140625), (1, 1455.6202392578125)]","[(0, 4993.5126953125), (1, 3641.856201171875)]","[(0, 1467.760986328125), (1, 1488.5740966796875)]","[(0, 2451.263671875), (1, 1286.7064208984375)]","[(0, 3709.398681640625), (1, 3364.00927734375)]","[(0, 5261.5302734375), (1, 5023.2265625)]","[(0, 1127.42529296875), (1, 708.0449829101562)]","[(0, 2214.003173828125), (1, 2571.1572265625)]","[(0, 929.5393676757812), (1, 766.557373046875)]","[(0, 1266.9935302734375), (1, 1080.71826171875)]","[(0, 682.2576293945312), (1, 561.906005859375)]","[(0, 2506.323974609375), (1, 2556.248046875)]","[(0, 774.0036010742188), (1, 749.4842529296875)]","[(0, 1446.9486083984375), (1, 698.958251953125)]","[(0, 900.5255737304688), (1, 903.6673583984375)]"
800,"[(0, 430.21282958984375), (1, 439.1756591796875)]","[(0, 858.6611938476562), (1, 617.9881591796875)]","[(0, 516.6950073242188), (1, 416.5588684082031)]","[(0, 665.641357421875), (1, 666.5792846679688)]","[(0, 1029.609130859375), (1, 734.7079467773438)]","[(0, 367.57720947265625), (1, 347.3486022949219)]","[(0, 1894.0009765625), (1, 1502.9736328125)]","[(0, 1400.6689453125), (1, 617.8909301757812)]","[(0, 1829.6787109375), (1, 650.736328125)]","[(0, 770.8070068359375), (1, 535.4039306640625)]","[(0, 1382.257080078125), (1, 1436.7607421875)]","[(0, 4332.2744140625), (1, 3160.95654296875)]","[(0, 3872.748291015625), (1, 4985.3427734375)]","[(0, 1158.4256591796875), (1, 1002.8642578125)]","[(0, 1667.1365966796875), (1, 1193.8857421875)]","[(0, 2774.76904296875), (1, 2788.164794921875)]","[(0, 1709.9111328125), (1, 1675.6307373046875)]","[(0, 1051.3441162109375), (1, 1172.3458251953125)]","[(0, 993.5753784179688), (1, 624.3096313476562)]","[(0, 1348.68310546875), (1, 721.33544921875)]","[(0, 8902.3916015625), (1, 9966.345703125)]","[(0, 911.308349609375), (1, 491.26812744140625)]","[(0, 1293.8223876953125), (1, 1147.936279296875)]"
801,"[(0, 1132.00146484375), (1, 1090.85205078125)]","[(0, 848.9075927734375), (1, 599.7671508789062)]","[(0, 457.37237548828125), (1, 386.81878662109375)]","[(0, 845.9000854492188), (1, 860.90380859375)]","[(0, 893.09033203125), (1, 574.0601196289062)]","[(0, 319.52337646484375), (1, 305.86273193359375)]","[(0, 619.2300415039062), (1, 716.5938110351562)]","[(0, 1509.2957763671875), (1, 851.48193359375)]","[(0, 1975.282470703125), (1, 966.6661987304688)]","[(0, 4324.7080078125), (1, 6091.201171875)]","[(0, 1514.7752685546875), (1, 1745.7908935546875)]","[(0, 1186.7991943359375), (1, 683.5493774414062)]","[(0, 4992.92236328125), (1, 5431.1796875)]","[(0, 1379.777099609375), (1, 1206.174560546875)]","[(0, 2079.957763671875), (1, 1333.7308349609375)]","[(0, 2282.992919921875), (1, 2073.0009765625)]","[(0, 1265.113525390625), (1, 1253.0880126953125)]","[(0, 868.0113525390625), (1, 987.896484375)]","[(0, 1731.0489501953125), (1, 1230.2938232421875)]","[(0, 1751.1492919921875), (1, 2060.296630859375)]","[(0, 1340.550048828125), (1, 1378.155517578125)]","[(0, 1560.136474609375), (1, 1489.8409423828125)]","[(0, 1059.96728515625), (1, 1059.60205078125)]"
802,"[(0, 849.7815551757812), (1, 804.8072509765625)]","[(0, 842.1901245117188), (1, 609.16015625)]","[(0, 482.1476135253906), (1, 408.642333984375)]","[(0, 926.2033081054688), (1, 957.959228515625)]","[(0, 156.32640075683594), (1, 223.0338134765625)]","[(0, 336.1608581542969), (1, 327.6104736328125)]","[(0, 6643.13427734375), (1, 5183.90673828125)]","[(0, 1900.173095703125), (1, 1368.4390869140625)]","[(0, 1467.43359375), (1, 782.6905517578125)]","[(0, 4977.0009765625), (1, 3463.69482421875)]","[(0, 1953.5174560546875), (1, 2069.26318359375)]","[(0, 890.2425537109375), (1, 480.8526916503906)]","[(0, 5218.529296875), (1, 4856.28271484375)]","[(0, 1722.08740234375), (1, 1955.386962890625)]","[(0, 762.801025390625), (1, 412.7308654785156)]","[(0, 6535.6279296875), (1, 5910.25048828125)]","[(0, 1067.3658447265625), (1, 901.31982421875)]","[(0, 1179.116455078125), (1, 1208.33447265625)]","[(0, 2095.40869140625), (1, 1620.7349853515625)]","[(0, 1578.8363037109375), (1, 1164.8966064453125)]","[(0, 3479.89208984375), (1, 3474.91455078125)]","[(0, 881.6596069335938), (1, 789.0177612304688)]","[(0, 1982.7080078125), (1, 5047.72216796875)]"
803,"[(0, 1350.1951904296875), (1, 1524.697998046875)]","[(0, 784.5360107421875), (1, 554.615966796875)]","[(0, 414.5446472167969), (1, 365.93853759765625)]","[(0, 1000.447021484375), (1, 1038.2930908203125)]","[(0, 111.56919860839844), (1, 157.26036071777344)]","[(0, 463.3866271972656), (1, 481.5049743652344)]","[(0, 1191.1539306640625), (1, 1664.0384521484375)]","[(0, 1033.1240234375), (1, 416.1597900390625)]","[(0, 2414.913330078125), (1, 1285.1121826171875)]","[(0, 1157.2154541015625), (1, 1305.423828125)]","[(0, 1460.16259765625), (1, 1266.6383056640625)]","[(0, 1747.3358154296875), (1, 1032.90673828125)]","[(0, 3920.712890625), (1, 3528.491943359375)]","[(0, 3088.834716796875), (1, 2347.343994140625)]","[(0, 1680.08544921875), (1, 828.69677734375)]","[(0, 4062.2685546875), (1, 4117.91015625)]","[(0, 812.3843383789062), (1, 683.5259399414062)]","[(0, 982.5113525390625), (1, 1214.7998046875)]","[(0, 600.65380859375), (1, 497.611328125)]","[(0, 1693.4742431640625), (1, 2687.38818359375)]","[(0, 1304.0313720703125), (1, 1222.34130859375)]","[(0, 810.391845703125), (1, 739.48583984375)]","[(0, 1282.51171875), (1, 2900.605712890625)]"
804,"[(0, 458.58282470703125), (1, 466.20263671875)]","[(0, 1050.2357177734375), (1, 1393.253662109375)]","[(0, 493.3092041015625), (1, 605.7564086914062)]","[(0, 782.3483276367188), (1, 777.4684448242188)]","[(0, 200.36856079101562), (1, 253.6497802734375)]","[(0, 2169.585693359375), (1, 2005.1795654296875)]","[(0, 1603.3690185546875), (1, 1388.6400146484375)]","[(0, 1711.4544677734375), (1, 1225.146240234375)]","[(0, 4286.3779296875), (1, 2394.13427734375)]","[(0, 706.9135131835938), (1, 633.3997802734375)]","[(0, 1779.5284423828125), (1, 1690.9993896484375)]","[(0, 2130.12548828125), (1, 1388.455322265625)]","[(0, 5414.40869140625), (1, 7067.48046875)]","[(0, 1842.92578125), (1, 2158.65771484375)]","[(0, 2382.09326171875), (1, 1970.05810546875)]","[(0, 699.5111083984375), (1, 568.9901123046875)]","[(0, 2900.900390625), (1, 1972.7635498046875)]","[(0, 870.3414916992188), (1, 948.7560424804688)]","[(0, 782.0335693359375), (1, 525.7329711914062)]","[(0, 1141.1280517578125), (1, 615.8386840820312)]","[(0, 6529.9208984375), (1, 8108.26318359375)]","[(0, 883.7211303710938), (1, 737.5184326171875)]","[(0, 1530.4910888671875), (1, 2099.996826171875)]"
805,"[(0, 1091.88134765625), (1, 1084.0023193359375)]","[(0, 949.5154418945312), (1, 1300.349853515625)]","[(0, 419.4239807128906), (1, 502.23089599609375)]","[(0, 933.6982421875), (1, 914.0745239257812)]","[(0, 633.2735595703125), (1, 983.4047241210938)]","[(0, 349.0959167480469), (1, 340.0092468261719)]","[(0, 825.9880981445312), (1, 1042.8441162109375)]","[(0, 5049.86962890625), (1, 2393.759765625)]","[(0, 1872.3968505859375), (1, 750.0623168945312)]","[(0, 4764.36572265625), (1, 8494.8017578125)]","[(0, 720.5946044921875), (1, 721.982421875)]","[(0, 3774.970703125), (1, 3019.734619140625)]","[(0, 3118.7216796875), (1, 4048.4345703125)]","[(0, 1893.7950439453125), (1, 2190.484130859375)]","[(0, 2168.177001953125), (1, 1696.9459228515625)]","[(0, 704.7933959960938), (1, 683.3359375)]","[(0, 1913.53173828125), (1, 1412.35205078125)]","[(0, 986.7811279296875), (1, 1135.095947265625)]","[(0, 486.02459716796875), (1, 409.0265808105469)]","[(0, 1145.339111328125), (1, 1260.364013671875)]","[(0, 1727.3270263671875), (1, 1808.772705078125)]","[(0, 651.457275390625), (1, 286.4524841308594)]","[(0, 1559.08349609375), (1, 1588.2945556640625)]"
806,"[(0, 818.1206665039062), (1, 775.2077026367188)]","[(0, 874.4010009765625), (1, 1159.9661865234375)]","[(0, 499.0444030761719), (1, 604.7488403320312)]","[(0, 586.1701049804688), (1, 568.2106323242188)]","[(0, 684.60302734375), (1, 946.6032104492188)]","[(0, 650.2962036132812), (1, 623.9730224609375)]","[(0, 3888.725341796875), (1, 3572.81298828125)]","[(0, 2276.368408203125), (1, 3199.397705078125)]","[(0, 1175.591552734375), (1, 525.7444458007812)]","[(0, 3500.228271484375), (1, 2788.167236328125)]","[(0, 1198.3441162109375), (1, 1200.3148193359375)]","[(0, 1392.3099365234375), (1, 767.6221923828125)]","[(0, 2596.813720703125), (1, 3124.37158203125)]","[(0, 1699.8656005859375), (1, 2554.76123046875)]","[(0, 1777.849853515625), (1, 1187.621337890625)]","[(0, 2190.095458984375), (1, 1201.1273193359375)]","[(0, 1385.4190673828125), (1, 1495.499267578125)]","[(0, 430.4682922363281), (1, 592.4146728515625)]","[(0, 423.4323425292969), (1, 290.36553955078125)]","[(0, 590.3726806640625), (1, 573.668212890625)]","[(0, 1132.157958984375), (1, 1059.5721435546875)]","[(0, 1045.983154296875), (1, 491.93853759765625)]","[(0, 1581.462890625), (1, 1423.3538818359375)]"
807,"[(0, 1295.0556640625), (1, 1405.234619140625)]","[(0, 815.6996459960938), (1, 1108.18359375)]","[(0, 439.53411865234375), (1, 517.1273193359375)]","[(0, 599.323486328125), (1, 595.3600463867188)]","[(0, 532.1627807617188), (1, 807.2227783203125)]","[(0, 574.4286499023438), (1, 509.49713134765625)]","[(0, 6833.50927734375), (1, 5095.48388671875)]","[(0, 2634.42822265625), (1, 2094.36376953125)]","[(0, 2350.5673828125), (1, 968.720947265625)]","[(0, 1206.197021484375), (1, 1492.9337158203125)]","[(0, 1219.77880859375), (1, 1170.501953125)]","[(0, 1748.1507568359375), (1, 973.6073608398438)]","[(0, 1700.7808837890625), (1, 2138.57666015625)]","[(0, 2761.598388671875), (1, 4041.15576171875)]","[(0, 922.906982421875), (1, 641.9542846679688)]","[(0, 1003.087646484375), (1, 1492.11669921875)]","[(0, 1044.2149658203125), (1, 1136.08740234375)]","[(0, 565.6224975585938), (1, 577.8189697265625)]","[(0, 213.98240661621094), (1, 218.00730895996094)]","[(0, 573.6447143554688), (1, 776.9677734375)]","[(0, 897.9014282226562), (1, 834.833984375)]","[(0, 1807.6492919921875), (1, 1536.5765380859375)]","[(0, 1408.45947265625), (1, 1610.1148681640625)]"
808,"[(0, 656.8983154296875), (1, 658.4349975585938)]","[(0, 919.1818237304688), (1, 776.3726196289062)]","[(0, 500.911376953125), (1, 328.884521484375)]","[(0, 705.982421875), (1, 689.3653564453125)]","[(0, 1195.5001220703125), (1, 823.5328979492188)]","[(0, 747.9301147460938), (1, 318.9327697753906)]","[(0, 2357.85302734375), (1, 1815.9871826171875)]","[(0, 1582.1552734375), (1, 506.59344482421875)]","[(0, 2999.285400390625), (1, 1369.121826171875)]","[(0, 3445.2001953125), (1, 896.71923828125)]","[(0, 1406.4024658203125), (1, 1270.3746337890625)]","[(0, 3343.829345703125), (1, 1596.0423583984375)]","[(0, 2314.446533203125), (1, 2648.79296875)]","[(0, 884.6790771484375), (1, 773.9567260742188)]","[(0, 2266.956298828125), (1, 1903.0311279296875)]","[(0, 2350.226806640625), (1, 1725.2872314453125)]","[(0, 1174.866943359375), (1, 1413.4791259765625)]","[(0, 682.1535034179688), (1, 916.830322265625)]","[(0, 574.5451049804688), (1, 412.86529541015625)]","[(0, 1575.10205078125), (1, 1044.580078125)]","[(0, 2704.78369140625), (1, 2882.970947265625)]","[(0, 1207.708984375), (1, 970.7055053710938)]","[(0, 692.733642578125), (1, 936.3800659179688)]"
809,"[(0, 1481.54443359375), (1, 1599.9505615234375)]","[(0, 942.9046630859375), (1, 760.1489868164062)]","[(0, 535.7596435546875), (1, 352.2119140625)]","[(0, 792.5214233398438), (1, 760.125732421875)]","[(0, 718.7068481445312), (1, 1046.94970703125)]","[(0, 1232.6861572265625), (1, 553.7962036132812)]","[(0, 1064.9068603515625), (1, 1314.574951171875)]","[(0, 1335.2109375), (1, 1232.6439208984375)]","[(0, 1605.59765625), (1, 685.7036743164062)]","[(0, 895.8067626953125), (1, 910.7679443359375)]","[(0, 2297.227294921875), (1, 2333.574462890625)]","[(0, 1943.814697265625), (1, 947.3306274414062)]","[(0, 1987.0198974609375), (1, 2214.0498046875)]","[(0, 2282.96337890625), (1, 1451.16064453125)]","[(0, 2390.79052734375), (1, 1980.0804443359375)]","[(0, 1255.8509521484375), (1, 1210.90576171875)]","[(0, 800.9886474609375), (1, 974.2798461914062)]","[(0, 852.28173828125), (1, 867.8789672851562)]","[(0, 963.361328125), (1, 780.4752197265625)]","[(0, 2337.940673828125), (1, 1747.6865234375)]","[(0, 2754.4404296875), (1, 2699.849609375)]","[(0, 1306.7808837890625), (1, 1323.4085693359375)]","[(0, 1043.991943359375), (1, 1520.113037109375)]"
810,"[(0, 1033.534912109375), (1, 1130.079833984375)]","[(0, 927.7105712890625), (1, 825.056396484375)]","[(0, 458.2250061035156), (1, 296.3930969238281)]","[(0, 837.6787719726562), (1, 803.7808837890625)]","[(0, 1384.6470947265625), (1, 663.4134521484375)]","[(0, 384.8259582519531), (1, 881.9951171875)]","[(0, 1040.7696533203125), (1, 864.6829833984375)]","[(0, 1915.29541015625), (1, 890.3478393554688)]","[(0, 2810.0458984375), (1, 1215.1966552734375)]","[(0, 1144.3314208984375), (1, 507.84869384765625)]","[(0, 2006.5137939453125), (1, 2139.9833984375)]","[(0, 1408.9686279296875), (1, 946.793212890625)]","[(0, 1941.687744140625), (1, 2374.504150390625)]","[(0, 1601.20361328125), (1, 1545.2127685546875)]","[(0, 3574.4521484375), (1, 2403.137939453125)]","[(0, 3903.841064453125), (1, 3486.535888671875)]","[(0, 1472.5406494140625), (1, 1419.1392822265625)]","[(0, 726.764892578125), (1, 860.65625)]","[(0, 557.07666015625), (1, 499.9566345214844)]","[(0, 1597.121826171875), (1, 2442.757568359375)]","[(0, 3828.505859375), (1, 4300.45068359375)]","[(0, 658.9664306640625), (1, 750.8706665039062)]","[(0, 1643.839599609375), (1, 1903.457763671875)]"
811,"[(0, 1922.7879638671875), (1, 1749.5867919921875)]","[(0, 877.4763793945312), (1, 742.9456787109375)]","[(0, 499.3924255371094), (1, 320.0727844238281)]","[(0, 382.1084289550781), (1, 380.39013671875)]","[(0, 567.379638671875), (1, 1195.5325927734375)]","[(0, 744.6814575195312), (1, 1617.30029296875)]","[(0, 651.2994995117188), (1, 772.3699951171875)]","[(0, 1943.5765380859375), (1, 980.768310546875)]","[(0, 1702.490478515625), (1, 803.3804931640625)]","[(0, 9883.62890625), (1, 13828.998046875)]","[(0, 2517.002197265625), (1, 2533.7646484375)]","[(0, 1461.1585693359375), (1, 868.2423706054688)]","[(0, 1717.8809814453125), (1, 2215.3349609375)]","[(0, 2242.77734375), (1, 1757.8690185546875)]","[(0, 4507.21630859375), (1, 2630.439208984375)]","[(0, 3038.720458984375), (1, 3529.2255859375)]","[(0, 978.8499145507812), (1, 975.0202026367188)]","[(0, 613.0543823242188), (1, 1084.1134033203125)]","[(0, 340.208251953125), (1, 270.43682861328125)]","[(0, 1070.0845947265625), (1, 849.16064453125)]","[(0, 2381.52880859375), (1, 2688.49560546875)]","[(0, 692.0133056640625), (1, 659.5492553710938)]","[(0, 943.8380737304688), (1, 851.3577270507812)]"
812,"[(0, 667.8544921875), (1, 648.3431396484375)]","[(0, 1440.868408203125), (1, 1742.4051513671875)]","[(0, 339.8367919921875), (1, 533.86083984375)]","[(0, 862.841064453125), (1, 680.0921020507812)]","[(0, 648.4970703125), (1, 417.5121765136719)]","[(0, 206.02435302734375), (1, 98.28042602539062)]","[(0, 862.2459716796875), (1, 682.6201171875)]","[(0, 2163.9599609375), (1, 2119.478759765625)]","[(0, 2625.046142578125), (1, 1329.919189453125)]","[(0, 2627.05859375), (1, 1707.2552490234375)]","[(0, 2020.8707275390625), (1, 2300.3447265625)]","[(0, 3182.1865234375), (1, 1019.0675659179688)]","[(0, 2316.632568359375), (1, 2873.587158203125)]","[(0, 2071.706298828125), (1, 2252.4091796875)]","[(0, 904.7526245117188), (1, 644.06591796875)]","[(0, 2303.708984375), (1, 1806.343017578125)]","[(0, 2326.0302734375), (1, 1686.47705078125)]","[(0, 520.0142211914062), (1, 636.0435180664062)]","[(0, 404.6614685058594), (1, 267.0998840332031)]","[(0, 820.9898681640625), (1, 1088.5926513671875)]","[(0, 5475.94921875), (1, 6476.1953125)]","[(0, 952.1946411132812), (1, 916.0734252929688)]","[(0, 1612.2315673828125), (1, 2129.43994140625)]"
813,"[(0, 1270.5521240234375), (1, 1384.5045166015625)]","[(0, 1240.468994140625), (1, 1616.3265380859375)]","[(0, 375.2660217285156), (1, 604.8161010742188)]","[(0, 524.96142578125), (1, 413.96746826171875)]","[(0, 356.4785461425781), (1, 556.6637573242188)]","[(0, 216.24374389648438), (1, 104.76737976074219)]","[(0, 857.2546997070312), (1, 645.7545166015625)]","[(0, 2056.160888671875), (1, 2002.415283203125)]","[(0, 2138.5185546875), (1, 1099.3363037109375)]","[(0, 1045.5897216796875), (1, 712.4547729492188)]","[(0, 1260.639892578125), (1, 1192.587890625)]","[(0, 2017.3575439453125), (1, 1421.20263671875)]","[(0, 1981.037109375), (1, 2327.624755859375)]","[(0, 1986.8751220703125), (1, 2308.95166015625)]","[(0, 1356.3099365234375), (1, 960.239501953125)]","[(0, 1513.858154296875), (1, 1739.1273193359375)]","[(0, 1568.4422607421875), (1, 1170.2686767578125)]","[(0, 869.0687255859375), (1, 1037.1099853515625)]","[(0, 589.6679077148438), (1, 481.7948303222656)]","[(0, 1316.4053955078125), (1, 872.8359375)]","[(0, 2297.4375), (1, 2400.489990234375)]","[(0, 1046.4854736328125), (1, 1026.6783447265625)]","[(0, 2569.909423828125), (1, 6038.1015625)]"
814,"[(0, 932.52001953125), (1, 1052.7847900390625)]","[(0, 1131.069091796875), (1, 1279.5948486328125)]","[(0, 370.1957702636719), (1, 579.8033447265625)]","[(0, 537.501220703125), (1, 422.6559143066406)]","[(0, 941.05810546875), (1, 673.7903442382812)]","[(0, 274.07684326171875), (1, 153.58580017089844)]","[(0, 1000.4822998046875), (1, 816.1704711914062)]","[(0, 2597.3017578125), (1, 1018.9144897460938)]","[(0, 1697.9730224609375), (1, 1036.5770263671875)]","[(0, 396.0640563964844), (1, 392.09222412109375)]","[(0, 1828.8203125), (1, 1791.446044921875)]","[(0, 1150.55126953125), (1, 749.203369140625)]","[(0, 5603.22607421875), (1, 5260.38671875)]","[(0, 2183.516845703125), (1, 2627.091064453125)]","[(0, 3025.623779296875), (1, 2467.48828125)]","[(0, 2294.3623046875), (1, 2071.27294921875)]","[(0, 1916.9134521484375), (1, 1300.292236328125)]","[(0, 836.5925903320312), (1, 834.3190307617188)]","[(0, 789.9547119140625), (1, 522.8945922851562)]","[(0, 1043.7744140625), (1, 1054.66552734375)]","[(0, 4610.1123046875), (1, 4999.73583984375)]","[(0, 943.9757690429688), (1, 1030.828369140625)]","[(0, 1511.335205078125), (1, 2091.02294921875)]"
815,"[(0, 2224.76611328125), (1, 1975.614990234375)]","[(0, 1017.5822143554688), (1, 1226.8907470703125)]","[(0, 404.5765686035156), (1, 643.6312255859375)]","[(0, 685.9349365234375), (1, 548.93994140625)]","[(0, 574.4149780273438), (1, 797.6468505859375)]","[(0, 904.8552856445312), (1, 487.6221618652344)]","[(0, 2359.131591796875), (1, 2941.6162109375)]","[(0, 1296.490234375), (1, 531.026123046875)]","[(0, 2387.37060546875), (1, 978.7364501953125)]","[(0, 11020.24609375), (1, 5444.8193359375)]","[(0, 1936.0833740234375), (1, 1833.39208984375)]","[(0, 1565.837158203125), (1, 631.589599609375)]","[(0, 5201.6650390625), (1, 5900.86767578125)]","[(0, 2794.485595703125), (1, 3193.928466796875)]","[(0, 2294.46728515625), (1, 1966.65576171875)]","[(0, 1548.271484375), (1, 1440.5247802734375)]","[(0, 1393.7506103515625), (1, 930.14453125)]","[(0, 987.0917358398438), (1, 788.109619140625)]","[(0, 332.4683837890625), (1, 259.6115417480469)]","[(0, 973.4778442382812), (1, 621.3006591796875)]","[(0, 1574.0179443359375), (1, 1487.1707763671875)]","[(0, 2152.9677734375), (1, 2014.149169921875)]","[(0, 2978.02001953125), (1, 3248.349365234375)]"
816,"[(0, 888.5821533203125), (1, 875.19189453125)]","[(0, 1317.672119140625), (1, 861.0770263671875)]","[(0, 384.31561279296875), (1, 327.1104736328125)]","[(0, 764.6597900390625), (1, 607.4552001953125)]","[(0, 1278.7501220703125), (1, 1126.736328125)]","[(0, 246.59674072265625), (1, 172.7900390625)]","[(0, 551.2041015625), (1, 404.9534912109375)]","[(0, 3241.53515625), (1, 2921.736328125)]","[(0, 3530.834716796875), (1, 1423.8548583984375)]","[(0, 2597.108642578125), (1, 2041.1025390625)]","[(0, 2529.902587890625), (1, 2252.27392578125)]","[(0, 4326.96875), (1, 1811.3310546875)]","[(0, 3195.878662109375), (1, 3713.07958984375)]","[(0, 1937.6866455078125), (1, 1683.4302978515625)]","[(0, 3200.056884765625), (1, 2196.05224609375)]","[(0, 1333.795166015625), (1, 1030.451416015625)]","[(0, 1273.1610107421875), (1, 1083.283935546875)]","[(0, 687.48828125), (1, 652.0950317382812)]","[(0, 517.584716796875), (1, 399.27569580078125)]","[(0, 1314.5299072265625), (1, 1581.4583740234375)]","[(0, 4155.8427734375), (1, 4260.177734375)]","[(0, 1087.977783203125), (1, 966.6472778320312)]","[(0, 772.427001953125), (1, 1212.9781494140625)]"
817,"[(0, 2504.265625), (1, 2371.320068359375)]","[(0, 1273.5703125), (1, 847.9706420898438)]","[(0, 367.75408935546875), (1, 310.07183837890625)]","[(0, 747.3433227539062), (1, 615.3858032226562)]","[(0, 1001.2616577148438), (1, 1132.552734375)]","[(0, 348.2866516113281), (1, 217.74095153808594)]","[(0, 613.4781494140625), (1, 728.47265625)]","[(0, 2343.39404296875), (1, 889.4672241210938)]","[(0, 1000.3883056640625), (1, 524.1502075195312)]","[(0, 750.8900756835938), (1, 940.6651000976562)]","[(0, 1332.4227294921875), (1, 1332.11328125)]","[(0, 1375.1280517578125), (1, 702.2998046875)]","[(0, 3530.928955078125), (1, 4204.7626953125)]","[(0, 2490.858154296875), (1, 1970.275146484375)]","[(0, 2942.131103515625), (1, 1873.4193115234375)]","[(0, 1126.7691650390625), (1, 1243.5841064453125)]","[(0, 798.3930053710938), (1, 719.890869140625)]","[(0, 563.8462524414062), (1, 717.9762573242188)]","[(0, 1454.0074462890625), (1, 1676.5946044921875)]","[(0, 989.939697265625), (1, 882.0464477539062)]","[(0, 943.2738037109375), (1, 855.1614990234375)]","[(0, 1293.5601806640625), (1, 943.8650512695312)]","[(0, 1812.689208984375), (1, 4431.98828125)]"
