,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1305,"[(0, 589.0965576171875), (1, 755.1910400390625)]","[(0, 786.5741577148438), (1, 619.6931762695312)]","[(0, 858.7778930664062), (1, 737.716796875)]","[(0, 894.0123901367188), (1, 1232.3876953125)]","[(0, 678.853759765625), (1, 797.6300659179688)]","[(0, 315.3442687988281), (1, 155.5563507080078)]","[(0, 6449.1015625), (1, 5050.4189453125)]","[(0, 3310.4970703125), (1, 2044.177490234375)]","[(0, 1892.6070556640625), (1, 1062.5411376953125)]","[(0, 4053.3564453125), (1, 2178.691162109375)]","[(0, 1888.3756103515625), (1, 1803.4659423828125)]","[(0, 2389.705322265625), (1, 1331.2877197265625)]","[(0, 2074.655517578125), (1, 2011.2017822265625)]","[(0, 699.40771484375), (1, 753.4379272460938)]","[(0, 1702.919189453125), (1, 1103.7305908203125)]","[(0, 511.2056884765625), (1, 499.2379150390625)]","[(0, 2070.66162109375), (1, 2030.7352294921875)]","[(0, 795.1757202148438), (1, 847.6100463867188)]","[(0, 2672.05615234375), (1, 1956.1534423828125)]","[(0, 1884.81494140625), (1, 2868.428955078125)]","[(0, 556.2989501953125), (1, 357.12115478515625)]","[(0, 1068.4932861328125), (1, 799.1006469726562)]","[(0, 897.4669189453125), (1, 1135.4364013671875)]"
1306,"[(0, 437.2430114746094), (1, 508.0611267089844)]","[(0, 943.3255615234375), (1, 745.4033203125)]","[(0, 616.3028564453125), (1, 561.91748046875)]","[(0, 924.168701171875), (1, 1245.2967529296875)]","[(0, 737.3025512695312), (1, 673.8555297851562)]","[(0, 226.02772521972656), (1, 107.9473876953125)]","[(0, 661.25732421875), (1, 583.06884765625)]","[(0, 3846.900390625), (1, 5642.88232421875)]","[(0, 690.2445678710938), (1, 315.2654724121094)]","[(0, 1594.8448486328125), (1, 759.7568969726562)]","[(0, 2860.329345703125), (1, 2802.005859375)]","[(0, 1018.0471801757812), (1, 430.6532897949219)]","[(0, 1227.463134765625), (1, 1385.8592529296875)]","[(0, 1051.1575927734375), (1, 1326.474609375)]","[(0, 2031.6534423828125), (1, 1624.948486328125)]","[(0, 1331.9722900390625), (1, 1324.745849609375)]","[(0, 1328.068115234375), (1, 1742.9095458984375)]","[(0, 669.307861328125), (1, 791.2300415039062)]","[(0, 1641.8302001953125), (1, 2109.5625)]","[(0, 1461.0694580078125), (1, 949.2003784179688)]","[(0, 3115.30322265625), (1, 2354.821533203125)]","[(0, 1196.3720703125), (1, 934.191650390625)]","[(0, 1050.62890625), (1, 1320.894287109375)]"
1307,"[(0, 1758.343505859375), (1, 2426.382080078125)]","[(0, 901.8340454101562), (1, 699.4320678710938)]","[(0, 737.3570556640625), (1, 679.18017578125)]","[(0, 1069.3587646484375), (1, 1441.7940673828125)]","[(0, 884.7567138671875), (1, 892.308837890625)]","[(0, 1391.049072265625), (1, 934.1528930664062)]","[(0, 500.8999328613281), (1, 591.9402465820312)]","[(0, 1357.189697265625), (1, 931.8484497070312)]","[(0, 3152.728759765625), (1, 688.6455078125)]","[(0, 1243.6025390625), (1, 825.5888671875)]","[(0, 1847.6341552734375), (1, 1934.3641357421875)]","[(0, 2344.8212890625), (1, 605.1054077148438)]","[(0, 1029.879638671875), (1, 1136.750732421875)]","[(0, 483.25384521484375), (1, 525.1378784179688)]","[(0, 1699.01708984375), (1, 1528.926513671875)]","[(0, 1402.7596435546875), (1, 1072.64501953125)]","[(0, 867.1649780273438), (1, 1086.89404296875)]","[(0, 569.2609252929688), (1, 625.572509765625)]","[(0, 996.4857788085938), (1, 769.3665161132812)]","[(0, 3722.0849609375), (1, 2795.08251953125)]","[(0, 1496.387451171875), (1, 1028.845947265625)]","[(0, 684.0691528320312), (1, 513.2914428710938)]","[(0, 767.0272216796875), (1, 1239.1044921875)]"
1308,"[(0, 468.40106201171875), (1, 545.2926025390625)]","[(0, 1281.740234375), (1, 1161.011474609375)]","[(0, 745.000732421875), (1, 813.3255004882812)]","[(0, 682.5185546875), (1, 939.6089477539062)]","[(0, 1498.4088134765625), (1, 1204.8035888671875)]","[(0, 261.2730712890625), (1, 179.23167419433594)]","[(0, 1291.5133056640625), (1, 1387.2283935546875)]","[(0, 2542.8642578125), (1, 2221.7021484375)]","[(0, 3288.063232421875), (1, 1278.127685546875)]","[(0, 453.4403381347656), (1, 1174.954833984375)]","[(0, 1082.7933349609375), (1, 1039.908447265625)]","[(0, 1493.0439453125), (1, 403.1426696777344)]","[(0, 1170.31103515625), (1, 1332.133544921875)]","[(0, 615.764404296875), (1, 768.5073852539062)]","[(0, 2395.891845703125), (1, 1629.4300537109375)]","[(0, 1827.750732421875), (1, 1472.5645751953125)]","[(0, 1049.378173828125), (1, 1157.56640625)]","[(0, 695.2114868164062), (1, 834.685546875)]","[(0, 803.25830078125), (1, 602.8822631835938)]","[(0, 941.3035278320312), (1, 671.54345703125)]","[(0, 3395.17236328125), (1, 2533.31396484375)]","[(0, 682.2713012695312), (1, 454.7059326171875)]","[(0, 851.3719482421875), (1, 1596.0477294921875)]"
1309,"[(0, 655.0234985351562), (1, 823.442626953125)]","[(0, 1304.5594482421875), (1, 1204.1241455078125)]","[(0, 759.5087280273438), (1, 821.3426513671875)]","[(0, 1683.1895751953125), (1, 1241.28369140625)]","[(0, 1503.04736328125), (1, 1921.589111328125)]","[(0, 625.002197265625), (1, 410.3047180175781)]","[(0, 3515.536865234375), (1, 2841.41748046875)]","[(0, 1434.68701171875), (1, 693.1781005859375)]","[(0, 1424.835693359375), (1, 1358.817626953125)]","[(0, 5687.150390625), (1, 1258.3133544921875)]","[(0, 4747.32177734375), (1, 4287.6083984375)]","[(0, 2454.117431640625), (1, 1022.2266235351562)]","[(0, 931.6595458984375), (1, 1047.0665283203125)]","[(0, 1919.450927734375), (1, 1911.8043212890625)]","[(0, 2709.021240234375), (1, 1938.7012939453125)]","[(0, 1283.5003662109375), (1, 1370.27197265625)]","[(0, 740.90185546875), (1, 867.7076416015625)]","[(0, 575.6411743164062), (1, 704.8427734375)]","[(0, 230.4163818359375), (1, 255.31317138671875)]","[(0, 1130.9547119140625), (1, 1519.5550537109375)]","[(0, 2137.366455078125), (1, 1602.66259765625)]","[(0, 1396.6806640625), (1, 1186.8507080078125)]","[(0, 881.42626953125), (1, 1365.2525634765625)]"
1310,"[(0, 498.7406311035156), (1, 561.259033203125)]","[(0, 1107.618896484375), (1, 1104.0416259765625)]","[(0, 750.431884765625), (1, 816.0630493164062)]","[(0, 1021.5498046875), (1, 766.3585815429688)]","[(0, 1146.8343505859375), (1, 958.4801025390625)]","[(0, 326.57110595703125), (1, 180.81112670898438)]","[(0, 835.6524658203125), (1, 726.7378540039062)]","[(0, 1460.184814453125), (1, 1840.0982666015625)]","[(0, 1807.731201171875), (1, 678.4984741210938)]","[(0, 9170.751953125), (1, 4730.05859375)]","[(0, 2175.711669921875), (1, 1920.3223876953125)]","[(0, 1555.07177734375), (1, 608.698486328125)]","[(0, 1721.777099609375), (1, 1736.248046875)]","[(0, 2193.859375), (1, 2511.6396484375)]","[(0, 2551.558349609375), (1, 1344.438232421875)]","[(0, 268.5401611328125), (1, 348.33203125)]","[(0, 668.0108642578125), (1, 865.4952392578125)]","[(0, 320.6250305175781), (1, 409.82879638671875)]","[(0, 732.0931396484375), (1, 879.4447021484375)]","[(0, 821.6615600585938), (1, 650.6774291992188)]","[(0, 4524.92578125), (1, 3640.06787109375)]","[(0, 1189.0050048828125), (1, 995.7366943359375)]","[(0, 622.2802734375), (1, 771.986328125)]"
1311,"[(0, 2056.7451171875), (1, 2789.07568359375)]","[(0, 1129.1949462890625), (1, 1133.787353515625)]","[(0, 790.5926513671875), (1, 849.4388427734375)]","[(0, 1129.4937744140625), (1, 824.3013916015625)]","[(0, 1133.7073974609375), (1, 1356.8726806640625)]","[(0, 356.3004455566406), (1, 183.93763732910156)]","[(0, 1113.5531005859375), (1, 1046.464599609375)]","[(0, 1500.9603271484375), (1, 874.155029296875)]","[(0, 1063.6827392578125), (1, 393.73175048828125)]","[(0, 4490.00830078125), (1, 5052.10986328125)]","[(0, 2033.4193115234375), (1, 2589.424560546875)]","[(0, 3448.023681640625), (1, 1577.20263671875)]","[(0, 1208.5545654296875), (1, 1342.8551025390625)]","[(0, 1141.916748046875), (1, 822.8098754882812)]","[(0, 2503.253173828125), (1, 1559.7734375)]","[(0, 473.56640625), (1, 333.00909423828125)]","[(0, 552.8753662109375), (1, 778.4180908203125)]","[(0, 605.1483764648438), (1, 616.3695678710938)]","[(0, 1435.6910400390625), (1, 1237.6011962890625)]","[(0, 835.9708862304688), (1, 1512.9532470703125)]","[(0, 1868.84130859375), (1, 1412.0125732421875)]","[(0, 937.9664916992188), (1, 491.495849609375)]","[(0, 2056.9560546875), (1, 1676.1358642578125)]"
1312,"[(0, 269.4493103027344), (1, 264.1146240234375)]","[(0, 751.1353759765625), (1, 729.9459228515625)]","[(0, 513.8429565429688), (1, 344.1376037597656)]","[(0, 938.4192504882812), (1, 709.1383666992188)]","[(0, 846.718505859375), (1, 874.7571411132812)]","[(0, 418.0059814453125), (1, 216.79052734375)]","[(0, 776.0594482421875), (1, 825.32470703125)]","[(0, 1253.662841796875), (1, 1303.467529296875)]","[(0, 1188.6563720703125), (1, 527.72216796875)]","[(0, 14120.080078125), (1, 8156.32421875)]","[(0, 2503.273681640625), (1, 2825.694091796875)]","[(0, 1367.06103515625), (1, 748.451416015625)]","[(0, 3299.188720703125), (1, 3299.43408203125)]","[(0, 1607.7664794921875), (1, 1285.6270751953125)]","[(0, 4290.22607421875), (1, 1812.493896484375)]","[(0, 2210.4462890625), (1, 1783.1087646484375)]","[(0, 2170.2666015625), (1, 1606.3458251953125)]","[(0, 578.2654418945312), (1, 762.9774169921875)]","[(0, 350.2934875488281), (1, 274.9715881347656)]","[(0, 1344.392822265625), (1, 685.0810546875)]","[(0, 4093.372314453125), (1, 2720.734130859375)]","[(0, 909.458251953125), (1, 733.7028198242188)]","[(0, 2348.32470703125), (1, 3195.997314453125)]"
1313,"[(0, 437.95062255859375), (1, 478.5910339355469)]","[(0, 681.42724609375), (1, 699.6548461914062)]","[(0, 523.9005737304688), (1, 349.1498718261719)]","[(0, 945.4650268554688), (1, 721.0665283203125)]","[(0, 1015.0626831054688), (1, 917.8485717773438)]","[(0, 326.1548156738281), (1, 155.24098205566406)]","[(0, 392.8889465332031), (1, 353.58807373046875)]","[(0, 739.7411499023438), (1, 463.9842529296875)]","[(0, 1294.786376953125), (1, 785.4788818359375)]","[(0, 5873.14990234375), (1, 2685.90625)]","[(0, 1920.3223876953125), (1, 2317.77734375)]","[(0, 1693.9029541015625), (1, 576.2216796875)]","[(0, 3857.80810546875), (1, 4279.54443359375)]","[(0, 1978.0855712890625), (1, 1727.1953125)]","[(0, 3779.642822265625), (1, 1917.0496826171875)]","[(0, 1308.7921142578125), (1, 1291.308837890625)]","[(0, 1502.0972900390625), (1, 1077.175048828125)]","[(0, 611.9664306640625), (1, 692.240966796875)]","[(0, 810.4672241210938), (1, 1043.6375732421875)]","[(0, 1525.962158203125), (1, 1531.421142578125)]","[(0, 2913.662841796875), (1, 1871.38818359375)]","[(0, 934.8596801757812), (1, 772.4723510742188)]","[(0, 590.2308349609375), (1, 701.0718383789062)]"
1314,"[(0, 327.42791748046875), (1, 387.6690979003906)]","[(0, 820.4091186523438), (1, 751.5204467773438)]","[(0, 480.7403259277344), (1, 327.97686767578125)]","[(0, 1122.3468017578125), (1, 854.90380859375)]","[(0, 623.9209594726562), (1, 687.5945434570312)]","[(0, 2192.75390625), (1, 1361.9241943359375)]","[(0, 279.51092529296875), (1, 315.10528564453125)]","[(0, 623.0394897460938), (1, 340.0802917480469)]","[(0, 1333.556640625), (1, 496.7872009277344)]","[(0, 7697.4521484375), (1, 3466.14990234375)]","[(0, 2394.68212890625), (1, 2675.059814453125)]","[(0, 1201.55859375), (1, 493.5296325683594)]","[(0, 2810.7802734375), (1, 2728.382568359375)]","[(0, 1900.46484375), (1, 1712.3165283203125)]","[(0, 2065.379150390625), (1, 1873.331787109375)]","[(0, 415.4402770996094), (1, 218.01449584960938)]","[(0, 1108.237548828125), (1, 1064.4073486328125)]","[(0, 518.3651733398438), (1, 689.8336181640625)]","[(0, 834.8734130859375), (1, 609.3208618164062)]","[(0, 2841.921630859375), (1, 2485.622314453125)]","[(0, 2268.0322265625), (1, 1627.543212890625)]","[(0, 1572.1014404296875), (1, 1255.903076171875)]","[(0, 564.6736450195312), (1, 597.1839599609375)]"
1315,"[(0, 1510.453369140625), (1, 1584.4102783203125)]","[(0, 710.367919921875), (1, 704.16357421875)]","[(0, 512.2175903320312), (1, 349.03033447265625)]","[(0, 506.0716857910156), (1, 377.0965881347656)]","[(0, 815.810546875), (1, 705.3336791992188)]","[(0, 357.87310791015625), (1, 237.44577026367188)]","[(0, 2420.83154296875), (1, 2481.9921875)]","[(0, 3836.07470703125), (1, 1815.4442138671875)]","[(0, 1663.8487548828125), (1, 479.105712890625)]","[(0, 16227.0537109375), (1, 7116.8681640625)]","[(0, 602.0684204101562), (1, 721.903564453125)]","[(0, 1689.52197265625), (1, 703.6644287109375)]","[(0, 2335.884765625), (1, 2374.50537109375)]","[(0, 995.9537353515625), (1, 614.808837890625)]","[(0, 1493.5887451171875), (1, 1475.458984375)]","[(0, 318.6955871582031), (1, 324.3868103027344)]","[(0, 778.0640869140625), (1, 710.9771728515625)]","[(0, 596.2553100585938), (1, 595.3284912109375)]","[(0, 645.3408203125), (1, 679.8388671875)]","[(0, 3491.853271484375), (1, 5406.97314453125)]","[(0, 1013.6126098632812), (1, 708.4208374023438)]","[(0, 754.822021484375), (1, 454.2607421875)]","[(0, 1318.7564697265625), (1, 2101.60546875)]"
1316,"[(0, 292.7718811035156), (1, 279.0500183105469)]","[(0, 1187.84326171875), (1, 1227.4688720703125)]","[(0, 462.4478454589844), (1, 643.953857421875)]","[(0, 1414.3712158203125), (1, 1163.885498046875)]","[(0, 1380.86767578125), (1, 1169.73974609375)]","[(0, 1058.7125244140625), (1, 645.513427734375)]","[(0, 751.963134765625), (1, 782.4248046875)]","[(0, 954.796630859375), (1, 1203.706298828125)]","[(0, 1386.0111083984375), (1, 402.6368103027344)]","[(0, 2054.512451171875), (1, 3743.56884765625)]","[(0, 649.5103149414062), (1, 758.2899780273438)]","[(0, 1751.2044677734375), (1, 913.57080078125)]","[(0, 1306.529296875), (1, 1337.8839111328125)]","[(0, 1010.9385375976562), (1, 715.131103515625)]","[(0, 2064.353271484375), (1, 1739.552001953125)]","[(0, 1477.190673828125), (1, 1130.77197265625)]","[(0, 1638.0921630859375), (1, 1544.829833984375)]","[(0, 1233.36474609375), (1, 1100.0242919921875)]","[(0, 1555.835693359375), (1, 832.192626953125)]","[(0, 2408.636474609375), (1, 1500.4794921875)]","[(0, 3241.69580078125), (1, 2609.54833984375)]","[(0, 754.3960571289062), (1, 564.2800903320312)]","[(0, 1518.00439453125), (1, 2815.726318359375)]"
1317,"[(0, 476.095703125), (1, 536.1054077148438)]","[(0, 1192.6385498046875), (1, 1176.8125)]","[(0, 348.9521179199219), (1, 482.38079833984375)]","[(0, 868.03125), (1, 666.2767333984375)]","[(0, 1322.8375244140625), (1, 1552.3150634765625)]","[(0, 452.3219299316406), (1, 238.26588439941406)]","[(0, 4898.087890625), (1, 4573.26806640625)]","[(0, 4253.8486328125), (1, 3785.9599609375)]","[(0, 1926.2393798828125), (1, 645.6864013671875)]","[(0, 7117.845703125), (1, 11806.4462890625)]","[(0, 583.40478515625), (1, 573.4215698242188)]","[(0, 1089.5067138671875), (1, 450.58795166015625)]","[(0, 1828.3677978515625), (1, 1798.19775390625)]","[(0, 1338.836669921875), (1, 1211.4111328125)]","[(0, 2320.814208984375), (1, 2040.1673583984375)]","[(0, 1141.6107177734375), (1, 948.1526489257812)]","[(0, 1328.8858642578125), (1, 1230.64599609375)]","[(0, 739.6572265625), (1, 564.9884643554688)]","[(0, 322.48150634765625), (1, 344.9245300292969)]","[(0, 867.9783325195312), (1, 977.3970336914062)]","[(0, 798.21337890625), (1, 620.5084228515625)]","[(0, 1361.8565673828125), (1, 641.7196044921875)]","[(0, 3579.634033203125), (1, 6340.966796875)]"
1318,"[(0, 360.75030517578125), (1, 430.69970703125)]","[(0, 1133.1993408203125), (1, 1174.173583984375)]","[(0, 465.64013671875), (1, 645.74462890625)]","[(0, 935.6891479492188), (1, 767.1355590820312)]","[(0, 1202.4195556640625), (1, 827.4727783203125)]","[(0, 171.69146728515625), (1, 341.0321960449219)]","[(0, 1354.6158447265625), (1, 1367.2513427734375)]","[(0, 1566.5794677734375), (1, 658.7314453125)]","[(0, 1065.4090576171875), (1, 595.2515869140625)]","[(0, 1819.50634765625), (1, 936.7467041015625)]","[(0, 607.5641479492188), (1, 528.9500732421875)]","[(0, 1162.690673828125), (1, 649.688720703125)]","[(0, 3186.61767578125), (1, 3924.154296875)]","[(0, 1586.398681640625), (1, 1399.19091796875)]","[(0, 1084.115478515625), (1, 676.0408325195312)]","[(0, 1002.4444580078125), (1, 925.5538940429688)]","[(0, 883.2417602539062), (1, 727.5697021484375)]","[(0, 795.4548950195312), (1, 917.3187255859375)]","[(0, 1187.6834716796875), (1, 1519.7275390625)]","[(0, 1184.696533203125), (1, 1953.327392578125)]","[(0, 1559.0030517578125), (1, 1208.3575439453125)]","[(0, 745.8096923828125), (1, 320.5014953613281)]","[(0, 2121.841064453125), (1, 5699.18212890625)]"
1319,"[(0, 1339.332763671875), (1, 1447.9652099609375)]","[(0, 1140.1641845703125), (1, 1158.4742431640625)]","[(0, 393.1944274902344), (1, 538.9766845703125)]","[(0, 1071.78759765625), (1, 814.7185668945312)]","[(0, 1015.2330322265625), (1, 1371.353759765625)]","[(0, 169.980224609375), (1, 338.03717041015625)]","[(0, 915.10986328125), (1, 830.5977172851562)]","[(0, 2577.351318359375), (1, 2965.306640625)]","[(0, 915.3748168945312), (1, 326.8184814453125)]","[(0, 2243.453369140625), (1, 958.8092651367188)]","[(0, 1768.95654296875), (1, 1717.4263916015625)]","[(0, 955.9378051757812), (1, 379.811767578125)]","[(0, 1852.755615234375), (1, 2199.81884765625)]","[(0, 1115.85791015625), (1, 670.5022583007812)]","[(0, 1337.4666748046875), (1, 786.06494140625)]","[(0, 759.8115844726562), (1, 755.6268920898438)]","[(0, 630.4046630859375), (1, 511.9353332519531)]","[(0, 585.0623168945312), (1, 743.2705688476562)]","[(0, 3138.329833984375), (1, 3011.8369140625)]","[(0, 1752.12060546875), (1, 876.5107421875)]","[(0, 977.281494140625), (1, 673.9789428710938)]","[(0, 512.6038818359375), (1, 879.0003051757812)]","[(0, 1451.9122314453125), (1, 1738.673828125)]"
1320,"[(0, 421.4590759277344), (1, 376.75689697265625)]","[(0, 789.1482543945312), (1, 447.1993713378906)]","[(0, 617.8013305664062), (1, 475.2886657714844)]","[(0, 1024.03955078125), (1, 799.1376342773438)]","[(0, 722.5472412109375), (1, 737.11767578125)]","[(0, 120.18955993652344), (1, 257.38104248046875)]","[(0, 377.5914001464844), (1, 434.72149658203125)]","[(0, 976.7540893554688), (1, 682.2071533203125)]","[(0, 1458.5126953125), (1, 955.3148803710938)]","[(0, 983.8436889648438), (1, 870.9500122070312)]","[(0, 2294.1796875), (1, 2519.355712890625)]","[(0, 2459.20849609375), (1, 1285.0772705078125)]","[(0, 3126.321044921875), (1, 3386.412109375)]","[(0, 749.0325927734375), (1, 500.7532958984375)]","[(0, 3475.48779296875), (1, 1308.116943359375)]","[(0, 517.40185546875), (1, 262.7508239746094)]","[(0, 1111.544677734375), (1, 905.1771850585938)]","[(0, 485.4844665527344), (1, 536.3818359375)]","[(0, 1860.8843994140625), (1, 1891.0338134765625)]","[(0, 2213.46923828125), (1, 1419.2008056640625)]","[(0, 5608.67919921875), (1, 4300.3359375)]","[(0, 947.5931396484375), (1, 1615.79638671875)]","[(0, 3528.236083984375), (1, 5445.81103515625)]"
1321,"[(0, 793.3463745117188), (1, 645.7197265625)]","[(0, 779.1566772460938), (1, 480.73760986328125)]","[(0, 994.8587036132812), (1, 734.9391479492188)]","[(0, 1169.652099609375), (1, 921.7612915039062)]","[(0, 840.7556762695312), (1, 855.2817993164062)]","[(0, 1246.108642578125), (1, 1936.9024658203125)]","[(0, 2544.40576171875), (1, 2275.498046875)]","[(0, 4007.474609375), (1, 2981.429931640625)]","[(0, 1805.1796875), (1, 652.9939575195312)]","[(0, 11434.2880859375), (1, 7003.478515625)]","[(0, 1972.4013671875), (1, 2023.0718994140625)]","[(0, 1746.183837890625), (1, 807.6536865234375)]","[(0, 2736.448974609375), (1, 2843.7080078125)]","[(0, 1230.0516357421875), (1, 1538.6112060546875)]","[(0, 2587.70263671875), (1, 1079.6741943359375)]","[(0, 246.65223693847656), (1, 287.6220703125)]","[(0, 875.327880859375), (1, 686.7282104492188)]","[(0, 582.263916015625), (1, 638.9276123046875)]","[(0, 253.24624633789062), (1, 203.84266662597656)]","[(0, 1721.8165283203125), (1, 1737.095947265625)]","[(0, 2275.388427734375), (1, 1590.08984375)]","[(0, 667.87451171875), (1, 383.3395690917969)]","[(0, 635.1270141601562), (1, 623.3511962890625)]"
1322,"[(0, 628.697509765625), (1, 477.3136291503906)]","[(0, 834.3094482421875), (1, 483.8060302734375)]","[(0, 496.999267578125), (1, 376.5250244140625)]","[(0, 628.7598266601562), (1, 483.26580810546875)]","[(0, 361.8200988769531), (1, 483.1160583496094)]","[(0, 187.95135498046875), (1, 279.5293273925781)]","[(0, 635.1055297851562), (1, 711.7115478515625)]","[(0, 3420.1533203125), (1, 1296.7869873046875)]","[(0, 1702.7535400390625), (1, 417.8818054199219)]","[(0, 4637.2080078125), (1, 4256.234375)]","[(0, 550.7567138671875), (1, 557.7693481445312)]","[(0, 1335.4051513671875), (1, 550.3775634765625)]","[(0, 5557.3681640625), (1, 6336.01025390625)]","[(0, 1376.00439453125), (1, 1760.55078125)]","[(0, 3336.82763671875), (1, 2844.52587890625)]","[(0, 605.459228515625), (1, 501.9905090332031)]","[(0, 467.4100036621094), (1, 603.0999755859375)]","[(0, 445.7822570800781), (1, 436.60443115234375)]","[(0, 2606.210693359375), (1, 2402.169921875)]","[(0, 1900.9796142578125), (1, 1534.43408203125)]","[(0, 1212.0888671875), (1, 993.3683471679688)]","[(0, 2114.35693359375), (1, 997.6876831054688)]","[(0, 468.18267822265625), (1, 500.8624267578125)]"
1323,"[(0, 2209.673828125), (1, 1853.889404296875)]","[(0, 769.37158203125), (1, 501.3754577636719)]","[(0, 746.8987426757812), (1, 557.6424560546875)]","[(0, 1360.129638671875), (1, 1631.5098876953125)]","[(0, 560.3447875976562), (1, 414.7403869628906)]","[(0, 533.6437377929688), (1, 811.2679443359375)]","[(0, 768.44580078125), (1, 703.2474365234375)]","[(0, 2215.518798828125), (1, 2198.401123046875)]","[(0, 1136.78369140625), (1, 472.6888122558594)]","[(0, 12613.8974609375), (1, 15436.369140625)]","[(0, 522.178466796875), (1, 540.7109375)]","[(0, 2495.155517578125), (1, 701.2999267578125)]","[(0, 3376.56689453125), (1, 4040.22705078125)]","[(0, 1741.1942138671875), (1, 2191.243408203125)]","[(0, 3223.95263671875), (1, 3030.6630859375)]","[(0, 400.07269287109375), (1, 389.3072204589844)]","[(0, 370.9027099609375), (1, 458.3913269042969)]","[(0, 370.7522277832031), (1, 349.3668518066406)]","[(0, 1119.9794921875), (1, 1225.9674072265625)]","[(0, 2720.4267578125), (1, 3430.397705078125)]","[(0, 1187.515869140625), (1, 691.2508544921875)]","[(0, 2325.714111328125), (1, 1675.828125)]","[(0, 1341.500244140625), (1, 1308.4512939453125)]"
1324,"[(0, 463.66510009765625), (1, 427.9646301269531)]","[(0, 870.0746459960938), (1, 1011.7177734375)]","[(0, 569.3458862304688), (1, 766.5811767578125)]","[(0, 750.9963989257812), (1, 945.84423828125)]","[(0, 1245.447509765625), (1, 1330.3226318359375)]","[(0, 250.2220916748047), (1, 450.2239074707031)]","[(0, 495.8647155761719), (1, 585.6026611328125)]","[(0, 1203.8709716796875), (1, 505.0514831542969)]","[(0, 1545.324951171875), (1, 732.3538818359375)]","[(0, 3696.452880859375), (1, 2100.908203125)]","[(0, 511.2905578613281), (1, 482.0218811035156)]","[(0, 3547.8603515625), (1, 1720.9300537109375)]","[(0, 2124.9453125), (1, 1780.4527587890625)]","[(0, 1913.049072265625), (1, 2961.978759765625)]","[(0, 1432.6505126953125), (1, 926.7763061523438)]","[(0, 2443.282958984375), (1, 2095.460693359375)]","[(0, 1425.885009765625), (1, 1196.994140625)]","[(0, 987.5022583007812), (1, 1098.18310546875)]","[(0, 496.878173828125), (1, 438.302001953125)]","[(0, 962.212646484375), (1, 1132.631591796875)]","[(0, 4151.56103515625), (1, 3777.00146484375)]","[(0, 2062.111083984375), (1, 1409.2998046875)]","[(0, 2149.04248046875), (1, 4412.73095703125)]"
1325,"[(0, 768.7701416015625), (1, 600.3248901367188)]","[(0, 885.583984375), (1, 1020.4597778320312)]","[(0, 702.5777587890625), (1, 986.7350463867188)]","[(0, 875.9317016601562), (1, 1028.845458984375)]","[(0, 1566.7266845703125), (1, 1449.179443359375)]","[(0, 255.71829223632812), (1, 514.2213745117188)]","[(0, 3338.450927734375), (1, 3019.72607421875)]","[(0, 1413.3619384765625), (1, 801.84619140625)]","[(0, 1806.9063720703125), (1, 779.0162963867188)]","[(0, 22881.716796875), (1, 11410.55078125)]","[(0, 447.0833740234375), (1, 440.90081787109375)]","[(0, 2363.4091796875), (1, 1107.66162109375)]","[(0, 1705.9693603515625), (1, 1956.75341796875)]","[(0, 929.0262451171875), (1, 881.1585693359375)]","[(0, 1207.720947265625), (1, 900.3374633789062)]","[(0, 1591.599365234375), (1, 1296.087890625)]","[(0, 852.4699096679688), (1, 784.0999145507812)]","[(0, 999.5662231445312), (1, 851.789306640625)]","[(0, 543.9771728515625), (1, 476.9500427246094)]","[(0, 494.4270935058594), (1, 1105.941162109375)]","[(0, 1769.009765625), (1, 1429.3984375)]","[(0, 729.5606689453125), (1, 443.81298828125)]","[(0, 1555.478271484375), (1, 4386.32373046875)]"
