,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 13173.78125), (1, 12047.427734375)]","[(0, 6559.99365234375), (1, 6609.59130859375)]","[(0, 10743.875), (1, 12949.0)]","[(0, 9089.0546875), (1, 8296.6982421875)]","[(0, 4739.86181640625), (1, 4598.45849609375)]","[(0, 7968.11279296875), (1, 7246.51611328125)]","[(0, 4161.4033203125), (1, 4031.228759765625)]","[(0, 6665.1416015625), (1, 10623.537109375)]","[(0, 13810.349609375), (1, 6989.61962890625)]","[(0, 7847.646484375), (1, 6092.52587890625)]","[(0, 5764.98779296875), (1, 5879.12353515625)]","[(0, 10378.6513671875), (1, 8678.611328125)]","[(0, 13922.263671875), (1, 14627.5361328125)]","[(0, 5743.1533203125), (1, 6530.53125)]","[(0, 22337.685546875), (1, 19955.2578125)]","[(0, 6273.3291015625), (1, 6095.623046875)]","[(0, 7016.64892578125), (1, 5377.87109375)]","[(0, 4601.98583984375), (1, 4811.4697265625)]","[(0, 10494.0732421875), (1, 8908.4130859375)]","[(0, 5306.166015625), (1, 4723.4677734375)]","[(0, 9557.7138671875), (1, 7050.81201171875)]","[(0, 6337.92529296875), (1, 8388.607421875)]","[(0, 8569.0654296875), (1, 8029.25146484375)]"
11,"[(0, 6818.634765625), (1, 7157.1484375)]","[(0, 7425.64599609375), (1, 6567.79345703125)]","[(0, 10638.5927734375), (1, 12653.802734375)]","[(0, 8700.291015625), (1, 7962.78759765625)]","[(0, 4239.09912109375), (1, 4341.568359375)]","[(0, 3895.04248046875), (1, 3926.681396484375)]","[(0, 8608.6357421875), (1, 8496.3984375)]","[(0, 5500.669921875), (1, 5086.3857421875)]","[(0, 6779.12158203125), (1, 3098.765869140625)]","[(0, 13120.2314453125), (1, 8458.1826171875)]","[(0, 4480.26416015625), (1, 4658.1689453125)]","[(0, 8080.974609375), (1, 4873.72314453125)]","[(0, 12568.087890625), (1, 12885.4482421875)]","[(0, 6886.6650390625), (1, 7288.53125)]","[(0, 20397.23828125), (1, 17883.736328125)]","[(0, 7107.71142578125), (1, 7550.63623046875)]","[(0, 5686.7490234375), (1, 4587.49951171875)]","[(0, 5567.20849609375), (1, 8207.4951171875)]","[(0, 4842.38525390625), (1, 4482.033203125)]","[(0, 7664.1162109375), (1, 3994.5927734375)]","[(0, 11418.51953125), (1, 7858.2060546875)]","[(0, 8670.1650390625), (1, 11936.22265625)]","[(0, 8319.7236328125), (1, 8911.3779296875)]"
12,"[(0, 7235.97802734375), (1, 8177.103515625)]","[(0, 11840.4091796875), (1, 14618.7783203125)]","[(0, 13138.1484375), (1, 10859.267578125)]","[(0, 8522.3671875), (1, 7553.740234375)]","[(0, 4161.43505859375), (1, 4045.952880859375)]","[(0, 5249.2265625), (1, 4951.0439453125)]","[(0, 3284.5029296875), (1, 3394.92333984375)]","[(0, 13838.9990234375), (1, 11260.1826171875)]","[(0, 13915.599609375), (1, 7461.1318359375)]","[(0, 6196.412109375), (1, 9047.9228515625)]","[(0, 8518.5634765625), (1, 7453.88427734375)]","[(0, 14461.62890625), (1, 7178.51708984375)]","[(0, 8949.4482421875), (1, 8717.0087890625)]","[(0, 3849.41064453125), (1, 4734.259765625)]","[(0, 11242.7353515625), (1, 9086.3857421875)]","[(0, 5311.16796875), (1, 8097.560546875)]","[(0, 6119.673828125), (1, 6123.91796875)]","[(0, 4638.00439453125), (1, 4785.02099609375)]","[(0, 7842.962890625), (1, 4840.56591796875)]","[(0, 4418.55078125), (1, 4274.62939453125)]","[(0, 9117.748046875), (1, 6919.654296875)]","[(0, 7919.876953125), (1, 9181.576171875)]","[(0, 11913.193359375), (1, 12994.3515625)]"
13,"[(0, 11121.2421875), (1, 9645.26171875)]","[(0, 13293.3974609375), (1, 17575.47265625)]","[(0, 13040.197265625), (1, 10922.708984375)]","[(0, 8620.6220703125), (1, 7779.9619140625)]","[(0, 3048.894775390625), (1, 3233.421142578125)]","[(0, 6572.205078125), (1, 6690.85205078125)]","[(0, 3034.353271484375), (1, 2832.030029296875)]","[(0, 17798.42578125), (1, 5833.83984375)]","[(0, 6464.64990234375), (1, 3738.527587890625)]","[(0, 9251.947265625), (1, 5151.06591796875)]","[(0, 5733.85498046875), (1, 5327.26416015625)]","[(0, 7932.77294921875), (1, 6006.30126953125)]","[(0, 6072.51904296875), (1, 6231.58349609375)]","[(0, 3788.66162109375), (1, 4404.486328125)]","[(0, 9839.146484375), (1, 7840.26318359375)]","[(0, 8382.5859375), (1, 6590.51953125)]","[(0, 5066.51708984375), (1, 5200.41552734375)]","[(0, 7576.37939453125), (1, 7514.78955078125)]","[(0, 4866.7236328125), (1, 4915.3310546875)]","[(0, 8054.37646484375), (1, 4692.19677734375)]","[(0, 7989.42626953125), (1, 5585.59326171875)]","[(0, 7652.109375), (1, 9610.048828125)]","[(0, 6164.68896484375), (1, 6680.56103515625)]"
14,"[(0, 11423.9873046875), (1, 9840.150390625)]","[(0, 9773.765625), (1, 11307.2841796875)]","[(0, 13637.3662109375), (1, 11411.1494140625)]","[(0, 8893.515625), (1, 8174.7568359375)]","[(0, 6614.8818359375), (1, 7199.61962890625)]","[(0, 3620.182373046875), (1, 4447.18798828125)]","[(0, 5437.01513671875), (1, 5825.64990234375)]","[(0, 15485.9716796875), (1, 20880.78515625)]","[(0, 9282.013671875), (1, 6855.64453125)]","[(0, 8093.71533203125), (1, 14369.1357421875)]","[(0, 7447.80908203125), (1, 7704.4658203125)]","[(0, 9189.5224609375), (1, 6742.71826171875)]","[(0, 8919.3193359375), (1, 8531.3525390625)]","[(0, 4971.07666015625), (1, 5457.98291015625)]","[(0, 16010.9072265625), (1, 13986.5)]","[(0, 4783.9345703125), (1, 3115.291259765625)]","[(0, 15371.130859375), (1, 15020.1142578125)]","[(0, 3737.493896484375), (1, 5050.64501953125)]","[(0, 10319.3642578125), (1, 9368.5712890625)]","[(0, 8958.78125), (1, 4805.48974609375)]","[(0, 14443.9033203125), (1, 10890.6103515625)]","[(0, 14591.51953125), (1, 13679.2314453125)]","[(0, 4114.75), (1, 4275.130859375)]"
15,"[(0, 7044.22509765625), (1, 7613.25341796875)]","[(0, 10713.0986328125), (1, 13597.84765625)]","[(0, 13510.7373046875), (1, 11506.990234375)]","[(0, 7297.78125), (1, 6805.751953125)]","[(0, 6271.01416015625), (1, 7004.419921875)]","[(0, 3911.0556640625), (1, 4884.57861328125)]","[(0, 3731.841552734375), (1, 3505.115478515625)]","[(0, 9814.7041015625), (1, 7611.68505859375)]","[(0, 10392.982421875), (1, 5606.62548828125)]","[(0, 6416.3173828125), (1, 8971.7431640625)]","[(0, 5298.45458984375), (1, 5519.88720703125)]","[(0, 10778.7177734375), (1, 6235.162109375)]","[(0, 8056.1513671875), (1, 8263.3603515625)]","[(0, 3576.385498046875), (1, 4679.7421875)]","[(0, 17089.404296875), (1, 14820.2431640625)]","[(0, 3855.98388671875), (1, 5667.36669921875)]","[(0, 12582.1806640625), (1, 12079.802734375)]","[(0, 4155.8154296875), (1, 5884.71630859375)]","[(0, 4461.53369140625), (1, 3156.787353515625)]","[(0, 9805.125), (1, 4953.65087890625)]","[(0, 10222.4423828125), (1, 7313.26953125)]","[(0, 9369.16015625), (1, 8618.3779296875)]","[(0, 12336.41796875), (1, 12144.15234375)]"
16,"[(0, 5699.5791015625), (1, 4911.32470703125)]","[(0, 7933.51416015625), (1, 5177.65673828125)]","[(0, 12966.498046875), (1, 11642.375)]","[(0, 8191.42626953125), (1, 7253.7900390625)]","[(0, 4172.10107421875), (1, 4406.822265625)]","[(0, 4102.841796875), (1, 5126.52294921875)]","[(0, 4014.26416015625), (1, 4186.01025390625)]","[(0, 7946.1513671875), (1, 10429.6103515625)]","[(0, 12749.9833984375), (1, 6440.17138671875)]","[(0, 7331.4609375), (1, 10107.3955078125)]","[(0, 4186.05810546875), (1, 5199.23974609375)]","[(0, 13636.4697265625), (1, 7219.58642578125)]","[(0, 5541.666015625), (1, 5536.6318359375)]","[(0, 4755.99951171875), (1, 5391.638671875)]","[(0, 11737.15625), (1, 8393.59375)]","[(0, 7528.001953125), (1, 6749.48583984375)]","[(0, 8162.744140625), (1, 7622.55322265625)]","[(0, 3947.28271484375), (1, 5205.58056640625)]","[(0, 12745.169921875), (1, 10619.251953125)]","[(0, 8097.17431640625), (1, 2437.455322265625)]","[(0, 4898.88623046875), (1, 3043.636474609375)]","[(0, 7733.0341796875), (1, 9626.33984375)]","[(0, 10286.4384765625), (1, 10015.6826171875)]"
17,"[(0, 5926.25732421875), (1, 5137.4912109375)]","[(0, 8478.4052734375), (1, 5185.810546875)]","[(0, 11093.7109375), (1, 10115.9384765625)]","[(0, 9325.15234375), (1, 8645.6591796875)]","[(0, 6435.27197265625), (1, 6083.67724609375)]","[(0, 3291.3447265625), (1, 3997.123291015625)]","[(0, 5178.64404296875), (1, 5023.9736328125)]","[(0, 7510.08203125), (1, 9079.75)]","[(0, 4818.35302734375), (1, 3978.63623046875)]","[(0, 9027.8056640625), (1, 7482.515625)]","[(0, 3854.7412109375), (1, 4788.55419921875)]","[(0, 19014.205078125), (1, 8315.8134765625)]","[(0, 11744.9619140625), (1, 11982.4482421875)]","[(0, 3070.3203125), (1, 3962.354248046875)]","[(0, 8434.1064453125), (1, 6186.28564453125)]","[(0, 8299.515625), (1, 9081.8544921875)]","[(0, 6528.85009765625), (1, 6021.37890625)]","[(0, 4573.939453125), (1, 5604.51416015625)]","[(0, 4720.59521484375), (1, 3955.69384765625)]","[(0, 4132.43505859375), (1, 3292.32421875)]","[(0, 5279.06689453125), (1, 3123.013427734375)]","[(0, 9187.8486328125), (1, 12097.8330078125)]","[(0, 7037.6044921875), (1, 7688.904296875)]"
18,"[(0, 5484.53076171875), (1, 4532.04736328125)]","[(0, 7863.423828125), (1, 5084.43115234375)]","[(0, 12547.4423828125), (1, 11485.4677734375)]","[(0, 8968.54296875), (1, 8348.9423828125)]","[(0, 9004.453125), (1, 9084.2197265625)]","[(0, 2642.0380859375), (1, 2778.513427734375)]","[(0, 5705.98583984375), (1, 5496.58984375)]","[(0, 10369.994140625), (1, 8204.333984375)]","[(0, 7455.8037109375), (1, 5243.79736328125)]","[(0, 11443.5166015625), (1, 12466.9052734375)]","[(0, 4968.62109375), (1, 4381.8955078125)]","[(0, 8545.8798828125), (1, 4766.5703125)]","[(0, 8371.7841796875), (1, 9423.4111328125)]","[(0, 8418.6044921875), (1, 10866.478515625)]","[(0, 7257.45751953125), (1, 5977.2333984375)]","[(0, 18521.275390625), (1, 15523.8837890625)]","[(0, 12001.1689453125), (1, 12379.6953125)]","[(0, 5301.03271484375), (1, 5606.21923828125)]","[(0, 10961.9248046875), (1, 11952.556640625)]","[(0, 8267.1357421875), (1, 5965.58740234375)]","[(0, 3901.950439453125), (1, 3133.4609375)]","[(0, 8495.5712890625), (1, 9091.560546875)]","[(0, 9163.302734375), (1, 8531.8974609375)]"
19,"[(0, 5391.58740234375), (1, 5053.70947265625)]","[(0, 8248.4169921875), (1, 5201.2783203125)]","[(0, 10308.7802734375), (1, 9521.88671875)]","[(0, 8845.2685546875), (1, 7975.72265625)]","[(0, 7950.30517578125), (1, 8196.4736328125)]","[(0, 2334.2734375), (1, 2600.808837890625)]","[(0, 6095.75732421875), (1, 6348.5966796875)]","[(0, 9355.455078125), (1, 4337.2021484375)]","[(0, 13163.3701171875), (1, 8126.81201171875)]","[(0, 2546.4521484375), (1, 2788.1767578125)]","[(0, 4411.603515625), (1, 3920.799072265625)]","[(0, 5388.4619140625), (1, 2732.333740234375)]","[(0, 8702.0166015625), (1, 9743.7431640625)]","[(0, 8302.041015625), (1, 10644.41796875)]","[(0, 7783.47998046875), (1, 6433.529296875)]","[(0, 18263.541015625), (1, 19260.55078125)]","[(0, 9493.6875), (1, 9807.80859375)]","[(0, 6552.95947265625), (1, 7071.09423828125)]","[(0, 5319.6083984375), (1, 4778.20751953125)]","[(0, 6479.40771484375), (1, 4313.64404296875)]","[(0, 6919.77978515625), (1, 5200.26611328125)]","[(0, 6374.61181640625), (1, 6854.06884765625)]","[(0, 8346.6650390625), (1, 8751.134765625)]"
20,"[(0, 6104.1923828125), (1, 5134.3271484375)]","[(0, 9047.44921875), (1, 14449.5390625)]","[(0, 11917.8642578125), (1, 12976.30859375)]","[(0, 8983.3525390625), (1, 8210.3212890625)]","[(0, 4925.31201171875), (1, 4844.49169921875)]","[(0, 2854.262451171875), (1, 2986.85986328125)]","[(0, 5842.251953125), (1, 6223.53564453125)]","[(0, 12936.619140625), (1, 18212.892578125)]","[(0, 16975.5703125), (1, 7966.00830078125)]","[(0, 9688.4052734375), (1, 11570.3291015625)]","[(0, 6616.64208984375), (1, 7585.70654296875)]","[(0, 8035.142578125), (1, 6542.84326171875)]","[(0, 15675.943359375), (1, 18134.587890625)]","[(0, 8772.5341796875), (1, 8897.103515625)]","[(0, 23633.3828125), (1, 21176.423828125)]","[(0, 6171.08935546875), (1, 4927.2099609375)]","[(0, 12001.134765625), (1, 11193.533203125)]","[(0, 6071.85888671875), (1, 6465.12451171875)]","[(0, 7103.44921875), (1, 7354.205078125)]","[(0, 4264.4052734375), (1, 2443.926025390625)]","[(0, 8904.0556640625), (1, 5521.14599609375)]","[(0, 9499.865234375), (1, 10440.2685546875)]","[(0, 7915.021484375), (1, 8291.73828125)]"
21,"[(0, 5467.521484375), (1, 4961.97265625)]","[(0, 10368.6982421875), (1, 16811.353515625)]","[(0, 10889.20703125), (1, 11734.68359375)]","[(0, 7594.26220703125), (1, 8310.4931640625)]","[(0, 4510.43701171875), (1, 4185.990234375)]","[(0, 3859.059326171875), (1, 4557.537109375)]","[(0, 4679.86279296875), (1, 4532.73046875)]","[(0, 7852.19091796875), (1, 5185.978515625)]","[(0, 8294.435546875), (1, 5594.4697265625)]","[(0, 5265.8076171875), (1, 6330.71875)]","[(0, 5313.12353515625), (1, 6300.38134765625)]","[(0, 16367.9619140625), (1, 12292.4482421875)]","[(0, 11389.849609375), (1, 12923.8330078125)]","[(0, 6394.57080078125), (1, 7291.326171875)]","[(0, 17137.173828125), (1, 15230.6240234375)]","[(0, 4780.25439453125), (1, 5801.23876953125)]","[(0, 9143.3125), (1, 8487.3603515625)]","[(0, 5645.98828125), (1, 7099.5009765625)]","[(0, 3288.65576171875), (1, 2524.62060546875)]","[(0, 3060.489013671875), (1, 2658.596923828125)]","[(0, 6733.8369140625), (1, 3733.82080078125)]","[(0, 8350.716796875), (1, 9294.0595703125)]","[(0, 6271.97119140625), (1, 6706.97021484375)]"
