,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 34595.80078125), (1, 35218.3046875)]","[(0, 33729.60546875), (1, 30958.05078125)]","[(0, 67074.8515625), (1, 71940.84375)]","[(0, 46810.078125), (1, 48355.85546875)]","[(0, 24711.01953125), (1, 24949.140625)]","[(0, 40718.8984375), (1, 31279.328125)]","[(0, 13432.150390625), (1, 14695.279296875)]","[(0, 72073.859375), (1, 27235.810546875)]","[(0, 48342.0234375), (1, 66712.8828125)]","[(0, 39428.30078125), (1, 42479.5625)]","[(0, 23130.365234375), (1, 23878.216796875)]","[(0, 43101.30078125), (1, 27647.962890625)]","[(0, 26228.54296875), (1, 26479.31640625)]","[(0, 50164.8359375), (1, 54830.33203125)]","[(0, 58732.03515625), (1, 51143.66015625)]","[(0, 23211.396484375), (1, 23898.1953125)]","[(0, 26838.16796875), (1, 16533.19140625)]","[(0, 37187.0546875), (1, 35551.8828125)]","[(0, 40673.375), (1, 37200.4609375)]","[(0, 22211.630859375), (1, 22611.169921875)]","[(0, 47503.4921875), (1, 27052.48046875)]","[(0, 23337.873046875), (1, 30050.701171875)]","[(0, 26761.6953125), (1, 20002.96875)]"
11,"[(0, 53057.0859375), (1, 57645.23046875)]","[(0, 33692.12109375), (1, 27261.30078125)]","[(0, 62503.23046875), (1, 68860.84375)]","[(0, 43848.9140625), (1, 44662.52734375)]","[(0, 26488.333984375), (1, 29595.755859375)]","[(0, 19054.501953125), (1, 17448.46484375)]","[(0, 29122.001953125), (1, 26170.57421875)]","[(0, 48634.41015625), (1, 43964.1875)]","[(0, 43159.62890625), (1, 32539.50390625)]","[(0, 53740.64453125), (1, 43963.89453125)]","[(0, 43348.01953125), (1, 47979.13671875)]","[(0, 61710.0390625), (1, 40468.0)]","[(0, 22599.59375), (1, 21493.4375)]","[(0, 44309.55078125), (1, 45702.83203125)]","[(0, 56196.2578125), (1, 46831.19921875)]","[(0, 29251.794921875), (1, 28505.53515625)]","[(0, 16333.2978515625), (1, 9371.1533203125)]","[(0, 36989.4765625), (1, 46875.79296875)]","[(0, 31225.7421875), (1, 40501.51171875)]","[(0, 19829.330078125), (1, 17770.830078125)]","[(0, 49868.00390625), (1, 27969.97265625)]","[(0, 24437.525390625), (1, 30531.87890625)]","[(0, 48423.5546875), (1, 45309.1328125)]"
12,"[(0, 22030.521484375), (1, 26614.537109375)]","[(0, 41742.16015625), (1, 43487.515625)]","[(0, 79058.7421875), (1, 73510.1875)]","[(0, 47815.60546875), (1, 47684.9140625)]","[(0, 30117.896484375), (1, 27599.91015625)]","[(0, 30189.9609375), (1, 25411.732421875)]","[(0, 12225.90234375), (1, 14854.9814453125)]","[(0, 50358.96875), (1, 51246.53125)]","[(0, 48150.94140625), (1, 72247.421875)]","[(0, 36212.58203125), (1, 34834.59765625)]","[(0, 18731.951171875), (1, 15765.40234375)]","[(0, 69023.4375), (1, 47385.80859375)]","[(0, 12302.5703125), (1, 14374.2900390625)]","[(0, 24430.091796875), (1, 34901.10546875)]","[(0, 41612.5078125), (1, 32174.05859375)]","[(0, 29935.80078125), (1, 26979.619140625)]","[(0, 21604.390625), (1, 25514.0390625)]","[(0, 13548.6982421875), (1, 13251.0087890625)]","[(0, 40636.42578125), (1, 40220.60546875)]","[(0, 29506.16796875), (1, 27225.837890625)]","[(0, 37794.21484375), (1, 22405.63671875)]","[(0, 22060.81640625), (1, 23755.767578125)]","[(0, 33889.85546875), (1, 31330.62109375)]"
13,"[(0, 62228.86328125), (1, 60410.07421875)]","[(0, 46131.40625), (1, 51531.859375)]","[(0, 74784.03125), (1, 67463.0390625)]","[(0, 59046.76171875), (1, 59023.73046875)]","[(0, 24319.791015625), (1, 26336.923828125)]","[(0, 29292.048828125), (1, 23375.29296875)]","[(0, 18334.638671875), (1, 15567.0703125)]","[(0, 67065.0703125), (1, 47304.98046875)]","[(0, 59214.4140625), (1, 27867.810546875)]","[(0, 30821.095703125), (1, 19204.9921875)]","[(0, 44098.8984375), (1, 39302.01171875)]","[(0, 57579.9609375), (1, 39886.0703125)]","[(0, 12986.7080078125), (1, 15320.5087890625)]","[(0, 22302.392578125), (1, 28630.9140625)]","[(0, 38714.4296875), (1, 30299.537109375)]","[(0, 29423.666015625), (1, 30374.35546875)]","[(0, 12498.48828125), (1, 14662.369140625)]","[(0, 29497.27734375), (1, 30971.900390625)]","[(0, 35521.3125), (1, 51994.3125)]","[(0, 40554.46484375), (1, 21873.548828125)]","[(0, 35316.01171875), (1, 19688.96484375)]","[(0, 23184.20703125), (1, 26888.84375)]","[(0, 42243.671875), (1, 38518.5078125)]"
14,"[(0, 42098.6875), (1, 42161.40625)]","[(0, 50905.90625), (1, 54465.30859375)]","[(0, 74413.3046875), (1, 69329.875)]","[(0, 51983.30859375), (1, 53390.10546875)]","[(0, 32863.15625), (1, 30055.515625)]","[(0, 34055.8046875), (1, 37037.19921875)]","[(0, 53250.0703125), (1, 61786.421875)]","[(0, 55388.578125), (1, 36539.75)]","[(0, 52828.01171875), (1, 37279.765625)]","[(0, 23974.96484375), (1, 35018.59375)]","[(0, 16089.8916015625), (1, 16521.748046875)]","[(0, 63770.7109375), (1, 45203.046875)]","[(0, 21924.361328125), (1, 23359.048828125)]","[(0, 26532.40234375), (1, 38434.296875)]","[(0, 63459.73046875), (1, 47183.96484375)]","[(0, 23665.115234375), (1, 14685.626953125)]","[(0, 25630.51171875), (1, 29755.08984375)]","[(0, 46408.12109375), (1, 55928.44921875)]","[(0, 29338.876953125), (1, 27050.337890625)]","[(0, 29489.87890625), (1, 32285.97265625)]","[(0, 45400.3984375), (1, 27717.447265625)]","[(0, 17264.171875), (1, 15597.7724609375)]","[(0, 43019.08984375), (1, 40760.16015625)]"
15,"[(0, 42153.24609375), (1, 47659.1796875)]","[(0, 52446.20703125), (1, 60485.9921875)]","[(0, 68916.6875), (1, 62761.44921875)]","[(0, 36467.65234375), (1, 36932.3046875)]","[(0, 25773.66015625), (1, 25581.35546875)]","[(0, 29343.12890625), (1, 34904.30078125)]","[(0, 46466.75390625), (1, 39933.7578125)]","[(0, 51613.015625), (1, 46896.4921875)]","[(0, 48199.3671875), (1, 69401.5234375)]","[(0, 51630.4921875), (1, 93950.9609375)]","[(0, 37986.88671875), (1, 42326.09765625)]","[(0, 51971.16015625), (1, 51110.4609375)]","[(0, 17970.671875), (1, 16856.787109375)]","[(0, 24553.69921875), (1, 40424.953125)]","[(0, 60181.26953125), (1, 42925.19921875)]","[(0, 18175.22265625), (1, 27071.96484375)]","[(0, 16814.9140625), (1, 19169.328125)]","[(0, 41459.37109375), (1, 43120.62890625)]","[(0, 32533.513671875), (1, 22351.388671875)]","[(0, 48565.62890625), (1, 30491.373046875)]","[(0, 47798.0546875), (1, 27694.43359375)]","[(0, 12574.2861328125), (1, 10753.900390625)]","[(0, 31216.2421875), (1, 28011.642578125)]"
16,"[(0, 16831.197265625), (1, 16220.1845703125)]","[(0, 52201.09765625), (1, 38142.36328125)]","[(0, 70195.1640625), (1, 81240.5703125)]","[(0, 40845.2578125), (1, 40858.85546875)]","[(0, 32839.21875), (1, 29948.421875)]","[(0, 20310.99609375), (1, 26291.978515625)]","[(0, 10678.458984375), (1, 11905.220703125)]","[(0, 65858.484375), (1, 31152.154296875)]","[(0, 46694.109375), (1, 27353.283203125)]","[(0, 29694.736328125), (1, 23134.822265625)]","[(0, 33142.89453125), (1, 38964.19140625)]","[(0, 58780.89453125), (1, 48497.546875)]","[(0, 16127.5751953125), (1, 17060.548828125)]","[(0, 45051.25390625), (1, 49672.35546875)]","[(0, 49240.93359375), (1, 38693.72265625)]","[(0, 45754.7734375), (1, 43842.640625)]","[(0, 20382.634765625), (1, 22179.287109375)]","[(0, 21145.76953125), (1, 27419.595703125)]","[(0, 45131.84375), (1, 34508.87109375)]","[(0, 32598.23828125), (1, 24327.865234375)]","[(0, 37929.87109375), (1, 20174.6640625)]","[(0, 23018.599609375), (1, 28172.33203125)]","[(0, 30419.28515625), (1, 23982.46484375)]"
17,"[(0, 46124.19140625), (1, 41189.88671875)]","[(0, 57674.76171875), (1, 37958.89453125)]","[(0, 53391.6875), (1, 63230.05078125)]","[(0, 44269.4296875), (1, 45760.96875)]","[(0, 32290.375), (1, 29481.16015625)]","[(0, 26515.09765625), (1, 34223.0546875)]","[(0, 14298.2734375), (1, 12978.5732421875)]","[(0, 28873.498046875), (1, 47651.3203125)]","[(0, 48442.953125), (1, 34588.3125)]","[(0, 45423.87109375), (1, 39725.984375)]","[(0, 53095.1484375), (1, 58760.046875)]","[(0, 58864.19921875), (1, 41101.63671875)]","[(0, 21205.7890625), (1, 22837.244140625)]","[(0, 40913.171875), (1, 51731.03515625)]","[(0, 50362.0390625), (1, 35841.9609375)]","[(0, 46953.46484375), (1, 48001.515625)]","[(0, 11740.212890625), (1, 12830.646484375)]","[(0, 24254.705078125), (1, 30819.15625)]","[(0, 40227.125), (1, 24415.9296875)]","[(0, 17965.498046875), (1, 19396.474609375)]","[(0, 41629.01953125), (1, 22333.916015625)]","[(0, 24302.958984375), (1, 29894.888671875)]","[(0, 38325.33203125), (1, 34174.65234375)]"
18,"[(0, 29413.537109375), (1, 25484.83203125)]","[(0, 47706.8359375), (1, 36709.2890625)]","[(0, 62218.1796875), (1, 73401.671875)]","[(0, 42012.6171875), (1, 42768.66015625)]","[(0, 28499.853515625), (1, 26244.404296875)]","[(0, 14094.4375), (1, 14613.7177734375)]","[(0, 14412.861328125), (1, 16091.486328125)]","[(0, 50010.0703125), (1, 28452.30078125)]","[(0, 67157.234375), (1, 40697.23828125)]","[(0, 50403.3125), (1, 44606.33984375)]","[(0, 39478.26953125), (1, 36299.33203125)]","[(0, 45470.02734375), (1, 30926.623046875)]","[(0, 24531.439453125), (1, 26627.103515625)]","[(0, 60566.11328125), (1, 68869.1171875)]","[(0, 29748.421875), (1, 24197.685546875)]","[(0, 57759.2578125), (1, 51522.42578125)]","[(0, 19815.28515625), (1, 19714.48046875)]","[(0, 40034.92578125), (1, 45632.19140625)]","[(0, 30176.9765625), (1, 29171.451171875)]","[(0, 40683.11328125), (1, 51585.11328125)]","[(0, 31216.2734375), (1, 17863.859375)]","[(0, 18812.763671875), (1, 20191.158203125)]","[(0, 32754.05078125), (1, 23496.7890625)]"
19,"[(0, 41336.625), (1, 42542.84375)]","[(0, 49912.34765625), (1, 36417.4296875)]","[(0, 48538.44921875), (1, 58272.4765625)]","[(0, 45826.6953125), (1, 45705.1875)]","[(0, 33375.64453125), (1, 31063.982421875)]","[(0, 20287.146484375), (1, 23335.9140625)]","[(0, 16361.71875), (1, 14657.4189453125)]","[(0, 75588.2421875), (1, 30433.880859375)]","[(0, 40847.16796875), (1, 51009.078125)]","[(0, 11746.5185546875), (1, 8889.8603515625)]","[(0, 59517.98828125), (1, 53700.32421875)]","[(0, 52454.859375), (1, 35492.0546875)]","[(0, 23793.72265625), (1, 25639.5078125)]","[(0, 57770.8203125), (1, 61496.95703125)]","[(0, 31029.1640625), (1, 24981.521484375)]","[(0, 53960.4453125), (1, 57040.51953125)]","[(0, 12536.9287109375), (1, 12949.2841796875)]","[(0, 36522.9921875), (1, 45829.40625)]","[(0, 39376.29296875), (1, 29379.89453125)]","[(0, 27270.0625), (1, 35827.30078125)]","[(0, 30156.4375), (1, 19287.458984375)]","[(0, 16709.361328125), (1, 19023.490234375)]","[(0, 36393.234375), (1, 26780.41015625)]"
20,"[(0, 18476.888671875), (1, 18056.80859375)]","[(0, 46361.2734375), (1, 59873.62890625)]","[(0, 85186.8984375), (1, 70799.984375)]","[(0, 58806.296875), (1, 58913.95703125)]","[(0, 28337.4296875), (1, 33295.65625)]","[(0, 20497.80078125), (1, 24776.904296875)]","[(0, 30558.009765625), (1, 40746.01171875)]","[(0, 68592.4453125), (1, 43135.515625)]","[(0, 52029.7265625), (1, 46029.44921875)]","[(0, 36022.9296875), (1, 24432.701171875)]","[(0, 20116.5859375), (1, 18910.474609375)]","[(0, 52513.76953125), (1, 47284.6875)]","[(0, 36818.046875), (1, 37830.41796875)]","[(0, 40628.171875), (1, 44857.05078125)]","[(0, 40353.84765625), (1, 45200.19921875)]","[(0, 40157.90234375), (1, 34441.80078125)]","[(0, 43580.265625), (1, 31705.044921875)]","[(0, 16850.7109375), (1, 19991.6796875)]","[(0, 39150.91796875), (1, 37016.75390625)]","[(0, 25739.271484375), (1, 20559.236328125)]","[(0, 51125.27734375), (1, 26043.595703125)]","[(0, 29067.669921875), (1, 31287.056640625)]","[(0, 42134.07421875), (1, 40372.25)]"
21,"[(0, 43217.25390625), (1, 40096.40625)]","[(0, 52574.90625), (1, 74365.2109375)]","[(0, 73469.7421875), (1, 59740.44921875)]","[(0, 48271.4453125), (1, 46835.57421875)]","[(0, 20886.54296875), (1, 23066.263671875)]","[(0, 35334.67578125), (1, 37810.22265625)]","[(0, 22659.416015625), (1, 19275.1953125)]","[(0, 55219.6484375), (1, 43643.94140625)]","[(0, 72221.9296875), (1, 43146.99609375)]","[(0, 18855.693359375), (1, 27042.884765625)]","[(0, 46604.6875), (1, 45386.1953125)]","[(0, 50572.94140625), (1, 47821.26171875)]","[(0, 32786.7734375), (1, 33405.51171875)]","[(0, 37995.9453125), (1, 39797.765625)]","[(0, 45281.26953125), (1, 45517.40625)]","[(0, 38865.66015625), (1, 42513.68359375)]","[(0, 29650.763671875), (1, 21146.87890625)]","[(0, 20445.498046875), (1, 31748.70703125)]","[(0, 41007.08203125), (1, 28823.0703125)]","[(0, 20326.517578125), (1, 16002.1611328125)]","[(0, 55628.9140625), (1, 29079.927734375)]","[(0, 21268.51171875), (1, 23823.421875)]","[(0, 24417.28125), (1, 22105.6328125)]"
22,"[(0, 28932.4296875), (1, 26344.935546875)]","[(0, 57476.54296875), (1, 66659.5234375)]","[(0, 73538.4375), (1, 61296.35546875)]","[(0, 34065.90625), (1, 33415.7421875)]","[(0, 27837.291015625), (1, 32071.373046875)]","[(0, 28695.5625), (1, 33086.90234375)]","[(0, 41944.87890625), (1, 50227.1171875)]","[(0, 64348.69921875), (1, 49684.38671875)]","[(0, 51267.35546875), (1, 32943.95703125)]","[(0, 45740.9453125), (1, 41667.70703125)]","[(0, 20952.677734375), (1, 21652.037109375)]","[(0, 53031.69140625), (1, 38826.31640625)]","[(0, 33272.421875), (1, 30352.115234375)]","[(0, 42348.46875), (1, 42596.921875)]","[(0, 61078.640625), (1, 48581.84375)]","[(0, 49912.15625), (1, 64220.6328125)]","[(0, 23323.69921875), (1, 23283.228515625)]","[(0, 31325.212890625), (1, 44590.984375)]","[(0, 38226.484375), (1, 36123.24609375)]","[(0, 33307.8515625), (1, 22370.451171875)]","[(0, 50294.125), (1, 26073.14453125)]","[(0, 30462.7734375), (1, 34405.65625)]","[(0, 31316.939453125), (1, 25448.3046875)]"
