,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2307.977294921875), (1, 2227.348388671875)]","[(0, 2020.6220703125), (1, 2127.89306640625)]","[(0, 1959.8721923828125), (1, 2258.921875)]","[(0, 1550.7222900390625), (1, 1471.37548828125)]","[(0, 1250.6702880859375), (1, 1427.55859375)]","[(0, 1851.2198486328125), (1, 1134.703125)]","[(0, 866.9995727539062), (1, 832.5347290039062)]","[(0, 1657.9453125), (1, 1216.2633056640625)]","[(0, 3682.47705078125), (1, 2417.45263671875)]","[(0, 4146.29052734375), (1, 3433.818115234375)]","[(0, 2625.816162109375), (1, 2630.252197265625)]","[(0, 2424.6669921875), (1, 1796.2867431640625)]","[(0, 6013.75244140625), (1, 5935.923828125)]","[(0, 2102.0947265625), (1, 2210.265869140625)]","[(0, 4996.251953125), (1, 4121.619140625)]","[(0, 2925.620361328125), (1, 3534.463134765625)]","[(0, 2606.743896484375), (1, 2212.503662109375)]","[(0, 2059.845703125), (1, 1996.845947265625)]","[(0, 2424.725830078125), (1, 1773.6510009765625)]","[(0, 2043.4610595703125), (1, 1653.77880859375)]","[(0, 5137.16796875), (1, 4299.00341796875)]","[(0, 1848.4017333984375), (1, 1831.07080078125)]","[(0, 2929.76220703125), (1, 3547.112548828125)]"
11,"[(0, 2200.747314453125), (1, 2080.57080078125)]","[(0, 1557.37890625), (1, 1485.8707275390625)]","[(0, 2190.891357421875), (1, 2486.312255859375)]","[(0, 1693.411865234375), (1, 1613.895263671875)]","[(0, 936.4591064453125), (1, 1087.6094970703125)]","[(0, 1018.141845703125), (1, 754.9991455078125)]","[(0, 1144.913818359375), (1, 1137.1947021484375)]","[(0, 2836.58740234375), (1, 1988.148681640625)]","[(0, 2176.21484375), (1, 1018.4763793945312)]","[(0, 4994.5703125), (1, 4736.3779296875)]","[(0, 2315.55126953125), (1, 2408.7744140625)]","[(0, 1419.648193359375), (1, 940.9428100585938)]","[(0, 4385.54931640625), (1, 4268.0751953125)]","[(0, 2246.35546875), (1, 2368.5537109375)]","[(0, 4359.62060546875), (1, 3361.677490234375)]","[(0, 2955.993408203125), (1, 2489.853515625)]","[(0, 1963.0550537109375), (1, 1707.4871826171875)]","[(0, 1703.7305908203125), (1, 2019.730224609375)]","[(0, 1661.80078125), (1, 1389.91064453125)]","[(0, 2222.788330078125), (1, 1893.864501953125)]","[(0, 4080.96533203125), (1, 3256.61572265625)]","[(0, 1735.037109375), (1, 1836.824951171875)]","[(0, 2835.762451171875), (1, 3215.919677734375)]"
12,"[(0, 1808.4425048828125), (1, 1753.0809326171875)]","[(0, 3186.2802734375), (1, 3192.424072265625)]","[(0, 2294.048095703125), (1, 1994.7569580078125)]","[(0, 1457.6143798828125), (1, 1339.6024169921875)]","[(0, 2430.119873046875), (1, 2089.956298828125)]","[(0, 1043.783935546875), (1, 666.6018676757812)]","[(0, 2190.516357421875), (1, 2177.021240234375)]","[(0, 5804.1884765625), (1, 3018.05615234375)]","[(0, 3250.069091796875), (1, 2381.22216796875)]","[(0, 2967.844482421875), (1, 5356.68017578125)]","[(0, 2090.40380859375), (1, 1900.1304931640625)]","[(0, 4473.416015625), (1, 1845.308837890625)]","[(0, 4118.0595703125), (1, 4639.6767578125)]","[(0, 2237.41845703125), (1, 2640.41455078125)]","[(0, 3661.32275390625), (1, 2896.8779296875)]","[(0, 1510.703369140625), (1, 1611.49755859375)]","[(0, 2459.3642578125), (1, 2605.68359375)]","[(0, 1090.4068603515625), (1, 1071.2777099609375)]","[(0, 1950.353759765625), (1, 1393.1851806640625)]","[(0, 2665.61279296875), (1, 1777.0684814453125)]","[(0, 5253.8388671875), (1, 4780.37744140625)]","[(0, 1923.1722412109375), (1, 1927.1094970703125)]","[(0, 3325.21044921875), (1, 3918.93359375)]"
13,"[(0, 2711.41064453125), (1, 2456.675537109375)]","[(0, 2322.85693359375), (1, 2645.166748046875)]","[(0, 2546.80419921875), (1, 2261.00927734375)]","[(0, 1548.335693359375), (1, 1433.005859375)]","[(0, 1317.9246826171875), (1, 1588.76123046875)]","[(0, 1398.4306640625), (1, 927.5885009765625)]","[(0, 1357.9342041015625), (1, 1322.443359375)]","[(0, 4208.28466796875), (1, 1331.9215087890625)]","[(0, 2682.124267578125), (1, 1307.73095703125)]","[(0, 2854.7998046875), (1, 1331.0567626953125)]","[(0, 1896.677001953125), (1, 1809.5042724609375)]","[(0, 2087.509033203125), (1, 1265.949951171875)]","[(0, 3317.6240234375), (1, 3813.85986328125)]","[(0, 2352.769775390625), (1, 3049.38916015625)]","[(0, 3526.92431640625), (1, 2612.76171875)]","[(0, 1299.029296875), (1, 1368.93505859375)]","[(0, 1860.6173095703125), (1, 2018.166748046875)]","[(0, 1788.513427734375), (1, 1678.7969970703125)]","[(0, 1978.2061767578125), (1, 1608.78955078125)]","[(0, 3718.60791015625), (1, 3087.88623046875)]","[(0, 2818.86181640625), (1, 2405.365234375)]","[(0, 1691.2445068359375), (1, 1741.8934326171875)]","[(0, 2157.39501953125), (1, 2487.436279296875)]"
14,"[(0, 2748.681640625), (1, 2527.3017578125)]","[(0, 3325.67333984375), (1, 3826.64404296875)]","[(0, 2757.064453125), (1, 2377.4033203125)]","[(0, 2086.23828125), (1, 1941.818359375)]","[(0, 1925.6204833984375), (1, 2258.956298828125)]","[(0, 537.3935546875), (1, 787.853759765625)]","[(0, 2030.384765625), (1, 2123.275146484375)]","[(0, 4965.18701171875), (1, 6325.13671875)]","[(0, 3090.7294921875), (1, 1459.3724365234375)]","[(0, 6332.22802734375), (1, 11517.068359375)]","[(0, 2147.204833984375), (1, 2246.1796875)]","[(0, 2179.047607421875), (1, 1517.161376953125)]","[(0, 2798.582275390625), (1, 2545.05859375)]","[(0, 2263.2021484375), (1, 2826.773681640625)]","[(0, 3153.8623046875), (1, 2438.493408203125)]","[(0, 1681.2315673828125), (1, 1368.7843017578125)]","[(0, 4121.58740234375), (1, 4544.62890625)]","[(0, 1539.955810546875), (1, 1681.3782958984375)]","[(0, 2311.209716796875), (1, 1846.4239501953125)]","[(0, 4315.619140625), (1, 3031.35107421875)]","[(0, 9117.060546875), (1, 8182.705078125)]","[(0, 2358.77734375), (1, 1919.4930419921875)]","[(0, 1856.16796875), (1, 2038.072998046875)]"
15,"[(0, 2311.811279296875), (1, 2156.7109375)]","[(0, 2363.012451171875), (1, 3064.665771484375)]","[(0, 3007.79833984375), (1, 2647.325927734375)]","[(0, 1195.9364013671875), (1, 1125.582275390625)]","[(0, 1448.9727783203125), (1, 1626.712158203125)]","[(0, 487.9317626953125), (1, 725.1434936523438)]","[(0, 1345.2667236328125), (1, 1274.1248779296875)]","[(0, 4374.52197265625), (1, 1924.9549560546875)]","[(0, 3659.263427734375), (1, 2544.57080078125)]","[(0, 2794.341796875), (1, 3692.855224609375)]","[(0, 1967.024169921875), (1, 2079.74560546875)]","[(0, 3963.59765625), (1, 2607.673583984375)]","[(0, 3360.318603515625), (1, 3292.6318359375)]","[(0, 1892.9246826171875), (1, 2972.382080078125)]","[(0, 3212.8447265625), (1, 2380.73388671875)]","[(0, 1208.316650390625), (1, 1602.0697021484375)]","[(0, 3089.945556640625), (1, 3380.252685546875)]","[(0, 1237.5308837890625), (1, 1597.1888427734375)]","[(0, 1402.7041015625), (1, 940.7113037109375)]","[(0, 3283.0966796875), (1, 3969.941650390625)]","[(0, 4318.88427734375), (1, 3686.310546875)]","[(0, 1594.6981201171875), (1, 1281.6331787109375)]","[(0, 2578.64306640625), (1, 3127.322998046875)]"
16,"[(0, 1223.519775390625), (1, 1113.014892578125)]","[(0, 2830.95263671875), (1, 2488.7177734375)]","[(0, 2062.262451171875), (1, 1834.4091796875)]","[(0, 1398.5267333984375), (1, 1262.7781982421875)]","[(0, 1661.6707763671875), (1, 1677.810302734375)]","[(0, 799.0183715820312), (1, 1040.102783203125)]","[(0, 1603.0294189453125), (1, 1591.509765625)]","[(0, 1450.760009765625), (1, 1061.4573974609375)]","[(0, 6045.978515625), (1, 2130.720703125)]","[(0, 5040.02099609375), (1, 7437.822265625)]","[(0, 2357.775634765625), (1, 3134.205078125)]","[(0, 4157.47216796875), (1, 1763.15087890625)]","[(0, 2636.7119140625), (1, 2635.389404296875)]","[(0, 1698.571533203125), (1, 1780.7091064453125)]","[(0, 2978.90478515625), (1, 1908.287841796875)]","[(0, 3571.52880859375), (1, 3369.958984375)]","[(0, 3076.622314453125), (1, 3426.091552734375)]","[(0, 901.3941650390625), (1, 990.8058471679688)]","[(0, 2708.5498046875), (1, 2380.172119140625)]","[(0, 1378.611083984375), (1, 1157.9561767578125)]","[(0, 1621.2257080078125), (1, 1218.9136962890625)]","[(0, 3207.9033203125), (1, 3110.351318359375)]","[(0, 3229.76904296875), (1, 4749.15576171875)]"
17,"[(0, 2272.55615234375), (1, 2029.422607421875)]","[(0, 2123.482666015625), (1, 1857.147216796875)]","[(0, 1938.053466796875), (1, 1735.2017822265625)]","[(0, 1756.9329833984375), (1, 1649.2364501953125)]","[(0, 3382.474609375), (1, 3151.85693359375)]","[(0, 689.2581787109375), (1, 1170.543212890625)]","[(0, 2119.417236328125), (1, 2104.320068359375)]","[(0, 1847.77783203125), (1, 2465.408935546875)]","[(0, 2095.71240234375), (1, 1024.3067626953125)]","[(0, 5530.40478515625), (1, 3338.861572265625)]","[(0, 1976.429931640625), (1, 2553.406982421875)]","[(0, 3830.7626953125), (1, 2044.463134765625)]","[(0, 2204.06591796875), (1, 2223.501708984375)]","[(0, 1233.14892578125), (1, 1613.4927978515625)]","[(0, 2687.08203125), (1, 1723.9854736328125)]","[(0, 3443.38037109375), (1, 3582.977783203125)]","[(0, 2242.195556640625), (1, 2531.50634765625)]","[(0, 1384.6649169921875), (1, 1436.460693359375)]","[(0, 2425.9423828125), (1, 1606.6146240234375)]","[(0, 2320.981201171875), (1, 2469.736328125)]","[(0, 1648.18212890625), (1, 1217.305908203125)]","[(0, 2837.92919921875), (1, 2823.134033203125)]","[(0, 3211.671630859375), (1, 3979.573486328125)]"
18,"[(0, 2125.904052734375), (1, 1883.403564453125)]","[(0, 2449.3955078125), (1, 2047.5343017578125)]","[(0, 1861.745361328125), (1, 1682.9503173828125)]","[(0, 1911.942138671875), (1, 1796.30712890625)]","[(0, 2293.7978515625), (1, 2094.154052734375)]","[(0, 719.1683349609375), (1, 1019.6566772460938)]","[(0, 1085.1478271484375), (1, 1057.206298828125)]","[(0, 3665.204345703125), (1, 1729.8353271484375)]","[(0, 2235.55126953125), (1, 1137.55419921875)]","[(0, 4354.33154296875), (1, 5619.3974609375)]","[(0, 2844.19775390625), (1, 2726.1962890625)]","[(0, 4175.36474609375), (1, 1662.3966064453125)]","[(0, 6782.8857421875), (1, 7310.7451171875)]","[(0, 2295.775146484375), (1, 2652.856689453125)]","[(0, 3005.684814453125), (1, 2083.906982421875)]","[(0, 4556.61572265625), (1, 3212.857177734375)]","[(0, 3082.61376953125), (1, 3512.05517578125)]","[(0, 2107.582763671875), (1, 1746.35791015625)]","[(0, 3130.118896484375), (1, 2705.062255859375)]","[(0, 1545.9735107421875), (1, 1803.15380859375)]","[(0, 1991.609375), (1, 1857.0311279296875)]","[(0, 2024.283935546875), (1, 2379.091796875)]","[(0, 2267.94677734375), (1, 3401.076904296875)]"
19,"[(0, 1613.021240234375), (1, 1417.0389404296875)]","[(0, 1714.072021484375), (1, 1459.2847900390625)]","[(0, 1703.788330078125), (1, 1543.387451171875)]","[(0, 1660.0677490234375), (1, 1504.2032470703125)]","[(0, 1795.923583984375), (1, 1641.679931640625)]","[(0, 455.00372314453125), (1, 712.548583984375)]","[(0, 1432.6075439453125), (1, 1412.532470703125)]","[(0, 2373.2421875), (1, 896.4353637695312)]","[(0, 3174.021484375), (1, 2099.822509765625)]","[(0, 661.4556274414062), (1, 521.0880126953125)]","[(0, 2332.1640625), (1, 2250.055908203125)]","[(0, 2604.11376953125), (1, 1003.679443359375)]","[(0, 5616.4033203125), (1, 5902.03857421875)]","[(0, 2705.158935546875), (1, 3344.467529296875)]","[(0, 3759.9560546875), (1, 2550.0986328125)]","[(0, 3256.078369140625), (1, 4124.9140625)]","[(0, 2224.3935546875), (1, 2520.02392578125)]","[(0, 1833.863525390625), (1, 1627.0953369140625)]","[(0, 2192.105712890625), (1, 1457.6768798828125)]","[(0, 1896.2647705078125), (1, 2188.2060546875)]","[(0, 3255.0166015625), (1, 2880.32177734375)]","[(0, 1274.710693359375), (1, 1425.415283203125)]","[(0, 3339.884033203125), (1, 5152.2646484375)]"
20,"[(0, 1182.6826171875), (1, 1051.5863037109375)]","[(0, 3185.1318359375), (1, 3790.80810546875)]","[(0, 1809.26708984375), (1, 1965.5230712890625)]","[(0, 1803.1932373046875), (1, 1653.2637939453125)]","[(0, 1076.9044189453125), (1, 1032.040771484375)]","[(0, 601.7288818359375), (1, 919.0538940429688)]","[(0, 2086.746826171875), (1, 2026.3922119140625)]","[(0, 3673.185791015625), (1, 5608.0322265625)]","[(0, 3725.20263671875), (1, 1916.208984375)]","[(0, 4180.7001953125), (1, 7565.21044921875)]","[(0, 4107.78662109375), (1, 4519.50048828125)]","[(0, 2092.253662109375), (1, 1518.3265380859375)]","[(0, 5697.4482421875), (1, 6627.28955078125)]","[(0, 3774.088623046875), (1, 4532.12939453125)]","[(0, 5679.53515625), (1, 4651.603515625)]","[(0, 3623.21484375), (1, 3409.871826171875)]","[(0, 4124.31640625), (1, 3302.1884765625)]","[(0, 1150.689697265625), (1, 1078.8450927734375)]","[(0, 2541.275146484375), (1, 2247.913330078125)]","[(0, 1427.278076171875), (1, 1315.482421875)]","[(0, 4773.3798828125), (1, 3229.273193359375)]","[(0, 1941.43408203125), (1, 2316.03271484375)]","[(0, 2421.78369140625), (1, 2716.54296875)]"
