,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1945,"[(0, 4828.75830078125), (1, 6833.59423828125)]","[(0, 1707.8731689453125), (1, 2320.473388671875)]","[(0, 1487.7467041015625), (1, 1546.9779052734375)]","[(0, 3046.560791015625), (1, 3776.87548828125)]","[(0, 2813.56689453125), (1, 3399.014892578125)]","[(0, 8475.07421875), (1, 4374.47998046875)]","[(0, 22509.40234375), (1, 20735.7265625)]","[(0, 3051.739501953125), (1, 4196.59814453125)]","[(0, 4028.06591796875), (1, 2950.342529296875)]","[(0, 7544.021484375), (1, 9404.1171875)]","[(0, 2216.156982421875), (1, 2379.541015625)]","[(0, 3229.0390625), (1, 1982.57373046875)]","[(0, 3518.438232421875), (1, 3589.722412109375)]","[(0, 1977.383056640625), (1, 2614.1875)]","[(0, 9573.6875), (1, 9720.2890625)]","[(0, 1020.2952880859375), (1, 966.8847045898438)]","[(0, 1417.7608642578125), (1, 1490.58984375)]","[(0, 2101.340087890625), (1, 2328.81689453125)]","[(0, 3499.63427734375), (1, 3441.515625)]","[(0, 3409.423095703125), (1, 5318.15771484375)]","[(0, 12295.6259765625), (1, 12697.7451171875)]","[(0, 3734.290771484375), (1, 4499.95751953125)]","[(0, 3887.99462890625), (1, 3404.53955078125)]"
1946,"[(0, 2333.218505859375), (1, 3402.218994140625)]","[(0, 2054.18408203125), (1, 2829.257568359375)]","[(0, 1486.33203125), (1, 1507.3172607421875)]","[(0, 4636.51416015625), (1, 5761.70654296875)]","[(0, 2296.957763671875), (1, 2252.164306640625)]","[(0, 3656.86669921875), (1, 7149.52197265625)]","[(0, 16114.6767578125), (1, 16473.1171875)]","[(0, 4627.83349609375), (1, 5515.38330078125)]","[(0, 8057.01123046875), (1, 4377.7021484375)]","[(0, 10726.154296875), (1, 6509.47119140625)]","[(0, 2831.541259765625), (1, 2984.40283203125)]","[(0, 2804.31689453125), (1, 1307.12744140625)]","[(0, 6648.46484375), (1, 8073.84912109375)]","[(0, 3307.821044921875), (1, 4885.142578125)]","[(0, 4169.09814453125), (1, 4344.251953125)]","[(0, 2889.490234375), (1, 1718.5487060546875)]","[(0, 2514.396728515625), (1, 1743.6343994140625)]","[(0, 3096.31689453125), (1, 3129.984619140625)]","[(0, 3931.96142578125), (1, 2405.203857421875)]","[(0, 3935.270263671875), (1, 6449.56298828125)]","[(0, 6377.06787109375), (1, 6766.63671875)]","[(0, 2245.8251953125), (1, 2709.501708984375)]","[(0, 4712.20166015625), (1, 4191.05908203125)]"
1947,"[(0, 3119.1796875), (1, 4408.34423828125)]","[(0, 1609.4478759765625), (1, 2256.1357421875)]","[(0, 1481.1375732421875), (1, 1540.979736328125)]","[(0, 2410.614013671875), (1, 2850.95263671875)]","[(0, 1734.5582275390625), (1, 1747.0057373046875)]","[(0, 4725.00927734375), (1, 8830.8037109375)]","[(0, 9125.384765625), (1, 9350.1923828125)]","[(0, 5272.470703125), (1, 7818.5126953125)]","[(0, 5001.443359375), (1, 1677.3551025390625)]","[(0, 4813.37890625), (1, 12494.29296875)]","[(0, 3042.997802734375), (1, 3023.3798828125)]","[(0, 4069.19384765625), (1, 2044.9769287109375)]","[(0, 9195.5712890625), (1, 8411.478515625)]","[(0, 4955.361328125), (1, 6177.884765625)]","[(0, 5749.97021484375), (1, 6136.07763671875)]","[(0, 1460.356201171875), (1, 1795.1966552734375)]","[(0, 1736.24951171875), (1, 1186.0389404296875)]","[(0, 1713.876708984375), (1, 1925.9234619140625)]","[(0, 3681.92919921875), (1, 2380.727294921875)]","[(0, 1330.0029296875), (1, 1006.0858154296875)]","[(0, 7283.56982421875), (1, 7958.27783203125)]","[(0, 3381.097412109375), (1, 2675.5966796875)]","[(0, 6343.54296875), (1, 5590.62939453125)]"
1948,"[(0, 1542.541259765625), (1, 2376.37890625)]","[(0, 3666.714599609375), (1, 2956.552978515625)]","[(0, 1725.25927734375), (1, 1716.1689453125)]","[(0, 2609.310546875), (1, 3056.338623046875)]","[(0, 3616.924560546875), (1, 1994.6505126953125)]","[(0, 799.9249267578125), (1, 968.4669189453125)]","[(0, 6471.01513671875), (1, 7189.6982421875)]","[(0, 1971.85595703125), (1, 1581.89111328125)]","[(0, 3328.186279296875), (1, 1950.6412353515625)]","[(0, 9852.705078125), (1, 11598.0576171875)]","[(0, 4042.597412109375), (1, 4141.82470703125)]","[(0, 5305.83251953125), (1, 2318.70263671875)]","[(0, 3380.594482421875), (1, 3257.2275390625)]","[(0, 2672.122314453125), (1, 3357.381103515625)]","[(0, 4467.41796875), (1, 3141.26416015625)]","[(0, 3781.69091796875), (1, 3318.453125)]","[(0, 5532.2353515625), (1, 4998.09130859375)]","[(0, 2215.38037109375), (1, 2281.108154296875)]","[(0, 3049.723388671875), (1, 2612.830322265625)]","[(0, 981.4021606445312), (1, 1251.9549560546875)]","[(0, 3500.882568359375), (1, 3653.924560546875)]","[(0, 3282.7744140625), (1, 2646.804443359375)]","[(0, 3350.0537109375), (1, 3480.605712890625)]"
1949,"[(0, 5182.740234375), (1, 7113.34033203125)]","[(0, 3198.6044921875), (1, 2567.3359375)]","[(0, 1707.3154296875), (1, 1689.5179443359375)]","[(0, 2352.945068359375), (1, 2757.627197265625)]","[(0, 1563.6517333984375), (1, 2775.66748046875)]","[(0, 691.7111206054688), (1, 842.7099609375)]","[(0, 2959.208740234375), (1, 2958.434326171875)]","[(0, 1961.673095703125), (1, 1811.4415283203125)]","[(0, 5360.625), (1, 2186.206787109375)]","[(0, 11445.8740234375), (1, 8916.0703125)]","[(0, 2802.3828125), (1, 2375.4306640625)]","[(0, 6125.3837890625), (1, 3004.2548828125)]","[(0, 2621.236083984375), (1, 2572.536865234375)]","[(0, 2683.165283203125), (1, 3474.19189453125)]","[(0, 3218.779052734375), (1, 2358.920166015625)]","[(0, 2670.171142578125), (1, 2853.289306640625)]","[(0, 3475.31201171875), (1, 3298.59716796875)]","[(0, 2341.434814453125), (1, 2113.08203125)]","[(0, 1726.1199951171875), (1, 1181.7490234375)]","[(0, 2452.810546875), (1, 1847.8016357421875)]","[(0, 9691.6953125), (1, 8524.1552734375)]","[(0, 3718.575927734375), (1, 5430.8017578125)]","[(0, 2246.78271484375), (1, 2121.4091796875)]"
1950,"[(0, 2378.257080078125), (1, 3326.7109375)]","[(0, 4157.6904296875), (1, 3174.596435546875)]","[(0, 1740.83740234375), (1, 1699.0186767578125)]","[(0, 2458.50390625), (1, 2882.261474609375)]","[(0, 2910.98388671875), (1, 1825.14501953125)]","[(0, 848.3880004882812), (1, 1008.1411743164062)]","[(0, 5677.58056640625), (1, 6209.46728515625)]","[(0, 2931.3525390625), (1, 4011.06103515625)]","[(0, 6333.92578125), (1, 3219.712646484375)]","[(0, 5384.8251953125), (1, 6042.9287109375)]","[(0, 3722.25537109375), (1, 3273.04296875)]","[(0, 3271.167236328125), (1, 2131.754150390625)]","[(0, 8217.6689453125), (1, 7464.3271484375)]","[(0, 1563.3177490234375), (1, 1983.2015380859375)]","[(0, 5131.39990234375), (1, 4113.45556640625)]","[(0, 6409.45556640625), (1, 6874.7822265625)]","[(0, 3974.66552734375), (1, 3960.714599609375)]","[(0, 1665.34423828125), (1, 1586.179931640625)]","[(0, 840.8394775390625), (1, 958.2776489257812)]","[(0, 3038.81005859375), (1, 2988.28173828125)]","[(0, 4162.89208984375), (1, 4144.9501953125)]","[(0, 3172.269287109375), (1, 4564.38330078125)]","[(0, 2487.358154296875), (1, 4304.1884765625)]"
1951,"[(0, 2770.826171875), (1, 4242.14453125)]","[(0, 3555.5458984375), (1, 2632.594970703125)]","[(0, 1773.6458740234375), (1, 1706.95556640625)]","[(0, 3005.292236328125), (1, 3610.5146484375)]","[(0, 1405.85595703125), (1, 2271.168701171875)]","[(0, 3452.47216796875), (1, 4199.03662109375)]","[(0, 2775.241455078125), (1, 2619.89306640625)]","[(0, 4812.83251953125), (1, 3356.058837890625)]","[(0, 2837.28271484375), (1, 1126.8104248046875)]","[(0, 6777.0791015625), (1, 4891.337890625)]","[(0, 4828.37646484375), (1, 6165.5595703125)]","[(0, 1969.400634765625), (1, 978.4844360351562)]","[(0, 4388.888671875), (1, 4092.033447265625)]","[(0, 2077.326171875), (1, 2338.154541015625)]","[(0, 5661.5380859375), (1, 5064.15478515625)]","[(0, 5047.71240234375), (1, 4992.00341796875)]","[(0, 2492.867431640625), (1, 2580.560546875)]","[(0, 1884.5023193359375), (1, 1451.2679443359375)]","[(0, 1079.3802490234375), (1, 707.9957275390625)]","[(0, 3037.634033203125), (1, 2486.1650390625)]","[(0, 9255.1865234375), (1, 9753.392578125)]","[(0, 3332.693359375), (1, 4479.7646484375)]","[(0, 2008.28271484375), (1, 1914.3594970703125)]"
1952,"[(0, 1620.2388916015625), (1, 1258.0828857421875)]","[(0, 4104.73974609375), (1, 3791.328857421875)]","[(0, 3060.766357421875), (1, 2978.286865234375)]","[(0, 3133.126220703125), (1, 3758.6259765625)]","[(0, 3068.65185546875), (1, 2588.143310546875)]","[(0, 1187.911865234375), (1, 1284.462890625)]","[(0, 2892.87890625), (1, 3341.445068359375)]","[(0, 6512.75634765625), (1, 4944.60302734375)]","[(0, 5974.63427734375), (1, 3474.828125)]","[(0, 2797.852294921875), (1, 3081.722900390625)]","[(0, 6799.75732421875), (1, 8215.4365234375)]","[(0, 3883.703369140625), (1, 1423.203857421875)]","[(0, 2455.385009765625), (1, 2821.967041015625)]","[(0, 3625.337158203125), (1, 4579.884765625)]","[(0, 4172.2041015625), (1, 3551.73974609375)]","[(0, 3239.751708984375), (1, 2460.452880859375)]","[(0, 5516.998046875), (1, 4693.85302734375)]","[(0, 2689.252197265625), (1, 1731.1248779296875)]","[(0, 2025.865478515625), (1, 2197.3876953125)]","[(0, 3769.4052734375), (1, 4327.2119140625)]","[(0, 3706.520263671875), (1, 3800.657958984375)]","[(0, 2041.2154541015625), (1, 2875.212890625)]","[(0, 3545.739501953125), (1, 3396.066162109375)]"
1953,"[(0, 6278.044921875), (1, 3736.000732421875)]","[(0, 3385.01416015625), (1, 3316.7099609375)]","[(0, 4204.06103515625), (1, 4158.10693359375)]","[(0, 4633.18115234375), (1, 3680.83740234375)]","[(0, 2050.541748046875), (1, 2412.812744140625)]","[(0, 2206.820068359375), (1, 2684.635986328125)]","[(0, 2745.332275390625), (1, 2392.47509765625)]","[(0, 3454.86328125), (1, 4384.60888671875)]","[(0, 4235.2685546875), (1, 2283.38037109375)]","[(0, 8974.404296875), (1, 6691.65576171875)]","[(0, 7024.576171875), (1, 5724.59912109375)]","[(0, 4637.21728515625), (1, 2542.379150390625)]","[(0, 1848.027099609375), (1, 1826.1417236328125)]","[(0, 4428.0126953125), (1, 4631.78515625)]","[(0, 4475.64794921875), (1, 3742.080322265625)]","[(0, 2411.31640625), (1, 2612.85888671875)]","[(0, 3651.033203125), (1, 3116.48291015625)]","[(0, 2301.2431640625), (1, 1691.3201904296875)]","[(0, 1855.9085693359375), (1, 1386.092529296875)]","[(0, 1056.8277587890625), (1, 1011.4573364257812)]","[(0, 5688.65869140625), (1, 5059.2890625)]","[(0, 1517.365478515625), (1, 1254.3116455078125)]","[(0, 4084.22802734375), (1, 5515.71484375)]"
1954,"[(0, 2766.82080078125), (1, 1756.8768310546875)]","[(0, 3972.63427734375), (1, 3600.055419921875)]","[(0, 2879.494873046875), (1, 2737.31005859375)]","[(0, 2338.2392578125), (1, 1955.746826171875)]","[(0, 3102.269775390625), (1, 2090.8125)]","[(0, 1374.7728271484375), (1, 1772.1951904296875)]","[(0, 1913.1248779296875), (1, 2034.3009033203125)]","[(0, 7398.15625), (1, 3742.4375)]","[(0, 2095.998291015625), (1, 1438.502685546875)]","[(0, 17644.259765625), (1, 17311.060546875)]","[(0, 8997.0615234375), (1, 7353.5673828125)]","[(0, 5425.80078125), (1, 3560.8427734375)]","[(0, 11105.12109375), (1, 11292.5087890625)]","[(0, 2124.65771484375), (1, 2934.205322265625)]","[(0, 4095.87109375), (1, 4195.826171875)]","[(0, 2364.30078125), (1, 2042.8668212890625)]","[(0, 2994.02099609375), (1, 2903.444091796875)]","[(0, 1591.1357421875), (1, 1160.04638671875)]","[(0, 1665.96044921875), (1, 1743.5728759765625)]","[(0, 2127.887939453125), (1, 1241.765625)]","[(0, 2874.0546875), (1, 2442.73779296875)]","[(0, 1205.2811279296875), (1, 1026.3563232421875)]","[(0, 5132.29541015625), (1, 4428.83203125)]"
1955,"[(0, 3569.260986328125), (1, 2592.030029296875)]","[(0, 3290.833251953125), (1, 3119.200439453125)]","[(0, 3829.1484375), (1, 3672.212158203125)]","[(0, 2522.310302734375), (1, 2129.03271484375)]","[(0, 1597.414306640625), (1, 2379.849853515625)]","[(0, 1017.2460327148438), (1, 1211.4429931640625)]","[(0, 1510.542724609375), (1, 1405.6126708984375)]","[(0, 2351.70556640625), (1, 2230.931640625)]","[(0, 4473.3779296875), (1, 2410.38525390625)]","[(0, 6444.232421875), (1, 5936.21240234375)]","[(0, 1886.8203125), (1, 2425.21142578125)]","[(0, 3946.789794921875), (1, 1905.5155029296875)]","[(0, 6879.6416015625), (1, 7260.6904296875)]","[(0, 2694.25537109375), (1, 3442.871337890625)]","[(0, 4850.81640625), (1, 4951.6435546875)]","[(0, 2013.5758056640625), (1, 2083.989501953125)]","[(0, 2169.92822265625), (1, 2076.402099609375)]","[(0, 1740.9036865234375), (1, 1609.869384765625)]","[(0, 2237.875244140625), (1, 2211.01123046875)]","[(0, 3137.937744140625), (1, 3003.28955078125)]","[(0, 13394.0048828125), (1, 13634.05078125)]","[(0, 2201.77587890625), (1, 1689.04833984375)]","[(0, 4050.87548828125), (1, 5557.421875)]"
1956,"[(0, 2017.8096923828125), (1, 1584.1171875)]","[(0, 5077.91845703125), (1, 5277.6474609375)]","[(0, 3294.7177734375), (1, 3413.229248046875)]","[(0, 2198.737548828125), (1, 1869.357421875)]","[(0, 2482.027587890625), (1, 2396.577392578125)]","[(0, 940.5964965820312), (1, 1134.6927490234375)]","[(0, 14039.76953125), (1, 13510.06640625)]","[(0, 7150.09423828125), (1, 4665.705078125)]","[(0, 1320.27587890625), (1, 1025.6375732421875)]","[(0, 17080.21484375), (1, 8352.3662109375)]","[(0, 2095.9052734375), (1, 2632.375244140625)]","[(0, 2346.83251953125), (1, 1005.5908813476562)]","[(0, 2861.52978515625), (1, 2953.410888671875)]","[(0, 3192.99365234375), (1, 3618.573974609375)]","[(0, 2469.544677734375), (1, 2025.9990234375)]","[(0, 4377.2470703125), (1, 4697.05908203125)]","[(0, 4642.92578125), (1, 4160.0107421875)]","[(0, 2310.984619140625), (1, 1727.199462890625)]","[(0, 727.7424926757812), (1, 821.0243530273438)]","[(0, 2679.04248046875), (1, 3382.739013671875)]","[(0, 3519.488525390625), (1, 3591.530517578125)]","[(0, 2231.27001953125), (1, 1719.679931640625)]","[(0, 5138.0986328125), (1, 4336.16845703125)]"
1957,"[(0, 6291.44091796875), (1, 3975.65869140625)]","[(0, 4870.986328125), (1, 4760.40087890625)]","[(0, 4594.03173828125), (1, 4765.33837890625)]","[(0, 2333.713623046875), (1, 1988.619140625)]","[(0, 1875.8604736328125), (1, 1954.205078125)]","[(0, 1088.0882568359375), (1, 1288.1802978515625)]","[(0, 8783.140625), (1, 8257.53125)]","[(0, 4847.68505859375), (1, 1923.991455078125)]","[(0, 2237.462158203125), (1, 1210.56640625)]","[(0, 9383.6025390625), (1, 6776.0)]","[(0, 2681.59619140625), (1, 2498.49169921875)]","[(0, 5992.5068359375), (1, 2659.178955078125)]","[(0, 2607.752197265625), (1, 2498.410400390625)]","[(0, 3310.9140625), (1, 3246.259033203125)]","[(0, 4462.5546875), (1, 3625.9560546875)]","[(0, 3740.396484375), (1, 3930.832763671875)]","[(0, 2857.03759765625), (1, 2764.274169921875)]","[(0, 2077.557861328125), (1, 1615.859619140625)]","[(0, 5716.51416015625), (1, 4247.97412109375)]","[(0, 2291.234375), (1, 2002.4888916015625)]","[(0, 3913.8017578125), (1, 3190.798828125)]","[(0, 2830.00927734375), (1, 2154.68896484375)]","[(0, 3094.75537109375), (1, 3276.515625)]"
1958,"[(0, 2777.7490234375), (1, 1852.1319580078125)]","[(0, 5219.17138671875), (1, 5596.748046875)]","[(0, 3199.31201171875), (1, 3348.846435546875)]","[(0, 2838.972900390625), (1, 2371.98046875)]","[(0, 2877.614501953125), (1, 2260.3515625)]","[(0, 4408.6845703125), (1, 5365.4072265625)]","[(0, 4097.55517578125), (1, 4117.98486328125)]","[(0, 4768.4345703125), (1, 3104.69677734375)]","[(0, 4184.3818359375), (1, 1899.18212890625)]","[(0, 5689.3095703125), (1, 5351.78271484375)]","[(0, 3067.630859375), (1, 2793.12548828125)]","[(0, 3236.966064453125), (1, 2005.0238037109375)]","[(0, 6155.77734375), (1, 6973.8857421875)]","[(0, 3368.532470703125), (1, 4256.64013671875)]","[(0, 3268.60107421875), (1, 2731.50146484375)]","[(0, 5354.029296875), (1, 5443.048828125)]","[(0, 3720.157958984375), (1, 2701.583251953125)]","[(0, 1658.8824462890625), (1, 1872.3583984375)]","[(0, 6793.3857421875), (1, 6800.3798828125)]","[(0, 3618.073486328125), (1, 3542.32568359375)]","[(0, 2884.632080078125), (1, 2486.143798828125)]","[(0, 1021.2177124023438), (1, 870.4535522460938)]","[(0, 3292.195556640625), (1, 2961.2880859375)]"
1959,"[(0, 4109.01318359375), (1, 3023.699951171875)]","[(0, 4776.216796875), (1, 4964.7841796875)]","[(0, 4384.06494140625), (1, 4559.09375)]","[(0, 1933.56103515625), (1, 1603.128173828125)]","[(0, 1713.5767822265625), (1, 2221.38134765625)]","[(0, 1329.0089111328125), (1, 1458.6768798828125)]","[(0, 2679.01171875), (1, 2680.017333984375)]","[(0, 9053.2744140625), (1, 4994.17041015625)]","[(0, 4056.18310546875), (1, 2139.722412109375)]","[(0, 3444.3330078125), (1, 4066.08251953125)]","[(0, 2033.438720703125), (1, 2605.79541015625)]","[(0, 6295.22216796875), (1, 2732.28564453125)]","[(0, 6224.02294921875), (1, 5444.6015625)]","[(0, 5319.93798828125), (1, 5756.466796875)]","[(0, 3598.953369140625), (1, 2913.5751953125)]","[(0, 4299.22900390625), (1, 3417.7177734375)]","[(0, 2681.558837890625), (1, 1899.0289306640625)]","[(0, 2374.55615234375), (1, 2458.34423828125)]","[(0, 3042.63525390625), (1, 2395.912353515625)]","[(0, 3572.434814453125), (1, 4056.6591796875)]","[(0, 4732.35498046875), (1, 4391.98681640625)]","[(0, 1574.4232177734375), (1, 1585.97119140625)]","[(0, 3558.934814453125), (1, 6124.8935546875)]"
1960,"[(0, 2289.265380859375), (1, 2869.42333984375)]","[(0, 3577.66162109375), (1, 2854.194091796875)]","[(0, 1217.311767578125), (1, 1387.1192626953125)]","[(0, 3971.835205078125), (1, 2500.279296875)]","[(0, 1927.6361083984375), (1, 1714.955810546875)]","[(0, 2667.328125), (1, 3232.449951171875)]","[(0, 2182.432373046875), (1, 2243.804443359375)]","[(0, 7747.96826171875), (1, 9924.6787109375)]","[(0, 3542.6669921875), (1, 2215.047607421875)]","[(0, 6602.3779296875), (1, 5749.06005859375)]","[(0, 1561.51416015625), (1, 2048.236328125)]","[(0, 2348.68994140625), (1, 1235.739990234375)]","[(0, 5504.841796875), (1, 5419.29541015625)]","[(0, 3408.697998046875), (1, 3767.500732421875)]","[(0, 4258.74365234375), (1, 4029.987060546875)]","[(0, 5439.9560546875), (1, 3686.711181640625)]","[(0, 2531.52197265625), (1, 2618.027099609375)]","[(0, 1767.279541015625), (1, 1309.15771484375)]","[(0, 2087.611572265625), (1, 1963.5101318359375)]","[(0, 2980.9482421875), (1, 2232.640625)]","[(0, 2381.06884765625), (1, 2428.583740234375)]","[(0, 1002.3321533203125), (1, 917.2527465820312)]","[(0, 3089.376708984375), (1, 3230.24951171875)]"
1961,"[(0, 6693.7939453125), (1, 10393.1015625)]","[(0, 3056.458251953125), (1, 2373.98681640625)]","[(0, 1999.872314453125), (1, 2255.942138671875)]","[(0, 2151.065185546875), (1, 1393.677001953125)]","[(0, 1374.724853515625), (1, 1537.6246337890625)]","[(0, 1741.2864990234375), (1, 2244.646484375)]","[(0, 1132.4317626953125), (1, 1182.3917236328125)]","[(0, 4683.05029296875), (1, 3170.54833984375)]","[(0, 3929.1689453125), (1, 1675.5572509765625)]","[(0, 5297.1162109375), (1, 5044.166015625)]","[(0, 3401.813232421875), (1, 3031.0126953125)]","[(0, 3904.57080078125), (1, 2743.213623046875)]","[(0, 5525.11181640625), (1, 5425.2783203125)]","[(0, 2671.728759765625), (1, 3841.96923828125)]","[(0, 3401.677001953125), (1, 3460.79248046875)]","[(0, 3584.826904296875), (1, 3864.1083984375)]","[(0, 1640.4739990234375), (1, 1803.569091796875)]","[(0, 1368.200927734375), (1, 1393.953369140625)]","[(0, 1971.5166015625), (1, 1340.2686767578125)]","[(0, 2177.366943359375), (1, 2762.5322265625)]","[(0, 11198.7333984375), (1, 11108.3203125)]","[(0, 4127.37744140625), (1, 4355.6103515625)]","[(0, 4320.32177734375), (1, 3803.156005859375)]"
1962,"[(0, 3084.16650390625), (1, 4609.40478515625)]","[(0, 3108.180908203125), (1, 2481.762451171875)]","[(0, 1180.2747802734375), (1, 1355.002197265625)]","[(0, 2338.833740234375), (1, 1527.71533203125)]","[(0, 4067.73486328125), (1, 2899.56982421875)]","[(0, 1371.6859130859375), (1, 1137.89013671875)]","[(0, 1136.65087890625), (1, 1178.1099853515625)]","[(0, 4549.84619140625), (1, 3015.909912109375)]","[(0, 3554.189697265625), (1, 2256.29296875)]","[(0, 18522.689453125), (1, 16938.44140625)]","[(0, 2637.99072265625), (1, 2294.515380859375)]","[(0, 3325.251708984375), (1, 2001.3251953125)]","[(0, 4509.4775390625), (1, 4601.31884765625)]","[(0, 3368.002685546875), (1, 3490.288330078125)]","[(0, 3459.2548828125), (1, 3994.715087890625)]","[(0, 8538.369140625), (1, 7793.91552734375)]","[(0, 2727.52001953125), (1, 2699.069580078125)]","[(0, 1271.43994140625), (1, 1168.2001953125)]","[(0, 1754.303466796875), (1, 1659.4844970703125)]","[(0, 1810.459716796875), (1, 1306.6680908203125)]","[(0, 5841.6337890625), (1, 5780.3857421875)]","[(0, 4184.42578125), (1, 4211.103515625)]","[(0, 2760.37939453125), (1, 2684.19287109375)]"
1963,"[(0, 3904.4443359375), (1, 5177.09375)]","[(0, 2632.50439453125), (1, 2045.240234375)]","[(0, 1840.9776611328125), (1, 2103.1826171875)]","[(0, 2178.49365234375), (1, 1444.548095703125)]","[(0, 2254.04541015625), (1, 3120.87255859375)]","[(0, 1282.09033203125), (1, 1059.73681640625)]","[(0, 1808.73388671875), (1, 1760.923583984375)]","[(0, 2560.827880859375), (1, 1612.9105224609375)]","[(0, 3469.159423828125), (1, 1805.5765380859375)]","[(0, 10638.359375), (1, 10725.1513671875)]","[(0, 5903.95263671875), (1, 5612.25830078125)]","[(0, 3542.950927734375), (1, 1986.6978759765625)]","[(0, 2793.201416015625), (1, 2826.77490234375)]","[(0, 3778.471435546875), (1, 3360.17431640625)]","[(0, 2948.230224609375), (1, 3303.023193359375)]","[(0, 6108.88037109375), (1, 6567.75634765625)]","[(0, 1743.5687255859375), (1, 1727.920166015625)]","[(0, 1912.451904296875), (1, 2128.43408203125)]","[(0, 1945.8634033203125), (1, 1419.2462158203125)]","[(0, 2053.560302734375), (1, 2456.621826171875)]","[(0, 7729.61328125), (1, 6479.5556640625)]","[(0, 2139.7548828125), (1, 1148.829345703125)]","[(0, 1933.152587890625), (1, 2589.21826171875)]"
1964,"[(0, 1983.3623046875), (1, 2465.674560546875)]","[(0, 3336.881591796875), (1, 4377.59765625)]","[(0, 1723.6961669921875), (1, 1463.4757080078125)]","[(0, 2263.79345703125), (1, 1494.0445556640625)]","[(0, 2038.7144775390625), (1, 2017.8885498046875)]","[(0, 1636.2701416015625), (1, 1364.046142578125)]","[(0, 1700.135498046875), (1, 1631.4375)]","[(0, 5527.23583984375), (1, 2925.1640625)]","[(0, 4004.3115234375), (1, 1969.8701171875)]","[(0, 4634.08251953125), (1, 4694.4306640625)]","[(0, 4189.2490234375), (1, 3753.9365234375)]","[(0, 4917.65185546875), (1, 2533.692138671875)]","[(0, 9094.3701171875), (1, 8160.26123046875)]","[(0, 2700.26318359375), (1, 2646.077392578125)]","[(0, 5009.19091796875), (1, 4708.32080078125)]","[(0, 4357.5341796875), (1, 4573.04541015625)]","[(0, 2447.9638671875), (1, 2721.63330078125)]","[(0, 1026.322021484375), (1, 1186.23291015625)]","[(0, 1294.2110595703125), (1, 1333.6500244140625)]","[(0, 2308.656494140625), (1, 2503.2509765625)]","[(0, 1914.037353515625), (1, 1643.1796875)]","[(0, 2496.57177734375), (1, 1341.865478515625)]","[(0, 5381.734375), (1, 8710.01171875)]"
1965,"[(0, 6739.2080078125), (1, 10528.828125)]","[(0, 2955.9033203125), (1, 4088.87744140625)]","[(0, 2723.339111328125), (1, 2320.72021484375)]","[(0, 2699.240966796875), (1, 1805.7685546875)]","[(0, 1557.9805908203125), (1, 1618.5633544921875)]","[(0, 4541.9384765625), (1, 3648.78125)]","[(0, 2161.57861328125), (1, 2246.7431640625)]","[(0, 5578.6669921875), (1, 3718.100830078125)]","[(0, 1477.89306640625), (1, 1116.458740234375)]","[(0, 7961.4814453125), (1, 4476.00634765625)]","[(0, 4743.388671875), (1, 3560.77490234375)]","[(0, 2621.767578125), (1, 1735.4002685546875)]","[(0, 5777.44873046875), (1, 5273.310546875)]","[(0, 2406.458740234375), (1, 2612.5986328125)]","[(0, 3930.416748046875), (1, 3873.35791015625)]","[(0, 3392.1884765625), (1, 3976.432373046875)]","[(0, 1620.0032958984375), (1, 1917.0909423828125)]","[(0, 2107.023193359375), (1, 1718.1414794921875)]","[(0, 3238.6953125), (1, 2609.54931640625)]","[(0, 3365.873779296875), (1, 4719.58203125)]","[(0, 4651.77197265625), (1, 4132.072265625)]","[(0, 1638.3616943359375), (1, 1938.674560546875)]","[(0, 3916.54248046875), (1, 4038.82861328125)]"
