,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
878,"[(0, 6146.66064453125), (1, 5662.65576171875)]","[(0, 9169.3173828125), (1, 9628.552734375)]","[(0, 3646.589599609375), (1, 3250.52783203125)]","[(0, 2920.2822265625), (1, 5253.673828125)]","[(0, 6804.3115234375), (1, 6059.82666015625)]","[(0, 8295.646484375), (1, 7279.31298828125)]","[(0, 2200.071533203125), (1, 2231.8583984375)]","[(0, 17710.56640625), (1, 9372.4130859375)]","[(0, 12455.37890625), (1, 6914.83203125)]","[(0, 32917.671875), (1, 25336.861328125)]","[(0, 1780.7991943359375), (1, 1909.8509521484375)]","[(0, 12683.693359375), (1, 7759.5400390625)]","[(0, 11885.197265625), (1, 11827.64453125)]","[(0, 3216.677001953125), (1, 4219.8271484375)]","[(0, 7701.8798828125), (1, 6353.97509765625)]","[(0, 5659.12548828125), (1, 5343.80126953125)]","[(0, 4441.55078125), (1, 4844.90283203125)]","[(0, 4096.1953125), (1, 3957.871337890625)]","[(0, 13857.0263671875), (1, 13549.0458984375)]","[(0, 5756.5048828125), (1, 6923.27197265625)]","[(0, 5753.119140625), (1, 4923.330078125)]","[(0, 4689.423828125), (1, 4247.48388671875)]","[(0, 4399.201171875), (1, 5841.75048828125)]"
879,"[(0, 8292.876953125), (1, 7878.66943359375)]","[(0, 7264.57568359375), (1, 7765.595703125)]","[(0, 5195.4287109375), (1, 4633.76904296875)]","[(0, 2874.339599609375), (1, 5113.22265625)]","[(0, 3913.977294921875), (1, 4522.0830078125)]","[(0, 2250.63330078125), (1, 2111.870361328125)]","[(0, 3376.428466796875), (1, 3420.27099609375)]","[(0, 8444.4814453125), (1, 7388.666015625)]","[(0, 8194.3720703125), (1, 3903.882080078125)]","[(0, 11323.1572265625), (1, 12386.2607421875)]","[(0, 2227.0712890625), (1, 2455.461181640625)]","[(0, 9588.8193359375), (1, 6099.4091796875)]","[(0, 10390.2177734375), (1, 10270.8037109375)]","[(0, 5139.30908203125), (1, 5586.115234375)]","[(0, 4960.3544921875), (1, 3424.98095703125)]","[(0, 3712.017578125), (1, 3965.67724609375)]","[(0, 3231.69775390625), (1, 3520.6767578125)]","[(0, 3047.083740234375), (1, 2860.68115234375)]","[(0, 5260.59716796875), (1, 4430.1416015625)]","[(0, 1961.3203125), (1, 1616.61328125)]","[(0, 3439.7734375), (1, 2728.206787109375)]","[(0, 3912.062744140625), (1, 3129.617431640625)]","[(0, 6328.5400390625), (1, 8676.4521484375)]"
880,"[(0, 2821.220458984375), (1, 2690.14599609375)]","[(0, 2823.56884765625), (1, 3103.832275390625)]","[(0, 7010.728515625), (1, 4519.5693359375)]","[(0, 3708.320068359375), (1, 6613.84716796875)]","[(0, 8016.466796875), (1, 6912.61669921875)]","[(0, 3001.654541015625), (1, 2750.7255859375)]","[(0, 3651.022705078125), (1, 3634.736083984375)]","[(0, 10419.927734375), (1, 7674.97021484375)]","[(0, 19176.55078125), (1, 10885.0751953125)]","[(0, 15393.00390625), (1, 21334.23046875)]","[(0, 2345.950927734375), (1, 2540.903076171875)]","[(0, 8788.896484375), (1, 6647.951171875)]","[(0, 10250.068359375), (1, 8930.60546875)]","[(0, 4126.84228515625), (1, 4600.15185546875)]","[(0, 3166.680419921875), (1, 2610.708251953125)]","[(0, 1496.0478515625), (1, 1370.362060546875)]","[(0, 6841.96728515625), (1, 6581.93310546875)]","[(0, 4440.818359375), (1, 4125.89013671875)]","[(0, 3747.90185546875), (1, 2957.66552734375)]","[(0, 2553.42529296875), (1, 2958.177490234375)]","[(0, 12255.0146484375), (1, 11369.0146484375)]","[(0, 3838.929443359375), (1, 3139.10498046875)]","[(0, 3648.61767578125), (1, 4631.57763671875)]"
881,"[(0, 5941.82568359375), (1, 5259.49365234375)]","[(0, 2126.246826171875), (1, 2270.144287109375)]","[(0, 7750.8798828125), (1, 4931.85009765625)]","[(0, 2779.414306640625), (1, 5224.01123046875)]","[(0, 4615.40869140625), (1, 5456.40087890625)]","[(0, 3967.10693359375), (1, 3784.367919921875)]","[(0, 2180.461181640625), (1, 2125.473388671875)]","[(0, 13049.5771484375), (1, 10613.8759765625)]","[(0, 8767.6162109375), (1, 4321.94970703125)]","[(0, 14735.8095703125), (1, 14875.4951171875)]","[(0, 2839.17724609375), (1, 2929.579345703125)]","[(0, 9211.4052734375), (1, 6587.33984375)]","[(0, 9193.501953125), (1, 8268.759765625)]","[(0, 7304.34033203125), (1, 8601.5703125)]","[(0, 3675.312744140625), (1, 2948.39599609375)]","[(0, 1197.48388671875), (1, 1589.9078369140625)]","[(0, 4920.55615234375), (1, 4655.56201171875)]","[(0, 3701.18310546875), (1, 4416.267578125)]","[(0, 15892.4462890625), (1, 15091.2158203125)]","[(0, 6044.52001953125), (1, 6681.60546875)]","[(0, 4315.734375), (1, 3998.5146484375)]","[(0, 2153.69873046875), (1, 1509.740478515625)]","[(0, 2526.5693359375), (1, 2495.791015625)]"
882,"[(0, 3044.620361328125), (1, 2857.9951171875)]","[(0, 2341.598876953125), (1, 2544.0126953125)]","[(0, 7148.61474609375), (1, 4571.802734375)]","[(0, 5313.5439453125), (1, 10227.552734375)]","[(0, 5721.72265625), (1, 5157.4755859375)]","[(0, 1811.47607421875), (1, 2358.599853515625)]","[(0, 2911.783447265625), (1, 2992.582275390625)]","[(0, 15503.7919921875), (1, 19853.58984375)]","[(0, 6200.14208984375), (1, 4063.562744140625)]","[(0, 54695.94921875), (1, 52709.55078125)]","[(0, 3875.759765625), (1, 3928.329345703125)]","[(0, 5230.34228515625), (1, 3180.49072265625)]","[(0, 7233.583984375), (1, 7792.42919921875)]","[(0, 6465.759765625), (1, 8676.3193359375)]","[(0, 4720.11767578125), (1, 4824.05419921875)]","[(0, 3350.39892578125), (1, 3109.44677734375)]","[(0, 7733.23388671875), (1, 7790.41552734375)]","[(0, 4300.708984375), (1, 4401.26611328125)]","[(0, 4078.626708984375), (1, 4301.767578125)]","[(0, 5703.21630859375), (1, 9294.2451171875)]","[(0, 12532.912109375), (1, 11647.89453125)]","[(0, 4667.04443359375), (1, 3221.25439453125)]","[(0, 4598.5244140625), (1, 3930.6826171875)]"
883,"[(0, 4715.85693359375), (1, 4396.61767578125)]","[(0, 1750.0164794921875), (1, 1861.9991455078125)]","[(0, 8314.703125), (1, 5300.48193359375)]","[(0, 2799.49365234375), (1, 5274.94482421875)]","[(0, 3413.5615234375), (1, 3858.345458984375)]","[(0, 1800.7418212890625), (1, 2425.168701171875)]","[(0, 6052.46240234375), (1, 4579.21630859375)]","[(0, 12620.2626953125), (1, 7644.01318359375)]","[(0, 9189.93359375), (1, 4341.47705078125)]","[(0, 45153.11328125), (1, 16175.9423828125)]","[(0, 2670.98876953125), (1, 2644.658447265625)]","[(0, 6465.02001953125), (1, 5197.564453125)]","[(0, 5711.91455078125), (1, 6215.1259765625)]","[(0, 7857.2548828125), (1, 11520.9345703125)]","[(0, 4744.01318359375), (1, 4549.70703125)]","[(0, 2041.945556640625), (1, 2255.1474609375)]","[(0, 5395.07958984375), (1, 5439.478515625)]","[(0, 5518.240234375), (1, 5201.57568359375)]","[(0, 977.9303588867188), (1, 1120.38916015625)]","[(0, 1643.541748046875), (1, 1648.16796875)]","[(0, 3539.887451171875), (1, 2931.434814453125)]","[(0, 3742.7119140625), (1, 2414.235107421875)]","[(0, 4959.3232421875), (1, 6465.86474609375)]"
884,"[(0, 3683.861083984375), (1, 3473.64208984375)]","[(0, 4008.843017578125), (1, 3456.254150390625)]","[(0, 4774.72314453125), (1, 7749.3203125)]","[(0, 2803.597412109375), (1, 5361.84228515625)]","[(0, 4025.047607421875), (1, 4694.2021484375)]","[(0, 2125.422607421875), (1, 2461.314208984375)]","[(0, 2257.324951171875), (1, 2552.20556640625)]","[(0, 11397.4775390625), (1, 7071.41064453125)]","[(0, 7484.00732421875), (1, 4388.302734375)]","[(0, 12942.494140625), (1, 17256.3203125)]","[(0, 3508.44287109375), (1, 3536.76611328125)]","[(0, 4826.37841796875), (1, 3439.127197265625)]","[(0, 4648.5126953125), (1, 5039.7373046875)]","[(0, 3789.496337890625), (1, 4343.220703125)]","[(0, 6841.2236328125), (1, 6434.7197265625)]","[(0, 3644.399169921875), (1, 3681.74658203125)]","[(0, 4724.0263671875), (1, 6306.70556640625)]","[(0, 4354.2978515625), (1, 3428.9091796875)]","[(0, 2944.60546875), (1, 2199.4296875)]","[(0, 2324.37255859375), (1, 3402.14111328125)]","[(0, 8878.6513671875), (1, 7684.7333984375)]","[(0, 5088.09326171875), (1, 3410.522216796875)]","[(0, 2183.20556640625), (1, 2824.974853515625)]"
885,"[(0, 4552.27685546875), (1, 4168.640625)]","[(0, 3215.10693359375), (1, 2849.854736328125)]","[(0, 5083.73291015625), (1, 8268.751953125)]","[(0, 3287.5771484375), (1, 5803.02099609375)]","[(0, 3257.712158203125), (1, 2740.788330078125)]","[(0, 3683.453369140625), (1, 4378.16552734375)]","[(0, 2366.144775390625), (1, 2238.60400390625)]","[(0, 6145.35986328125), (1, 3755.80224609375)]","[(0, 14882.845703125), (1, 4522.65673828125)]","[(0, 32927.4375), (1, 25076.474609375)]","[(0, 6141.11181640625), (1, 6642.41259765625)]","[(0, 4803.98193359375), (1, 2125.924560546875)]","[(0, 3720.278564453125), (1, 4102.43115234375)]","[(0, 5318.49755859375), (1, 4594.84228515625)]","[(0, 8644.6376953125), (1, 7953.505859375)]","[(0, 3129.068115234375), (1, 3308.322509765625)]","[(0, 3588.722900390625), (1, 4850.83447265625)]","[(0, 3077.778564453125), (1, 3081.9140625)]","[(0, 3591.45166015625), (1, 4635.673828125)]","[(0, 3821.31591796875), (1, 2974.745849609375)]","[(0, 3089.67138671875), (1, 2588.46533203125)]","[(0, 4916.8173828125), (1, 3685.438720703125)]","[(0, 2567.283447265625), (1, 3311.062255859375)]"
886,"[(0, 2488.46728515625), (1, 2372.685302734375)]","[(0, 4860.70751953125), (1, 4200.3740234375)]","[(0, 5733.59765625), (1, 9064.591796875)]","[(0, 3275.947021484375), (1, 5729.1650390625)]","[(0, 5199.1904296875), (1, 3786.0283203125)]","[(0, 1091.8172607421875), (1, 1194.478515625)]","[(0, 1664.7470703125), (1, 1821.9954833984375)]","[(0, 7389.6875), (1, 5316.33740234375)]","[(0, 5875.833984375), (1, 2913.322265625)]","[(0, 15210.8681640625), (1, 21129.099609375)]","[(0, 6648.26806640625), (1, 6894.51171875)]","[(0, 6273.29296875), (1, 5213.56494140625)]","[(0, 11255.5771484375), (1, 10905.513671875)]","[(0, 4755.64599609375), (1, 5587.64990234375)]","[(0, 3984.115234375), (1, 2637.043701171875)]","[(0, 6562.02734375), (1, 6732.81005859375)]","[(0, 4772.03271484375), (1, 6340.51953125)]","[(0, 3405.52001953125), (1, 3455.70703125)]","[(0, 2986.717529296875), (1, 3766.08154296875)]","[(0, 3406.30615234375), (1, 3865.903564453125)]","[(0, 10674.5078125), (1, 8800.572265625)]","[(0, 5887.8994140625), (1, 4650.76513671875)]","[(0, 2308.603759765625), (1, 2189.56103515625)]"
887,"[(0, 5927.517578125), (1, 5429.294921875)]","[(0, 3774.2001953125), (1, 3308.142822265625)]","[(0, 6413.88232421875), (1, 10149.6357421875)]","[(0, 4348.88623046875), (1, 7621.1787109375)]","[(0, 2566.044921875), (1, 3564.42724609375)]","[(0, 1453.2921142578125), (1, 1612.2008056640625)]","[(0, 21696.767578125), (1, 16596.935546875)]","[(0, 7424.97314453125), (1, 5013.248046875)]","[(0, 12449.6181640625), (1, 5203.11376953125)]","[(0, 40122.53125), (1, 44175.296875)]","[(0, 4692.94873046875), (1, 4630.0498046875)]","[(0, 8079.72607421875), (1, 4754.81591796875)]","[(0, 12018.4287109375), (1, 12434.2646484375)]","[(0, 6831.15771484375), (1, 7319.388671875)]","[(0, 3984.525390625), (1, 2511.55810546875)]","[(0, 5211.82470703125), (1, 5607.8984375)]","[(0, 3809.344970703125), (1, 4734.9326171875)]","[(0, 4057.754150390625), (1, 4194.021484375)]","[(0, 1983.2421875), (1, 1741.337158203125)]","[(0, 1773.7718505859375), (1, 1207.8533935546875)]","[(0, 5725.93701171875), (1, 4724.517578125)]","[(0, 2515.469970703125), (1, 1106.597900390625)]","[(0, 2454.984619140625), (1, 2180.12841796875)]"
888,"[(0, 4468.73876953125), (1, 4685.61474609375)]","[(0, 6785.62255859375), (1, 7133.0537109375)]","[(0, 3041.558837890625), (1, 3002.897216796875)]","[(0, 3579.510986328125), (1, 6638.39111328125)]","[(0, 5507.96142578125), (1, 5358.38134765625)]","[(0, 2056.866943359375), (1, 2211.330810546875)]","[(0, 14955.0654296875), (1, 19765.6484375)]","[(0, 42465.1015625), (1, 21007.66015625)]","[(0, 7345.6953125), (1, 3928.786376953125)]","[(0, 15905.212890625), (1, 14090.08203125)]","[(0, 4747.6748046875), (1, 4559.83251953125)]","[(0, 5288.474609375), (1, 3831.650634765625)]","[(0, 7078.9208984375), (1, 7806.263671875)]","[(0, 5789.04736328125), (1, 6761.66259765625)]","[(0, 5847.45263671875), (1, 4491.802734375)]","[(0, 3719.118408203125), (1, 3385.8212890625)]","[(0, 4953.54248046875), (1, 4750.3740234375)]","[(0, 8403.259765625), (1, 8879.421875)]","[(0, 2292.722900390625), (1, 2903.751220703125)]","[(0, 1798.98681640625), (1, 2234.33544921875)]","[(0, 13104.4501953125), (1, 12376.58984375)]","[(0, 5193.56591796875), (1, 2442.23828125)]","[(0, 3065.68603515625), (1, 2614.869384765625)]"
889,"[(0, 6629.84326171875), (1, 7234.376953125)]","[(0, 5180.9462890625), (1, 5114.21240234375)]","[(0, 4345.685546875), (1, 4165.314453125)]","[(0, 7417.958984375), (1, 3917.170166015625)]","[(0, 3617.352294921875), (1, 3674.53125)]","[(0, 2972.268798828125), (1, 3644.479248046875)]","[(0, 5014.9501953125), (1, 4624.7802734375)]","[(0, 5910.74658203125), (1, 3451.112548828125)]","[(0, 10413.380859375), (1, 5554.69775390625)]","[(0, 42601.8359375), (1, 36033.85546875)]","[(0, 5045.97509765625), (1, 6043.0498046875)]","[(0, 13357.19140625), (1, 5892.8486328125)]","[(0, 6034.56103515625), (1, 6587.05078125)]","[(0, 6648.46484375), (1, 8982.58984375)]","[(0, 5432.10693359375), (1, 4189.00927734375)]","[(0, 2871.0), (1, 2768.27490234375)]","[(0, 3594.77197265625), (1, 3400.849853515625)]","[(0, 6382.59912109375), (1, 4802.8046875)]","[(0, 7257.77587890625), (1, 6446.322265625)]","[(0, 3761.225341796875), (1, 3273.08642578125)]","[(0, 3565.51171875), (1, 3110.280029296875)]","[(0, 5448.6162109375), (1, 4361.98291015625)]","[(0, 2852.298828125), (1, 2396.039306640625)]"
890,"[(0, 3635.547119140625), (1, 3784.151123046875)]","[(0, 5293.2578125), (1, 5800.4921875)]","[(0, 3189.742919921875), (1, 3258.575927734375)]","[(0, 3932.013916015625), (1, 2129.598388671875)]","[(0, 10332.3134765625), (1, 8695.8857421875)]","[(0, 3265.320068359375), (1, 4173.41015625)]","[(0, 5376.7529296875), (1, 5126.0390625)]","[(0, 12988.5029296875), (1, 13313.837890625)]","[(0, 13227.4609375), (1, 7489.04833984375)]","[(0, 20199.40234375), (1, 12375.4921875)]","[(0, 8490.2099609375), (1, 10508.234375)]","[(0, 5769.4150390625), (1, 4099.958984375)]","[(0, 13809.322265625), (1, 14475.1376953125)]","[(0, 2136.67578125), (1, 2006.5980224609375)]","[(0, 6069.42138671875), (1, 5969.525390625)]","[(0, 7272.27734375), (1, 5570.1826171875)]","[(0, 6141.1474609375), (1, 6324.06884765625)]","[(0, 4572.6875), (1, 5018.40966796875)]","[(0, 10867.6181640625), (1, 9789.5673828125)]","[(0, 8619.4384765625), (1, 7979.8994140625)]","[(0, 13867.099609375), (1, 12099.990234375)]","[(0, 3847.927734375), (1, 3499.5908203125)]","[(0, 4708.1142578125), (1, 4659.35986328125)]"
891,"[(0, 6664.60791015625), (1, 7216.6611328125)]","[(0, 4050.060546875), (1, 4148.20849609375)]","[(0, 4457.81640625), (1, 4476.76220703125)]","[(0, 4156.8974609375), (1, 2215.462646484375)]","[(0, 5755.82421875), (1, 6733.4775390625)]","[(0, 3083.110595703125), (1, 3525.364013671875)]","[(0, 13418.6552734375), (1, 12741.0732421875)]","[(0, 6681.25537109375), (1, 5955.0947265625)]","[(0, 14479.47265625), (1, 4903.11181640625)]","[(0, 43123.42578125), (1, 45421.703125)]","[(0, 6537.89697265625), (1, 6894.96533203125)]","[(0, 8543.068359375), (1, 5037.27734375)]","[(0, 12049.2666015625), (1, 12584.255859375)]","[(0, 4670.375), (1, 3832.08203125)]","[(0, 6370.466796875), (1, 5774.87060546875)]","[(0, 3051.332275390625), (1, 4005.614013671875)]","[(0, 4405.8056640625), (1, 4337.49609375)]","[(0, 3309.2724609375), (1, 4624.67041015625)]","[(0, 1680.45556640625), (1, 1792.3330078125)]","[(0, 2477.455078125), (1, 2957.934814453125)]","[(0, 4070.369873046875), (1, 3589.130126953125)]","[(0, 2963.98486328125), (1, 2797.07177734375)]","[(0, 3346.9912109375), (1, 2873.5927734375)]"
892,"[(0, 4035.525146484375), (1, 4388.47412109375)]","[(0, 7925.490234375), (1, 7355.74072265625)]","[(0, 3505.4462890625), (1, 3526.715576171875)]","[(0, 4783.25927734375), (1, 2728.797607421875)]","[(0, 7687.15966796875), (1, 6871.169921875)]","[(0, 5632.88671875), (1, 6557.5859375)]","[(0, 2334.560546875), (1, 2051.884521484375)]","[(0, 9887.86328125), (1, 13545.8681640625)]","[(0, 10549.8349609375), (1, 4550.4970703125)]","[(0, 31723.73828125), (1, 27286.662109375)]","[(0, 11752.81640625), (1, 11786.634765625)]","[(0, 4636.61572265625), (1, 3182.71484375)]","[(0, 6993.0732421875), (1, 6518.88916015625)]","[(0, 8112.41650390625), (1, 7096.65771484375)]","[(0, 5312.779296875), (1, 3830.236572265625)]","[(0, 4252.0234375), (1, 3140.904541015625)]","[(0, 4711.2314453125), (1, 5300.380859375)]","[(0, 2908.0341796875), (1, 3062.4599609375)]","[(0, 2376.78564453125), (1, 1826.5606689453125)]","[(0, 5541.1533203125), (1, 6648.40087890625)]","[(0, 6275.17236328125), (1, 5105.43603515625)]","[(0, 3901.82763671875), (1, 3135.544677734375)]","[(0, 3327.13916015625), (1, 3176.50146484375)]"
893,"[(0, 7531.57080078125), (1, 7971.22119140625)]","[(0, 6196.90234375), (1, 6069.896484375)]","[(0, 4680.5634765625), (1, 4791.43603515625)]","[(0, 4665.10888671875), (1, 2688.9365234375)]","[(0, 4592.99365234375), (1, 5313.01708984375)]","[(0, 1426.71337890625), (1, 1547.4713134765625)]","[(0, 4454.9091796875), (1, 3453.025390625)]","[(0, 6894.05810546875), (1, 5869.06787109375)]","[(0, 14191.9423828125), (1, 5988.47900390625)]","[(0, 86778.546875), (1, 81770.296875)]","[(0, 4907.50439453125), (1, 5812.830078125)]","[(0, 5349.29833984375), (1, 4897.7373046875)]","[(0, 6052.65869140625), (1, 5746.0126953125)]","[(0, 7694.4501953125), (1, 8146.513671875)]","[(0, 4602.23583984375), (1, 3157.13671875)]","[(0, 2868.76806640625), (1, 3337.51513671875)]","[(0, 3365.0068359375), (1, 3779.35791015625)]","[(0, 4945.5087890625), (1, 4925.4951171875)]","[(0, 13988.6875), (1, 15832.1787109375)]","[(0, 3408.4443359375), (1, 4842.67138671875)]","[(0, 4145.64990234375), (1, 3418.245849609375)]","[(0, 3052.834228515625), (1, 2605.024169921875)]","[(0, 3509.256103515625), (1, 4426.302734375)]"
894,"[(0, 4088.986572265625), (1, 4161.17333984375)]","[(0, 9345.2099609375), (1, 8946.205078125)]","[(0, 4327.951171875), (1, 4278.0146484375)]","[(0, 5996.87451171875), (1, 3457.65869140625)]","[(0, 12000.8251953125), (1, 8175.46630859375)]","[(0, 2148.2998046875), (1, 2344.765380859375)]","[(0, 1732.3157958984375), (1, 1904.8878173828125)]","[(0, 9663.326171875), (1, 6231.76220703125)]","[(0, 8011.193359375), (1, 4478.9228515625)]","[(0, 93158.9453125), (1, 77725.125)]","[(0, 8501.763671875), (1, 9173.271484375)]","[(0, 9830.423828125), (1, 5641.64453125)]","[(0, 7275.43310546875), (1, 8488.857421875)]","[(0, 2031.394775390625), (1, 2896.7880859375)]","[(0, 4589.705078125), (1, 4177.73486328125)]","[(0, 3150.525634765625), (1, 2930.916259765625)]","[(0, 6233.7177734375), (1, 9217.5302734375)]","[(0, 5434.51123046875), (1, 4667.06689453125)]","[(0, 27779.982421875), (1, 28553.06640625)]","[(0, 5030.77734375), (1, 6374.7392578125)]","[(0, 10531.46875), (1, 9242.8203125)]","[(0, 3101.55712890625), (1, 3314.793701171875)]","[(0, 4708.828125), (1, 6446.94921875)]"
895,"[(0, 6091.427734375), (1, 6816.384765625)]","[(0, 6986.36767578125), (1, 7086.986328125)]","[(0, 5707.24267578125), (1, 5768.49072265625)]","[(0, 3597.5537109375), (1, 1934.175048828125)]","[(0, 5515.81982421875), (1, 7963.4931640625)]","[(0, 3041.70654296875), (1, 3225.908935546875)]","[(0, 2553.28515625), (1, 2368.42041015625)]","[(0, 13937.2080078125), (1, 13972.5556640625)]","[(0, 6033.7041015625), (1, 1990.419677734375)]","[(0, 56777.296875), (1, 48076.28515625)]","[(0, 6380.7607421875), (1, 6851.07568359375)]","[(0, 8163.5771484375), (1, 4811.3779296875)]","[(0, 7948.42529296875), (1, 9132.2109375)]","[(0, 4269.5), (1, 5120.90380859375)]","[(0, 3484.647705078125), (1, 2947.374267578125)]","[(0, 2096.576904296875), (1, 2155.654052734375)]","[(0, 4943.59423828125), (1, 7076.0185546875)]","[(0, 4449.01220703125), (1, 4454.25537109375)]","[(0, 4326.56005859375), (1, 3673.136962890625)]","[(0, 5692.16943359375), (1, 7746.283203125)]","[(0, 7263.7236328125), (1, 6121.54150390625)]","[(0, 3076.11474609375), (1, 2185.531494140625)]","[(0, 2005.9178466796875), (1, 2656.91650390625)]"
896,"[(0, 4568.115234375), (1, 2899.788330078125)]","[(0, 4749.36376953125), (1, 4073.73291015625)]","[(0, 5126.23974609375), (1, 4123.8681640625)]","[(0, 5636.4921875), (1, 5133.3818359375)]","[(0, 1340.8970947265625), (1, 1522.10986328125)]","[(0, 4232.90234375), (1, 3629.48828125)]","[(0, 1455.852783203125), (1, 1643.7100830078125)]","[(0, 5237.02587890625), (1, 3475.066650390625)]","[(0, 10339.74609375), (1, 5771.84228515625)]","[(0, 15607.6376953125), (1, 16087.3896484375)]","[(0, 10060.8291015625), (1, 10425.6826171875)]","[(0, 6158.26708984375), (1, 4140.501953125)]","[(0, 5839.2939453125), (1, 6347.046875)]","[(0, 3461.970947265625), (1, 3348.590576171875)]","[(0, 3429.962646484375), (1, 2282.551025390625)]","[(0, 4233.77001953125), (1, 3834.991943359375)]","[(0, 5812.10400390625), (1, 6792.14208984375)]","[(0, 3045.985595703125), (1, 2747.028076171875)]","[(0, 12777.8955078125), (1, 10381.69921875)]","[(0, 6003.59814453125), (1, 13933.552734375)]","[(0, 3598.802734375), (1, 3059.748046875)]","[(0, 2396.84375), (1, 1866.9674072265625)]","[(0, 4353.42626953125), (1, 5964.07421875)]"
897,"[(0, 9375.0595703125), (1, 5898.36962890625)]","[(0, 3802.423583984375), (1, 3144.29736328125)]","[(0, 5319.7705078125), (1, 4309.1005859375)]","[(0, 2926.430908203125), (1, 2626.249267578125)]","[(0, 1257.8363037109375), (1, 1387.2291259765625)]","[(0, 7809.17529296875), (1, 7107.9013671875)]","[(0, 5215.384765625), (1, 4818.37548828125)]","[(0, 4618.03759765625), (1, 3535.98388671875)]","[(0, 7233.8251953125), (1, 4281.3037109375)]","[(0, 59996.00390625), (1, 54393.0546875)]","[(0, 5957.94580078125), (1, 6433.95849609375)]","[(0, 5095.2021484375), (1, 4186.50537109375)]","[(0, 4129.6572265625), (1, 4600.3359375)]","[(0, 4323.44580078125), (1, 4138.650390625)]","[(0, 4521.24658203125), (1, 2592.923828125)]","[(0, 3314.55029296875), (1, 3126.41064453125)]","[(0, 4300.17578125), (1, 4765.61083984375)]","[(0, 4077.17626953125), (1, 4402.55908203125)]","[(0, 1095.85693359375), (1, 1261.2796630859375)]","[(0, 3320.02978515625), (1, 2329.489990234375)]","[(0, 2956.567138671875), (1, 2529.481689453125)]","[(0, 2525.753662109375), (1, 1925.698486328125)]","[(0, 4730.4375), (1, 6136.11279296875)]"
898,"[(0, 4501.11669921875), (1, 2955.601806640625)]","[(0, 3877.2568359375), (1, 3232.99560546875)]","[(0, 5387.36767578125), (1, 4215.98974609375)]","[(0, 3156.64892578125), (1, 2855.748779296875)]","[(0, 1428.2353515625), (1, 1505.3067626953125)]","[(0, 3630.37109375), (1, 4163.654296875)]","[(0, 3603.28076171875), (1, 3864.0751953125)]","[(0, 5816.56787109375), (1, 5599.30517578125)]","[(0, 4920.5234375), (1, 1636.68212890625)]","[(0, 67322.4140625), (1, 60957.890625)]","[(0, 5516.15625), (1, 6022.0341796875)]","[(0, 9051.642578125), (1, 4896.62109375)]","[(0, 8536.0078125), (1, 10609.4140625)]","[(0, 3384.69140625), (1, 3939.629638671875)]","[(0, 5740.7490234375), (1, 3732.112060546875)]","[(0, 2775.9482421875), (1, 2715.94873046875)]","[(0, 4203.48779296875), (1, 2894.2294921875)]","[(0, 5578.98095703125), (1, 4014.704345703125)]","[(0, 16289.7412109375), (1, 15000.7021484375)]","[(0, 3709.986083984375), (1, 6146.4619140625)]","[(0, 14631.1083984375), (1, 13928.5048828125)]","[(0, 3582.70458984375), (1, 2794.517822265625)]","[(0, 1716.6568603515625), (1, 2190.208251953125)]"
899,"[(0, 7037.0810546875), (1, 4218.4267578125)]","[(0, 3114.453369140625), (1, 2506.98388671875)]","[(0, 5703.134765625), (1, 4498.9921875)]","[(0, 3836.923583984375), (1, 3517.1396484375)]","[(0, 3666.588623046875), (1, 4081.802001953125)]","[(0, 5469.81689453125), (1, 6187.578125)]","[(0, 2648.568115234375), (1, 2517.195556640625)]","[(0, 5456.822265625), (1, 3531.373779296875)]","[(0, 10641.5859375), (1, 4476.8984375)]","[(0, 38084.09765625), (1, 24426.876953125)]","[(0, 7086.033203125), (1, 7694.14208984375)]","[(0, 8065.044921875), (1, 6010.33544921875)]","[(0, 7495.5), (1, 9090.458984375)]","[(0, 4315.16650390625), (1, 4857.94091796875)]","[(0, 3909.929443359375), (1, 2577.14453125)]","[(0, 2179.70654296875), (1, 2049.110595703125)]","[(0, 3379.0439453125), (1, 2311.780517578125)]","[(0, 3762.70703125), (1, 4066.121337890625)]","[(0, 16038.875), (1, 15905.1533203125)]","[(0, 3436.86474609375), (1, 3959.392578125)]","[(0, 4514.8046875), (1, 4361.978515625)]","[(0, 2675.405517578125), (1, 3098.10400390625)]","[(0, 3226.767333984375), (1, 2781.251953125)]"
