,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
999,"[(0, 4850.49658203125), (1, 2524.81201171875)]","[(0, 20341.5859375), (1, 36060.359375)]","[(0, 7024.9375), (1, 9297.2783203125)]","[(0, 2440.39990234375), (1, 2538.28125)]","[(0, 4487.01171875), (1, 6507.02587890625)]","[(0, 2509.882080078125), (1, 3363.675537109375)]","[(0, 1279.375244140625), (1, 1587.3436279296875)]","[(0, 100592.140625), (1, 39569.7109375)]","[(0, 23617.228515625), (1, 5071.57861328125)]","[(0, 85677.8671875), (1, 83197.0390625)]","[(0, 16609.853515625), (1, 13947.552734375)]","[(0, 51137.76171875), (1, 10249.150390625)]","[(0, 15567.025390625), (1, 20977.931640625)]","[(0, 4669.15478515625), (1, 5302.984375)]","[(0, 5206.29052734375), (1, 3502.342041015625)]","[(0, 2282.25048828125), (1, 2706.628662109375)]","[(0, 4053.10888671875), (1, 4457.01708984375)]","[(0, 2717.203857421875), (1, 2207.941162109375)]","[(0, 20849.744140625), (1, 21090.525390625)]","[(0, 49314.05859375), (1, 10624.1044921875)]","[(0, 12198.544921875), (1, 10443.7744140625)]","[(0, 3043.195068359375), (1, 1907.5728759765625)]","[(0, 5844.88232421875), (1, 5504.50048828125)]"
1000,"[(0, 2233.2392578125), (1, 4104.08984375)]","[(0, 8539.38671875), (1, 10954.8603515625)]","[(0, 7349.45849609375), (1, 7698.890625)]","[(0, 1750.9422607421875), (1, 1784.94873046875)]","[(0, 4632.49658203125), (1, 5502.77880859375)]","[(0, 3042.9892578125), (1, 2141.61669921875)]","[(0, 2804.48388671875), (1, 2459.333740234375)]","[(0, 27347.0234375), (1, 5238.89892578125)]","[(0, 21571.326171875), (1, 3345.535888671875)]","[(0, 59495.96875), (1, 18707.3515625)]","[(0, 8716.435546875), (1, 7858.74560546875)]","[(0, 25006.787109375), (1, 2797.396240234375)]","[(0, 9658.48828125), (1, 12121.1376953125)]","[(0, 6960.7568359375), (1, 9103.4375)]","[(0, 7703.81201171875), (1, 5504.91552734375)]","[(0, 24324.89453125), (1, 11548.3916015625)]","[(0, 8708.890625), (1, 5452.322265625)]","[(0, 2698.68359375), (1, 2586.973388671875)]","[(0, 4693.181640625), (1, 5300.2490234375)]","[(0, 2944.528076171875), (1, 1571.6727294921875)]","[(0, 11540.0791015625), (1, 10335.576171875)]","[(0, 7572.5009765625), (1, 4287.02392578125)]","[(0, 2097.694091796875), (1, 1746.8641357421875)]"
1001,"[(0, 10650.1748046875), (1, 17763.849609375)]","[(0, 6489.76611328125), (1, 9002.7099609375)]","[(0, 5966.7421875), (1, 6138.65283203125)]","[(0, 2736.352294921875), (1, 2561.69384765625)]","[(0, 4309.04736328125), (1, 3866.0732421875)]","[(0, 1531.58984375), (1, 1146.3619384765625)]","[(0, 3025.26611328125), (1, 3506.706787109375)]","[(0, 62147.9140625), (1, 40503.25)]","[(0, 28211.07421875), (1, 4911.53125)]","[(0, 32152.6796875), (1, 77725.3515625)]","[(0, 3753.17041015625), (1, 4363.16845703125)]","[(0, 32955.55078125), (1, 4255.51611328125)]","[(0, 10435.888671875), (1, 14027.2958984375)]","[(0, 5677.96484375), (1, 8488.080078125)]","[(0, 5936.591796875), (1, 4921.9970703125)]","[(0, 4704.79736328125), (1, 4955.361328125)]","[(0, 4846.49267578125), (1, 3127.212646484375)]","[(0, 3525.569091796875), (1, 3522.036865234375)]","[(0, 12116.873046875), (1, 11173.4609375)]","[(0, 1594.2464599609375), (1, 3290.500732421875)]","[(0, 6404.8671875), (1, 5769.89404296875)]","[(0, 4177.3681640625), (1, 2489.4951171875)]","[(0, 8174.4765625), (1, 11453.3642578125)]"
1002,"[(0, 4652.2421875), (1, 6887.93310546875)]","[(0, 9735.7353515625), (1, 13333.099609375)]","[(0, 9548.203125), (1, 10171.650390625)]","[(0, 2395.86328125), (1, 2256.17236328125)]","[(0, 3446.146484375), (1, 4129.8583984375)]","[(0, 961.072265625), (1, 1092.370361328125)]","[(0, 2014.1297607421875), (1, 1683.9586181640625)]","[(0, 22028.90234375), (1, 8987.5771484375)]","[(0, 24746.771484375), (1, 3535.080322265625)]","[(0, 27905.150390625), (1, 55758.5078125)]","[(0, 2598.6064453125), (1, 2771.794921875)]","[(0, 20713.845703125), (1, 5163.8193359375)]","[(0, 15887.8251953125), (1, 17803.466796875)]","[(0, 8371.6328125), (1, 13091.34765625)]","[(0, 3805.917236328125), (1, 3065.3701171875)]","[(0, 1898.02783203125), (1, 2009.558837890625)]","[(0, 8768.8115234375), (1, 6588.20068359375)]","[(0, 4830.7158203125), (1, 4644.63525390625)]","[(0, 2255.150634765625), (1, 2655.8349609375)]","[(0, 16144.9482421875), (1, 6969.166015625)]","[(0, 7658.45361328125), (1, 7246.21923828125)]","[(0, 4062.396484375), (1, 3373.470458984375)]","[(0, 2212.360107421875), (1, 1845.161865234375)]"
1003,"[(0, 3993.671142578125), (1, 7302.36962890625)]","[(0, 7310.7802734375), (1, 10631.189453125)]","[(0, 7004.03271484375), (1, 7503.66748046875)]","[(0, 2464.55908203125), (1, 2368.39111328125)]","[(0, 3291.630615234375), (1, 2830.063232421875)]","[(0, 6807.11474609375), (1, 7441.4619140625)]","[(0, 1590.0533447265625), (1, 2111.208740234375)]","[(0, 108598.5390625), (1, 97739.6640625)]","[(0, 45880.26953125), (1, 5424.181640625)]","[(0, 504216.59375), (1, 337327.125)]","[(0, 4835.49560546875), (1, 4204.875)]","[(0, 37795.91015625), (1, 7219.806640625)]","[(0, 25906.880859375), (1, 26988.21484375)]","[(0, 5842.02392578125), (1, 6050.81787109375)]","[(0, 3348.613037109375), (1, 2814.963623046875)]","[(0, 1403.612060546875), (1, 1372.410888671875)]","[(0, 4973.0302734375), (1, 3931.25634765625)]","[(0, 1797.23779296875), (1, 1638.34765625)]","[(0, 11894.5078125), (1, 9578.19921875)]","[(0, 10702.6728515625), (1, 16384.142578125)]","[(0, 16201.337890625), (1, 15517.548828125)]","[(0, 5004.826171875), (1, 4082.055419921875)]","[(0, 9328.87890625), (1, 14424.013671875)]"
1004,"[(0, 2268.547119140625), (1, 4386.7080078125)]","[(0, 27377.265625), (1, 14361.8330078125)]","[(0, 7490.78369140625), (1, 6927.59130859375)]","[(0, 1649.4071044921875), (1, 1667.212890625)]","[(0, 5884.435546875), (1, 4052.12744140625)]","[(0, 1258.1219482421875), (1, 1201.0596923828125)]","[(0, 80774.6484375), (1, 56736.0546875)]","[(0, 10614.666015625), (1, 3147.162353515625)]","[(0, 36256.640625), (1, 2460.641845703125)]","[(0, 869213.875), (1, 402898.03125)]","[(0, 2992.78515625), (1, 2604.3818359375)]","[(0, 23823.921875), (1, 4070.823974609375)]","[(0, 25861.55859375), (1, 29197.751953125)]","[(0, 12722.994140625), (1, 12625.740234375)]","[(0, 13457.794921875), (1, 6088.29150390625)]","[(0, 9062.8203125), (1, 6894.26171875)]","[(0, 7951.26025390625), (1, 10856.7001953125)]","[(0, 2224.45947265625), (1, 2326.81005859375)]","[(0, 14295.66796875), (1, 21868.501953125)]","[(0, 11902.3251953125), (1, 5028.87744140625)]","[(0, 25699.193359375), (1, 31439.298828125)]","[(0, 3680.89697265625), (1, 3327.218505859375)]","[(0, 3396.085693359375), (1, 5083.9462890625)]"
1005,"[(0, 11449.181640625), (1, 19739.74609375)]","[(0, 23566.15625), (1, 11041.1279296875)]","[(0, 6531.1357421875), (1, 6180.046875)]","[(0, 1715.6510009765625), (1, 1716.9686279296875)]","[(0, 3069.81982421875), (1, 4699.89111328125)]","[(0, 1619.525146484375), (1, 1579.5621337890625)]","[(0, 9380.7568359375), (1, 6841.85009765625)]","[(0, 55607.8046875), (1, 51386.84375)]","[(0, 24387.00390625), (1, 8549.4501953125)]","[(0, 477074.53125), (1, 493559.09375)]","[(0, 4516.35546875), (1, 6173.5966796875)]","[(0, 22010.6328125), (1, 3755.637451171875)]","[(0, 18546.5703125), (1, 21090.40625)]","[(0, 2988.244873046875), (1, 3493.80859375)]","[(0, 9656.01171875), (1, 5887.06298828125)]","[(0, 3064.9580078125), (1, 3589.5888671875)]","[(0, 4368.1064453125), (1, 5557.2890625)]","[(0, 11307.671875), (1, 10777.689453125)]","[(0, 2982.743896484375), (1, 2475.037109375)]","[(0, 23433.59375), (1, 29627.951171875)]","[(0, 4885.990234375), (1, 4843.0595703125)]","[(0, 3765.166015625), (1, 3375.497802734375)]","[(0, 8742.9423828125), (1, 15289.7109375)]"
1006,"[(0, 4995.82275390625), (1, 7752.13623046875)]","[(0, 27993.8828125), (1, 15707.279296875)]","[(0, 10162.1875), (1, 9539.720703125)]","[(0, 2013.117919921875), (1, 2030.2288818359375)]","[(0, 12747.5517578125), (1, 11077.0078125)]","[(0, 1273.37353515625), (1, 1320.41943359375)]","[(0, 4252.08837890625), (1, 3896.235107421875)]","[(0, 19235.75), (1, 5411.89453125)]","[(0, 23758.19140625), (1, 6075.849609375)]","[(0, 57570.08203125), (1, 207393.15625)]","[(0, 3306.143310546875), (1, 4029.141357421875)]","[(0, 20990.599609375), (1, 5523.38916015625)]","[(0, 12050.8642578125), (1, 11514.0263671875)]","[(0, 6637.11181640625), (1, 6968.72705078125)]","[(0, 5982.7421875), (1, 5253.80419921875)]","[(0, 11124.912109375), (1, 9071.40625)]","[(0, 7757.9345703125), (1, 5361.361328125)]","[(0, 3692.38330078125), (1, 3157.13671875)]","[(0, 8776.3662109375), (1, 12899.7099609375)]","[(0, 11288.5791015625), (1, 6182.82373046875)]","[(0, 3099.640869140625), (1, 2869.7353515625)]","[(0, 3668.767822265625), (1, 1816.2781982421875)]","[(0, 3513.703369140625), (1, 4396.43310546875)]"
1007,"[(0, 3709.922119140625), (1, 7156.43896484375)]","[(0, 23983.701171875), (1, 12009.744140625)]","[(0, 8263.8173828125), (1, 7838.85791015625)]","[(0, 1180.6761474609375), (1, 1152.155029296875)]","[(0, 8653.1240234375), (1, 10112.447265625)]","[(0, 3128.948974609375), (1, 1883.3740234375)]","[(0, 7649.33642578125), (1, 8112.099609375)]","[(0, 53537.66796875), (1, 43011.70703125)]","[(0, 29921.330078125), (1, 3039.296875)]","[(0, 684083.25), (1, 467579.0)]","[(0, 8462.4912109375), (1, 7980.66064453125)]","[(0, 11896.5380859375), (1, 1580.5716552734375)]","[(0, 7868.9599609375), (1, 7225.978515625)]","[(0, 3615.08642578125), (1, 4709.43896484375)]","[(0, 8269.943359375), (1, 7852.9765625)]","[(0, 4600.708984375), (1, 3832.842041015625)]","[(0, 3927.38916015625), (1, 2737.73046875)]","[(0, 3328.862548828125), (1, 4843.73388671875)]","[(0, 14295.0556640625), (1, 10312.083984375)]","[(0, 10387.958984375), (1, 32821.875)]","[(0, 4353.193359375), (1, 3896.543701171875)]","[(0, 3717.6396484375), (1, 2150.4951171875)]","[(0, 2146.1904296875), (1, 2148.694091796875)]"
1008,"[(0, 2672.040771484375), (1, 2835.171630859375)]","[(0, 28205.23828125), (1, 20478.849609375)]","[(0, 8458.71484375), (1, 7307.02294921875)]","[(0, 6195.09423828125), (1, 5380.21533203125)]","[(0, 10632.4052734375), (1, 8237.8505859375)]","[(0, 1637.51513671875), (1, 1086.0107421875)]","[(0, 3788.018310546875), (1, 2495.936279296875)]","[(0, 25347.326171875), (1, 24572.671875)]","[(0, 25126.123046875), (1, 2987.814453125)]","[(0, 477074.53125), (1, 634636.375)]","[(0, 5817.51611328125), (1, 5323.90185546875)]","[(0, 28479.232421875), (1, 4687.9794921875)]","[(0, 3877.35302734375), (1, 3620.26171875)]","[(0, 6424.6630859375), (1, 8032.4228515625)]","[(0, 5976.765625), (1, 4971.28955078125)]","[(0, 1011.7863159179688), (1, 1129.8121337890625)]","[(0, 5257.07177734375), (1, 4480.3798828125)]","[(0, 2129.366943359375), (1, 2950.47900390625)]","[(0, 3929.03369140625), (1, 4055.656982421875)]","[(0, 14861.583984375), (1, 9416.84375)]","[(0, 7782.826171875), (1, 7022.03076171875)]","[(0, 5406.29248046875), (1, 3902.977783203125)]","[(0, 2632.09033203125), (1, 2100.06689453125)]"
1009,"[(0, 10772.44921875), (1, 12985.9638671875)]","[(0, 25445.90234375), (1, 17887.7109375)]","[(0, 14190.953125), (1, 11742.330078125)]","[(0, 5363.26904296875), (1, 4704.900390625)]","[(0, 6523.0869140625), (1, 8545.3173828125)]","[(0, 1415.061279296875), (1, 1623.8377685546875)]","[(0, 7579.91357421875), (1, 5226.4482421875)]","[(0, 18559.166015625), (1, 3770.90478515625)]","[(0, 26413.892578125), (1, 3756.27490234375)]","[(0, 552898.125), (1, 391450.0)]","[(0, 4258.74365234375), (1, 3928.134521484375)]","[(0, 24019.087890625), (1, 7156.94384765625)]","[(0, 2882.65185546875), (1, 2686.191650390625)]","[(0, 5379.861328125), (1, 6811.017578125)]","[(0, 3943.8662109375), (1, 3631.0947265625)]","[(0, 726.8245239257812), (1, 826.2721557617188)]","[(0, 3000.941650390625), (1, 2460.743896484375)]","[(0, 6288.8017578125), (1, 5341.0400390625)]","[(0, 2042.0428466796875), (1, 1660.5421142578125)]","[(0, 8165.08740234375), (1, 27483.369140625)]","[(0, 12746.3359375), (1, 9342.2333984375)]","[(0, 4073.55419921875), (1, 3128.2744140625)]","[(0, 2795.07861328125), (1, 2425.325927734375)]"
1010,"[(0, 4837.525390625), (1, 5563.58837890625)]","[(0, 37809.390625), (1, 23407.572265625)]","[(0, 10316.8544921875), (1, 8938.658203125)]","[(0, 6152.56103515625), (1, 5277.79833984375)]","[(0, 9030.8203125), (1, 9763.84375)]","[(0, 11320.93359375), (1, 12521.7646484375)]","[(0, 45850.34765625), (1, 26837.578125)]","[(0, 124458.9765625), (1, 160465.640625)]","[(0, 46781.73828125), (1, 7727.74853515625)]","[(0, 1095985.625), (1, 512868.96875)]","[(0, 6089.5576171875), (1, 5821.93994140625)]","[(0, 15336.2958984375), (1, 2495.191162109375)]","[(0, 15060.103515625), (1, 16727.6640625)]","[(0, 7846.8232421875), (1, 8158.14453125)]","[(0, 17572.7734375), (1, 16017.2607421875)]","[(0, 3389.501220703125), (1, 2010.1385498046875)]","[(0, 5028.7001953125), (1, 6130.6787109375)]","[(0, 4350.09375), (1, 4766.33837890625)]","[(0, 1248.7591552734375), (1, 983.0165405273438)]","[(0, 15016.90625), (1, 5033.26806640625)]","[(0, 28779.8359375), (1, 32113.9765625)]","[(0, 5905.9853515625), (1, 4854.82861328125)]","[(0, 7350.26416015625), (1, 10179.1708984375)]"
1011,"[(0, 5569.1572265625), (1, 5893.06201171875)]","[(0, 33499.98046875), (1, 19646.94921875)]","[(0, 15258.7998046875), (1, 13090.0361328125)]","[(0, 4503.31494140625), (1, 3960.480224609375)]","[(0, 8006.33544921875), (1, 7228.66650390625)]","[(0, 1874.4683837890625), (1, 1786.3009033203125)]","[(0, 21831.640625), (1, 40486.953125)]","[(0, 62743.43359375), (1, 48391.9765625)]","[(0, 27118.609375), (1, 2221.2900390625)]","[(0, 46243.4609375), (1, 50337.55078125)]","[(0, 3702.7119140625), (1, 3430.443359375)]","[(0, 19342.2578125), (1, 3214.784912109375)]","[(0, 15644.744140625), (1, 18580.861328125)]","[(0, 3328.73876953125), (1, 4629.95654296875)]","[(0, 9889.0791015625), (1, 12194.298828125)]","[(0, 1232.662109375), (1, 1417.516845703125)]","[(0, 2411.570556640625), (1, 2959.52783203125)]","[(0, 2686.867919921875), (1, 1908.3206787109375)]","[(0, 16600.1796875), (1, 15548.9248046875)]","[(0, 17320.375), (1, 24374.37890625)]","[(0, 12215.984375), (1, 12011.7041015625)]","[(0, 9347.482421875), (1, 7173.18603515625)]","[(0, 8673.30078125), (1, 7798.1533203125)]"
1012,"[(0, 2848.212158203125), (1, 3047.822021484375)]","[(0, 37303.3125), (1, 53590.37890625)]","[(0, 7175.5537109375), (1, 8219.001953125)]","[(0, 4595.236328125), (1, 3992.220458984375)]","[(0, 8234.9833984375), (1, 9316.1474609375)]","[(0, 2679.839599609375), (1, 2612.264892578125)]","[(0, 4781.220703125), (1, 2985.1572265625)]","[(0, 12428.5380859375), (1, 2712.179931640625)]","[(0, 21408.029296875), (1, 3003.959716796875)]","[(0, 470498.59375), (1, 509178.25)]","[(0, 5541.39111328125), (1, 5044.7431640625)]","[(0, 24491.396484375), (1, 2655.46875)]","[(0, 9910.4443359375), (1, 9574.51953125)]","[(0, 4551.248046875), (1, 5765.40576171875)]","[(0, 9847.087890625), (1, 6584.14306640625)]","[(0, 9516.0322265625), (1, 7505.7001953125)]","[(0, 8355.0029296875), (1, 6937.42236328125)]","[(0, 2487.365234375), (1, 2941.262939453125)]","[(0, 903.983642578125), (1, 1021.2030639648438)]","[(0, 16812.4765625), (1, 6278.3984375)]","[(0, 6444.607421875), (1, 6284.03515625)]","[(0, 5932.720703125), (1, 5171.3544921875)]","[(0, 1517.7982177734375), (1, 1498.0360107421875)]"
1013,"[(0, 12795.455078125), (1, 15792.353515625)]","[(0, 32984.2890625), (1, 49874.8046875)]","[(0, 11366.900390625), (1, 13728.580078125)]","[(0, 4976.4033203125), (1, 4303.72900390625)]","[(0, 7013.4306640625), (1, 6491.15869140625)]","[(0, 1976.4591064453125), (1, 2045.6517333984375)]","[(0, 3350.498046875), (1, 5371.00830078125)]","[(0, 28111.087890625), (1, 32104.20703125)]","[(0, 29742.55078125), (1, 5966.08203125)]","[(0, 12941.259765625), (1, 18462.8671875)]","[(0, 4595.23193359375), (1, 4081.560791015625)]","[(0, 56868.01171875), (1, 8825.28125)]","[(0, 14651.2978515625), (1, 19384.251953125)]","[(0, 5490.66943359375), (1, 6426.16455078125)]","[(0, 9377.1162109375), (1, 8120.02490234375)]","[(0, 3175.73828125), (1, 3555.525146484375)]","[(0, 4486.84033203125), (1, 3891.64892578125)]","[(0, 6534.97314453125), (1, 5923.3359375)]","[(0, 21165.603515625), (1, 19181.03125)]","[(0, 16227.6728515625), (1, 24795.98046875)]","[(0, 13348.2900390625), (1, 11499.1572265625)]","[(0, 5951.38671875), (1, 4489.42578125)]","[(0, 3212.69482421875), (1, 2657.1181640625)]"
1014,"[(0, 5664.69775390625), (1, 6732.79052734375)]","[(0, 39833.80078125), (1, 51658.3203125)]","[(0, 8661.091796875), (1, 9708.2734375)]","[(0, 3629.540283203125), (1, 3169.68359375)]","[(0, 4956.2783203125), (1, 3873.60888671875)]","[(0, 1516.245849609375), (1, 2011.950927734375)]","[(0, 59262.265625), (1, 34281.39453125)]","[(0, 34841.1796875), (1, 6230.22265625)]","[(0, 25719.6171875), (1, 5258.36474609375)]","[(0, 459316.875), (1, 207672.03125)]","[(0, 2880.431396484375), (1, 2873.665283203125)]","[(0, 24157.705078125), (1, 5179.7802734375)]","[(0, 13033.91796875), (1, 12881.34375)]","[(0, 11042.5068359375), (1, 14742.5)]","[(0, 16841.73046875), (1, 12428.5029296875)]","[(0, 4577.33447265625), (1, 4185.10009765625)]","[(0, 4847.79638671875), (1, 4731.6689453125)]","[(0, 3981.984130859375), (1, 4531.3603515625)]","[(0, 3012.164306640625), (1, 2926.75732421875)]","[(0, 47000.234375), (1, 17762.375)]","[(0, 17570.359375), (1, 16702.064453125)]","[(0, 8087.42724609375), (1, 10195.123046875)]","[(0, 2899.339111328125), (1, 4113.47119140625)]"
1015,"[(0, 5230.13818359375), (1, 5646.81201171875)]","[(0, 35319.94921875), (1, 47049.56640625)]","[(0, 13991.4765625), (1, 16456.05078125)]","[(0, 6526.67138671875), (1, 7485.7490234375)]","[(0, 2956.476806640625), (1, 3861.94189453125)]","[(0, 885.554443359375), (1, 1097.2874755859375)]","[(0, 5632.32275390625), (1, 8883.4873046875)]","[(0, 44664.48828125), (1, 73177.515625)]","[(0, 19096.033203125), (1, 2355.311279296875)]","[(0, 347320.8125), (1, 512797.5625)]","[(0, 8197.263671875), (1, 5834.8798828125)]","[(0, 36566.73046875), (1, 4302.3212890625)]","[(0, 17225.88671875), (1, 17452.640625)]","[(0, 2172.922607421875), (1, 2030.1640625)]","[(0, 11042.0439453125), (1, 10281.8095703125)]","[(0, 3546.879150390625), (1, 2575.591796875)]","[(0, 2556.129638671875), (1, 2280.33935546875)]","[(0, 2519.41455078125), (1, 1908.8905029296875)]","[(0, 3043.743896484375), (1, 2528.42626953125)]","[(0, 4378.70849609375), (1, 3716.2041015625)]","[(0, 6813.73291015625), (1, 6150.00341796875)]","[(0, 6012.6796875), (1, 7857.8916015625)]","[(0, 2752.134765625), (1, 2302.431884765625)]"
1016,"[(0, 4137.54150390625), (1, 3741.188232421875)]","[(0, 10874.16015625), (1, 9809.6328125)]","[(0, 4831.544921875), (1, 3865.851806640625)]","[(0, 5216.64794921875), (1, 5919.27001953125)]","[(0, 4962.97607421875), (1, 4862.5576171875)]","[(0, 1320.250732421875), (1, 1149.9310302734375)]","[(0, 8595.837890625), (1, 5771.99609375)]","[(0, 13824.3037109375), (1, 3025.01220703125)]","[(0, 9571.7431640625), (1, 1972.4793701171875)]","[(0, 35906.44921875), (1, 35600.36328125)]","[(0, 6255.75244140625), (1, 4601.4677734375)]","[(0, 26644.91015625), (1, 4275.82421875)]","[(0, 19039.224609375), (1, 18946.84765625)]","[(0, 1845.211181640625), (1, 2316.745361328125)]","[(0, 5244.41748046875), (1, 3806.759521484375)]","[(0, 2504.202392578125), (1, 2818.099853515625)]","[(0, 6315.42041015625), (1, 8007.916015625)]","[(0, 2451.639892578125), (1, 2922.7353515625)]","[(0, 739.784912109375), (1, 916.9033203125)]","[(0, 7963.615234375), (1, 14840.779296875)]","[(0, 16561.64453125), (1, 17348.859375)]","[(0, 7118.38916015625), (1, 8787.6806640625)]","[(0, 8219.7939453125), (1, 6018.11279296875)]"
1017,"[(0, 26365.6484375), (1, 19121.380859375)]","[(0, 8625.13671875), (1, 7090.58935546875)]","[(0, 7570.341796875), (1, 6175.8046875)]","[(0, 5881.6923828125), (1, 6792.56298828125)]","[(0, 3676.592529296875), (1, 3711.525634765625)]","[(0, 11141.443359375), (1, 10094.794921875)]","[(0, 191798.890625), (1, 130668.6953125)]","[(0, 203948.375), (1, 139790.796875)]","[(0, 28540.0234375), (1, 3136.16650390625)]","[(0, 564155.875), (1, 613531.125)]","[(0, 3818.015625), (1, 5242.90771484375)]","[(0, 25603.689453125), (1, 3927.295654296875)]","[(0, 20137.181640625), (1, 20828.16015625)]","[(0, 6222.88330078125), (1, 8202.1123046875)]","[(0, 3712.081298828125), (1, 2893.24853515625)]","[(0, 1846.8316650390625), (1, 1875.3284912109375)]","[(0, 3241.4453125), (1, 4156.99658203125)]","[(0, 1971.319091796875), (1, 1737.2135009765625)]","[(0, 1236.6005859375), (1, 871.585693359375)]","[(0, 4325.27734375), (1, 3184.976806640625)]","[(0, 9708.189453125), (1, 9578.666015625)]","[(0, 3801.999267578125), (1, 4952.947265625)]","[(0, 10362.1337890625), (1, 15406.07421875)]"
1018,"[(0, 10817.107421875), (1, 8505.810546875)]","[(0, 11356.99609375), (1, 11142.3994140625)]","[(0, 6040.75048828125), (1, 4890.89453125)]","[(0, 4247.42724609375), (1, 4673.1640625)]","[(0, 5598.5205078125), (1, 5513.369140625)]","[(0, 1630.6722412109375), (1, 1640.908935546875)]","[(0, 8544.89453125), (1, 13147.474609375)]","[(0, 102149.9296875), (1, 59565.40234375)]","[(0, 34584.12109375), (1, 6694.31787109375)]","[(0, 826398.3125), (1, 628055.4375)]","[(0, 2157.445556640625), (1, 2790.91943359375)]","[(0, 14506.05078125), (1, 1834.4442138671875)]","[(0, 11467.802734375), (1, 13453.4697265625)]","[(0, 11074.5361328125), (1, 10923.7822265625)]","[(0, 7940.568359375), (1, 4243.31396484375)]","[(0, 15183.302734375), (1, 9236.1318359375)]","[(0, 8265.771484375), (1, 5951.154296875)]","[(0, 5726.111328125), (1, 6362.3916015625)]","[(0, 2388.68359375), (1, 1959.894775390625)]","[(0, 4704.5908203125), (1, 7968.59130859375)]","[(0, 6295.31201171875), (1, 5915.80517578125)]","[(0, 8681.42578125), (1, 3322.37353515625)]","[(0, 8036.951171875), (1, 11850.666015625)]"
1019,"[(0, 7856.72998046875), (1, 7226.70947265625)]","[(0, 8691.30859375), (1, 7868.34521484375)]","[(0, 8680.333984375), (1, 7421.11474609375)]","[(0, 4239.171875), (1, 4683.4208984375)]","[(0, 4555.794921875), (1, 4587.0576171875)]","[(0, 2381.335693359375), (1, 2431.150146484375)]","[(0, 44219.34375), (1, 30188.001953125)]","[(0, 9710.439453125), (1, 3284.484130859375)]","[(0, 39034.3359375), (1, 7495.6787109375)]","[(0, 357062.28125), (1, 594620.1875)]","[(0, 6148.78955078125), (1, 5605.28369140625)]","[(0, 20444.484375), (1, 2049.49072265625)]","[(0, 12244.7705078125), (1, 14270.509765625)]","[(0, 5410.166015625), (1, 6132.4853515625)]","[(0, 5134.44921875), (1, 3180.2177734375)]","[(0, 4429.4404296875), (1, 6268.43115234375)]","[(0, 3796.484619140625), (1, 2824.693359375)]","[(0, 3368.05712890625), (1, 5444.21728515625)]","[(0, 1729.7205810546875), (1, 1786.1806640625)]","[(0, 7556.62939453125), (1, 3027.170654296875)]","[(0, 3168.873779296875), (1, 2818.512451171875)]","[(0, 6427.611328125), (1, 2501.483642578125)]","[(0, 7542.4677734375), (1, 11338.8154296875)]"
1020,"[(0, 4284.6123046875), (1, 3872.49365234375)]","[(0, 22003.162109375), (1, 20423.5546875)]","[(0, 3894.8046875), (1, 5085.658203125)]","[(0, 4812.33251953125), (1, 5345.93212890625)]","[(0, 14063.3134765625), (1, 15026.2607421875)]","[(0, 1927.864990234375), (1, 1840.063232421875)]","[(0, 27341.1796875), (1, 39266.3828125)]","[(0, 41762.66796875), (1, 37510.109375)]","[(0, 30759.63671875), (1, 4418.5888671875)]","[(0, 695556.125), (1, 373259.28125)]","[(0, 3490.308349609375), (1, 3191.577880859375)]","[(0, 21070.181640625), (1, 3173.16796875)]","[(0, 3075.050048828125), (1, 3106.062255859375)]","[(0, 6744.068359375), (1, 7948.4404296875)]","[(0, 13221.357421875), (1, 8397.2998046875)]","[(0, 2464.1572265625), (1, 2439.740234375)]","[(0, 7179.4345703125), (1, 9095.583984375)]","[(0, 1958.1553955078125), (1, 1959.168701171875)]","[(0, 2092.341552734375), (1, 2538.360107421875)]","[(0, 4148.1337890625), (1, 9716.23828125)]","[(0, 4335.7958984375), (1, 3968.412353515625)]","[(0, 3169.6806640625), (1, 2746.792236328125)]","[(0, 4832.12548828125), (1, 4128.51904296875)]"
