,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
205,"[(0, 2583.21142578125), (1, 2952.55908203125)]","[(0, 1312.621337890625), (1, 2037.673583984375)]","[(0, 1683.1927490234375), (1, 2842.60986328125)]","[(0, 1173.925537109375), (1, 1266.6014404296875)]","[(0, 1535.14404296875), (1, 1170.5303955078125)]","[(0, 719.361083984375), (1, 678.6821899414062)]","[(0, 3411.465576171875), (1, 2953.671630859375)]","[(0, 2300.18017578125), (1, 2031.0384521484375)]","[(0, 3853.64208984375), (1, 1864.466552734375)]","[(0, 7729.1416015625), (1, 5193.57568359375)]","[(0, 3689.306884765625), (1, 3356.17431640625)]","[(0, 2057.3662109375), (1, 1310.4312744140625)]","[(0, 1971.697998046875), (1, 1917.89013671875)]","[(0, 3130.235107421875), (1, 3613.831787109375)]","[(0, 3164.4765625), (1, 2385.57958984375)]","[(0, 2266.1328125), (1, 2375.63427734375)]","[(0, 2132.111083984375), (1, 2638.1806640625)]","[(0, 1588.29833984375), (1, 1553.9332275390625)]","[(0, 1871.1944580078125), (1, 1360.57666015625)]","[(0, 1685.9422607421875), (1, 1780.9664306640625)]","[(0, 1683.795654296875), (1, 1290.831787109375)]","[(0, 1715.7205810546875), (1, 1887.011962890625)]","[(0, 1956.8970947265625), (1, 2288.11279296875)]"
206,"[(0, 2298.353515625), (1, 2684.300537109375)]","[(0, 1574.256591796875), (1, 2372.75439453125)]","[(0, 1853.7135009765625), (1, 3288.257568359375)]","[(0, 1486.66943359375), (1, 1668.0733642578125)]","[(0, 762.2080078125), (1, 882.0809326171875)]","[(0, 1088.1058349609375), (1, 1178.4307861328125)]","[(0, 1932.015380859375), (1, 2131.753173828125)]","[(0, 3138.287841796875), (1, 1377.9091796875)]","[(0, 2957.55419921875), (1, 2064.809814453125)]","[(0, 3601.86181640625), (1, 3246.416748046875)]","[(0, 3526.802978515625), (1, 3828.6259765625)]","[(0, 1735.006591796875), (1, 1034.23095703125)]","[(0, 2388.384033203125), (1, 2520.84716796875)]","[(0, 2195.279541015625), (1, 4248.26611328125)]","[(0, 5444.88720703125), (1, 5009.4248046875)]","[(0, 1166.528076171875), (1, 802.3307495117188)]","[(0, 2318.34326171875), (1, 2711.1533203125)]","[(0, 1264.3265380859375), (1, 1646.4752197265625)]","[(0, 1856.410400390625), (1, 1464.3997802734375)]","[(0, 1563.8486328125), (1, 2035.6680908203125)]","[(0, 4019.5048828125), (1, 3407.3037109375)]","[(0, 1115.8057861328125), (1, 1079.624267578125)]","[(0, 4123.12060546875), (1, 4837.921875)]"
207,"[(0, 2359.990234375), (1, 2323.181396484375)]","[(0, 1277.9210205078125), (1, 1984.992431640625)]","[(0, 1983.90234375), (1, 3360.138916015625)]","[(0, 1605.0235595703125), (1, 1777.648193359375)]","[(0, 575.8442993164062), (1, 691.3279418945312)]","[(0, 788.8815307617188), (1, 794.0534057617188)]","[(0, 1544.40185546875), (1, 1440.785888671875)]","[(0, 2741.482177734375), (1, 1365.998779296875)]","[(0, 3456.3232421875), (1, 1212.2581787109375)]","[(0, 3808.12109375), (1, 4900.068359375)]","[(0, 2335.550537109375), (1, 2695.893798828125)]","[(0, 3978.60595703125), (1, 1840.5423583984375)]","[(0, 3000.744384765625), (1, 2927.652099609375)]","[(0, 3212.26904296875), (1, 4280.275390625)]","[(0, 6097.10009765625), (1, 5309.3603515625)]","[(0, 791.6798706054688), (1, 1099.0941162109375)]","[(0, 1808.223388671875), (1, 2035.882568359375)]","[(0, 829.5670166015625), (1, 811.6939697265625)]","[(0, 2534.372314453125), (1, 2274.530517578125)]","[(0, 5347.8134765625), (1, 3568.2705078125)]","[(0, 2646.4169921875), (1, 1990.3892822265625)]","[(0, 984.1464233398438), (1, 994.7994384765625)]","[(0, 2700.921142578125), (1, 3085.35791015625)]"
208,"[(0, 1532.590087890625), (1, 1269.5892333984375)]","[(0, 1308.8831787109375), (1, 1137.3682861328125)]","[(0, 1197.2640380859375), (1, 1143.3594970703125)]","[(0, 1485.2537841796875), (1, 1528.1707763671875)]","[(0, 782.5065307617188), (1, 929.62890625)]","[(0, 720.8399658203125), (1, 751.2052001953125)]","[(0, 1750.732666015625), (1, 1890.1827392578125)]","[(0, 4709.2099609375), (1, 2362.65185546875)]","[(0, 4557.84130859375), (1, 1346.6229248046875)]","[(0, 7271.2783203125), (1, 3980.241455078125)]","[(0, 4320.0869140625), (1, 4384.056640625)]","[(0, 3740.85302734375), (1, 1765.7027587890625)]","[(0, 3507.272216796875), (1, 3944.148193359375)]","[(0, 2151.521728515625), (1, 2207.4580078125)]","[(0, 3165.647705078125), (1, 2256.58544921875)]","[(0, 1522.21728515625), (1, 933.5299682617188)]","[(0, 1900.9822998046875), (1, 2067.744873046875)]","[(0, 1244.0693359375), (1, 1394.633544921875)]","[(0, 2061.91552734375), (1, 1349.886962890625)]","[(0, 2612.385498046875), (1, 4313.24951171875)]","[(0, 4128.9248046875), (1, 3159.16357421875)]","[(0, 2636.781005859375), (1, 2592.8916015625)]","[(0, 2363.93212890625), (1, 2851.583740234375)]"
209,"[(0, 3228.46337890625), (1, 2438.106201171875)]","[(0, 992.4735107421875), (1, 865.315673828125)]","[(0, 1615.7572021484375), (1, 1565.363037109375)]","[(0, 1457.05712890625), (1, 1550.9892578125)]","[(0, 1721.9857177734375), (1, 2161.088134765625)]","[(0, 960.5128784179688), (1, 947.8389892578125)]","[(0, 1571.800048828125), (1, 1513.219482421875)]","[(0, 1849.9649658203125), (1, 1287.956787109375)]","[(0, 3434.725341796875), (1, 2163.36572265625)]","[(0, 2149.52099609375), (1, 2614.0341796875)]","[(0, 2990.72509765625), (1, 2999.196533203125)]","[(0, 3281.42529296875), (1, 2358.259033203125)]","[(0, 2608.648681640625), (1, 2965.387451171875)]","[(0, 2248.9599609375), (1, 2207.076904296875)]","[(0, 3208.395751953125), (1, 2045.053955078125)]","[(0, 945.71533203125), (1, 1477.2469482421875)]","[(0, 1407.78466796875), (1, 1488.4378662109375)]","[(0, 1784.437255859375), (1, 1614.698974609375)]","[(0, 3637.05224609375), (1, 3468.39208984375)]","[(0, 1585.689208984375), (1, 1232.4564208984375)]","[(0, 2329.75), (1, 1757.359375)]","[(0, 2179.300048828125), (1, 2289.581787109375)]","[(0, 2724.59912109375), (1, 2903.00927734375)]"
210,"[(0, 2434.645263671875), (1, 1909.9136962890625)]","[(0, 1478.43017578125), (1, 1307.6573486328125)]","[(0, 1206.490966796875), (1, 1148.7608642578125)]","[(0, 1844.1634521484375), (1, 2040.8076171875)]","[(0, 1144.025390625), (1, 1435.5986328125)]","[(0, 597.6158447265625), (1, 616.049560546875)]","[(0, 1734.414306640625), (1, 1798.650634765625)]","[(0, 2106.710693359375), (1, 1895.4256591796875)]","[(0, 2418.24951171875), (1, 1056.9295654296875)]","[(0, 4101.66015625), (1, 3791.701171875)]","[(0, 2482.3447265625), (1, 2439.513427734375)]","[(0, 2514.10888671875), (1, 1666.890869140625)]","[(0, 4740.9287109375), (1, 4884.369140625)]","[(0, 1440.45068359375), (1, 1809.9151611328125)]","[(0, 3993.594970703125), (1, 3619.195068359375)]","[(0, 2136.05859375), (1, 2058.259033203125)]","[(0, 2152.831298828125), (1, 1731.3114013671875)]","[(0, 1361.2138671875), (1, 1469.05078125)]","[(0, 1899.0443115234375), (1, 1253.1632080078125)]","[(0, 1446.7850341796875), (1, 1788.384521484375)]","[(0, 4170.9033203125), (1, 3321.9521484375)]","[(0, 1628.2720947265625), (1, 1611.472900390625)]","[(0, 3764.634521484375), (1, 5506.306640625)]"
211,"[(0, 1995.3468017578125), (1, 1654.5391845703125)]","[(0, 1080.020263671875), (1, 957.9427490234375)]","[(0, 1581.1168212890625), (1, 1526.7940673828125)]","[(0, 1129.0484619140625), (1, 1140.237548828125)]","[(0, 796.4693603515625), (1, 1073.5537109375)]","[(0, 481.8044738769531), (1, 521.8013916015625)]","[(0, 972.193359375), (1, 924.8757934570312)]","[(0, 3720.970458984375), (1, 1598.6531982421875)]","[(0, 4284.6162109375), (1, 2003.3016357421875)]","[(0, 1052.03564453125), (1, 1281.689453125)]","[(0, 2475.726318359375), (1, 2467.345947265625)]","[(0, 1852.9959716796875), (1, 1167.7696533203125)]","[(0, 3061.7998046875), (1, 3216.913330078125)]","[(0, 1825.7734375), (1, 1733.5758056640625)]","[(0, 4557.05029296875), (1, 3746.07568359375)]","[(0, 1927.7060546875), (1, 1988.01318359375)]","[(0, 1500.726318359375), (1, 1207.7181396484375)]","[(0, 871.1461181640625), (1, 814.033203125)]","[(0, 1202.2498779296875), (1, 1422.980712890625)]","[(0, 2645.53125), (1, 1768.771728515625)]","[(0, 2563.300537109375), (1, 2322.75732421875)]","[(0, 1684.6092529296875), (1, 1608.1798095703125)]","[(0, 3052.336181640625), (1, 3329.942138671875)]"
212,"[(0, 1486.68994140625), (1, 1205.7513427734375)]","[(0, 1771.96533203125), (1, 1966.7457275390625)]","[(0, 1164.5023193359375), (1, 1231.4302978515625)]","[(0, 1275.0924072265625), (1, 1350.305419921875)]","[(0, 1733.00390625), (1, 1407.693359375)]","[(0, 812.5563354492188), (1, 857.0944213867188)]","[(0, 1157.07421875), (1, 1165.550537109375)]","[(0, 3250.72314453125), (1, 914.7137451171875)]","[(0, 3022.07958984375), (1, 986.373779296875)]","[(0, 3418.82275390625), (1, 5989.5302734375)]","[(0, 2993.595703125), (1, 2976.947998046875)]","[(0, 3465.9052734375), (1, 1626.8302001953125)]","[(0, 1707.7021484375), (1, 2066.493408203125)]","[(0, 1324.81591796875), (1, 1692.5611572265625)]","[(0, 3636.320556640625), (1, 3020.6533203125)]","[(0, 6646.04931640625), (1, 5925.40966796875)]","[(0, 2892.79736328125), (1, 3409.143310546875)]","[(0, 1348.146240234375), (1, 1277.5439453125)]","[(0, 2028.52587890625), (1, 1343.942138671875)]","[(0, 4028.415283203125), (1, 3397.58544921875)]","[(0, 5194.58642578125), (1, 5082.24951171875)]","[(0, 1995.2574462890625), (1, 2728.122314453125)]","[(0, 1717.76708984375), (1, 2723.10546875)]"
213,"[(0, 2904.819091796875), (1, 2161.331298828125)]","[(0, 1358.315673828125), (1, 1521.3377685546875)]","[(0, 1460.744140625), (1, 1518.24267578125)]","[(0, 1646.7044677734375), (1, 1816.8238525390625)]","[(0, 1349.677734375), (1, 1067.68603515625)]","[(0, 747.6152954101562), (1, 740.7828369140625)]","[(0, 1046.1632080078125), (1, 997.3870849609375)]","[(0, 3458.162841796875), (1, 3304.192138671875)]","[(0, 3522.695556640625), (1, 2054.6669921875)]","[(0, 3354.27685546875), (1, 1255.3839111328125)]","[(0, 3027.60107421875), (1, 2898.986572265625)]","[(0, 1774.11865234375), (1, 1216.748779296875)]","[(0, 1689.5533447265625), (1, 2014.8994140625)]","[(0, 1176.9482421875), (1, 1739.852294921875)]","[(0, 3388.331298828125), (1, 2671.960693359375)]","[(0, 4340.2021484375), (1, 4933.97607421875)]","[(0, 1910.8648681640625), (1, 2330.775390625)]","[(0, 1495.2347412109375), (1, 1741.7431640625)]","[(0, 2729.216552734375), (1, 2316.8623046875)]","[(0, 2445.3447265625), (1, 2595.3271484375)]","[(0, 3077.174072265625), (1, 2888.436279296875)]","[(0, 1844.270751953125), (1, 2377.358154296875)]","[(0, 2509.05517578125), (1, 2682.232666015625)]"
214,"[(0, 2209.05419921875), (1, 1758.403076171875)]","[(0, 1772.1800537109375), (1, 2099.11376953125)]","[(0, 1355.3802490234375), (1, 1410.07763671875)]","[(0, 1744.8919677734375), (1, 1896.200439453125)]","[(0, 1561.6019287109375), (1, 1178.1307373046875)]","[(0, 782.9268188476562), (1, 803.34912109375)]","[(0, 1253.9755859375), (1, 1284.6104736328125)]","[(0, 4321.48388671875), (1, 2113.8076171875)]","[(0, 1245.025390625), (1, 750.874267578125)]","[(0, 596.1409912109375), (1, 449.4847106933594)]","[(0, 5359.15283203125), (1, 5728.427734375)]","[(0, 1454.4171142578125), (1, 959.0465698242188)]","[(0, 2982.513427734375), (1, 3126.159912109375)]","[(0, 2476.144287109375), (1, 2376.49658203125)]","[(0, 2878.71923828125), (1, 2431.96630859375)]","[(0, 5094.080078125), (1, 6115.83447265625)]","[(0, 4468.875), (1, 3863.098876953125)]","[(0, 1228.365234375), (1, 1626.2801513671875)]","[(0, 2000.6478271484375), (1, 1518.555419921875)]","[(0, 3888.98486328125), (1, 4598.97607421875)]","[(0, 6683.6455078125), (1, 5109.95654296875)]","[(0, 2455.617919921875), (1, 2062.63427734375)]","[(0, 2101.2578125), (1, 2363.62890625)]"
215,"[(0, 1936.0380859375), (1, 1568.0743408203125)]","[(0, 1261.9974365234375), (1, 1517.105712890625)]","[(0, 1626.43603515625), (1, 1660.6917724609375)]","[(0, 1628.7603759765625), (1, 1642.6241455078125)]","[(0, 2655.4423828125), (1, 2232.549072265625)]","[(0, 536.0323486328125), (1, 540.16796875)]","[(0, 6918.796875), (1, 6939.5068359375)]","[(0, 1426.8426513671875), (1, 1125.3333740234375)]","[(0, 4025.243408203125), (1, 2120.095458984375)]","[(0, 3086.17578125), (1, 837.279052734375)]","[(0, 3678.991455078125), (1, 4106.27880859375)]","[(0, 1513.281494140625), (1, 1078.775146484375)]","[(0, 3456.600341796875), (1, 3695.97705078125)]","[(0, 2589.150390625), (1, 2803.6376953125)]","[(0, 2980.669677734375), (1, 2395.109375)]","[(0, 5047.6357421875), (1, 4239.84716796875)]","[(0, 3002.69970703125), (1, 2683.91796875)]","[(0, 863.438232421875), (1, 1026.7841796875)]","[(0, 1476.7568359375), (1, 1225.107177734375)]","[(0, 1660.3448486328125), (1, 1238.126953125)]","[(0, 2979.67919921875), (1, 2178.624755859375)]","[(0, 2308.99560546875), (1, 2031.4373779296875)]","[(0, 2588.431884765625), (1, 3125.632568359375)]"
216,"[(0, 1725.8385009765625), (1, 2077.64501953125)]","[(0, 3494.824951171875), (1, 3061.94873046875)]","[(0, 2442.258056640625), (1, 2467.26708984375)]","[(0, 1687.184814453125), (1, 1764.7027587890625)]","[(0, 2113.181884765625), (1, 1696.10791015625)]","[(0, 623.7731323242188), (1, 709.2689208984375)]","[(0, 2595.06982421875), (1, 2396.81494140625)]","[(0, 4126.3857421875), (1, 1950.902587890625)]","[(0, 1625.5374755859375), (1, 793.3839111328125)]","[(0, 6864.3125), (1, 4834.46728515625)]","[(0, 3698.18408203125), (1, 3247.3984375)]","[(0, 3442.779541015625), (1, 2112.418212890625)]","[(0, 4196.974609375), (1, 5045.57080078125)]","[(0, 1420.8096923828125), (1, 1848.7542724609375)]","[(0, 4087.96142578125), (1, 3472.492919921875)]","[(0, 4021.352783203125), (1, 4454.3994140625)]","[(0, 2493.200439453125), (1, 2759.9384765625)]","[(0, 1283.0750732421875), (1, 1413.400390625)]","[(0, 1846.4124755859375), (1, 2209.130126953125)]","[(0, 1384.8543701171875), (1, 1882.64208984375)]","[(0, 3221.008544921875), (1, 3004.6474609375)]","[(0, 4224.9248046875), (1, 3852.15380859375)]","[(0, 2649.63671875), (1, 3222.9873046875)]"
217,"[(0, 3616.107421875), (1, 4812.55712890625)]","[(0, 2954.168701171875), (1, 2547.861083984375)]","[(0, 2731.045654296875), (1, 2793.62353515625)]","[(0, 1933.870849609375), (1, 1700.660888671875)]","[(0, 1534.55126953125), (1, 1253.3388671875)]","[(0, 737.9081420898438), (1, 741.0425415039062)]","[(0, 2904.003173828125), (1, 2842.9013671875)]","[(0, 2963.139892578125), (1, 875.0662841796875)]","[(0, 2207.02734375), (1, 1202.2078857421875)]","[(0, 1492.724365234375), (1, 2947.146484375)]","[(0, 2354.389404296875), (1, 1999.0887451171875)]","[(0, 2735.721923828125), (1, 1739.900390625)]","[(0, 3262.960693359375), (1, 3921.767578125)]","[(0, 1690.698486328125), (1, 1859.3446044921875)]","[(0, 4263.091796875), (1, 3338.403076171875)]","[(0, 4209.453125), (1, 3603.79296875)]","[(0, 1659.678466796875), (1, 1885.80029296875)]","[(0, 1933.9833984375), (1, 1829.458984375)]","[(0, 1978.7005615234375), (1, 1194.54345703125)]","[(0, 3593.85693359375), (1, 2939.34765625)]","[(0, 4154.01220703125), (1, 3965.068115234375)]","[(0, 2675.275390625), (1, 2588.861572265625)]","[(0, 1778.8463134765625), (1, 2112.10302734375)]"
218,"[(0, 2696.536865234375), (1, 3411.9599609375)]","[(0, 2865.29296875), (1, 2645.21337890625)]","[(0, 2397.38427734375), (1, 2415.361328125)]","[(0, 1085.294189453125), (1, 1046.3648681640625)]","[(0, 798.1734008789062), (1, 924.4970703125)]","[(0, 638.6541137695312), (1, 671.5850830078125)]","[(0, 1403.563232421875), (1, 1474.0968017578125)]","[(0, 5166.75537109375), (1, 6531.1416015625)]","[(0, 3812.943603515625), (1, 2303.30029296875)]","[(0, 10958.423828125), (1, 6925.78125)]","[(0, 2757.953369140625), (1, 2895.56298828125)]","[(0, 1994.435546875), (1, 1580.7532958984375)]","[(0, 2657.207763671875), (1, 2881.750244140625)]","[(0, 1809.339599609375), (1, 2678.993896484375)]","[(0, 2995.017822265625), (1, 2246.3544921875)]","[(0, 3018.050537109375), (1, 3058.47607421875)]","[(0, 2274.54345703125), (1, 2801.37646484375)]","[(0, 1613.7406005859375), (1, 1769.5596923828125)]","[(0, 1874.7115478515625), (1, 1825.52099609375)]","[(0, 2142.402099609375), (1, 3720.026611328125)]","[(0, 3667.29150390625), (1, 3719.597412109375)]","[(0, 2680.15771484375), (1, 2094.30078125)]","[(0, 2510.461181640625), (1, 2848.342529296875)]"
219,"[(0, 2251.7421875), (1, 2689.366455078125)]","[(0, 2364.40576171875), (1, 2139.67626953125)]","[(0, 2642.19677734375), (1, 2705.930419921875)]","[(0, 1288.02197265625), (1, 1190.0809326171875)]","[(0, 623.4347534179688), (1, 754.8821411132812)]","[(0, 875.07421875), (1, 923.181640625)]","[(0, 2499.589111328125), (1, 2227.849853515625)]","[(0, 3290.629150390625), (1, 2662.93359375)]","[(0, 1737.1407470703125), (1, 1116.85546875)]","[(0, 3586.4716796875), (1, 4486.51513671875)]","[(0, 2063.7919921875), (1, 2140.224365234375)]","[(0, 2654.059814453125), (1, 928.8716430664062)]","[(0, 3076.557861328125), (1, 3235.9970703125)]","[(0, 1912.3212890625), (1, 2734.685302734375)]","[(0, 3306.780029296875), (1, 2337.74658203125)]","[(0, 2950.113037109375), (1, 2984.88671875)]","[(0, 1532.1173095703125), (1, 2039.5614013671875)]","[(0, 1043.9481201171875), (1, 1010.1954345703125)]","[(0, 1800.5555419921875), (1, 1378.4454345703125)]","[(0, 2133.545166015625), (1, 1972.3487548828125)]","[(0, 2776.076416015625), (1, 2409.1982421875)]","[(0, 2037.1236572265625), (1, 1672.3443603515625)]","[(0, 1711.0203857421875), (1, 1774.89794921875)]"
220,"[(0, 2087.093994140625), (1, 2541.37451171875)]","[(0, 4279.65087890625), (1, 5068.1259765625)]","[(0, 2315.260009765625), (1, 2271.021240234375)]","[(0, 1764.6497802734375), (1, 1576.7198486328125)]","[(0, 781.79638671875), (1, 994.17626953125)]","[(0, 1630.8548583984375), (1, 1580.947021484375)]","[(0, 1437.5440673828125), (1, 1250.0323486328125)]","[(0, 4230.88037109375), (1, 2147.51611328125)]","[(0, 2436.91015625), (1, 1175.7894287109375)]","[(0, 1392.2056884765625), (1, 1708.318603515625)]","[(0, 4359.046875), (1, 3758.833740234375)]","[(0, 2929.869873046875), (1, 989.3748779296875)]","[(0, 5050.14453125), (1, 4441.36474609375)]","[(0, 2903.75390625), (1, 3437.94970703125)]","[(0, 5328.951171875), (1, 4266.35400390625)]","[(0, 2404.041015625), (1, 2035.9515380859375)]","[(0, 2749.15478515625), (1, 2474.080078125)]","[(0, 1563.5936279296875), (1, 1459.4698486328125)]","[(0, 3245.8564453125), (1, 2512.69970703125)]","[(0, 3070.958984375), (1, 4200.9150390625)]","[(0, 3398.139404296875), (1, 2944.70947265625)]","[(0, 2922.478759765625), (1, 2525.8994140625)]","[(0, 1466.868896484375), (1, 1724.7664794921875)]"
221,"[(0, 3450.658447265625), (1, 4461.2568359375)]","[(0, 3644.385498046875), (1, 4345.77685546875)]","[(0, 2574.060791015625), (1, 2495.489990234375)]","[(0, 1872.71728515625), (1, 1698.2371826171875)]","[(0, 1532.9466552734375), (1, 1815.8018798828125)]","[(0, 1361.4034423828125), (1, 1383.53173828125)]","[(0, 1408.4156494140625), (1, 1546.2764892578125)]","[(0, 3634.417236328125), (1, 5301.22998046875)]","[(0, 2957.683837890625), (1, 1097.9150390625)]","[(0, 2720.91845703125), (1, 2495.403076171875)]","[(0, 3031.987060546875), (1, 2652.79736328125)]","[(0, 3793.061279296875), (1, 1612.45361328125)]","[(0, 4745.87744140625), (1, 3935.44287109375)]","[(0, 2113.673583984375), (1, 4330.02734375)]","[(0, 4610.33203125), (1, 3561.342041015625)]","[(0, 2292.407958984375), (1, 2214.775146484375)]","[(0, 2023.8408203125), (1, 1855.350341796875)]","[(0, 1858.554931640625), (1, 1649.516357421875)]","[(0, 2239.640869140625), (1, 1565.6109619140625)]","[(0, 1888.2891845703125), (1, 1999.552001953125)]","[(0, 1921.3189697265625), (1, 1634.80859375)]","[(0, 2419.815673828125), (1, 2282.677001953125)]","[(0, 2641.1865234375), (1, 4034.520751953125)]"
222,"[(0, 2793.034912109375), (1, 3405.091552734375)]","[(0, 4071.47607421875), (1, 4507.34521484375)]","[(0, 2810.772216796875), (1, 2670.034912109375)]","[(0, 1593.1378173828125), (1, 1556.456787109375)]","[(0, 1226.71875), (1, 1490.0340576171875)]","[(0, 1064.73828125), (1, 1072.3546142578125)]","[(0, 1925.6527099609375), (1, 1776.927001953125)]","[(0, 3041.988037109375), (1, 1502.27490234375)]","[(0, 2682.10498046875), (1, 1703.954833984375)]","[(0, 2028.5267333984375), (1, 2322.620849609375)]","[(0, 1403.3343505859375), (1, 1468.84423828125)]","[(0, 1290.5074462890625), (1, 1022.6395874023438)]","[(0, 3600.714599609375), (1, 4254.20166015625)]","[(0, 2535.67919921875), (1, 3017.310791015625)]","[(0, 3073.698486328125), (1, 2703.892578125)]","[(0, 4838.623046875), (1, 4209.47705078125)]","[(0, 2794.7841796875), (1, 2049.487060546875)]","[(0, 1497.679443359375), (1, 1211.25634765625)]","[(0, 1292.2772216796875), (1, 1313.2392578125)]","[(0, 2446.535400390625), (1, 3069.83447265625)]","[(0, 5971.6552734375), (1, 6621.9951171875)]","[(0, 2984.4853515625), (1, 1518.0137939453125)]","[(0, 2493.52734375), (1, 3615.1865234375)]"
223,"[(0, 2604.51611328125), (1, 3169.015625)]","[(0, 3457.50048828125), (1, 3963.43115234375)]","[(0, 3079.833740234375), (1, 2910.1552734375)]","[(0, 1355.9290771484375), (1, 1236.5965576171875)]","[(0, 857.0172729492188), (1, 1038.59619140625)]","[(0, 1336.3983154296875), (1, 1465.9166259765625)]","[(0, 4962.95263671875), (1, 5324.93798828125)]","[(0, 5788.53369140625), (1, 3424.61181640625)]","[(0, 2748.334228515625), (1, 1324.9189453125)]","[(0, 11203.9150390625), (1, 7303.31689453125)]","[(0, 1772.0894775390625), (1, 1859.086669921875)]","[(0, 2688.8828125), (1, 1769.0780029296875)]","[(0, 2578.91357421875), (1, 2901.489501953125)]","[(0, 3407.901611328125), (1, 4141.212890625)]","[(0, 3633.42236328125), (1, 3178.183349609375)]","[(0, 3023.255615234375), (1, 3461.11279296875)]","[(0, 1891.314208984375), (1, 1352.0694580078125)]","[(0, 1052.1805419921875), (1, 1018.861572265625)]","[(0, 1783.703857421875), (1, 982.6392822265625)]","[(0, 2048.07421875), (1, 1722.5811767578125)]","[(0, 3308.1806640625), (1, 3040.7958984375)]","[(0, 2017.4920654296875), (1, 1031.396728515625)]","[(0, 4064.818603515625), (1, 5164.63232421875)]"
224,"[(0, 1908.7557373046875), (1, 2006.2047119140625)]","[(0, 1503.0538330078125), (1, 1280.4403076171875)]","[(0, 2340.06396484375), (1, 2404.974365234375)]","[(0, 1749.2313232421875), (1, 1928.456298828125)]","[(0, 1326.8883056640625), (1, 1145.2982177734375)]","[(0, 642.8536987304688), (1, 578.5972900390625)]","[(0, 2065.705078125), (1, 1686.0693359375)]","[(0, 4482.49951171875), (1, 2136.246826171875)]","[(0, 3797.010009765625), (1, 1440.659423828125)]","[(0, 2533.79248046875), (1, 2728.810302734375)]","[(0, 2178.63916015625), (1, 2079.841552734375)]","[(0, 1578.887451171875), (1, 847.927001953125)]","[(0, 3939.3818359375), (1, 4017.416015625)]","[(0, 1942.5712890625), (1, 3035.684814453125)]","[(0, 3410.489501953125), (1, 2592.8447265625)]","[(0, 1906.5115966796875), (1, 1176.8658447265625)]","[(0, 3851.430419921875), (1, 4612.271484375)]","[(0, 1045.562744140625), (1, 1039.427978515625)]","[(0, 1599.833740234375), (1, 1308.94189453125)]","[(0, 1934.160400390625), (1, 2647.94287109375)]","[(0, 2183.675048828125), (1, 1867.14453125)]","[(0, 2215.5419921875), (1, 1944.8104248046875)]","[(0, 2495.736328125), (1, 3648.7744140625)]"
225,"[(0, 4301.369140625), (1, 3288.18212890625)]","[(0, 1266.08154296875), (1, 1045.608642578125)]","[(0, 2280.845947265625), (1, 2272.578125)]","[(0, 913.6318359375), (1, 1046.1383056640625)]","[(0, 1053.98486328125), (1, 865.8712768554688)]","[(0, 543.2962036132812), (1, 470.8179016113281)]","[(0, 2772.453125), (1, 3199.068115234375)]","[(0, 3312.679443359375), (1, 3153.095458984375)]","[(0, 2433.7841796875), (1, 1281.2989501953125)]","[(0, 1788.9312744140625), (1, 3738.81982421875)]","[(0, 2860.1806640625), (1, 2702.65771484375)]","[(0, 2705.248046875), (1, 1654.9091796875)]","[(0, 3047.83935546875), (1, 3316.01416015625)]","[(0, 3045.91015625), (1, 3856.686279296875)]","[(0, 3783.086669921875), (1, 2581.44580078125)]","[(0, 1236.9415283203125), (1, 1738.1473388671875)]","[(0, 2402.4287109375), (1, 3032.929931640625)]","[(0, 1045.394775390625), (1, 1130.5843505859375)]","[(0, 2293.280517578125), (1, 2126.805419921875)]","[(0, 1885.4288330078125), (1, 1093.1925048828125)]","[(0, 2570.975830078125), (1, 2437.208984375)]","[(0, 1819.5123291015625), (1, 1607.833251953125)]","[(0, 2867.12158203125), (1, 4716.38720703125)]"
