,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 23300.04296875), (1, 20619.18359375)]","[(0, 20581.953125), (1, 21202.47265625)]","[(0, 21465.845703125), (1, 25549.34375)]","[(0, 19773.11328125), (1, 19532.46484375)]","[(0, 17885.458984375), (1, 20145.939453125)]","[(0, 20481.662109375), (1, 19345.44921875)]","[(0, 16816.1796875), (1, 15795.7880859375)]","[(0, 19114.216796875), (1, 23448.908203125)]","[(0, 25711.10546875), (1, 17103.556640625)]","[(0, 20220.44921875), (1, 24266.134765625)]","[(0, 18978.244140625), (1, 18666.23828125)]","[(0, 21777.78125), (1, 26029.83984375)]","[(0, 20396.830078125), (1, 23025.537109375)]","[(0, 17305.646484375), (1, 16376.220703125)]","[(0, 31618.38671875), (1, 29898.91015625)]","[(0, 25187.7578125), (1, 26799.0859375)]","[(0, 20623.44921875), (1, 18802.361328125)]","[(0, 17982.517578125), (1, 17549.9453125)]","[(0, 24369.3125), (1, 22794.7265625)]","[(0, 23030.67578125), (1, 18146.041015625)]","[(0, 28019.4453125), (1, 25888.849609375)]","[(0, 16758.291015625), (1, 18316.462890625)]","[(0, 17984.37109375), (1, 15841.76953125)]"
11,"[(0, 22162.75390625), (1, 20653.623046875)]","[(0, 23888.146484375), (1, 22707.658203125)]","[(0, 22553.94921875), (1, 26125.88671875)]","[(0, 19217.17578125), (1, 19142.419921875)]","[(0, 18163.181640625), (1, 22624.435546875)]","[(0, 22157.109375), (1, 21975.81640625)]","[(0, 17477.0078125), (1, 17443.939453125)]","[(0, 23811.654296875), (1, 23840.240234375)]","[(0, 21078.279296875), (1, 14843.228515625)]","[(0, 25315.943359375), (1, 27328.251953125)]","[(0, 18017.7265625), (1, 19221.51953125)]","[(0, 17892.7421875), (1, 21355.400390625)]","[(0, 18511.38671875), (1, 21613.2109375)]","[(0, 16947.5859375), (1, 15659.7763671875)]","[(0, 28321.35546875), (1, 26464.44921875)]","[(0, 28245.85546875), (1, 28197.330078125)]","[(0, 20295.060546875), (1, 18658.88671875)]","[(0, 19038.935546875), (1, 18744.92578125)]","[(0, 17551.486328125), (1, 18735.2578125)]","[(0, 24053.15234375), (1, 17935.505859375)]","[(0, 33959.15625), (1, 30360.365234375)]","[(0, 25265.22265625), (1, 26684.4765625)]","[(0, 22019.388671875), (1, 22422.353515625)]"
12,"[(0, 19018.392578125), (1, 18990.3359375)]","[(0, 21811.078125), (1, 20386.775390625)]","[(0, 23295.599609375), (1, 19170.626953125)]","[(0, 19513.455078125), (1, 20024.13671875)]","[(0, 20859.46875), (1, 18258.16015625)]","[(0, 20927.3359375), (1, 19440.10546875)]","[(0, 19965.17578125), (1, 20246.595703125)]","[(0, 23177.001953125), (1, 26194.89453125)]","[(0, 21815.73828125), (1, 20180.205078125)]","[(0, 20547.650390625), (1, 23502.392578125)]","[(0, 21128.19140625), (1, 20883.892578125)]","[(0, 25112.611328125), (1, 26572.892578125)]","[(0, 20600.806640625), (1, 19916.91015625)]","[(0, 21714.630859375), (1, 25140.71875)]","[(0, 27402.892578125), (1, 25270.234375)]","[(0, 15049.580078125), (1, 16026.658203125)]","[(0, 21835.0546875), (1, 22004.462890625)]","[(0, 18755.833984375), (1, 18705.8515625)]","[(0, 18798.16796875), (1, 17196.341796875)]","[(0, 21980.8671875), (1, 19108.78515625)]","[(0, 30069.19140625), (1, 27551.732421875)]","[(0, 27825.427734375), (1, 27754.583984375)]","[(0, 20165.16015625), (1, 20801.521484375)]"
13,"[(0, 25673.88671875), (1, 21676.623046875)]","[(0, 24348.984375), (1, 25639.728515625)]","[(0, 25107.798828125), (1, 21370.7421875)]","[(0, 21800.056640625), (1, 21121.443359375)]","[(0, 14715.48828125), (1, 16920.98828125)]","[(0, 19058.591796875), (1, 17600.1953125)]","[(0, 18627.578125), (1, 17608.203125)]","[(0, 25260.693359375), (1, 19892.669921875)]","[(0, 21762.6875), (1, 19757.751953125)]","[(0, 16350.5185546875), (1, 14780.1865234375)]","[(0, 19988.189453125), (1, 19723.806640625)]","[(0, 22464.5625), (1, 23467.05078125)]","[(0, 20292.736328125), (1, 19879.736328125)]","[(0, 16628.001953125), (1, 19501.12109375)]","[(0, 23611.259765625), (1, 21342.390625)]","[(0, 17427.859375), (1, 15870.849609375)]","[(0, 20481.2109375), (1, 20308.12890625)]","[(0, 20766.796875), (1, 19668.751953125)]","[(0, 17761.171875), (1, 18422.115234375)]","[(0, 22190.03515625), (1, 18727.396484375)]","[(0, 30342.189453125), (1, 27872.6484375)]","[(0, 29108.83984375), (1, 29639.990234375)]","[(0, 23574.990234375), (1, 23723.458984375)]"
14,"[(0, 26086.599609375), (1, 22825.05078125)]","[(0, 22943.361328125), (1, 23880.630859375)]","[(0, 27407.7265625), (1, 23461.5234375)]","[(0, 26494.80078125), (1, 26001.65625)]","[(0, 18155.09375), (1, 19418.333984375)]","[(0, 14128.4580078125), (1, 16594.037109375)]","[(0, 20660.044921875), (1, 20940.494140625)]","[(0, 19074.6484375), (1, 22239.4609375)]","[(0, 22226.01953125), (1, 22498.865234375)]","[(0, 22502.322265625), (1, 28919.0234375)]","[(0, 20107.185546875), (1, 20512.7421875)]","[(0, 25346.671875), (1, 21238.029296875)]","[(0, 19061.681640625), (1, 17874.767578125)]","[(0, 21083.185546875), (1, 21110.025390625)]","[(0, 29014.080078125), (1, 26294.609375)]","[(0, 19074.576171875), (1, 16088.41796875)]","[(0, 27860.6640625), (1, 28587.75)]","[(0, 13667.181640625), (1, 16742.443359375)]","[(0, 16501.609375), (1, 16923.359375)]","[(0, 26708.232421875), (1, 21290.408203125)]","[(0, 26497.251953125), (1, 23582.005859375)]","[(0, 26113.158203125), (1, 24216.591796875)]","[(0, 19597.396484375), (1, 19274.515625)]"
15,"[(0, 22569.052734375), (1, 20820.734375)]","[(0, 25649.16796875), (1, 29145.08984375)]","[(0, 28865.1015625), (1, 25432.4140625)]","[(0, 20168.98828125), (1, 19204.845703125)]","[(0, 23062.326171875), (1, 23619.818359375)]","[(0, 17545.26171875), (1, 21077.09375)]","[(0, 18738.8125), (1, 18406.486328125)]","[(0, 26758.302734375), (1, 24739.669921875)]","[(0, 20417.419921875), (1, 18237.068359375)]","[(0, 16821.376953125), (1, 25648.900390625)]","[(0, 18956.970703125), (1, 20461.513671875)]","[(0, 23165.35546875), (1, 19543.6640625)]","[(0, 19225.3515625), (1, 17141.390625)]","[(0, 15666.4833984375), (1, 19047.76171875)]","[(0, 27463.744140625), (1, 25020.123046875)]","[(0, 17453.923828125), (1, 20081.505859375)]","[(0, 27192.93359375), (1, 27086.919921875)]","[(0, 13563.2158203125), (1, 15934.1806640625)]","[(0, 12685.01171875), (1, 9972.8583984375)]","[(0, 22568.837890625), (1, 22498.416015625)]","[(0, 28216.4296875), (1, 26490.35546875)]","[(0, 29750.265625), (1, 26477.34765625)]","[(0, 22390.15234375), (1, 21458.783203125)]"
16,"[(0, 20449.37890625), (1, 19144.646484375)]","[(0, 15462.271484375), (1, 17187.568359375)]","[(0, 25333.74609375), (1, 22343.90625)]","[(0, 22290.103515625), (1, 21745.033203125)]","[(0, 17280.3984375), (1, 18652.482421875)]","[(0, 22996.986328125), (1, 24624.517578125)]","[(0, 18839.068359375), (1, 18288.029296875)]","[(0, 16575.263671875), (1, 17425.6484375)]","[(0, 23897.330078125), (1, 16831.51953125)]","[(0, 21613.3359375), (1, 24690.455078125)]","[(0, 21031.154296875), (1, 22542.12109375)]","[(0, 22022.201171875), (1, 21281.55859375)]","[(0, 22567.826171875), (1, 22987.88671875)]","[(0, 17108.466796875), (1, 16308.48828125)]","[(0, 28082.873046875), (1, 22952.880859375)]","[(0, 21189.958984375), (1, 18512.623046875)]","[(0, 22232.84375), (1, 25069.564453125)]","[(0, 14166.9384765625), (1, 18226.306640625)]","[(0, 28223.453125), (1, 25887.71484375)]","[(0, 15328.2392578125), (1, 13530.646484375)]","[(0, 25587.3828125), (1, 22063.3828125)]","[(0, 20557.451171875), (1, 20842.466796875)]","[(0, 31896.470703125), (1, 28194.66796875)]"
17,"[(0, 24207.470703125), (1, 26956.11328125)]","[(0, 18470.51171875), (1, 19215.361328125)]","[(0, 26758.123046875), (1, 24360.71484375)]","[(0, 23341.85546875), (1, 23887.806640625)]","[(0, 22930.302734375), (1, 22833.564453125)]","[(0, 13964.8291015625), (1, 14834.2421875)]","[(0, 19700.53515625), (1, 19961.86328125)]","[(0, 21535.9921875), (1, 21412.666015625)]","[(0, 20738.453125), (1, 19843.859375)]","[(0, 25847.701171875), (1, 24806.57421875)]","[(0, 21440.025390625), (1, 22775.01953125)]","[(0, 24890.15625), (1, 20611.279296875)]","[(0, 22324.693359375), (1, 22352.96484375)]","[(0, 12028.232421875), (1, 13269.7626953125)]","[(0, 20871.03125), (1, 17939.353515625)]","[(0, 20742.033203125), (1, 23225.611328125)]","[(0, 18735.185546875), (1, 20591.201171875)]","[(0, 16247.7734375), (1, 17579.78125)]","[(0, 21255.109375), (1, 22177.087890625)]","[(0, 21422.8984375), (1, 22728.21875)]","[(0, 28497.83984375), (1, 24403.990234375)]","[(0, 30716.22265625), (1, 30203.58203125)]","[(0, 24114.0625), (1, 22472.1484375)]"
18,"[(0, 25259.271484375), (1, 24739.173828125)]","[(0, 16233.0439453125), (1, 17733.634765625)]","[(0, 24391.00390625), (1, 21998.419921875)]","[(0, 22591.25390625), (1, 23320.251953125)]","[(0, 21201.21875), (1, 21693.35546875)]","[(0, 16905.29296875), (1, 16897.154296875)]","[(0, 15973.251953125), (1, 15213.7705078125)]","[(0, 22630.19921875), (1, 24062.923828125)]","[(0, 24104.427734375), (1, 20585.09375)]","[(0, 22896.298828125), (1, 19725.595703125)]","[(0, 18022.0390625), (1, 16527.296875)]","[(0, 20494.263671875), (1, 19459.46875)]","[(0, 17070.39453125), (1, 19126.48828125)]","[(0, 20829.572265625), (1, 20128.34765625)]","[(0, 25182.49609375), (1, 21014.61328125)]","[(0, 24061.11328125), (1, 23732.171875)]","[(0, 21603.216796875), (1, 19413.98046875)]","[(0, 19716.546875), (1, 18150.24609375)]","[(0, 23700.958984375), (1, 22931.63671875)]","[(0, 19012.1171875), (1, 14887.4306640625)]","[(0, 20224.11328125), (1, 18265.126953125)]","[(0, 18404.591796875), (1, 18544.251953125)]","[(0, 18508.244140625), (1, 17186.2578125)]"
19,"[(0, 23543.2890625), (1, 22203.330078125)]","[(0, 18433.08203125), (1, 19483.703125)]","[(0, 24231.376953125), (1, 22241.984375)]","[(0, 23195.33203125), (1, 24475.51953125)]","[(0, 26082.271484375), (1, 26520.83984375)]","[(0, 14539.984375), (1, 15417.33203125)]","[(0, 15866.369140625), (1, 16220.771484375)]","[(0, 24554.892578125), (1, 19207.556640625)]","[(0, 18599.24609375), (1, 17851.4453125)]","[(0, 11205.9013671875), (1, 12714.697265625)]","[(0, 18712.0078125), (1, 16706.142578125)]","[(0, 19225.130859375), (1, 15660.5234375)]","[(0, 21113.28515625), (1, 23533.76953125)]","[(0, 15888.763671875), (1, 16591.412109375)]","[(0, 26456.14453125), (1, 21910.0859375)]","[(0, 22709.99609375), (1, 23006.572265625)]","[(0, 20781.71484375), (1, 18600.68359375)]","[(0, 23203.341796875), (1, 22611.708984375)]","[(0, 19927.701171875), (1, 22134.787109375)]","[(0, 23102.54296875), (1, 19599.95703125)]","[(0, 24677.037109375), (1, 22967.44140625)]","[(0, 21617.314453125), (1, 22457.4921875)]","[(0, 28104.814453125), (1, 25944.857421875)]"
20,"[(0, 24541.875), (1, 24083.634765625)]","[(0, 17257.984375), (1, 16832.787109375)]","[(0, 21055.275390625), (1, 22686.25)]","[(0, 24461.216796875), (1, 24692.291015625)]","[(0, 16900.603515625), (1, 16023.189453125)]","[(0, 11876.4052734375), (1, 12426.3212890625)]","[(0, 21747.107421875), (1, 23553.28125)]","[(0, 20966.87109375), (1, 24729.66796875)]","[(0, 26022.46875), (1, 24300.779296875)]","[(0, 33941.8984375), (1, 33023.2890625)]","[(0, 22204.154296875), (1, 21680.8828125)]","[(0, 18691.373046875), (1, 22806.578125)]","[(0, 29360.849609375), (1, 30706.734375)]","[(0, 25757.072265625), (1, 21815.947265625)]","[(0, 39255.8984375), (1, 36210.5078125)]","[(0, 17720.296875), (1, 15561.3564453125)]","[(0, 25836.859375), (1, 27437.591796875)]","[(0, 21256.14453125), (1, 20311.421875)]","[(0, 21628.572265625), (1, 19287.919921875)]","[(0, 20963.9921875), (1, 21525.171875)]","[(0, 25692.6484375), (1, 21825.685546875)]","[(0, 20578.244140625), (1, 19280.177734375)]","[(0, 20174.35546875), (1, 20180.244140625)]"
21,"[(0, 24266.52734375), (1, 28035.134765625)]","[(0, 20002.85546875), (1, 20058.90234375)]","[(0, 23621.892578125), (1, 24945.787109375)]","[(0, 24894.927734375), (1, 25965.576171875)]","[(0, 22989.92578125), (1, 23222.357421875)]","[(0, 16810.583984375), (1, 18592.595703125)]","[(0, 23813.1328125), (1, 22163.34375)]","[(0, 20697.712890625), (1, 21078.904296875)]","[(0, 28018.322265625), (1, 24096.84375)]","[(0, 15834.08203125), (1, 15988.9345703125)]","[(0, 21341.06640625), (1, 21675.548828125)]","[(0, 16957.076171875), (1, 16127.1142578125)]","[(0, 25147.9375), (1, 27265.1484375)]","[(0, 17811.3984375), (1, 18444.318359375)]","[(0, 25254.091796875), (1, 23343.34765625)]","[(0, 14045.9833984375), (1, 15270.212890625)]","[(0, 25078.76953125), (1, 25677.044921875)]","[(0, 21015.65625), (1, 23904.3046875)]","[(0, 17977.064453125), (1, 14918.52734375)]","[(0, 20470.353515625), (1, 23724.365234375)]","[(0, 23692.6875), (1, 19911.49609375)]","[(0, 24236.578125), (1, 25198.51953125)]","[(0, 16753.44921875), (1, 16477.28125)]"
22,"[(0, 26671.984375), (1, 27078.783203125)]","[(0, 19313.080078125), (1, 17175.91796875)]","[(0, 22089.7421875), (1, 24592.201171875)]","[(0, 18447.044921875), (1, 19729.99609375)]","[(0, 16528.3046875), (1, 15420.9501953125)]","[(0, 20123.337890625), (1, 22319.521484375)]","[(0, 21715.60546875), (1, 22766.419921875)]","[(0, 19393.201171875), (1, 17517.12109375)]","[(0, 21520.59375), (1, 19110.69921875)]","[(0, 19511.798828125), (1, 21132.34375)]","[(0, 18070.400390625), (1, 18087.125)]","[(0, 23202.720703125), (1, 26288.91796875)]","[(0, 21367.27734375), (1, 17375.31640625)]","[(0, 23939.34375), (1, 20921.41015625)]","[(0, 24825.271484375), (1, 20058.212890625)]","[(0, 32695.533203125), (1, 29681.884765625)]","[(0, 27996.767578125), (1, 28226.361328125)]","[(0, 14545.32421875), (1, 15884.189453125)]","[(0, 20998.966796875), (1, 18506.021484375)]","[(0, 24680.47265625), (1, 19780.12890625)]","[(0, 31277.421875), (1, 27425.03515625)]","[(0, 25600.587890625), (1, 26948.9140625)]","[(0, 22546.978515625), (1, 21216.611328125)]"
