,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 3757.48974609375), (1, 3511.060546875)]","[(0, 3256.61865234375), (1, 3363.072509765625)]","[(0, 4237.9833984375), (1, 4361.23828125)]","[(0, 3216.3642578125), (1, 2907.220458984375)]","[(0, 2850.357421875), (1, 3356.2158203125)]","[(0, 3878.15185546875), (1, 3128.99951171875)]","[(0, 2704.826171875), (1, 2641.5302734375)]","[(0, 5248.49072265625), (1, 2561.47265625)]","[(0, 3087.3798828125), (1, 1720.2064208984375)]","[(0, 4753.8271484375), (1, 4017.879638671875)]","[(0, 6049.91748046875), (1, 6248.66357421875)]","[(0, 4249.20166015625), (1, 3071.779052734375)]","[(0, 10879.1591796875), (1, 9749.19921875)]","[(0, 3388.70263671875), (1, 2616.697998046875)]","[(0, 5251.8701171875), (1, 4113.1650390625)]","[(0, 4483.16650390625), (1, 5610.171875)]","[(0, 7732.2158203125), (1, 6070.208984375)]","[(0, 4101.78515625), (1, 3803.224853515625)]","[(0, 3670.363525390625), (1, 3071.92529296875)]","[(0, 2995.22900390625), (1, 3492.529296875)]","[(0, 7566.87744140625), (1, 9458.822265625)]","[(0, 3555.332275390625), (1, 3464.818115234375)]","[(0, 5451.62060546875), (1, 6699.6376953125)]"
11,"[(0, 3625.0986328125), (1, 3549.715087890625)]","[(0, 2620.885009765625), (1, 2643.8994140625)]","[(0, 4099.54052734375), (1, 4176.93798828125)]","[(0, 2891.705322265625), (1, 2655.44091796875)]","[(0, 2013.1282958984375), (1, 2368.819091796875)]","[(0, 2208.566650390625), (1, 1723.40673828125)]","[(0, 2951.5654296875), (1, 2817.151123046875)]","[(0, 6205.38330078125), (1, 4949.5048828125)]","[(0, 3297.666259765625), (1, 2108.0361328125)]","[(0, 4644.2939453125), (1, 9216.3173828125)]","[(0, 5174.171875), (1, 5666.458984375)]","[(0, 3230.84423828125), (1, 1829.3489990234375)]","[(0, 9024.0185546875), (1, 8128.5634765625)]","[(0, 3934.6884765625), (1, 3070.414306640625)]","[(0, 4803.34521484375), (1, 3688.919921875)]","[(0, 5834.9912109375), (1, 4751.7421875)]","[(0, 4691.1591796875), (1, 3859.12548828125)]","[(0, 3407.713134765625), (1, 4186.24169921875)]","[(0, 3254.063720703125), (1, 3183.03955078125)]","[(0, 3226.33642578125), (1, 4075.240478515625)]","[(0, 6515.86865234375), (1, 8325.2001953125)]","[(0, 3256.190185546875), (1, 3210.53857421875)]","[(0, 4157.78564453125), (1, 4180.69189453125)]"
12,"[(0, 2440.4150390625), (1, 2320.173583984375)]","[(0, 4301.8740234375), (1, 3884.56298828125)]","[(0, 4231.5703125), (1, 4113.6748046875)]","[(0, 3421.27880859375), (1, 3065.58935546875)]","[(0, 4939.25390625), (1, 4312.7060546875)]","[(0, 2412.229736328125), (1, 2176.408935546875)]","[(0, 4567.8935546875), (1, 4404.73876953125)]","[(0, 7648.9501953125), (1, 5549.84765625)]","[(0, 6873.7919921875), (1, 3289.9482421875)]","[(0, 4240.33642578125), (1, 5671.30859375)]","[(0, 4326.45263671875), (1, 4553.236328125)]","[(0, 7885.412109375), (1, 4335.10546875)]","[(0, 8189.1455078125), (1, 7781.45361328125)]","[(0, 6291.2431640625), (1, 4608.1474609375)]","[(0, 5351.67578125), (1, 3906.33642578125)]","[(0, 2496.470703125), (1, 2015.5498046875)]","[(0, 6145.79345703125), (1, 6028.9814453125)]","[(0, 2493.89111328125), (1, 2407.271240234375)]","[(0, 2235.538330078125), (1, 2252.357666015625)]","[(0, 8130.7109375), (1, 4411.27099609375)]","[(0, 9433.4541015625), (1, 11690.896484375)]","[(0, 3962.218017578125), (1, 3915.653564453125)]","[(0, 3953.626953125), (1, 3614.904052734375)]"
13,"[(0, 3489.130126953125), (1, 2997.901123046875)]","[(0, 3601.4462890625), (1, 3358.5595703125)]","[(0, 4003.26904296875), (1, 3934.763671875)]","[(0, 2670.6728515625), (1, 2376.41162109375)]","[(0, 3184.5546875), (1, 3734.8037109375)]","[(0, 2014.62548828125), (1, 1556.19189453125)]","[(0, 3146.826171875), (1, 3110.701171875)]","[(0, 5679.74658203125), (1, 2760.524169921875)]","[(0, 4785.37646484375), (1, 2337.26513671875)]","[(0, 3891.173828125), (1, 2285.750732421875)]","[(0, 3765.711669921875), (1, 3959.845703125)]","[(0, 3165.7412109375), (1, 2281.138671875)]","[(0, 7626.41357421875), (1, 7098.53955078125)]","[(0, 6891.54736328125), (1, 5467.61572265625)]","[(0, 4991.7607421875), (1, 3844.634033203125)]","[(0, 2336.44384765625), (1, 2678.861083984375)]","[(0, 3439.4912109375), (1, 3388.74169921875)]","[(0, 3017.503662109375), (1, 3230.9150390625)]","[(0, 2832.895751953125), (1, 2036.0399169921875)]","[(0, 5466.96923828125), (1, 6251.87548828125)]","[(0, 6577.716796875), (1, 7617.8076171875)]","[(0, 4161.955078125), (1, 3912.794189453125)]","[(0, 4000.258056640625), (1, 4129.3935546875)]"
14,"[(0, 3685.853515625), (1, 3384.142822265625)]","[(0, 4042.597412109375), (1, 3803.66015625)]","[(0, 4366.07373046875), (1, 4098.8642578125)]","[(0, 3265.541259765625), (1, 3073.3349609375)]","[(0, 2337.3955078125), (1, 1964.7567138671875)]","[(0, 1186.825927734375), (1, 1653.3861083984375)]","[(0, 3447.7080078125), (1, 3301.517822265625)]","[(0, 5765.94482421875), (1, 9917.0810546875)]","[(0, 3626.3916015625), (1, 3077.479248046875)]","[(0, 7183.86572265625), (1, 9489.5966796875)]","[(0, 4561.65087890625), (1, 4826.72802734375)]","[(0, 4225.275390625), (1, 3264.843994140625)]","[(0, 7541.71240234375), (1, 6842.52197265625)]","[(0, 4804.9765625), (1, 4199.91748046875)]","[(0, 3419.892578125), (1, 2468.23193359375)]","[(0, 3858.33056640625), (1, 3440.15380859375)]","[(0, 7406.83251953125), (1, 6693.23828125)]","[(0, 3346.4326171875), (1, 3463.78076171875)]","[(0, 1736.921142578125), (1, 1843.556884765625)]","[(0, 4624.890625), (1, 4900.93359375)]","[(0, 7740.1025390625), (1, 8851.40234375)]","[(0, 3988.59375), (1, 3451.303466796875)]","[(0, 5036.6142578125), (1, 5026.8828125)]"
15,"[(0, 3808.378662109375), (1, 3768.093505859375)]","[(0, 3347.380615234375), (1, 3229.685791015625)]","[(0, 4282.6923828125), (1, 4061.273193359375)]","[(0, 2653.815673828125), (1, 2534.979248046875)]","[(0, 2224.515625), (1, 1627.0247802734375)]","[(0, 989.420166015625), (1, 1297.73779296875)]","[(0, 3169.402587890625), (1, 3056.134521484375)]","[(0, 6333.2490234375), (1, 3677.388427734375)]","[(0, 6215.71875), (1, 3528.740966796875)]","[(0, 3675.999755859375), (1, 4107.978515625)]","[(0, 3962.0556640625), (1, 4278.095703125)]","[(0, 5209.19091796875), (1, 3708.1572265625)]","[(0, 6432.44970703125), (1, 5972.78857421875)]","[(0, 4347.0830078125), (1, 3867.304443359375)]","[(0, 3534.685546875), (1, 2538.57421875)]","[(0, 3749.98974609375), (1, 4211.13134765625)]","[(0, 4677.2392578125), (1, 4287.27734375)]","[(0, 2814.787841796875), (1, 3023.0107421875)]","[(0, 1696.8682861328125), (1, 1410.789794921875)]","[(0, 3722.00341796875), (1, 4348.7578125)]","[(0, 5208.21240234375), (1, 6573.9599609375)]","[(0, 6037.69287109375), (1, 4814.439453125)]","[(0, 5131.38037109375), (1, 5657.2744140625)]"
16,"[(0, 2250.289794921875), (1, 2182.46875)]","[(0, 2950.09326171875), (1, 2927.462158203125)]","[(0, 3802.15869140625), (1, 3965.347900390625)]","[(0, 2935.939208984375), (1, 2748.302978515625)]","[(0, 4058.0908203125), (1, 3361.546142578125)]","[(0, 1566.3883056640625), (1, 1778.8717041015625)]","[(0, 2203.128662109375), (1, 2310.463623046875)]","[(0, 3300.428466796875), (1, 1991.833251953125)]","[(0, 7432.37646484375), (1, 3489.076904296875)]","[(0, 12988.7138671875), (1, 16278.5751953125)]","[(0, 6966.66064453125), (1, 5900.1591796875)]","[(0, 5086.2744140625), (1, 3159.537109375)]","[(0, 8249.3291015625), (1, 7753.36376953125)]","[(0, 3307.65380859375), (1, 2214.59765625)]","[(0, 5384.64013671875), (1, 3985.848388671875)]","[(0, 3624.928955078125), (1, 4295.35986328125)]","[(0, 5839.81787109375), (1, 5514.60986328125)]","[(0, 2108.05517578125), (1, 2121.44140625)]","[(0, 2956.8505859375), (1, 2481.8974609375)]","[(0, 2481.197998046875), (1, 2437.607666015625)]","[(0, 3115.000244140625), (1, 3818.161376953125)]","[(0, 4773.1162109375), (1, 4437.080078125)]","[(0, 5978.6923828125), (1, 7100.4287109375)]"
17,"[(0, 2648.86865234375), (1, 2583.279052734375)]","[(0, 2444.7373046875), (1, 2727.8154296875)]","[(0, 3592.9794921875), (1, 3588.91796875)]","[(0, 3670.447509765625), (1, 3215.383056640625)]","[(0, 6930.90869140625), (1, 5488.89990234375)]","[(0, 5667.12890625), (1, 6435.39501953125)]","[(0, 2699.49560546875), (1, 2464.01513671875)]","[(0, 4060.761962890625), (1, 3314.202392578125)]","[(0, 3122.9775390625), (1, 1935.0394287109375)]","[(0, 6296.3564453125), (1, 3729.7421875)]","[(0, 6334.79541015625), (1, 5430.56884765625)]","[(0, 7545.525390625), (1, 4952.47021484375)]","[(0, 9951.330078125), (1, 8881.69140625)]","[(0, 3399.254638671875), (1, 2366.08837890625)]","[(0, 4881.66796875), (1, 3636.91015625)]","[(0, 3953.43505859375), (1, 3413.186767578125)]","[(0, 4040.45458984375), (1, 3822.21630859375)]","[(0, 2240.18017578125), (1, 2373.80224609375)]","[(0, 2687.5537109375), (1, 2272.548828125)]","[(0, 4560.0283203125), (1, 3739.3408203125)]","[(0, 3376.244873046875), (1, 4243.16796875)]","[(0, 4248.0146484375), (1, 3876.905517578125)]","[(0, 3928.823974609375), (1, 4895.677734375)]"
18,"[(0, 2889.3798828125), (1, 2769.5634765625)]","[(0, 3279.238525390625), (1, 2976.794677734375)]","[(0, 4198.66796875), (1, 4289.27734375)]","[(0, 3280.54296875), (1, 2908.31298828125)]","[(0, 4181.6572265625), (1, 3445.522216796875)]","[(0, 3929.232421875), (1, 4747.865234375)]","[(0, 2736.148681640625), (1, 2734.107666015625)]","[(0, 6935.98681640625), (1, 4414.45263671875)]","[(0, 3846.408935546875), (1, 2145.2880859375)]","[(0, 8666.4462890625), (1, 6688.3955078125)]","[(0, 5498.17333984375), (1, 5683.328125)]","[(0, 4467.302734375), (1, 2505.744384765625)]","[(0, 10635.99609375), (1, 10224.294921875)]","[(0, 3515.630859375), (1, 2539.35498046875)]","[(0, 5561.21240234375), (1, 4699.39794921875)]","[(0, 4506.43798828125), (1, 4242.201171875)]","[(0, 4301.59521484375), (1, 4283.66845703125)]","[(0, 3068.900634765625), (1, 2891.52880859375)]","[(0, 2738.20703125), (1, 2749.716064453125)]","[(0, 2842.845703125), (1, 2646.031982421875)]","[(0, 4278.091796875), (1, 4927.42138671875)]","[(0, 3649.323974609375), (1, 3336.3310546875)]","[(0, 4383.37548828125), (1, 5343.14404296875)]"
19,"[(0, 3428.27490234375), (1, 3354.443115234375)]","[(0, 2607.05078125), (1, 2585.31982421875)]","[(0, 3785.995849609375), (1, 3754.616943359375)]","[(0, 3840.075439453125), (1, 3349.887451171875)]","[(0, 3365.254150390625), (1, 2608.868896484375)]","[(0, 4471.4287109375), (1, 4741.43505859375)]","[(0, 2686.409423828125), (1, 2634.076416015625)]","[(0, 5973.2158203125), (1, 2768.8544921875)]","[(0, 4569.92822265625), (1, 1995.176513671875)]","[(0, 1795.33447265625), (1, 2079.5341796875)]","[(0, 5283.025390625), (1, 5302.9794921875)]","[(0, 4466.69775390625), (1, 2263.869140625)]","[(0, 9266.1728515625), (1, 8796.2255859375)]","[(0, 4378.55810546875), (1, 3083.8720703125)]","[(0, 6382.197265625), (1, 5423.8037109375)]","[(0, 4026.959716796875), (1, 3946.94775390625)]","[(0, 2768.8359375), (1, 2656.000732421875)]","[(0, 2761.74853515625), (1, 2776.7265625)]","[(0, 2367.327392578125), (1, 2174.542724609375)]","[(0, 2361.885986328125), (1, 3247.2744140625)]","[(0, 4904.07470703125), (1, 5787.37451171875)]","[(0, 3488.205078125), (1, 2965.58544921875)]","[(0, 8539.158203125), (1, 9300.3017578125)]"
20,"[(0, 1849.32470703125), (1, 1778.33154296875)]","[(0, 4200.39453125), (1, 4289.1298828125)]","[(0, 4004.6513671875), (1, 3886.812255859375)]","[(0, 3018.010009765625), (1, 2636.26806640625)]","[(0, 1384.3896484375), (1, 1616.22021484375)]","[(0, 2840.391845703125), (1, 3489.193359375)]","[(0, 3216.16796875), (1, 2809.192626953125)]","[(0, 5362.28173828125), (1, 9250.12109375)]","[(0, 6139.42529296875), (1, 2968.53515625)]","[(0, 5011.32177734375), (1, 9008.5322265625)]","[(0, 6631.98095703125), (1, 6878.4345703125)]","[(0, 4140.0517578125), (1, 2771.909912109375)]","[(0, 9212.6787109375), (1, 9637.087890625)]","[(0, 4812.685546875), (1, 4492.31689453125)]","[(0, 6463.74951171875), (1, 4898.94287109375)]","[(0, 5936.72216796875), (1, 6750.86376953125)]","[(0, 6576.869140625), (1, 6534.77392578125)]","[(0, 2072.412841796875), (1, 1936.153564453125)]","[(0, 3391.544677734375), (1, 3383.08740234375)]","[(0, 3442.75), (1, 2660.524658203125)]","[(0, 6007.04052734375), (1, 7775.74853515625)]","[(0, 3681.240966796875), (1, 3444.204833984375)]","[(0, 3436.4091796875), (1, 3174.596435546875)]"
