,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 3882.677490234375), (1, 3339.256591796875)]","[(0, 3189.4755859375), (1, 3655.116455078125)]","[(0, 2567.31640625), (1, 2282.052490234375)]","[(0, 2209.9296875), (1, 2500.72509765625)]","[(0, 2609.32177734375), (1, 2852.201171875)]","[(0, 2736.51025390625), (1, 1940.5928955078125)]","[(0, 1919.591796875), (1, 1582.4759521484375)]","[(0, 3429.2919921875), (1, 1879.07275390625)]","[(0, 4069.31005859375), (1, 1394.9620361328125)]","[(0, 7218.0166015625), (1, 6260.544921875)]","[(0, 4697.7041015625), (1, 4556.46826171875)]","[(0, 4546.14208984375), (1, 3029.654541015625)]","[(0, 6782.98876953125), (1, 7338.35791015625)]","[(0, 2824.068359375), (1, 2855.880859375)]","[(0, 5265.8876953125), (1, 4595.3154296875)]","[(0, 5239.478515625), (1, 5035.2890625)]","[(0, 4046.20361328125), (1, 3845.609375)]","[(0, 1886.8138427734375), (1, 1848.334716796875)]","[(0, 3306.846435546875), (1, 2775.0244140625)]","[(0, 5245.693359375), (1, 6812.34912109375)]","[(0, 5582.494140625), (1, 5840.8427734375)]","[(0, 4074.680908203125), (1, 3861.599609375)]","[(0, 6576.029296875), (1, 7442.83154296875)]"
11,"[(0, 3006.765625), (1, 2673.872314453125)]","[(0, 2433.33642578125), (1, 2905.451904296875)]","[(0, 2678.908447265625), (1, 2443.50537109375)]","[(0, 2748.937255859375), (1, 3004.827880859375)]","[(0, 1952.654052734375), (1, 2180.807373046875)]","[(0, 2529.97021484375), (1, 1900.819091796875)]","[(0, 2395.7353515625), (1, 2983.83056640625)]","[(0, 2513.76513671875), (1, 2203.822265625)]","[(0, 4541.31494140625), (1, 1737.9609375)]","[(0, 4339.556640625), (1, 7197.5263671875)]","[(0, 4688.50244140625), (1, 4549.6552734375)]","[(0, 2585.9423828125), (1, 1451.693603515625)]","[(0, 5227.9736328125), (1, 5802.70556640625)]","[(0, 2825.89501953125), (1, 2874.8935546875)]","[(0, 4785.203125), (1, 4338.865234375)]","[(0, 4919.3408203125), (1, 5032.25048828125)]","[(0, 3886.85302734375), (1, 3650.25)]","[(0, 1922.6533203125), (1, 2769.110595703125)]","[(0, 2612.369384765625), (1, 2407.266845703125)]","[(0, 4223.8291015625), (1, 4105.60498046875)]","[(0, 4351.6162109375), (1, 5322.80029296875)]","[(0, 2819.76513671875), (1, 2946.953857421875)]","[(0, 5259.8046875), (1, 4652.619140625)]"
12,"[(0, 2475.677734375), (1, 2276.347900390625)]","[(0, 5067.0439453125), (1, 4432.8759765625)]","[(0, 2477.413818359375), (1, 2770.530517578125)]","[(0, 2262.69921875), (1, 2555.050048828125)]","[(0, 3424.52685546875), (1, 3156.534423828125)]","[(0, 2151.5146484375), (1, 1734.678955078125)]","[(0, 3938.329833984375), (1, 3837.688232421875)]","[(0, 8690.140625), (1, 4020.97314453125)]","[(0, 3875.401123046875), (1, 1772.9305419921875)]","[(0, 4524.27001953125), (1, 8286.150390625)]","[(0, 4635.974609375), (1, 4448.2021484375)]","[(0, 4321.154296875), (1, 2261.3994140625)]","[(0, 4377.96533203125), (1, 4566.96533203125)]","[(0, 4211.59326171875), (1, 4707.431640625)]","[(0, 4336.0771484375), (1, 3544.91455078125)]","[(0, 2046.868408203125), (1, 1736.47314453125)]","[(0, 3959.728759765625), (1, 3713.118408203125)]","[(0, 2080.20458984375), (1, 1878.127685546875)]","[(0, 1692.5611572265625), (1, 1782.13623046875)]","[(0, 4794.1650390625), (1, 3959.951416015625)]","[(0, 8328.0673828125), (1, 9294.759765625)]","[(0, 3801.332275390625), (1, 3980.476806640625)]","[(0, 6048.61962890625), (1, 5473.7880859375)]"
13,"[(0, 3552.393798828125), (1, 3158.892333984375)]","[(0, 4017.5693359375), (1, 3328.024658203125)]","[(0, 2594.463623046875), (1, 2797.449462890625)]","[(0, 1988.968017578125), (1, 2279.320556640625)]","[(0, 2412.365234375), (1, 2693.521728515625)]","[(0, 2020.576904296875), (1, 1717.3740234375)]","[(0, 3540.856689453125), (1, 3236.5)]","[(0, 5954.54931640625), (1, 1914.69921875)]","[(0, 5175.484375), (1, 2144.866455078125)]","[(0, 3200.383056640625), (1, 2310.5615234375)]","[(0, 4780.892578125), (1, 4464.33837890625)]","[(0, 3880.35693359375), (1, 2199.135009765625)]","[(0, 4429.20361328125), (1, 4546.55419921875)]","[(0, 4516.26025390625), (1, 4817.25)]","[(0, 4678.189453125), (1, 3889.6416015625)]","[(0, 1949.4871826171875), (1, 2334.58740234375)]","[(0, 4216.5966796875), (1, 3849.726318359375)]","[(0, 2410.60009765625), (1, 2439.97412109375)]","[(0, 2572.359130859375), (1, 2162.15283203125)]","[(0, 4225.62646484375), (1, 4803.36865234375)]","[(0, 4797.27490234375), (1, 6140.4736328125)]","[(0, 2597.16552734375), (1, 2706.84033203125)]","[(0, 3395.201416015625), (1, 2786.6533203125)]"
14,"[(0, 3768.201416015625), (1, 3224.02978515625)]","[(0, 4720.46923828125), (1, 4159.208984375)]","[(0, 2384.90283203125), (1, 2654.0791015625)]","[(0, 2776.600830078125), (1, 3103.76123046875)]","[(0, 2189.089111328125), (1, 1613.7144775390625)]","[(0, 1440.5557861328125), (1, 2202.17724609375)]","[(0, 3162.114501953125), (1, 3298.33935546875)]","[(0, 5709.55615234375), (1, 7249.69580078125)]","[(0, 3719.6259765625), (1, 1961.9012451171875)]","[(0, 4573.28076171875), (1, 6076.34228515625)]","[(0, 4836.03515625), (1, 4778.58154296875)]","[(0, 4316.43017578125), (1, 2110.455810546875)]","[(0, 4241.8408203125), (1, 4352.625)]","[(0, 3165.822998046875), (1, 3999.670654296875)]","[(0, 3298.109619140625), (1, 2805.71875)]","[(0, 3204.95556640625), (1, 3780.767578125)]","[(0, 4966.3515625), (1, 5345.6923828125)]","[(0, 2267.14013671875), (1, 2261.12451171875)]","[(0, 1484.661865234375), (1, 1338.3885498046875)]","[(0, 5322.150390625), (1, 6331.8779296875)]","[(0, 8496.3173828125), (1, 9761.990234375)]","[(0, 3864.240966796875), (1, 3166.89794921875)]","[(0, 2873.48046875), (1, 2461.572265625)]"
15,"[(0, 2811.22119140625), (1, 2501.6708984375)]","[(0, 3852.1611328125), (1, 3154.55712890625)]","[(0, 2572.699951171875), (1, 2778.784912109375)]","[(0, 1707.492919921875), (1, 2019.0589599609375)]","[(0, 1790.6903076171875), (1, 1508.548828125)]","[(0, 1260.4476318359375), (1, 1873.0040283203125)]","[(0, 1559.8046875), (1, 1677.63818359375)]","[(0, 7859.21044921875), (1, 2988.80615234375)]","[(0, 4216.826171875), (1, 2001.756591796875)]","[(0, 3413.53515625), (1, 3901.228515625)]","[(0, 4920.7392578125), (1, 4830.57763671875)]","[(0, 5013.0283203125), (1, 2500.020751953125)]","[(0, 3787.165771484375), (1, 3764.279052734375)]","[(0, 2988.657958984375), (1, 4300.7333984375)]","[(0, 4244.98974609375), (1, 3517.102783203125)]","[(0, 4143.353515625), (1, 3546.534423828125)]","[(0, 4997.93408203125), (1, 5070.2294921875)]","[(0, 2346.949951171875), (1, 2444.466796875)]","[(0, 1389.1400146484375), (1, 1085.806640625)]","[(0, 4442.89404296875), (1, 5449.70751953125)]","[(0, 5475.33837890625), (1, 8147.0732421875)]","[(0, 2897.07275390625), (1, 2317.541748046875)]","[(0, 4609.2333984375), (1, 5304.29443359375)]"
16,"[(0, 3061.566162109375), (1, 2513.79150390625)]","[(0, 3542.606201171875), (1, 3060.261474609375)]","[(0, 2739.059814453125), (1, 2272.704833984375)]","[(0, 2038.0836181640625), (1, 2364.929931640625)]","[(0, 2487.935791015625), (1, 2064.83544921875)]","[(0, 3047.16796875), (1, 3555.576416015625)]","[(0, 3183.40087890625), (1, 2530.455078125)]","[(0, 3158.1845703125), (1, 1873.70166015625)]","[(0, 4946.20654296875), (1, 2583.6845703125)]","[(0, 6455.36572265625), (1, 12350.23828125)]","[(0, 3160.130859375), (1, 3958.867919921875)]","[(0, 4416.87841796875), (1, 1899.2989501953125)]","[(0, 4872.00830078125), (1, 4756.1943359375)]","[(0, 3440.800048828125), (1, 3502.41552734375)]","[(0, 3562.6259765625), (1, 2494.372802734375)]","[(0, 4968.9150390625), (1, 5194.869140625)]","[(0, 5644.83056640625), (1, 5822.0341796875)]","[(0, 2337.927001953125), (1, 2340.8876953125)]","[(0, 2296.18017578125), (1, 2267.78662109375)]","[(0, 5015.19921875), (1, 3852.1796875)]","[(0, 1937.008544921875), (1, 2568.785888671875)]","[(0, 5470.4267578125), (1, 5074.49560546875)]","[(0, 7008.43603515625), (1, 8336.1162109375)]"
17,"[(0, 2948.23583984375), (1, 2909.02880859375)]","[(0, 2576.471435546875), (1, 2235.432861328125)]","[(0, 3897.349853515625), (1, 3124.273681640625)]","[(0, 2169.45849609375), (1, 2494.025634765625)]","[(0, 4264.82421875), (1, 3550.277099609375)]","[(0, 1550.7244873046875), (1, 2277.8974609375)]","[(0, 3079.65185546875), (1, 4016.033203125)]","[(0, 4591.53955078125), (1, 4964.765625)]","[(0, 2908.69580078125), (1, 1593.7646484375)]","[(0, 5297.91455078125), (1, 3785.111328125)]","[(0, 3198.634765625), (1, 4241.48095703125)]","[(0, 5538.97119140625), (1, 2893.917724609375)]","[(0, 4017.074951171875), (1, 3862.21484375)]","[(0, 2630.5859375), (1, 2987.087890625)]","[(0, 4086.7529296875), (1, 2774.781005859375)]","[(0, 5339.03369140625), (1, 5133.47509765625)]","[(0, 5603.40771484375), (1, 5663.8388671875)]","[(0, 2180.412109375), (1, 2151.62939453125)]","[(0, 2496.877685546875), (1, 2312.521484375)]","[(0, 5632.41943359375), (1, 3540.2353515625)]","[(0, 2032.75048828125), (1, 2685.46435546875)]","[(0, 3915.791748046875), (1, 3922.874755859375)]","[(0, 4603.45654296875), (1, 5623.83154296875)]"
18,"[(0, 3125.250732421875), (1, 3117.24658203125)]","[(0, 2954.572998046875), (1, 2483.75146484375)]","[(0, 2507.4716796875), (1, 2109.707275390625)]","[(0, 2687.487060546875), (1, 2981.594970703125)]","[(0, 3406.423095703125), (1, 2917.84619140625)]","[(0, 1437.6817626953125), (1, 2012.975830078125)]","[(0, 2066.75927734375), (1, 1708.369140625)]","[(0, 5053.458984375), (1, 2368.577392578125)]","[(0, 3220.870361328125), (1, 2006.563720703125)]","[(0, 6894.25537109375), (1, 6538.9384765625)]","[(0, 3726.876708984375), (1, 3783.28515625)]","[(0, 5089.0830078125), (1, 2165.77880859375)]","[(0, 8619.02734375), (1, 7991.5439453125)]","[(0, 2469.5634765625), (1, 2683.63623046875)]","[(0, 5442.44140625), (1, 4292.080078125)]","[(0, 3893.285888671875), (1, 3285.5869140625)]","[(0, 3200.26123046875), (1, 3383.603759765625)]","[(0, 2530.638427734375), (1, 2541.39990234375)]","[(0, 2126.60888671875), (1, 1691.6307373046875)]","[(0, 3295.352294921875), (1, 2481.62646484375)]","[(0, 2482.769775390625), (1, 2477.444580078125)]","[(0, 3709.052001953125), (1, 3966.255615234375)]","[(0, 4535.3896484375), (1, 5263.07080078125)]"
19,"[(0, 3239.087646484375), (1, 2521.913330078125)]","[(0, 2216.003662109375), (1, 1858.362548828125)]","[(0, 3414.49267578125), (1, 2766.74267578125)]","[(0, 2286.6611328125), (1, 2600.4716796875)]","[(0, 2863.10205078125), (1, 2363.73828125)]","[(0, 1374.8599853515625), (1, 1683.400634765625)]","[(0, 2471.061767578125), (1, 3134.802978515625)]","[(0, 4340.95556640625), (1, 1388.7672119140625)]","[(0, 3481.05712890625), (1, 1588.642333984375)]","[(0, 2210.20166015625), (1, 2338.7333984375)]","[(0, 3671.742919921875), (1, 3728.867431640625)]","[(0, 4897.802734375), (1, 2243.610595703125)]","[(0, 8190.73095703125), (1, 7648.1552734375)]","[(0, 2606.4765625), (1, 2515.440185546875)]","[(0, 7378.4345703125), (1, 5637.685546875)]","[(0, 3251.82080078125), (1, 3671.833984375)]","[(0, 3253.641845703125), (1, 3429.697509765625)]","[(0, 2504.802001953125), (1, 2602.035888671875)]","[(0, 1910.0321044921875), (1, 1705.781494140625)]","[(0, 2318.17626953125), (1, 2950.190673828125)]","[(0, 4045.370361328125), (1, 4555.0517578125)]","[(0, 2203.8115234375), (1, 2329.376708984375)]","[(0, 6049.1328125), (1, 7715.36279296875)]"
20,"[(0, 2521.912353515625), (1, 2188.855224609375)]","[(0, 3519.280517578125), (1, 4202.3857421875)]","[(0, 2259.823486328125), (1, 2756.662109375)]","[(0, 1977.7581787109375), (1, 2303.213623046875)]","[(0, 1224.8787841796875), (1, 1805.1513671875)]","[(0, 1325.6669921875), (1, 1662.887451171875)]","[(0, 3059.987060546875), (1, 3042.81494140625)]","[(0, 4575.4140625), (1, 6217.21240234375)]","[(0, 3843.365478515625), (1, 2373.508056640625)]","[(0, 3702.333984375), (1, 8132.83544921875)]","[(0, 4926.56640625), (1, 5588.75830078125)]","[(0, 3859.836181640625), (1, 2425.322509765625)]","[(0, 5603.35986328125), (1, 5645.923828125)]","[(0, 3333.999755859375), (1, 3212.655029296875)]","[(0, 4334.8037109375), (1, 3015.7744140625)]","[(0, 5144.35009765625), (1, 5048.87744140625)]","[(0, 5447.92041015625), (1, 5988.94775390625)]","[(0, 2679.01318359375), (1, 2470.32080078125)]","[(0, 3085.39892578125), (1, 2425.66943359375)]","[(0, 2435.02392578125), (1, 2708.383056640625)]","[(0, 4693.31591796875), (1, 4626.2890625)]","[(0, 2926.104248046875), (1, 3479.444091796875)]","[(0, 3405.494140625), (1, 3016.732666015625)]"
