,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2402.85595703125), (1, 2441.641845703125)]","[(0, 2343.064208984375), (1, 2291.554443359375)]","[(0, 3260.9072265625), (1, 3302.22314453125)]","[(0, 2207.60009765625), (1, 2056.979736328125)]","[(0, 1879.6524658203125), (1, 2126.283447265625)]","[(0, 3152.007080078125), (1, 2182.974609375)]","[(0, 1649.1578369140625), (1, 1630.582763671875)]","[(0, 3423.3349609375), (1, 1663.2022705078125)]","[(0, 2465.418212890625), (1, 1397.6785888671875)]","[(0, 3742.76220703125), (1, 3353.5185546875)]","[(0, 3545.2255859375), (1, 3526.73583984375)]","[(0, 3256.028564453125), (1, 2210.4462890625)]","[(0, 8753.5625), (1, 8388.9599609375)]","[(0, 2558.46484375), (1, 1995.0006103515625)]","[(0, 4048.890380859375), (1, 3170.412109375)]","[(0, 3393.86474609375), (1, 4327.73193359375)]","[(0, 5042.95849609375), (1, 4185.8662109375)]","[(0, 2751.85791015625), (1, 2499.06103515625)]","[(0, 2500.9697265625), (1, 1932.4862060546875)]","[(0, 2246.07373046875), (1, 2555.822509765625)]","[(0, 6005.29296875), (1, 7449.16552734375)]","[(0, 2464.664794921875), (1, 2309.0966796875)]","[(0, 3467.09228515625), (1, 4771.1728515625)]"
11,"[(0, 2384.797119140625), (1, 2437.705322265625)]","[(0, 1846.2198486328125), (1, 1696.1005859375)]","[(0, 3156.477294921875), (1, 3195.692626953125)]","[(0, 2079.663330078125), (1, 1948.712890625)]","[(0, 1389.1546630859375), (1, 1589.2174072265625)]","[(0, 1673.4747314453125), (1, 1134.8822021484375)]","[(0, 1808.1044921875), (1, 1792.0621337890625)]","[(0, 4179.7509765625), (1, 3225.413330078125)]","[(0, 2554.700439453125), (1, 1531.354736328125)]","[(0, 3986.0458984375), (1, 7428.046875)]","[(0, 3330.40576171875), (1, 3526.564208984375)]","[(0, 2481.427734375), (1, 1403.8021240234375)]","[(0, 6533.5966796875), (1, 6090.34765625)]","[(0, 2831.017578125), (1, 2314.2587890625)]","[(0, 3413.5908203125), (1, 2679.8740234375)]","[(0, 4233.58447265625), (1, 3393.550537109375)]","[(0, 3258.243408203125), (1, 2745.628173828125)]","[(0, 2330.976806640625), (1, 3079.505126953125)]","[(0, 2297.943603515625), (1, 1993.1959228515625)]","[(0, 2387.612060546875), (1, 2999.8056640625)]","[(0, 4679.50146484375), (1, 5765.59814453125)]","[(0, 2261.9677734375), (1, 2157.955810546875)]","[(0, 3165.49658203125), (1, 3165.12841796875)]"
12,"[(0, 1581.002197265625), (1, 1575.9659423828125)]","[(0, 3203.72998046875), (1, 3026.47802734375)]","[(0, 3098.65966796875), (1, 3058.939697265625)]","[(0, 2334.9169921875), (1, 2163.41845703125)]","[(0, 3671.546875), (1, 3286.790283203125)]","[(0, 1872.6788330078125), (1, 1407.9852294921875)]","[(0, 3150.453369140625), (1, 2983.253173828125)]","[(0, 6267.0322265625), (1, 4119.71337890625)]","[(0, 5319.603515625), (1, 2617.759033203125)]","[(0, 3115.65380859375), (1, 4641.94287109375)]","[(0, 2589.650390625), (1, 2821.735595703125)]","[(0, 5854.43310546875), (1, 2995.84912109375)]","[(0, 5629.30517578125), (1, 5413.41748046875)]","[(0, 4230.33544921875), (1, 3247.33642578125)]","[(0, 3654.614501953125), (1, 2796.806640625)]","[(0, 1663.78759765625), (1, 1430.0950927734375)]","[(0, 4417.05517578125), (1, 4509.2109375)]","[(0, 1639.9351806640625), (1, 1527.0926513671875)]","[(0, 1457.245361328125), (1, 1510.46630859375)]","[(0, 6202.4716796875), (1, 3590.253173828125)]","[(0, 6577.013671875), (1, 7990.50830078125)]","[(0, 2655.2890625), (1, 2600.935546875)]","[(0, 3256.028564453125), (1, 2946.9384765625)]"
13,"[(0, 2434.524658203125), (1, 2286.97509765625)]","[(0, 2571.251708984375), (1, 2556.70263671875)]","[(0, 2985.524169921875), (1, 2956.69970703125)]","[(0, 1827.3985595703125), (1, 1667.29638671875)]","[(0, 2396.595703125), (1, 2746.4267578125)]","[(0, 1673.6224365234375), (1, 1110.0123291015625)]","[(0, 1862.2967529296875), (1, 1875.8873291015625)]","[(0, 3859.29150390625), (1, 1666.5047607421875)]","[(0, 3310.71826171875), (1, 1639.506591796875)]","[(0, 2609.76611328125), (1, 1384.7177734375)]","[(0, 2453.3486328125), (1, 2631.279541015625)]","[(0, 2386.27587890625), (1, 1663.52587890625)]","[(0, 4960.5771484375), (1, 4770.98193359375)]","[(0, 4648.126953125), (1, 3923.372314453125)]","[(0, 3273.342529296875), (1, 2667.94384765625)]","[(0, 1626.21044921875), (1, 1719.55029296875)]","[(0, 2671.26123046875), (1, 2693.995849609375)]","[(0, 2294.23974609375), (1, 2272.857421875)]","[(0, 2246.17236328125), (1, 1490.7633056640625)]","[(0, 4252.75732421875), (1, 5919.078125)]","[(0, 3976.34912109375), (1, 4564.06591796875)]","[(0, 2678.31298828125), (1, 2528.61328125)]","[(0, 2815.70751953125), (1, 2869.32080078125)]"
14,"[(0, 2464.59912109375), (1, 2458.02197265625)]","[(0, 3085.033935546875), (1, 3035.65869140625)]","[(0, 3317.89306640625), (1, 3187.766357421875)]","[(0, 2411.547607421875), (1, 2343.46533203125)]","[(0, 1518.9791259765625), (1, 1204.3148193359375)]","[(0, 675.1771240234375), (1, 1084.080322265625)]","[(0, 2245.7587890625), (1, 2061.80712890625)]","[(0, 4460.71240234375), (1, 7795.0751953125)]","[(0, 2702.8046875), (1, 2139.65185546875)]","[(0, 6371.06201171875), (1, 8096.9970703125)]","[(0, 2889.04931640625), (1, 2922.759033203125)]","[(0, 2838.87939453125), (1, 2182.807861328125)]","[(0, 4864.49658203125), (1, 4484.4365234375)]","[(0, 3430.2861328125), (1, 2964.320068359375)]","[(0, 2515.459228515625), (1, 1813.4136962890625)]","[(0, 2835.444580078125), (1, 2382.48388671875)]","[(0, 6137.453125), (1, 5811.9873046875)]","[(0, 2444.170654296875), (1, 2459.0546875)]","[(0, 1175.3958740234375), (1, 1358.2794189453125)]","[(0, 3500.8662109375), (1, 3726.218994140625)]","[(0, 6742.60888671875), (1, 7878.91748046875)]","[(0, 2951.758056640625), (1, 2494.69140625)]","[(0, 3577.763916015625), (1, 3655.705322265625)]"
15,"[(0, 2592.744384765625), (1, 2638.093994140625)]","[(0, 2443.820068359375), (1, 2551.665283203125)]","[(0, 3261.95556640625), (1, 3128.041748046875)]","[(0, 1793.2177734375), (1, 1760.7908935546875)]","[(0, 1585.3345947265625), (1, 1125.039794921875)]","[(0, 619.5404052734375), (1, 889.0407104492188)]","[(0, 1771.8800048828125), (1, 1756.6180419921875)]","[(0, 5043.98828125), (1, 2610.887451171875)]","[(0, 4717.97998046875), (1, 2878.258056640625)]","[(0, 2792.81103515625), (1, 3047.269775390625)]","[(0, 2683.78076171875), (1, 2823.500244140625)]","[(0, 3554.359130859375), (1, 2607.572998046875)]","[(0, 4454.9775390625), (1, 4154.70556640625)]","[(0, 2934.4208984375), (1, 2685.42578125)]","[(0, 2525.913818359375), (1, 1841.355224609375)]","[(0, 2487.577392578125), (1, 2897.672119140625)]","[(0, 3689.328125), (1, 3501.68408203125)]","[(0, 2139.796630859375), (1, 2159.8818359375)]","[(0, 1387.0054931640625), (1, 1130.1273193359375)]","[(0, 2707.860107421875), (1, 3574.9228515625)]","[(0, 4015.148681640625), (1, 4968.31787109375)]","[(0, 3775.7666015625), (1, 3066.422607421875)]","[(0, 3279.1259765625), (1, 3853.70068359375)]"
16,"[(0, 1460.268310546875), (1, 1349.7086181640625)]","[(0, 2264.014892578125), (1, 2048.1474609375)]","[(0, 2229.59375), (1, 2472.059814453125)]","[(0, 2092.912353515625), (1, 1983.418212890625)]","[(0, 2532.950439453125), (1, 2077.33203125)]","[(0, 1027.395751953125), (1, 1287.214599609375)]","[(0, 1663.634521484375), (1, 1697.8880615234375)]","[(0, 1988.394287109375), (1, 1192.1273193359375)]","[(0, 5551.0283203125), (1, 2554.29248046875)]","[(0, 9228.048828125), (1, 13796.001953125)]","[(0, 3795.970703125), (1, 3751.785400390625)]","[(0, 3475.7197265625), (1, 2152.574462890625)]","[(0, 4852.384765625), (1, 4708.36572265625)]","[(0, 2459.88623046875), (1, 1779.509765625)]","[(0, 3525.854736328125), (1, 2759.996337890625)]","[(0, 2743.706787109375), (1, 3011.62744140625)]","[(0, 5247.88525390625), (1, 5120.67919921875)]","[(0, 1568.9942626953125), (1, 1512.2471923828125)]","[(0, 1886.0521240234375), (1, 1537.139404296875)]","[(0, 1718.311767578125), (1, 1848.7860107421875)]","[(0, 2323.51708984375), (1, 2841.871337890625)]","[(0, 3548.296875), (1, 3308.20263671875)]","[(0, 4425.1845703125), (1, 5998.73388671875)]"
17,"[(0, 1964.0859375), (1, 1833.9246826171875)]","[(0, 1910.3282470703125), (1, 2026.3013916015625)]","[(0, 2151.73828125), (1, 2262.010986328125)]","[(0, 2555.9287109375), (1, 2319.761962890625)]","[(0, 5473.568359375), (1, 4393.56640625)]","[(0, 3942.779296875), (1, 5283.564453125)]","[(0, 1986.392822265625), (1, 1892.1866455078125)]","[(0, 2794.3857421875), (1, 2241.748779296875)]","[(0, 2492.144775390625), (1, 1351.260498046875)]","[(0, 5170.841796875), (1, 3037.943603515625)]","[(0, 3437.313720703125), (1, 3498.486572265625)]","[(0, 4843.98828125), (1, 3005.705078125)]","[(0, 4918.14013671875), (1, 4510.66455078125)]","[(0, 2541.7392578125), (1, 1831.66455078125)]","[(0, 3144.5341796875), (1, 2487.265380859375)]","[(0, 2836.80224609375), (1, 2574.5751953125)]","[(0, 3354.49755859375), (1, 3264.927734375)]","[(0, 1609.1331787109375), (1, 1696.66845703125)]","[(0, 2136.4638671875), (1, 1762.2608642578125)]","[(0, 3293.882080078125), (1, 2849.5869140625)]","[(0, 2549.359375), (1, 3209.86474609375)]","[(0, 3197.320556640625), (1, 2875.892822265625)]","[(0, 3035.878662109375), (1, 3933.86669921875)]"
18,"[(0, 2125.097412109375), (1, 1948.1109619140625)]","[(0, 2290.7109375), (1, 2045.7161865234375)]","[(0, 2546.399658203125), (1, 2745.73681640625)]","[(0, 2379.534423828125), (1, 2164.332275390625)]","[(0, 2862.672119140625), (1, 2312.46728515625)]","[(0, 2774.893310546875), (1, 3953.205078125)]","[(0, 1711.4234619140625), (1, 1703.3585205078125)]","[(0, 5306.81884765625), (1, 3126.83984375)]","[(0, 3004.879638671875), (1, 1533.87890625)]","[(0, 5957.82080078125), (1, 5594.81640625)]","[(0, 3666.0224609375), (1, 3646.7705078125)]","[(0, 3764.814208984375), (1, 1914.78125)]","[(0, 9210.8427734375), (1, 9145.396484375)]","[(0, 2822.392333984375), (1, 1990.63134765625)]","[(0, 4078.72021484375), (1, 3348.2236328125)]","[(0, 3573.375244140625), (1, 3313.76318359375)]","[(0, 3828.078369140625), (1, 3631.3232421875)]","[(0, 2303.657470703125), (1, 2184.50927734375)]","[(0, 1953.1690673828125), (1, 2102.208984375)]","[(0, 2219.72412109375), (1, 1903.6156005859375)]","[(0, 3163.221435546875), (1, 3744.6259765625)]","[(0, 2575.762451171875), (1, 2527.760986328125)]","[(0, 3072.06591796875), (1, 3961.0771484375)]"
19,"[(0, 2302.2529296875), (1, 2183.224365234375)]","[(0, 1825.3668212890625), (1, 1867.7669677734375)]","[(0, 2351.980224609375), (1, 2438.2412109375)]","[(0, 2640.0771484375), (1, 2391.033203125)]","[(0, 2428.924072265625), (1, 1841.5863037109375)]","[(0, 2919.51904296875), (1, 3751.97509765625)]","[(0, 1733.9049072265625), (1, 1722.481689453125)]","[(0, 3931.822509765625), (1, 1600.33203125)]","[(0, 3633.2353515625), (1, 1565.2623291015625)]","[(0, 1001.923095703125), (1, 1176.9466552734375)]","[(0, 3470.08251953125), (1, 3369.020751953125)]","[(0, 3412.916748046875), (1, 1687.7254638671875)]","[(0, 8012.7060546875), (1, 7964.23046875)]","[(0, 3552.634033203125), (1, 2484.29052734375)]","[(0, 4860.10009765625), (1, 4120.43603515625)]","[(0, 3000.495361328125), (1, 3054.089111328125)]","[(0, 2256.523193359375), (1, 2074.903564453125)]","[(0, 2099.737548828125), (1, 2152.748046875)]","[(0, 1874.0697021484375), (1, 1729.750244140625)]","[(0, 1751.92431640625), (1, 2301.005126953125)]","[(0, 4115.4052734375), (1, 4900.9052734375)]","[(0, 2262.155517578125), (1, 2167.541259765625)]","[(0, 6339.31591796875), (1, 7362.70361328125)]"
20,"[(0, 1202.6453857421875), (1, 1103.9111328125)]","[(0, 3061.98681640625), (1, 3344.70654296875)]","[(0, 2493.597412109375), (1, 2292.705322265625)]","[(0, 2146.821044921875), (1, 1917.009521484375)]","[(0, 843.0161743164062), (1, 1036.2587890625)]","[(0, 2253.641357421875), (1, 3288.329833984375)]","[(0, 2341.77294921875), (1, 2060.310302734375)]","[(0, 4218.03271484375), (1, 7383.77734375)]","[(0, 4605.81494140625), (1, 2093.693603515625)]","[(0, 3729.06640625), (1, 7465.7080078125)]","[(0, 5119.27294921875), (1, 5504.91552734375)]","[(0, 2785.605224609375), (1, 1793.12890625)]","[(0, 7565.8017578125), (1, 7495.13525390625)]","[(0, 3503.2607421875), (1, 3300.485107421875)]","[(0, 4136.2236328125), (1, 3236.178955078125)]","[(0, 4859.60888671875), (1, 5232.9921875)]","[(0, 5693.86328125), (1, 5675.3876953125)]","[(0, 1502.6712646484375), (1, 1416.42236328125)]","[(0, 2470.744873046875), (1, 2552.16796875)]","[(0, 2282.037353515625), (1, 1889.2880859375)]","[(0, 4806.9658203125), (1, 6022.61962890625)]","[(0, 2498.951416015625), (1, 2465.608642578125)]","[(0, 2405.482421875), (1, 2296.00830078125)]"
