,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1125,"[(0, 22148.80859375), (1, 23260.32421875)]","[(0, 27341.076171875), (1, 26886.302734375)]","[(0, 27451.7265625), (1, 26226.140625)]","[(0, 34583.296875), (1, 34446.6953125)]","[(0, 33771.8046875), (1, 32855.98046875)]","[(0, 30906.0703125), (1, 33653.6171875)]","[(0, 24247.90625), (1, 23851.587890625)]","[(0, 23958.529296875), (1, 22924.091796875)]","[(0, 25992.134765625), (1, 25924.84765625)]","[(0, 23566.763671875), (1, 24592.740234375)]","[(0, 25042.34765625), (1, 26308.984375)]","[(0, 20308.419921875), (1, 17876.181640625)]","[(0, 26283.505859375), (1, 24941.95703125)]","[(0, 23519.322265625), (1, 26861.111328125)]","[(0, 28199.158203125), (1, 28514.533203125)]","[(0, 20427.744140625), (1, 21659.927734375)]","[(0, 21937.16015625), (1, 22016.638671875)]","[(0, 19491.37890625), (1, 22109.703125)]","[(0, 27729.37109375), (1, 30648.015625)]","[(0, 25658.857421875), (1, 28392.66796875)]","[(0, 25211.669921875), (1, 22824.05078125)]","[(0, 27019.169921875), (1, 23066.04296875)]","[(0, 28896.802734375), (1, 27987.82421875)]"
1126,"[(0, 20286.0625), (1, 21896.673828125)]","[(0, 28939.521484375), (1, 28477.330078125)]","[(0, 29104.5078125), (1, 28508.5234375)]","[(0, 33525.1328125), (1, 33965.796875)]","[(0, 33812.12109375), (1, 31940.974609375)]","[(0, 28876.6640625), (1, 24934.369140625)]","[(0, 21981.013671875), (1, 23749.333984375)]","[(0, 23504.072265625), (1, 28262.6953125)]","[(0, 35126.80078125), (1, 35640.0390625)]","[(0, 39084.4765625), (1, 42510.60546875)]","[(0, 23853.201171875), (1, 25483.251953125)]","[(0, 21147.544921875), (1, 21745.28125)]","[(0, 25288.796875), (1, 25198.376953125)]","[(0, 23249.48046875), (1, 26288.66796875)]","[(0, 28301.80859375), (1, 26247.033203125)]","[(0, 37572.515625), (1, 39900.83203125)]","[(0, 24111.9921875), (1, 26737.130859375)]","[(0, 25079.369140625), (1, 26681.982421875)]","[(0, 44079.17578125), (1, 35520.6328125)]","[(0, 23236.4453125), (1, 31610.064453125)]","[(0, 23718.4140625), (1, 20963.91015625)]","[(0, 27152.404296875), (1, 25111.677734375)]","[(0, 32612.232421875), (1, 31372.08984375)]"
1127,"[(0, 31196.8984375), (1, 32974.2890625)]","[(0, 30813.89453125), (1, 31780.939453125)]","[(0, 31581.048828125), (1, 30470.96875)]","[(0, 34899.83984375), (1, 34875.71875)]","[(0, 30434.375), (1, 32687.1484375)]","[(0, 30794.4765625), (1, 25551.072265625)]","[(0, 35619.7890625), (1, 36692.62890625)]","[(0, 28119.482421875), (1, 30156.837890625)]","[(0, 23391.126953125), (1, 22657.408203125)]","[(0, 19843.349609375), (1, 20281.380859375)]","[(0, 24632.17578125), (1, 26735.3203125)]","[(0, 35748.05078125), (1, 36055.890625)]","[(0, 29961.44921875), (1, 29876.306640625)]","[(0, 25273.22265625), (1, 25761.7890625)]","[(0, 29574.5703125), (1, 25939.91015625)]","[(0, 36434.10546875), (1, 35388.125)]","[(0, 20485.412109375), (1, 22359.978515625)]","[(0, 24338.69921875), (1, 23897.921875)]","[(0, 34456.15625), (1, 32953.82421875)]","[(0, 20861.001953125), (1, 29248.169921875)]","[(0, 25631.490234375), (1, 23495.333984375)]","[(0, 31967.18359375), (1, 34141.81640625)]","[(0, 31638.65625), (1, 29990.234375)]"
1128,"[(0, 25946.0703125), (1, 25113.78515625)]","[(0, 29322.59765625), (1, 26397.67578125)]","[(0, 28879.2265625), (1, 29577.27734375)]","[(0, 25661.525390625), (1, 25828.6796875)]","[(0, 30891.57421875), (1, 33992.85546875)]","[(0, 28411.521484375), (1, 25354.0234375)]","[(0, 29760.625), (1, 29802.9140625)]","[(0, 24732.28515625), (1, 22960.017578125)]","[(0, 32077.671875), (1, 23243.404296875)]","[(0, 28624.607421875), (1, 35430.80859375)]","[(0, 29999.90234375), (1, 32674.306640625)]","[(0, 33520.2734375), (1, 30263.927734375)]","[(0, 25974.41796875), (1, 23518.01953125)]","[(0, 21584.55859375), (1, 21464.59765625)]","[(0, 26946.11328125), (1, 25629.73046875)]","[(0, 32326.580078125), (1, 32404.392578125)]","[(0, 29715.53125), (1, 28551.185546875)]","[(0, 20458.09765625), (1, 22266.81640625)]","[(0, 45456.2421875), (1, 40403.75390625)]","[(0, 23308.890625), (1, 28212.33984375)]","[(0, 30363.349609375), (1, 27425.9765625)]","[(0, 33551.328125), (1, 36016.23046875)]","[(0, 26524.685546875), (1, 27203.59375)]"
1129,"[(0, 25093.603515625), (1, 23884.0703125)]","[(0, 34010.55859375), (1, 30854.005859375)]","[(0, 29842.19140625), (1, 29893.40625)]","[(0, 29142.671875), (1, 28811.224609375)]","[(0, 33247.93359375), (1, 29332.9453125)]","[(0, 27252.64453125), (1, 24880.283203125)]","[(0, 29759.4609375), (1, 28338.240234375)]","[(0, 24660.708984375), (1, 24579.798828125)]","[(0, 32875.4765625), (1, 31070.857421875)]","[(0, 26097.873046875), (1, 26589.623046875)]","[(0, 28320.732421875), (1, 26567.064453125)]","[(0, 24502.12109375), (1, 23445.6640625)]","[(0, 24292.462890625), (1, 22794.248046875)]","[(0, 18337.69921875), (1, 19818.5546875)]","[(0, 27039.609375), (1, 24382.306640625)]","[(0, 30490.6171875), (1, 30856.2109375)]","[(0, 23732.443359375), (1, 22585.30859375)]","[(0, 20471.3125), (1, 22631.017578125)]","[(0, 29817.69921875), (1, 29393.880859375)]","[(0, 23110.984375), (1, 27001.4453125)]","[(0, 27147.66796875), (1, 25083.818359375)]","[(0, 35714.44921875), (1, 36624.69921875)]","[(0, 27717.419921875), (1, 26767.361328125)]"
1130,"[(0, 22844.62890625), (1, 21588.34765625)]","[(0, 26712.765625), (1, 24357.880859375)]","[(0, 27343.29296875), (1, 28194.91015625)]","[(0, 31230.595703125), (1, 31114.326171875)]","[(0, 27849.373046875), (1, 27453.19140625)]","[(0, 26341.998046875), (1, 23978.41796875)]","[(0, 32627.162109375), (1, 33913.68359375)]","[(0, 26325.296875), (1, 25824.958984375)]","[(0, 25248.337890625), (1, 23504.41015625)]","[(0, 30070.7421875), (1, 26876.689453125)]","[(0, 28535.126953125), (1, 28710.125)]","[(0, 28175.232421875), (1, 24681.955078125)]","[(0, 25408.365234375), (1, 24075.11328125)]","[(0, 27227.1875), (1, 29039.41015625)]","[(0, 30771.98828125), (1, 28819.470703125)]","[(0, 25522.01953125), (1, 24904.306640625)]","[(0, 29604.537109375), (1, 29395.87109375)]","[(0, 26256.97265625), (1, 26657.2109375)]","[(0, 29816.390625), (1, 28466.169921875)]","[(0, 36012.453125), (1, 32974.63671875)]","[(0, 29472.251953125), (1, 26598.853515625)]","[(0, 33420.39453125), (1, 34818.79296875)]","[(0, 25670.99609375), (1, 23342.859375)]"
1131,"[(0, 25531.248046875), (1, 24348.380859375)]","[(0, 29254.75), (1, 27250.435546875)]","[(0, 27912.49609375), (1, 28001.439453125)]","[(0, 26429.541015625), (1, 26346.369140625)]","[(0, 26621.71875), (1, 26545.81640625)]","[(0, 22773.759765625), (1, 20350.859375)]","[(0, 27833.3359375), (1, 25376.447265625)]","[(0, 25438.064453125), (1, 28261.376953125)]","[(0, 25772.7734375), (1, 24693.208984375)]","[(0, 20890.38671875), (1, 23219.67578125)]","[(0, 28313.712890625), (1, 27480.669921875)]","[(0, 24871.173828125), (1, 26510.80078125)]","[(0, 33127.03125), (1, 31733.96484375)]","[(0, 24106.634765625), (1, 28262.6171875)]","[(0, 28720.720703125), (1, 25621.51953125)]","[(0, 25099.896484375), (1, 25670.01953125)]","[(0, 24649.681640625), (1, 24326.7265625)]","[(0, 20742.41015625), (1, 21319.423828125)]","[(0, 24099.646484375), (1, 23106.53125)]","[(0, 31666.275390625), (1, 24306.783203125)]","[(0, 29274.56640625), (1, 25361.73828125)]","[(0, 29994.66796875), (1, 29921.330078125)]","[(0, 33869.078125), (1, 31709.1875)]"
1132,"[(0, 24748.0), (1, 24534.31640625)]","[(0, 24435.474609375), (1, 27465.787109375)]","[(0, 26386.751953125), (1, 25277.0078125)]","[(0, 29479.27734375), (1, 29043.703125)]","[(0, 29322.40234375), (1, 31675.759765625)]","[(0, 26235.046875), (1, 24316.474609375)]","[(0, 22841.078125), (1, 24610.689453125)]","[(0, 24629.826171875), (1, 17595.412109375)]","[(0, 28612.625), (1, 18328.677734375)]","[(0, 27731.328125), (1, 33785.84765625)]","[(0, 28285.453125), (1, 27216.232421875)]","[(0, 37506.4296875), (1, 29696.890625)]","[(0, 26642.29296875), (1, 26927.771484375)]","[(0, 22741.833984375), (1, 23469.267578125)]","[(0, 29443.314453125), (1, 27786.07421875)]","[(0, 27737.359375), (1, 27172.712890625)]","[(0, 24282.41015625), (1, 26346.068359375)]","[(0, 21100.32421875), (1, 23630.205078125)]","[(0, 23389.85546875), (1, 22040.0625)]","[(0, 30209.7734375), (1, 24948.904296875)]","[(0, 27287.806640625), (1, 25495.794921875)]","[(0, 30724.455078125), (1, 31005.02734375)]","[(0, 33543.5859375), (1, 32043.85546875)]"
1133,"[(0, 27957.59765625), (1, 27261.8984375)]","[(0, 27867.7578125), (1, 31027.357421875)]","[(0, 25994.541015625), (1, 25493.583984375)]","[(0, 30253.7421875), (1, 28927.51953125)]","[(0, 29382.33203125), (1, 27172.6875)]","[(0, 29870.0390625), (1, 26382.09765625)]","[(0, 21076.671875), (1, 20081.046875)]","[(0, 25012.34375), (1, 24555.126953125)]","[(0, 39048.1484375), (1, 31264.359375)]","[(0, 28520.408203125), (1, 33579.62109375)]","[(0, 29391.58203125), (1, 27201.7265625)]","[(0, 37687.890625), (1, 29724.798828125)]","[(0, 27176.00390625), (1, 27999.99609375)]","[(0, 23382.62890625), (1, 21732.552734375)]","[(0, 26167.853515625), (1, 23623.96484375)]","[(0, 30406.029296875), (1, 28722.99609375)]","[(0, 20970.310546875), (1, 22479.412109375)]","[(0, 17556.7421875), (1, 19310.92578125)]","[(0, 40656.3515625), (1, 35760.90625)]","[(0, 24853.03515625), (1, 23790.9765625)]","[(0, 29614.279296875), (1, 26850.0703125)]","[(0, 29142.392578125), (1, 26473.837890625)]","[(0, 29779.3046875), (1, 28840.08984375)]"
1134,"[(0, 26985.87109375), (1, 25603.76171875)]","[(0, 28505.560546875), (1, 31567.708984375)]","[(0, 29331.4921875), (1, 28226.064453125)]","[(0, 41472.22265625), (1, 40506.7265625)]","[(0, 32926.01953125), (1, 31330.0234375)]","[(0, 30164.029296875), (1, 25366.81640625)]","[(0, 20181.16796875), (1, 20680.861328125)]","[(0, 24221.095703125), (1, 22847.0703125)]","[(0, 26579.1015625), (1, 20764.240234375)]","[(0, 41495.83984375), (1, 36368.11328125)]","[(0, 29566.64453125), (1, 27131.232421875)]","[(0, 19354.234375), (1, 17401.51953125)]","[(0, 30842.501953125), (1, 32113.26953125)]","[(0, 25519.515625), (1, 30872.076171875)]","[(0, 29360.4296875), (1, 28004.5390625)]","[(0, 29423.8046875), (1, 32730.505859375)]","[(0, 32950.3046875), (1, 33863.5234375)]","[(0, 24601.091796875), (1, 27256.3359375)]","[(0, 31097.5078125), (1, 31427.099609375)]","[(0, 17231.421875), (1, 18891.92578125)]","[(0, 27907.251953125), (1, 26901.4609375)]","[(0, 25171.044921875), (1, 23977.685546875)]","[(0, 27974.453125), (1, 26268.619140625)]"
1135,"[(0, 24209.779296875), (1, 23693.568359375)]","[(0, 32560.580078125), (1, 35235.671875)]","[(0, 29681.94140625), (1, 29538.236328125)]","[(0, 30670.96875), (1, 30143.2109375)]","[(0, 30141.140625), (1, 32378.3203125)]","[(0, 27730.826171875), (1, 25297.0234375)]","[(0, 20139.177734375), (1, 20547.76953125)]","[(0, 28496.890625), (1, 31973.189453125)]","[(0, 22170.998046875), (1, 18266.763671875)]","[(0, 24651.2578125), (1, 23242.36328125)]","[(0, 26530.275390625), (1, 27469.5859375)]","[(0, 35198.66015625), (1, 26446.10546875)]","[(0, 25048.580078125), (1, 26228.291015625)]","[(0, 23297.48828125), (1, 28422.767578125)]","[(0, 26887.740234375), (1, 25756.90234375)]","[(0, 31792.185546875), (1, 28796.99609375)]","[(0, 26837.732421875), (1, 26866.00390625)]","[(0, 20058.826171875), (1, 21719.8515625)]","[(0, 29887.5625), (1, 28084.18359375)]","[(0, 23345.26171875), (1, 17412.806640625)]","[(0, 26041.833984375), (1, 25072.744140625)]","[(0, 28255.798828125), (1, 25992.18359375)]","[(0, 32192.75), (1, 31956.544921875)]"
1136,"[(0, 20119.212890625), (1, 21419.609375)]","[(0, 25837.326171875), (1, 26269.794921875)]","[(0, 26127.630859375), (1, 28964.841796875)]","[(0, 34351.7890625), (1, 33143.05078125)]","[(0, 38019.21484375), (1, 34871.99609375)]","[(0, 27016.205078125), (1, 24463.640625)]","[(0, 25334.54296875), (1, 24612.568359375)]","[(0, 35634.9453125), (1, 32850.18359375)]","[(0, 34654.578125), (1, 32682.908203125)]","[(0, 46471.62890625), (1, 38309.546875)]","[(0, 26065.287109375), (1, 26712.73828125)]","[(0, 32394.166015625), (1, 25492.197265625)]","[(0, 24558.7578125), (1, 24533.826171875)]","[(0, 23956.064453125), (1, 25525.79296875)]","[(0, 21114.333984375), (1, 20110.466796875)]","[(0, 26530.251953125), (1, 26134.509765625)]","[(0, 27497.107421875), (1, 27746.751953125)]","[(0, 25315.533203125), (1, 25959.3359375)]","[(0, 25445.296875), (1, 30178.732421875)]","[(0, 24013.017578125), (1, 19846.0546875)]","[(0, 28979.04296875), (1, 27384.65625)]","[(0, 29577.333984375), (1, 27431.15625)]","[(0, 28580.908203125), (1, 27306.341796875)]"
1137,"[(0, 26860.90625), (1, 26696.974609375)]","[(0, 29613.515625), (1, 32176.173828125)]","[(0, 29583.19921875), (1, 31809.107421875)]","[(0, 36829.7421875), (1, 36408.92578125)]","[(0, 32767.578125), (1, 36070.78125)]","[(0, 25880.484375), (1, 23491.904296875)]","[(0, 27445.076171875), (1, 28061.21484375)]","[(0, 27748.3125), (1, 30102.388671875)]","[(0, 34788.55078125), (1, 26779.7734375)]","[(0, 43570.1640625), (1, 39870.25)]","[(0, 26788.125), (1, 26522.96484375)]","[(0, 26958.1171875), (1, 26285.8359375)]","[(0, 27524.103515625), (1, 25658.22265625)]","[(0, 25184.970703125), (1, 25699.732421875)]","[(0, 22878.357421875), (1, 21409.94921875)]","[(0, 25134.798828125), (1, 25473.193359375)]","[(0, 23292.0234375), (1, 23357.599609375)]","[(0, 22629.18359375), (1, 24077.41015625)]","[(0, 22992.53515625), (1, 19903.1640625)]","[(0, 26652.560546875), (1, 30106.837890625)]","[(0, 27476.556640625), (1, 26458.01171875)]","[(0, 33983.51953125), (1, 34643.14453125)]","[(0, 33119.86328125), (1, 31593.580078125)]"
1138,"[(0, 26629.033203125), (1, 25818.779296875)]","[(0, 22779.7109375), (1, 22890.775390625)]","[(0, 24861.7109375), (1, 28004.109375)]","[(0, 31697.94140625), (1, 31161.57421875)]","[(0, 32020.05859375), (1, 30952.056640625)]","[(0, 21837.283203125), (1, 19361.599609375)]","[(0, 23708.01171875), (1, 23517.751953125)]","[(0, 24512.80078125), (1, 22587.162109375)]","[(0, 27515.521484375), (1, 20547.416015625)]","[(0, 25370.3984375), (1, 25935.458984375)]","[(0, 26154.18359375), (1, 25789.126953125)]","[(0, 23774.1015625), (1, 17725.0625)]","[(0, 20592.59375), (1, 20612.91015625)]","[(0, 21085.216796875), (1, 23307.93359375)]","[(0, 32937.58203125), (1, 32945.9375)]","[(0, 27520.03515625), (1, 29008.296875)]","[(0, 35486.03125), (1, 34514.69921875)]","[(0, 20015.984375), (1, 22151.08984375)]","[(0, 32637.37109375), (1, 31171.025390625)]","[(0, 23987.703125), (1, 22546.01171875)]","[(0, 31784.876953125), (1, 29165.83203125)]","[(0, 29546.716796875), (1, 29724.287109375)]","[(0, 31230.53515625), (1, 29373.00390625)]"
1139,"[(0, 20424.27734375), (1, 21342.900390625)]","[(0, 24796.6640625), (1, 26433.90234375)]","[(0, 26162.015625), (1, 28744.53515625)]","[(0, 35425.5703125), (1, 34696.01171875)]","[(0, 29265.046875), (1, 31044.822265625)]","[(0, 26556.55078125), (1, 24274.72265625)]","[(0, 32054.919921875), (1, 31846.896484375)]","[(0, 25864.888671875), (1, 36113.703125)]","[(0, 27290.3828125), (1, 25704.4375)]","[(0, 25708.408203125), (1, 27445.732421875)]","[(0, 28014.15234375), (1, 28752.1015625)]","[(0, 36001.29296875), (1, 34542.75390625)]","[(0, 28099.939453125), (1, 27682.552734375)]","[(0, 20412.748046875), (1, 23151.662109375)]","[(0, 33742.28125), (1, 32914.21875)]","[(0, 29174.734375), (1, 28710.75390625)]","[(0, 28317.466796875), (1, 26617.201171875)]","[(0, 17777.779296875), (1, 20457.4921875)]","[(0, 27647.77734375), (1, 26744.296875)]","[(0, 23961.25), (1, 25327.51171875)]","[(0, 27979.576171875), (1, 26815.5)]","[(0, 28470.8671875), (1, 28588.951171875)]","[(0, 36963.62890625), (1, 33030.97265625)]"
1140,"[(0, 27167.376953125), (1, 28325.865234375)]","[(0, 23228.537109375), (1, 22369.68359375)]","[(0, 25536.43359375), (1, 23270.552734375)]","[(0, 36503.00390625), (1, 34302.5859375)]","[(0, 29920.416015625), (1, 33158.859375)]","[(0, 31352.798828125), (1, 31959.5)]","[(0, 27013.1640625), (1, 26252.916015625)]","[(0, 30201.27734375), (1, 32630.244140625)]","[(0, 20061.33203125), (1, 18611.560546875)]","[(0, 42100.85546875), (1, 34693.79296875)]","[(0, 29334.513671875), (1, 30480.849609375)]","[(0, 31313.1171875), (1, 28506.349609375)]","[(0, 26063.646484375), (1, 28541.49609375)]","[(0, 19112.630859375), (1, 19528.330078125)]","[(0, 29202.150390625), (1, 27127.2734375)]","[(0, 25715.66796875), (1, 25651.908203125)]","[(0, 25380.439453125), (1, 25384.654296875)]","[(0, 22923.15234375), (1, 26750.546875)]","[(0, 27368.755859375), (1, 26081.103515625)]","[(0, 22267.919921875), (1, 24497.681640625)]","[(0, 29924.3828125), (1, 29101.51171875)]","[(0, 26930.263671875), (1, 27888.8671875)]","[(0, 35911.41796875), (1, 33898.55078125)]"
1141,"[(0, 21933.0390625), (1, 21823.458984375)]","[(0, 27946.962890625), (1, 25673.88671875)]","[(0, 26730.732421875), (1, 24910.720703125)]","[(0, 39872.2265625), (1, 39307.109375)]","[(0, 30795.181640625), (1, 28218.716796875)]","[(0, 33441.91796875), (1, 34357.78515625)]","[(0, 26820.947265625), (1, 27057.228515625)]","[(0, 23815.40234375), (1, 25600.07421875)]","[(0, 29373.5078125), (1, 28772.20703125)]","[(0, 39665.56640625), (1, 34008.64453125)]","[(0, 27309.83203125), (1, 28943.138671875)]","[(0, 28686.177734375), (1, 29309.681640625)]","[(0, 34225.89453125), (1, 35447.3046875)]","[(0, 18433.521484375), (1, 18259.744140625)]","[(0, 31648.220703125), (1, 28607.93359375)]","[(0, 25534.291015625), (1, 25925.763671875)]","[(0, 21393.82421875), (1, 21302.47265625)]","[(0, 22981.158203125), (1, 25523.43359375)]","[(0, 26989.962890625), (1, 27685.5078125)]","[(0, 25214.38671875), (1, 23277.478515625)]","[(0, 30402.78515625), (1, 29250.56640625)]","[(0, 30807.138671875), (1, 31226.1875)]","[(0, 33221.5625), (1, 30044.33984375)]"
1142,"[(0, 22662.138671875), (1, 22069.591796875)]","[(0, 26879.150390625), (1, 26189.375)]","[(0, 28534.990234375), (1, 26251.83984375)]","[(0, 29360.763671875), (1, 28732.72265625)]","[(0, 30196.37890625), (1, 28554.126953125)]","[(0, 25927.9140625), (1, 25320.630859375)]","[(0, 24893.1953125), (1, 24548.4765625)]","[(0, 24997.107421875), (1, 23789.1171875)]","[(0, 28801.720703125), (1, 27700.5625)]","[(0, 22108.162109375), (1, 23090.296875)]","[(0, 27861.77734375), (1, 30596.033203125)]","[(0, 33142.609375), (1, 25894.037109375)]","[(0, 32782.11328125), (1, 34073.24609375)]","[(0, 27553.306640625), (1, 27025.37890625)]","[(0, 31584.119140625), (1, 32513.353515625)]","[(0, 23861.37109375), (1, 22486.875)]","[(0, 29173.7890625), (1, 27447.876953125)]","[(0, 18759.767578125), (1, 21639.36328125)]","[(0, 23824.26171875), (1, 25015.732421875)]","[(0, 29543.08203125), (1, 24503.568359375)]","[(0, 28995.740234375), (1, 26376.939453125)]","[(0, 30779.794921875), (1, 32626.666015625)]","[(0, 24435.357421875), (1, 23413.82421875)]"
1143,"[(0, 28053.21484375), (1, 28809.275390625)]","[(0, 32130.484375), (1, 29452.330078125)]","[(0, 29993.412109375), (1, 28192.22265625)]","[(0, 32241.818359375), (1, 32106.349609375)]","[(0, 27624.978515625), (1, 28963.1015625)]","[(0, 25647.896484375), (1, 24724.78515625)]","[(0, 23320.630859375), (1, 23164.2265625)]","[(0, 26363.634765625), (1, 28788.67578125)]","[(0, 26665.728515625), (1, 19467.65625)]","[(0, 19516.841796875), (1, 20675.65625)]","[(0, 20612.517578125), (1, 20354.97265625)]","[(0, 28643.94140625), (1, 28040.5625)]","[(0, 21967.916015625), (1, 22738.625)]","[(0, 23717.3515625), (1, 25205.25)]","[(0, 32114.341796875), (1, 31419.306640625)]","[(0, 22239.56640625), (1, 23125.447265625)]","[(0, 24742.310546875), (1, 22645.654296875)]","[(0, 21532.849609375), (1, 22998.939453125)]","[(0, 25382.93359375), (1, 24802.19921875)]","[(0, 21536.669921875), (1, 22287.423828125)]","[(0, 28043.744140625), (1, 26307.955078125)]","[(0, 30296.560546875), (1, 29615.947265625)]","[(0, 32967.68359375), (1, 30806.109375)]"
1144,"[(0, 23473.384765625), (1, 22447.322265625)]","[(0, 30486.2265625), (1, 27311.419921875)]","[(0, 35991.1328125), (1, 27958.5859375)]","[(0, 34827.625), (1, 34225.2734375)]","[(0, 27824.048828125), (1, 27401.55859375)]","[(0, 33620.25390625), (1, 28447.19921875)]","[(0, 24505.322265625), (1, 24141.55859375)]","[(0, 30700.173828125), (1, 26857.2421875)]","[(0, 30408.5546875), (1, 27420.51171875)]","[(0, 18245.037109375), (1, 21455.0390625)]","[(0, 24946.16796875), (1, 24502.447265625)]","[(0, 24688.59375), (1, 20516.205078125)]","[(0, 30149.619140625), (1, 30392.17578125)]","[(0, 23918.3046875), (1, 22807.208984375)]","[(0, 30333.21875), (1, 28643.99609375)]","[(0, 23715.587890625), (1, 21547.39453125)]","[(0, 25495.3828125), (1, 25281.15625)]","[(0, 20962.650390625), (1, 21959.767578125)]","[(0, 30552.09375), (1, 35572.12890625)]","[(0, 21476.20703125), (1, 22310.072265625)]","[(0, 32901.4453125), (1, 31593.248046875)]","[(0, 32051.498046875), (1, 33638.85546875)]","[(0, 28047.35546875), (1, 25318.79296875)]"
1145,"[(0, 22084.79296875), (1, 23099.107421875)]","[(0, 35880.12890625), (1, 30986.935546875)]","[(0, 32659.478515625), (1, 25591.23828125)]","[(0, 30293.46875), (1, 29852.552734375)]","[(0, 25796.603515625), (1, 26662.04296875)]","[(0, 35435.60546875), (1, 29918.759765625)]","[(0, 20513.857421875), (1, 20741.044921875)]","[(0, 25189.7265625), (1, 26440.1796875)]","[(0, 28294.494140625), (1, 32307.41015625)]","[(0, 22856.375), (1, 31578.517578125)]","[(0, 24033.408203125), (1, 22305.7109375)]","[(0, 25371.65625), (1, 22808.275390625)]","[(0, 34536.03515625), (1, 35431.31640625)]","[(0, 20192.775390625), (1, 21874.802734375)]","[(0, 26534.2734375), (1, 24075.734375)]","[(0, 23594.46875), (1, 27555.646484375)]","[(0, 22402.66796875), (1, 21714.798828125)]","[(0, 20948.86328125), (1, 24173.466796875)]","[(0, 27986.16796875), (1, 28773.25)]","[(0, 29276.103515625), (1, 27094.30859375)]","[(0, 35794.13671875), (1, 34785.30078125)]","[(0, 31962.55078125), (1, 33777.73046875)]","[(0, 29623.404296875), (1, 28265.82421875)]"
1146,"[(0, 22136.4140625), (1, 23225.32421875)]","[(0, 24344.806640625), (1, 22723.470703125)]","[(0, 35701.91796875), (1, 28298.783203125)]","[(0, 33228.25), (1, 32916.2265625)]","[(0, 28979.017578125), (1, 33900.91015625)]","[(0, 21997.76953125), (1, 25721.5546875)]","[(0, 23109.79296875), (1, 20776.5234375)]","[(0, 28092.115234375), (1, 30328.072265625)]","[(0, 30484.048828125), (1, 24503.03125)]","[(0, 26409.384765625), (1, 24980.876953125)]","[(0, 28380.6484375), (1, 27222.64453125)]","[(0, 29128.08203125), (1, 25494.046875)]","[(0, 20211.291015625), (1, 20627.32421875)]","[(0, 25217.44140625), (1, 26765.75390625)]","[(0, 27243.498046875), (1, 27833.732421875)]","[(0, 23359.583984375), (1, 21007.259765625)]","[(0, 31509.5390625), (1, 31831.775390625)]","[(0, 17444.123046875), (1, 18512.904296875)]","[(0, 29719.837890625), (1, 30532.2265625)]","[(0, 25313.41015625), (1, 26320.828125)]","[(0, 25023.009765625), (1, 23186.15234375)]","[(0, 35560.2890625), (1, 35059.2265625)]","[(0, 32834.42578125), (1, 32225.1875)]"
1147,"[(0, 22778.017578125), (1, 22045.884765625)]","[(0, 27239.6796875), (1, 24059.345703125)]","[(0, 32156.234375), (1, 25589.62890625)]","[(0, 33038.53515625), (1, 33635.83984375)]","[(0, 31878.681640625), (1, 28109.0234375)]","[(0, 22905.80078125), (1, 26935.732421875)]","[(0, 31324.583984375), (1, 29815.111328125)]","[(0, 29323.548828125), (1, 22369.0234375)]","[(0, 27759.45703125), (1, 25733.4296875)]","[(0, 47975.56640625), (1, 45936.74609375)]","[(0, 27342.822265625), (1, 27965.009765625)]","[(0, 22698.5), (1, 28530.52734375)]","[(0, 27355.892578125), (1, 29016.349609375)]","[(0, 23863.509765625), (1, 24877.15234375)]","[(0, 26692.775390625), (1, 26748.86328125)]","[(0, 23585.06640625), (1, 24177.685546875)]","[(0, 23196.615234375), (1, 23293.35546875)]","[(0, 20537.69921875), (1, 21840.26171875)]","[(0, 24868.04296875), (1, 25765.107421875)]","[(0, 29246.912109375), (1, 19473.35546875)]","[(0, 23751.099609375), (1, 22857.158203125)]","[(0, 35031.38671875), (1, 34134.58984375)]","[(0, 33570.1796875), (1, 31484.455078125)]"
