,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2228.3173828125), (1, 2154.082763671875)]","[(0, 1732.521484375), (1, 1762.2247314453125)]","[(0, 1360.6065673828125), (1, 1319.867431640625)]","[(0, 1055.271240234375), (1, 1141.9547119140625)]","[(0, 1242.6571044921875), (1, 1446.5208740234375)]","[(0, 1556.033935546875), (1, 956.6687622070312)]","[(0, 712.68212890625), (1, 669.9161376953125)]","[(0, 1512.917236328125), (1, 1257.9395751953125)]","[(0, 2183.130615234375), (1, 1319.2708740234375)]","[(0, 3262.385009765625), (1, 2940.749267578125)]","[(0, 2147.548828125), (1, 2135.8037109375)]","[(0, 2294.192626953125), (1, 1681.1121826171875)]","[(0, 5620.45361328125), (1, 5575.61962890625)]","[(0, 1910.0777587890625), (1, 1879.12646484375)]","[(0, 3847.29296875), (1, 3287.163330078125)]","[(0, 2018.3668212890625), (1, 2319.594970703125)]","[(0, 1789.27685546875), (1, 1604.85595703125)]","[(0, 1035.010986328125), (1, 1050.4486083984375)]","[(0, 1518.529296875), (1, 1106.62109375)]","[(0, 1814.02783203125), (1, 1488.822509765625)]","[(0, 4564.0615234375), (1, 4193.28173828125)]","[(0, 1728.380859375), (1, 1523.10302734375)]","[(0, 1824.64111328125), (1, 2537.239501953125)]"
11,"[(0, 2241.647216796875), (1, 2340.46240234375)]","[(0, 1370.313720703125), (1, 1256.5799560546875)]","[(0, 1719.0133056640625), (1, 1666.22509765625)]","[(0, 1047.5150146484375), (1, 1144.69482421875)]","[(0, 1000.693603515625), (1, 1209.8143310546875)]","[(0, 702.42236328125), (1, 514.228759765625)]","[(0, 858.83447265625), (1, 897.0361328125)]","[(0, 2389.324951171875), (1, 1832.239501953125)]","[(0, 1693.8455810546875), (1, 928.5301513671875)]","[(0, 5043.0166015625), (1, 5129.619140625)]","[(0, 2091.27734375), (1, 2114.70703125)]","[(0, 1164.9405517578125), (1, 894.0520629882812)]","[(0, 3791.994140625), (1, 3718.154052734375)]","[(0, 2024.0919189453125), (1, 1773.943603515625)]","[(0, 2997.658203125), (1, 2353.548583984375)]","[(0, 2291.531494140625), (1, 2013.2003173828125)]","[(0, 1478.367431640625), (1, 1299.521240234375)]","[(0, 913.4288330078125), (1, 1542.653076171875)]","[(0, 1538.546630859375), (1, 1174.2216796875)]","[(0, 1456.7750244140625), (1, 1803.139892578125)]","[(0, 3849.212646484375), (1, 3514.54150390625)]","[(0, 1473.566162109375), (1, 1329.1014404296875)]","[(0, 2147.815185546875), (1, 2023.8380126953125)]"
12,"[(0, 1374.753662109375), (1, 1499.9229736328125)]","[(0, 2904.3232421875), (1, 3171.975830078125)]","[(0, 1387.3203125), (1, 1437.150634765625)]","[(0, 912.3897094726562), (1, 984.7233276367188)]","[(0, 1608.8240966796875), (1, 1295.9556884765625)]","[(0, 702.31591796875), (1, 459.7402038574219)]","[(0, 1691.8551025390625), (1, 1670.6810302734375)]","[(0, 5304.3955078125), (1, 3205.716552734375)]","[(0, 2299.43115234375), (1, 1538.0001220703125)]","[(0, 2364.82177734375), (1, 4796.33251953125)]","[(0, 1437.92724609375), (1, 1444.0673828125)]","[(0, 3180.06884765625), (1, 1649.3536376953125)]","[(0, 2986.683349609375), (1, 3103.968505859375)]","[(0, 2137.235107421875), (1, 2388.2236328125)]","[(0, 2618.439208984375), (1, 2115.690185546875)]","[(0, 954.9537353515625), (1, 807.62744140625)]","[(0, 1825.4818115234375), (1, 1947.957763671875)]","[(0, 731.6641845703125), (1, 764.6575927734375)]","[(0, 943.8362426757812), (1, 845.709716796875)]","[(0, 2237.955078125), (1, 1597.493408203125)]","[(0, 4947.77294921875), (1, 4778.4541015625)]","[(0, 1818.35791015625), (1, 1646.7021484375)]","[(0, 3009.41650390625), (1, 2730.319091796875)]"
13,"[(0, 2132.03369140625), (1, 2105.344970703125)]","[(0, 2303.15869140625), (1, 2810.87158203125)]","[(0, 1742.9794921875), (1, 1804.6676025390625)]","[(0, 834.4750366210938), (1, 901.4140014648438)]","[(0, 1053.8084716796875), (1, 1293.0408935546875)]","[(0, 923.6043090820312), (1, 619.6044921875)]","[(0, 940.7861938476562), (1, 938.9182739257812)]","[(0, 2703.61669921875), (1, 1041.4581298828125)]","[(0, 1720.767578125), (1, 1090.3167724609375)]","[(0, 1525.183837890625), (1, 703.2750244140625)]","[(0, 1469.00048828125), (1, 1456.8125)]","[(0, 1816.1007080078125), (1, 1463.3026123046875)]","[(0, 2925.236572265625), (1, 3063.595947265625)]","[(0, 2426.4873046875), (1, 2570.956298828125)]","[(0, 2414.74072265625), (1, 1837.0614013671875)]","[(0, 830.3814697265625), (1, 986.96044921875)]","[(0, 1513.9136962890625), (1, 1630.321533203125)]","[(0, 1344.339599609375), (1, 1427.9404296875)]","[(0, 1671.9234619140625), (1, 1475.81982421875)]","[(0, 2479.959716796875), (1, 2841.638427734375)]","[(0, 2548.434326171875), (1, 2433.45361328125)]","[(0, 1487.0296630859375), (1, 1377.30615234375)]","[(0, 1582.4471435546875), (1, 1465.5894775390625)]"
14,"[(0, 1796.798095703125), (1, 1744.715576171875)]","[(0, 2532.460205078125), (1, 2678.65673828125)]","[(0, 1621.2752685546875), (1, 1675.60595703125)]","[(0, 1278.066650390625), (1, 1383.908447265625)]","[(0, 864.3325805664062), (1, 666.494140625)]","[(0, 298.3669738769531), (1, 520.180908203125)]","[(0, 1331.765869140625), (1, 1316.22265625)]","[(0, 3350.980224609375), (1, 5971.7236328125)]","[(0, 2084.40185546875), (1, 1381.982177734375)]","[(0, 4948.943359375), (1, 8930.6142578125)]","[(0, 1571.8150634765625), (1, 1563.5206298828125)]","[(0, 1635.20458984375), (1, 1343.7293701171875)]","[(0, 2050.693115234375), (1, 1966.7381591796875)]","[(0, 2313.209716796875), (1, 2451.29052734375)]","[(0, 2377.15966796875), (1, 1845.2904052734375)]","[(0, 1256.268310546875), (1, 1053.140869140625)]","[(0, 3273.470458984375), (1, 3550.473388671875)]","[(0, 1155.73974609375), (1, 1259.7613525390625)]","[(0, 812.20654296875), (1, 720.7681274414062)]","[(0, 3768.129638671875), (1, 2566.239501953125)]","[(0, 8585.6455078125), (1, 8437.638671875)]","[(0, 2022.214599609375), (1, 1639.8123779296875)]","[(0, 1426.826904296875), (1, 1327.0223388671875)]"
15,"[(0, 2327.118408203125), (1, 2471.84765625)]","[(0, 1885.614990234375), (1, 2188.178955078125)]","[(0, 1978.47412109375), (1, 2043.560546875)]","[(0, 636.5016479492188), (1, 688.6228637695312)]","[(0, 771.4818115234375), (1, 588.1950073242188)]","[(0, 253.0640869140625), (1, 459.3244934082031)]","[(0, 879.359130859375), (1, 896.6021118164062)]","[(0, 4077.86083984375), (1, 2140.981689453125)]","[(0, 2609.788330078125), (1, 1679.2669677734375)]","[(0, 2839.092041015625), (1, 3470.155517578125)]","[(0, 1572.5377197265625), (1, 1588.013671875)]","[(0, 2218.8046875), (1, 1541.270751953125)]","[(0, 2014.433349609375), (1, 1965.885009765625)]","[(0, 1910.521240234375), (1, 2420.1572265625)]","[(0, 2418.470703125), (1, 1797.8994140625)]","[(0, 979.875), (1, 1153.77197265625)]","[(0, 2707.044189453125), (1, 2882.565185546875)]","[(0, 971.0494995117188), (1, 1090.2066650390625)]","[(0, 922.9874877929688), (1, 655.1162719726562)]","[(0, 2696.20361328125), (1, 3240.35107421875)]","[(0, 3550.541015625), (1, 3584.27294921875)]","[(0, 1416.0157470703125), (1, 1118.1268310546875)]","[(0, 1510.662353515625), (1, 2082.12890625)]"
16,"[(0, 1098.9573974609375), (1, 1038.599609375)]","[(0, 1996.1024169921875), (1, 1776.0570068359375)]","[(0, 1335.526123046875), (1, 1000.0654296875)]","[(0, 799.5595092773438), (1, 842.4061889648438)]","[(0, 884.5701904296875), (1, 716.9595336914062)]","[(0, 492.0148010253906), (1, 787.3903198242188)]","[(0, 1015.0350952148438), (1, 986.424560546875)]","[(0, 1045.8101806640625), (1, 990.4708862304688)]","[(0, 2931.80810546875), (1, 1866.3050537109375)]","[(0, 5445.5927734375), (1, 8555.0205078125)]","[(0, 1738.8785400390625), (1, 2294.328369140625)]","[(0, 2735.984375), (1, 1301.9605712890625)]","[(0, 2239.782958984375), (1, 2285.79443359375)]","[(0, 1471.6807861328125), (1, 1499.71630859375)]","[(0, 2922.76318359375), (1, 2169.96142578125)]","[(0, 2537.91943359375), (1, 2309.296142578125)]","[(0, 2780.02392578125), (1, 3017.304931640625)]","[(0, 862.9657592773438), (1, 984.3397216796875)]","[(0, 1199.7540283203125), (1, 987.5296020507812)]","[(0, 886.9625244140625), (1, 789.0481567382812)]","[(0, 1420.573974609375), (1, 1290.179443359375)]","[(0, 3348.27783203125), (1, 2901.817626953125)]","[(0, 2901.705322265625), (1, 4525.38330078125)]"
17,"[(0, 2082.2509765625), (1, 2019.6357421875)]","[(0, 1576.3958740234375), (1, 1412.823486328125)]","[(0, 1223.5518798828125), (1, 957.5381469726562)]","[(0, 1197.2275390625), (1, 1294.478271484375)]","[(0, 2492.772216796875), (1, 1912.974365234375)]","[(0, 753.062255859375), (1, 1223.3406982421875)]","[(0, 1208.2164306640625), (1, 1242.945068359375)]","[(0, 1409.0008544921875), (1, 1773.32373046875)]","[(0, 1539.800048828125), (1, 1063.0286865234375)]","[(0, 4729.75146484375), (1, 2431.252197265625)]","[(0, 1545.7412109375), (1, 2013.5430908203125)]","[(0, 2274.987060546875), (1, 1692.8524169921875)]","[(0, 1572.281982421875), (1, 1602.3050537109375)]","[(0, 1200.7138671875), (1, 1334.5675048828125)]","[(0, 2438.276123046875), (1, 1772.2315673828125)]","[(0, 2158.0029296875), (1, 2315.185791015625)]","[(0, 2138.59716796875), (1, 2281.72705078125)]","[(0, 1058.8570556640625), (1, 1087.7515869140625)]","[(0, 1666.3426513671875), (1, 1182.98046875)]","[(0, 1736.9344482421875), (1, 1882.8701171875)]","[(0, 1567.3677978515625), (1, 1406.568115234375)]","[(0, 2900.309814453125), (1, 2569.34228515625)]","[(0, 2345.324462890625), (1, 3255.569091796875)]"
18,"[(0, 1737.0181884765625), (1, 1656.6082763671875)]","[(0, 1608.971435546875), (1, 1490.620361328125)]","[(0, 1334.627197265625), (1, 1021.17822265625)]","[(0, 1193.196533203125), (1, 1300.0108642578125)]","[(0, 2035.0460205078125), (1, 1573.050048828125)]","[(0, 480.7513427734375), (1, 650.4354248046875)]","[(0, 739.7827758789062), (1, 700.960205078125)]","[(0, 3706.80322265625), (1, 1924.51171875)]","[(0, 1738.3123779296875), (1, 1269.7410888671875)]","[(0, 4221.55029296875), (1, 4204.048828125)]","[(0, 2378.4658203125), (1, 2387.4150390625)]","[(0, 3133.072509765625), (1, 1361.0731201171875)]","[(0, 6237.7314453125), (1, 6513.96728515625)]","[(0, 1797.277099609375), (1, 2019.480712890625)]","[(0, 2556.428466796875), (1, 1947.05224609375)]","[(0, 3164.4736328125), (1, 2612.4404296875)]","[(0, 1695.40283203125), (1, 1823.026123046875)]","[(0, 1268.953125), (1, 1366.162353515625)]","[(0, 1487.03173828125), (1, 1325.935791015625)]","[(0, 1023.7241821289062), (1, 1041.5133056640625)]","[(0, 1893.6839599609375), (1, 1989.2308349609375)]","[(0, 1790.167724609375), (1, 1892.6719970703125)]","[(0, 1546.103271484375), (1, 2547.697998046875)]"
19,"[(0, 1891.775146484375), (1, 1841.9698486328125)]","[(0, 1246.5579833984375), (1, 1196.7930908203125)]","[(0, 1239.28125), (1, 983.5970458984375)]","[(0, 1042.2177734375), (1, 1122.1124267578125)]","[(0, 1730.2840576171875), (1, 1311.011962890625)]","[(0, 374.1025695800781), (1, 561.75244140625)]","[(0, 840.9281005859375), (1, 883.5673828125)]","[(0, 2216.177978515625), (1, 887.8282470703125)]","[(0, 1744.427001953125), (1, 1090.4124755859375)]","[(0, 488.2908935546875), (1, 421.3388977050781)]","[(0, 2040.38525390625), (1, 2037.056640625)]","[(0, 2523.8779296875), (1, 1120.9471435546875)]","[(0, 5780.9814453125), (1, 6032.91552734375)]","[(0, 2237.439697265625), (1, 2490.909423828125)]","[(0, 3120.869873046875), (1, 2317.955322265625)]","[(0, 2150.244873046875), (1, 2441.66748046875)]","[(0, 1389.9962158203125), (1, 1426.8011474609375)]","[(0, 1111.6385498046875), (1, 1172.4832763671875)]","[(0, 1353.4228515625), (1, 1011.8350830078125)]","[(0, 1327.6768798828125), (1, 1661.75)]","[(0, 2816.756103515625), (1, 2963.47900390625)]","[(0, 1014.4511108398438), (1, 1052.230712890625)]","[(0, 2996.783447265625), (1, 4915.16259765625)]"
20,"[(0, 1029.700439453125), (1, 949.3090209960938)]","[(0, 2670.242431640625), (1, 2953.0546875)]","[(0, 1041.6717529296875), (1, 1346.9022216796875)]","[(0, 979.8212280273438), (1, 1056.310791015625)]","[(0, 572.4241333007812), (1, 741.3966674804688)]","[(0, 529.6822509765625), (1, 778.9052124023438)]","[(0, 1804.909423828125), (1, 1804.1083984375)]","[(0, 2609.590576171875), (1, 5526.66162109375)]","[(0, 2776.97802734375), (1, 1525.366455078125)]","[(0, 4493.21630859375), (1, 7598.42724609375)]","[(0, 3029.41748046875), (1, 3913.346435546875)]","[(0, 1543.55517578125), (1, 1316.3690185546875)]","[(0, 3885.819091796875), (1, 4184.5732421875)]","[(0, 2513.967529296875), (1, 2356.873046875)]","[(0, 2748.828369140625), (1, 2503.634033203125)]","[(0, 3314.945556640625), (1, 2955.880615234375)]","[(0, 3601.720947265625), (1, 3028.12060546875)]","[(0, 927.2620849609375), (1, 1051.8304443359375)]","[(0, 1683.940185546875), (1, 1503.035888671875)]","[(0, 1034.1121826171875), (1, 920.1610717773438)]","[(0, 3043.42138671875), (1, 2726.069091796875)]","[(0, 1709.187255859375), (1, 1783.1239013671875)]","[(0, 1588.579345703125), (1, 1501.303955078125)]"
