,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
804,"[(0, 1930.912109375), (1, 1815.66162109375)]","[(0, 5746.9775390625), (1, 6019.8173828125)]","[(0, 1982.9520263671875), (1, 2375.66162109375)]","[(0, 4967.32763671875), (1, 4983.29443359375)]","[(0, 587.3533325195312), (1, 763.4942626953125)]","[(0, 19528.68359375), (1, 20646.001953125)]","[(0, 2036.9566650390625), (1, 1790.845703125)]","[(0, 5782.177734375), (1, 4751.9599609375)]","[(0, 12953.0390625), (1, 5377.43994140625)]","[(0, 6766.63671875), (1, 5696.59033203125)]","[(0, 2597.74658203125), (1, 2593.055908203125)]","[(0, 11614.916015625), (1, 3927.681396484375)]","[(0, 12345.986328125), (1, 14908.3154296875)]","[(0, 3540.458251953125), (1, 4645.71142578125)]","[(0, 4884.19189453125), (1, 3723.79248046875)]","[(0, 1172.3463134765625), (1, 836.5394897460938)]","[(0, 9526.2744140625), (1, 6049.79638671875)]","[(0, 3575.990234375), (1, 2820.8046875)]","[(0, 2691.8974609375), (1, 2243.31103515625)]","[(0, 2331.3857421875), (1, 2187.333984375)]","[(0, 11866.5439453125), (1, 11063.44140625)]","[(0, 5985.21875), (1, 4411.8349609375)]","[(0, 1737.729736328125), (1, 2058.035400390625)]"
805,"[(0, 4056.94921875), (1, 4338.97705078125)]","[(0, 4472.298828125), (1, 4828.3349609375)]","[(0, 1495.8572998046875), (1, 1744.3870849609375)]","[(0, 6591.2294921875), (1, 6236.333984375)]","[(0, 2723.95361328125), (1, 3226.164306640625)]","[(0, 1689.6661376953125), (1, 1763.3896484375)]","[(0, 1803.8365478515625), (1, 2085.1513671875)]","[(0, 21001.41015625), (1, 3992.083251953125)]","[(0, 7325.47802734375), (1, 1755.494140625)]","[(0, 39788.015625), (1, 38601.984375)]","[(0, 1004.3731689453125), (1, 1222.4700927734375)]","[(0, 18164.23828125), (1, 5053.541015625)]","[(0, 9726.390625), (1, 11298.810546875)]","[(0, 3769.714599609375), (1, 4590.9306640625)]","[(0, 4124.68212890625), (1, 3236.533935546875)]","[(0, 836.9544677734375), (1, 816.12841796875)]","[(0, 5870.81494140625), (1, 3678.265380859375)]","[(0, 4721.45947265625), (1, 3887.7685546875)]","[(0, 7899.63037109375), (1, 5523.431640625)]","[(0, 2495.354248046875), (1, 4028.895751953125)]","[(0, 3150.61279296875), (1, 2845.80126953125)]","[(0, 1921.9383544921875), (1, 766.9259643554688)]","[(0, 2783.391845703125), (1, 2294.819580078125)]"
806,"[(0, 2204.75439453125), (1, 2497.658935546875)]","[(0, 6041.85693359375), (1, 6329.11279296875)]","[(0, 2379.896484375), (1, 3005.15185546875)]","[(0, 3556.552734375), (1, 3578.248291015625)]","[(0, 2349.021240234375), (1, 2772.511474609375)]","[(0, 3162.078369140625), (1, 3641.095458984375)]","[(0, 34062.265625), (1, 31985.44921875)]","[(0, 10046.908203125), (1, 9217.0732421875)]","[(0, 7121.267578125), (1, 2441.296142578125)]","[(0, 67555.8828125), (1, 40236.7578125)]","[(0, 2080.210693359375), (1, 2267.741455078125)]","[(0, 7139.1923828125), (1, 2799.0654296875)]","[(0, 3527.24365234375), (1, 3297.106689453125)]","[(0, 3799.13232421875), (1, 4412.4912109375)]","[(0, 4298.1630859375), (1, 3503.928955078125)]","[(0, 3466.344970703125), (1, 2198.251220703125)]","[(0, 4332.61328125), (1, 5009.7451171875)]","[(0, 2417.13916015625), (1, 1663.1500244140625)]","[(0, 1543.5433349609375), (1, 1369.321533203125)]","[(0, 1928.1510009765625), (1, 2027.09375)]","[(0, 2623.87353515625), (1, 2379.524169921875)]","[(0, 4648.76953125), (1, 1905.989013671875)]","[(0, 1613.2496337890625), (1, 1397.0955810546875)]"
807,"[(0, 3129.85009765625), (1, 2923.720703125)]","[(0, 4509.357421875), (1, 4919.23291015625)]","[(0, 1767.652099609375), (1, 2150.99658203125)]","[(0, 4193.7900390625), (1, 4250.41748046875)]","[(0, 1760.0899658203125), (1, 2248.8203125)]","[(0, 2257.039794921875), (1, 2486.519775390625)]","[(0, 10607.0966796875), (1, 8515.6318359375)]","[(0, 7452.52685546875), (1, 5453.72705078125)]","[(0, 8210.2119140625), (1, 2023.424072265625)]","[(0, 16356.1328125), (1, 16162.2802734375)]","[(0, 1472.372802734375), (1, 1361.949462890625)]","[(0, 10095.892578125), (1, 4809.66650390625)]","[(0, 3007.921630859375), (1, 2686.80908203125)]","[(0, 5492.03125), (1, 6990.6064453125)]","[(0, 1764.876953125), (1, 1612.7921142578125)]","[(0, 1757.8397216796875), (1, 2132.03173828125)]","[(0, 2562.150634765625), (1, 3055.07666015625)]","[(0, 2948.112060546875), (1, 2289.599365234375)]","[(0, 715.20947265625), (1, 613.3468017578125)]","[(0, 1897.43701171875), (1, 2023.186767578125)]","[(0, 3496.01171875), (1, 2966.3828125)]","[(0, 6267.19384765625), (1, 4453.57177734375)]","[(0, 2000.818603515625), (1, 1820.552978515625)]"
808,"[(0, 2110.745849609375), (1, 2262.104736328125)]","[(0, 5755.533203125), (1, 5657.99755859375)]","[(0, 2657.67041015625), (1, 1782.974365234375)]","[(0, 3627.913818359375), (1, 3474.311279296875)]","[(0, 3473.87060546875), (1, 3070.3583984375)]","[(0, 7908.7060546875), (1, 4082.95458984375)]","[(0, 9084.4443359375), (1, 7479.255859375)]","[(0, 5665.29736328125), (1, 1785.8681640625)]","[(0, 13683.0009765625), (1, 2895.570068359375)]","[(0, 18743.763671875), (1, 12343.1376953125)]","[(0, 2700.8232421875), (1, 2544.71630859375)]","[(0, 7851.04541015625), (1, 2834.92431640625)]","[(0, 4315.80029296875), (1, 4897.158203125)]","[(0, 2574.786376953125), (1, 1843.451416015625)]","[(0, 3534.857666015625), (1, 3668.23583984375)]","[(0, 5594.751953125), (1, 4971.94873046875)]","[(0, 4226.47265625), (1, 5983.77490234375)]","[(0, 3159.29296875), (1, 3655.7265625)]","[(0, 1921.144775390625), (1, 1650.65966796875)]","[(0, 4118.6640625), (1, 4194.921875)]","[(0, 7971.2822265625), (1, 7314.05078125)]","[(0, 6801.13232421875), (1, 5097.63232421875)]","[(0, 948.4307250976562), (1, 1073.737548828125)]"
809,"[(0, 7066.3955078125), (1, 6542.2255859375)]","[(0, 4238.185546875), (1, 4521.75927734375)]","[(0, 3865.829833984375), (1, 2606.47900390625)]","[(0, 3460.343505859375), (1, 3286.15087890625)]","[(0, 2572.893798828125), (1, 2866.8427734375)]","[(0, 15899.49609375), (1, 8086.4169921875)]","[(0, 5175.06005859375), (1, 6501.85888671875)]","[(0, 4851.88916015625), (1, 3946.89892578125)]","[(0, 8247.50390625), (1, 2707.0712890625)]","[(0, 22847.94140625), (1, 17253.62109375)]","[(0, 5718.634765625), (1, 6214.2958984375)]","[(0, 5984.19140625), (1, 2152.453369140625)]","[(0, 2837.681640625), (1, 3227.179443359375)]","[(0, 4602.5390625), (1, 4052.6337890625)]","[(0, 3780.966064453125), (1, 4346.02978515625)]","[(0, 3244.5380859375), (1, 2792.795166015625)]","[(0, 2843.652587890625), (1, 3803.1416015625)]","[(0, 2972.342529296875), (1, 3125.483154296875)]","[(0, 11606.51171875), (1, 18076.365234375)]","[(0, 4820.95947265625), (1, 6068.119140625)]","[(0, 5684.2822265625), (1, 5500.953125)]","[(0, 3082.114013671875), (1, 3283.560302734375)]","[(0, 1642.1871337890625), (1, 1988.7100830078125)]"
810,"[(0, 3903.368408203125), (1, 3394.657470703125)]","[(0, 3730.60693359375), (1, 4300.2373046875)]","[(0, 2714.115478515625), (1, 1836.1697998046875)]","[(0, 5181.08935546875), (1, 5018.0078125)]","[(0, 5780.36962890625), (1, 3976.951904296875)]","[(0, 3756.37548828125), (1, 7437.85791015625)]","[(0, 2679.70166015625), (1, 2178.04833984375)]","[(0, 6047.25830078125), (1, 2998.478759765625)]","[(0, 12797.529296875), (1, 3200.508544921875)]","[(0, 24414.255859375), (1, 11737.6162109375)]","[(0, 3725.1708984375), (1, 3529.427734375)]","[(0, 6385.8564453125), (1, 2052.8037109375)]","[(0, 3054.08056640625), (1, 3131.74609375)]","[(0, 3295.8994140625), (1, 2920.7861328125)]","[(0, 7593.96533203125), (1, 5956.91748046875)]","[(0, 6771.8525390625), (1, 6558.3115234375)]","[(0, 6001.73193359375), (1, 5271.7919921875)]","[(0, 5227.5498046875), (1, 4666.13671875)]","[(0, 2090.480712890625), (1, 2369.006591796875)]","[(0, 4241.08056640625), (1, 5120.3173828125)]","[(0, 7700.5576171875), (1, 7216.02783203125)]","[(0, 2973.5234375), (1, 3324.90283203125)]","[(0, 2741.77001953125), (1, 2473.868896484375)]"
811,"[(0, 3337.90966796875), (1, 3631.98828125)]","[(0, 2833.005126953125), (1, 3584.365478515625)]","[(0, 3865.885009765625), (1, 2638.1103515625)]","[(0, 2673.10498046875), (1, 2634.602783203125)]","[(0, 3219.72802734375), (1, 4685.990234375)]","[(0, 6925.59619140625), (1, 13221.357421875)]","[(0, 1698.8841552734375), (1, 2087.806884765625)]","[(0, 7474.150390625), (1, 2697.259521484375)]","[(0, 10318.212890625), (1, 2766.487060546875)]","[(0, 164213.484375), (1, 183613.5)]","[(0, 4777.67041015625), (1, 5321.87646484375)]","[(0, 6519.4736328125), (1, 2526.524658203125)]","[(0, 3346.85400390625), (1, 3382.974365234375)]","[(0, 3987.45654296875), (1, 3637.669921875)]","[(0, 8860.3720703125), (1, 7102.58203125)]","[(0, 3246.0546875), (1, 3912.503173828125)]","[(0, 3751.94287109375), (1, 2938.72802734375)]","[(0, 4147.30712890625), (1, 3689.306884765625)]","[(0, 4904.83251953125), (1, 3310.857177734375)]","[(0, 3170.067626953125), (1, 2878.171630859375)]","[(0, 4522.23388671875), (1, 3956.6298828125)]","[(0, 1782.53564453125), (1, 1589.951904296875)]","[(0, 1127.33984375), (1, 1021.7276611328125)]"
812,"[(0, 2619.64697265625), (1, 2816.37353515625)]","[(0, 6484.42138671875), (1, 5452.22900390625)]","[(0, 1928.8406982421875), (1, 2864.2587890625)]","[(0, 4746.755859375), (1, 3407.635009765625)]","[(0, 2524.58447265625), (1, 1908.062255859375)]","[(0, 1762.016357421875), (1, 1020.1672973632812)]","[(0, 4200.66259765625), (1, 3254.358642578125)]","[(0, 27516.228515625), (1, 17696.501953125)]","[(0, 10834.783203125), (1, 3131.145751953125)]","[(0, 16234.296875), (1, 8761.615234375)]","[(0, 3345.08935546875), (1, 3651.855224609375)]","[(0, 8655.5341796875), (1, 2297.18212890625)]","[(0, 5626.4013671875), (1, 7358.33740234375)]","[(0, 3647.98779296875), (1, 3514.6015625)]","[(0, 2688.22265625), (1, 2277.193603515625)]","[(0, 2304.955078125), (1, 1448.4754638671875)]","[(0, 6770.1220703125), (1, 3662.450927734375)]","[(0, 2993.715576171875), (1, 2328.304931640625)]","[(0, 6207.099609375), (1, 3741.28466796875)]","[(0, 2414.746337890625), (1, 2888.579833984375)]","[(0, 14171.6416015625), (1, 13807.28125)]","[(0, 3167.16357421875), (1, 2718.153564453125)]","[(0, 2071.602783203125), (1, 2542.06298828125)]"
813,"[(0, 7827.06201171875), (1, 7148.93505859375)]","[(0, 5670.41064453125), (1, 4215.84912109375)]","[(0, 2591.556396484375), (1, 3752.694580078125)]","[(0, 2826.595947265625), (1, 1982.30712890625)]","[(0, 1631.81787109375), (1, 2188.277099609375)]","[(0, 1376.3575439453125), (1, 829.6282958984375)]","[(0, 3597.179443359375), (1, 2750.208984375)]","[(0, 8410.2431640625), (1, 10562.126953125)]","[(0, 7377.751953125), (1, 1688.1295166015625)]","[(0, 16043.2353515625), (1, 8875.400390625)]","[(0, 1718.5938720703125), (1, 1978.7825927734375)]","[(0, 12313.779296875), (1, 3430.322265625)]","[(0, 6112.48193359375), (1, 7309.19775390625)]","[(0, 3777.833740234375), (1, 3608.462890625)]","[(0, 3482.275634765625), (1, 2991.22705078125)]","[(0, 1892.397705078125), (1, 2081.174072265625)]","[(0, 4115.22509765625), (1, 2398.135498046875)]","[(0, 3516.86474609375), (1, 3194.61083984375)]","[(0, 3376.779541015625), (1, 3809.54150390625)]","[(0, 3987.5478515625), (1, 3300.230224609375)]","[(0, 4561.76806640625), (1, 4126.251953125)]","[(0, 2228.3896484375), (1, 2322.1513671875)]","[(0, 7360.03564453125), (1, 8908.556640625)]"
814,"[(0, 4374.517578125), (1, 3788.68310546875)]","[(0, 7882.607421875), (1, 5860.28173828125)]","[(0, 2439.8017578125), (1, 3687.541015625)]","[(0, 3193.346923828125), (1, 2265.76123046875)]","[(0, 3892.368896484375), (1, 3555.6474609375)]","[(0, 915.0325927734375), (1, 568.96728515625)]","[(0, 4723.99951171875), (1, 4329.14794921875)]","[(0, 8032.62939453125), (1, 2542.863037109375)]","[(0, 10593.9140625), (1, 4360.7685546875)]","[(0, 21031.595703125), (1, 15485.439453125)]","[(0, 2284.482421875), (1, 2665.872314453125)]","[(0, 7873.98974609375), (1, 2954.041748046875)]","[(0, 8757.86328125), (1, 6664.6015625)]","[(0, 5927.93017578125), (1, 5944.50048828125)]","[(0, 4663.89453125), (1, 4600.5771484375)]","[(0, 4209.86669921875), (1, 3320.130859375)]","[(0, 5311.63427734375), (1, 2882.387939453125)]","[(0, 2917.04638671875), (1, 2810.236083984375)]","[(0, 2628.479248046875), (1, 2228.578857421875)]","[(0, 4624.1630859375), (1, 3562.53759765625)]","[(0, 8611.435546875), (1, 8710.7431640625)]","[(0, 3738.360107421875), (1, 3743.47607421875)]","[(0, 1757.399658203125), (1, 2039.19677734375)]"
815,"[(0, 3872.8076171875), (1, 4207.2978515625)]","[(0, 6663.08935546875), (1, 4377.02587890625)]","[(0, 3370.9814453125), (1, 4984.60595703125)]","[(0, 2799.1240234375), (1, 1896.9610595703125)]","[(0, 2959.72509765625), (1, 3288.003662109375)]","[(0, 10370.6953125), (1, 5148.939453125)]","[(0, 6951.89404296875), (1, 7699.39794921875)]","[(0, 5458.58154296875), (1, 2253.0654296875)]","[(0, 11466.5009765625), (1, 4434.7958984375)]","[(0, 95002.59375), (1, 29857.1953125)]","[(0, 3007.196044921875), (1, 2611.572265625)]","[(0, 5658.02978515625), (1, 1528.672119140625)]","[(0, 10722.2060546875), (1, 11586.9697265625)]","[(0, 8343.2431640625), (1, 6930.2216796875)]","[(0, 3799.28466796875), (1, 3832.34130859375)]","[(0, 1907.9039306640625), (1, 2225.897216796875)]","[(0, 3955.158203125), (1, 2134.7978515625)]","[(0, 3339.82666015625), (1, 3171.78515625)]","[(0, 950.4752807617188), (1, 828.7762451171875)]","[(0, 2427.188720703125), (1, 4617.6806640625)]","[(0, 3547.586181640625), (1, 3150.201171875)]","[(0, 5369.2919921875), (1, 3900.715087890625)]","[(0, 4593.904296875), (1, 3378.99560546875)]"
816,"[(0, 3381.1005859375), (1, 3070.832763671875)]","[(0, 5117.125), (1, 4379.77783203125)]","[(0, 1962.932373046875), (1, 1757.6116943359375)]","[(0, 2699.44677734375), (1, 1813.3973388671875)]","[(0, 3961.14892578125), (1, 4490.66748046875)]","[(0, 1442.8746337890625), (1, 865.2640991210938)]","[(0, 1282.985107421875), (1, 1273.42333984375)]","[(0, 15785.9697265625), (1, 10694.6533203125)]","[(0, 12534.6328125), (1, 2794.857421875)]","[(0, 36935.71875), (1, 13785.939453125)]","[(0, 3820.634765625), (1, 3293.8095703125)]","[(0, 13328.98046875), (1, 3824.4697265625)]","[(0, 6637.94140625), (1, 7351.37939453125)]","[(0, 4452.802734375), (1, 4401.4423828125)]","[(0, 7663.0048828125), (1, 6393.1435546875)]","[(0, 2240.63330078125), (1, 1781.5032958984375)]","[(0, 5514.70458984375), (1, 4005.155517578125)]","[(0, 3631.271484375), (1, 3301.3447265625)]","[(0, 8676.0625), (1, 4941.265625)]","[(0, 3473.247802734375), (1, 6454.1591796875)]","[(0, 17612.537109375), (1, 15982.6083984375)]","[(0, 2752.921142578125), (1, 2018.1754150390625)]","[(0, 1226.1363525390625), (1, 1599.90087890625)]"
817,"[(0, 13426.4765625), (1, 13395.9345703125)]","[(0, 4772.37451171875), (1, 3651.942138671875)]","[(0, 1692.088134765625), (1, 1555.0457763671875)]","[(0, 3930.600341796875), (1, 2689.1650390625)]","[(0, 3728.7216796875), (1, 3390.845947265625)]","[(0, 2137.53271484375), (1, 1366.5311279296875)]","[(0, 2046.8968505859375), (1, 2276.406494140625)]","[(0, 12077.958984375), (1, 2949.4169921875)]","[(0, 5855.5830078125), (1, 1807.400146484375)]","[(0, 8030.14013671875), (1, 8934.3115234375)]","[(0, 2509.585205078125), (1, 3187.78173828125)]","[(0, 5426.29248046875), (1, 1995.81591796875)]","[(0, 7246.8271484375), (1, 8047.09033203125)]","[(0, 5778.208984375), (1, 5804.5205078125)]","[(0, 5063.3916015625), (1, 4317.5869140625)]","[(0, 1127.113037109375), (1, 1271.827392578125)]","[(0, 3222.05322265625), (1, 2548.011474609375)]","[(0, 2864.26953125), (1, 2719.159912109375)]","[(0, 11592.2646484375), (1, 13111.1259765625)]","[(0, 3230.7763671875), (1, 3458.4599609375)]","[(0, 2910.105224609375), (1, 2568.332763671875)]","[(0, 2235.62255859375), (1, 1924.052734375)]","[(0, 4392.4853515625), (1, 5920.87353515625)]"
818,"[(0, 5865.12890625), (1, 6193.25732421875)]","[(0, 3501.5205078125), (1, 3214.407958984375)]","[(0, 2215.58740234375), (1, 2013.2781982421875)]","[(0, 2328.89697265625), (1, 1499.1715087890625)]","[(0, 732.7787475585938), (1, 980.9927978515625)]","[(0, 1589.1839599609375), (1, 944.7129516601562)]","[(0, 3489.66943359375), (1, 2748.46533203125)]","[(0, 6023.73974609375), (1, 3598.325439453125)]","[(0, 11926.140625), (1, 2752.8935546875)]","[(0, 22659.22265625), (1, 28136.943359375)]","[(0, 3527.71142578125), (1, 5019.64453125)]","[(0, 9414.1767578125), (1, 3506.79052734375)]","[(0, 5964.6201171875), (1, 5611.22021484375)]","[(0, 2833.9482421875), (1, 2124.719482421875)]","[(0, 3070.7451171875), (1, 1850.005615234375)]","[(0, 1775.978271484375), (1, 1510.7803955078125)]","[(0, 3801.80712890625), (1, 3457.37158203125)]","[(0, 1959.020263671875), (1, 1651.8919677734375)]","[(0, 924.51904296875), (1, 1041.533203125)]","[(0, 4434.2626953125), (1, 6915.9072265625)]","[(0, 3809.883056640625), (1, 3492.868896484375)]","[(0, 2916.392578125), (1, 2292.882568359375)]","[(0, 5172.62255859375), (1, 6786.166015625)]"
819,"[(0, 5974.81689453125), (1, 5423.5712890625)]","[(0, 3352.0830078125), (1, 2780.781005859375)]","[(0, 1797.017333984375), (1, 1673.599365234375)]","[(0, 3805.06787109375), (1, 5188.44677734375)]","[(0, 518.0155639648438), (1, 698.484130859375)]","[(0, 2002.86328125), (1, 1256.5589599609375)]","[(0, 3313.033203125), (1, 2516.073486328125)]","[(0, 9637.353515625), (1, 3613.029052734375)]","[(0, 11124.5517578125), (1, 2390.85888671875)]","[(0, 95048.53125), (1, 127398.765625)]","[(0, 3351.894287109375), (1, 3465.39306640625)]","[(0, 6790.69140625), (1, 2314.404541015625)]","[(0, 6023.7744140625), (1, 6686.3740234375)]","[(0, 3735.45556640625), (1, 2741.498046875)]","[(0, 5000.32275390625), (1, 2951.571044921875)]","[(0, 2587.26708984375), (1, 2255.913330078125)]","[(0, 2683.193603515625), (1, 2451.55712890625)]","[(0, 2466.467041015625), (1, 2341.27392578125)]","[(0, 1388.4029541015625), (1, 1372.1014404296875)]","[(0, 933.3269653320312), (1, 684.569091796875)]","[(0, 4516.755859375), (1, 4014.754150390625)]","[(0, 3825.9833984375), (1, 2761.70263671875)]","[(0, 2035.85546875), (1, 2314.1728515625)]"
820,"[(0, 4027.336181640625), (1, 3642.422119140625)]","[(0, 4248.9345703125), (1, 4917.61474609375)]","[(0, 1919.2449951171875), (1, 2094.7392578125)]","[(0, 2144.916748046875), (1, 3020.224365234375)]","[(0, 616.0889892578125), (1, 665.5724487304688)]","[(0, 1753.3157958984375), (1, 1153.5821533203125)]","[(0, 23071.521484375), (1, 21074.923828125)]","[(0, 3543.031982421875), (1, 2028.1263427734375)]","[(0, 6458.7646484375), (1, 1910.6324462890625)]","[(0, 64570.3125), (1, 57635.66796875)]","[(0, 5022.65185546875), (1, 5613.43115234375)]","[(0, 18043.158203125), (1, 4495.89111328125)]","[(0, 11649.439453125), (1, 14333.3046875)]","[(0, 2524.761474609375), (1, 1626.5858154296875)]","[(0, 4582.0859375), (1, 4362.328125)]","[(0, 2244.0341796875), (1, 2251.366455078125)]","[(0, 6875.9619140625), (1, 5164.8193359375)]","[(0, 4257.5986328125), (1, 3780.65234375)]","[(0, 13740.39453125), (1, 9052.8251953125)]","[(0, 1482.265869140625), (1, 1558.587646484375)]","[(0, 2666.580322265625), (1, 2463.739013671875)]","[(0, 3534.169921875), (1, 2484.0546875)]","[(0, 1543.076171875), (1, 1742.938720703125)]"
821,"[(0, 8497.5322265625), (1, 8518.9375)]","[(0, 3806.312744140625), (1, 4957.00634765625)]","[(0, 1409.37841796875), (1, 1494.2548828125)]","[(0, 2438.831787109375), (1, 3387.6298828125)]","[(0, 1871.4658203125), (1, 2269.809814453125)]","[(0, 1501.738525390625), (1, 963.094970703125)]","[(0, 8250.1708984375), (1, 10011.7666015625)]","[(0, 7861.00146484375), (1, 2787.150634765625)]","[(0, 7762.0791015625), (1, 2813.22998046875)]","[(0, 53439.3125), (1, 59378.4609375)]","[(0, 2838.07275390625), (1, 3105.6591796875)]","[(0, 7738.44189453125), (1, 2263.78173828125)]","[(0, 11423.1591796875), (1, 14737.7900390625)]","[(0, 3298.5185546875), (1, 2653.8828125)]","[(0, 3562.901123046875), (1, 3670.696044921875)]","[(0, 1723.3624267578125), (1, 1608.0732421875)]","[(0, 4129.95263671875), (1, 2971.608154296875)]","[(0, 3109.4912109375), (1, 2939.372802734375)]","[(0, 1777.834716796875), (1, 1918.115966796875)]","[(0, 1329.8538818359375), (1, 1729.486328125)]","[(0, 3075.472412109375), (1, 2881.802734375)]","[(0, 2154.5185546875), (1, 1747.773193359375)]","[(0, 3228.023193359375), (1, 3847.3701171875)]"
822,"[(0, 3711.804931640625), (1, 3944.012939453125)]","[(0, 4737.4755859375), (1, 5098.62890625)]","[(0, 2522.565185546875), (1, 2721.394775390625)]","[(0, 2259.535888671875), (1, 3235.197509765625)]","[(0, 2282.956787109375), (1, 2467.275390625)]","[(0, 19808.91796875), (1, 9757.169921875)]","[(0, 16525.404296875), (1, 13582.7099609375)]","[(0, 6156.61083984375), (1, 4813.3193359375)]","[(0, 7086.4658203125), (1, 2456.00341796875)]","[(0, 111309.671875), (1, 98399.203125)]","[(0, 2938.872314453125), (1, 3219.436279296875)]","[(0, 12389.2373046875), (1, 6332.84423828125)]","[(0, 2036.823486328125), (1, 1684.4356689453125)]","[(0, 6409.0947265625), (1, 5891.08447265625)]","[(0, 5447.7021484375), (1, 5595.62744140625)]","[(0, 1667.1063232421875), (1, 1692.544189453125)]","[(0, 9640.7734375), (1, 5487.6494140625)]","[(0, 2301.046630859375), (1, 1856.7442626953125)]","[(0, 13990.80859375), (1, 8485.4658203125)]","[(0, 1680.7818603515625), (1, 2849.028564453125)]","[(0, 6601.3076171875), (1, 5954.06640625)]","[(0, 5470.75048828125), (1, 3955.18115234375)]","[(0, 1411.8975830078125), (1, 1681.7607421875)]"
823,"[(0, 6742.43505859375), (1, 6054.10205078125)]","[(0, 4109.5146484375), (1, 5014.09912109375)]","[(0, 1770.894287109375), (1, 1870.3826904296875)]","[(0, 2167.84521484375), (1, 3134.6416015625)]","[(0, 1601.759521484375), (1, 1941.61181640625)]","[(0, 2309.020751953125), (1, 1367.928955078125)]","[(0, 3988.60498046875), (1, 5040.7470703125)]","[(0, 6011.18359375), (1, 1874.3924560546875)]","[(0, 15653.1025390625), (1, 3627.194091796875)]","[(0, 80685.3359375), (1, 80114.953125)]","[(0, 2783.265869140625), (1, 2798.05908203125)]","[(0, 4462.47802734375), (1, 1388.8876953125)]","[(0, 2328.944580078125), (1, 2318.021484375)]","[(0, 6284.47900390625), (1, 6441.578125)]","[(0, 3169.91650390625), (1, 3581.59423828125)]","[(0, 1744.7646484375), (1, 1408.77099609375)]","[(0, 6127.978515625), (1, 3581.1640625)]","[(0, 3150.0478515625), (1, 2602.697021484375)]","[(0, 1293.6458740234375), (1, 1120.40576171875)]","[(0, 1700.2271728515625), (1, 1546.075927734375)]","[(0, 5143.71240234375), (1, 4125.92138671875)]","[(0, 3478.31298828125), (1, 2587.86181640625)]","[(0, 2592.734619140625), (1, 1940.378173828125)]"
824,"[(0, 4109.94970703125), (1, 4455.2705078125)]","[(0, 6413.31396484375), (1, 4384.056640625)]","[(0, 3315.5810546875), (1, 2674.766357421875)]","[(0, 3061.902099609375), (1, 4367.994140625)]","[(0, 817.8951416015625), (1, 628.6393432617188)]","[(0, 4102.96728515625), (1, 2578.255859375)]","[(0, 21059.171875), (1, 18406.240234375)]","[(0, 9358.748046875), (1, 6134.85498046875)]","[(0, 9258.7958984375), (1, 2328.6591796875)]","[(0, 59130.21875), (1, 81023.15625)]","[(0, 2845.607177734375), (1, 2903.124267578125)]","[(0, 6187.2001953125), (1, 1514.4906005859375)]","[(0, 11703.3349609375), (1, 11946.5166015625)]","[(0, 3245.677001953125), (1, 4128.6728515625)]","[(0, 4035.94091796875), (1, 3667.78125)]","[(0, 2136.04931640625), (1, 1992.9315185546875)]","[(0, 3413.203125), (1, 4004.88818359375)]","[(0, 3377.310791015625), (1, 2563.385009765625)]","[(0, 8080.14208984375), (1, 7630.822265625)]","[(0, 1568.48779296875), (1, 2416.412109375)]","[(0, 3815.111083984375), (1, 3428.484375)]","[(0, 1621.6339111328125), (1, 1084.238525390625)]","[(0, 3031.8974609375), (1, 2303.26416015625)]"
825,"[(0, 13959.4755859375), (1, 13539.28125)]","[(0, 5003.64306640625), (1, 3188.1162109375)]","[(0, 3637.2294921875), (1, 2914.938232421875)]","[(0, 1894.27197265625), (1, 2890.472900390625)]","[(0, 529.07666015625), (1, 394.5686950683594)]","[(0, 2922.80908203125), (1, 1695.0810546875)]","[(0, 5503.7080078125), (1, 6163.37890625)]","[(0, 6361.65771484375), (1, 2018.7142333984375)]","[(0, 6076.00048828125), (1, 2056.529541015625)]","[(0, 28388.01171875), (1, 15745.8251953125)]","[(0, 1504.5496826171875), (1, 1977.1783447265625)]","[(0, 10616.0322265625), (1, 4682.3359375)]","[(0, 9385.9560546875), (1, 9178.0224609375)]","[(0, 5662.14306640625), (1, 5758.10302734375)]","[(0, 5382.30908203125), (1, 5297.70703125)]","[(0, 2074.367431640625), (1, 1733.369140625)]","[(0, 2151.042724609375), (1, 2405.632568359375)]","[(0, 2599.201171875), (1, 2635.0966796875)]","[(0, 1423.44287109375), (1, 1232.048583984375)]","[(0, 6716.5908203125), (1, 6926.05859375)]","[(0, 3141.959228515625), (1, 2720.009033203125)]","[(0, 6387.18994140625), (1, 4184.87255859375)]","[(0, 1334.4388427734375), (1, 1746.4793701171875)]"
