,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
<<<<<<< HEAD
140,"[(0, 7.031826655069987), (1, 7.095237731933594)]","[(0, 8.503634770711264), (1, 7.877001444498698)]","[(0, 7.9430389404296875), (1, 7.717581748962402)]","[(0, 7.016543388366699), (1, 7.9061174392700195)]","[(0, 7.9275922775268555), (1, 8.234404563903809)]","[(0, 6.649929809570312), (1, 6.206125640869141)]","[(0, 7.999925994873047), (1, 8.018983459472656)]","[(0, 7.942196528116862), (1, 6.6294816335042315)]","[(0, 8.518928527832031), (1, 7.969154902866909)]","[(0, 5.82949956258138), (1, 6.146595637003581)]","[(0, 7.588701421564275), (1, 7.710519964044744)]","[(0, 7.246801103864398), (1, 6.665902273995536)]","[(0, 8.111186634410512), (1, 7.902644070712003)]","[(0, 7.081867980957031), (1, 6.905712127685547)]","[(0, 6.941536797417535), (1, 6.643102857801649)]","[(0, 7.779965718587239), (1, 7.576854705810547)]","[(0, 7.4634857177734375), (1, 7.528399997287327)]","[(0, 7.48972749710083), (1, 7.60706901550293)]","[(0, 7.189170074462891), (1, 7.11480484008789)]","[(0, 7.315561082628038), (1, 7.566097683376736)]","[(0, 7.499599456787109), (1, 8.865994044712611)]","[(0, 9.212806701660156), (1, 9.195880466037327)]","[(0, 7.628864288330078), (1, 7.636009852091472)]"
141,"[(0, 7.641775131225586), (1, 7.319421132405599)]","[(0, 8.381766637166342), (1, 7.790899912516276)]","[(0, 7.802262783050537), (1, 7.629525184631348)]","[(0, 6.898430824279785), (1, 7.895905017852783)]","[(0, 8.258287702287946), (1, 8.424470629010882)]","[(0, 7.060563659667968), (1, 6.680501556396484)]","[(0, 7.69005126953125), (1, 7.661417388916016)]","[(0, 8.432016754150391), (1, 8.717771911621094)]","[(0, 8.204511369977679), (1, 8.25615474155971)]","[(0, 6.718297004699707), (1, 6.610467910766602)]","[(0, 7.636204806241122), (1, 7.762095364657315)]","[(0, 7.226388658796038), (1, 6.848823547363281)]","[(0, 8.66556202281605), (1, 8.413033918900924)]","[(0, 7.350084940592448), (1, 7.12196519639757)]","[(0, 6.9603830973307295), (1, 6.700402153862847)]","[(0, 7.808434119591346), (1, 7.97939946101262)]","[(0, 7.584721035427517), (1, 7.615277608235677)]","[(0, 7.566444396972656), (1, 7.333029747009277)]","[(0, 7.706019592285156), (1, 7.767293548583984)]","[(0, 7.281644439697265), (1, 7.330259799957275)]","[(0, 7.564794540405273), (1, 9.12112045288086)]","[(0, 9.031328837076822), (1, 9.001217312282986)]","[(0, 8.315689086914062), (1, 8.368211110432943)]"
142,"[(0, 8.111176082066127), (1, 7.815926688058036)]","[(0, 8.667815526326498), (1, 8.056812286376953)]","[(0, 8.01974868774414), (1, 7.817115306854248)]","[(0, 7.0299577713012695), (1, 8.060354232788086)]","[(0, 7.109971182686942), (1, 7.146436418805804)]","[(0, 7.658556620279948), (1, 7.402973810831706)]","[(0, 8.496311950683594), (1, 8.492746734619141)]","[(0, 7.291014353434245), (1, 6.598318735758464)]","[(0, 7.996365683419364), (1, 7.9665712629045755)]","[(0, 6.1760711669921875), (1, 6.522565841674805)]","[(0, 8.762297196821732), (1, 8.81212685324929)]","[(0, 7.9569582257952005), (1, 7.999976566859654)]","[(0, 7.934829018332741), (1, 8.08185508034446)]","[(0, 7.287995771928267), (1, 7.058561151677912)]","[(0, 7.822843933105469), (1, 7.635182952880859)]","[(0, 6.856145586286273), (1, 6.5795135498046875)]","[(0, 7.593716939290364), (1, 7.574935065375434)]","[(0, 8.04259967803955), (1, 8.068107604980469)]","[(0, 7.032565307617188), (1, 6.67828598022461)]","[(0, 7.20873532976423), (1, 6.9909226553780695)]","[(0, 7.395296369280134), (1, 8.834527151925224)]","[(0, 8.501494407653809), (1, 8.688630104064941)]","[(0, 9.05816396077474), (1, 9.131961822509766)]"
143,"[(0, 7.873805999755859), (1, 7.875996907552083)]","[(0, 8.592134475708008), (1, 8.001679102579752)]","[(0, 7.962733745574951), (1, 7.821109294891357)]","[(0, 7.294677257537842), (1, 8.278738021850586)]","[(0, 6.660003026326497), (1, 6.629838307698567)]","[(0, 7.956136067708333), (1, 7.753818511962891)]","[(0, 7.863832092285156), (1, 7.821625518798828)]","[(0, 7.371386210123698), (1, 7.197096506754558)]","[(0, 7.8351898193359375), (1, 7.082906450544085)]","[(0, 6.538756370544434), (1, 6.991368293762207)]","[(0, 7.810939442027699), (1, 7.949758356267756)]","[(0, 7.769865308489118), (1, 7.215105329241071)]","[(0, 8.377443486993963), (1, 8.518593528053977)]","[(0, 7.426944732666016), (1, 7.216390991210938)]","[(0, 7.556218233975497), (1, 7.41687705300071)]","[(0, 6.907323837280273), (1, 7.069310665130615)]","[(0, 7.647161695692274), (1, 7.6222788492838545)]","[(0, 7.161010265350342), (1, 7.17119026184082)]","[(0, 7.717183685302734), (1, 8.013994598388672)]","[(0, 7.2448530197143555), (1, 7.091290791829427)]","[(0, 7.262897491455078), (1, 8.866872787475586)]","[(0, 8.122127532958984), (1, 8.26635456085205)]","[(0, 9.173078918457032), (1, 9.131016540527344)]"
144,"[(0, 6.184354146321614), (1, 6.419796625773112)]","[(0, 6.970121383666992), (1, 6.969809214274089)]","[(0, 7.6162028312683105), (1, 7.925002574920654)]","[(0, 7.079728126525879), (1, 8.094228744506836)]","[(0, 7.418611526489258), (1, 7.189736684163411)]","[(0, 7.837944984436035), (1, 7.787757396697998)]","[(0, 8.189997355143229), (1, 8.143947177463108)]","[(0, 7.0569712320963545), (1, 6.495805104573567)]","[(0, 7.455924987792969), (1, 8.251739501953125)]","[(0, 7.115592956542969), (1, 7.111732482910156)]","[(0, 8.806239318847656), (1, 9.010240173339843)]","[(0, 7.704218183244977), (1, 7.033399309430804)]","[(0, 7.5617726643880205), (1, 7.538904190063477)]","[(0, 7.345579667524858), (1, 7.080195340243253)]","[(0, 8.383575439453125), (1, 8.133210754394531)]","[(0, 6.772552490234375), (1, 6.950993061065674)]","[(0, 7.991213480631511), (1, 7.924917432996962)]","[(0, 7.271261692047119), (1, 7.533535003662109)]","[(0, 7.0469612121582035), (1, 6.5366371154785154)]","[(0, 7.533631006876628), (1, 8.264635721842447)]","[(0, 7.2901458740234375), (1, 8.765052250453405)]","[(0, 8.577436447143555), (1, 8.58205509185791)]","[(0, 8.767662048339844), (1, 8.68685302734375)]"
145,"[(0, 6.94195556640625), (1, 6.971726099650065)]","[(0, 6.919708887736003), (1, 6.888806660970052)]","[(0, 7.675516605377197), (1, 7.8749823570251465)]","[(0, 6.996277809143066), (1, 7.890839576721191)]","[(0, 7.375048319498698), (1, 7.1325225830078125)]","[(0, 7.9602203369140625), (1, 7.845900399344308)]","[(0, 8.317524719238282), (1, 8.243328094482422)]","[(0, 7.926629384358724), (1, 6.662237803141276)]","[(0, 7.552510942731585), (1, 6.719660077776227)]","[(0, 7.088413238525391), (1, 6.9190216064453125)]","[(0, 7.995780944824219), (1, 8.00902862548828)]","[(0, 7.4875995091029575), (1, 7.289746420724051)]","[(0, 8.109237084021935), (1, 8.079330444335938)]","[(0, 7.496028900146484), (1, 7.352011108398438)]","[(0, 8.204080061479049), (1, 7.903543645685369)]","[(0, 7.337687174479167), (1, 7.012554592556423)]","[(0, 7.848170810275608), (1, 7.873309665256077)]","[(0, 7.185042381286621), (1, 7.1770806312561035)]","[(0, 7.471249389648437), (1, 7.7899932861328125)]","[(0, 6.6229698181152346), (1, 7.298603057861328)]","[(0, 7.296318054199219), (1, 9.223950386047363)]","[(0, 8.444555282592773), (1, 8.420182228088379)]","[(0, 8.06979031032986), (1, 8.178234524197048)]"
146,"[(0, 7.219296591622489), (1, 7.275994982038226)]","[(0, 7.619594573974609), (1, 7.453885396321614)]","[(0, 7.72675895690918), (1, 7.9973368644714355)]","[(0, 6.739205837249756), (1, 7.555325984954834)]","[(0, 8.52090835571289), (1, 8.142680168151855)]","[(0, 7.928689139229911), (1, 7.78797367640904)]","[(0, 8.586402893066406), (1, 8.648939344618055)]","[(0, 8.033021545410156), (1, 8.363632202148438)]","[(0, 7.565010070800781), (1, 7.7818723406110495)]","[(0, 6.330030918121338), (1, 6.075137615203857)]","[(0, 8.703817367553711), (1, 8.52938175201416)]","[(0, 7.788119724818638), (1, 7.385063716343471)]","[(0, 7.76446533203125), (1, 7.593776996319111)]","[(0, 7.569755554199219), (1, 7.643755132501775)]","[(0, 8.89845445421007), (1, 8.672708299424913)]","[(0, 7.569557825724284), (1, 7.202271779378255)]","[(0, 7.741110059950087), (1, 7.716126335991754)]","[(0, 7.601924419403076), (1, 7.902502059936523)]","[(0, 6.7463432312011715), (1, 6.779051208496094)]","[(0, 7.608414649963379), (1, 7.681183815002441)]","[(0, 7.4266510009765625), (1, 9.517518043518066)]","[(0, 9.123589409722221), (1, 9.22894287109375)]","[(0, 9.150489807128906), (1, 9.109921264648438)]"
147,"[(0, 7.353379567464192), (1, 7.580955505371094)]","[(0, 7.613423029581706), (1, 7.422346115112305)]","[(0, 7.731157302856445), (1, 7.898928165435791)]","[(0, 7.732901573181152), (1, 6.923399925231934)]","[(0, 8.613693237304688), (1, 8.438222067696708)]","[(0, 6.370028686523438), (1, 5.985588073730469)]","[(0, 8.95349349975586), (1, 8.853105926513672)]","[(0, 7.111299514770508), (1, 6.816354115804036)]","[(0, 7.887657710484096), (1, 7.24395751953125)]","[(0, 6.906243642171224), (1, 7.36319096883138)]","[(0, 7.603072166442871), (1, 7.494126319885254)]","[(0, 7.57409177507673), (1, 7.188025338309152)]","[(0, 8.737206092247597), (1, 8.532569298377403)]","[(0, 7.637860107421875), (1, 7.63629379272461)]","[(0, 8.821756998697916), (1, 8.598575168185764)]","[(0, 7.73779296875), (1, 8.171696254185267)]","[(0, 7.861756218804254), (1, 7.81950208875868)]","[(0, 7.192760944366455), (1, 7.095392227172852)]","[(0, 7.971464157104492), (1, 8.045235951741537)]","[(0, 7.226372718811035), (1, 7.916791643415179)]","[(0, 7.255888366699219), (1, 9.509309387207031)]","[(0, 9.103026496039497), (1, 9.15915256076389)]","[(0, 8.973658243815104), (1, 9.162332322862413)]"
148,"[(0, 6.441610972086589), (1, 6.787862777709961)]","[(0, 7.997179667154948), (1, 8.178696950276693)]","[(0, 7.961026191711426), (1, 7.711970329284668)]","[(0, 7.691694736480713), (1, 6.742702484130859)]","[(0, 7.268538338797433), (1, 7.182212284633091)]","[(0, 6.665704345703125), (1, 6.3338165283203125)]","[(0, 6.990022277832031), (1, 7.0857086181640625)]","[(0, 6.671670532226562), (1, 7.031389617919922)]","[(0, 7.224379403250558), (1, 7.338393075125558)]","[(0, 7.366197967529297), (1, 7.272349548339844)]","[(0, 8.756828308105469), (1, 8.521116256713867)]","[(0, 7.367329188755581), (1, 6.9337648664202005)]","[(0, 8.36368144642223), (1, 8.282548384232955)]","[(0, 7.58134668523615), (1, 7.526206970214844)]","[(0, 8.47902086046007), (1, 8.291826883951822)]","[(0, 7.448882579803467), (1, 7.380292892456055)]","[(0, 7.9143566555447045), (1, 8.08076646592882)]","[(0, 7.23723840713501), (1, 7.219607035319011)]","[(0, 7.0497894287109375), (1, 6.712948608398437)]","[(0, 8.351247999403212), (1, 8.608411153157553)]","[(0, 7.516062259674072), (1, 9.501520156860352)]","[(0, 9.291225009494358), (1, 9.340728759765625)]","[(0, 8.461421966552734), (1, 8.558206176757812)]"
149,"[(0, 7.314084370930989), (1, 7.385089874267578)]","[(0, 8.017454783121744), (1, 8.139912287394205)]","[(0, 7.838772773742676), (1, 7.7057600021362305)]","[(0, 7.872420787811279), (1, 6.890820026397705)]","[(0, 6.722206115722656), (1, 6.674155553181966)]","[(0, 7.2658640543619795), (1, 7.026408513387044)]","[(0, 6.950349426269531), (1, 6.806855010986328)]","[(0, 7.137289683024089), (1, 6.330038706461589)]","[(0, 8.089839390345983), (1, 7.972772870744977)]","[(0, 7.869100952148438), (1, 7.90728759765625)]","[(0, 7.774402618408203), (1, 7.621049404144287)]","[(0, 7.473291669573102), (1, 7.605438777378628)]","[(0, 9.328109741210938), (1, 9.087713761763139)]","[(0, 7.731105041503906), (1, 7.629304504394531)]","[(0, 8.348899841308594), (1, 8.17812771267361)]","[(0, 7.580735948350695), (1, 7.659206814236111)]","[(0, 8.127432081434462), (1, 8.32322523328993)]","[(0, 7.23583984375), (1, 7.166116237640381)]","[(0, 8.044368743896484), (1, 8.332645416259766)]","[(0, 8.59566921657986), (1, 7.872659683227539)]","[(0, 7.554986741807726), (1, 9.743531121148003)]","[(0, 9.06456078423394), (1, 9.050669352213541)]","[(0, 9.164403533935547), (1, 9.32165069580078)]"
150,"[(0, 7.693935394287109), (1, 7.770496913364956)]","[(0, 8.106910705566406), (1, 8.284917195638021)]","[(0, 8.069340705871582), (1, 7.754127502441406)]","[(0, 8.187544822692871), (1, 7.245497226715088)]","[(0, 7.1973527272542315), (1, 7.083127339680989)]","[(0, 7.58444341023763), (1, 7.2650095621744795)]","[(0, 6.595796203613281), (1, 6.863031005859375)]","[(0, 7.3820037841796875), (1, 6.837955474853516)]","[(0, 7.621760777064732), (1, 7.649589538574219)]","[(0, 7.840538787841797), (1, 7.469949340820312)]","[(0, 7.941637674967448), (1, 8.038398742675781)]","[(0, 7.843730926513672), (1, 8.388924189976283)]","[(0, 8.353751442649148), (1, 8.502824956720525)]","[(0, 8.65533447265625), (1, 8.591629721901633)]","[(0, 8.414364624023438), (1, 8.452185821533202)]","[(0, 7.669160630967882), (1, 7.651570638020833)]","[(0, 7.719984266493055), (1, 7.59422132703993)]","[(0, 7.634703742133246), (1, 7.5817150539822045)]","[(0, 6.8253318786621096), (1, 6.864248657226563)]","[(0, 7.161242167154948), (1, 7.2875932057698565)]","[(0, 7.157573699951172), (1, 9.582179069519043)]","[(0, 8.869743347167969), (1, 9.034015655517578)]","[(0, 8.046494801839193), (1, 8.093696594238281)]"
151,"[(0, 8.030113220214844), (1, 8.13813336690267)]","[(0, 8.12864875793457), (1, 8.291645050048828)]","[(0, 7.937349319458008), (1, 7.743191719055176)]","[(0, 7.987447738647461), (1, 7.000857353210449)]","[(0, 7.263795216878255), (1, 7.2209320068359375)]","[(0, 7.419881820678711), (1, 7.249496936798096)]","[(0, 6.486201477050781), (1, 6.316262054443359)]","[(0, 6.802640533447265), (1, 7.223637390136719)]","[(0, 7.731244768415179), (1, 8.162393297467913)]","[(0, 7.4591209411621096), (1, 7.65595703125)]","[(0, 7.864385604858398), (1, 7.872354507446289)]","[(0, 7.820812225341797), (1, 7.941522325788226)]","[(0, 8.524432789195668), (1, 8.691457575017756)]","[(0, 8.788700103759766), (1, 8.742902374267578)]","[(0, 8.1143798828125), (1, 8.133614434136284)]","[(0, 7.912351989746094), (1, 7.976885986328125)]","[(0, 7.950674268934462), (1, 7.786525302463108)]","[(0, 7.91855001449585), (1, 7.7375993728637695)]","[(0, 7.5860450744628904), (1, 7.584297943115234)]","[(0, 6.9550736745198565), (1, 7.5981689453125)]","[(0, 6.952449035644531), (1, 9.585984802246093)]","[(0, 8.807929039001465), (1, 9.006513595581055)]","[(0, 8.791903177897135), (1, 8.989573160807291)]"
152,"[(0, 7.018302281697591), (1, 6.677865346272786)]","[(0, 6.941640218098958), (1, 6.748093287150065)]","[(0, 7.419305801391602), (1, 8.155121803283691)]","[(0, 7.808192253112793), (1, 6.955695629119873)]","[(0, 8.215902328491211), (1, 8.286787033081055)]","[(0, 7.571657998221261), (1, 7.353673662458148)]","[(0, 6.961587524414062), (1, 7.004447174072266)]","[(0, 7.085288365681966), (1, 6.603298187255859)]","[(0, 7.716611589704241), (1, 7.50591550554548)]","[(0, 7.113999843597412), (1, 7.27447509765625)]","[(0, 8.1189096624201), (1, 8.060675187544389)]","[(0, 7.521049499511719), (1, 7.930575779506138)]","[(0, 8.50596757368608), (1, 8.680275656960227)]","[(0, 7.530523126775568), (1, 7.372376875443892)]","[(0, 8.274840460883247), (1, 7.996072557237413)]","[(0, 7.708229064941406), (1, 8.129996299743652)]","[(0, 7.641445583767361), (1, 7.563846164279514)]","[(0, 8.3694486618042), (1, 8.361238479614258)]","[(0, 6.66766357421875), (1, 6.738474273681641)]","[(0, 7.183585030691964), (1, 7.6354860578264505)]","[(0, 7.292028903961182), (1, 8.590259552001953)]","[(0, 8.995108710394966), (1, 9.028535630967882)]","[(0, 8.459707472059462), (1, 8.451760186089409)]"
153,"[(0, 7.987536112467448), (1, 7.92703374226888)]","[(0, 6.836153666178386), (1, 6.564877827962239)]","[(0, 7.287130355834961), (1, 7.954481601715088)]","[(0, 7.919095039367676), (1, 7.055981159210205)]","[(0, 8.118489401681083), (1, 8.111333574567523)]","[(0, 7.343106951032366), (1, 7.097819737025669)]","[(0, 7.741170247395833), (1, 7.9262746175130205)]","[(0, 7.70097287495931), (1, 7.744026184082031)]","[(0, 8.138232639857701), (1, 7.279716491699219)]","[(0, 7.018315124511719), (1, 6.846963500976562)]","[(0, 7.994428461248225), (1, 7.9560394287109375)]","[(0, 7.985044751848493), (1, 9.182380676269531)]","[(0, 8.49725341796875), (1, 8.558249733664773)]","[(0, 7.830376434326172), (1, 7.6150367736816404)]","[(0, 8.203645494249132), (1, 7.979006449381511)]","[(0, 8.30637953016493), (1, 8.290337456597221)]","[(0, 7.738099839952257), (1, 7.678901672363281)]","[(0, 7.265309810638428), (1, 7.203333854675293)]","[(0, 7.874322509765625), (1, 7.796577453613281)]","[(0, 7.888220650809152), (1, 7.366579691569011)]","[(0, 7.539799690246582), (1, 8.988304138183594)]","[(0, 8.865386115180122), (1, 8.881579081217447)]","[(0, 8.288869222005209), (1, 8.35455322265625)]"
154,"[(0, 8.399254935128349), (1, 8.316933768136161)]","[(0, 7.227376937866211), (1, 7.216916402180989)]","[(0, 7.462742805480957), (1, 8.179394721984863)]","[(0, 8.041553497314453), (1, 7.187934875488281)]","[(0, 7.1678041730608255), (1, 7.036070687430246)]","[(0, 6.152189254760742), (1, 6.504773712158203)]","[(0, 8.231027603149414), (1, 7.871962229410808)]","[(0, 7.475304921468099), (1, 6.874148050944011)]","[(0, 8.427141462053571), (1, 8.432191576276507)]","[(0, 7.1736741065979), (1, 6.9256391525268555)]","[(0, 7.726050636985085), (1, 7.575874328613281)]","[(0, 7.476639338902065), (1, 7.873226710728237)]","[(0, 8.108341217041016), (1, 7.920234680175781)]","[(0, 7.46185302734375), (1, 7.2149880149147725)]","[(0, 7.89648208618164), (1, 7.675624084472656)]","[(0, 7.718445411095252), (1, 7.4290947547325725)]","[(0, 7.635715060763889), (1, 7.647894965277778)]","[(0, 7.328279495239258), (1, 7.484248161315918)]","[(0, 7.225271606445313), (1, 6.982209014892578)]","[(0, 8.467641830444336), (1, 8.17806625366211)]","[(0, 7.594067573547363), (1, 9.577027320861816)]","[(0, 9.248855590820312), (1, 9.274041917588976)]","[(0, 8.665689256456163), (1, 8.944132486979166)]"
155,"[(0, 8.2214724222819), (1, 8.132986704508463)]","[(0, 7.08864148457845), (1, 7.132663091023763)]","[(0, 7.335137367248535), (1, 8.001182556152344)]","[(0, 8.004913330078125), (1, 7.047830581665039)]","[(0, 6.61236572265625), (1, 6.516551971435547)]","[(0, 6.455937194824219), (1, 6.742156982421875)]","[(0, 7.4256117684500555), (1, 7.346522739955357)]","[(0, 7.705810546875), (1, 7.556285222371419)]","[(0, 7.791695731026786), (1, 7.613677978515625)]","[(0, 4.674245198567708), (1, 5.392861684163411)]","[(0, 7.359913635253906), (1, 7.25445556640625)]","[(0, 7.586511884416852), (1, 8.014120919363839)]","[(0, 8.458343505859375), (1, 8.22113037109375)]","[(0, 7.551544189453125), (1, 7.397966003417968)]","[(0, 7.860787963867187), (1, 7.681092071533203)]","[(0, 7.6466249738420755), (1, 7.891105651855469)]","[(0, 7.551243252224392), (1, 7.523950364854601)]","[(0, 7.174970626831055), (1, 7.112053394317627)]","[(0, 7.8137451171875), (1, 8.201375579833984)]","[(0, 8.062932014465332), (1, 8.078584943498884)]","[(0, 7.449313693576389), (1, 9.611229790581596)]","[(0, 9.271753099229601), (1, 9.267227172851562)]","[(0, 8.11213239034017), (1, 8.346481323242188)]"
156,"[(0, 7.007485071818034), (1, 6.6936696370442705)]","[(0, 7.972663243611653), (1, 8.136919021606445)]","[(0, 8.105531692504883), (1, 7.385587692260742)]","[(0, 8.186302185058594), (1, 7.191745758056641)]","[(0, 7.294495900472005), (1, 7.359397888183594)]","[(0, 7.225969314575195), (1, 7.472492853800456)]","[(0, 7.165597098214286), (1, 7.260515485491071)]","[(0, 7.419568379720052), (1, 6.6434586842854815)]","[(0, 7.549486432756696), (1, 7.309310368129185)]","[(0, 7.233063697814941), (1, 7.1141486167907715)]","[(0, 7.537539672851563), (1, 7.697499847412109)]","[(0, 7.460932050432477), (1, 6.923575810023716)]","[(0, 7.2872060139973955), (1, 7.389995574951172)]","[(0, 7.815010070800781), (1, 7.713414972478693)]","[(0, 6.894926591352983), (1, 6.653013749556108)]","[(0, 7.578027513292101), (1, 8.376918368869358)]","[(0, 7.5441131591796875), (1, 7.514489915635851)]","[(0, 7.8216657638549805), (1, 7.889738082885742)]","[(0, 6.996631622314453), (1, 6.6956939697265625)]","[(0, 8.173846774631077), (1, 7.769357469346788)]","[(0, 7.892411368233817), (1, 9.287794930594307)]","[(0, 9.153102450900608), (1, 9.12225596110026)]","[(0, 8.396177291870117), (1, 8.437644322713217)]"
157,"[(0, 8.180201212565104), (1, 8.087539037068685)]","[(0, 7.853928883870442), (1, 8.037956237792969)]","[(0, 7.957577228546143), (1, 7.328561782836914)]","[(0, 8.41768741607666), (1, 7.5036091804504395)]","[(0, 7.377941131591797), (1, 7.342844645182292)]","[(0, 8.797828674316406), (1, 8.936720530192057)]","[(0, 7.260605335235596), (1, 7.378101825714111)]","[(0, 8.200692749023437), (1, 8.59574203491211)]","[(0, 8.212109701974052), (1, 8.900900704520089)]","[(0, 6.660904884338379), (1, 6.494755744934082)]","[(0, 7.287288241916233), (1, 7.381320529513889)]","[(0, 7.5432875497000555), (1, 7.622602190290179)]","[(0, 7.490997314453125), (1, 7.635495112492488)]","[(0, 7.998049926757813), (1, 7.807565307617187)]","[(0, 6.919099287553267), (1, 6.693878173828125)]","[(0, 8.6199951171875), (1, 7.998067474365234)]","[(0, 7.57352532280816), (1, 7.509720696343316)]","[(0, 7.921032905578613), (1, 7.561057090759277)]","[(0, 8.357268333435059), (1, 8.350188255310059)]","[(0, 8.54794979095459), (1, 8.098406791687012)]","[(0, 7.370029449462891), (1, 9.09819221496582)]","[(0, 9.185487535264757), (1, 9.187018500434029)]","[(0, 9.327382405598959), (1, 9.434438069661459)]"
158,"[(0, 8.538728441510882), (1, 8.40679223196847)]","[(0, 7.928913116455078), (1, 8.298355102539062)]","[(0, 8.268876075744629), (1, 7.512072563171387)]","[(0, 8.259011268615723), (1, 7.271784782409668)]","[(0, 8.568249702453613), (1, 8.44869613647461)]","[(0, 8.750225067138672), (1, 8.80883502960205)]","[(0, 7.225323147243923), (1, 7.163431803385417)]","[(0, 7.513256708780925), (1, 6.693366368611653)]","[(0, 7.067073277064732), (1, 6.637547084263393)]","[(0, 7.295185852050781), (1, 7.240797424316407)]","[(0, 10.136494445800782), (1, 10.038563537597657)]","[(0, 7.34186771937779), (1, 6.965997968401227)]","[(0, 7.93554458618164), (1, 7.908922576904297)]","[(0, 7.361031965775923), (1, 7.238964427601207)]","[(0, 6.8164512634277346), (1, 6.546627044677734)]","[(0, 7.270532087846235), (1, 7.113780628551137)]","[(0, 7.855859544542101), (1, 7.809740702311198)]","[(0, 7.895455837249756), (1, 7.636601448059082)]","[(0, 7.05975112915039), (1, 7.385692596435547)]","[(0, 7.565347671508789), (1, 7.965743541717529)]","[(0, 7.833524915907118), (1, 9.8033447265625)]","[(0, 8.727717081705729), (1, 8.668740166558159)]","[(0, 9.444679260253906), (1, 9.56370735168457)]"
159,"[(0, 8.151138305664062), (1, 7.975018819173177)]","[(0, 7.84181022644043), (1, 8.218457539876303)]","[(0, 8.118852615356445), (1, 7.402440071105957)]","[(0, 8.056117057800293), (1, 7.191002368927002)]","[(0, 8.296881539481026), (1, 8.25697762625558)]","[(0, 8.886338915143694), (1, 8.93063245500837)]","[(0, 8.22017765045166), (1, 8.103799819946289)]","[(0, 7.590939203898112), (1, 6.8164412180582685)]","[(0, 7.047513689313616), (1, 7.521710532052176)]","[(0, 6.746402740478516), (1, 6.798002624511719)]","[(0, 7.6821144104003904), (1, 7.631806945800781)]","[(0, 7.375322614397321), (1, 6.363857814243862)]","[(0, 8.228417830033736), (1, 8.130837180397727)]","[(0, 7.559709167480468), (1, 7.437287902832031)]","[(0, 6.841796112060547), (1, 6.602102661132813)]","[(0, 7.206076939900716), (1, 7.346927007039388)]","[(0, 8.082830641004774), (1, 8.070284525553385)]","[(0, 7.788519382476807), (1, 7.55415678024292)]","[(0, 7.421386173793247), (1, 7.487230573381696)]","[(0, 7.091396331787109), (1, 8.018101828438896)]","[(0, 8.113069152832031), (1, 9.90978546142578)]","[(0, 8.726908365885416), (1, 8.764995998806423)]","[(0, 8.532209777832032), (1, 8.787054443359375)]"
160,"[(0, 6.688228607177734), (1, 6.607065836588542)]","[(0, 7.384733200073242), (1, 7.307921727498372)]","[(0, 8.076997756958008), (1, 7.654937267303467)]","[(0, 8.201997756958008), (1, 7.3163933753967285)]","[(0, 7.1932476588657925), (1, 7.296969822474888)]","[(0, 8.596169607979911), (1, 8.716612679617745)]","[(0, 8.03231430053711), (1, 7.909725189208984)]","[(0, 7.777841186523437), (1, 8.228036499023437)]","[(0, 7.2896287100655695), (1, 7.046185629708426)]","[(0, 6.629848003387451), (1, 6.8655242919921875)]","[(0, 10.057524108886719), (1, 9.832469940185547)]","[(0, 7.697037833077567), (1, 8.612331935337611)]","[(0, 7.9800567626953125), (1, 7.845940809983474)]","[(0, 7.132055109197443), (1, 6.961565884676847)]","[(0, 8.330347696940104), (1, 8.172818501790365)]","[(0, 7.424091339111328), (1, 7.1686232430594305)]","[(0, 7.850613403320312), (1, 7.747484588623047)]","[(0, 7.949925422668457), (1, 8.194671630859375)]","[(0, 6.9585823059082035), (1, 6.612115478515625)]","[(0, 7.748970667521159), (1, 7.142488098144531)]","[(0, 7.324972970145089), (1, 8.80715833391462)]","[(0, 8.735685560438368), (1, 8.765431722005209)]","[(0, 8.067571004231771), (1, 8.23608652750651)]"
