,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2379.5966796875), (1, 1655.26513671875)]","[(0, 4646.09716796875), (1, 4424.07470703125)]","[(0, 5026.154296875), (1, 5611.8681640625)]","[(0, 2576.460205078125), (1, 1916.0152587890625)]","[(0, 2536.460205078125), (1, 2747.714599609375)]","[(0, 16524.8046875), (1, 7340.45068359375)]","[(0, 592.7726440429688), (1, 517.6703491210938)]","[(0, 15610.09375), (1, 8895.5849609375)]","[(0, 17706.748046875), (1, 6588.4521484375)]","[(0, 62281.5859375), (1, 53431.0078125)]","[(0, 3600.148193359375), (1, 3343.6796875)]","[(0, 31839.185546875), (1, 6529.404296875)]","[(0, 14156.0927734375), (1, 11586.958984375)]","[(0, 2361.619140625), (1, 2879.2626953125)]","[(0, 11887.3291015625), (1, 9002.1171875)]","[(0, 2164.29638671875), (1, 2308.423095703125)]","[(0, 7768.39599609375), (1, 4361.3505859375)]","[(0, 3935.908203125), (1, 4151.94482421875)]","[(0, 18158.41796875), (1, 13700.3154296875)]","[(0, 6989.146484375), (1, 4372.8203125)]","[(0, 7731.55224609375), (1, 7603.30615234375)]","[(0, 2252.390869140625), (1, 1103.8294677734375)]","[(0, 4442.0634765625), (1, 3719.9697265625)]"
11,"[(0, 6535.74658203125), (1, 7825.1220703125)]","[(0, 3839.14892578125), (1, 3589.01025390625)]","[(0, 7466.0927734375), (1, 9151.05078125)]","[(0, 2233.56494140625), (1, 1710.919189453125)]","[(0, 2460.181884765625), (1, 3620.082275390625)]","[(0, 1972.052490234375), (1, 1103.8753662109375)]","[(0, 954.944580078125), (1, 1066.5634765625)]","[(0, 48666.19140625), (1, 29624.9296875)]","[(0, 9128.6064453125), (1, 3631.358154296875)]","[(0, 158891.8125), (1, 108596.78125)]","[(0, 5842.79833984375), (1, 4868.9892578125)]","[(0, 5818.15966796875), (1, 2813.420654296875)]","[(0, 11486.51953125), (1, 9292.2958984375)]","[(0, 4867.34521484375), (1, 4055.475341796875)]","[(0, 6055.34912109375), (1, 5655.85595703125)]","[(0, 1623.014892578125), (1, 1417.4979248046875)]","[(0, 3436.29443359375), (1, 1816.8385009765625)]","[(0, 2985.880126953125), (1, 3230.65625)]","[(0, 17254.1640625), (1, 12836.6435546875)]","[(0, 8664.4873046875), (1, 4903.6357421875)]","[(0, 5461.4453125), (1, 4855.42138671875)]","[(0, 2436.83935546875), (1, 1173.5057373046875)]","[(0, 1071.803466796875), (1, 1235.1856689453125)]"
12,"[(0, 1420.719482421875), (1, 1611.092529296875)]","[(0, 10950.9736328125), (1, 7973.1904296875)]","[(0, 6852.0947265625), (1, 5329.00732421875)]","[(0, 3872.4345703125), (1, 2907.20947265625)]","[(0, 3840.83349609375), (1, 3071.676513671875)]","[(0, 4113.34130859375), (1, 2231.16455078125)]","[(0, 5333.54736328125), (1, 5939.07763671875)]","[(0, 11156.392578125), (1, 6677.5546875)]","[(0, 13569.7626953125), (1, 5913.77978515625)]","[(0, 39674.68359375), (1, 106143.578125)]","[(0, 2913.230712890625), (1, 2732.456298828125)]","[(0, 5919.41650390625), (1, 5377.2861328125)]","[(0, 4151.3349609375), (1, 3508.834716796875)]","[(0, 4317.23681640625), (1, 3554.14208984375)]","[(0, 6173.66162109375), (1, 6021.8212890625)]","[(0, 1442.6708984375), (1, 981.9287109375)]","[(0, 3509.2529296875), (1, 3932.21240234375)]","[(0, 1084.588623046875), (1, 1094.7991943359375)]","[(0, 1234.7646484375), (1, 1091.995361328125)]","[(0, 7009.806640625), (1, 6235.41796875)]","[(0, 22740.359375), (1, 22649.802734375)]","[(0, 1689.96923828125), (1, 1397.6966552734375)]","[(0, 2580.768798828125), (1, 2993.110595703125)]"
13,"[(0, 2986.600830078125), (1, 2117.66845703125)]","[(0, 9226.5703125), (1, 6759.84423828125)]","[(0, 6560.16259765625), (1, 5204.275390625)]","[(0, 1908.5462646484375), (1, 1448.3829345703125)]","[(0, 3531.360107421875), (1, 4214.1328125)]","[(0, 2844.481201171875), (1, 1601.990234375)]","[(0, 3728.757080078125), (1, 3344.722412109375)]","[(0, 7442.59716796875), (1, 1719.732421875)]","[(0, 12230.4853515625), (1, 4334.427734375)]","[(0, 19004.123046875), (1, 6264.9765625)]","[(0, 3596.61328125), (1, 3179.580810546875)]","[(0, 18308.970703125), (1, 6409.95068359375)]","[(0, 4987.0068359375), (1, 4257.4404296875)]","[(0, 7003.544921875), (1, 6889.181640625)]","[(0, 4562.8125), (1, 6290.0791015625)]","[(0, 872.9283447265625), (1, 828.4356689453125)]","[(0, 1690.1778564453125), (1, 1816.3154296875)]","[(0, 2253.940185546875), (1, 1940.891845703125)]","[(0, 16880.0), (1, 9427.123046875)]","[(0, 12570.7255859375), (1, 7304.3544921875)]","[(0, 4779.3564453125), (1, 5009.31494140625)]","[(0, 2299.843505859375), (1, 1869.1763916015625)]","[(0, 531.6063232421875), (1, 558.3345336914062)]"
14,"[(0, 2261.44580078125), (1, 1561.7047119140625)]","[(0, 10591.337890625), (1, 6889.740234375)]","[(0, 7704.12060546875), (1, 6025.51513671875)]","[(0, 4633.115234375), (1, 3635.796875)]","[(0, 1261.9617919921875), (1, 976.8015747070312)]","[(0, 1000.51806640625), (1, 2136.39453125)]","[(0, 2809.843505859375), (1, 2988.863037109375)]","[(0, 42772.25), (1, 27430.109375)]","[(0, 23405.072265625), (1, 7699.8896484375)]","[(0, 107407.96875), (1, 176255.34375)]","[(0, 3623.10791015625), (1, 3180.360107421875)]","[(0, 14912.4111328125), (1, 5179.31591796875)]","[(0, 2229.961669921875), (1, 2759.59375)]","[(0, 3108.248779296875), (1, 3132.16748046875)]","[(0, 10919.4384765625), (1, 5621.41845703125)]","[(0, 1004.492431640625), (1, 661.264892578125)]","[(0, 12332.6884765625), (1, 16474.92578125)]","[(0, 5964.54638671875), (1, 5374.0361328125)]","[(0, 1245.5211181640625), (1, 1321.933349609375)]","[(0, 8750.2998046875), (1, 8828.3623046875)]","[(0, 21067.107421875), (1, 22583.78125)]","[(0, 3800.871826171875), (1, 2820.0810546875)]","[(0, 1460.7642822265625), (1, 1832.40283203125)]"
15,"[(0, 7002.09619140625), (1, 8415.2021484375)]","[(0, 9008.9111328125), (1, 5884.27880859375)]","[(0, 7671.2314453125), (1, 5821.8564453125)]","[(0, 3383.290771484375), (1, 2508.442626953125)]","[(0, 545.6416015625), (1, 378.6775817871094)]","[(0, 719.494873046875), (1, 1423.6640625)]","[(0, 1424.01513671875), (1, 1347.33203125)]","[(0, 13715.794921875), (1, 7879.548828125)]","[(0, 23429.638671875), (1, 8766.0693359375)]","[(0, 112794.8046875), (1, 129149.5546875)]","[(0, 4677.4931640625), (1, 3799.58154296875)]","[(0, 17325.908203125), (1, 8210.626953125)]","[(0, 2240.386474609375), (1, 2765.13916015625)]","[(0, 3403.331787109375), (1, 4922.12841796875)]","[(0, 10798.255859375), (1, 6888.826171875)]","[(0, 529.7906494140625), (1, 745.3063354492188)]","[(0, 6530.25732421875), (1, 8579.4501953125)]","[(0, 3517.156494140625), (1, 2390.901123046875)]","[(0, 964.4024047851562), (1, 686.5127563476562)]","[(0, 12130.2265625), (1, 36460.76953125)]","[(0, 8559.01953125), (1, 9822.7392578125)]","[(0, 3764.013427734375), (1, 2472.696533203125)]","[(0, 1391.7562255859375), (1, 1088.1484375)]"
16,"[(0, 1363.585205078125), (1, 1314.2415771484375)]","[(0, 9344.9775390625), (1, 5468.330078125)]","[(0, 1979.055419921875), (1, 2299.54833984375)]","[(0, 3636.5390625), (1, 2718.376708984375)]","[(0, 456.010009765625), (1, 385.31512451171875)]","[(0, 858.12255859375), (1, 1890.908447265625)]","[(0, 1160.5936279296875), (1, 1024.1865234375)]","[(0, 9051.0908203125), (1, 4921.06787109375)]","[(0, 49609.625), (1, 7717.41552734375)]","[(0, 129428.2109375), (1, 238898.453125)]","[(0, 3583.001708984375), (1, 4270.6240234375)]","[(0, 5539.0400390625), (1, 3016.375732421875)]","[(0, 2715.51220703125), (1, 2344.5751953125)]","[(0, 3924.4951171875), (1, 3888.36572265625)]","[(0, 16906.244140625), (1, 5844.02978515625)]","[(0, 2581.277099609375), (1, 2026.515869140625)]","[(0, 8694.8828125), (1, 6800.3349609375)]","[(0, 1953.4559326171875), (1, 1757.6761474609375)]","[(0, 22484.171875), (1, 15843.58203125)]","[(0, 4656.43701171875), (1, 4816.1201171875)]","[(0, 1837.7342529296875), (1, 1753.3359375)]","[(0, 3676.417236328125), (1, 2136.5849609375)]","[(0, 7463.35205078125), (1, 6125.150390625)]"
17,"[(0, 4070.105712890625), (1, 4475.39599609375)]","[(0, 8605.74609375), (1, 4433.662109375)]","[(0, 3501.510498046875), (1, 3873.88232421875)]","[(0, 3492.1162109375), (1, 2599.805908203125)]","[(0, 7007.07958984375), (1, 5628.8857421875)]","[(0, 3999.71630859375), (1, 9281.1455078125)]","[(0, 1289.8970947265625), (1, 1445.148193359375)]","[(0, 22689.408203125), (1, 34050.96484375)]","[(0, 40439.9140625), (1, 4994.62744140625)]","[(0, 156725.4375), (1, 47523.609375)]","[(0, 3121.527587890625), (1, 3554.962646484375)]","[(0, 14731.4814453125), (1, 4201.728515625)]","[(0, 2151.18505859375), (1, 1619.5020751953125)]","[(0, 3490.69775390625), (1, 4447.16259765625)]","[(0, 7756.2998046875), (1, 3951.406982421875)]","[(0, 1980.697265625), (1, 1976.5562744140625)]","[(0, 4004.9111328125), (1, 3226.318115234375)]","[(0, 1594.13330078125), (1, 1516.4627685546875)]","[(0, 3966.331298828125), (1, 3240.81494140625)]","[(0, 7033.0419921875), (1, 8395.1787109375)]","[(0, 2293.782470703125), (1, 1993.850830078125)]","[(0, 5893.29833984375), (1, 3624.19970703125)]","[(0, 1591.063720703125), (1, 1271.8643798828125)]"
18,"[(0, 2592.63818359375), (1, 2905.594970703125)]","[(0, 4673.96630859375), (1, 2948.630859375)]","[(0, 2874.306884765625), (1, 3175.4990234375)]","[(0, 3028.7099609375), (1, 2314.3173828125)]","[(0, 3191.900390625), (1, 2293.62939453125)]","[(0, 812.4467163085938), (1, 1389.16455078125)]","[(0, 597.0919799804688), (1, 511.8601379394531)]","[(0, 21793.947265625), (1, 7417.76806640625)]","[(0, 21646.587890625), (1, 6082.7431640625)]","[(0, 131576.15625), (1, 100182.5703125)]","[(0, 4612.6279296875), (1, 4403.19287109375)]","[(0, 28018.240234375), (1, 10585.875)]","[(0, 20717.876953125), (1, 21767.400390625)]","[(0, 3873.860107421875), (1, 3411.823486328125)]","[(0, 6560.181640625), (1, 4155.24462890625)]","[(0, 8122.43408203125), (1, 6276.43505859375)]","[(0, 5522.25146484375), (1, 9223.94921875)]","[(0, 3627.564453125), (1, 3204.445068359375)]","[(0, 5612.328125), (1, 4420.09375)]","[(0, 3417.0986328125), (1, 3983.230224609375)]","[(0, 4411.28369140625), (1, 5133.1962890625)]","[(0, 2793.0029296875), (1, 2406.179931640625)]","[(0, 3251.6875), (1, 3338.581298828125)]"
19,"[(0, 7465.81494140625), (1, 7266.7998046875)]","[(0, 4371.21923828125), (1, 2372.400146484375)]","[(0, 4503.02685546875), (1, 4854.75927734375)]","[(0, 5653.04052734375), (1, 4263.72607421875)]","[(0, 3820.973388671875), (1, 2568.581298828125)]","[(0, 1455.7763671875), (1, 2702.26220703125)]","[(0, 599.953369140625), (1, 679.0389404296875)]","[(0, 11163.896484375), (1, 1574.0914306640625)]","[(0, 7578.48974609375), (1, 2324.906982421875)]","[(0, 4714.66064453125), (1, 3507.0849609375)]","[(0, 3716.388427734375), (1, 3516.2978515625)]","[(0, 13116.728515625), (1, 6251.66748046875)]","[(0, 11608.537109375), (1, 11084.9970703125)]","[(0, 6244.296875), (1, 6776.49755859375)]","[(0, 7644.822265625), (1, 4601.25732421875)]","[(0, 2538.519775390625), (1, 2633.645751953125)]","[(0, 2485.555908203125), (1, 3765.323974609375)]","[(0, 2662.081787109375), (1, 1904.238525390625)]","[(0, 2126.55615234375), (1, 1808.9443359375)]","[(0, 3165.563232421875), (1, 7388.15869140625)]","[(0, 6885.587890625), (1, 6853.81396484375)]","[(0, 2020.0421142578125), (1, 1679.4390869140625)]","[(0, 9093.103515625), (1, 8387.431640625)]"
20,"[(0, 1455.5155029296875), (1, 1383.10302734375)]","[(0, 5716.77587890625), (1, 7614.0810546875)]","[(0, 3968.033935546875), (1, 3026.146240234375)]","[(0, 1727.43408203125), (1, 1328.739501953125)]","[(0, 1107.8941650390625), (1, 1455.4161376953125)]","[(0, 1026.913818359375), (1, 1841.820556640625)]","[(0, 12095.3291015625), (1, 10822.1220703125)]","[(0, 31730.060546875), (1, 18926.73046875)]","[(0, 19007.912109375), (1, 10187.775390625)]","[(0, 59504.48046875), (1, 180683.9375)]","[(0, 4984.1826171875), (1, 5579.236328125)]","[(0, 8663.3056640625), (1, 3196.073486328125)]","[(0, 11167.8154296875), (1, 15080.8134765625)]","[(0, 5151.69970703125), (1, 5247.6044921875)]","[(0, 10355.6640625), (1, 8204.951171875)]","[(0, 5531.41748046875), (1, 4388.5791015625)]","[(0, 10813.87890625), (1, 8051.29638671875)]","[(0, 1235.099609375), (1, 969.86669921875)]","[(0, 3050.395263671875), (1, 2460.659423828125)]","[(0, 1581.996826171875), (1, 1622.9954833984375)]","[(0, 3814.13623046875), (1, 3517.448486328125)]","[(0, 1576.221435546875), (1, 1557.1041259765625)]","[(0, 1170.8028564453125), (1, 1563.5308837890625)]"
