,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
821,"[(0, 9722.1337890625), (1, 9909.3388671875)]","[(0, 3459.611083984375), (1, 4646.912109375)]","[(0, 1395.804443359375), (1, 1543.2130126953125)]","[(0, 2921.247314453125), (1, 4137.47802734375)]","[(0, 1758.407958984375), (1, 2059.22021484375)]","[(0, 1622.68994140625), (1, 1003.4420776367188)]","[(0, 8075.45849609375), (1, 9610.333984375)]","[(0, 8003.93115234375), (1, 2505.11962890625)]","[(0, 9182.8818359375), (1, 3156.676025390625)]","[(0, 52131.24609375), (1, 71836.15625)]","[(0, 2939.814208984375), (1, 3275.322265625)]","[(0, 8862.4765625), (1, 2756.911865234375)]","[(0, 11296.6240234375), (1, 14740.6865234375)]","[(0, 3853.03955078125), (1, 3059.882080078125)]","[(0, 4258.06982421875), (1, 4853.638671875)]","[(0, 1347.240234375), (1, 1281.7498779296875)]","[(0, 4477.2744140625), (1, 3181.315673828125)]","[(0, 3297.785888671875), (1, 2971.096923828125)]","[(0, 1946.427490234375), (1, 2080.2314453125)]","[(0, 1437.0924072265625), (1, 1957.7099609375)]","[(0, 3404.640380859375), (1, 2937.440673828125)]","[(0, 2000.4227294921875), (1, 1449.7677001953125)]","[(0, 3587.843505859375), (1, 3717.767578125)]"
822,"[(0, 4482.9912109375), (1, 4714.28759765625)]","[(0, 4369.6142578125), (1, 4791.55078125)]","[(0, 2554.46044921875), (1, 2876.467529296875)]","[(0, 2335.60302734375), (1, 3573.385498046875)]","[(0, 2381.408447265625), (1, 2474.06103515625)]","[(0, 19991.908203125), (1, 10215.951171875)]","[(0, 14476.076171875), (1, 11965.478515625)]","[(0, 6737.4150390625), (1, 5283.373046875)]","[(0, 7643.5615234375), (1, 2611.17626953125)]","[(0, 126808.6953125), (1, 126685.0390625)]","[(0, 2939.466552734375), (1, 3360.94677734375)]","[(0, 14040.5986328125), (1, 6617.31103515625)]","[(0, 1974.82568359375), (1, 1529.3428955078125)]","[(0, 7514.34521484375), (1, 6460.859375)]","[(0, 5710.9560546875), (1, 5366.57421875)]","[(0, 1712.1336669921875), (1, 1705.50830078125)]","[(0, 10292.984375), (1, 5271.96826171875)]","[(0, 2360.328857421875), (1, 1676.07666015625)]","[(0, 16257.7080078125), (1, 10795.7431640625)]","[(0, 2069.764404296875), (1, 3376.376953125)]","[(0, 7111.935546875), (1, 6404.3720703125)]","[(0, 5639.64892578125), (1, 3629.51953125)]","[(0, 1268.9083251953125), (1, 1465.4652099609375)]"
823,"[(0, 6221.6015625), (1, 5652.09228515625)]","[(0, 3798.299072265625), (1, 4689.46826171875)]","[(0, 1730.8427734375), (1, 1914.233642578125)]","[(0, 2151.542236328125), (1, 3342.80908203125)]","[(0, 1800.7830810546875), (1, 1955.519287109375)]","[(0, 2043.36181640625), (1, 1226.1258544921875)]","[(0, 4257.46435546875), (1, 5143.95263671875)]","[(0, 5852.21142578125), (1, 1727.067626953125)]","[(0, 16143.4248046875), (1, 3678.69677734375)]","[(0, 99009.75), (1, 98271.296875)]","[(0, 2921.27490234375), (1, 2938.010498046875)]","[(0, 4849.826171875), (1, 1571.5018310546875)]","[(0, 2443.30517578125), (1, 2201.26904296875)]","[(0, 7663.97021484375), (1, 7490.140625)]","[(0, 3175.90185546875), (1, 3656.50048828125)]","[(0, 1619.5074462890625), (1, 1270.263671875)]","[(0, 6814.79248046875), (1, 3565.872314453125)]","[(0, 3453.71044921875), (1, 2548.351806640625)]","[(0, 1166.3984375), (1, 1037.021484375)]","[(0, 2073.300537109375), (1, 1757.29833984375)]","[(0, 7113.27880859375), (1, 5587.88916015625)]","[(0, 3608.215087890625), (1, 2630.089111328125)]","[(0, 2391.132568359375), (1, 1916.939208984375)]"
824,"[(0, 3697.42578125), (1, 4007.577880859375)]","[(0, 7266.599609375), (1, 4806.17236328125)]","[(0, 3789.553955078125), (1, 2871.15869140625)]","[(0, 3150.874267578125), (1, 4770.3037109375)]","[(0, 856.3468627929688), (1, 667.6328735351562)]","[(0, 3790.6201171875), (1, 2413.732177734375)]","[(0, 22455.05078125), (1, 19713.541015625)]","[(0, 9391.1220703125), (1, 5988.25634765625)]","[(0, 10652.7861328125), (1, 2299.321533203125)]","[(0, 63830.76953125), (1, 101433.3125)]","[(0, 2804.126953125), (1, 2926.333251953125)]","[(0, 9378.9853515625), (1, 1671.11279296875)]","[(0, 11364.060546875), (1, 10400.0517578125)]","[(0, 3756.94140625), (1, 4193.9296875)]","[(0, 4322.94287109375), (1, 3936.47119140625)]","[(0, 2100.8251953125), (1, 1977.8204345703125)]","[(0, 4250.25146484375), (1, 4395.18408203125)]","[(0, 3436.720458984375), (1, 2719.00537109375)]","[(0, 9542.287109375), (1, 8364.8974609375)]","[(0, 2034.9256591796875), (1, 2884.004638671875)]","[(0, 3474.145751953125), (1, 3070.66015625)]","[(0, 1571.60595703125), (1, 1077.5531005859375)]","[(0, 2382.75537109375), (1, 2040.881591796875)]"
825,"[(0, 15426.201171875), (1, 14818.109375)]","[(0, 5650.93310546875), (1, 3568.825439453125)]","[(0, 4675.23193359375), (1, 3471.605224609375)]","[(0, 1884.5938720703125), (1, 2929.660400390625)]","[(0, 565.0844116210938), (1, 411.98150634765625)]","[(0, 2650.11181640625), (1, 1587.4586181640625)]","[(0, 5244.2626953125), (1, 5810.7626953125)]","[(0, 6829.99755859375), (1, 1852.1400146484375)]","[(0, 7180.10546875), (1, 2169.56103515625)]","[(0, 34481.6015625), (1, 16919.568359375)]","[(0, 1189.4161376953125), (1, 1621.3741455078125)]","[(0, 11330.8486328125), (1, 4955.32861328125)]","[(0, 8884.1826171875), (1, 7951.685546875)]","[(0, 7174.404296875), (1, 6543.3740234375)]","[(0, 5095.52294921875), (1, 5268.8662109375)]","[(0, 1947.3306884765625), (1, 1551.5787353515625)]","[(0, 2531.412109375), (1, 2583.458984375)]","[(0, 2662.165283203125), (1, 2755.09033203125)]","[(0, 1426.113525390625), (1, 1237.23828125)]","[(0, 8332.142578125), (1, 7436.27587890625)]","[(0, 3660.855224609375), (1, 3056.705810546875)]","[(0, 5965.4228515625), (1, 3925.4833984375)]","[(0, 1647.664306640625), (1, 2138.789794921875)]"
826,"[(0, 6761.88818359375), (1, 6357.0791015625)]","[(0, 5184.8115234375), (1, 2985.752197265625)]","[(0, 4515.70068359375), (1, 3570.912353515625)]","[(0, 5201.30810546875), (1, 7564.77734375)]","[(0, 512.017822265625), (1, 484.7497863769531)]","[(0, 1069.7825927734375), (1, 1837.6868896484375)]","[(0, 7379.48291015625), (1, 6983.01025390625)]","[(0, 23139.7421875), (1, 15788.2275390625)]","[(0, 7986.12744140625), (1, 2530.205322265625)]","[(0, 22466.46875), (1, 52738.16015625)]","[(0, 1411.58447265625), (1, 2029.6549072265625)]","[(0, 6930.26708984375), (1, 1557.75537109375)]","[(0, 10472.908203125), (1, 9879.435546875)]","[(0, 4088.88525390625), (1, 3142.693603515625)]","[(0, 7607.5126953125), (1, 6309.544921875)]","[(0, 3000.272216796875), (1, 1935.068115234375)]","[(0, 4179.56005859375), (1, 3782.83447265625)]","[(0, 1946.8934326171875), (1, 1457.8311767578125)]","[(0, 23394.830078125), (1, 13911.1416015625)]","[(0, 5727.7119140625), (1, 7949.3349609375)]","[(0, 5145.31689453125), (1, 4714.32763671875)]","[(0, 3182.23828125), (1, 1966.1268310546875)]","[(0, 811.1944580078125), (1, 881.9576416015625)]"
827,"[(0, 6048.77490234375), (1, 6478.060546875)]","[(0, 4231.28759765625), (1, 2281.499755859375)]","[(0, 5234.1845703125), (1, 4053.395263671875)]","[(0, 3011.210693359375), (1, 4544.091796875)]","[(0, 1825.171875), (1, 1564.38037109375)]","[(0, 804.5090942382812), (1, 1398.303955078125)]","[(0, 2627.28515625), (1, 2934.518798828125)]","[(0, 9553.103515625), (1, 2113.869140625)]","[(0, 8630.1806640625), (1, 2605.807861328125)]","[(0, 208586.0625), (1, 159447.390625)]","[(0, 2398.10009765625), (1, 1954.84716796875)]","[(0, 9389.51953125), (1, 2681.607421875)]","[(0, 6309.39453125), (1, 6432.10546875)]","[(0, 4609.4091796875), (1, 3756.898681640625)]","[(0, 4255.921875), (1, 4253.93798828125)]","[(0, 1585.110107421875), (1, 1881.6864013671875)]","[(0, 2584.862548828125), (1, 2470.57177734375)]","[(0, 1910.2608642578125), (1, 2415.969482421875)]","[(0, 24475.28515625), (1, 18701.001953125)]","[(0, 3470.883544921875), (1, 3716.193359375)]","[(0, 3105.9140625), (1, 2560.2587890625)]","[(0, 3231.42041015625), (1, 2210.092041015625)]","[(0, 2080.76220703125), (1, 2433.159912109375)]"
828,"[(0, 4527.51123046875), (1, 4940.28564453125)]","[(0, 4182.59814453125), (1, 6927.9150390625)]","[(0, 3861.8720703125), (1, 4929.94091796875)]","[(0, 3284.687744140625), (1, 4878.3916015625)]","[(0, 1996.79638671875), (1, 1916.2911376953125)]","[(0, 737.7052001953125), (1, 1217.93701171875)]","[(0, 14874.119140625), (1, 16285.1123046875)]","[(0, 15198.6884765625), (1, 7482.87255859375)]","[(0, 6755.97119140625), (1, 2849.6982421875)]","[(0, 27617.734375), (1, 36731.91015625)]","[(0, 3021.03662109375), (1, 2277.750732421875)]","[(0, 11774.6142578125), (1, 2768.591796875)]","[(0, 1719.465087890625), (1, 1541.0863037109375)]","[(0, 2593.5), (1, 2606.9736328125)]","[(0, 3761.150146484375), (1, 2295.33837890625)]","[(0, 3219.14453125), (1, 1681.1024169921875)]","[(0, 3909.549072265625), (1, 3990.438720703125)]","[(0, 1429.1883544921875), (1, 1171.518798828125)]","[(0, 12754.556640625), (1, 17252.68359375)]","[(0, 4658.0888671875), (1, 6695.0068359375)]","[(0, 5021.23876953125), (1, 4452.29736328125)]","[(0, 3202.0439453125), (1, 2400.556396484375)]","[(0, 798.7696533203125), (1, 702.31787109375)]"
829,"[(0, 16156.470703125), (1, 15161.453125)]","[(0, 3303.43896484375), (1, 5920.92431640625)]","[(0, 3303.08935546875), (1, 4305.42041015625)]","[(0, 2682.7138671875), (1, 4292.85791015625)]","[(0, 1544.3216552734375), (1, 1428.6630859375)]","[(0, 5140.1181640625), (1, 10293.6318359375)]","[(0, 4384.17822265625), (1, 3962.157470703125)]","[(0, 10456.6005859375), (1, 2507.24560546875)]","[(0, 9976.548828125), (1, 2922.6767578125)]","[(0, 49998.00390625), (1, 30231.564453125)]","[(0, 931.3876953125), (1, 1391.1419677734375)]","[(0, 7178.54443359375), (1, 2496.86474609375)]","[(0, 1430.48388671875), (1, 1362.12548828125)]","[(0, 5473.37548828125), (1, 4482.9013671875)]","[(0, 2601.816162109375), (1, 1714.4652099609375)]","[(0, 1919.661376953125), (1, 1751.56103515625)]","[(0, 2360.872802734375), (1, 2553.433837890625)]","[(0, 1912.863037109375), (1, 1557.08935546875)]","[(0, 2550.51318359375), (1, 2556.116455078125)]","[(0, 2977.645263671875), (1, 2632.676513671875)]","[(0, 2934.37890625), (1, 2455.752685546875)]","[(0, 3642.130615234375), (1, 2474.994384765625)]","[(0, 5857.10205078125), (1, 6085.3310546875)]"
830,"[(0, 7212.443359375), (1, 6559.89404296875)]","[(0, 5201.80908203125), (1, 8860.4306640625)]","[(0, 4744.71484375), (1, 6033.60009765625)]","[(0, 2457.15234375), (1, 3987.882080078125)]","[(0, 3597.834716796875), (1, 3003.197998046875)]","[(0, 750.1693115234375), (1, 1228.6575927734375)]","[(0, 4918.15380859375), (1, 4639.5)]","[(0, 7718.01953125), (1, 5794.74755859375)]","[(0, 9561.0966796875), (1, 4463.2314453125)]","[(0, 20494.302734375), (1, 21505.392578125)]","[(0, 1943.380126953125), (1, 2692.33154296875)]","[(0, 11489.6201171875), (1, 5242.427734375)]","[(0, 3207.5546875), (1, 3104.06640625)]","[(0, 3948.672119140625), (1, 2875.39794921875)]","[(0, 4735.98486328125), (1, 3708.50390625)]","[(0, 722.9838256835938), (1, 425.4872741699219)]","[(0, 9984.2783203125), (1, 7616.1005859375)]","[(0, 5953.16943359375), (1, 5970.9091796875)]","[(0, 4893.50732421875), (1, 7695.5732421875)]","[(0, 6036.97265625), (1, 4136.2119140625)]","[(0, 5311.1884765625), (1, 4913.92529296875)]","[(0, 3133.48193359375), (1, 2745.71044921875)]","[(0, 1476.15771484375), (1, 1422.3701171875)]"
831,"[(0, 7008.857421875), (1, 7559.59228515625)]","[(0, 4111.455078125), (1, 7638.9052734375)]","[(0, 4133.8974609375), (1, 5326.76123046875)]","[(0, 3744.8115234375), (1, 5904.2958984375)]","[(0, 2496.211181640625), (1, 2906.187744140625)]","[(0, 1367.3758544921875), (1, 2176.85205078125)]","[(0, 2286.69580078125), (1, 2461.63330078125)]","[(0, 10566.7919921875), (1, 2569.826171875)]","[(0, 4792.734375), (1, 2067.240234375)]","[(0, 36983.09375), (1, 59602.84765625)]","[(0, 1009.3056640625), (1, 847.5745239257812)]","[(0, 3295.802001953125), (1, 1333.9471435546875)]","[(0, 3422.688720703125), (1, 3350.8173828125)]","[(0, 2520.1162109375), (1, 2670.07177734375)]","[(0, 5212.76416015625), (1, 4729.48095703125)]","[(0, 490.3630676269531), (1, 467.3963928222656)]","[(0, 5556.09130859375), (1, 4234.3232421875)]","[(0, 4220.74462890625), (1, 6067.87646484375)]","[(0, 4876.43798828125), (1, 3324.19921875)]","[(0, 1835.43896484375), (1, 2754.798828125)]","[(0, 2521.48291015625), (1, 2116.580322265625)]","[(0, 2849.2431640625), (1, 2357.4326171875)]","[(0, 1879.1300048828125), (1, 1947.6920166015625)]"
832,"[(0, 1570.53466796875), (1, 1178.1162109375)]","[(0, 6086.033203125), (1, 4776.25341796875)]","[(0, 1252.8800048828125), (1, 1633.731689453125)]","[(0, 2150.380126953125), (1, 3461.796142578125)]","[(0, 6589.01708984375), (1, 4074.3232421875)]","[(0, 956.6610107421875), (1, 1634.7493896484375)]","[(0, 42232.75390625), (1, 41789.9609375)]","[(0, 6424.8779296875), (1, 3811.798095703125)]","[(0, 8590.0107421875), (1, 2489.16748046875)]","[(0, 3291.5927734375), (1, 3672.726806640625)]","[(0, 2221.7392578125), (1, 1531.36865234375)]","[(0, 11169.0185546875), (1, 3041.695068359375)]","[(0, 9749.5146484375), (1, 9423.2939453125)]","[(0, 3110.437255859375), (1, 2758.04248046875)]","[(0, 3438.694091796875), (1, 2228.341796875)]","[(0, 2737.380615234375), (1, 2074.356689453125)]","[(0, 9181.533203125), (1, 7496.26513671875)]","[(0, 3254.166015625), (1, 2908.601318359375)]","[(0, 1260.9356689453125), (1, 1303.7318115234375)]","[(0, 3850.29931640625), (1, 6756.119140625)]","[(0, 5960.48046875), (1, 5421.322265625)]","[(0, 2592.72607421875), (1, 2318.8408203125)]","[(0, 2126.587646484375), (1, 2593.178466796875)]"
833,"[(0, 4668.53125), (1, 5184.4404296875)]","[(0, 5709.67626953125), (1, 4078.545166015625)]","[(0, 2354.490478515625), (1, 3172.181396484375)]","[(0, 6249.7177734375), (1, 4207.34619140625)]","[(0, 3494.24169921875), (1, 5655.09521484375)]","[(0, 1511.0159912109375), (1, 2398.826171875)]","[(0, 34197.86328125), (1, 34385.3515625)]","[(0, 4884.779296875), (1, 2612.536376953125)]","[(0, 11301.224609375), (1, 2907.151123046875)]","[(0, 133736.15625), (1, 85107.7265625)]","[(0, 5202.6328125), (1, 6381.82568359375)]","[(0, 8708.7919921875), (1, 2835.440673828125)]","[(0, 11357.408203125), (1, 12197.4853515625)]","[(0, 5831.8310546875), (1, 4963.392578125)]","[(0, 2734.333251953125), (1, 2244.963134765625)]","[(0, 3188.24365234375), (1, 2369.196533203125)]","[(0, 5335.89306640625), (1, 4810.859375)]","[(0, 4490.93310546875), (1, 4992.35546875)]","[(0, 1289.2576904296875), (1, 1292.9151611328125)]","[(0, 3107.8486328125), (1, 2435.3095703125)]","[(0, 6453.08837890625), (1, 5372.77001953125)]","[(0, 3649.4111328125), (1, 2980.554443359375)]","[(0, 2003.9971923828125), (1, 2471.9560546875)]"
834,"[(0, 2584.06640625), (1, 3049.153564453125)]","[(0, 3651.4931640625), (1, 3123.65966796875)]","[(0, 1297.1376953125), (1, 1703.15478515625)]","[(0, 3933.150390625), (1, 2567.4072265625)]","[(0, 2887.556396484375), (1, 2472.008056640625)]","[(0, 1248.25146484375), (1, 1977.4791259765625)]","[(0, 6163.40771484375), (1, 5297.9697265625)]","[(0, 7927.25927734375), (1, 1929.4910888671875)]","[(0, 14319.751953125), (1, 3768.122314453125)]","[(0, 108446.1953125), (1, 139316.734375)]","[(0, 4758.8125), (1, 6184.45703125)]","[(0, 10066.3681640625), (1, 6724.8720703125)]","[(0, 5267.2236328125), (1, 7028.71044921875)]","[(0, 2861.846435546875), (1, 2610.05859375)]","[(0, 2946.566162109375), (1, 2716.001708984375)]","[(0, 5876.59033203125), (1, 5115.27099609375)]","[(0, 4122.34228515625), (1, 4861.4169921875)]","[(0, 2693.95751953125), (1, 2630.563232421875)]","[(0, 3040.10302734375), (1, 2578.755126953125)]","[(0, 2434.94287109375), (1, 2525.11181640625)]","[(0, 10378.4619140625), (1, 9013.439453125)]","[(0, 2495.3603515625), (1, 1658.6458740234375)]","[(0, 3211.065185546875), (1, 3832.77978515625)]"
835,"[(0, 2978.030029296875), (1, 2261.643310546875)]","[(0, 3560.75439453125), (1, 2804.006591796875)]","[(0, 2522.909423828125), (1, 3387.5556640625)]","[(0, 4305.52685546875), (1, 2834.5185546875)]","[(0, 2163.491455078125), (1, 2465.48291015625)]","[(0, 1080.2637939453125), (1, 1764.2425537109375)]","[(0, 3053.264892578125), (1, 3558.103271484375)]","[(0, 18703.7109375), (1, 9596.4580078125)]","[(0, 7100.69970703125), (1, 1446.51318359375)]","[(0, 77301.7734375), (1, 31928.0625)]","[(0, 10060.359375), (1, 9232.4951171875)]","[(0, 11428.455078125), (1, 2591.578857421875)]","[(0, 6208.1826171875), (1, 8555.5595703125)]","[(0, 4970.7822265625), (1, 4680.384765625)]","[(0, 2095.08203125), (1, 2086.698974609375)]","[(0, 3814.55810546875), (1, 4013.846923828125)]","[(0, 2654.1142578125), (1, 3105.478515625)]","[(0, 1766.5574951171875), (1, 1581.079833984375)]","[(0, 6706.18310546875), (1, 5900.6259765625)]","[(0, 2597.798583984375), (1, 3614.51416015625)]","[(0, 4291.5810546875), (1, 3894.0732421875)]","[(0, 4263.83203125), (1, 2791.93896484375)]","[(0, 1609.715087890625), (1, 1623.9058837890625)]"
836,"[(0, 1733.580810546875), (1, 1307.34619140625)]","[(0, 4292.255859375), (1, 5314.13232421875)]","[(0, 2543.82470703125), (1, 1876.691650390625)]","[(0, 3807.98681640625), (1, 2340.407958984375)]","[(0, 3863.692138671875), (1, 2773.263671875)]","[(0, 9444.9130859375), (1, 19460.490234375)]","[(0, 9349.5947265625), (1, 9028.8388671875)]","[(0, 17029.826171875), (1, 13297.0244140625)]","[(0, 15112.4736328125), (1, 2687.752197265625)]","[(0, 53984.17578125), (1, 27665.740234375)]","[(0, 9256.3955078125), (1, 7759.1630859375)]","[(0, 7804.42578125), (1, 3304.403076171875)]","[(0, 2924.515380859375), (1, 2569.32861328125)]","[(0, 3479.294921875), (1, 3725.4052734375)]","[(0, 4485.732421875), (1, 3697.129638671875)]","[(0, 2464.1748046875), (1, 2809.897216796875)]","[(0, 4714.83642578125), (1, 4202.30126953125)]","[(0, 3938.33740234375), (1, 3822.274658203125)]","[(0, 3121.67626953125), (1, 2017.873291015625)]","[(0, 5954.87255859375), (1, 6867.671875)]","[(0, 4022.6875), (1, 3576.242431640625)]","[(0, 2939.4541015625), (1, 2456.5126953125)]","[(0, 5041.20849609375), (1, 5288.17724609375)]"
837,"[(0, 2878.17578125), (1, 3122.03369140625)]","[(0, 3900.443603515625), (1, 5395.04345703125)]","[(0, 3303.741455078125), (1, 2399.333251953125)]","[(0, 3376.8759765625), (1, 2040.40869140625)]","[(0, 2551.014404296875), (1, 3533.300537109375)]","[(0, 1107.3009033203125), (1, 1861.7364501953125)]","[(0, 10786.9853515625), (1, 11069.6787109375)]","[(0, 11977.2265625), (1, 7799.8349609375)]","[(0, 5047.134765625), (1, 2044.698974609375)]","[(0, 4023.965087890625), (1, 7486.74169921875)]","[(0, 3042.194091796875), (1, 3689.060791015625)]","[(0, 5923.51123046875), (1, 2702.2080078125)]","[(0, 2991.4951171875), (1, 3316.47607421875)]","[(0, 5056.27880859375), (1, 4861.57470703125)]","[(0, 2500.71435546875), (1, 2475.060546875)]","[(0, 2326.833251953125), (1, 1460.5203857421875)]","[(0, 3144.50439453125), (1, 2887.3662109375)]","[(0, 2124.097412109375), (1, 2317.959716796875)]","[(0, 815.4193115234375), (1, 1036.3087158203125)]","[(0, 2194.68798828125), (1, 3001.02783203125)]","[(0, 3100.3623046875), (1, 2536.59814453125)]","[(0, 2278.787109375), (1, 1651.0052490234375)]","[(0, 5796.333984375), (1, 6252.388671875)]"
838,"[(0, 1598.3697509765625), (1, 1877.355712890625)]","[(0, 5059.8388671875), (1, 5728.37841796875)]","[(0, 2693.256103515625), (1, 1985.3712158203125)]","[(0, 5372.1298828125), (1, 3340.979736328125)]","[(0, 2103.16162109375), (1, 2315.781982421875)]","[(0, 2312.04736328125), (1, 3752.522705078125)]","[(0, 3036.6806640625), (1, 3050.570068359375)]","[(0, 13279.7890625), (1, 4061.741943359375)]","[(0, 10597.7939453125), (1, 2233.351806640625)]","[(0, 21441.8671875), (1, 11472.0791015625)]","[(0, 3763.212890625), (1, 4346.0087890625)]","[(0, 8844.2724609375), (1, 4029.187744140625)]","[(0, 8217.21484375), (1, 8730.2451171875)]","[(0, 2947.23486328125), (1, 2264.511474609375)]","[(0, 6869.53857421875), (1, 4658.79541015625)]","[(0, 1754.8740234375), (1, 1437.5482177734375)]","[(0, 4944.00439453125), (1, 4971.6455078125)]","[(0, 1901.5670166015625), (1, 1155.5931396484375)]","[(0, 10041.2470703125), (1, 7680.87939453125)]","[(0, 4156.72705078125), (1, 4409.47509765625)]","[(0, 5000.36572265625), (1, 4651.5458984375)]","[(0, 2085.72802734375), (1, 1414.346923828125)]","[(0, 6426.85107421875), (1, 6943.75)]"
839,"[(0, 3103.151611328125), (1, 2346.852783203125)]","[(0, 4545.43994140625), (1, 5739.01953125)]","[(0, 4303.3017578125), (1, 3148.375)]","[(0, 2360.09814453125), (1, 1393.5904541015625)]","[(0, 2032.60888671875), (1, 1836.30029296875)]","[(0, 1547.246337890625), (1, 2640.326416015625)]","[(0, 2562.265625), (1, 2547.17578125)]","[(0, 11078.9619140625), (1, 13953.69921875)]","[(0, 10490.9111328125), (1, 2056.420654296875)]","[(0, 20025.701171875), (1, 18375.79296875)]","[(0, 5232.6328125), (1, 4648.7119140625)]","[(0, 16002.4365234375), (1, 4306.0361328125)]","[(0, 5871.25732421875), (1, 6188.150390625)]","[(0, 4480.40966796875), (1, 4159.53857421875)]","[(0, 4645.30810546875), (1, 3872.0283203125)]","[(0, 798.44287109375), (1, 890.5949096679688)]","[(0, 3373.599365234375), (1, 3424.7880859375)]","[(0, 1163.3878173828125), (1, 914.0309448242188)]","[(0, 1968.272216796875), (1, 2408.107177734375)]","[(0, 4614.744140625), (1, 3775.03564453125)]","[(0, 4748.45361328125), (1, 4258.60546875)]","[(0, 2055.132568359375), (1, 1531.0224609375)]","[(0, 3519.005126953125), (1, 3829.013427734375)]"
840,"[(0, 1535.156494140625), (1, 1846.335205078125)]","[(0, 7384.07275390625), (1, 6279.72802734375)]","[(0, 2561.239501953125), (1, 2347.612548828125)]","[(0, 8318.255859375), (1, 4148.97265625)]","[(0, 6939.82470703125), (1, 4492.6591796875)]","[(0, 1588.4180908203125), (1, 1081.1341552734375)]","[(0, 26004.384765625), (1, 20727.994140625)]","[(0, 10952.2275390625), (1, 3878.41796875)]","[(0, 11857.67578125), (1, 3432.413330078125)]","[(0, 43578.8515625), (1, 55711.68359375)]","[(0, 6500.30859375), (1, 5653.02978515625)]","[(0, 7450.00390625), (1, 2087.494140625)]","[(0, 11032.3603515625), (1, 10272.6552734375)]","[(0, 3864.712890625), (1, 3495.191650390625)]","[(0, 2201.215576171875), (1, 1602.3477783203125)]","[(0, 4080.568359375), (1, 2697.582275390625)]","[(0, 10239.9267578125), (1, 6938.42138671875)]","[(0, 2856.1044921875), (1, 2296.3818359375)]","[(0, 4064.364990234375), (1, 3405.6142578125)]","[(0, 6782.859375), (1, 10943.96875)]","[(0, 7772.9384765625), (1, 7281.3125)]","[(0, 1734.5325927734375), (1, 1581.9793701171875)]","[(0, 3419.6611328125), (1, 4721.8017578125)]"
841,"[(0, 5286.37744140625), (1, 4352.064453125)]","[(0, 6451.236328125), (1, 4735.298828125)]","[(0, 3786.4833984375), (1, 3460.907958984375)]","[(0, 4782.091796875), (1, 2538.396484375)]","[(0, 3721.747802734375), (1, 5766.02685546875)]","[(0, 1138.132080078125), (1, 862.4609985351562)]","[(0, 2400.3583984375), (1, 1806.011474609375)]","[(0, 16310.6181640625), (1, 11620.4228515625)]","[(0, 10234.6064453125), (1, 2457.1630859375)]","[(0, 18831.900390625), (1, 37655.91796875)]","[(0, 1841.67919921875), (1, 2556.927001953125)]","[(0, 4618.48681640625), (1, 2983.406982421875)]","[(0, 5921.47802734375), (1, 5297.48974609375)]","[(0, 6598.95947265625), (1, 5625.49462890625)]","[(0, 2053.2509765625), (1, 1848.080810546875)]","[(0, 1978.9119873046875), (1, 2340.03515625)]","[(0, 6642.05126953125), (1, 4393.41162109375)]","[(0, 2063.04833984375), (1, 2069.412109375)]","[(0, 7359.3828125), (1, 5062.74462890625)]","[(0, 1579.955322265625), (1, 2162.7900390625)]","[(0, 3544.02880859375), (1, 2799.719482421875)]","[(0, 3344.72900390625), (1, 2011.9921875)]","[(0, 6387.3173828125), (1, 8372.263671875)]"
842,"[(0, 2960.134765625), (1, 2294.933349609375)]","[(0, 5278.2060546875), (1, 4632.53173828125)]","[(0, 3098.163330078125), (1, 2779.9072265625)]","[(0, 5545.96923828125), (1, 2805.89794921875)]","[(0, 3755.705322265625), (1, 2584.597412109375)]","[(0, 810.4227294921875), (1, 510.8908386230469)]","[(0, 7894.24560546875), (1, 8053.33935546875)]","[(0, 13633.947265625), (1, 3964.01318359375)]","[(0, 5860.89111328125), (1, 1889.17529296875)]","[(0, 59465.734375), (1, 41785.2578125)]","[(0, 2352.1865234375), (1, 3128.199951171875)]","[(0, 7631.9873046875), (1, 2783.981201171875)]","[(0, 4151.0380859375), (1, 4263.60400390625)]","[(0, 1580.1881103515625), (1, 1606.91650390625)]","[(0, 4101.421875), (1, 2888.34130859375)]","[(0, 2018.594970703125), (1, 1430.1387939453125)]","[(0, 2632.40771484375), (1, 3066.63330078125)]","[(0, 1483.93701171875), (1, 1165.546142578125)]","[(0, 2502.903564453125), (1, 3874.972412109375)]","[(0, 2639.566162109375), (1, 5026.30322265625)]","[(0, 2974.82666015625), (1, 2702.977294921875)]","[(0, 2771.554443359375), (1, 1757.751708984375)]","[(0, 483.19390869140625), (1, 448.41326904296875)]"
