,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
942,"[(0, 4063.992919921875), (1, 4484.74853515625)]","[(0, 4293.8447265625), (1, 4400.0869140625)]","[(0, 5224.30078125), (1, 5006.10107421875)]","[(0, 2636.392333984375), (1, 2711.33447265625)]","[(0, 5152.1171875), (1, 4572.92724609375)]","[(0, 1333.0364990234375), (1, 768.2285766601562)]","[(0, 5441.12841796875), (1, 6052.064453125)]","[(0, 7729.4072265625), (1, 3124.0947265625)]","[(0, 9975.8076171875), (1, 1350.8624267578125)]","[(0, 11719.853515625), (1, 14073.45703125)]","[(0, 3788.52783203125), (1, 4558.35009765625)]","[(0, 5845.75732421875), (1, 2406.597412109375)]","[(0, 5521.79345703125), (1, 4217.30859375)]","[(0, 2052.781982421875), (1, 2691.936279296875)]","[(0, 3066.57470703125), (1, 2968.52392578125)]","[(0, 1279.8577880859375), (1, 1198.2601318359375)]","[(0, 6889.4638671875), (1, 5002.87939453125)]","[(0, 5424.6474609375), (1, 4372.12353515625)]","[(0, 6548.92333984375), (1, 10408.1083984375)]","[(0, 1251.4620361328125), (1, 2473.2177734375)]","[(0, 10324.3056640625), (1, 9439.3671875)]","[(0, 1728.828369140625), (1, 1157.1182861328125)]","[(0, 2228.592529296875), (1, 3103.28759765625)]"
943,"[(0, 3921.546875), (1, 6572.1982421875)]","[(0, 3563.917236328125), (1, 3526.7626953125)]","[(0, 4927.39794921875), (1, 4757.9501953125)]","[(0, 3802.209716796875), (1, 3838.306884765625)]","[(0, 3754.140625), (1, 4218.27392578125)]","[(0, 9569.744140625), (1, 6757.9560546875)]","[(0, 15031.3349609375), (1, 14805.734375)]","[(0, 4910.78662109375), (1, 3733.93115234375)]","[(0, 21038.876953125), (1, 2797.2412109375)]","[(0, 50660.3671875), (1, 51851.05859375)]","[(0, 4410.837890625), (1, 4534.6240234375)]","[(0, 7053.26611328125), (1, 1985.410888671875)]","[(0, 5306.27734375), (1, 5333.20654296875)]","[(0, 5463.888671875), (1, 4380.85498046875)]","[(0, 3714.691162109375), (1, 3454.790771484375)]","[(0, 1339.369140625), (1, 1074.7005615234375)]","[(0, 4439.4462890625), (1, 2831.23486328125)]","[(0, 4060.041748046875), (1, 4202.18505859375)]","[(0, 11613.80859375), (1, 8547.126953125)]","[(0, 1989.302978515625), (1, 2739.189208984375)]","[(0, 3120.80712890625), (1, 2803.15380859375)]","[(0, 2424.16259765625), (1, 1742.0438232421875)]","[(0, 1207.3133544921875), (1, 875.9283447265625)]"
944,"[(0, 2363.846435546875), (1, 1249.4293212890625)]","[(0, 7921.72705078125), (1, 5600.7900390625)]","[(0, 4453.9833984375), (1, 3751.087890625)]","[(0, 2544.980712890625), (1, 2505.81982421875)]","[(0, 5371.30029296875), (1, 5264.17578125)]","[(0, 1527.5609130859375), (1, 1099.5108642578125)]","[(0, 2598.384521484375), (1, 2693.64404296875)]","[(0, 12563.9541015625), (1, 3076.384765625)]","[(0, 6748.6748046875), (1, 2563.254150390625)]","[(0, 11958.234375), (1, 13283.4248046875)]","[(0, 7872.5859375), (1, 7985.8232421875)]","[(0, 7709.5078125), (1, 2623.8974609375)]","[(0, 2663.065673828125), (1, 2480.567626953125)]","[(0, 4717.8271484375), (1, 5334.51416015625)]","[(0, 6599.9912109375), (1, 6602.087890625)]","[(0, 6624.111328125), (1, 6105.91015625)]","[(0, 4660.2041015625), (1, 4488.6337890625)]","[(0, 3094.708251953125), (1, 2351.262451171875)]","[(0, 871.3409423828125), (1, 777.2000732421875)]","[(0, 3435.33447265625), (1, 3282.232666015625)]","[(0, 4786.19775390625), (1, 4142.36181640625)]","[(0, 1594.1004638671875), (1, 1340.83056640625)]","[(0, 4294.74169921875), (1, 3251.20361328125)]"
945,"[(0, 8253.4130859375), (1, 5789.7041015625)]","[(0, 6414.25537109375), (1, 4653.8310546875)]","[(0, 4669.16796875), (1, 3893.389892578125)]","[(0, 3798.328125), (1, 3885.2705078125)]","[(0, 4324.4560546875), (1, 4398.375)]","[(0, 2391.369873046875), (1, 1624.713623046875)]","[(0, 4478.154296875), (1, 4185.0244140625)]","[(0, 10274.26171875), (1, 2529.626220703125)]","[(0, 7590.45361328125), (1, 2441.125)]","[(0, 30900.060546875), (1, 13139.33984375)]","[(0, 2271.309326171875), (1, 2540.591796875)]","[(0, 6194.24365234375), (1, 2413.10498046875)]","[(0, 2436.5478515625), (1, 2255.93896484375)]","[(0, 8994.9423828125), (1, 9015.5029296875)]","[(0, 5536.99072265625), (1, 6035.32666015625)]","[(0, 2849.353271484375), (1, 3412.799560546875)]","[(0, 3136.54052734375), (1, 2828.4267578125)]","[(0, 4332.53076171875), (1, 3686.8203125)]","[(0, 2757.746826171875), (1, 2452.5263671875)]","[(0, 2066.97998046875), (1, 3541.41064453125)]","[(0, 3967.87890625), (1, 3371.302734375)]","[(0, 3630.731201171875), (1, 2876.872314453125)]","[(0, 1659.387939453125), (1, 1362.4632568359375)]"
946,"[(0, 3945.61572265625), (1, 3019.112548828125)]","[(0, 4655.3798828125), (1, 3085.743408203125)]","[(0, 4914.2158203125), (1, 4093.5830078125)]","[(0, 2267.502197265625), (1, 2281.62060546875)]","[(0, 5470.10888671875), (1, 3467.727294921875)]","[(0, 1703.135986328125), (1, 1275.6513671875)]","[(0, 4936.28271484375), (1, 3645.33447265625)]","[(0, 10102.8271484375), (1, 3211.977783203125)]","[(0, 8631.3984375), (1, 5411.16162109375)]","[(0, 8533.7861328125), (1, 7829.89208984375)]","[(0, 2629.642578125), (1, 2996.060546875)]","[(0, 4959.9384765625), (1, 1330.2115478515625)]","[(0, 6072.53662109375), (1, 7610.75634765625)]","[(0, 5260.34130859375), (1, 5093.462890625)]","[(0, 3183.704345703125), (1, 2755.522705078125)]","[(0, 1840.9759521484375), (1, 1371.0869140625)]","[(0, 5976.54345703125), (1, 7814.912109375)]","[(0, 4707.05029296875), (1, 5606.572265625)]","[(0, 2256.146728515625), (1, 2741.091552734375)]","[(0, 2265.088134765625), (1, 1579.415283203125)]","[(0, 13014.0205078125), (1, 10993.6787109375)]","[(0, 1963.636474609375), (1, 1583.1695556640625)]","[(0, 3036.533203125), (1, 2394.160400390625)]"
947,"[(0, 4166.34716796875), (1, 2268.975341796875)]","[(0, 3970.778564453125), (1, 2661.874755859375)]","[(0, 5109.0595703125), (1, 4208.373046875)]","[(0, 2568.397705078125), (1, 2662.5361328125)]","[(0, 2862.478271484375), (1, 4574.947265625)]","[(0, 2913.65576171875), (1, 1304.853759765625)]","[(0, 16138.6220703125), (1, 20281.361328125)]","[(0, 12439.080078125), (1, 11518.49609375)]","[(0, 2533.9169921875), (1, 1082.5440673828125)]","[(0, 4695.20068359375), (1, 10177.5693359375)]","[(0, 3272.04736328125), (1, 3280.395751953125)]","[(0, 4073.44140625), (1, 2334.5205078125)]","[(0, 6932.14453125), (1, 8570.9287109375)]","[(0, 7043.25146484375), (1, 6611.85400390625)]","[(0, 3852.212646484375), (1, 3346.92431640625)]","[(0, 1035.0238037109375), (1, 1232.2989501953125)]","[(0, 3479.314697265625), (1, 4449.1650390625)]","[(0, 3298.9150390625), (1, 1750.5723876953125)]","[(0, 1857.70947265625), (1, 1681.9539794921875)]","[(0, 1878.1151123046875), (1, 2182.408203125)]","[(0, 8675.2939453125), (1, 6833.25537109375)]","[(0, 1895.4149169921875), (1, 1535.95166015625)]","[(0, 7717.96044921875), (1, 8532.1416015625)]"
948,"[(0, 2713.06982421875), (1, 1426.2127685546875)]","[(0, 5553.0986328125), (1, 7065.998046875)]","[(0, 4203.29541015625), (1, 4909.32080078125)]","[(0, 2315.91357421875), (1, 2256.067138671875)]","[(0, 3489.639404296875), (1, 2950.83349609375)]","[(0, 2615.195068359375), (1, 1092.074462890625)]","[(0, 2720.548583984375), (1, 2151.32568359375)]","[(0, 6300.1044921875), (1, 1668.980224609375)]","[(0, 12619.46875), (1, 1856.141357421875)]","[(0, 32069.537109375), (1, 15223.5087890625)]","[(0, 3713.6640625), (1, 3728.86376953125)]","[(0, 13099.2646484375), (1, 4745.216796875)]","[(0, 2061.848388671875), (1, 1880.240478515625)]","[(0, 2777.824462890625), (1, 2461.570068359375)]","[(0, 8817.0791015625), (1, 8396.07421875)]","[(0, 1859.27099609375), (1, 1425.2080078125)]","[(0, 11901.2587890625), (1, 8775.38671875)]","[(0, 2696.023681640625), (1, 2787.60888671875)]","[(0, 807.9306030273438), (1, 792.1771850585938)]","[(0, 4608.5869140625), (1, 2936.432373046875)]","[(0, 8591.8876953125), (1, 8134.47998046875)]","[(0, 2289.943115234375), (1, 1647.23388671875)]","[(0, 1786.4056396484375), (1, 1632.028076171875)]"
949,"[(0, 4773.32080078125), (1, 3552.491943359375)]","[(0, 4963.64794921875), (1, 6294.2255859375)]","[(0, 4431.03759765625), (1, 5198.64990234375)]","[(0, 2179.7998046875), (1, 2100.46435546875)]","[(0, 2489.7265625), (1, 2864.598876953125)]","[(0, 2301.471435546875), (1, 1286.1820068359375)]","[(0, 2014.816650390625), (1, 2621.308837890625)]","[(0, 19982.376953125), (1, 16156.0234375)]","[(0, 13573.736328125), (1, 2991.88330078125)]","[(0, 33762.52734375), (1, 37628.16796875)]","[(0, 2162.01171875), (1, 2833.028076171875)]","[(0, 11406.546875), (1, 2282.72509765625)]","[(0, 2169.400634765625), (1, 1938.268798828125)]","[(0, 3566.9404296875), (1, 3428.647705078125)]","[(0, 6065.12255859375), (1, 5940.267578125)]","[(0, 1543.3240966796875), (1, 2070.40966796875)]","[(0, 7609.39208984375), (1, 5518.39794921875)]","[(0, 1612.328369140625), (1, 1436.3201904296875)]","[(0, 5950.3935546875), (1, 10215.4150390625)]","[(0, 7926.30712890625), (1, 11178.0546875)]","[(0, 4711.28076171875), (1, 4356.5869140625)]","[(0, 3883.32958984375), (1, 4014.51708984375)]","[(0, 2107.078369140625), (1, 2766.7216796875)]"
950,"[(0, 2329.179931640625), (1, 1872.1181640625)]","[(0, 6004.29150390625), (1, 7766.18115234375)]","[(0, 5083.32080078125), (1, 6076.2958984375)]","[(0, 3215.545166015625), (1, 3156.058837890625)]","[(0, 3223.55615234375), (1, 2748.25439453125)]","[(0, 17903.822265625), (1, 13232.8359375)]","[(0, 10079.4033203125), (1, 8408.912109375)]","[(0, 4371.95703125), (1, 1310.7569580078125)]","[(0, 13751.9951171875), (1, 6231.74951171875)]","[(0, 19025.61328125), (1, 24510.181640625)]","[(0, 1880.3365478515625), (1, 2459.9423828125)]","[(0, 8743.53515625), (1, 2953.453125)]","[(0, 10437.8193359375), (1, 8117.873046875)]","[(0, 2750.14990234375), (1, 2410.581787109375)]","[(0, 3931.91259765625), (1, 3447.9775390625)]","[(0, 3450.5400390625), (1, 3006.074951171875)]","[(0, 5748.95068359375), (1, 6423.35205078125)]","[(0, 7159.39404296875), (1, 5155.5380859375)]","[(0, 2194.017333984375), (1, 3703.601806640625)]","[(0, 1304.197509765625), (1, 1120.5244140625)]","[(0, 24771.5625), (1, 22441.158203125)]","[(0, 2405.695556640625), (1, 2381.140380859375)]","[(0, 4915.91748046875), (1, 5969.54296875)]"
951,"[(0, 4458.48828125), (1, 2393.927734375)]","[(0, 5289.2109375), (1, 6847.3984375)]","[(0, 5441.06640625), (1, 6589.400390625)]","[(0, 1523.2767333984375), (1, 1526.2191162109375)]","[(0, 2276.174072265625), (1, 2677.59033203125)]","[(0, 2385.636474609375), (1, 1745.9722900390625)]","[(0, 7757.68310546875), (1, 9365.203125)]","[(0, 9978.765625), (1, 2679.466552734375)]","[(0, 6755.771484375), (1, 3005.44140625)]","[(0, 6326.14453125), (1, 7302.4951171875)]","[(0, 4989.17626953125), (1, 4367.4775390625)]","[(0, 2399.175048828125), (1, 1417.2349853515625)]","[(0, 10695.765625), (1, 11219.09765625)]","[(0, 3163.607421875), (1, 2919.495361328125)]","[(0, 4073.87646484375), (1, 3735.184814453125)]","[(0, 1993.3763427734375), (1, 2477.7138671875)]","[(0, 3823.81689453125), (1, 4222.7255859375)]","[(0, 5349.3232421875), (1, 6491.177734375)]","[(0, 1571.0875244140625), (1, 1496.53662109375)]","[(0, 2345.3984375), (1, 2528.8134765625)]","[(0, 6576.0732421875), (1, 5565.40380859375)]","[(0, 4954.2939453125), (1, 1799.4998779296875)]","[(0, 805.3477172851562), (1, 675.3081665039062)]"
952,"[(0, 1722.9876708984375), (1, 3210.2109375)]","[(0, 2014.7493896484375), (1, 1561.810546875)]","[(0, 3114.24853515625), (1, 1826.510009765625)]","[(0, 2838.694091796875), (1, 3071.767333984375)]","[(0, 6269.62109375), (1, 5286.5888671875)]","[(0, 4378.34912109375), (1, 3100.492431640625)]","[(0, 1344.3599853515625), (1, 1578.5908203125)]","[(0, 5244.19287109375), (1, 5420.16357421875)]","[(0, 9434.6416015625), (1, 2732.560546875)]","[(0, 22403.16015625), (1, 12969.912109375)]","[(0, 5797.2294921875), (1, 4989.92333984375)]","[(0, 7950.82861328125), (1, 3117.252685546875)]","[(0, 1731.5006103515625), (1, 1630.1007080078125)]","[(0, 2600.9453125), (1, 2360.1611328125)]","[(0, 4353.8330078125), (1, 2987.10205078125)]","[(0, 895.3349609375), (1, 742.1012573242188)]","[(0, 3057.94775390625), (1, 2851.5361328125)]","[(0, 4020.91552734375), (1, 2512.237060546875)]","[(0, 1361.7274169921875), (1, 1214.88720703125)]","[(0, 7046.40869140625), (1, 9706.9677734375)]","[(0, 3760.780517578125), (1, 3348.993408203125)]","[(0, 4730.55029296875), (1, 1860.684814453125)]","[(0, 3332.34375), (1, 2297.4384765625)]"
953,"[(0, 6506.32421875), (1, 8573.0791015625)]","[(0, 1571.5025634765625), (1, 1331.8941650390625)]","[(0, 3502.876708984375), (1, 2062.583984375)]","[(0, 1634.4984130859375), (1, 1864.3341064453125)]","[(0, 4492.13671875), (1, 5397.47265625)]","[(0, 2912.3583984375), (1, 2280.588134765625)]","[(0, 6052.947265625), (1, 5089.0830078125)]","[(0, 4324.31640625), (1, 1664.0186767578125)]","[(0, 9944.7373046875), (1, 3469.70556640625)]","[(0, 25071.23828125), (1, 27941.01953125)]","[(0, 4279.91162109375), (1, 4478.67919921875)]","[(0, 4514.61962890625), (1, 1426.33447265625)]","[(0, 1820.5364990234375), (1, 1690.0416259765625)]","[(0, 4308.93212890625), (1, 3824.89990234375)]","[(0, 4553.91796875), (1, 3425.1865234375)]","[(0, 561.153076171875), (1, 683.0157470703125)]","[(0, 1806.505859375), (1, 1719.0216064453125)]","[(0, 4733.29833984375), (1, 5487.8798828125)]","[(0, 20591.123046875), (1, 15902.619140625)]","[(0, 4138.62646484375), (1, 8982.1708984375)]","[(0, 3601.41162109375), (1, 3120.637451171875)]","[(0, 2114.347900390625), (1, 2462.369384765625)]","[(0, 1090.6324462890625), (1, 852.0765380859375)]"
954,"[(0, 3156.17919921875), (1, 3852.910888671875)]","[(0, 1287.83154296875), (1, 840.5355834960938)]","[(0, 3527.021728515625), (1, 2036.6905517578125)]","[(0, 1918.18359375), (1, 2145.1396484375)]","[(0, 4576.87158203125), (1, 5022.2685546875)]","[(0, 1085.051513671875), (1, 2349.652099609375)]","[(0, 7937.91064453125), (1, 6502.41650390625)]","[(0, 2269.0966796875), (1, 1916.3369140625)]","[(0, 7093.24755859375), (1, 3285.68701171875)]","[(0, 84384.7109375), (1, 80542.421875)]","[(0, 2734.790771484375), (1, 2933.38134765625)]","[(0, 3741.705810546875), (1, 1386.177734375)]","[(0, 2895.017578125), (1, 2426.545166015625)]","[(0, 6554.41552734375), (1, 6104.669921875)]","[(0, 6878.64453125), (1, 5762.30517578125)]","[(0, 13117.767578125), (1, 9746.1494140625)]","[(0, 3689.595458984375), (1, 3649.139404296875)]","[(0, 2883.5908203125), (1, 2869.082763671875)]","[(0, 3897.245849609375), (1, 5474.8056640625)]","[(0, 4708.76953125), (1, 3996.155029296875)]","[(0, 10286.3505859375), (1, 8806.423828125)]","[(0, 2745.16748046875), (1, 3521.244384765625)]","[(0, 1467.7030029296875), (1, 1678.9259033203125)]"
955,"[(0, 2799.161376953125), (1, 5057.16650390625)]","[(0, 1027.2537841796875), (1, 746.7702026367188)]","[(0, 3737.568603515625), (1, 2208.1201171875)]","[(0, 1771.0302734375), (1, 1943.6766357421875)]","[(0, 4236.658203125), (1, 3820.018798828125)]","[(0, 844.0869750976562), (1, 1951.1900634765625)]","[(0, 36345.609375), (1, 34503.44140625)]","[(0, 7402.41943359375), (1, 1739.6424560546875)]","[(0, 10178.064453125), (1, 2701.923095703125)]","[(0, 29988.43359375), (1, 51476.2578125)]","[(0, 4626.646484375), (1, 4721.71142578125)]","[(0, 4409.416015625), (1, 1630.1807861328125)]","[(0, 2781.066162109375), (1, 2806.330078125)]","[(0, 7032.39111328125), (1, 6725.50634765625)]","[(0, 5710.76513671875), (1, 5476.43505859375)]","[(0, 5879.1689453125), (1, 5451.97412109375)]","[(0, 2589.361572265625), (1, 2480.275390625)]","[(0, 2931.328857421875), (1, 2543.686279296875)]","[(0, 3603.31494140625), (1, 2921.163818359375)]","[(0, 6454.7744140625), (1, 7860.0205078125)]","[(0, 6659.78564453125), (1, 5239.083984375)]","[(0, 1579.4483642578125), (1, 1122.52392578125)]","[(0, 2220.86962890625), (1, 2697.770263671875)]"
956,"[(0, 2064.22314453125), (1, 3805.69580078125)]","[(0, 1529.253173828125), (1, 1864.21240234375)]","[(0, 2326.4150390625), (1, 3953.695068359375)]","[(0, 1645.7650146484375), (1, 1820.454833984375)]","[(0, 3828.885498046875), (1, 3345.3955078125)]","[(0, 974.421142578125), (1, 1711.2708740234375)]","[(0, 7040.4375), (1, 5672.11962890625)]","[(0, 4919.275390625), (1, 3164.69384765625)]","[(0, 13827.3505859375), (1, 2216.402099609375)]","[(0, 14956.90625), (1, 17229.287109375)]","[(0, 3021.949951171875), (1, 3123.552734375)]","[(0, 11374.4140625), (1, 2668.1650390625)]","[(0, 7437.30419921875), (1, 8970.861328125)]","[(0, 4334.7294921875), (1, 4446.14501953125)]","[(0, 5628.54248046875), (1, 3043.1923828125)]","[(0, 3339.212158203125), (1, 2656.42138671875)]","[(0, 4129.35400390625), (1, 2485.11962890625)]","[(0, 4030.73291015625), (1, 3683.443115234375)]","[(0, 1863.5821533203125), (1, 1988.5660400390625)]","[(0, 7173.23388671875), (1, 10447.291015625)]","[(0, 4083.846435546875), (1, 3658.795654296875)]","[(0, 3946.018310546875), (1, 3780.63427734375)]","[(0, 1500.3607177734375), (1, 1210.016357421875)]"
957,"[(0, 6784.98193359375), (1, 8599.0439453125)]","[(0, 1425.9189453125), (1, 1575.9532470703125)]","[(0, 2465.942626953125), (1, 4074.090087890625)]","[(0, 2362.842529296875), (1, 2656.650390625)]","[(0, 2857.194091796875), (1, 3150.05712890625)]","[(0, 6705.671875), (1, 9225.9111328125)]","[(0, 4291.30615234375), (1, 4029.20703125)]","[(0, 23136.298828125), (1, 19033.48828125)]","[(0, 8897.9609375), (1, 2861.06884765625)]","[(0, 101550.328125), (1, 166445.265625)]","[(0, 1576.68994140625), (1, 1769.6424560546875)]","[(0, 5097.39404296875), (1, 1945.02197265625)]","[(0, 8004.39697265625), (1, 9355.5625)]","[(0, 4145.97802734375), (1, 4180.27734375)]","[(0, 4460.716796875), (1, 2542.98046875)]","[(0, 3633.460693359375), (1, 3978.082275390625)]","[(0, 3036.168212890625), (1, 1620.46142578125)]","[(0, 2895.89453125), (1, 2399.017333984375)]","[(0, 2288.969482421875), (1, 1964.4156494140625)]","[(0, 2403.73486328125), (1, 2993.82421875)]","[(0, 1992.1212158203125), (1, 1675.2208251953125)]","[(0, 4012.1591796875), (1, 3679.781005859375)]","[(0, 1698.8551025390625), (1, 2068.586181640625)]"
958,"[(0, 3323.751953125), (1, 3905.51318359375)]","[(0, 1680.0302734375), (1, 2192.044921875)]","[(0, 2659.735595703125), (1, 4664.32568359375)]","[(0, 1385.7362060546875), (1, 1458.10791015625)]","[(0, 4874.13232421875), (1, 4495.67236328125)]","[(0, 1087.7054443359375), (1, 1431.2562255859375)]","[(0, 1763.428466796875), (1, 1853.9937744140625)]","[(0, 6718.6728515625), (1, 1538.7681884765625)]","[(0, 14386.6171875), (1, 2554.33740234375)]","[(0, 65446.81640625), (1, 65598.28125)]","[(0, 998.0693359375), (1, 1144.571533203125)]","[(0, 5689.01123046875), (1, 3035.09130859375)]","[(0, 2682.05126953125), (1, 2115.6953125)]","[(0, 7841.302734375), (1, 7833.74560546875)]","[(0, 6229.4267578125), (1, 5052.83251953125)]","[(0, 522.3109741210938), (1, 444.2184143066406)]","[(0, 3700.794921875), (1, 2153.462646484375)]","[(0, 2406.69287109375), (1, 1951.650634765625)]","[(0, 10993.9189453125), (1, 7266.74462890625)]","[(0, 2937.126953125), (1, 5607.6416015625)]","[(0, 19108.3671875), (1, 17370.978515625)]","[(0, 2538.537841796875), (1, 2932.29052734375)]","[(0, 1587.1627197265625), (1, 1322.35009765625)]"
959,"[(0, 3140.779052734375), (1, 5630.6044921875)]","[(0, 1539.2613525390625), (1, 1822.38037109375)]","[(0, 2859.62158203125), (1, 4801.01416015625)]","[(0, 3670.548828125), (1, 3323.882080078125)]","[(0, 3796.05029296875), (1, 4168.22314453125)]","[(0, 1715.68212890625), (1, 2449.716552734375)]","[(0, 2331.45703125), (1, 2014.8619384765625)]","[(0, 12035.8173828125), (1, 2545.498046875)]","[(0, 7714.72265625), (1, 1620.4234619140625)]","[(0, 30316.70703125), (1, 13157.986328125)]","[(0, 2617.436767578125), (1, 2282.35693359375)]","[(0, 4356.20849609375), (1, 1845.0792236328125)]","[(0, 2621.284912109375), (1, 2274.8818359375)]","[(0, 10982.2763671875), (1, 12749.205078125)]","[(0, 4145.51953125), (1, 3930.056884765625)]","[(0, 337.1323547363281), (1, 418.58660888671875)]","[(0, 2703.16162109375), (1, 1575.0382080078125)]","[(0, 2563.26025390625), (1, 2139.751708984375)]","[(0, 1130.1402587890625), (1, 1288.3548583984375)]","[(0, 5264.74755859375), (1, 4679.2021484375)]","[(0, 6051.96630859375), (1, 5356.59326171875)]","[(0, 3082.860595703125), (1, 4051.62890625)]","[(0, 1157.2403564453125), (1, 1028.12255859375)]"
960,"[(0, 2698.453369140625), (1, 2889.115478515625)]","[(0, 4063.90380859375), (1, 5871.0166015625)]","[(0, 4753.7001953125), (1, 3661.83251953125)]","[(0, 2158.414794921875), (1, 1850.716796875)]","[(0, 7521.30615234375), (1, 5232.21337890625)]","[(0, 1336.4517822265625), (1, 1747.2008056640625)]","[(0, 869.039306640625), (1, 983.3316040039062)]","[(0, 18381.3828125), (1, 14015.435546875)]","[(0, 6049.5830078125), (1, 1559.972900390625)]","[(0, 12783.916015625), (1, 11719.1826171875)]","[(0, 1963.9595947265625), (1, 1574.7686767578125)]","[(0, 7705.2080078125), (1, 3396.681640625)]","[(0, 8239.3203125), (1, 9731.130859375)]","[(0, 4221.578125), (1, 3149.6064453125)]","[(0, 5816.63427734375), (1, 4671.82275390625)]","[(0, 4710.4990234375), (1, 3401.62841796875)]","[(0, 3429.759521484375), (1, 3528.28662109375)]","[(0, 3636.213134765625), (1, 3081.5849609375)]","[(0, 2494.7509765625), (1, 3102.950439453125)]","[(0, 7994.04443359375), (1, 12723.927734375)]","[(0, 5975.02197265625), (1, 5508.11376953125)]","[(0, 3488.414794921875), (1, 2887.0498046875)]","[(0, 5975.876953125), (1, 7525.0087890625)]"
961,"[(0, 18452.81640625), (1, 17671.388671875)]","[(0, 3463.5693359375), (1, 5432.0087890625)]","[(0, 4019.477783203125), (1, 3119.5751953125)]","[(0, 2461.626220703125), (1, 2146.992919921875)]","[(0, 4349.21826171875), (1, 6189.04150390625)]","[(0, 1478.945556640625), (1, 3354.974365234375)]","[(0, 75798.09375), (1, 77570.0625)]","[(0, 26014.974609375), (1, 19246.888671875)]","[(0, 23891.974609375), (1, 2220.01513671875)]","[(0, 46535.5390625), (1, 32453.0703125)]","[(0, 4233.83056640625), (1, 4334.3740234375)]","[(0, 14845.111328125), (1, 3987.836669921875)]","[(0, 10893.83984375), (1, 12699.9365234375)]","[(0, 5078.853515625), (1, 4448.61767578125)]","[(0, 4228.81884765625), (1, 3909.716796875)]","[(0, 1777.9329833984375), (1, 2091.312255859375)]","[(0, 2288.895263671875), (1, 2317.64794921875)]","[(0, 2517.8759765625), (1, 2919.810302734375)]","[(0, 27186.244140625), (1, 32357.669921875)]","[(0, 5038.99755859375), (1, 5736.8359375)]","[(0, 4447.86669921875), (1, 3941.02001953125)]","[(0, 2105.07275390625), (1, 1584.458740234375)]","[(0, 1925.0228271484375), (1, 1544.0196533203125)]"
962,"[(0, 7960.39599609375), (1, 7918.20751953125)]","[(0, 3085.810791015625), (1, 4081.195068359375)]","[(0, 5939.67236328125), (1, 4665.962890625)]","[(0, 2262.6162109375), (1, 2001.506591796875)]","[(0, 5530.28369140625), (1, 4860.7216796875)]","[(0, 1210.5992431640625), (1, 2972.7958984375)]","[(0, 19738.5234375), (1, 16405.453125)]","[(0, 9693.78515625), (1, 2529.94970703125)]","[(0, 10874.326171875), (1, 1480.9970703125)]","[(0, 70493.6953125), (1, 68399.5546875)]","[(0, 2693.44091796875), (1, 2613.99560546875)]","[(0, 5922.38134765625), (1, 2264.91748046875)]","[(0, 6371.28125), (1, 6603.0009765625)]","[(0, 3797.223388671875), (1, 3291.70263671875)]","[(0, 6986.54736328125), (1, 4822.07177734375)]","[(0, 1437.4227294921875), (1, 1040.61181640625)]","[(0, 6959.58154296875), (1, 3428.271728515625)]","[(0, 1876.183349609375), (1, 1486.412109375)]","[(0, 5651.33740234375), (1, 7971.79150390625)]","[(0, 3791.220458984375), (1, 7409.20654296875)]","[(0, 10552.109375), (1, 9395.20703125)]","[(0, 1699.875244140625), (1, 909.9527587890625)]","[(0, 953.2571411132812), (1, 686.5477905273438)]"
963,"[(0, 4936.08984375), (1, 6239.98681640625)]","[(0, 2664.7119140625), (1, 3803.602294921875)]","[(0, 4696.53515625), (1, 3701.634765625)]","[(0, 2177.99951171875), (1, 1896.6796875)]","[(0, 4137.904296875), (1, 4554.7041015625)]","[(0, 1429.96630859375), (1, 2565.94580078125)]","[(0, 5506.02294921875), (1, 6921.55517578125)]","[(0, 23066.923828125), (1, 9775.1826171875)]","[(0, 9559.1552734375), (1, 3608.900146484375)]","[(0, 80982.59375), (1, 118027.265625)]","[(0, 4483.6240234375), (1, 4628.5400390625)]","[(0, 12633.087890625), (1, 5681.16064453125)]","[(0, 4033.9208984375), (1, 4209.0517578125)]","[(0, 6643.10302734375), (1, 5420.28271484375)]","[(0, 6727.02734375), (1, 5163.84912109375)]","[(0, 1094.311279296875), (1, 1527.0030517578125)]","[(0, 4744.30712890625), (1, 2219.240478515625)]","[(0, 2475.6142578125), (1, 2507.1787109375)]","[(0, 1599.7818603515625), (1, 1226.78369140625)]","[(0, 12718.3232421875), (1, 9631.455078125)]","[(0, 5482.501953125), (1, 4891.58984375)]","[(0, 3578.07421875), (1, 2021.450927734375)]","[(0, 1808.908203125), (1, 2063.688720703125)]"
