,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1233,"[(0, 34327.2265625), (1, 35517.6875)]","[(0, 19547.447265625), (1, 30027.41015625)]","[(0, 30451.79296875), (1, 29306.998046875)]","[(0, 8935.8623046875), (1, 13665.4619140625)]","[(0, 37691.5234375), (1, 42766.703125)]","[(0, 25918.22265625), (1, 25737.35546875)]","[(0, 46679.99609375), (1, 36076.6640625)]","[(0, 38504.91796875), (1, 20810.88671875)]","[(0, 22352.00390625), (1, 19358.775390625)]","[(0, 40014.08203125), (1, 42142.9140625)]","[(0, 28981.005859375), (1, 31782.876953125)]","[(0, 36478.75), (1, 48139.87109375)]","[(0, 36509.3046875), (1, 48129.8671875)]","[(0, 72426.71875), (1, 68432.5625)]","[(0, 46552.359375), (1, 43416.16015625)]","[(0, 83469.15625), (1, 98643.8671875)]","[(0, 24848.484375), (1, 26015.8671875)]","[(0, 27607.939453125), (1, 19991.79296875)]","[(0, 30540.876953125), (1, 28043.44921875)]","[(0, 61233.3125), (1, 42042.6796875)]","[(0, 37146.57421875), (1, 37578.0703125)]","[(0, 22134.111328125), (1, 15839.27734375)]","[(0, 50425.28515625), (1, 49662.21875)]"
1234,"[(0, 21797.146484375), (1, 22517.69140625)]","[(0, 16868.880859375), (1, 27738.28515625)]","[(0, 23797.193359375), (1, 22335.640625)]","[(0, 10720.0693359375), (1, 16365.10546875)]","[(0, 73513.0546875), (1, 66475.2890625)]","[(0, 13797.7119140625), (1, 14013.029296875)]","[(0, 35770.8671875), (1, 45968.125)]","[(0, 37106.38671875), (1, 30230.20703125)]","[(0, 51281.4921875), (1, 33927.69140625)]","[(0, 25252.26171875), (1, 32989.29296875)]","[(0, 26600.60546875), (1, 31812.9609375)]","[(0, 35222.03125), (1, 32506.935546875)]","[(0, 38132.7265625), (1, 32331.51171875)]","[(0, 39618.421875), (1, 38225.09765625)]","[(0, 66278.296875), (1, 46611.890625)]","[(0, 67120.15625), (1, 60783.796875)]","[(0, 50066.33203125), (1, 48129.8203125)]","[(0, 35925.9375), (1, 26868.3359375)]","[(0, 36760.6484375), (1, 26189.32421875)]","[(0, 72931.8671875), (1, 69132.734375)]","[(0, 36045.8828125), (1, 35258.66796875)]","[(0, 16323.5966796875), (1, 11040.443359375)]","[(0, 48369.4609375), (1, 45977.15625)]"
1235,"[(0, 24491.466796875), (1, 32453.47265625)]","[(0, 13172.7255859375), (1, 22322.265625)]","[(0, 31704.923828125), (1, 30289.771484375)]","[(0, 15142.6982421875), (1, 20675.93359375)]","[(0, 47611.34375), (1, 52013.3046875)]","[(0, 34243.1328125), (1, 32774.515625)]","[(0, 45509.94140625), (1, 36738.84765625)]","[(0, 68115.7265625), (1, 32139.896484375)]","[(0, 51925.28515625), (1, 65845.1640625)]","[(0, 30332.58203125), (1, 29384.23828125)]","[(0, 28155.6796875), (1, 29124.27734375)]","[(0, 48429.140625), (1, 52034.73828125)]","[(0, 47573.35546875), (1, 44513.78515625)]","[(0, 28056.048828125), (1, 28046.447265625)]","[(0, 59825.3984375), (1, 47073.53515625)]","[(0, 39551.5625), (1, 45813.67578125)]","[(0, 42639.59765625), (1, 42349.80078125)]","[(0, 25531.44140625), (1, 18107.162109375)]","[(0, 39725.11328125), (1, 38535.44921875)]","[(0, 52757.375), (1, 30548.9453125)]","[(0, 34581.78125), (1, 36334.27734375)]","[(0, 16183.9658203125), (1, 19886.162109375)]","[(0, 45308.69921875), (1, 50264.73046875)]"
1236,"[(0, 14084.6953125), (1, 17142.748046875)]","[(0, 33863.07421875), (1, 21905.822265625)]","[(0, 23527.330078125), (1, 25163.1015625)]","[(0, 14816.6962890625), (1, 20845.587890625)]","[(0, 61231.09375), (1, 50853.69921875)]","[(0, 35922.37890625), (1, 34630.26171875)]","[(0, 30690.455078125), (1, 37784.30078125)]","[(0, 68197.8203125), (1, 55448.4609375)]","[(0, 51202.37109375), (1, 38237.82421875)]","[(0, 20659.888671875), (1, 39645.9375)]","[(0, 45606.34765625), (1, 42236.1796875)]","[(0, 43222.52734375), (1, 28791.833984375)]","[(0, 31642.24609375), (1, 36528.98046875)]","[(0, 90729.6015625), (1, 93805.296875)]","[(0, 62692.17578125), (1, 44331.10546875)]","[(0, 30146.400390625), (1, 42093.87109375)]","[(0, 29740.564453125), (1, 25765.0078125)]","[(0, 28659.43359375), (1, 27012.3671875)]","[(0, 47970.671875), (1, 32505.044921875)]","[(0, 70082.125), (1, 53470.5625)]","[(0, 47879.21484375), (1, 42339.34375)]","[(0, 23384.255859375), (1, 29628.318359375)]","[(0, 57223.69921875), (1, 59386.05078125)]"
1237,"[(0, 26733.05078125), (1, 26811.611328125)]","[(0, 29971.27734375), (1, 18622.072265625)]","[(0, 30520.931640625), (1, 31730.029296875)]","[(0, 13567.9638671875), (1, 19084.19921875)]","[(0, 36852.33203125), (1, 42863.515625)]","[(0, 20438.24609375), (1, 21478.25390625)]","[(0, 48365.81640625), (1, 37928.640625)]","[(0, 54711.9140625), (1, 24319.28125)]","[(0, 71402.03125), (1, 77150.8671875)]","[(0, 52698.33984375), (1, 61684.7421875)]","[(0, 30534.96484375), (1, 31539.271484375)]","[(0, 49570.70703125), (1, 33998.39453125)]","[(0, 25026.970703125), (1, 30093.40625)]","[(0, 74417.1328125), (1, 74717.5234375)]","[(0, 72458.2890625), (1, 56541.3828125)]","[(0, 44179.171875), (1, 32962.875)]","[(0, 27973.173828125), (1, 24493.03125)]","[(0, 22708.912109375), (1, 20284.26171875)]","[(0, 43584.796875), (1, 44198.0078125)]","[(0, 54822.37890625), (1, 33878.93359375)]","[(0, 45797.94921875), (1, 39854.43359375)]","[(0, 14197.3427734375), (1, 14176.12890625)]","[(0, 26036.818359375), (1, 26068.966796875)]"
1238,"[(0, 16286.572265625), (1, 16263.6162109375)]","[(0, 45876.58984375), (1, 28949.818359375)]","[(0, 23245.51171875), (1, 24676.470703125)]","[(0, 10930.794921875), (1, 16403.23046875)]","[(0, 52675.6796875), (1, 56167.37890625)]","[(0, 28220.70703125), (1, 30130.908203125)]","[(0, 26489.521484375), (1, 33055.7421875)]","[(0, 93202.75), (1, 66725.859375)]","[(0, 46308.8671875), (1, 45247.0390625)]","[(0, 73525.53125), (1, 75144.2109375)]","[(0, 49100.67578125), (1, 49370.52734375)]","[(0, 52372.53515625), (1, 28756.953125)]","[(0, 47295.51171875), (1, 57384.1484375)]","[(0, 60988.01171875), (1, 69829.671875)]","[(0, 49176.921875), (1, 33269.40625)]","[(0, 107399.265625), (1, 77520.9609375)]","[(0, 29813.802734375), (1, 22934.806640625)]","[(0, 19777.921875), (1, 18239.244140625)]","[(0, 33337.98046875), (1, 26988.23828125)]","[(0, 31639.017578125), (1, 40569.58984375)]","[(0, 56730.53125), (1, 47816.51953125)]","[(0, 15262.2783203125), (1, 15636.31640625)]","[(0, 53124.07421875), (1, 56083.6640625)]"
1239,"[(0, 23860.916015625), (1, 29825.29296875)]","[(0, 42896.06640625), (1, 25907.9921875)]","[(0, 28499.08984375), (1, 29294.982421875)]","[(0, 21406.90625), (1, 15118.326171875)]","[(0, 38603.6796875), (1, 35323.08203125)]","[(0, 33434.19921875), (1, 35171.31640625)]","[(0, 20311.576171875), (1, 16243.357421875)]","[(0, 66970.15625), (1, 46910.359375)]","[(0, 52717.94921875), (1, 58203.2734375)]","[(0, 56428.7421875), (1, 55679.49609375)]","[(0, 14499.4541015625), (1, 17102.693359375)]","[(0, 44539.515625), (1, 33277.0546875)]","[(0, 62615.39453125), (1, 71807.8671875)]","[(0, 54521.8515625), (1, 59655.05078125)]","[(0, 42820.8984375), (1, 32137.13671875)]","[(0, 50886.78515625), (1, 75858.2578125)]","[(0, 22465.01171875), (1, 17083.490234375)]","[(0, 23015.505859375), (1, 23078.41015625)]","[(0, 36511.11328125), (1, 42733.1484375)]","[(0, 25722.486328125), (1, 30157.0703125)]","[(0, 51646.84375), (1, 47059.3515625)]","[(0, 30521.892578125), (1, 28015.490234375)]","[(0, 22811.451171875), (1, 24309.078125)]"
1240,"[(0, 19650.416015625), (1, 15542.0751953125)]","[(0, 41175.46875), (1, 38713.765625)]","[(0, 25455.490234375), (1, 24768.091796875)]","[(0, 13171.0673828125), (1, 8673.201171875)]","[(0, 71129.09375), (1, 48527.29296875)]","[(0, 36973.6796875), (1, 39442.140625)]","[(0, 24336.982421875), (1, 18462.623046875)]","[(0, 49472.0), (1, 37908.8984375)]","[(0, 51767.65625), (1, 36145.23046875)]","[(0, 69028.109375), (1, 72540.90625)]","[(0, 24748.306640625), (1, 27603.544921875)]","[(0, 43069.2109375), (1, 47892.45703125)]","[(0, 55276.546875), (1, 58765.48046875)]","[(0, 50399.7109375), (1, 62043.6796875)]","[(0, 49893.5), (1, 34643.17578125)]","[(0, 56250.84375), (1, 54100.29296875)]","[(0, 20502.298828125), (1, 17412.078125)]","[(0, 29376.87109375), (1, 23314.24609375)]","[(0, 34515.45703125), (1, 35924.0234375)]","[(0, 44710.34375), (1, 56025.9296875)]","[(0, 39552.015625), (1, 35873.93359375)]","[(0, 22492.837890625), (1, 21092.498046875)]","[(0, 46277.56640625), (1, 47290.50390625)]"
1241,"[(0, 35690.65234375), (1, 35661.52734375)]","[(0, 39387.828125), (1, 36612.125)]","[(0, 32173.19921875), (1, 31147.7265625)]","[(0, 15789.8095703125), (1, 10414.5029296875)]","[(0, 32168.841796875), (1, 54327.21484375)]","[(0, 17121.671875), (1, 19518.23828125)]","[(0, 102670.6796875), (1, 84598.328125)]","[(0, 57742.0703125), (1, 30046.716796875)]","[(0, 59027.1640625), (1, 34264.7578125)]","[(0, 90997.3515625), (1, 82281.96875)]","[(0, 12940.7294921875), (1, 14039.5546875)]","[(0, 66877.0390625), (1, 62221.86328125)]","[(0, 60984.640625), (1, 65590.0859375)]","[(0, 43358.68359375), (1, 47790.30859375)]","[(0, 40245.08203125), (1, 33370.265625)]","[(0, 36666.1484375), (1, 40125.515625)]","[(0, 15376.072265625), (1, 12689.5732421875)]","[(0, 23361.208984375), (1, 17258.03125)]","[(0, 42868.4609375), (1, 46572.69921875)]","[(0, 55119.734375), (1, 36005.7578125)]","[(0, 45730.2578125), (1, 43831.43359375)]","[(0, 29930.833984375), (1, 29139.55859375)]","[(0, 24261.322265625), (1, 24046.33984375)]"
1242,"[(0, 22636.068359375), (1, 22479.3046875)]","[(0, 33969.71484375), (1, 32185.56640625)]","[(0, 26321.982421875), (1, 25157.845703125)]","[(0, 21684.5625), (1, 16050.181640625)]","[(0, 62072.91796875), (1, 54679.0)]","[(0, 33133.6015625), (1, 41146.421875)]","[(0, 44598.2578125), (1, 57205.3671875)]","[(0, 66158.3125), (1, 56549.1484375)]","[(0, 86804.453125), (1, 66491.5234375)]","[(0, 51680.34375), (1, 67788.984375)]","[(0, 23366.400390625), (1, 24424.267578125)]","[(0, 51652.8515625), (1, 34395.6171875)]","[(0, 41185.12890625), (1, 44190.67578125)]","[(0, 101335.2734375), (1, 119223.8359375)]","[(0, 71259.5859375), (1, 59775.73046875)]","[(0, 53409.41015625), (1, 41370.2265625)]","[(0, 47504.53515625), (1, 47513.77734375)]","[(0, 25153.767578125), (1, 18621.51953125)]","[(0, 30139.330078125), (1, 32776.51953125)]","[(0, 38009.31640625), (1, 40633.36328125)]","[(0, 48682.30078125), (1, 39681.00390625)]","[(0, 29014.2734375), (1, 26144.20703125)]","[(0, 48604.78125), (1, 44665.46484375)]"
1243,"[(0, 28341.998046875), (1, 22234.880859375)]","[(0, 28306.314453125), (1, 27490.736328125)]","[(0, 30741.953125), (1, 29472.755859375)]","[(0, 21949.08984375), (1, 15769.2529296875)]","[(0, 40568.3515625), (1, 45616.18359375)]","[(0, 22808.40625), (1, 22083.318359375)]","[(0, 59007.07421875), (1, 45811.75390625)]","[(0, 34340.2578125), (1, 16205.603515625)]","[(0, 50265.35546875), (1, 53138.61328125)]","[(0, 44418.62109375), (1, 25611.50390625)]","[(0, 19180.720703125), (1, 16464.60546875)]","[(0, 45168.48828125), (1, 70317.3125)]","[(0, 55280.1328125), (1, 61613.54296875)]","[(0, 77212.5546875), (1, 85990.5625)]","[(0, 65361.921875), (1, 61272.62890625)]","[(0, 40625.53515625), (1, 51983.55078125)]","[(0, 38036.87890625), (1, 39117.2890625)]","[(0, 27398.9453125), (1, 18606.326171875)]","[(0, 38766.96875), (1, 36542.640625)]","[(0, 69888.703125), (1, 57705.73828125)]","[(0, 46657.91796875), (1, 39493.859375)]","[(0, 24288.826171875), (1, 22104.431640625)]","[(0, 48494.30859375), (1, 49444.21875)]"
1244,"[(0, 24664.779296875), (1, 20039.3984375)]","[(0, 36498.09765625), (1, 39663.75)]","[(0, 27040.8203125), (1, 28352.13671875)]","[(0, 20616.783203125), (1, 14862.6630859375)]","[(0, 54254.98828125), (1, 54785.1171875)]","[(0, 11301.4404296875), (1, 10188.1162109375)]","[(0, 33850.3515625), (1, 45349.3828125)]","[(0, 35297.828125), (1, 25631.759765625)]","[(0, 42422.6796875), (1, 59224.0703125)]","[(0, 66264.5859375), (1, 107734.5078125)]","[(0, 44365.53515625), (1, 36510.90625)]","[(0, 58919.23828125), (1, 47452.9140625)]","[(0, 55810.58984375), (1, 62891.2265625)]","[(0, 44634.16796875), (1, 45776.1171875)]","[(0, 87462.4140625), (1, 75102.0078125)]","[(0, 41959.04296875), (1, 51778.96484375)]","[(0, 44043.83984375), (1, 41571.4921875)]","[(0, 43234.7734375), (1, 32509.666015625)]","[(0, 32133.888671875), (1, 20785.5)]","[(0, 48252.20703125), (1, 70793.2265625)]","[(0, 24329.7890625), (1, 21740.345703125)]","[(0, 34961.3359375), (1, 32903.07421875)]","[(0, 72112.984375), (1, 65280.00390625)]"
1245,"[(0, 45580.95703125), (1, 43850.54296875)]","[(0, 33767.390625), (1, 36352.40625)]","[(0, 30552.384765625), (1, 31907.12109375)]","[(0, 19939.05078125), (1, 13863.806640625)]","[(0, 37264.625), (1, 38926.75390625)]","[(0, 16083.048828125), (1, 13934.869140625)]","[(0, 51848.33984375), (1, 64170.67578125)]","[(0, 18985.556640625), (1, 18870.96484375)]","[(0, 58754.609375), (1, 70754.1484375)]","[(0, 63020.43359375), (1, 58561.94921875)]","[(0, 21244.671875), (1, 21981.013671875)]","[(0, 51664.48046875), (1, 41327.48046875)]","[(0, 53741.41796875), (1, 60055.59375)]","[(0, 35466.94921875), (1, 38273.1015625)]","[(0, 70899.3671875), (1, 69078.03125)]","[(0, 59223.16796875), (1, 47905.84375)]","[(0, 38742.9453125), (1, 36810.4296875)]","[(0, 33974.4765625), (1, 24627.1015625)]","[(0, 43592.734375), (1, 37405.4453125)]","[(0, 24764.76171875), (1, 18645.369140625)]","[(0, 26914.65234375), (1, 25270.716796875)]","[(0, 26709.580078125), (1, 25066.169921875)]","[(0, 60604.24609375), (1, 60882.078125)]"
1246,"[(0, 29958.990234375), (1, 28607.49609375)]","[(0, 49005.76171875), (1, 49404.86328125)]","[(0, 25199.458984375), (1, 26184.23046875)]","[(0, 19855.728515625), (1, 14590.712890625)]","[(0, 56202.52734375), (1, 54852.9765625)]","[(0, 21721.4453125), (1, 18865.8203125)]","[(0, 61182.99609375), (1, 52190.046875)]","[(0, 50268.1328125), (1, 27673.232421875)]","[(0, 97827.6015625), (1, 72879.09375)]","[(0, 50417.54296875), (1, 48156.5859375)]","[(0, 40969.828125), (1, 39841.89453125)]","[(0, 56933.0234375), (1, 51664.42578125)]","[(0, 43919.59765625), (1, 55497.07421875)]","[(0, 51785.13671875), (1, 48905.94140625)]","[(0, 72799.0703125), (1, 51321.21484375)]","[(0, 17268.849609375), (1, 26116.595703125)]","[(0, 22159.541015625), (1, 25255.033203125)]","[(0, 34476.109375), (1, 24117.58203125)]","[(0, 37549.9453125), (1, 38536.0703125)]","[(0, 43846.8203125), (1, 50870.72265625)]","[(0, 70683.8046875), (1, 66243.171875)]","[(0, 22322.607421875), (1, 19222.2890625)]","[(0, 61029.3828125), (1, 62024.3984375)]"
1247,"[(0, 35369.3984375), (1, 28259.435546875)]","[(0, 47613.61328125), (1, 47314.86328125)]","[(0, 28364.65625), (1, 29109.505859375)]","[(0, 12409.8486328125), (1, 8569.9150390625)]","[(0, 38764.6015625), (1, 41156.5859375)]","[(0, 29420.916015625), (1, 30493.73046875)]","[(0, 30090.27734375), (1, 22758.669921875)]","[(0, 56213.57421875), (1, 24663.9765625)]","[(0, 47021.171875), (1, 71264.75)]","[(0, 50189.52734375), (1, 57839.83984375)]","[(0, 31673.404296875), (1, 31452.583984375)]","[(0, 47117.4609375), (1, 56763.87109375)]","[(0, 54516.8046875), (1, 66518.2890625)]","[(0, 49484.9765625), (1, 54867.15234375)]","[(0, 64807.2734375), (1, 49338.84765625)]","[(0, 24149.45703125), (1, 20299.998046875)]","[(0, 15662.404296875), (1, 17792.009765625)]","[(0, 27191.455078125), (1, 27923.943359375)]","[(0, 35982.48046875), (1, 26938.1484375)]","[(0, 60722.734375), (1, 59303.984375)]","[(0, 49904.015625), (1, 48890.97265625)]","[(0, 39735.5703125), (1, 23892.908203125)]","[(0, 73599.3359375), (1, 68083.84375)]"
1248,"[(0, 23667.146484375), (1, 16055.861328125)]","[(0, 30429.904296875), (1, 35815.68359375)]","[(0, 31008.8125), (1, 30910.138671875)]","[(0, 15036.5244140625), (1, 10328.865234375)]","[(0, 52812.04296875), (1, 54861.2421875)]","[(0, 14454.3076171875), (1, 15768.5302734375)]","[(0, 11509.1728515625), (1, 15897.5556640625)]","[(0, 58468.2578125), (1, 24424.337890625)]","[(0, 58247.30859375), (1, 24988.931640625)]","[(0, 59252.7109375), (1, 38917.5859375)]","[(0, 29804.763671875), (1, 26593.9609375)]","[(0, 49953.25), (1, 37816.890625)]","[(0, 46589.84375), (1, 45424.4765625)]","[(0, 48590.27734375), (1, 64974.66796875)]","[(0, 65453.6171875), (1, 56274.078125)]","[(0, 49024.50390625), (1, 53521.07421875)]","[(0, 32375.787109375), (1, 32819.4609375)]","[(0, 22283.810546875), (1, 17642.578125)]","[(0, 19113.32421875), (1, 25262.427734375)]","[(0, 47666.81640625), (1, 60167.61328125)]","[(0, 66000.578125), (1, 54872.38671875)]","[(0, 37246.3984375), (1, 21022.611328125)]","[(0, 50758.68359375), (1, 51585.4609375)]"
1249,"[(0, 44772.51171875), (1, 30255.15625)]","[(0, 23428.767578125), (1, 32067.244140625)]","[(0, 46014.1796875), (1, 45330.3125)]","[(0, 20712.95703125), (1, 15671.9228515625)]","[(0, 39968.890625), (1, 38760.31640625)]","[(0, 27122.978515625), (1, 33166.41796875)]","[(0, 69453.828125), (1, 59828.13671875)]","[(0, 65040.19921875), (1, 49164.02734375)]","[(0, 57923.58203125), (1, 64985.14453125)]","[(0, 60763.28515625), (1, 52100.8828125)]","[(0, 36036.0546875), (1, 30232.74609375)]","[(0, 38484.1015625), (1, 38252.3046875)]","[(0, 46624.78515625), (1, 47877.890625)]","[(0, 35530.59375), (1, 49037.59375)]","[(0, 56186.9375), (1, 51019.63671875)]","[(0, 46155.03515625), (1, 42876.6796875)]","[(0, 28319.572265625), (1, 29744.904296875)]","[(0, 26623.57421875), (1, 19999.859375)]","[(0, 50162.10546875), (1, 52192.4375)]","[(0, 62805.3984375), (1, 46254.53125)]","[(0, 41841.44140625), (1, 39096.21875)]","[(0, 18762.525390625), (1, 20959.853515625)]","[(0, 67239.0625), (1, 68344.84375)]"
1250,"[(0, 29847.23046875), (1, 18817.14453125)]","[(0, 23243.892578125), (1, 29693.3203125)]","[(0, 32208.47265625), (1, 30625.4296875)]","[(0, 20806.62109375), (1, 15310.6640625)]","[(0, 55979.6796875), (1, 52170.9375)]","[(0, 32479.73046875), (1, 30638.255859375)]","[(0, 51511.765625), (1, 43039.40234375)]","[(0, 51568.8359375), (1, 20420.76953125)]","[(0, 47232.6796875), (1, 29671.779296875)]","[(0, 92605.5), (1, 85013.8671875)]","[(0, 32480.193359375), (1, 26499.6796875)]","[(0, 43204.8046875), (1, 57834.546875)]","[(0, 31961.6953125), (1, 32884.9140625)]","[(0, 45464.82421875), (1, 54492.53125)]","[(0, 37646.36328125), (1, 27920.537109375)]","[(0, 46917.87890625), (1, 56552.546875)]","[(0, 32217.3515625), (1, 33285.78125)]","[(0, 24409.59765625), (1, 25381.53125)]","[(0, 30480.560546875), (1, 24131.087890625)]","[(0, 46076.40234375), (1, 46123.265625)]","[(0, 39695.80078125), (1, 41190.078125)]","[(0, 19619.19921875), (1, 21793.48828125)]","[(0, 33103.31640625), (1, 35920.8359375)]"
1251,"[(0, 39401.015625), (1, 28104.251953125)]","[(0, 15471.5205078125), (1, 23585.98828125)]","[(0, 45041.24609375), (1, 42582.3828125)]","[(0, 19453.75390625), (1, 14321.47265625)]","[(0, 37535.44921875), (1, 42225.625)]","[(0, 20522.662109375), (1, 18453.943359375)]","[(0, 24568.150390625), (1, 30223.345703125)]","[(0, 49594.11328125), (1, 27547.580078125)]","[(0, 45458.97265625), (1, 30621.75)]","[(0, 45952.4765625), (1, 38037.3125)]","[(0, 37474.78515625), (1, 37998.37109375)]","[(0, 32120.5), (1, 49687.46875)]","[(0, 31787.2734375), (1, 35472.08984375)]","[(0, 38005.0390625), (1, 51401.59765625)]","[(0, 39531.19921875), (1, 31099.642578125)]","[(0, 41884.16015625), (1, 37239.578125)]","[(0, 28930.333984375), (1, 31307.890625)]","[(0, 19619.705078125), (1, 16027.5283203125)]","[(0, 24884.341796875), (1, 33191.3203125)]","[(0, 47324.33984375), (1, 34360.69921875)]","[(0, 42534.328125), (1, 43621.13671875)]","[(0, 13429.126953125), (1, 15395.953125)]","[(0, 58715.5703125), (1, 59516.0546875)]"
1252,"[(0, 21041.88671875), (1, 13331.3955078125)]","[(0, 37943.91015625), (1, 31527.93359375)]","[(0, 34141.23046875), (1, 35710.33203125)]","[(0, 19197.501953125), (1, 13787.0185546875)]","[(0, 53819.015625), (1, 47280.0859375)]","[(0, 28570.93359375), (1, 24653.794921875)]","[(0, 75241.5859375), (1, 64388.96875)]","[(0, 55069.08203125), (1, 20975.25)]","[(0, 50419.8515625), (1, 39081.7890625)]","[(0, 23829.056640625), (1, 28442.96875)]","[(0, 48418.66015625), (1, 47054.81640625)]","[(0, 36581.34375), (1, 41385.734375)]","[(0, 43116.88671875), (1, 54458.30078125)]","[(0, 47900.40625), (1, 45058.3046875)]","[(0, 34202.43359375), (1, 24987.3359375)]","[(0, 39761.5390625), (1, 40771.19921875)]","[(0, 24417.654296875), (1, 26054.3046875)]","[(0, 17341.546875), (1, 20591.69140625)]","[(0, 26094.015625), (1, 21911.06640625)]","[(0, 46859.4765625), (1, 44252.078125)]","[(0, 43906.32421875), (1, 39988.5625)]","[(0, 16536.376953125), (1, 20650.66796875)]","[(0, 38889.5), (1, 42634.4375)]"
1253,"[(0, 41635.69140625), (1, 25735.78515625)]","[(0, 34018.89453125), (1, 24179.876953125)]","[(0, 45229.26171875), (1, 47852.6015625)]","[(0, 14373.98828125), (1, 20276.56640625)]","[(0, 31352.439453125), (1, 37754.08203125)]","[(0, 34437.43359375), (1, 30039.154296875)]","[(0, 62591.390625), (1, 49560.11328125)]","[(0, 76504.4921875), (1, 48181.66796875)]","[(0, 38673.83984375), (1, 74821.7734375)]","[(0, 31296.48828125), (1, 43797.87890625)]","[(0, 41075.8125), (1, 33713.3671875)]","[(0, 46043.1953125), (1, 41781.75)]","[(0, 52553.5), (1, 66590.328125)]","[(0, 58975.234375), (1, 66539.4765625)]","[(0, 35560.6640625), (1, 28284.888671875)]","[(0, 42826.25), (1, 42651.55859375)]","[(0, 22137.3203125), (1, 24962.587890625)]","[(0, 26202.291015625), (1, 17942.228515625)]","[(0, 28198.80859375), (1, 26622.40625)]","[(0, 57575.29296875), (1, 38812.65625)]","[(0, 56886.5625), (1, 48926.88671875)]","[(0, 18358.171875), (1, 25411.41796875)]","[(0, 65492.58203125), (1, 67943.9296875)]"
1254,"[(0, 25965.005859375), (1, 15217.0205078125)]","[(0, 50502.1875), (1, 38102.4453125)]","[(0, 31727.580078125), (1, 33493.71875)]","[(0, 8217.7783203125), (1, 12415.400390625)]","[(0, 43413.921875), (1, 45219.8203125)]","[(0, 29812.578125), (1, 28450.51171875)]","[(0, 22614.98828125), (1, 28647.57421875)]","[(0, 29853.9765625), (1, 16192.5654296875)]","[(0, 44382.12109375), (1, 65874.9375)]","[(0, 57684.4453125), (1, 59146.17578125)]","[(0, 50958.609375), (1, 40812.4375)]","[(0, 54658.1953125), (1, 65713.0546875)]","[(0, 42104.94921875), (1, 42701.0078125)]","[(0, 51090.578125), (1, 57220.31640625)]","[(0, 75842.421875), (1, 60179.26171875)]","[(0, 42921.55859375), (1, 56978.3203125)]","[(0, 26109.873046875), (1, 16301.1474609375)]","[(0, 21583.880859375), (1, 17642.712890625)]","[(0, 45685.4453125), (1, 33760.91796875)]","[(0, 40286.36328125), (1, 30182.21484375)]","[(0, 34766.76171875), (1, 32048.9296875)]","[(0, 13887.8642578125), (1, 23032.169921875)]","[(0, 72812.5390625), (1, 67482.921875)]"
1255,"[(0, 36768.57421875), (1, 24806.48046875)]","[(0, 47278.375), (1, 30333.970703125)]","[(0, 40142.28125), (1, 42937.7734375)]","[(0, 9852.3857421875), (1, 14878.4462890625)]","[(0, 29264.099609375), (1, 28524.677734375)]","[(0, 14717.1865234375), (1, 13017.3095703125)]","[(0, 44283.4453125), (1, 36343.046875)]","[(0, 55771.80859375), (1, 25015.58984375)]","[(0, 36703.6875), (1, 24819.1171875)]","[(0, 71040.765625), (1, 61203.48046875)]","[(0, 49424.46484375), (1, 48280.69921875)]","[(0, 54205.546875), (1, 83704.15625)]","[(0, 34695.15234375), (1, 37611.3046875)]","[(0, 55370.3046875), (1, 66531.9296875)]","[(0, 54778.58984375), (1, 47659.58984375)]","[(0, 39264.13671875), (1, 33067.3125)]","[(0, 20726.01953125), (1, 12841.4560546875)]","[(0, 20901.986328125), (1, 19029.5859375)]","[(0, 25375.744140625), (1, 37415.64453125)]","[(0, 73045.53125), (1, 51579.40625)]","[(0, 29175.984375), (1, 28794.16796875)]","[(0, 20190.484375), (1, 17277.25)]","[(0, 64341.3359375), (1, 60455.48828125)]"
