,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 665.4179077148438), (1, 661.9810180664062)]","[(0, 1246.27978515625), (1, 1341.34228515625)]","[(0, 1060.1048583984375), (1, 941.8931274414062)]","[(0, 603.7268676757812), (1, 817.107421875)]","[(0, 2005.1671142578125), (1, 2336.038330078125)]","[(0, 4740.21435546875), (1, 1861.429443359375)]","[(0, 420.8122253417969), (1, 379.1531066894531)]","[(0, 1674.8319091796875), (1, 1767.5400390625)]","[(0, 1207.9376220703125), (1, 1099.6995849609375)]","[(0, 8567.806640625), (1, 9024.5693359375)]","[(0, 1210.7371826171875), (1, 1199.2203369140625)]","[(0, 2730.82958984375), (1, 1169.8089599609375)]","[(0, 5012.2060546875), (1, 3994.889892578125)]","[(0, 1077.9442138671875), (1, 1217.016845703125)]","[(0, 3571.954345703125), (1, 2474.41015625)]","[(0, 860.2574462890625), (1, 844.8790283203125)]","[(0, 5141.72119140625), (1, 3114.771240234375)]","[(0, 2186.099365234375), (1, 1388.0205078125)]","[(0, 4390.21142578125), (1, 4627.47119140625)]","[(0, 2002.7247314453125), (1, 1693.29248046875)]","[(0, 3323.55224609375), (1, 3254.53857421875)]","[(0, 1564.3475341796875), (1, 1299.3935546875)]","[(0, 1659.2811279296875), (1, 2649.29296875)]"
11,"[(0, 1227.6650390625), (1, 1462.5638427734375)]","[(0, 1103.564208984375), (1, 1071.375244140625)]","[(0, 1312.1107177734375), (1, 1193.00244140625)]","[(0, 624.7208862304688), (1, 843.6543579101562)]","[(0, 1943.7933349609375), (1, 2545.245361328125)]","[(0, 674.0303955078125), (1, 366.0308532714844)]","[(0, 519.77001953125), (1, 563.2735595703125)]","[(0, 4825.54052734375), (1, 2874.0244140625)]","[(0, 1268.0694580078125), (1, 613.9495849609375)]","[(0, 7529.80419921875), (1, 6564.20556640625)]","[(0, 1042.4896240234375), (1, 1011.5388793945312)]","[(0, 1182.2254638671875), (1, 505.04449462890625)]","[(0, 3101.55712890625), (1, 2484.105712890625)]","[(0, 1214.4365234375), (1, 1017.9486083984375)]","[(0, 2484.761962890625), (1, 1691.5750732421875)]","[(0, 1130.57470703125), (1, 891.9664306640625)]","[(0, 3316.0078125), (1, 1815.330810546875)]","[(0, 2381.61962890625), (1, 2251.123779296875)]","[(0, 3654.13720703125), (1, 3309.7900390625)]","[(0, 1395.5123291015625), (1, 1639.2869873046875)]","[(0, 2077.037841796875), (1, 1932.996826171875)]","[(0, 1834.73291015625), (1, 1571.214111328125)]","[(0, 1452.9393310546875), (1, 1381.7279052734375)]"
12,"[(0, 573.015380859375), (1, 735.73095703125)]","[(0, 1806.850341796875), (1, 1876.2620849609375)]","[(0, 1204.68359375), (1, 1337.42333984375)]","[(0, 755.6258544921875), (1, 1015.3956909179688)]","[(0, 1753.796630859375), (1, 1346.7442626953125)]","[(0, 1877.555419921875), (1, 765.6912841796875)]","[(0, 2948.77294921875), (1, 2903.48681640625)]","[(0, 4807.052734375), (1, 2940.8349609375)]","[(0, 1555.484130859375), (1, 1109.21875)]","[(0, 3321.49267578125), (1, 5156.7822265625)]","[(0, 721.6904907226562), (1, 861.2117309570312)]","[(0, 2008.8074951171875), (1, 784.1373291015625)]","[(0, 1915.53466796875), (1, 1721.303466796875)]","[(0, 1048.6494140625), (1, 1627.1854248046875)]","[(0, 1414.4481201171875), (1, 1094.7052001953125)]","[(0, 789.385009765625), (1, 610.6422119140625)]","[(0, 2085.997802734375), (1, 2870.225341796875)]","[(0, 1242.244140625), (1, 884.1898193359375)]","[(0, 815.6961669921875), (1, 857.335205078125)]","[(0, 1894.244873046875), (1, 2012.0400390625)]","[(0, 5358.8818359375), (1, 5105.44580078125)]","[(0, 1626.96826171875), (1, 1287.6153564453125)]","[(0, 2579.228515625), (1, 2061.05224609375)]"
13,"[(0, 1642.0430908203125), (1, 1748.832763671875)]","[(0, 1618.1187744140625), (1, 1850.0267333984375)]","[(0, 1482.7374267578125), (1, 1611.32763671875)]","[(0, 645.9568481445312), (1, 857.2367553710938)]","[(0, 1422.911376953125), (1, 1833.1929931640625)]","[(0, 764.7469482421875), (1, 378.6448669433594)]","[(0, 1531.9390869140625), (1, 1559.09375)]","[(0, 3054.779541015625), (1, 636.7001342773438)]","[(0, 1923.2191162109375), (1, 1011.0392456054688)]","[(0, 2927.421630859375), (1, 1270.89697265625)]","[(0, 617.5142211914062), (1, 606.635986328125)]","[(0, 2722.040771484375), (1, 1149.2705078125)]","[(0, 1584.8553466796875), (1, 1468.0452880859375)]","[(0, 1760.154541015625), (1, 2145.787353515625)]","[(0, 1337.328369140625), (1, 1049.5985107421875)]","[(0, 653.97802734375), (1, 756.3157958984375)]","[(0, 1203.523193359375), (1, 1745.5078125)]","[(0, 1850.6744384765625), (1, 1938.8216552734375)]","[(0, 2771.13818359375), (1, 2578.6552734375)]","[(0, 1473.8009033203125), (1, 3859.548828125)]","[(0, 1617.6759033203125), (1, 1544.8681640625)]","[(0, 1287.780029296875), (1, 1144.048828125)]","[(0, 1079.5902099609375), (1, 1045.1126708984375)]"
14,"[(0, 639.0732421875), (1, 597.691650390625)]","[(0, 1818.5677490234375), (1, 1767.538330078125)]","[(0, 1172.2764892578125), (1, 1277.3897705078125)]","[(0, 1377.4027099609375), (1, 1841.5009765625)]","[(0, 953.153076171875), (1, 732.570068359375)]","[(0, 280.6703186035156), (1, 640.313232421875)]","[(0, 1159.5115966796875), (1, 1170.1129150390625)]","[(0, 6305.021484375), (1, 7664.74462890625)]","[(0, 2118.60986328125), (1, 1100.27392578125)]","[(0, 7046.01904296875), (1, 9693.4150390625)]","[(0, 976.5966796875), (1, 991.1058349609375)]","[(0, 2093.91455078125), (1, 915.6314697265625)]","[(0, 754.898681640625), (1, 1138.6287841796875)]","[(0, 1104.913330078125), (1, 1837.88330078125)]","[(0, 2129.8095703125), (1, 1322.0921630859375)]","[(0, 465.1667785644531), (1, 316.9118347167969)]","[(0, 4999.44091796875), (1, 7796.85986328125)]","[(0, 2117.000244140625), (1, 2286.8759765625)]","[(0, 774.2730712890625), (1, 784.466796875)]","[(0, 4505.6474609375), (1, 5148.47802734375)]","[(0, 6538.4892578125), (1, 6106.90576171875)]","[(0, 1028.420166015625), (1, 789.9743041992188)]","[(0, 923.004638671875), (1, 922.072509765625)]"
15,"[(0, 1311.685302734375), (1, 1629.2584228515625)]","[(0, 1544.5167236328125), (1, 1649.6729736328125)]","[(0, 1423.9642333984375), (1, 1524.605712890625)]","[(0, 566.7239990234375), (1, 769.1786499023438)]","[(0, 600.8893432617188), (1, 568.9225463867188)]","[(0, 184.07286071777344), (1, 456.0043640136719)]","[(0, 881.5447998046875), (1, 868.9758911132812)]","[(0, 2262.283935546875), (1, 2446.746826171875)]","[(0, 1834.6890869140625), (1, 1764.404052734375)]","[(0, 7568.609375), (1, 7404.515625)]","[(0, 766.2171630859375), (1, 755.10498046875)]","[(0, 1633.3538818359375), (1, 920.600341796875)]","[(0, 1118.6964111328125), (1, 1073.5347900390625)]","[(0, 1272.42919921875), (1, 2275.74560546875)]","[(0, 2631.177978515625), (1, 1630.6082763671875)]","[(0, 327.27850341796875), (1, 350.6300354003906)]","[(0, 3135.5625), (1, 4810.62109375)]","[(0, 1745.9681396484375), (1, 1665.16943359375)]","[(0, 673.756591796875), (1, 539.3477172851562)]","[(0, 2793.138916015625), (1, 3907.230712890625)]","[(0, 2585.03759765625), (1, 2533.238037109375)]","[(0, 1316.258544921875), (1, 901.6550903320312)]","[(0, 767.3539428710938), (1, 1154.4998779296875)]"
16,"[(0, 529.6098022460938), (1, 492.8159484863281)]","[(0, 1175.015869140625), (1, 806.4733276367188)]","[(0, 883.9419555664062), (1, 614.6165771484375)]","[(0, 734.7730712890625), (1, 945.2929077148438)]","[(0, 835.0091552734375), (1, 744.3505859375)]","[(0, 339.5617370605469), (1, 710.05908203125)]","[(0, 1409.805908203125), (1, 1356.5155029296875)]","[(0, 722.2609252929688), (1, 777.1797485351562)]","[(0, 3545.67529296875), (1, 1293.265380859375)]","[(0, 4529.46337890625), (1, 5294.66650390625)]","[(0, 1199.6688232421875), (1, 1391.7569580078125)]","[(0, 1939.40869140625), (1, 568.6328735351562)]","[(0, 1089.1009521484375), (1, 1137.3878173828125)]","[(0, 805.8709716796875), (1, 992.0269165039062)]","[(0, 3195.719970703125), (1, 1798.9644775390625)]","[(0, 1402.902099609375), (1, 1177.3804931640625)]","[(0, 4273.9814453125), (1, 5756.5048828125)]","[(0, 1228.794189453125), (1, 1508.1439208984375)]","[(0, 3264.977783203125), (1, 4036.483642578125)]","[(0, 848.8072509765625), (1, 1281.0704345703125)]","[(0, 903.323974609375), (1, 831.5364990234375)]","[(0, 3340.801513671875), (1, 2718.519287109375)]","[(0, 2231.537109375), (1, 4582.22607421875)]"
17,"[(0, 2073.7880859375), (1, 1890.3350830078125)]","[(0, 1151.8560791015625), (1, 743.94677734375)]","[(0, 1042.9337158203125), (1, 732.83251953125)]","[(0, 636.7280883789062), (1, 850.5449829101562)]","[(0, 3090.19287109375), (1, 2491.45458984375)]","[(0, 1511.9910888671875), (1, 4145.21923828125)]","[(0, 1727.0841064453125), (1, 1820.239501953125)]","[(0, 1035.5924072265625), (1, 1517.1845703125)]","[(0, 2543.32373046875), (1, 1273.249755859375)]","[(0, 9369.3125), (1, 4052.71875)]","[(0, 1028.034423828125), (1, 1193.38427734375)]","[(0, 1773.1436767578125), (1, 1001.365234375)]","[(0, 773.8153686523438), (1, 724.1959228515625)]","[(0, 490.7073974609375), (1, 824.3033447265625)]","[(0, 2625.34033203125), (1, 1556.033935546875)]","[(0, 1042.57861328125), (1, 1055.469482421875)]","[(0, 2517.739501953125), (1, 3354.513671875)]","[(0, 1454.8465576171875), (1, 1448.545166015625)]","[(0, 2033.462890625), (1, 1660.70751953125)]","[(0, 1105.7686767578125), (1, 3146.94921875)]","[(0, 1062.5755615234375), (1, 925.6624755859375)]","[(0, 3875.18701171875), (1, 3422.28076171875)]","[(0, 1550.7503662109375), (1, 2486.417724609375)]"
18,"[(0, 934.4255981445312), (1, 838.200927734375)]","[(0, 1036.7911376953125), (1, 851.9879760742188)]","[(0, 885.3952026367188), (1, 616.3328247070312)]","[(0, 661.0867919921875), (1, 877.5859985351562)]","[(0, 2158.258056640625), (1, 1739.685546875)]","[(0, 319.724853515625), (1, 573.7647705078125)]","[(0, 363.1311340332031), (1, 338.9030456542969)]","[(0, 2862.79638671875), (1, 1477.6717529296875)]","[(0, 1967.1790771484375), (1, 984.4425659179688)]","[(0, 8066.80615234375), (1, 5849.64453125)]","[(0, 1285.9293212890625), (1, 1352.248046875)]","[(0, 3908.266845703125), (1, 1474.087646484375)]","[(0, 5438.3427734375), (1, 5621.236328125)]","[(0, 930.862060546875), (1, 1175.9901123046875)]","[(0, 1932.52685546875), (1, 1393.2662353515625)]","[(0, 1512.4879150390625), (1, 1233.2464599609375)]","[(0, 2556.41259765625), (1, 3798.85693359375)]","[(0, 1808.67529296875), (1, 1870.32568359375)]","[(0, 1474.93701171875), (1, 1434.174072265625)]","[(0, 1328.84033203125), (1, 1277.5487060546875)]","[(0, 1907.58837890625), (1, 1991.79248046875)]","[(0, 1489.9339599609375), (1, 1114.9068603515625)]","[(0, 1091.732421875), (1, 2325.031005859375)]"
19,"[(0, 1358.3123779296875), (1, 1265.952392578125)]","[(0, 919.2957763671875), (1, 716.1561889648438)]","[(0, 1027.065673828125), (1, 720.9888305664062)]","[(0, 833.5118408203125), (1, 1102.7904052734375)]","[(0, 2206.891845703125), (1, 1801.531982421875)]","[(0, 673.74951171875), (1, 1663.404541015625)]","[(0, 421.1484680175781), (1, 449.5213623046875)]","[(0, 2050.202392578125), (1, 440.1278381347656)]","[(0, 1133.9068603515625), (1, 625.3607788085938)]","[(0, 1308.022705078125), (1, 715.7546997070312)]","[(0, 1147.39111328125), (1, 1127.1790771484375)]","[(0, 2501.642333984375), (1, 982.3638305664062)]","[(0, 4060.808349609375), (1, 4445.26318359375)]","[(0, 1457.1822509765625), (1, 1468.6746826171875)]","[(0, 2315.717041015625), (1, 1731.0977783203125)]","[(0, 1253.8990478515625), (1, 1085.139404296875)]","[(0, 1560.3619384765625), (1, 2392.11767578125)]","[(0, 1397.621337890625), (1, 1423.998046875)]","[(0, 1163.8961181640625), (1, 1008.8514404296875)]","[(0, 1518.2730712890625), (1, 1545.4810791015625)]","[(0, 2030.411865234375), (1, 2144.662109375)]","[(0, 977.2236328125), (1, 748.4110107421875)]","[(0, 2438.89697265625), (1, 5936.04248046875)]"
20,"[(0, 665.8413696289062), (1, 645.2737426757812)]","[(0, 1120.781982421875), (1, 1266.2923583984375)]","[(0, 780.7153930664062), (1, 1028.9376220703125)]","[(0, 768.9337158203125), (1, 994.2128295898438)]","[(0, 835.0418701171875), (1, 1244.941650390625)]","[(0, 357.5123596191406), (1, 742.6544799804688)]","[(0, 3673.084228515625), (1, 3515.674560546875)]","[(0, 2829.166015625), (1, 3390.61669921875)]","[(0, 1644.8619384765625), (1, 859.3370361328125)]","[(0, 5942.08642578125), (1, 11887.828125)]","[(0, 3151.361083984375), (1, 3458.89208984375)]","[(0, 1868.2318115234375), (1, 750.1099243164062)]","[(0, 2431.30908203125), (1, 2445.04150390625)]","[(0, 1755.610595703125), (1, 2291.29541015625)]","[(0, 2000.0860595703125), (1, 1863.3529052734375)]","[(0, 2431.553466796875), (1, 1737.1688232421875)]","[(0, 6426.86962890625), (1, 6906.51513671875)]","[(0, 924.4340209960938), (1, 1085.3681640625)]","[(0, 1929.5775146484375), (1, 1811.82080078125)]","[(0, 658.0291137695312), (1, 773.1492919921875)]","[(0, 2542.384033203125), (1, 2253.524169921875)]","[(0, 1813.4844970703125), (1, 1590.22021484375)]","[(0, 935.0134887695312), (1, 934.5592651367188)]"
