,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1480,"[(0, 3662.136474609375), (1, 2705.534423828125)]","[(0, 18120.013671875), (1, 12766.4697265625)]","[(0, 5544.81640625), (1, 2893.80712890625)]","[(0, 3943.39990234375), (1, 5188.6005859375)]","[(0, 3837.12841796875), (1, 3155.821044921875)]","[(0, 1666.3370361328125), (1, 1289.9088134765625)]","[(0, 8130.6494140625), (1, 6372.46630859375)]","[(0, 10264.625), (1, 2733.294189453125)]","[(0, 9874.6689453125), (1, 2064.58642578125)]","[(0, 80588.6015625), (1, 52812.953125)]","[(0, 2698.744140625), (1, 2277.76806640625)]","[(0, 6383.4814453125), (1, 2336.391357421875)]","[(0, 7972.2783203125), (1, 9680.9619140625)]","[(0, 6598.98486328125), (1, 5898.10546875)]","[(0, 2400.080322265625), (1, 1194.747314453125)]","[(0, 5523.18359375), (1, 5644.87353515625)]","[(0, 4527.89599609375), (1, 5851.123046875)]","[(0, 3800.563720703125), (1, 4127.32275390625)]","[(0, 2290.522216796875), (1, 2582.63134765625)]","[(0, 9435.7939453125), (1, 20909.08203125)]","[(0, 30658.013671875), (1, 28454.634765625)]","[(0, 6488.96826171875), (1, 2781.257080078125)]","[(0, 6137.740234375), (1, 10190.7001953125)]"
1481,"[(0, 14711.1953125), (1, 9903.462890625)]","[(0, 15339.03125), (1, 10702.5400390625)]","[(0, 7721.1630859375), (1, 3902.98876953125)]","[(0, 4033.720458984375), (1, 5449.728515625)]","[(0, 2865.836669921875), (1, 3494.5615234375)]","[(0, 2556.080810546875), (1, 1806.2568359375)]","[(0, 12870.5751953125), (1, 16083.9697265625)]","[(0, 33125.29296875), (1, 22713.982421875)]","[(0, 8278.1025390625), (1, 1292.6982421875)]","[(0, 55167.6953125), (1, 41488.125)]","[(0, 6498.69091796875), (1, 5628.580078125)]","[(0, 14453.494140625), (1, 3060.830810546875)]","[(0, 14754.9052734375), (1, 18544.306640625)]","[(0, 10610.6064453125), (1, 8479.6416015625)]","[(0, 2299.743408203125), (1, 1182.2259521484375)]","[(0, 4167.82568359375), (1, 3366.6826171875)]","[(0, 3530.844970703125), (1, 4630.85791015625)]","[(0, 3887.4091796875), (1, 3459.545166015625)]","[(0, 2828.054443359375), (1, 3385.77294921875)]","[(0, 3928.299560546875), (1, 2599.295166015625)]","[(0, 13156.029296875), (1, 10994.443359375)]","[(0, 6400.39111328125), (1, 2848.467529296875)]","[(0, 7689.689453125), (1, 5494.986328125)]"
1482,"[(0, 6713.408203125), (1, 4858.978515625)]","[(0, 21681.068359375), (1, 15890.794921875)]","[(0, 6384.3095703125), (1, 3252.041015625)]","[(0, 4986.8359375), (1, 6371.220703125)]","[(0, 3620.64501953125), (1, 3124.142333984375)]","[(0, 1908.3797607421875), (1, 1268.346923828125)]","[(0, 19499.298828125), (1, 14781.9619140625)]","[(0, 13428.205078125), (1, 3707.71875)]","[(0, 13281.1318359375), (1, 3377.313720703125)]","[(0, 20401.791015625), (1, 19772.640625)]","[(0, 3160.81494140625), (1, 3878.684326171875)]","[(0, 12437.27734375), (1, 3517.64990234375)]","[(0, 6551.1474609375), (1, 7137.123046875)]","[(0, 2620.562744140625), (1, 2550.7431640625)]","[(0, 6720.17236328125), (1, 7050.38134765625)]","[(0, 2685.36962890625), (1, 2281.113525390625)]","[(0, 5495.75146484375), (1, 5346.00341796875)]","[(0, 4036.6298828125), (1, 3925.71923828125)]","[(0, 2662.91455078125), (1, 3005.45263671875)]","[(0, 3069.83740234375), (1, 6734.28076171875)]","[(0, 14876.8994140625), (1, 12257.9140625)]","[(0, 2905.199951171875), (1, 4296.63818359375)]","[(0, 6940.095703125), (1, 4894.99169921875)]"
1483,"[(0, 5403.52978515625), (1, 3796.322021484375)]","[(0, 18058.255859375), (1, 13503.4072265625)]","[(0, 8981.861328125), (1, 4527.5673828125)]","[(0, 2638.766845703125), (1, 3376.97265625)]","[(0, 2717.34912109375), (1, 3296.257568359375)]","[(0, 2829.568115234375), (1, 2137.186279296875)]","[(0, 14040.1171875), (1, 17830.720703125)]","[(0, 48004.8125), (1, 18397.51953125)]","[(0, 6854.83349609375), (1, 1815.23486328125)]","[(0, 18454.154296875), (1, 32002.873046875)]","[(0, 3198.32666015625), (1, 3456.943115234375)]","[(0, 21240.763671875), (1, 4267.06201171875)]","[(0, 7178.6748046875), (1, 7362.9208984375)]","[(0, 6851.19970703125), (1, 4400.06982421875)]","[(0, 5889.60107421875), (1, 7188.6357421875)]","[(0, 1533.4913330078125), (1, 1451.1031494140625)]","[(0, 4444.1611328125), (1, 4151.79833984375)]","[(0, 3240.5244140625), (1, 3162.4462890625)]","[(0, 12621.767578125), (1, 15678.6494140625)]","[(0, 7305.6435546875), (1, 5321.20654296875)]","[(0, 6102.05078125), (1, 4911.8681640625)]","[(0, 4534.3603515625), (1, 6662.94970703125)]","[(0, 5622.796875), (1, 7528.7197265625)]"
1484,"[(0, 3935.371337890625), (1, 2955.8046875)]","[(0, 19253.7734375), (1, 31215.291015625)]","[(0, 3546.15869140625), (1, 6426.0419921875)]","[(0, 3216.161865234375), (1, 4448.85546875)]","[(0, 2722.51220703125), (1, 2291.96533203125)]","[(0, 15398.94921875), (1, 10955.4033203125)]","[(0, 11251.0048828125), (1, 8970.6220703125)]","[(0, 7009.76611328125), (1, 1594.83203125)]","[(0, 6553.1845703125), (1, 1272.1258544921875)]","[(0, 63132.859375), (1, 48850.33203125)]","[(0, 4777.70654296875), (1, 4101.65234375)]","[(0, 18315.119140625), (1, 3069.310546875)]","[(0, 2410.740478515625), (1, 1980.127685546875)]","[(0, 1598.1357421875), (1, 1326.469482421875)]","[(0, 3546.940185546875), (1, 3591.510009765625)]","[(0, 2460.939697265625), (1, 2300.494873046875)]","[(0, 6436.52392578125), (1, 3890.5986328125)]","[(0, 2205.9794921875), (1, 1966.9259033203125)]","[(0, 2138.406494140625), (1, 2028.4483642578125)]","[(0, 4614.61669921875), (1, 9035.291015625)]","[(0, 4767.52978515625), (1, 4026.541015625)]","[(0, 3420.60009765625), (1, 4003.837890625)]","[(0, 2875.41162109375), (1, 2192.87841796875)]"
1485,"[(0, 14154.3388671875), (1, 10256.8359375)]","[(0, 16131.34375), (1, 26245.130859375)]","[(0, 4384.3828125), (1, 8074.56494140625)]","[(0, 2484.804443359375), (1, 3495.955078125)]","[(0, 2118.763427734375), (1, 2485.3876953125)]","[(0, 1354.2354736328125), (1, 1045.630126953125)]","[(0, 4568.4375), (1, 5542.8076171875)]","[(0, 8999.7216796875), (1, 2000.4798583984375)]","[(0, 13483.8984375), (1, 3434.65625)]","[(0, 96192.0625), (1, 128082.8046875)]","[(0, 4203.3916015625), (1, 3831.1318359375)]","[(0, 9773.0107421875), (1, 2637.83984375)]","[(0, 2857.356201171875), (1, 2510.92236328125)]","[(0, 2941.1435546875), (1, 1894.8310546875)]","[(0, 2154.800048828125), (1, 2536.571533203125)]","[(0, 1955.8551025390625), (1, 1678.9578857421875)]","[(0, 4650.68115234375), (1, 2742.5361328125)]","[(0, 2686.41064453125), (1, 2743.717529296875)]","[(0, 862.5523071289062), (1, 956.711669921875)]","[(0, 7457.8095703125), (1, 5868.609375)]","[(0, 4698.958984375), (1, 3741.116943359375)]","[(0, 3338.345703125), (1, 4126.46826171875)]","[(0, 2542.991455078125), (1, 3445.70947265625)]"
1486,"[(0, 6415.0146484375), (1, 4991.54638671875)]","[(0, 21023.673828125), (1, 32492.833984375)]","[(0, 4372.07373046875), (1, 7868.02197265625)]","[(0, 2881.80517578125), (1, 4064.2451171875)]","[(0, 5758.6025390625), (1, 6873.80517578125)]","[(0, 2430.52294921875), (1, 1859.327880859375)]","[(0, 4470.810546875), (1, 3379.469482421875)]","[(0, 48095.453125), (1, 24903.30859375)]","[(0, 6319.58935546875), (1, 2083.707275390625)]","[(0, 35771.95703125), (1, 28800.29296875)]","[(0, 3368.0537109375), (1, 3570.881591796875)]","[(0, 10002.595703125), (1, 3365.61376953125)]","[(0, 2631.642333984375), (1, 2543.63916015625)]","[(0, 3996.200927734375), (1, 6493.146484375)]","[(0, 3724.883056640625), (1, 2052.374755859375)]","[(0, 2099.376953125), (1, 1648.64111328125)]","[(0, 4464.05322265625), (1, 4393.767578125)]","[(0, 3148.615478515625), (1, 3489.090087890625)]","[(0, 2189.333251953125), (1, 2378.275146484375)]","[(0, 16984.169921875), (1, 11798.939453125)]","[(0, 8677.1220703125), (1, 7274.11572265625)]","[(0, 4045.532470703125), (1, 4441.7119140625)]","[(0, 3304.992431640625), (1, 4414.57080078125)]"
1487,"[(0, 5889.32568359375), (1, 4192.29833984375)]","[(0, 17213.2734375), (1, 26990.013671875)]","[(0, 5490.6591796875), (1, 9886.712890625)]","[(0, 2259.728759765625), (1, 3168.3388671875)]","[(0, 6656.46484375), (1, 5569.87451171875)]","[(0, 1943.028076171875), (1, 1453.6676025390625)]","[(0, 2750.2470703125), (1, 3591.455078125)]","[(0, 16018.3603515625), (1, 8264.54296875)]","[(0, 14383.916015625), (1, 5656.08203125)]","[(0, 29397.720703125), (1, 18078.501953125)]","[(0, 4885.375), (1, 4919.439453125)]","[(0, 19854.537109375), (1, 5924.64111328125)]","[(0, 2961.84033203125), (1, 2999.279541015625)]","[(0, 6214.8291015625), (1, 9372.4404296875)]","[(0, 3116.14111328125), (1, 1829.3594970703125)]","[(0, 1113.97119140625), (1, 1327.429931640625)]","[(0, 3052.109130859375), (1, 3138.365478515625)]","[(0, 3334.45458984375), (1, 2926.39453125)]","[(0, 1639.956298828125), (1, 1645.4267578125)]","[(0, 3768.7080078125), (1, 57644.46484375)]","[(0, 4632.86767578125), (1, 3884.718505859375)]","[(0, 3438.953125), (1, 4086.967041015625)]","[(0, 2255.427001953125), (1, 1658.067138671875)]"
1488,"[(0, 1471.16162109375), (1, 898.5760498046875)]","[(0, 18754.77734375), (1, 15472.228515625)]","[(0, 2375.426025390625), (1, 2304.001220703125)]","[(0, 2280.614501953125), (1, 3202.2822265625)]","[(0, 5415.83935546875), (1, 5196.48388671875)]","[(0, 3397.40087890625), (1, 2282.265869140625)]","[(0, 1872.0030517578125), (1, 1532.9356689453125)]","[(0, 7547.58349609375), (1, 1950.869140625)]","[(0, 5961.3671875), (1, 2399.47021484375)]","[(0, 15353.4326171875), (1, 14750.2763671875)]","[(0, 1842.3045654296875), (1, 1508.1065673828125)]","[(0, 13309.7119140625), (1, 1783.9403076171875)]","[(0, 4016.13671875), (1, 3879.631591796875)]","[(0, 1679.022705078125), (1, 2225.01953125)]","[(0, 3597.910400390625), (1, 1627.9296875)]","[(0, 1017.4671630859375), (1, 957.23046875)]","[(0, 4074.81298828125), (1, 4233.4306640625)]","[(0, 3294.71435546875), (1, 2716.688232421875)]","[(0, 944.2377319335938), (1, 1113.6429443359375)]","[(0, 4041.560546875), (1, 3851.411865234375)]","[(0, 26074.314453125), (1, 25249.107421875)]","[(0, 4293.2998046875), (1, 4718.9833984375)]","[(0, 5041.19384765625), (1, 4317.2041015625)]"
1489,"[(0, 4141.65478515625), (1, 2797.16943359375)]","[(0, 16440.00390625), (1, 13462.1337890625)]","[(0, 2977.92626953125), (1, 2861.07568359375)]","[(0, 2549.02880859375), (1, 3530.511474609375)]","[(0, 4754.86572265625), (1, 4830.33349609375)]","[(0, 2420.486328125), (1, 1688.0450439453125)]","[(0, 2923.312255859375), (1, 3977.114990234375)]","[(0, 10094.0146484375), (1, 8739.3837890625)]","[(0, 7919.25732421875), (1, 3279.78564453125)]","[(0, 16931.689453125), (1, 12111.1083984375)]","[(0, 2431.69384765625), (1, 1838.5013427734375)]","[(0, 9357.8642578125), (1, 2008.13720703125)]","[(0, 10405.6474609375), (1, 10137.4365234375)]","[(0, 2486.551513671875), (1, 3240.326416015625)]","[(0, 2935.39501953125), (1, 1505.5968017578125)]","[(0, 662.0491943359375), (1, 987.7772827148438)]","[(0, 3194.464599609375), (1, 3187.72998046875)]","[(0, 4410.51806640625), (1, 4198.6318359375)]","[(0, 3788.97216796875), (1, 4473.4501953125)]","[(0, 1595.6458740234375), (1, 6896.83984375)]","[(0, 7547.7490234375), (1, 6834.23974609375)]","[(0, 3924.199462890625), (1, 4820.609375)]","[(0, 6678.458984375), (1, 10619.353515625)]"
1490,"[(0, 2143.01708984375), (1, 1468.9254150390625)]","[(0, 22273.783203125), (1, 18738.47265625)]","[(0, 2935.755859375), (1, 2821.097900390625)]","[(0, 1464.683349609375), (1, 2200.69580078125)]","[(0, 3733.966796875), (1, 2876.6650390625)]","[(0, 1577.313232421875), (1, 854.7615966796875)]","[(0, 7770.0703125), (1, 6480.9462890625)]","[(0, 10238.2578125), (1, 2602.696044921875)]","[(0, 18809.5), (1, 4400.275390625)]","[(0, 83572.7890625), (1, 57775.17578125)]","[(0, 1944.70849609375), (1, 2914.941162109375)]","[(0, 20576.025390625), (1, 5584.8310546875)]","[(0, 6575.7783203125), (1, 5720.06396484375)]","[(0, 2533.24755859375), (1, 2197.0986328125)]","[(0, 11635.7490234375), (1, 9401.8486328125)]","[(0, 2892.447021484375), (1, 2080.6728515625)]","[(0, 10236.490234375), (1, 10226.1181640625)]","[(0, 2307.60546875), (1, 2129.587158203125)]","[(0, 11475.23046875), (1, 11054.3818359375)]","[(0, 6804.9921875), (1, 5528.54345703125)]","[(0, 6632.93603515625), (1, 6079.7392578125)]","[(0, 3270.1005859375), (1, 2759.7490234375)]","[(0, 7552.74609375), (1, 11235.2646484375)]"
1491,"[(0, 2239.77001953125), (1, 1461.7021484375)]","[(0, 19760.87890625), (1, 16617.83984375)]","[(0, 3655.416015625), (1, 3452.1298828125)]","[(0, 5017.42333984375), (1, 3691.5595703125)]","[(0, 2659.703857421875), (1, 3476.09765625)]","[(0, 11292.681640625), (1, 7735.23974609375)]","[(0, 5244.81787109375), (1, 4639.884765625)]","[(0, 6085.818359375), (1, 3833.78515625)]","[(0, 13870.921875), (1, 3943.144287109375)]","[(0, 5590.60791015625), (1, 14674.3427734375)]","[(0, 2492.3564453125), (1, 3363.864990234375)]","[(0, 13446.8642578125), (1, 3108.507080078125)]","[(0, 6578.7451171875), (1, 7296.79345703125)]","[(0, 4806.603515625), (1, 2863.824462890625)]","[(0, 7575.53466796875), (1, 7399.263671875)]","[(0, 2872.26123046875), (1, 3185.812255859375)]","[(0, 8905.94140625), (1, 8833.9375)]","[(0, 3307.8115234375), (1, 2539.240234375)]","[(0, 1689.357666015625), (1, 2071.18994140625)]","[(0, 1973.67626953125), (1, 12916.353515625)]","[(0, 4470.56298828125), (1, 4124.1552734375)]","[(0, 4501.580078125), (1, 4119.92919921875)]","[(0, 4414.22509765625), (1, 6326.85009765625)]"
1492,"[(0, 1659.323974609375), (1, 1002.713623046875)]","[(0, 23307.376953125), (1, 28807.158203125)]","[(0, 2685.548583984375), (1, 2670.02587890625)]","[(0, 3565.98779296875), (1, 2594.103515625)]","[(0, 3675.23193359375), (1, 3319.314208984375)]","[(0, 1097.7381591796875), (1, 850.3750610351562)]","[(0, 5484.97021484375), (1, 6403.13818359375)]","[(0, 6018.45703125), (1, 4118.1650390625)]","[(0, 12137.7724609375), (1, 2312.232666015625)]","[(0, 6560.1005859375), (1, 10595.541015625)]","[(0, 5696.818359375), (1, 5702.04736328125)]","[(0, 10196.076171875), (1, 1708.189208984375)]","[(0, 4048.851806640625), (1, 4399.91455078125)]","[(0, 3086.938232421875), (1, 5235.966796875)]","[(0, 5850.68798828125), (1, 5044.80126953125)]","[(0, 6547.4189453125), (1, 4023.74267578125)]","[(0, 5101.49853515625), (1, 3627.23583984375)]","[(0, 2551.855224609375), (1, 3461.63427734375)]","[(0, 3961.22802734375), (1, 5528.26904296875)]","[(0, 5463.498046875), (1, 3787.581298828125)]","[(0, 4982.88525390625), (1, 3931.983642578125)]","[(0, 3061.80859375), (1, 3297.45556640625)]","[(0, 2520.176513671875), (1, 1989.0809326171875)]"
1493,"[(0, 5275.43310546875), (1, 3428.97119140625)]","[(0, 20683.42578125), (1, 25249.060546875)]","[(0, 3432.9501953125), (1, 3461.192138671875)]","[(0, 4212.83447265625), (1, 3066.209228515625)]","[(0, 3160.67626953125), (1, 3338.0751953125)]","[(0, 1587.996337890625), (1, 1278.39892578125)]","[(0, 8836.853515625), (1, 7094.49951171875)]","[(0, 17438.3984375), (1, 4685.32861328125)]","[(0, 10026.0224609375), (1, 2286.481201171875)]","[(0, 64094.65234375), (1, 69259.4296875)]","[(0, 6710.6298828125), (1, 6413.88232421875)]","[(0, 7098.66162109375), (1, 2097.677978515625)]","[(0, 4498.11669921875), (1, 4876.41455078125)]","[(0, 3974.15380859375), (1, 4937.30908203125)]","[(0, 3816.6103515625), (1, 3560.54736328125)]","[(0, 2011.440673828125), (1, 3003.175048828125)]","[(0, 4050.96435546875), (1, 2791.208251953125)]","[(0, 1804.0325927734375), (1, 1370.8065185546875)]","[(0, 1727.763671875), (1, 1698.739990234375)]","[(0, 6753.65234375), (1, 13988.7939453125)]","[(0, 2995.280517578125), (1, 2380.559326171875)]","[(0, 3970.873046875), (1, 4710.04541015625)]","[(0, 4838.49853515625), (1, 3444.8486328125)]"
1494,"[(0, 2629.470947265625), (1, 1751.247802734375)]","[(0, 24580.126953125), (1, 28698.95703125)]","[(0, 3234.744140625), (1, 3170.415283203125)]","[(0, 3538.696044921875), (1, 2613.221435546875)]","[(0, 3377.1787109375), (1, 3372.73681640625)]","[(0, 1195.94091796875), (1, 929.6918334960938)]","[(0, 6079.76806640625), (1, 7570.42822265625)]","[(0, 14809.88671875), (1, 11003.5693359375)]","[(0, 18619.65625), (1, 3574.772705078125)]","[(0, 45763.6328125), (1, 34915.65234375)]","[(0, 3183.883544921875), (1, 3050.904541015625)]","[(0, 13789.345703125), (1, 3516.479248046875)]","[(0, 14373.4248046875), (1, 14239.5947265625)]","[(0, 4123.78564453125), (1, 3010.263427734375)]","[(0, 5019.04150390625), (1, 4847.7177734375)]","[(0, 7504.5693359375), (1, 7108.64697265625)]","[(0, 8794.9921875), (1, 6715.1044921875)]","[(0, 2472.6943359375), (1, 2951.27685546875)]","[(0, 2875.958740234375), (1, 3183.947509765625)]","[(0, 6842.83544921875), (1, 4058.520263671875)]","[(0, 8020.85595703125), (1, 7071.68798828125)]","[(0, 4913.119140625), (1, 4986.14599609375)]","[(0, 5917.67822265625), (1, 8864.48046875)]"
1495,"[(0, 2353.695556640625), (1, 1530.275146484375)]","[(0, 21094.287109375), (1, 24000.42578125)]","[(0, 4002.7841796875), (1, 4007.134521484375)]","[(0, 3516.743896484375), (1, 2599.00146484375)]","[(0, 3080.06591796875), (1, 3032.91552734375)]","[(0, 3158.678466796875), (1, 1979.197021484375)]","[(0, 821.6211547851562), (1, 738.7045288085938)]","[(0, 8677.412109375), (1, 2276.9873046875)]","[(0, 12553.0068359375), (1, 4544.90673828125)]","[(0, 139965.8125), (1, 165373.15625)]","[(0, 2234.7412109375), (1, 2277.766845703125)]","[(0, 10547.541015625), (1, 1820.9739990234375)]","[(0, 12972.70703125), (1, 13374.884765625)]","[(0, 5445.3857421875), (1, 4236.35107421875)]","[(0, 4014.9609375), (1, 4272.509765625)]","[(0, 3823.554443359375), (1, 4139.5068359375)]","[(0, 6833.7177734375), (1, 5153.3603515625)]","[(0, 12667.736328125), (1, 11768.21484375)]","[(0, 2233.7314453125), (1, 2335.792236328125)]","[(0, 6376.3017578125), (1, 8868.90234375)]","[(0, 5155.57275390625), (1, 4592.91845703125)]","[(0, 3992.03759765625), (1, 4023.14794921875)]","[(0, 4246.8681640625), (1, 3164.681884765625)]"
1496,"[(0, 1327.1534423828125), (1, 2110.375244140625)]","[(0, 5825.39990234375), (1, 4987.54443359375)]","[(0, 1789.203369140625), (1, 1674.3128662109375)]","[(0, 4196.40234375), (1, 3145.05615234375)]","[(0, 2114.31884765625), (1, 2006.6947021484375)]","[(0, 2317.27783203125), (1, 1520.787353515625)]","[(0, 1525.592529296875), (1, 1877.3253173828125)]","[(0, 45308.52734375), (1, 23550.85546875)]","[(0, 6665.23095703125), (1, 980.1067504882812)]","[(0, 15967.9521484375), (1, 23055.794921875)]","[(0, 3641.824951171875), (1, 3576.399169921875)]","[(0, 8498.90234375), (1, 1522.572998046875)]","[(0, 8177.53271484375), (1, 8584.5732421875)]","[(0, 5176.07177734375), (1, 3718.9873046875)]","[(0, 5065.47802734375), (1, 3113.500244140625)]","[(0, 6714.740234375), (1, 4113.6279296875)]","[(0, 10623.6884765625), (1, 10238.5009765625)]","[(0, 9063.373046875), (1, 7622.37109375)]","[(0, 1259.2586669921875), (1, 1396.699951171875)]","[(0, 2794.167236328125), (1, 2585.69091796875)]","[(0, 4000.81884765625), (1, 3484.02294921875)]","[(0, 7730.81494140625), (1, 7778.84912109375)]","[(0, 3259.37451171875), (1, 3711.897216796875)]"
1497,"[(0, 4859.798828125), (1, 6724.50634765625)]","[(0, 4545.41357421875), (1, 4074.24951171875)]","[(0, 3274.556884765625), (1, 3070.068603515625)]","[(0, 2501.35009765625), (1, 1806.228515625)]","[(0, 1914.013671875), (1, 1951.13232421875)]","[(0, 2224.3798828125), (1, 1236.2303466796875)]","[(0, 5176.1162109375), (1, 4600.44140625)]","[(0, 7578.193359375), (1, 1868.7861328125)]","[(0, 6105.77001953125), (1, 1412.535888671875)]","[(0, 107138.3984375), (1, 176670.859375)]","[(0, 2540.68994140625), (1, 2388.873779296875)]","[(0, 9976.1591796875), (1, 2171.34716796875)]","[(0, 6178.951171875), (1, 6432.89111328125)]","[(0, 6748.75244140625), (1, 4671.296875)]","[(0, 4484.81689453125), (1, 2901.392822265625)]","[(0, 2155.868896484375), (1, 2763.238525390625)]","[(0, 7920.2998046875), (1, 8221.0009765625)]","[(0, 5523.19970703125), (1, 5228.52197265625)]","[(0, 1199.4183349609375), (1, 1200.884521484375)]","[(0, 1382.8834228515625), (1, 6381.35693359375)]","[(0, 7332.0830078125), (1, 6059.982421875)]","[(0, 6002.18994140625), (1, 5937.27099609375)]","[(0, 7023.57763671875), (1, 5051.45947265625)]"
1498,"[(0, 2390.221923828125), (1, 3273.6796875)]","[(0, 7276.52978515625), (1, 6164.83642578125)]","[(0, 2206.859130859375), (1, 1960.623779296875)]","[(0, 6181.5263671875), (1, 4468.65771484375)]","[(0, 2467.771728515625), (1, 1850.755615234375)]","[(0, 17392.4765625), (1, 11626.7412109375)]","[(0, 2129.806640625), (1, 2381.70263671875)]","[(0, 13215.3818359375), (1, 3546.30419921875)]","[(0, 12906.3056640625), (1, 4082.42919921875)]","[(0, 30479.22265625), (1, 17100.5234375)]","[(0, 4394.173828125), (1, 4701.7294921875)]","[(0, 25793.970703125), (1, 6023.923828125)]","[(0, 4782.5205078125), (1, 4944.77734375)]","[(0, 4082.787109375), (1, 4569.32666015625)]","[(0, 6124.998046875), (1, 3469.15625)]","[(0, 8236.2724609375), (1, 7032.09619140625)]","[(0, 11136.3125), (1, 6731.14697265625)]","[(0, 7843.9951171875), (1, 6544.55322265625)]","[(0, 3180.742431640625), (1, 2912.07373046875)]","[(0, 7321.30859375), (1, 7415.2998046875)]","[(0, 18065.421875), (1, 16111.6328125)]","[(0, 6418.41064453125), (1, 5792.9794921875)]","[(0, 8509.900390625), (1, 12975.033203125)]"
1499,"[(0, 1916.01171875), (1, 2864.7216796875)]","[(0, 5626.22412109375), (1, 5062.94775390625)]","[(0, 3956.312744140625), (1, 3636.053466796875)]","[(0, 4375.498046875), (1, 3138.87744140625)]","[(0, 1703.9239501953125), (1, 2247.495361328125)]","[(0, 1576.7010498046875), (1, 1207.3380126953125)]","[(0, 1062.775146484375), (1, 933.849609375)]","[(0, 7311.53271484375), (1, 6250.95751953125)]","[(0, 4411.6962890625), (1, 973.7401733398438)]","[(0, 106472.265625), (1, 135182.328125)]","[(0, 5123.60546875), (1, 5554.32177734375)]","[(0, 6440.55810546875), (1, 964.37158203125)]","[(0, 4449.2158203125), (1, 4638.31396484375)]","[(0, 3263.85693359375), (1, 4212.85498046875)]","[(0, 4571.41015625), (1, 3009.359130859375)]","[(0, 5253.20751953125), (1, 5537.30224609375)]","[(0, 8276.783203125), (1, 5351.7626953125)]","[(0, 11964.6220703125), (1, 5695.65576171875)]","[(0, 2082.2529296875), (1, 2187.8984375)]","[(0, 10324.4541015625), (1, 12539.0927734375)]","[(0, 10586.8544921875), (1, 9211.572265625)]","[(0, 4402.45849609375), (1, 3897.361083984375)]","[(0, 2407.211669921875), (1, 1867.0732421875)]"
1500,"[(0, 1438.7393798828125), (1, 2324.359130859375)]","[(0, 8412.73828125), (1, 8906.7216796875)]","[(0, 2249.99169921875), (1, 2255.543212890625)]","[(0, 4950.65673828125), (1, 3572.0634765625)]","[(0, 3217.80322265625), (1, 2603.438232421875)]","[(0, 2554.823486328125), (1, 2021.188720703125)]","[(0, 2089.195068359375), (1, 2248.4697265625)]","[(0, 14146.8212890625), (1, 10860.728515625)]","[(0, 12249.2548828125), (1, 3028.288330078125)]","[(0, 29442.0234375), (1, 29557.595703125)]","[(0, 3728.2841796875), (1, 3402.83544921875)]","[(0, 8677.5029296875), (1, 2309.33349609375)]","[(0, 3181.63720703125), (1, 3632.712158203125)]","[(0, 3901.89453125), (1, 3201.7294921875)]","[(0, 4234.8525390625), (1, 4296.732421875)]","[(0, 7773.4501953125), (1, 6418.3310546875)]","[(0, 6874.25732421875), (1, 4177.619140625)]","[(0, 6051.61962890625), (1, 4947.787109375)]","[(0, 2076.9091796875), (1, 2102.485595703125)]","[(0, 6312.30126953125), (1, 3828.191650390625)]","[(0, 14109.728515625), (1, 12090.232421875)]","[(0, 8385.056640625), (1, 7126.89990234375)]","[(0, 5784.720703125), (1, 9572.912109375)]"
1501,"[(0, 4673.55615234375), (1, 6555.853515625)]","[(0, 6766.77197265625), (1, 6917.8662109375)]","[(0, 3806.81005859375), (1, 3883.7294921875)]","[(0, 3878.62890625), (1, 2778.0244140625)]","[(0, 2351.540771484375), (1, 2791.619384765625)]","[(0, 1793.3375244140625), (1, 1373.822509765625)]","[(0, 26480.302734375), (1, 19535.37109375)]","[(0, 5665.35693359375), (1, 1432.49609375)]","[(0, 13238.0361328125), (1, 4480.39208984375)]","[(0, 123016.265625), (1, 68673.609375)]","[(0, 4705.57373046875), (1, 4216.33544921875)]","[(0, 18764.45703125), (1, 5366.830078125)]","[(0, 8703.353515625), (1, 9982.83984375)]","[(0, 3899.112060546875), (1, 3133.018798828125)]","[(0, 3532.414306640625), (1, 3953.525390625)]","[(0, 4137.84521484375), (1, 4406.8984375)]","[(0, 5662.16455078125), (1, 3422.31005859375)]","[(0, 4382.8486328125), (1, 3521.1064453125)]","[(0, 4842.962890625), (1, 4825.64599609375)]","[(0, 6564.44384765625), (1, 14496.9931640625)]","[(0, 7445.841796875), (1, 6002.77978515625)]","[(0, 6972.1904296875), (1, 4862.6689453125)]","[(0, 5014.740234375), (1, 8293.154296875)]"
