,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1839.636962890625), (1, 1858.4395751953125)]","[(0, 1811.84765625), (1, 2088.192138671875)]","[(0, 1365.1602783203125), (1, 1250.74365234375)]","[(0, 719.3384399414062), (1, 809.232666015625)]","[(0, 1218.935791015625), (1, 1513.4749755859375)]","[(0, 2049.27783203125), (1, 1167.73681640625)]","[(0, 885.8838500976562), (1, 837.8540649414062)]","[(0, 1583.06982421875), (1, 1382.2958984375)]","[(0, 1518.5040283203125), (1, 1085.068603515625)]","[(0, 2933.171630859375), (1, 2684.519287109375)]","[(0, 2222.583984375), (1, 2192.04833984375)]","[(0, 2410.19677734375), (1, 1918.0618896484375)]","[(0, 4352.18505859375), (1, 4152.09521484375)]","[(0, 1719.13720703125), (1, 1524.4560546875)]","[(0, 2912.041748046875), (1, 2211.59228515625)]","[(0, 2223.529296875), (1, 2616.9951171875)]","[(0, 2521.463623046875), (1, 2150.931884765625)]","[(0, 1422.568115234375), (1, 1299.5565185546875)]","[(0, 1300.462158203125), (1, 1146.6534423828125)]","[(0, 1581.521728515625), (1, 1688.8397216796875)]","[(0, 5120.65966796875), (1, 6174.06787109375)]","[(0, 1435.9676513671875), (1, 1269.336669921875)]","[(0, 2197.721923828125), (1, 3511.448974609375)]"
11,"[(0, 2147.53466796875), (1, 2115.868896484375)]","[(0, 1184.9818115234375), (1, 1287.8536376953125)]","[(0, 1528.8114013671875), (1, 1395.6287841796875)]","[(0, 771.3600463867188), (1, 864.8858642578125)]","[(0, 860.4457397460938), (1, 1106.55615234375)]","[(0, 1006.3511352539062), (1, 662.78515625)]","[(0, 842.10302734375), (1, 883.0694580078125)]","[(0, 2512.59423828125), (1, 2072.909912109375)]","[(0, 1743.7059326171875), (1, 1008.8485717773438)]","[(0, 5132.833984375), (1, 5833.88916015625)]","[(0, 1868.4661865234375), (1, 1926.2430419921875)]","[(0, 1187.2623291015625), (1, 759.525390625)]","[(0, 3509.165771484375), (1, 3464.72900390625)]","[(0, 1832.05322265625), (1, 1591.55615234375)]","[(0, 2302.62060546875), (1, 1742.455810546875)]","[(0, 2462.814453125), (1, 2178.675537109375)]","[(0, 1602.4921875), (1, 1419.6922607421875)]","[(0, 1233.15185546875), (1, 1848.015625)]","[(0, 1908.7137451171875), (1, 1339.6552734375)]","[(0, 1600.414306640625), (1, 1774.709228515625)]","[(0, 3596.352783203125), (1, 4279.140625)]","[(0, 1128.3740234375), (1, 1076.098388671875)]","[(0, 1967.6339111328125), (1, 1740.653076171875)]"
12,"[(0, 1257.2984619140625), (1, 1212.6375732421875)]","[(0, 3279.638916015625), (1, 2518.4873046875)]","[(0, 1271.551513671875), (1, 1395.1929931640625)]","[(0, 694.2693481445312), (1, 785.355712890625)]","[(0, 1771.9342041015625), (1, 1431.4002685546875)]","[(0, 1126.10205078125), (1, 724.3234252929688)]","[(0, 2065.52490234375), (1, 1799.796875)]","[(0, 5070.14208984375), (1, 2730.71484375)]","[(0, 2036.4981689453125), (1, 1464.2755126953125)]","[(0, 2576.25146484375), (1, 5469.53466796875)]","[(0, 1365.7474365234375), (1, 1337.3883056640625)]","[(0, 2507.678466796875), (1, 1345.2783203125)]","[(0, 3103.16943359375), (1, 2872.755615234375)]","[(0, 2288.83203125), (1, 2106.91552734375)]","[(0, 1782.486328125), (1, 1295.1451416015625)]","[(0, 839.928955078125), (1, 687.791259765625)]","[(0, 1825.8387451171875), (1, 2060.9873046875)]","[(0, 815.0667114257812), (1, 796.9111328125)]","[(0, 692.2766723632812), (1, 773.0648803710938)]","[(0, 2972.020751953125), (1, 2036.302978515625)]","[(0, 6307.51171875), (1, 7467.15380859375)]","[(0, 1433.5020751953125), (1, 1354.03271484375)]","[(0, 3148.032958984375), (1, 2655.387939453125)]"
13,"[(0, 2543.43994140625), (1, 2330.317626953125)]","[(0, 2112.468505859375), (1, 1700.9951171875)]","[(0, 1406.9732666015625), (1, 1545.22900390625)]","[(0, 664.1822509765625), (1, 734.9391479492188)]","[(0, 1237.5704345703125), (1, 1518.9349365234375)]","[(0, 1269.417236328125), (1, 682.2930908203125)]","[(0, 1086.50390625), (1, 1172.590087890625)]","[(0, 2642.484130859375), (1, 1115.890380859375)]","[(0, 1763.61669921875), (1, 967.3421630859375)]","[(0, 1582.7921142578125), (1, 783.0122680664062)]","[(0, 1157.2684326171875), (1, 1185.106201171875)]","[(0, 1591.4522705078125), (1, 1127.603271484375)]","[(0, 2683.106689453125), (1, 2523.832275390625)]","[(0, 2578.0234375), (1, 2448.9189453125)]","[(0, 1737.811767578125), (1, 1256.412109375)]","[(0, 765.4912109375), (1, 840.3223876953125)]","[(0, 1161.754638671875), (1, 1320.56494140625)]","[(0, 1204.5899658203125), (1, 1265.804443359375)]","[(0, 1702.2235107421875), (1, 1073.9659423828125)]","[(0, 2788.26318359375), (1, 3306.814697265625)]","[(0, 2915.737548828125), (1, 3353.806640625)]","[(0, 1400.7037353515625), (1, 1290.3062744140625)]","[(0, 1478.3216552734375), (1, 1266.3206787109375)]"
14,"[(0, 2175.743896484375), (1, 2153.6494140625)]","[(0, 3683.081298828125), (1, 2933.152099609375)]","[(0, 1341.3798828125), (1, 1400.03857421875)]","[(0, 952.75048828125), (1, 1072.5595703125)]","[(0, 742.1220703125), (1, 627.0625610351562)]","[(0, 253.7662811279297), (1, 479.0846862792969)]","[(0, 1432.10546875), (1, 1291.4898681640625)]","[(0, 3279.376220703125), (1, 5694.84619140625)]","[(0, 1812.9658203125), (1, 1693.0091552734375)]","[(0, 6713.68994140625), (1, 9568.111328125)]","[(0, 1501.6168212890625), (1, 1491.8619384765625)]","[(0, 1525.9068603515625), (1, 1588.8035888671875)]","[(0, 2186.238037109375), (1, 2107.342529296875)]","[(0, 2264.29443359375), (1, 2125.167236328125)]","[(0, 1818.077880859375), (1, 1194.124267578125)]","[(0, 1291.1610107421875), (1, 1081.702392578125)]","[(0, 3660.78857421875), (1, 3845.755859375)]","[(0, 1490.0589599609375), (1, 1540.8607177734375)]","[(0, 696.06201171875), (1, 590.9176635742188)]","[(0, 2969.527587890625), (1, 3127.35595703125)]","[(0, 6987.45361328125), (1, 7879.78125)]","[(0, 1994.7589111328125), (1, 1531.798828125)]","[(0, 1225.458251953125), (1, 1081.41259765625)]"
15,"[(0, 2352.032958984375), (1, 2294.052490234375)]","[(0, 2395.697509765625), (1, 1988.510009765625)]","[(0, 1524.12744140625), (1, 1609.049560546875)]","[(0, 493.1640625), (1, 566.6104736328125)]","[(0, 537.13818359375), (1, 392.301513671875)]","[(0, 172.14743041992188), (1, 327.8874206542969)]","[(0, 756.3323364257812), (1, 806.4425659179688)]","[(0, 4082.5107421875), (1, 1795.4268798828125)]","[(0, 2156.179443359375), (1, 1689.0958251953125)]","[(0, 2554.988037109375), (1, 2759.0185546875)]","[(0, 1288.563720703125), (1, 1334.3306884765625)]","[(0, 2407.49853515625), (1, 1895.9248046875)]","[(0, 2025.07275390625), (1, 1961.7291259765625)]","[(0, 1934.8216552734375), (1, 1808.5545654296875)]","[(0, 1925.3212890625), (1, 1259.360107421875)]","[(0, 1085.603759765625), (1, 1232.9443359375)]","[(0, 2272.187744140625), (1, 2354.264892578125)]","[(0, 1264.4976806640625), (1, 1341.48681640625)]","[(0, 845.321044921875), (1, 674.7030639648438)]","[(0, 2676.2998046875), (1, 3135.819580078125)]","[(0, 2987.782958984375), (1, 3344.58837890625)]","[(0, 1734.581298828125), (1, 1356.2174072265625)]","[(0, 1487.5408935546875), (1, 2027.650634765625)]"
16,"[(0, 1072.2789306640625), (1, 997.2534790039062)]","[(0, 2106.310791015625), (1, 1791.46923828125)]","[(0, 851.9485473632812), (1, 738.573486328125)]","[(0, 634.0089721679688), (1, 691.5870971679688)]","[(0, 786.96875), (1, 647.9577026367188)]","[(0, 295.7668151855469), (1, 459.87322998046875)]","[(0, 973.7425537109375), (1, 976.6231689453125)]","[(0, 1178.4404296875), (1, 956.8521728515625)]","[(0, 2830.720458984375), (1, 1496.7178955078125)]","[(0, 5996.0283203125), (1, 12728.40625)]","[(0, 1637.819580078125), (1, 2058.325927734375)]","[(0, 1814.4559326171875), (1, 1201.99755859375)]","[(0, 2552.809326171875), (1, 2284.453125)]","[(0, 1458.5802001953125), (1, 1140.02392578125)]","[(0, 2437.164794921875), (1, 1952.166259765625)]","[(0, 2064.789306640625), (1, 2131.943359375)]","[(0, 3930.79150390625), (1, 3936.234619140625)]","[(0, 852.258544921875), (1, 880.6116333007812)]","[(0, 1020.6500244140625), (1, 888.7732543945312)]","[(0, 883.7257690429688), (1, 962.8029174804688)]","[(0, 1249.9178466796875), (1, 1615.12548828125)]","[(0, 2581.6474609375), (1, 2300.0341796875)]","[(0, 2757.90966796875), (1, 4987.40673828125)]"
17,"[(0, 2069.8916015625), (1, 1882.947509765625)]","[(0, 1410.5328369140625), (1, 1271.4697265625)]","[(0, 844.04345703125), (1, 719.7642211914062)]","[(0, 844.2857666015625), (1, 923.1151733398438)]","[(0, 3038.81884765625), (1, 2370.390869140625)]","[(0, 1140.9757080078125), (1, 1959.4425048828125)]","[(0, 1205.533447265625), (1, 1172.1943359375)]","[(0, 1434.791748046875), (1, 1623.82080078125)]","[(0, 1343.724853515625), (1, 957.87744140625)]","[(0, 4544.28662109375), (1, 2448.83251953125)]","[(0, 1282.3564453125), (1, 1647.0374755859375)]","[(0, 2017.625), (1, 1591.47265625)]","[(0, 1845.2041015625), (1, 1666.8575439453125)]","[(0, 1393.7227783203125), (1, 1095.4859619140625)]","[(0, 2006.8687744140625), (1, 1636.7899169921875)]","[(0, 1920.718017578125), (1, 1852.884521484375)]","[(0, 2556.18701171875), (1, 2515.63916015625)]","[(0, 832.21484375), (1, 945.2518310546875)]","[(0, 1484.17626953125), (1, 1006.6611328125)]","[(0, 2038.677490234375), (1, 1712.163818359375)]","[(0, 1424.4178466796875), (1, 1863.3182373046875)]","[(0, 2090.31298828125), (1, 2021.004638671875)]","[(0, 2117.985595703125), (1, 2876.625244140625)]"
18,"[(0, 2003.530029296875), (1, 1827.1171875)]","[(0, 1832.6517333984375), (1, 1682.9462890625)]","[(0, 984.7777709960938), (1, 851.2623291015625)]","[(0, 892.5607299804688), (1, 971.9125366210938)]","[(0, 1803.2061767578125), (1, 1492.3714599609375)]","[(0, 652.4365234375), (1, 1009.0429077148438)]","[(0, 807.2482299804688), (1, 758.23388671875)]","[(0, 3398.91748046875), (1, 1604.8857421875)]","[(0, 1548.798583984375), (1, 1052.838623046875)]","[(0, 4741.982421875), (1, 5665.0380859375)]","[(0, 2360.736328125), (1, 2374.41796875)]","[(0, 3084.93115234375), (1, 1542.3861083984375)]","[(0, 7483.90771484375), (1, 6909.328125)]","[(0, 1569.99853515625), (1, 1274.8948974609375)]","[(0, 2418.75439453125), (1, 1768.9227294921875)]","[(0, 2696.931396484375), (1, 2286.062744140625)]","[(0, 2473.795654296875), (1, 2138.478759765625)]","[(0, 1401.3155517578125), (1, 1429.296142578125)]","[(0, 1421.5869140625), (1, 1152.545166015625)]","[(0, 1102.1527099609375), (1, 1171.5980224609375)]","[(0, 2130.50537109375), (1, 2583.438232421875)]","[(0, 1362.5328369140625), (1, 1626.07861328125)]","[(0, 1477.9473876953125), (1, 2328.20166015625)]"
19,"[(0, 2046.5826416015625), (1, 1975.356689453125)]","[(0, 1218.422119140625), (1, 1165.7139892578125)]","[(0, 961.4839477539062), (1, 821.0548706054688)]","[(0, 798.5711669921875), (1, 877.1249389648438)]","[(0, 1479.672119140625), (1, 1151.9478759765625)]","[(0, 679.3826293945312), (1, 1072.3990478515625)]","[(0, 855.2528076171875), (1, 904.1996459960938)]","[(0, 2088.085693359375), (1, 886.6779174804688)]","[(0, 1700.7216796875), (1, 911.8526000976562)]","[(0, 620.2744140625), (1, 499.8794250488281)]","[(0, 1873.685546875), (1, 1875.4534912109375)]","[(0, 2481.871337890625), (1, 1330.7088623046875)]","[(0, 6084.22265625), (1, 5743.580078125)]","[(0, 2377.023681640625), (1, 1596.0948486328125)]","[(0, 3223.98974609375), (1, 2320.9833984375)]","[(0, 1677.4517822265625), (1, 1938.960205078125)]","[(0, 1518.984130859375), (1, 1278.562255859375)]","[(0, 1226.26611328125), (1, 1332.7601318359375)]","[(0, 1271.59521484375), (1, 900.6182861328125)]","[(0, 1463.04931640625), (1, 1776.1798095703125)]","[(0, 2962.626953125), (1, 3427.091552734375)]","[(0, 980.5381469726562), (1, 1102.962890625)]","[(0, 3003.066162109375), (1, 4747.66552734375)]"
20,"[(0, 860.588134765625), (1, 796.641845703125)]","[(0, 2613.067138671875), (1, 2773.860107421875)]","[(0, 772.3323974609375), (1, 892.9775390625)]","[(0, 797.8434448242188), (1, 863.5193481445312)]","[(0, 502.8284912109375), (1, 617.4043579101562)]","[(0, 652.9494018554688), (1, 1219.83056640625)]","[(0, 1384.3975830078125), (1, 1299.6866455078125)]","[(0, 2746.610107421875), (1, 4771.23193359375)]","[(0, 2265.6767578125), (1, 1199.093505859375)]","[(0, 3357.368408203125), (1, 6274.81298828125)]","[(0, 3372.46044921875), (1, 4228.15771484375)]","[(0, 1644.0699462890625), (1, 1167.181884765625)]","[(0, 3472.300537109375), (1, 3542.5927734375)]","[(0, 2539.7353515625), (1, 2490.797607421875)]","[(0, 2320.73779296875), (1, 1972.552734375)]","[(0, 4393.599609375), (1, 4314.99365234375)]","[(0, 4209.22412109375), (1, 4019.113525390625)]","[(0, 844.6373291015625), (1, 847.5029296875)]","[(0, 1732.6593017578125), (1, 1414.3031005859375)]","[(0, 1179.2205810546875), (1, 994.762451171875)]","[(0, 3513.076904296875), (1, 4401.3876953125)]","[(0, 1614.7451171875), (1, 1798.1839599609375)]","[(0, 1221.85693359375), (1, 1087.167724609375)]"
