,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1685,"[(0, 3155.99267578125), (1, 2292.085693359375)]","[(0, 4234.69482421875), (1, 4489.96484375)]","[(0, 3405.396728515625), (1, 3223.955810546875)]","[(0, 3378.5478515625), (1, 4614.99951171875)]","[(0, 2060.513671875), (1, 2382.4736328125)]","[(0, 8950.2841796875), (1, 10044.37890625)]","[(0, 4051.362548828125), (1, 3978.120361328125)]","[(0, 14672.35546875), (1, 8047.83447265625)]","[(0, 6313.5771484375), (1, 1496.0128173828125)]","[(0, 6823.630859375), (1, 7273.171875)]","[(0, 3258.2900390625), (1, 3306.666748046875)]","[(0, 5302.47900390625), (1, 1829.4954833984375)]","[(0, 9558.115234375), (1, 11062.6923828125)]","[(0, 9281.888671875), (1, 7775.62255859375)]","[(0, 3313.251220703125), (1, 3563.462158203125)]","[(0, 1199.42919921875), (1, 1302.61572265625)]","[(0, 1707.2957763671875), (1, 1850.0540771484375)]","[(0, 2920.654052734375), (1, 2852.84716796875)]","[(0, 1569.565185546875), (1, 1383.5587158203125)]","[(0, 1253.385498046875), (1, 2130.10302734375)]","[(0, 2002.674072265625), (1, 1744.4935302734375)]","[(0, 3787.548828125), (1, 3720.690185546875)]","[(0, 7059.71337890625), (1, 8253.4287109375)]"
1686,"[(0, 2110.323974609375), (1, 1569.310791015625)]","[(0, 4737.5703125), (1, 5099.48486328125)]","[(0, 2774.353515625), (1, 2839.00927734375)]","[(0, 2163.5595703125), (1, 2693.786376953125)]","[(0, 5072.95263671875), (1, 4066.5791015625)]","[(0, 4587.70068359375), (1, 4156.27099609375)]","[(0, 4758.12255859375), (1, 4946.95654296875)]","[(0, 11408.853515625), (1, 2743.70556640625)]","[(0, 15590.4248046875), (1, 3008.71923828125)]","[(0, 33020.171875), (1, 53615.68359375)]","[(0, 1664.3446044921875), (1, 1843.5374755859375)]","[(0, 13665.904296875), (1, 2998.301513671875)]","[(0, 9210.7021484375), (1, 8009.67333984375)]","[(0, 3859.869384765625), (1, 4033.697509765625)]","[(0, 4573.5380859375), (1, 3489.42626953125)]","[(0, 2695.93505859375), (1, 1964.414794921875)]","[(0, 4570.04541015625), (1, 4897.44775390625)]","[(0, 2091.12646484375), (1, 2297.22607421875)]","[(0, 2465.474609375), (1, 1887.9434814453125)]","[(0, 8346.107421875), (1, 9883.46875)]","[(0, 6003.2431640625), (1, 5639.27197265625)]","[(0, 2278.784912109375), (1, 2106.399169921875)]","[(0, 4355.52734375), (1, 5680.38037109375)]"
1687,"[(0, 2794.57080078125), (1, 1981.8609619140625)]","[(0, 4626.919921875), (1, 4736.7666015625)]","[(0, 4139.60546875), (1, 4094.03173828125)]","[(0, 5844.09130859375), (1, 4330.353515625)]","[(0, 3396.192626953125), (1, 4231.8203125)]","[(0, 7850.55859375), (1, 7120.8330078125)]","[(0, 4616.6455078125), (1, 4339.453125)]","[(0, 3379.243896484375), (1, 3379.76611328125)]","[(0, 12441.46484375), (1, 2701.158203125)]","[(0, 17004.216796875), (1, 14954.1669921875)]","[(0, 1914.407958984375), (1, 2177.1572265625)]","[(0, 6671.20849609375), (1, 1787.13232421875)]","[(0, 9164.884765625), (1, 8210.689453125)]","[(0, 4031.247802734375), (1, 4517.81591796875)]","[(0, 3122.566650390625), (1, 2417.629150390625)]","[(0, 1300.4342041015625), (1, 1509.8067626953125)]","[(0, 3135.09912109375), (1, 3455.328125)]","[(0, 1807.3570556640625), (1, 1623.4019775390625)]","[(0, 2105.076904296875), (1, 2945.824462890625)]","[(0, 4774.15380859375), (1, 11845.8076171875)]","[(0, 2604.3310546875), (1, 2334.027587890625)]","[(0, 1719.9776611328125), (1, 1334.446533203125)]","[(0, 3713.84814453125), (1, 4499.537109375)]"
1688,"[(0, 1515.6458740234375), (1, 2151.230224609375)]","[(0, 8792.7529296875), (1, 7757.13525390625)]","[(0, 3051.119873046875), (1, 2146.420654296875)]","[(0, 3272.7119140625), (1, 2533.392578125)]","[(0, 3561.331787109375), (1, 2902.205078125)]","[(0, 7999.4287109375), (1, 4912.673828125)]","[(0, 3452.7353515625), (1, 3734.771484375)]","[(0, 7174.11669921875), (1, 2197.872802734375)]","[(0, 4647.009765625), (1, 2068.192626953125)]","[(0, 94469.546875), (1, 49359.0859375)]","[(0, 2416.849853515625), (1, 2348.217041015625)]","[(0, 20043.853515625), (1, 3764.91455078125)]","[(0, 5904.57763671875), (1, 6863.66455078125)]","[(0, 1638.5477294921875), (1, 1306.8358154296875)]","[(0, 3895.692626953125), (1, 2144.156005859375)]","[(0, 1427.0467529296875), (1, 1119.966796875)]","[(0, 4883.2744140625), (1, 5032.30810546875)]","[(0, 2016.584228515625), (1, 2023.419189453125)]","[(0, 1746.7900390625), (1, 1151.000732421875)]","[(0, 4841.4990234375), (1, 8284.072265625)]","[(0, 3256.783447265625), (1, 3153.92578125)]","[(0, 2027.482421875), (1, 1594.13330078125)]","[(0, 1811.85791015625), (1, 2225.492919921875)]"
1689,"[(0, 4265.1904296875), (1, 5388.6572265625)]","[(0, 6860.15673828125), (1, 5935.54443359375)]","[(0, 3400.21435546875), (1, 2364.112548828125)]","[(0, 3985.798828125), (1, 2962.4111328125)]","[(0, 2452.9052734375), (1, 3022.26708984375)]","[(0, 15378.9306640625), (1, 9575.130859375)]","[(0, 3468.911376953125), (1, 3237.330322265625)]","[(0, 4707.87158203125), (1, 4770.1943359375)]","[(0, 5668.4697265625), (1, 2572.37109375)]","[(0, 27508.439453125), (1, 85367.203125)]","[(0, 2682.981201171875), (1, 2516.0087890625)]","[(0, 7559.68603515625), (1, 2067.148681640625)]","[(0, 4397.3935546875), (1, 5048.34326171875)]","[(0, 2693.1533203125), (1, 2061.33935546875)]","[(0, 2582.08837890625), (1, 1689.0660400390625)]","[(0, 945.1982421875), (1, 1030.6854248046875)]","[(0, 3112.7548828125), (1, 3293.486328125)]","[(0, 3953.2275390625), (1, 2677.5556640625)]","[(0, 2124.68603515625), (1, 1993.363037109375)]","[(0, 5465.759765625), (1, 9592.3955078125)]","[(0, 6797.40380859375), (1, 6451.365234375)]","[(0, 7776.96484375), (1, 5191.91162109375)]","[(0, 1890.1422119140625), (1, 2971.63232421875)]"
1690,"[(0, 2653.40185546875), (1, 3359.59130859375)]","[(0, 5498.765625), (1, 4993.72265625)]","[(0, 3454.033203125), (1, 2510.56787109375)]","[(0, 3769.2255859375), (1, 2745.090087890625)]","[(0, 2595.657470703125), (1, 2480.430419921875)]","[(0, 4776.36279296875), (1, 7863.36376953125)]","[(0, 62042.44140625), (1, 58498.875)]","[(0, 12369.9462890625), (1, 3442.4052734375)]","[(0, 10001.3466796875), (1, 1093.617919921875)]","[(0, 26983.013671875), (1, 18537.337890625)]","[(0, 4999.5595703125), (1, 6099.21728515625)]","[(0, 15579.873046875), (1, 4066.726318359375)]","[(0, 2285.679931640625), (1, 2119.990234375)]","[(0, 2258.69873046875), (1, 2457.151123046875)]","[(0, 3493.491943359375), (1, 2817.81884765625)]","[(0, 3362.190673828125), (1, 2135.855712890625)]","[(0, 4635.87744140625), (1, 5123.27783203125)]","[(0, 2740.54248046875), (1, 1370.8065185546875)]","[(0, 1757.2672119140625), (1, 1882.048828125)]","[(0, 1602.035400390625), (1, 3322.65869140625)]","[(0, 3077.778564453125), (1, 2971.026123046875)]","[(0, 6177.0595703125), (1, 4052.297607421875)]","[(0, 4101.46044921875), (1, 4938.349609375)]"
1691,"[(0, 2355.9873046875), (1, 3191.030029296875)]","[(0, 4352.03125), (1, 3831.581298828125)]","[(0, 3875.537841796875), (1, 2742.921875)]","[(0, 3614.010986328125), (1, 2633.57666015625)]","[(0, 2114.531494140625), (1, 2178.851318359375)]","[(0, 8296.3427734375), (1, 13845.4814453125)]","[(0, 15154.0390625), (1, 12167.2216796875)]","[(0, 16074.5224609375), (1, 7826.39794921875)]","[(0, 13339.0771484375), (1, 3500.4521484375)]","[(0, 31422.751953125), (1, 31748.736328125)]","[(0, 4910.29931640625), (1, 6194.2197265625)]","[(0, 7985.16796875), (1, 4348.40966796875)]","[(0, 2057.517333984375), (1, 1753.8367919921875)]","[(0, 3870.555419921875), (1, 3715.91015625)]","[(0, 2377.760498046875), (1, 1943.2393798828125)]","[(0, 916.5863647460938), (1, 1093.9130859375)]","[(0, 3189.703369140625), (1, 3427.35986328125)]","[(0, 2272.4619140625), (1, 1320.1361083984375)]","[(0, 4324.10986328125), (1, 4240.30810546875)]","[(0, 2162.26123046875), (1, 3968.09814453125)]","[(0, 3340.09423828125), (1, 3022.33642578125)]","[(0, 2359.015869140625), (1, 1615.4566650390625)]","[(0, 6508.2421875), (1, 8209.4755859375)]"
1692,"[(0, 1847.1461181640625), (1, 2689.241943359375)]","[(0, 7611.17041015625), (1, 8438.7490234375)]","[(0, 2463.996337890625), (1, 3634.03955078125)]","[(0, 4849.271484375), (1, 3516.9853515625)]","[(0, 3784.389404296875), (1, 3266.139404296875)]","[(0, 9255.2568359375), (1, 4617.10400390625)]","[(0, 1998.4490966796875), (1, 1599.55078125)]","[(0, 11290.1611328125), (1, 3561.89892578125)]","[(0, 11427.5390625), (1, 2592.804931640625)]","[(0, 121561.7421875), (1, 106788.109375)]","[(0, 10023.173828125), (1, 9697.8720703125)]","[(0, 9618.24609375), (1, 3136.026123046875)]","[(0, 4606.64892578125), (1, 4030.87109375)]","[(0, 996.9885864257812), (1, 1045.0853271484375)]","[(0, 3037.315185546875), (1, 2287.901123046875)]","[(0, 2257.64892578125), (1, 1559.1688232421875)]","[(0, 10715.060546875), (1, 6521.23974609375)]","[(0, 1098.18310546875), (1, 1082.5950927734375)]","[(0, 19277.75), (1, 14273.7216796875)]","[(0, 2920.584228515625), (1, 2811.02294921875)]","[(0, 14011.6533203125), (1, 14323.5625)]","[(0, 2535.891845703125), (1, 1657.6600341796875)]","[(0, 3090.03076171875), (1, 3623.42578125)]"
1693,"[(0, 4490.66748046875), (1, 5824.64990234375)]","[(0, 6308.2333984375), (1, 7102.2841796875)]","[(0, 2828.228515625), (1, 4125.181640625)]","[(0, 3156.4111328125), (1, 2388.642578125)]","[(0, 2736.7685546875), (1, 3162.367919921875)]","[(0, 17835.177734375), (1, 8894.0244140625)]","[(0, 13758.0302734375), (1, 16291.8701171875)]","[(0, 24855.80859375), (1, 16737.60546875)]","[(0, 5857.54931640625), (1, 2275.02490234375)]","[(0, 54893.63671875), (1, 46651.11328125)]","[(0, 10848.5859375), (1, 9449.625)]","[(0, 6413.22802734375), (1, 2547.44287109375)]","[(0, 2791.1923828125), (1, 2377.8466796875)]","[(0, 2599.134033203125), (1, 2211.489990234375)]","[(0, 3430.705322265625), (1, 2526.810302734375)]","[(0, 1306.9840087890625), (1, 1372.2518310546875)]","[(0, 6223.0791015625), (1, 3799.664794921875)]","[(0, 6758.29736328125), (1, 6101.2822265625)]","[(0, 1189.399658203125), (1, 1216.6094970703125)]","[(0, 5455.51611328125), (1, 8026.12060546875)]","[(0, 4977.115234375), (1, 4751.1484375)]","[(0, 4566.42138671875), (1, 3096.954833984375)]","[(0, 1184.6383056640625), (1, 1128.276123046875)]"
1694,"[(0, 2851.02490234375), (1, 3662.321533203125)]","[(0, 7973.50927734375), (1, 8654.9482421875)]","[(0, 3122.200439453125), (1, 4521.03515625)]","[(0, 7301.20703125), (1, 5338.67236328125)]","[(0, 3528.926025390625), (1, 3373.042724609375)]","[(0, 4326.4326171875), (1, 8869.5029296875)]","[(0, 3555.4541015625), (1, 3924.88427734375)]","[(0, 5399.23876953125), (1, 3246.998779296875)]","[(0, 8963.7978515625), (1, 2108.14453125)]","[(0, 29569.943359375), (1, 16299.826171875)]","[(0, 13523.2412109375), (1, 15507.7841796875)]","[(0, 5347.77294921875), (1, 2262.07568359375)]","[(0, 8702.3740234375), (1, 8023.9853515625)]","[(0, 3246.494384765625), (1, 3263.147216796875)]","[(0, 6543.111328125), (1, 4862.73388671875)]","[(0, 5215.03662109375), (1, 3940.70068359375)]","[(0, 7164.2919921875), (1, 5908.18212890625)]","[(0, 5100.62744140625), (1, 3982.010986328125)]","[(0, 757.4371337890625), (1, 651.0125732421875)]","[(0, 7217.06005859375), (1, 6243.24853515625)]","[(0, 4328.23583984375), (1, 4037.607666015625)]","[(0, 2228.653076171875), (1, 1449.3819580078125)]","[(0, 1941.4859619140625), (1, 2308.358154296875)]"
1695,"[(0, 2698.1201171875), (1, 3704.986328125)]","[(0, 6373.96142578125), (1, 7031.1171875)]","[(0, 3601.56298828125), (1, 5276.01171875)]","[(0, 4142.8515625), (1, 3174.726806640625)]","[(0, 2894.09716796875), (1, 3026.989013671875)]","[(0, 7178.58544921875), (1, 15580.2890625)]","[(0, 4259.71044921875), (1, 4089.368896484375)]","[(0, 7915.6630859375), (1, 8069.4375)]","[(0, 15979.2548828125), (1, 4084.3916015625)]","[(0, 58730.97265625), (1, 101918.8203125)]","[(0, 7924.43212890625), (1, 10324.5419921875)]","[(0, 14100.0029296875), (1, 2802.12060546875)]","[(0, 6875.62744140625), (1, 7577.54345703125)]","[(0, 3059.987060546875), (1, 3049.537109375)]","[(0, 3741.66650390625), (1, 3084.175048828125)]","[(0, 1719.8504638671875), (1, 2369.959228515625)]","[(0, 4466.14794921875), (1, 3720.44873046875)]","[(0, 4081.884033203125), (1, 3428.22265625)]","[(0, 2581.792724609375), (1, 2126.25390625)]","[(0, 5427.96435546875), (1, 7987.056640625)]","[(0, 2624.206298828125), (1, 2231.94873046875)]","[(0, 6442.7265625), (1, 8008.4658203125)]","[(0, 804.804931640625), (1, 804.2701416015625)]"
1696,"[(0, 1530.3043212890625), (1, 1251.5843505859375)]","[(0, 4673.435546875), (1, 4316.35595703125)]","[(0, 3079.008544921875), (1, 2227.576904296875)]","[(0, 4951.7900390625), (1, 3630.478515625)]","[(0, 6457.04052734375), (1, 4433.35791015625)]","[(0, 13025.9658203125), (1, 7215.09912109375)]","[(0, 2117.142578125), (1, 1989.3321533203125)]","[(0, 5102.52490234375), (1, 2000.3968505859375)]","[(0, 5353.298828125), (1, 1228.5985107421875)]","[(0, 18431.23828125), (1, 17266.52734375)]","[(0, 5264.97412109375), (1, 8464.9208984375)]","[(0, 14587.4296875), (1, 5044.99853515625)]","[(0, 10601.1904296875), (1, 9743.509765625)]","[(0, 3214.031005859375), (1, 2621.6064453125)]","[(0, 4063.41162109375), (1, 3272.93359375)]","[(0, 1301.356689453125), (1, 942.7666015625)]","[(0, 4209.1357421875), (1, 4873.439453125)]","[(0, 2557.970947265625), (1, 3466.83447265625)]","[(0, 2452.018798828125), (1, 2561.913818359375)]","[(0, 4241.61865234375), (1, 5484.5517578125)]","[(0, 16078.2021484375), (1, 15094.6708984375)]","[(0, 4704.1064453125), (1, 5888.0732421875)]","[(0, 1902.25732421875), (1, 2353.476806640625)]"
1697,"[(0, 5511.4765625), (1, 5106.3076171875)]","[(0, 3301.43896484375), (1, 3451.83349609375)]","[(0, 3544.938232421875), (1, 2566.998046875)]","[(0, 4373.37060546875), (1, 3140.4794921875)]","[(0, 3956.6259765625), (1, 5524.90625)]","[(0, 24196.669921875), (1, 13600.3125)]","[(0, 1604.486328125), (1, 1696.3084716796875)]","[(0, 11627.595703125), (1, 2458.175537109375)]","[(0, 11981.509765625), (1, 3189.004150390625)]","[(0, 29197.083984375), (1, 28994.74609375)]","[(0, 3856.745361328125), (1, 6167.25341796875)]","[(0, 4393.4658203125), (1, 2186.198486328125)]","[(0, 10743.4140625), (1, 9889.3046875)]","[(0, 5725.72900390625), (1, 4806.181640625)]","[(0, 4386.1396484375), (1, 4066.982421875)]","[(0, 997.2263793945312), (1, 959.2482299804688)]","[(0, 2562.750732421875), (1, 3042.539306640625)]","[(0, 4425.84716796875), (1, 2967.748046875)]","[(0, 2879.589599609375), (1, 2742.63037109375)]","[(0, 2502.920166015625), (1, 2241.379150390625)]","[(0, 4914.5859375), (1, 4350.931640625)]","[(0, 2939.794677734375), (1, 2222.6494140625)]","[(0, 3159.0732421875), (1, 3598.943359375)]"
1698,"[(0, 3166.417724609375), (1, 2811.063232421875)]","[(0, 3093.10595703125), (1, 2845.745361328125)]","[(0, 3043.76123046875), (1, 2205.194091796875)]","[(0, 4174.34130859375), (1, 2990.86767578125)]","[(0, 3386.2314453125), (1, 3264.4609375)]","[(0, 6784.54150390625), (1, 12095.7451171875)]","[(0, 1466.2962646484375), (1, 1567.5367431640625)]","[(0, 12469.4619140625), (1, 7194.23193359375)]","[(0, 13687.23046875), (1, 5110.76025390625)]","[(0, 51623.20703125), (1, 35422.97265625)]","[(0, 13614.49609375), (1, 12868.8935546875)]","[(0, 5708.66357421875), (1, 1950.921142578125)]","[(0, 3593.935546875), (1, 2814.931640625)]","[(0, 2947.686279296875), (1, 3050.889892578125)]","[(0, 2270.03271484375), (1, 2110.528564453125)]","[(0, 1454.485107421875), (1, 1229.764892578125)]","[(0, 3310.465576171875), (1, 2825.330322265625)]","[(0, 3348.788818359375), (1, 2093.314453125)]","[(0, 1786.8912353515625), (1, 1600.987548828125)]","[(0, 3910.38427734375), (1, 3958.410888671875)]","[(0, 3611.423828125), (1, 3489.822509765625)]","[(0, 1345.1583251953125), (1, 779.2239990234375)]","[(0, 1590.97265625), (1, 1779.715087890625)]"
1699,"[(0, 2529.192138671875), (1, 2052.63720703125)]","[(0, 2301.596435546875), (1, 2360.7138671875)]","[(0, 3249.548583984375), (1, 2389.8740234375)]","[(0, 5818.60400390625), (1, 4178.228515625)]","[(0, 2782.526611328125), (1, 2903.825927734375)]","[(0, 12278.728515625), (1, 22059.154296875)]","[(0, 3680.732177734375), (1, 3795.985107421875)]","[(0, 4552.63232421875), (1, 2863.189697265625)]","[(0, 8309.716796875), (1, 1778.936279296875)]","[(0, 95991.2734375), (1, 83504.5078125)]","[(0, 8679.646484375), (1, 8216.2509765625)]","[(0, 11029.3720703125), (1, 4214.8359375)]","[(0, 3059.158447265625), (1, 3122.9658203125)]","[(0, 5471.9921875), (1, 4517.173828125)]","[(0, 2366.57470703125), (1, 2051.849365234375)]","[(0, 735.3310546875), (1, 708.6847534179688)]","[(0, 2477.242431640625), (1, 2127.73388671875)]","[(0, 2660.995361328125), (1, 1580.341796875)]","[(0, 623.5756225585938), (1, 552.1150512695312)]","[(0, 2887.84814453125), (1, 2376.098876953125)]","[(0, 6950.06396484375), (1, 6469.392578125)]","[(0, 2513.300048828125), (1, 1369.4600830078125)]","[(0, 3016.86767578125), (1, 2201.04541015625)]"
1700,"[(0, 1729.7493896484375), (1, 1410.1395263671875)]","[(0, 4476.29248046875), (1, 4853.40283203125)]","[(0, 2664.753662109375), (1, 3627.61279296875)]","[(0, 4211.56103515625), (1, 3125.817138671875)]","[(0, 6609.36376953125), (1, 4725.29296875)]","[(0, 11339.32421875), (1, 7898.61328125)]","[(0, 6090.4462890625), (1, 6556.25390625)]","[(0, 13001.1806640625), (1, 3817.811767578125)]","[(0, 6442.83740234375), (1, 1831.2105712890625)]","[(0, 28529.873046875), (1, 26061.783203125)]","[(0, 2530.732666015625), (1, 2486.529296875)]","[(0, 11630.689453125), (1, 4279.3076171875)]","[(0, 2302.6767578125), (1, 2016.8525390625)]","[(0, 1589.017333984375), (1, 2099.51611328125)]","[(0, 4325.71435546875), (1, 3661.609375)]","[(0, 5546.921875), (1, 4461.958984375)]","[(0, 6912.84765625), (1, 7775.1181640625)]","[(0, 2330.23193359375), (1, 2969.036376953125)]","[(0, 16964.306640625), (1, 13398.0166015625)]","[(0, 2702.515869140625), (1, 3652.078125)]","[(0, 11541.5322265625), (1, 11844.9716796875)]","[(0, 7416.615234375), (1, 5626.98046875)]","[(0, 3459.17236328125), (1, 2701.938720703125)]"
1701,"[(0, 3474.62939453125), (1, 2998.461669921875)]","[(0, 3895.789306640625), (1, 3755.98828125)]","[(0, 2593.601318359375), (1, 3448.217529296875)]","[(0, 4249.4248046875), (1, 5613.37744140625)]","[(0, 4055.41748046875), (1, 5628.4404296875)]","[(0, 20582.7578125), (1, 14825.7841796875)]","[(0, 1857.27197265625), (1, 1610.474365234375)]","[(0, 25681.552734375), (1, 13131.41015625)]","[(0, 7414.67041015625), (1, 2014.5477294921875)]","[(0, 65179.2890625), (1, 75601.0078125)]","[(0, 5005.03125), (1, 4848.57763671875)]","[(0, 4263.32373046875), (1, 1130.6231689453125)]","[(0, 2678.169921875), (1, 2840.86328125)]","[(0, 3834.110595703125), (1, 3801.111083984375)]","[(0, 3555.2236328125), (1, 2998.444580078125)]","[(0, 3773.210693359375), (1, 2622.509033203125)]","[(0, 4428.2451171875), (1, 5080.6845703125)]","[(0, 3176.65283203125), (1, 2646.7109375)]","[(0, 9831.5302734375), (1, 15713.841796875)]","[(0, 2843.476318359375), (1, 3168.248291015625)]","[(0, 6158.26123046875), (1, 5759.48681640625)]","[(0, 8362.08984375), (1, 6394.455078125)]","[(0, 1786.61083984375), (1, 1531.66650390625)]"
1702,"[(0, 2035.9691162109375), (1, 1708.37646484375)]","[(0, 4676.2001953125), (1, 5177.22705078125)]","[(0, 3313.03662109375), (1, 4534.65869140625)]","[(0, 2641.50634765625), (1, 3325.974853515625)]","[(0, 3640.088623046875), (1, 2727.10009765625)]","[(0, 7880.10498046875), (1, 11018.5654296875)]","[(0, 2111.0146484375), (1, 2109.466796875)]","[(0, 5659.10888671875), (1, 2218.861572265625)]","[(0, 11932.330078125), (1, 4024.065185546875)]","[(0, 18020.408203125), (1, 12305.8544921875)]","[(0, 3107.466552734375), (1, 2308.428466796875)]","[(0, 4919.4580078125), (1, 1436.210693359375)]","[(0, 4059.979736328125), (1, 4607.00927734375)]","[(0, 2099.524169921875), (1, 1869.9591064453125)]","[(0, 4964.4248046875), (1, 4019.2939453125)]","[(0, 1558.8597412109375), (1, 1162.8780517578125)]","[(0, 4716.337890625), (1, 3840.8115234375)]","[(0, 3122.76904296875), (1, 2623.896240234375)]","[(0, 4719.2490234375), (1, 7078.87353515625)]","[(0, 3033.936767578125), (1, 6141.2060546875)]","[(0, 4513.62109375), (1, 4209.8828125)]","[(0, 2241.030517578125), (1, 1785.743896484375)]","[(0, 2070.282470703125), (1, 1981.0787353515625)]"
1703,"[(0, 2674.627197265625), (1, 2179.68359375)]","[(0, 3898.167724609375), (1, 3916.53515625)]","[(0, 2903.697265625), (1, 3762.032470703125)]","[(0, 3079.566650390625), (1, 4051.470458984375)]","[(0, 2346.9658203125), (1, 3114.120849609375)]","[(0, 14159.900390625), (1, 20019.83984375)]","[(0, 14266.576171875), (1, 11621.1875)]","[(0, 4037.665771484375), (1, 3644.555908203125)]","[(0, 6698.041015625), (1, 3529.289794921875)]","[(0, 17605.466796875), (1, 16941.21875)]","[(0, 6552.478515625), (1, 4376.23681640625)]","[(0, 11843.0517578125), (1, 2924.83642578125)]","[(0, 3441.945556640625), (1, 4015.3857421875)]","[(0, 3320.447509765625), (1, 2987.022216796875)]","[(0, 3731.250732421875), (1, 3279.479248046875)]","[(0, 1372.5986328125), (1, 1469.029052734375)]","[(0, 2950.521240234375), (1, 2692.493408203125)]","[(0, 1949.6173095703125), (1, 1497.1832275390625)]","[(0, 1184.7230224609375), (1, 1274.004638671875)]","[(0, 2757.010498046875), (1, 3023.474853515625)]","[(0, 3750.65869140625), (1, 3117.8203125)]","[(0, 5547.02197265625), (1, 3962.6865234375)]","[(0, 908.2754516601562), (1, 754.9368896484375)]"
1704,"[(0, 1829.979736328125), (1, 2237.818603515625)]","[(0, 2596.038818359375), (1, 1831.0751953125)]","[(0, 1935.296875), (1, 2050.636474609375)]","[(0, 2666.673095703125), (1, 3618.880859375)]","[(0, 1895.5704345703125), (1, 2150.30224609375)]","[(0, 6086.462890625), (1, 5822.8447265625)]","[(0, 3716.59423828125), (1, 4824.35791015625)]","[(0, 9159.3623046875), (1, 4055.614501953125)]","[(0, 6287.7998046875), (1, 2325.216064453125)]","[(0, 8668.8505859375), (1, 6369.96875)]","[(0, 2011.596923828125), (1, 2586.60107421875)]","[(0, 7780.42919921875), (1, 3446.24853515625)]","[(0, 6845.4267578125), (1, 6611.8291015625)]","[(0, 2802.095458984375), (1, 2872.202392578125)]","[(0, 3346.231689453125), (1, 3330.828125)]","[(0, 4800.0712890625), (1, 2748.878173828125)]","[(0, 3043.880126953125), (1, 3711.072265625)]","[(0, 1675.872802734375), (1, 1352.6878662109375)]","[(0, 2388.04931640625), (1, 3086.102294921875)]","[(0, 3509.888671875), (1, 6001.20556640625)]","[(0, 12500.0615234375), (1, 11698.0009765625)]","[(0, 2918.23583984375), (1, 3515.862060546875)]","[(0, 5362.08740234375), (1, 4114.74609375)]"
1705,"[(0, 5434.537109375), (1, 5875.5029296875)]","[(0, 2420.701904296875), (1, 1689.546142578125)]","[(0, 2819.359130859375), (1, 2930.89404296875)]","[(0, 2466.763427734375), (1, 3368.31396484375)]","[(0, 1888.2396240234375), (1, 1674.580322265625)]","[(0, 12173.720703125), (1, 11185.4130859375)]","[(0, 5812.04833984375), (1, 5160.32421875)]","[(0, 9810.6533203125), (1, 3327.30078125)]","[(0, 8198.4287109375), (1, 1767.1968994140625)]","[(0, 128772.3515625), (1, 76418.015625)]","[(0, 2268.63134765625), (1, 2757.001220703125)]","[(0, 8609.5224609375), (1, 3482.677734375)]","[(0, 7708.92724609375), (1, 7399.2431640625)]","[(0, 3757.7763671875), (1, 3617.969970703125)]","[(0, 2280.83837890625), (1, 2535.703369140625)]","[(0, 2954.89990234375), (1, 2785.88427734375)]","[(0, 2219.7666015625), (1, 2886.65185546875)]","[(0, 1023.1239013671875), (1, 1060.138671875)]","[(0, 1864.1732177734375), (1, 1675.17529296875)]","[(0, 2009.5567626953125), (1, 2567.688720703125)]","[(0, 1879.0440673828125), (1, 1637.169189453125)]","[(0, 5757.83935546875), (1, 2104.448486328125)]","[(0, 2499.1123046875), (1, 2824.498046875)]"
1706,"[(0, 2824.728515625), (1, 3211.57666015625)]","[(0, 1561.78369140625), (1, 1107.0106201171875)]","[(0, 2056.4736328125), (1, 2191.064697265625)]","[(0, 3572.939208984375), (1, 4862.6640625)]","[(0, 4292.11669921875), (1, 2907.07763671875)]","[(0, 5277.73291015625), (1, 5588.71533203125)]","[(0, 1740.4647216796875), (1, 1903.308837890625)]","[(0, 6859.65966796875), (1, 4979.29443359375)]","[(0, 5012.2109375), (1, 1542.714111328125)]","[(0, 27244.564453125), (1, 16631.25390625)]","[(0, 5614.66259765625), (1, 5612.82080078125)]","[(0, 5682.412109375), (1, 1734.11572265625)]","[(0, 19157.39453125), (1, 23674.416015625)]","[(0, 3705.912353515625), (1, 4018.45849609375)]","[(0, 5594.576171875), (1, 5346.5185546875)]","[(0, 4136.5), (1, 3475.603759765625)]","[(0, 5617.17431640625), (1, 3518.407958984375)]","[(0, 2533.291015625), (1, 3078.074951171875)]","[(0, 1336.2574462890625), (1, 1364.953125)]","[(0, 3575.192138671875), (1, 3141.117431640625)]","[(0, 8748.072265625), (1, 8332.126953125)]","[(0, 2238.8505859375), (1, 1841.9049072265625)]","[(0, 1740.902099609375), (1, 2203.9189453125)]"
