,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1028,"[(0, 2313.862548828125), (1, 1689.4478759765625)]","[(0, 5617.345703125), (1, 7250.98193359375)]","[(0, 866.8904418945312), (1, 1085.8280029296875)]","[(0, 2115.015625), (1, 1988.2388916015625)]","[(0, 1772.9727783203125), (1, 1360.6356201171875)]","[(0, 4401.49267578125), (1, 2872.5009765625)]","[(0, 14333.3046875), (1, 17989.03515625)]","[(0, 3534.1630859375), (1, 1127.693603515625)]","[(0, 4369.630859375), (1, 1615.4766845703125)]","[(0, 3882.318603515625), (1, 4110.6044921875)]","[(0, 1466.7396240234375), (1, 1514.77734375)]","[(0, 1370.0648193359375), (1, 514.0086059570312)]","[(0, 7125.78515625), (1, 8342.1044921875)]","[(0, 2102.6240234375), (1, 1668.549072265625)]","[(0, 3140.01220703125), (1, 1986.8636474609375)]","[(0, 848.4531860351562), (1, 672.906982421875)]","[(0, 1971.0382080078125), (1, 1847.6632080078125)]","[(0, 2038.8262939453125), (1, 2239.618408203125)]","[(0, 1076.4515380859375), (1, 1580.8709716796875)]","[(0, 1083.8580322265625), (1, 756.7883911132812)]","[(0, 7873.53173828125), (1, 7630.54638671875)]","[(0, 2786.55517578125), (1, 2267.34765625)]","[(0, 2380.99072265625), (1, 4586.30517578125)]"
1029,"[(0, 6890.2001953125), (1, 5455.287109375)]","[(0, 5957.79248046875), (1, 8235.564453125)]","[(0, 946.363525390625), (1, 1161.8748779296875)]","[(0, 3908.07666015625), (1, 3796.55712890625)]","[(0, 1328.283447265625), (1, 1727.566650390625)]","[(0, 5835.4140625), (1, 3703.198974609375)]","[(0, 2832.9091796875), (1, 2125.06396484375)]","[(0, 2450.0625), (1, 2274.192138671875)]","[(0, 2013.311767578125), (1, 889.0106201171875)]","[(0, 5724.98681640625), (1, 4893.46533203125)]","[(0, 2133.6630859375), (1, 2266.87646484375)]","[(0, 2906.880859375), (1, 889.4812622070312)]","[(0, 8193.32421875), (1, 7423.87548828125)]","[(0, 1474.94970703125), (1, 1236.0081787109375)]","[(0, 4139.23876953125), (1, 2572.078125)]","[(0, 858.4610595703125), (1, 859.4423217773438)]","[(0, 1370.9947509765625), (1, 1255.5240478515625)]","[(0, 1077.19140625), (1, 916.4783935546875)]","[(0, 3178.171142578125), (1, 2706.48291015625)]","[(0, 1329.9013671875), (1, 1208.262451171875)]","[(0, 3331.1015625), (1, 3370.544189453125)]","[(0, 1600.873046875), (1, 1085.0965576171875)]","[(0, 806.4375610351562), (1, 1126.25439453125)]"
1030,"[(0, 2083.853271484375), (1, 1720.2080078125)]","[(0, 5398.4716796875), (1, 7307.58056640625)]","[(0, 958.76025390625), (1, 1195.345703125)]","[(0, 1758.341064453125), (1, 1741.7705078125)]","[(0, 1173.301025390625), (1, 1118.8431396484375)]","[(0, 3021.26416015625), (1, 4855.3515625)]","[(0, 1548.3953857421875), (1, 2057.46337890625)]","[(0, 5719.6220703125), (1, 1955.7161865234375)]","[(0, 2036.920654296875), (1, 723.0721435546875)]","[(0, 5659.15234375), (1, 16365.07421875)]","[(0, 1311.101318359375), (1, 1595.53857421875)]","[(0, 2847.670166015625), (1, 1156.4735107421875)]","[(0, 10045.1640625), (1, 10704.41796875)]","[(0, 1174.288330078125), (1, 1122.71826171875)]","[(0, 1600.1412353515625), (1, 1390.5517578125)]","[(0, 3719.005126953125), (1, 3475.431396484375)]","[(0, 2682.1357421875), (1, 4573.455078125)]","[(0, 981.4259643554688), (1, 1197.401611328125)]","[(0, 2770.40478515625), (1, 2818.85791015625)]","[(0, 3707.153076171875), (1, 2836.99462890625)]","[(0, 6856.697265625), (1, 7129.31298828125)]","[(0, 2719.96484375), (1, 1664.1058349609375)]","[(0, 1911.8408203125), (1, 1408.703125)]"
1031,"[(0, 5915.1904296875), (1, 4738.921875)]","[(0, 5590.5498046875), (1, 7925.8232421875)]","[(0, 1044.318115234375), (1, 1287.08935546875)]","[(0, 2473.81103515625), (1, 2444.085693359375)]","[(0, 1103.510498046875), (1, 1150.112548828125)]","[(0, 3801.90869140625), (1, 5915.9794921875)]","[(0, 6102.34130859375), (1, 7129.44287109375)]","[(0, 2571.446533203125), (1, 1596.837890625)]","[(0, 7128.966796875), (1, 3411.0166015625)]","[(0, 7012.05322265625), (1, 4325.4296875)]","[(0, 2597.111083984375), (1, 2492.330322265625)]","[(0, 6738.333984375), (1, 2775.172607421875)]","[(0, 9557.6240234375), (1, 8577.748046875)]","[(0, 1482.600341796875), (1, 1650.6832275390625)]","[(0, 1611.0303955078125), (1, 1343.3321533203125)]","[(0, 1805.282958984375), (1, 1586.1527099609375)]","[(0, 1625.815673828125), (1, 2501.879638671875)]","[(0, 562.0230712890625), (1, 524.5760498046875)]","[(0, 1499.5174560546875), (1, 1257.4088134765625)]","[(0, 2014.1595458984375), (1, 1676.484375)]","[(0, 1582.712158203125), (1, 1751.36474609375)]","[(0, 3034.341796875), (1, 2634.89794921875)]","[(0, 5443.427734375), (1, 10232.048828125)]"
1032,"[(0, 2411.9443359375), (1, 3297.911376953125)]","[(0, 2201.3740234375), (1, 1860.2528076171875)]","[(0, 1206.1976318359375), (1, 1346.00732421875)]","[(0, 1895.3345947265625), (1, 1704.4041748046875)]","[(0, 1457.767333984375), (1, 958.5052490234375)]","[(0, 5805.20751953125), (1, 4116.32763671875)]","[(0, 4074.175537109375), (1, 3065.072021484375)]","[(0, 3614.97998046875), (1, 945.2221069335938)]","[(0, 1937.1368408203125), (1, 614.2485961914062)]","[(0, 7224.2763671875), (1, 11238.6943359375)]","[(0, 1452.1976318359375), (1, 1537.0762939453125)]","[(0, 1583.8837890625), (1, 620.8247680664062)]","[(0, 6049.1904296875), (1, 5080.9462890625)]","[(0, 2749.086669921875), (1, 2722.583740234375)]","[(0, 2479.286865234375), (1, 1672.0740966796875)]","[(0, 1781.1431884765625), (1, 1449.6314697265625)]","[(0, 1475.654541015625), (1, 1056.6885986328125)]","[(0, 812.9323120117188), (1, 874.4093017578125)]","[(0, 4009.20654296875), (1, 4094.231201171875)]","[(0, 1607.082763671875), (1, 2314.480712890625)]","[(0, 3741.256103515625), (1, 3915.13818359375)]","[(0, 1912.5831298828125), (1, 1484.52587890625)]","[(0, 2636.700439453125), (1, 2370.83740234375)]"
1033,"[(0, 7452.875), (1, 9922.3603515625)]","[(0, 2409.53955078125), (1, 2064.34814453125)]","[(0, 2328.11181640625), (1, 2529.1728515625)]","[(0, 1846.5869140625), (1, 1713.6119384765625)]","[(0, 950.76220703125), (1, 1379.4620361328125)]","[(0, 7692.6748046875), (1, 5356.4912109375)]","[(0, 1609.6282958984375), (1, 2333.5146484375)]","[(0, 4825.287109375), (1, 1711.2154541015625)]","[(0, 3906.444580078125), (1, 1287.1722412109375)]","[(0, 2730.930908203125), (1, 1480.3475341796875)]","[(0, 4126.3349609375), (1, 4563.9306640625)]","[(0, 1451.645751953125), (1, 488.1402587890625)]","[(0, 5329.54052734375), (1, 4487.68359375)]","[(0, 1715.031005859375), (1, 1415.63623046875)]","[(0, 3416.42724609375), (1, 2270.10205078125)]","[(0, 1473.26123046875), (1, 1387.77490234375)]","[(0, 990.728271484375), (1, 708.697265625)]","[(0, 1253.233154296875), (1, 2010.7098388671875)]","[(0, 630.82177734375), (1, 590.485595703125)]","[(0, 1882.5684814453125), (1, 1559.3883056640625)]","[(0, 1749.22802734375), (1, 1889.1600341796875)]","[(0, 2026.940185546875), (1, 1248.353759765625)]","[(0, 1287.1199951171875), (1, 1712.689697265625)]"
1034,"[(0, 2429.433837890625), (1, 3007.4541015625)]","[(0, 1861.3663330078125), (1, 1549.402099609375)]","[(0, 1090.0548095703125), (1, 1237.1131591796875)]","[(0, 2141.521728515625), (1, 1981.560546875)]","[(0, 2591.67138671875), (1, 1748.0023193359375)]","[(0, 4753.296875), (1, 6672.85009765625)]","[(0, 5184.41064453125), (1, 7059.8076171875)]","[(0, 10991.7802734375), (1, 8173.13525390625)]","[(0, 1938.8372802734375), (1, 481.14166259765625)]","[(0, 14585.2177734375), (1, 8951.8125)]","[(0, 4024.713623046875), (1, 4305.2890625)]","[(0, 4353.587890625), (1, 980.7046508789062)]","[(0, 7542.93505859375), (1, 7304.1806640625)]","[(0, 2469.3115234375), (1, 1854.6630859375)]","[(0, 4336.2880859375), (1, 4935.896484375)]","[(0, 1070.2994384765625), (1, 928.3225708007812)]","[(0, 2846.49462890625), (1, 1789.32470703125)]","[(0, 1307.9490966796875), (1, 2030.7642822265625)]","[(0, 2308.78759765625), (1, 1813.0963134765625)]","[(0, 1657.7216796875), (1, 2059.54931640625)]","[(0, 1403.426025390625), (1, 1325.7333984375)]","[(0, 3444.855224609375), (1, 2291.718505859375)]","[(0, 4194.005859375), (1, 7051.4912109375)]"
1035,"[(0, 5827.02783203125), (1, 7437.72998046875)]","[(0, 2018.1253662109375), (1, 1704.9569091796875)]","[(0, 2121.065185546875), (1, 2340.50146484375)]","[(0, 1050.64453125), (1, 994.869140625)]","[(0, 1744.2913818359375), (1, 2535.294677734375)]","[(0, 5489.48095703125), (1, 7791.6337890625)]","[(0, 3894.518798828125), (1, 2767.731201171875)]","[(0, 2595.022705078125), (1, 1274.3096923828125)]","[(0, 5206.58837890625), (1, 1843.90771484375)]","[(0, 6605.60205078125), (1, 3835.302978515625)]","[(0, 4162.705078125), (1, 4279.376953125)]","[(0, 2720.2607421875), (1, 1228.6107177734375)]","[(0, 7410.8603515625), (1, 7348.86962890625)]","[(0, 2990.40283203125), (1, 2021.39501953125)]","[(0, 3559.766357421875), (1, 3972.94140625)]","[(0, 769.3881225585938), (1, 657.2445678710938)]","[(0, 1879.3192138671875), (1, 1077.2576904296875)]","[(0, 1055.203857421875), (1, 787.4188842773438)]","[(0, 1623.8663330078125), (1, 1418.93701171875)]","[(0, 1955.8699951171875), (1, 1600.94873046875)]","[(0, 1740.929443359375), (1, 1672.858154296875)]","[(0, 2964.5419921875), (1, 2097.0048828125)]","[(0, 4354.30224609375), (1, 6583.3203125)]"
1036,"[(0, 2459.5322265625), (1, 3339.1640625)]","[(0, 2412.954345703125), (1, 2611.803955078125)]","[(0, 1516.127197265625), (1, 1374.4168701171875)]","[(0, 4730.38330078125), (1, 4900.68994140625)]","[(0, 1470.3270263671875), (1, 1120.0394287109375)]","[(0, 542.8880615234375), (1, 216.49642944335938)]","[(0, 2223.536865234375), (1, 3108.225341796875)]","[(0, 3984.799072265625), (1, 1420.1939697265625)]","[(0, 2302.082763671875), (1, 586.9378662109375)]","[(0, 8629.8759765625), (1, 4928.1357421875)]","[(0, 4083.27783203125), (1, 3977.915283203125)]","[(0, 2222.650634765625), (1, 788.15625)]","[(0, 6038.447265625), (1, 7648.52001953125)]","[(0, 2282.69873046875), (1, 2124.799560546875)]","[(0, 2860.59521484375), (1, 2112.59765625)]","[(0, 1151.1396484375), (1, 1055.0870361328125)]","[(0, 2512.606201171875), (1, 1964.0897216796875)]","[(0, 540.1043701171875), (1, 757.8944702148438)]","[(0, 4478.45751953125), (1, 4021.50244140625)]","[(0, 1831.854248046875), (1, 1985.7762451171875)]","[(0, 3630.232666015625), (1, 3509.537353515625)]","[(0, 1953.9468994140625), (1, 1590.377197265625)]","[(0, 2113.3330078125), (1, 2915.39013671875)]"
1037,"[(0, 7198.7958984375), (1, 9848.0556640625)]","[(0, 2468.176513671875), (1, 2721.67236328125)]","[(0, 2490.220458984375), (1, 2303.680419921875)]","[(0, 2234.505615234375), (1, 2210.83837890625)]","[(0, 1121.250732421875), (1, 1460.982421875)]","[(0, 473.3927917480469), (1, 188.9698028564453)]","[(0, 1182.5732421875), (1, 1085.9248046875)]","[(0, 1815.0546875), (1, 3093.114990234375)]","[(0, 5133.279296875), (1, 1758.1339111328125)]","[(0, 24744.505859375), (1, 22482.4375)]","[(0, 1245.87158203125), (1, 1511.7259521484375)]","[(0, 1386.2880859375), (1, 514.8870239257812)]","[(0, 4693.458984375), (1, 5845.23388671875)]","[(0, 934.726806640625), (1, 891.8489990234375)]","[(0, 3074.6279296875), (1, 2164.227294921875)]","[(0, 1329.8475341796875), (1, 1254.931396484375)]","[(0, 1859.482177734375), (1, 1400.4913330078125)]","[(0, 516.9424438476562), (1, 536.106201171875)]","[(0, 1425.063232421875), (1, 1388.077392578125)]","[(0, 1425.11962890625), (1, 1345.588134765625)]","[(0, 1549.525634765625), (1, 1571.8458251953125)]","[(0, 4726.60888671875), (1, 4412.56689453125)]","[(0, 2582.5673828125), (1, 3264.98681640625)]"
1038,"[(0, 2400.4326171875), (1, 3062.16796875)]","[(0, 2524.979248046875), (1, 2683.62109375)]","[(0, 1592.3038330078125), (1, 1457.5018310546875)]","[(0, 3156.3056640625), (1, 3504.427001953125)]","[(0, 1376.5557861328125), (1, 826.4400024414062)]","[(0, 476.3407287597656), (1, 242.5184783935547)]","[(0, 519.8280639648438), (1, 589.5453491210938)]","[(0, 5813.3515625), (1, 1646.7430419921875)]","[(0, 2369.643798828125), (1, 1017.6802368164062)]","[(0, 7184.83154296875), (1, 5519.1083984375)]","[(0, 1572.64111328125), (1, 1590.648681640625)]","[(0, 1443.1697998046875), (1, 497.72357177734375)]","[(0, 6044.5771484375), (1, 6228.33349609375)]","[(0, 2418.07177734375), (1, 1329.3917236328125)]","[(0, 4751.09423828125), (1, 2880.082763671875)]","[(0, 5013.78857421875), (1, 4018.25927734375)]","[(0, 1475.3153076171875), (1, 1471.2835693359375)]","[(0, 1928.8626708984375), (1, 1268.482421875)]","[(0, 1087.07080078125), (1, 676.4429321289062)]","[(0, 861.18994140625), (1, 1645.7978515625)]","[(0, 5081.76025390625), (1, 4801.11083984375)]","[(0, 5365.66845703125), (1, 4910.42578125)]","[(0, 7056.88623046875), (1, 14027.603515625)]"
1039,"[(0, 5976.349609375), (1, 7542.44580078125)]","[(0, 2515.7783203125), (1, 2679.29296875)]","[(0, 2629.474609375), (1, 2461.111083984375)]","[(0, 2140.15087890625), (1, 2453.1416015625)]","[(0, 824.0309448242188), (1, 1334.6063232421875)]","[(0, 2700.749755859375), (1, 1390.3487548828125)]","[(0, 731.0619506835938), (1, 705.7205810546875)]","[(0, 3544.620361328125), (1, 1154.7454833984375)]","[(0, 4599.9365234375), (1, 1551.5594482421875)]","[(0, 6600.33154296875), (1, 7429.85302734375)]","[(0, 1466.0194091796875), (1, 1671.129638671875)]","[(0, 1659.1885986328125), (1, 572.5996704101562)]","[(0, 4877.5029296875), (1, 4984.734375)]","[(0, 1879.83447265625), (1, 2552.656005859375)]","[(0, 4151.1689453125), (1, 2641.843994140625)]","[(0, 3789.666015625), (1, 4293.02978515625)]","[(0, 1034.692138671875), (1, 1069.114013671875)]","[(0, 2784.00634765625), (1, 2923.3681640625)]","[(0, 643.5126953125), (1, 604.3020629882812)]","[(0, 1243.418701171875), (1, 766.26025390625)]","[(0, 2065.671630859375), (1, 2183.915771484375)]","[(0, 5103.23583984375), (1, 4286.67236328125)]","[(0, 2658.741455078125), (1, 4552.515625)]"
1040,"[(0, 1821.245849609375), (1, 1035.921875)]","[(0, 1822.234375), (1, 1320.5517578125)]","[(0, 958.6597290039062), (1, 806.9757080078125)]","[(0, 2114.9912109375), (1, 2398.5517578125)]","[(0, 1423.94580078125), (1, 1229.0191650390625)]","[(0, 411.677734375), (1, 344.8077697753906)]","[(0, 451.31256103515625), (1, 477.86724853515625)]","[(0, 3917.069091796875), (1, 1249.8333740234375)]","[(0, 2507.788330078125), (1, 665.0746459960938)]","[(0, 1692.3092041015625), (1, 2834.635009765625)]","[(0, 1527.406494140625), (1, 1603.191650390625)]","[(0, 2156.472412109375), (1, 791.857666015625)]","[(0, 3663.477783203125), (1, 3332.429443359375)]","[(0, 2175.267578125), (1, 2549.955078125)]","[(0, 3159.00390625), (1, 1983.8172607421875)]","[(0, 1298.213134765625), (1, 1168.483154296875)]","[(0, 2735.55517578125), (1, 2704.225341796875)]","[(0, 2201.47900390625), (1, 1297.5546875)]","[(0, 1251.26025390625), (1, 1226.1357421875)]","[(0, 945.9412841796875), (1, 877.2989501953125)]","[(0, 7585.4677734375), (1, 8462.9912109375)]","[(0, 4238.9697265625), (1, 3260.99462890625)]","[(0, 3625.216064453125), (1, 3028.25927734375)]"
1041,"[(0, 5302.43310546875), (1, 4189.00537109375)]","[(0, 1673.716552734375), (1, 1307.650390625)]","[(0, 1056.98095703125), (1, 874.097900390625)]","[(0, 2230.563720703125), (1, 2538.655517578125)]","[(0, 1190.5576171875), (1, 1346.7777099609375)]","[(0, 605.708740234375), (1, 440.78564453125)]","[(0, 1442.8909912109375), (1, 1352.81298828125)]","[(0, 2704.591552734375), (1, 1976.4910888671875)]","[(0, 2060.41650390625), (1, 580.9462890625)]","[(0, 27260.833984375), (1, 15401.740234375)]","[(0, 2633.84033203125), (1, 2863.462646484375)]","[(0, 4282.39013671875), (1, 1540.7078857421875)]","[(0, 3534.483642578125), (1, 3071.316162109375)]","[(0, 916.1634521484375), (1, 1224.4326171875)]","[(0, 2643.856689453125), (1, 2001.5772705078125)]","[(0, 1106.4813232421875), (1, 1085.14111328125)]","[(0, 1728.9124755859375), (1, 1558.01171875)]","[(0, 1157.9462890625), (1, 1082.1600341796875)]","[(0, 1717.202880859375), (1, 1127.6226806640625)]","[(0, 667.9407348632812), (1, 578.5451049804688)]","[(0, 1660.51123046875), (1, 1966.6229248046875)]","[(0, 1939.683349609375), (1, 1045.818115234375)]","[(0, 4257.0869140625), (1, 3713.7880859375)]"
1042,"[(0, 1743.7242431640625), (1, 1433.4097900390625)]","[(0, 1544.8577880859375), (1, 1013.672119140625)]","[(0, 1029.5345458984375), (1, 902.2352905273438)]","[(0, 1402.9462890625), (1, 1740.819091796875)]","[(0, 2272.226806640625), (1, 1134.552734375)]","[(0, 467.01190185546875), (1, 326.9352111816406)]","[(0, 1202.15234375), (1, 1273.629150390625)]","[(0, 3155.70654296875), (1, 881.4014282226562)]","[(0, 3382.722900390625), (1, 1040.8797607421875)]","[(0, 9211.818359375), (1, 7938.001953125)]","[(0, 2338.126708984375), (1, 2683.869140625)]","[(0, 4042.755615234375), (1, 2086.15576171875)]","[(0, 6234.77587890625), (1, 8323.6923828125)]","[(0, 1552.6800537109375), (1, 1683.4737548828125)]","[(0, 1908.990478515625), (1, 1374.26806640625)]","[(0, 2706.03759765625), (1, 2414.34228515625)]","[(0, 3534.025146484375), (1, 3602.298095703125)]","[(0, 898.4808349609375), (1, 866.1367797851562)]","[(0, 3355.802978515625), (1, 3913.5927734375)]","[(0, 1092.9486083984375), (1, 937.6392211914062)]","[(0, 3544.806396484375), (1, 3272.343994140625)]","[(0, 1567.80810546875), (1, 862.8633422851562)]","[(0, 1996.6964111328125), (1, 2621.5361328125)]"
1043,"[(0, 5918.06787109375), (1, 3829.27978515625)]","[(0, 1397.216796875), (1, 964.5637817382812)]","[(0, 1056.4005126953125), (1, 902.1277465820312)]","[(0, 4903.35498046875), (1, 4810.0654296875)]","[(0, 1121.611083984375), (1, 2251.25048828125)]","[(0, 709.4022216796875), (1, 295.4071350097656)]","[(0, 952.0570068359375), (1, 815.3504638671875)]","[(0, 6190.20458984375), (1, 1625.6785888671875)]","[(0, 3528.804931640625), (1, 925.68896484375)]","[(0, 19576.8671875), (1, 20383.607421875)]","[(0, 2898.363037109375), (1, 3072.889404296875)]","[(0, 6389.76708984375), (1, 3057.659423828125)]","[(0, 6189.3603515625), (1, 5526.01318359375)]","[(0, 1510.822998046875), (1, 2540.404052734375)]","[(0, 1126.9454345703125), (1, 869.5130615234375)]","[(0, 2399.94287109375), (1, 2259.26220703125)]","[(0, 2485.583251953125), (1, 2513.61279296875)]","[(0, 2012.1197509765625), (1, 2328.940185546875)]","[(0, 1346.5914306640625), (1, 1105.934814453125)]","[(0, 6868.5888671875), (1, 3316.899658203125)]","[(0, 1854.80810546875), (1, 1726.626220703125)]","[(0, 3836.853759765625), (1, 4911.0068359375)]","[(0, 1429.9444580078125), (1, 1387.589599609375)]"
1044,"[(0, 1914.90380859375), (1, 1147.8602294921875)]","[(0, 1536.306884765625), (1, 2015.0894775390625)]","[(0, 1012.4204711914062), (1, 1150.495361328125)]","[(0, 2118.718994140625), (1, 2161.335693359375)]","[(0, 1981.6795654296875), (1, 1638.0687255859375)]","[(0, 634.6980590820312), (1, 264.29730224609375)]","[(0, 752.188720703125), (1, 867.9501342773438)]","[(0, 3697.0380859375), (1, 961.6443481445312)]","[(0, 3477.039306640625), (1, 1041.4810791015625)]","[(0, 11221.408203125), (1, 10352.2568359375)]","[(0, 2878.437744140625), (1, 3201.201416015625)]","[(0, 3040.7177734375), (1, 1018.9534301757812)]","[(0, 2958.4443359375), (1, 3078.6474609375)]","[(0, 3592.33544921875), (1, 3044.585693359375)]","[(0, 2566.32275390625), (1, 2292.323974609375)]","[(0, 386.8598937988281), (1, 334.53765869140625)]","[(0, 2003.4420166015625), (1, 2206.7529296875)]","[(0, 1554.4052734375), (1, 1615.59375)]","[(0, 779.9749145507812), (1, 869.7872314453125)]","[(0, 1664.049560546875), (1, 2075.783447265625)]","[(0, 3106.722900390625), (1, 2900.40673828125)]","[(0, 3248.68408203125), (1, 1684.9498291015625)]","[(0, 5992.20947265625), (1, 5216.85693359375)]"
1045,"[(0, 5020.58740234375), (1, 3697.013427734375)]","[(0, 1420.147216796875), (1, 1793.3563232421875)]","[(0, 828.486572265625), (1, 964.4630737304688)]","[(0, 3314.746337890625), (1, 2996.943359375)]","[(0, 1673.121337890625), (1, 1939.1517333984375)]","[(0, 616.88818359375), (1, 323.3892517089844)]","[(0, 2325.987060546875), (1, 1979.3697509765625)]","[(0, 4404.12548828125), (1, 5499.720703125)]","[(0, 3429.884033203125), (1, 1847.491455078125)]","[(0, 30563.48828125), (1, 33228.62890625)]","[(0, 1134.0604248046875), (1, 1215.0546875)]","[(0, 2706.305908203125), (1, 1368.3778076171875)]","[(0, 2330.248779296875), (1, 2216.780517578125)]","[(0, 1002.1514892578125), (1, 887.811767578125)]","[(0, 1940.9185791015625), (1, 1927.32177734375)]","[(0, 372.73614501953125), (1, 309.92388916015625)]","[(0, 1319.414306640625), (1, 1365.2103271484375)]","[(0, 2678.7880859375), (1, 3982.876708984375)]","[(0, 2294.154296875), (1, 2114.745361328125)]","[(0, 2517.622802734375), (1, 2474.988525390625)]","[(0, 1267.9599609375), (1, 1168.70556640625)]","[(0, 2152.39697265625), (1, 1300.8895263671875)]","[(0, 3551.103271484375), (1, 3042.896240234375)]"
1046,"[(0, 1536.865234375), (1, 1217.099853515625)]","[(0, 1630.9708251953125), (1, 2042.092529296875)]","[(0, 1105.95849609375), (1, 1260.85205078125)]","[(0, 2740.261474609375), (1, 2422.1279296875)]","[(0, 1921.6807861328125), (1, 674.0155639648438)]","[(0, 3738.55615234375), (1, 1947.0040283203125)]","[(0, 2560.2734375), (1, 3064.9287109375)]","[(0, 5084.4599609375), (1, 1735.458251953125)]","[(0, 1532.1025390625), (1, 580.9515991210938)]","[(0, 3574.353515625), (1, 4188.146484375)]","[(0, 1145.1971435546875), (1, 1378.952880859375)]","[(0, 4042.616455078125), (1, 1338.6739501953125)]","[(0, 1850.6973876953125), (1, 1735.738037109375)]","[(0, 1698.978271484375), (1, 1420.7987060546875)]","[(0, 1648.18212890625), (1, 1123.65185546875)]","[(0, 700.2556762695312), (1, 634.7927856445312)]","[(0, 2685.9072265625), (1, 2971.7939453125)]","[(0, 2534.4677734375), (1, 2735.953125)]","[(0, 851.5944213867188), (1, 726.40283203125)]","[(0, 3231.938232421875), (1, 3130.521728515625)]","[(0, 8074.9580078125), (1, 7261.71533203125)]","[(0, 1377.9097900390625), (1, 791.5191040039062)]","[(0, 5669.0048828125), (1, 4841.6650390625)]"
1047,"[(0, 5560.3212890625), (1, 3785.721435546875)]","[(0, 1466.2542724609375), (1, 1745.1199951171875)]","[(0, 963.3287353515625), (1, 1126.8028564453125)]","[(0, 2672.763427734375), (1, 2386.95849609375)]","[(0, 680.4171142578125), (1, 1907.2952880859375)]","[(0, 480.2431640625), (1, 392.4264831542969)]","[(0, 1775.449951171875), (1, 1295.93212890625)]","[(0, 7139.79150390625), (1, 5113.43212890625)]","[(0, 2275.50341796875), (1, 441.6701354980469)]","[(0, 2265.106689453125), (1, 9789.689453125)]","[(0, 1935.7362060546875), (1, 2219.72509765625)]","[(0, 2997.815185546875), (1, 1193.2841796875)]","[(0, 1718.9600830078125), (1, 1814.2518310546875)]","[(0, 1010.3192138671875), (1, 1560.6595458984375)]","[(0, 2407.8212890625), (1, 1676.7186279296875)]","[(0, 652.753662109375), (1, 602.4650268554688)]","[(0, 1769.0509033203125), (1, 1952.6923828125)]","[(0, 1188.4659423828125), (1, 742.9690551757812)]","[(0, 1356.925048828125), (1, 1264.1595458984375)]","[(0, 4631.06494140625), (1, 5692.47314453125)]","[(0, 3596.685302734375), (1, 3646.63818359375)]","[(0, 1220.178466796875), (1, 798.6820068359375)]","[(0, 3033.939453125), (1, 5602.087890625)]"
1048,"[(0, 1595.967041015625), (1, 2753.9228515625)]","[(0, 3225.210693359375), (1, 3432.1875)]","[(0, 1170.710205078125), (1, 736.3033447265625)]","[(0, 2855.32958984375), (1, 2579.339111328125)]","[(0, 1624.0615234375), (1, 1328.0257568359375)]","[(0, 853.649169921875), (1, 627.6043090820312)]","[(0, 1115.4541015625), (1, 1596.99462890625)]","[(0, 3414.984130859375), (1, 1928.6318359375)]","[(0, 2460.962158203125), (1, 1546.70556640625)]","[(0, 20150.916015625), (1, 15651.69921875)]","[(0, 1913.647705078125), (1, 2433.216552734375)]","[(0, 2896.343505859375), (1, 1197.852783203125)]","[(0, 6883.7763671875), (1, 5988.78173828125)]","[(0, 1797.2025146484375), (1, 2519.247802734375)]","[(0, 1766.684814453125), (1, 1448.8443603515625)]","[(0, 2502.051513671875), (1, 2285.068603515625)]","[(0, 2484.06298828125), (1, 2491.68505859375)]","[(0, 1633.6763916015625), (1, 1772.843505859375)]","[(0, 2853.55712890625), (1, 3593.243408203125)]","[(0, 2375.06005859375), (1, 2836.039794921875)]","[(0, 1555.9581298828125), (1, 1483.0711669921875)]","[(0, 1237.6925048828125), (1, 765.3817138671875)]","[(0, 4986.33642578125), (1, 7626.4794921875)]"
