,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
991,"[(0, 2948.8994140625), (1, 2859.62158203125)]","[(0, 3218.024169921875), (1, 3724.449951171875)]","[(0, 1427.9139404296875), (1, 1713.136474609375)]","[(0, 858.0235595703125), (1, 908.8655395507812)]","[(0, 2996.220458984375), (1, 3623.428955078125)]","[(0, 1866.0950927734375), (1, 2409.300537109375)]","[(0, 992.2994384765625), (1, 1133.693359375)]","[(0, 1659.019287109375), (1, 747.2924194335938)]","[(0, 3851.37158203125), (1, 1964.58251953125)]","[(0, 2410.932373046875), (1, 1854.459716796875)]","[(0, 3873.6240234375), (1, 3540.103759765625)]","[(0, 2655.219482421875), (1, 1290.09521484375)]","[(0, 4328.29736328125), (1, 5205.0048828125)]","[(0, 3469.71875), (1, 3257.33935546875)]","[(0, 3292.8330078125), (1, 2906.625732421875)]","[(0, 2778.404541015625), (1, 3039.427490234375)]","[(0, 1396.4954833984375), (1, 1871.3756103515625)]","[(0, 1601.8353271484375), (1, 1408.712646484375)]","[(0, 2031.67578125), (1, 2226.842041015625)]","[(0, 3748.56689453125), (1, 7606.6708984375)]","[(0, 3181.673828125), (1, 2800.00390625)]","[(0, 2168.856689453125), (1, 2102.234130859375)]","[(0, 1332.0047607421875), (1, 1274.2987060546875)]"
992,"[(0, 1039.3408203125), (1, 447.97601318359375)]","[(0, 2730.47265625), (1, 2301.4296875)]","[(0, 1955.151123046875), (1, 2128.33544921875)]","[(0, 945.5313110351562), (1, 1026.4193115234375)]","[(0, 1394.20068359375), (1, 1322.3885498046875)]","[(0, 1300.0238037109375), (1, 1697.8978271484375)]","[(0, 3256.4326171875), (1, 2708.237060546875)]","[(0, 3893.330322265625), (1, 2947.31494140625)]","[(0, 3269.455078125), (1, 1009.293701171875)]","[(0, 10757.3876953125), (1, 7490.0908203125)]","[(0, 4030.6328125), (1, 3906.358642578125)]","[(0, 4361.7998046875), (1, 2051.962890625)]","[(0, 1647.2723388671875), (1, 1803.4039306640625)]","[(0, 3511.388671875), (1, 3058.254150390625)]","[(0, 3646.179443359375), (1, 2787.7978515625)]","[(0, 971.25), (1, 756.712890625)]","[(0, 2008.2720947265625), (1, 2075.345947265625)]","[(0, 2039.821044921875), (1, 2327.24267578125)]","[(0, 440.64190673828125), (1, 515.2969360351562)]","[(0, 3231.654541015625), (1, 2004.060302734375)]","[(0, 4321.9208984375), (1, 4249.92333984375)]","[(0, 2133.192138671875), (1, 1335.879638671875)]","[(0, 3069.020751953125), (1, 4031.643798828125)]"
993,"[(0, 2149.21240234375), (1, 978.7066040039062)]","[(0, 2692.0439453125), (1, 2237.495361328125)]","[(0, 1652.1314697265625), (1, 1763.4443359375)]","[(0, 692.4252319335938), (1, 760.2628173828125)]","[(0, 1771.4761962890625), (1, 1844.689453125)]","[(0, 1149.6968994140625), (1, 1775.21044921875)]","[(0, 6964.9599609375), (1, 8221.93359375)]","[(0, 4354.638671875), (1, 5130.42578125)]","[(0, 3191.376953125), (1, 1845.43212890625)]","[(0, 2926.833984375), (1, 2160.984130859375)]","[(0, 4827.92919921875), (1, 5469.07080078125)]","[(0, 2781.01171875), (1, 1524.4007568359375)]","[(0, 1359.8631591796875), (1, 1406.1080322265625)]","[(0, 4493.75634765625), (1, 3701.2041015625)]","[(0, 4004.3994140625), (1, 2760.242431640625)]","[(0, 999.8041381835938), (1, 1073.14697265625)]","[(0, 1250.716796875), (1, 1329.0335693359375)]","[(0, 761.6263427734375), (1, 663.99951171875)]","[(0, 1010.8980102539062), (1, 1155.9647216796875)]","[(0, 7183.48876953125), (1, 7998.8642578125)]","[(0, 2343.44873046875), (1, 2071.957275390625)]","[(0, 2440.6328125), (1, 1630.11865234375)]","[(0, 2073.091796875), (1, 3398.46044921875)]"
994,"[(0, 1199.941162109375), (1, 530.7468872070312)]","[(0, 2620.7314453125), (1, 2030.9493408203125)]","[(0, 1894.76513671875), (1, 2097.017822265625)]","[(0, 1297.3282470703125), (1, 1485.4442138671875)]","[(0, 1858.300537109375), (1, 1290.52099609375)]","[(0, 1023.732421875), (1, 1555.2786865234375)]","[(0, 1339.8438720703125), (1, 1038.7313232421875)]","[(0, 2635.73876953125), (1, 1421.294189453125)]","[(0, 4489.537109375), (1, 2857.000732421875)]","[(0, 5456.822265625), (1, 9929.1005859375)]","[(0, 5047.4287109375), (1, 5843.427734375)]","[(0, 3105.375), (1, 1715.396728515625)]","[(0, 6045.71337890625), (1, 7229.65283203125)]","[(0, 4823.1708984375), (1, 4178.47607421875)]","[(0, 3596.771240234375), (1, 2790.468505859375)]","[(0, 807.33447265625), (1, 841.87451171875)]","[(0, 4835.90576171875), (1, 4008.671142578125)]","[(0, 1268.892578125), (1, 1698.17724609375)]","[(0, 2495.48291015625), (1, 3252.670654296875)]","[(0, 15221.6220703125), (1, 10333.466796875)]","[(0, 5382.421875), (1, 5420.515625)]","[(0, 2523.08251953125), (1, 2661.086669921875)]","[(0, 3468.1337890625), (1, 6927.525390625)]"
995,"[(0, 3207.30078125), (1, 1616.2772216796875)]","[(0, 2506.30029296875), (1, 1906.790771484375)]","[(0, 1602.8956298828125), (1, 1747.2999267578125)]","[(0, 773.7128295898438), (1, 890.9121704101562)]","[(0, 1715.905517578125), (1, 2426.785888671875)]","[(0, 1192.0250244140625), (1, 1769.950439453125)]","[(0, 1228.7900390625), (1, 1526.9971923828125)]","[(0, 2302.1123046875), (1, 5083.810546875)]","[(0, 2741.856201171875), (1, 1841.8487548828125)]","[(0, 3307.67578125), (1, 2640.54541015625)]","[(0, 5188.65478515625), (1, 5568.34521484375)]","[(0, 1306.9853515625), (1, 726.3377075195312)]","[(0, 4388.32763671875), (1, 4406.65478515625)]","[(0, 3128.80859375), (1, 4013.912109375)]","[(0, 3394.181884765625), (1, 2878.44482421875)]","[(0, 837.5421142578125), (1, 764.6448364257812)]","[(0, 3137.5634765625), (1, 2568.746826171875)]","[(0, 3230.9921875), (1, 2545.423828125)]","[(0, 1739.021240234375), (1, 1996.9078369140625)]","[(0, 5006.68798828125), (1, 5140.76025390625)]","[(0, 2262.708984375), (1, 1987.8017578125)]","[(0, 1927.2271728515625), (1, 2016.2584228515625)]","[(0, 2182.427001953125), (1, 3331.307861328125)]"
996,"[(0, 1084.17333984375), (1, 484.0515441894531)]","[(0, 2903.843994140625), (1, 3428.431884765625)]","[(0, 2295.335205078125), (1, 2078.842041015625)]","[(0, 863.9951171875), (1, 977.2352905273438)]","[(0, 2015.2567138671875), (1, 1512.03515625)]","[(0, 3184.96142578125), (1, 4432.0390625)]","[(0, 6653.3994140625), (1, 5691.0947265625)]","[(0, 5026.1396484375), (1, 1870.462158203125)]","[(0, 3975.17724609375), (1, 1604.3563232421875)]","[(0, 6017.05712890625), (1, 3531.215087890625)]","[(0, 5857.01318359375), (1, 6373.1162109375)]","[(0, 2494.842529296875), (1, 1824.3052978515625)]","[(0, 1439.4234619140625), (1, 1412.03759765625)]","[(0, 3509.8720703125), (1, 4346.27001953125)]","[(0, 5106.6240234375), (1, 5510.0517578125)]","[(0, 1858.6922607421875), (1, 1542.8260498046875)]","[(0, 3816.137451171875), (1, 3661.52197265625)]","[(0, 1647.7696533203125), (1, 2054.595703125)]","[(0, 1116.23095703125), (1, 1060.37939453125)]","[(0, 7154.98486328125), (1, 8791.0595703125)]","[(0, 3282.3017578125), (1, 3234.136474609375)]","[(0, 3318.266357421875), (1, 3184.964599609375)]","[(0, 2059.55810546875), (1, 2019.7994384765625)]"
997,"[(0, 1802.926025390625), (1, 872.0491943359375)]","[(0, 2843.77734375), (1, 3421.01806640625)]","[(0, 1856.9921875), (1, 1697.808837890625)]","[(0, 722.71533203125), (1, 751.430908203125)]","[(0, 1922.3197021484375), (1, 2568.703857421875)]","[(0, 493.2158203125), (1, 660.6499633789062)]","[(0, 2982.669921875), (1, 3527.701171875)]","[(0, 8176.83056640625), (1, 5375.78369140625)]","[(0, 3722.028076171875), (1, 2479.80126953125)]","[(0, 8932.96484375), (1, 8095.3134765625)]","[(0, 3683.481689453125), (1, 4402.87353515625)]","[(0, 1867.5504150390625), (1, 1474.0152587890625)]","[(0, 1311.918701171875), (1, 1217.09814453125)]","[(0, 3396.07275390625), (1, 3993.103515625)]","[(0, 3058.889892578125), (1, 3379.86279296875)]","[(0, 1439.1339111328125), (1, 1438.052001953125)]","[(0, 2351.08544921875), (1, 2398.849365234375)]","[(0, 2359.04736328125), (1, 2733.95654296875)]","[(0, 1387.12646484375), (1, 1528.9674072265625)]","[(0, 3584.1396484375), (1, 1855.294677734375)]","[(0, 1771.3140869140625), (1, 1564.12451171875)]","[(0, 2561.765869140625), (1, 2553.547119140625)]","[(0, 5300.35546875), (1, 8154.8232421875)]"
998,"[(0, 991.9171752929688), (1, 456.5696105957031)]","[(0, 2907.926025390625), (1, 3882.018798828125)]","[(0, 2286.275146484375), (1, 2107.91748046875)]","[(0, 798.8927001953125), (1, 832.37158203125)]","[(0, 3318.095703125), (1, 1977.8006591796875)]","[(0, 1912.0123291015625), (1, 2326.81884765625)]","[(0, 2961.651123046875), (1, 2447.058349609375)]","[(0, 4811.00634765625), (1, 1842.8282470703125)]","[(0, 1886.9732666015625), (1, 884.4268188476562)]","[(0, 3416.30029296875), (1, 4117.7255859375)]","[(0, 2111.513916015625), (1, 2381.20751953125)]","[(0, 2594.797607421875), (1, 1373.8218994140625)]","[(0, 5058.02001953125), (1, 6483.7529296875)]","[(0, 5729.01708984375), (1, 4681.2421875)]","[(0, 2472.279296875), (1, 1621.749267578125)]","[(0, 3008.9716796875), (1, 2878.58056640625)]","[(0, 5207.51220703125), (1, 5885.013671875)]","[(0, 1568.6112060546875), (1, 2334.43359375)]","[(0, 3230.736328125), (1, 4409.51318359375)]","[(0, 4895.40234375), (1, 5298.39453125)]","[(0, 10103.2509765625), (1, 9948.056640625)]","[(0, 982.7086181640625), (1, 633.5499267578125)]","[(0, 2650.18896484375), (1, 4355.07861328125)]"
999,"[(0, 3110.09033203125), (1, 1685.6964111328125)]","[(0, 2798.09912109375), (1, 3845.16943359375)]","[(0, 1977.557373046875), (1, 1831.762451171875)]","[(0, 864.5580444335938), (1, 921.4154663085938)]","[(0, 2528.5419921875), (1, 4129.6494140625)]","[(0, 1246.5234375), (1, 1565.6265869140625)]","[(0, 1079.974853515625), (1, 1354.5860595703125)]","[(0, 5853.283203125), (1, 3705.34716796875)]","[(0, 5154.97265625), (1, 2144.39111328125)]","[(0, 7778.2041015625), (1, 4428.47314453125)]","[(0, 10028.978515625), (1, 9161.1533203125)]","[(0, 2924.0888671875), (1, 1292.0799560546875)]","[(0, 3393.18505859375), (1, 4602.50830078125)]","[(0, 2340.842041015625), (1, 2522.09619140625)]","[(0, 2508.77880859375), (1, 1648.394287109375)]","[(0, 2355.154052734375), (1, 2459.225830078125)]","[(0, 3128.83251953125), (1, 3712.920166015625)]","[(0, 1084.633544921875), (1, 1250.7781982421875)]","[(0, 2138.11474609375), (1, 2514.24560546875)]","[(0, 2949.85009765625), (1, 2733.664306640625)]","[(0, 4492.466796875), (1, 4179.3642578125)]","[(0, 1377.8468017578125), (1, 855.5040893554688)]","[(0, 2343.614990234375), (1, 2271.254150390625)]"
1000,"[(0, 551.0895385742188), (1, 1197.1876220703125)]","[(0, 1930.449951171875), (1, 2000.8271484375)]","[(0, 993.3646240234375), (1, 849.1549682617188)]","[(0, 691.8793334960938), (1, 751.4656372070312)]","[(0, 1874.2396240234375), (1, 1624.4410400390625)]","[(0, 445.2549743652344), (1, 388.9728698730469)]","[(0, 2528.42626953125), (1, 2050.345947265625)]","[(0, 4316.81689453125), (1, 1834.78271484375)]","[(0, 3114.507080078125), (1, 1484.504638671875)]","[(0, 5031.68408203125), (1, 1657.392822265625)]","[(0, 5470.18212890625), (1, 4646.73046875)]","[(0, 5989.11279296875), (1, 3669.10009765625)]","[(0, 3778.3525390625), (1, 4882.6083984375)]","[(0, 3233.001708984375), (1, 3169.308837890625)]","[(0, 2811.218505859375), (1, 2244.669921875)]","[(0, 6752.18994140625), (1, 5537.67724609375)]","[(0, 4713.07373046875), (1, 2917.003173828125)]","[(0, 1806.8935546875), (1, 1782.38525390625)]","[(0, 4133.55029296875), (1, 3540.82275390625)]","[(0, 1042.0250244140625), (1, 1032.038818359375)]","[(0, 9458.48828125), (1, 9725.2216796875)]","[(0, 4080.362060546875), (1, 2304.861572265625)]","[(0, 1459.690673828125), (1, 1280.639892578125)]"
1001,"[(0, 1253.7137451171875), (1, 2549.02880859375)]","[(0, 1773.378662109375), (1, 1951.740966796875)]","[(0, 956.1638793945312), (1, 841.6870727539062)]","[(0, 1210.44287109375), (1, 1097.7935791015625)]","[(0, 2071.640380859375), (1, 2480.818359375)]","[(0, 377.0325927734375), (1, 343.00848388671875)]","[(0, 1823.970458984375), (1, 2168.949462890625)]","[(0, 6737.447265625), (1, 5837.6572265625)]","[(0, 6763.384765625), (1, 3170.366943359375)]","[(0, 2583.11279296875), (1, 4747.65185546875)]","[(0, 2409.9599609375), (1, 2493.40380859375)]","[(0, 3778.031982421875), (1, 1565.0333251953125)]","[(0, 2582.186767578125), (1, 3345.80078125)]","[(0, 3140.5185546875), (1, 4322.30419921875)]","[(0, 2377.007568359375), (1, 1923.5355224609375)]","[(0, 4167.26953125), (1, 4596.44189453125)]","[(0, 3345.8837890625), (1, 2067.94140625)]","[(0, 1971.5098876953125), (1, 1912.299560546875)]","[(0, 1371.41845703125), (1, 1802.560546875)]","[(0, 700.9191284179688), (1, 976.582275390625)]","[(0, 5472.23193359375), (1, 5131.89892578125)]","[(0, 1934.8033447265625), (1, 1327.4989013671875)]","[(0, 2539.786376953125), (1, 5735.763671875)]"
1002,"[(0, 656.4230346679688), (1, 1322.7315673828125)]","[(0, 1867.884521484375), (1, 2194.998779296875)]","[(0, 875.4761352539062), (1, 788.7438354492188)]","[(0, 814.3145751953125), (1, 734.271240234375)]","[(0, 1391.2891845703125), (1, 970.7300415039062)]","[(0, 377.41571044921875), (1, 325.0884094238281)]","[(0, 1231.3275146484375), (1, 951.45654296875)]","[(0, 6505.02783203125), (1, 3291.2255859375)]","[(0, 3120.83984375), (1, 1044.921875)]","[(0, 2517.999755859375), (1, 3574.00927734375)]","[(0, 2039.08203125), (1, 2088.33447265625)]","[(0, 1803.1932373046875), (1, 839.1039428710938)]","[(0, 8694.8740234375), (1, 10154.5439453125)]","[(0, 4587.61328125), (1, 5251.29931640625)]","[(0, 2791.01806640625), (1, 2668.861328125)]","[(0, 1658.0306396484375), (1, 1577.2672119140625)]","[(0, 4383.09130859375), (1, 4462.482421875)]","[(0, 2760.44921875), (1, 2527.557373046875)]","[(0, 1127.432861328125), (1, 1172.35693359375)]","[(0, 5879.37060546875), (1, 2856.579833984375)]","[(0, 3125.552001953125), (1, 2779.205078125)]","[(0, 2630.642333984375), (1, 2524.536376953125)]","[(0, 1534.1729736328125), (1, 1331.4217529296875)]"
1003,"[(0, 1723.244140625), (1, 3219.058837890625)]","[(0, 1672.248779296875), (1, 2121.78125)]","[(0, 851.1441650390625), (1, 779.1919555664062)]","[(0, 877.2245483398438), (1, 803.9051513671875)]","[(0, 1267.9278564453125), (1, 1818.4256591796875)]","[(0, 2677.566162109375), (1, 2520.4384765625)]","[(0, 890.1702880859375), (1, 1127.3865966796875)]","[(0, 9568.193359375), (1, 7856.19775390625)]","[(0, 5622.62451171875), (1, 3824.951171875)]","[(0, 13676.8564453125), (1, 12815.6904296875)]","[(0, 2479.40869140625), (1, 2530.5361328125)]","[(0, 3873.372802734375), (1, 2753.350341796875)]","[(0, 8424.130859375), (1, 10136.228515625)]","[(0, 2101.00244140625), (1, 3501.68408203125)]","[(0, 2180.076416015625), (1, 2045.778564453125)]","[(0, 1434.2568359375), (1, 1345.830810546875)]","[(0, 2980.905517578125), (1, 3113.65771484375)]","[(0, 977.7274780273438), (1, 812.75634765625)]","[(0, 2378.4443359375), (1, 1739.2906494140625)]","[(0, 4678.287109375), (1, 5710.44384765625)]","[(0, 3983.60986328125), (1, 3791.09375)]","[(0, 1985.0634765625), (1, 1836.7269287109375)]","[(0, 2817.416015625), (1, 6252.94921875)]"
1004,"[(0, 647.4549560546875), (1, 1327.5596923828125)]","[(0, 3465.707275390625), (1, 2736.5361328125)]","[(0, 942.9077758789062), (1, 1053.389892578125)]","[(0, 551.1928100585938), (1, 558.6221923828125)]","[(0, 1607.592529296875), (1, 956.343994140625)]","[(0, 422.1660461425781), (1, 412.24957275390625)]","[(0, 8973.84765625), (1, 7963.0302734375)]","[(0, 1461.918212890625), (1, 595.0802001953125)]","[(0, 4678.90771484375), (1, 2045.2987060546875)]","[(0, 13951.1181640625), (1, 10747.3603515625)]","[(0, 2095.899169921875), (1, 2114.003173828125)]","[(0, 1974.2352294921875), (1, 1528.278564453125)]","[(0, 7560.19775390625), (1, 7969.88330078125)]","[(0, 5465.07177734375), (1, 5440.41259765625)]","[(0, 6279.20703125), (1, 4004.364990234375)]","[(0, 2746.920654296875), (1, 2009.806884765625)]","[(0, 3791.36865234375), (1, 5217.275390625)]","[(0, 1401.04833984375), (1, 1592.499755859375)]","[(0, 2522.139404296875), (1, 3866.268310546875)]","[(0, 2480.93310546875), (1, 1946.860107421875)]","[(0, 5820.99609375), (1, 6154.96728515625)]","[(0, 2098.276123046875), (1, 1781.9952392578125)]","[(0, 1943.9315185546875), (1, 2969.2470703125)]"
1005,"[(0, 1199.8822021484375), (1, 2475.04052734375)]","[(0, 3521.8623046875), (1, 2573.161376953125)]","[(0, 936.1483764648438), (1, 1050.21826171875)]","[(0, 605.9976806640625), (1, 613.3339233398438)]","[(0, 1166.310546875), (1, 2002.5328369140625)]","[(0, 915.81005859375), (1, 893.1550903320312)]","[(0, 1815.4373779296875), (1, 1476.96875)]","[(0, 4207.79150390625), (1, 4977.60400390625)]","[(0, 4054.8955078125), (1, 2245.328369140625)]","[(0, 19492.326171875), (1, 18480.484375)]","[(0, 4198.49169921875), (1, 4697.79833984375)]","[(0, 2948.296142578125), (1, 2328.34619140625)]","[(0, 4407.537109375), (1, 4805.0087890625)]","[(0, 2742.27587890625), (1, 3227.94921875)]","[(0, 6081.490234375), (1, 3539.3408203125)]","[(0, 2269.485107421875), (1, 2279.635986328125)]","[(0, 2138.491943359375), (1, 3187.793701171875)]","[(0, 4351.69921875), (1, 3745.10791015625)]","[(0, 2661.3251953125), (1, 2437.966796875)]","[(0, 7646.49951171875), (1, 5271.6005859375)]","[(0, 1546.9556884765625), (1, 1250.49560546875)]","[(0, 1935.889404296875), (1, 1662.8389892578125)]","[(0, 3137.76123046875), (1, 6368.89990234375)]"
1006,"[(0, 720.2994995117188), (1, 1505.276611328125)]","[(0, 3623.111328125), (1, 2907.093017578125)]","[(0, 898.845947265625), (1, 986.196044921875)]","[(0, 668.1494140625), (1, 663.4801635742188)]","[(0, 3612.51220703125), (1, 2901.8935546875)]","[(0, 723.3189697265625), (1, 698.858642578125)]","[(0, 2875.414306640625), (1, 2807.00341796875)]","[(0, 6478.17822265625), (1, 2489.661376953125)]","[(0, 3448.530029296875), (1, 1992.0234375)]","[(0, 8281.1181640625), (1, 11723.2958984375)]","[(0, 6002.7333984375), (1, 6749.685546875)]","[(0, 1826.9404296875), (1, 1286.5224609375)]","[(0, 4581.30859375), (1, 4828.3115234375)]","[(0, 5784.521484375), (1, 4311.3740234375)]","[(0, 3027.603759765625), (1, 3104.767822265625)]","[(0, 5421.31689453125), (1, 3812.256103515625)]","[(0, 2845.299072265625), (1, 2517.608642578125)]","[(0, 2000.447509765625), (1, 1671.9864501953125)]","[(0, 1624.7757568359375), (1, 2437.857666015625)]","[(0, 1622.1304931640625), (1, 3000.635498046875)]","[(0, 2401.66943359375), (1, 2320.458984375)]","[(0, 2216.443359375), (1, 1242.4912109375)]","[(0, 3337.543701171875), (1, 4085.1240234375)]"
1007,"[(0, 2187.8984375), (1, 3711.061767578125)]","[(0, 3582.034912109375), (1, 2693.702880859375)]","[(0, 920.1198120117188), (1, 1015.562255859375)]","[(0, 356.2019348144531), (1, 349.6090087890625)]","[(0, 3650.236083984375), (1, 4410.24462890625)]","[(0, 519.0517578125), (1, 474.0989685058594)]","[(0, 2420.555419921875), (1, 2423.006103515625)]","[(0, 5798.55078125), (1, 4553.58837890625)]","[(0, 4343.38232421875), (1, 2767.039794921875)]","[(0, 19164.08203125), (1, 19917.099609375)]","[(0, 5573.94482421875), (1, 5886.45654296875)]","[(0, 1943.5330810546875), (1, 1208.920654296875)]","[(0, 1771.7296142578125), (1, 1971.1912841796875)]","[(0, 1607.109619140625), (1, 2460.3212890625)]","[(0, 3440.01611328125), (1, 3399.177001953125)]","[(0, 3028.932373046875), (1, 2840.29833984375)]","[(0, 1596.3133544921875), (1, 1464.253173828125)]","[(0, 1412.8828125), (1, 2121.980712890625)]","[(0, 2747.03857421875), (1, 1675.7081298828125)]","[(0, 4590.4140625), (1, 6249.39599609375)]","[(0, 2530.309326171875), (1, 2417.690185546875)]","[(0, 1844.116943359375), (1, 1178.5870361328125)]","[(0, 1220.9228515625), (1, 1442.8194580078125)]"
1008,"[(0, 1251.0120849609375), (1, 1911.593017578125)]","[(0, 2734.830078125), (1, 2146.41552734375)]","[(0, 2060.01171875), (1, 1787.3564453125)]","[(0, 1901.767578125), (1, 1470.5836181640625)]","[(0, 3441.295654296875), (1, 1889.17626953125)]","[(0, 495.6358947753906), (1, 478.5990295410156)]","[(0, 2985.13427734375), (1, 2409.83349609375)]","[(0, 5317.23974609375), (1, 3488.937255859375)]","[(0, 2600.48046875), (1, 874.0587158203125)]","[(0, 19492.326171875), (1, 22727.654296875)]","[(0, 5663.84423828125), (1, 5582.3662109375)]","[(0, 4185.35546875), (1, 1969.41650390625)]","[(0, 2807.712646484375), (1, 2354.131103515625)]","[(0, 3277.5439453125), (1, 3174.52099609375)]","[(0, 3059.663330078125), (1, 2874.859130859375)]","[(0, 647.9157104492188), (1, 622.6676635742188)]","[(0, 2718.82763671875), (1, 2074.30126953125)]","[(0, 1248.5811767578125), (1, 1648.352783203125)]","[(0, 1487.5352783203125), (1, 1198.9293212890625)]","[(0, 4718.57421875), (1, 5151.92041015625)]","[(0, 3706.5947265625), (1, 3421.810791015625)]","[(0, 2245.126220703125), (1, 1646.555419921875)]","[(0, 1712.042236328125), (1, 1462.39990234375)]"
1009,"[(0, 2467.59521484375), (1, 3308.1806640625)]","[(0, 2607.978271484375), (1, 2032.968505859375)]","[(0, 2343.283203125), (1, 2122.319580078125)]","[(0, 1267.73388671875), (1, 1000.4478759765625)]","[(0, 2196.95703125), (1, 4012.503662109375)]","[(0, 540.6799926757812), (1, 467.39862060546875)]","[(0, 1562.4927978515625), (1, 1185.1761474609375)]","[(0, 3619.395263671875), (1, 1196.5421142578125)]","[(0, 2488.301025390625), (1, 1230.5145263671875)]","[(0, 13750.3310546875), (1, 11701.8046875)]","[(0, 1746.2427978515625), (1, 1935.010009765625)]","[(0, 2841.412109375), (1, 2006.064208984375)]","[(0, 1467.2117919921875), (1, 1273.6826171875)]","[(0, 4686.94189453125), (1, 3519.7939453125)]","[(0, 1974.617431640625), (1, 1810.2525634765625)]","[(0, 569.3475341796875), (1, 523.9043579101562)]","[(0, 1886.0665283203125), (1, 1376.04638671875)]","[(0, 2583.26171875), (1, 2734.757080078125)]","[(0, 1270.560546875), (1, 1138.775390625)]","[(0, 3870.167724609375), (1, 5877.3974609375)]","[(0, 3311.24853515625), (1, 2785.253173828125)]","[(0, 2389.49365234375), (1, 1697.8856201171875)]","[(0, 1287.1905517578125), (1, 1233.674072265625)]"
1010,"[(0, 1333.7886962890625), (1, 1839.981689453125)]","[(0, 2699.690185546875), (1, 2016.7218017578125)]","[(0, 1891.14111328125), (1, 1637.732177734375)]","[(0, 1424.887939453125), (1, 1121.9503173828125)]","[(0, 2170.969482421875), (1, 2043.9815673828125)]","[(0, 3519.411376953125), (1, 3296.2890625)]","[(0, 12236.388671875), (1, 9966.5166015625)]","[(0, 10739.9716796875), (1, 8594.2060546875)]","[(0, 5156.482421875), (1, 2543.705810546875)]","[(0, 21722.357421875), (1, 28130.693359375)]","[(0, 1991.0223388671875), (1, 2067.61181640625)]","[(0, 1765.7001953125), (1, 866.7598266601562)]","[(0, 5707.24267578125), (1, 6207.4306640625)]","[(0, 5713.88720703125), (1, 3690.739013671875)]","[(0, 6124.05810546875), (1, 6769.86328125)]","[(0, 2113.82568359375), (1, 1416.282470703125)]","[(0, 2683.267822265625), (1, 3821.6474609375)]","[(0, 2186.9658203125), (1, 1753.7164306640625)]","[(0, 1082.1229248046875), (1, 1002.5286254882812)]","[(0, 2939.3056640625), (1, 2261.754150390625)]","[(0, 8636.5947265625), (1, 8761.3046875)]","[(0, 4857.62158203125), (1, 4322.6669921875)]","[(0, 1977.4508056640625), (1, 3097.601806640625)]"
1011,"[(0, 4441.87744140625), (1, 6011.796875)]","[(0, 2515.2421875), (1, 1865.9224853515625)]","[(0, 2265.17578125), (1, 2054.246826171875)]","[(0, 1063.49658203125), (1, 862.7739868164062)]","[(0, 2546.964599609375), (1, 2729.224365234375)]","[(0, 536.4278564453125), (1, 528.7647094726562)]","[(0, 7881.11181640625), (1, 9488.619140625)]","[(0, 5772.81640625), (1, 4444.9453125)]","[(0, 3071.248779296875), (1, 1378.1588134765625)]","[(0, 2338.982177734375), (1, 3366.990966796875)]","[(0, 1622.9312744140625), (1, 1676.3739013671875)]","[(0, 2214.0263671875), (1, 1966.3828125)]","[(0, 4088.464111328125), (1, 4640.1103515625)]","[(0, 2460.4716796875), (1, 2198.280517578125)]","[(0, 4594.140625), (1, 4925.11962890625)]","[(0, 1902.4432373046875), (1, 1991.4554443359375)]","[(0, 1665.1353759765625), (1, 2409.371826171875)]","[(0, 1289.2587890625), (1, 1196.8028564453125)]","[(0, 3583.425537109375), (1, 3421.8759765625)]","[(0, 5443.5576171875), (1, 5774.126953125)]","[(0, 3139.20068359375), (1, 2724.54345703125)]","[(0, 3513.703369140625), (1, 3064.156982421875)]","[(0, 3931.552490234375), (1, 4205.98193359375)]"
